sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-28801.468016469273,0.0,-0.00028801468016469265,5.213445583851008e+23,0.0,6.9432180787895125e+22,1.1876852160432969e+24,521344558385.1007,0.0,69432180787.89511,1206869500859.3975,0.0,0.0,0.0,1072916049211.4485,0.0,0.0,0.0,0.0,521344558385.0999,0.0,69432180787.89777,193615707097.01337,0.0,0.0,0.0,-59662255449.06114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-562458937679448.8,0.0,0.0,0.0,-571.5441500842571,0.0,0.0,0.0,-1072916049211.4485,0.0,0.0,0.0,2931868367545.2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59662255449.06114,0.0,0.0,0.0,-1918614574354.4448,-28801.468016467927,3.9653934589961e-18,-0.0002880146801646792,3.965393458996099e-26,5.213445583851008e+23,0.0,6.9432180787895125e+22,1.1876852154808394e+24,521344558385.1007,0.0,69432180787.89511,1206869500287.8547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931868367545.2876,521344558385.0999,0.0,69432180787.89777,193615707097.01337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1918614574354.4448,0.0,0.0,0.0,0.0,2784352.764002386,3.546931780565281e-64,7477552.252777736,1081278335742.6919,0.0,0.0,0.0,0.0,52355620.7905666,6.669493922201469e-63,260.64448126067873,2976194755065.551,0.0,0.0,0.0,0.0,521424166644.6942,23046523.403540086,69439466020.60551,193618514188.9672
0.29333333333333333,-1,-1,1,0.0,-28793.66519224312,0.0,-0.00028793665192243116,5.2134454630056816e+23,0.0,6.943216032946565e+22,1.1872059756139922e+24,521344546300.56805,0.0,69432160329.46564,1206382519418.6135,0.0,0.0,0.0,1072676712915.9816,0.0,0.0,0.0,0.0,521344546300.56726,0.0,69432160329.46805,193615698013.29025,0.0,0.0,0.0,-59909891510.655396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-558294259079837.44,0.0,0.0,0.0,-567.3122008144855,0.0,0.0,0.0,-1072676712915.9816,0.0,0.0,0.0,2933415637452.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59909891510.655396,0.0,0.0,0.0,-1920648816614.074,-28793.665192241748,3.9653934589961e-18,-0.00028793665192241745,3.965393458996099e-26,5.2134454630056816e+23,0.0,6.943216032946565e+22,1.1872059750556974e+24,521344546300.56805,0.0,69432160329.46564,1206382518851.3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933415637452.085,521344546300.56726,0.0,69432160329.46805,193615698013.29025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1920648816614.074,0.0,0.0,0.0,0.0,2784430.563653245,3.547030892517981e-64,7505114.228669764,1081073723179.1068,0.0,0.0,0.0,0.0,52355387.39758109,6.669464188615652e-63,265.04345479394624,2977789078472.7314,0.0,0.0,0.0,0.0,521424166644.69446,23046523.403540093,69439466020.6055,193618514188.96707
0.3226666666666667,-1,-1,1,0.0,-28785.777169009074,0.0,-0.0002878577716900907,5.2134453413894944e+23,0.0,6.943213966184026e+22,1.1867215022923631e+24,521344534138.94934,0.0,69432139661.84024,1205890220560.3335,0.0,0.0,0.0,1072434586135.0063,0.0,0.0,0.0,0.0,521344534138.9487,0.0,69432139661.8424,193615688851.55005,0.0,0.0,0.0,-60160054426.219734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-554191981009397.3,0.0,0.0,0.0,-563.1436600089073,0.0,0.0,0.0,-1072434586135.0063,0.0,0.0,0.0,2934969733246.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60160054426.219734,0.0,0.0,0.0,-1922695202100.9297,-28785.777169007848,4.280937821084505e-18,-0.0002878577716900784,4.280937821084504e-26,5.2134453413894944e+23,0.0,6.943213966184026e+22,1.1867215017381714e+24,521344534138.94934,0.0,69432139661.84024,1205890219997.1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934969733246.571,521344534138.9487,0.0,69432139661.8424,193615688851.55005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1922695202100.9297,0.0,0.0,0.0,0.0,2784508.6525940173,3.547130372943534e-64,7533004.356612657,1080866674397.6018,0.0,0.0,0.0,0.0,52355153.136747375,6.66943434448798e-63,269.5935473754987,2979390508660.6826,0.0,0.0,0.0,0.0,521424166644.6939,23046523.40354007,69439466020.6054,193618514188.96713
0.35200000000000004,-1,-1,1,0.0,-28777.80178218811,0.0,-0.00028777801782188105,5.2134452189826245e+23,0.0,6.9432118779778855e+22,1.1862316631306484e+24,521344521898.2623,0.0,69432118779.77884,1205392469189.3352,0.0,0.0,0.0,1072189596810.5144,0.0,0.0,0.0,0.0,521344521898.26166,0.0,69432118779.78078,193615679609.87537,0.0,0.0,0.0,-60412807231.053406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-550068707395069.5,0.0,0.0,0.0,-558.9537845253944,0.0,0.0,0.0,-1072189596810.5144,0.0,0.0,0.0,2936530843751.5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60412807231.053406,0.0,0.0,0.0,-1924754054731.0183,-28777.801782186754,3.649849096907695e-18,-0.0002877780178218675,3.6498490969076945e-26,5.2134452189826245e+23,0.0,6.9432118779778855e+22,1.1862316625805787e+24,521344521898.2623,0.0,69432118779.77884,1205392468630.3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936530843751.5244,521344521898.26166,0.0,69432118779.78078,193615679609.87537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1924754054731.0183,0.0,0.0,0.0,0.0,2784587.0420496957,3.547230236044252e-64,7561231.157946391,1080657126177.1234,0.0,0.0,0.0,0.0,52354917.97439275,6.669404385557771e-63,274.3026787607159,2980999241944.9136,0.0,0.0,0.0,0.0,521424166644.69366,23046523.403540082,69439466020.6053,193618514188.96683
0.38133333333333336,-1,-1,1,0.0,-28769.736776007678,0.0,-0.00028769736776007674,5.213445095764398e+23,0.0,6.943209767781824e+22,1.1857363195800699e+24,521344509576.4397,0.0,69432097677.81822,1204889124518.908,0.0,0.0,0.0,1071941669804.438,0.0,0.0,0.0,0.0,521344509576.43884,0.0,69432097677.81995,193615670286.27048,0.0,0.0,0.0,-60668215571.797615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-545966123559440.94,0.0,0.0,0.0,-554.7849330157042,0.0,0.0,0.0,-1071941669804.438,0.0,0.0,0.0,2938099166020.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60668215571.797615,0.0,0.0,0.0,-1926825712342.9714,-28769.736776006335,3.9653934589961e-18,-0.0002876973677600633,3.965393458996099e-26,5.213445095764398e+23,0.0,6.943209767781824e+22,1.1857363190341045e+24,521344509576.4397,0.0,69432097677.81822,1204889123964.1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938099166020.829,521344509576.43884,0.0,69432097677.81995,193615670286.27048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1926825712342.9714,0.0,0.0,0.0,0.0,2784665.7436986826,3.5473304966329235e-64,7589803.515366629,1080445012583.5496,0.0,0.0,0.0,0.0,52354681.875481494,6.669374307381175e-63,279.1793334214173,2982615483191.235,0.0,0.0,0.0,0.0,521424166644.6941,23046523.403540075,69439466020.6055,193618514188.96725
0.41066666666666674,-1,-1,1,0.0,-28761.579797963994,0.0,-0.0002876157979796399,5.213444971713188e+23,0.0,6.943207635025641e+22,1.1852353271506114e+24,521344497171.31866,0.0,69432076350.2564,1204380039725.1362,0.0,0.0,0.0,1071690726702.6942,0.0,0.0,0.0,0.0,521344497171.31805,0.0,69432076350.2579,193615660878.64975,0.0,0.0,0.0,-60926347856.20662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-541764457050452.44,0.0,0.0,0.0,-550.5153983831406,0.0,0.0,0.0,-1071690726702.6942,0.0,0.0,0.0,2939674905929.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60926347856.20662,0.0,0.0,0.0,-1928910527633.5547,-28761.579797962746,3.9653934589961e-18,-0.00028761579797962743,3.965393458996099e-26,5.213444971713188e+23,0.0,6.943207635025641e+22,1.1852353266088457e+24,521344497171.31866,0.0,69432076350.2564,1204380039174.6199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939674905929.529,521344497171.31805,0.0,69432076350.2579,193615660878.64975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1928910527633.5547,0.0,0.0,0.0,0.0,2784744.7697276124,3.547431170219617e-64,7618730.695530041,1080230264794.6539,0.0,0.0,0.0,0.0,52354444.8034553,6.669344105305161e-63,284.2326118167566,2984239446427.896,0.0,0.0,0.0,0.0,521424166644.6942,23046523.403540086,69439466020.60545,193618514188.96716
0.44000000000000006,-1,-1,1,0.0,-28753.328392735923,0.0,-0.0002875332839273592,5.2134448468063626e+23,0.0,6.943205479113927e+22,1.1847285350372706e+24,521344484680.6361,0.0,69432054791.13925,1203865061567.115,0.0,0.0,0.0,1071436685611.1549,0.0,0.0,0.0,0.0,521344484680.63525,0.0,69432054791.14058,193615651384.83572,0.0,0.0,0.0,-61187275428.87335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-537460274648992.06,0.0,0.0,0.0,-546.1416919529438,0.0,0.0,0.0,-1071436685611.1549,0.0,0.0,0.0,2941258278733.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61187275428.87335,0.0,0.0,0.0,-1931008869097.1455,-28753.3283927347,4.280937821084505e-18,-0.00028753328392734694,4.280937821084504e-26,5.2134448468063626e+23,0.0,6.943205479113927e+22,1.1847285344998103e+24,521344484680.6361,0.0,69432054791.13925,1203865061020.9734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941258278733.286,521344484680.63525,0.0,69432054791.14058,193615651384.83572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1931008869097.1455,0.0,0.0,0.0,0.0,2784824.132882731,3.5475322730819424e-64,7648022.373420937,1080012810920.4402,0.0,0.0,0.0,0.0,52354206.72007666,6.66931377444646e-63,289.47228691287825,2985871355427.8037,0.0,0.0,0.0,0.0,521424166644.6939,23046523.403540082,69439466020.60547,193618514188.96707
0.4693333333333334,-1,-1,1,0.0,-28744.979995533176,0.0,-0.00028744979995533174,5.213444721020208e+23,0.0,6.9432032994244375e+22,1.1842157857115373e+24,521344472102.0206,0.0,69432032994.24435,1203344029971.8284,0.0,0.0,0.0,1071179460944.3253,0.0,0.0,0.0,0.0,521344472102.0198,0.0,69432032994.24551,193615641802.54947,0.0,0.0,0.0,-61451072775.042114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533115921995779.94,0.0,0.0,0.0,-541.7271664142609,0.0,0.0,0.0,-1071179460944.3253,0.0,0.0,0.0,2942849509584.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61451072775.042114,0.0,0.0,0.0,-1933121121956.4849,-28744.979995531718,3.649849096907695e-18,-0.0002874497999553171,3.6498490969076945e-26,5.213444721020208e+23,0.0,6.9432032994244375e+22,1.184215785178422e+24,521344472102.0206,0.0,69432032994.24435,1203344029430.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942849509584.0415,521344472102.0198,0.0,69432032994.24551,193615641802.54947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1933121121956.4849,0.0,0.0,0.0,0.0,2784903.8465145733,3.547633822312189e-64,7677688.6583847385,1079792575819.9772,0.0,0.0,0.0,0.0,52353967.58529425,6.669283309677379e-63,294.9088668488256,2987511444247.168,0.0,0.0,0.0,0.0,521424166644.694,23046523.403540075,69439466020.60536,193618514188.96692
0.4986666666666667,-1,-1,1,0.0,-28736.53192487648,0.0,-0.0002873653192487648,5.213444594329837e+23,0.0,6.943201095306668e+22,1.1836969144779532e+24,521344459432.9835,0.0,69432010953.06667,1202816777583.5461,0.0,0.0,0.0,1070918963205.3231,0.0,0.0,0.0,0.0,521344459432.98267,0.0,69432010953.06761,193615632129.4051,0.0,0.0,0.0,-61717817751.18061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528591926582570.06,0.0,0.0,0.0,-537.1300964057446,0.0,0.0,0.0,-1070918963205.3231,0.0,0.0,0.0,2944448834010.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61717817751.18061,0.0,0.0,0.0,-1935247689093.1755,-28736.531924875188,4.280937821084505e-18,-0.0002873653192487518,4.280937821084504e-26,5.213444594329837e+23,0.0,6.943201095306668e+22,1.1836969139493607e+24,521344459432.9835,0.0,69432010953.06667,1202816777046.4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944448834010.188,521344459432.98267,0.0,69432010953.06761,193615632129.4051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1935247689093.1755,0.0,0.0,0.0,0.0,2784983.9246102558,3.547735835836172e-64,7707740.121813556,1079569480913.2288,0.0,0.0,0.0,0.0,52353727.35714893,6.669252705620191e-63,300.5536644797637,2989159957728.751,0.0,0.0,0.0,0.0,521424166644.6939,23046523.403540075,69439466020.60536,193618514188.96695
0.528,-1,-1,1,0.0,-28727.98137482496,0.0,-0.00028727981374824954,5.213444466709184e+23,0.0,6.943198866080257e+22,1.183171748996593e+24,521344446670.9183,0.0,69431988660.80255,1202283129278.5945,0.0,0.0,0.0,1070655098752.9813,0.0,0.0,0.0,0.0,521344446670.91754,0.0,69431988660.80342,193615622362.90485,0.0,0.0,0.0,-61987591837.28884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524020437320027.7,0.0,0.0,0.0,-532.4847653955221,0.0,0.0,0.0,-1070655098752.9813,0.0,0.0,0.0,2946056498393.4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61987591837.28884,0.0,0.0,0.0,-1937388992010.2568,-28727.98137482364,4.5964821831729095e-18,-0.00028727981374823637,4.5964821831729087e-26,5.213444466709184e+23,0.0,6.943198866080257e+22,1.1831717484725723e+24,521344446670.9183,0.0,69431988660.80255,1202283128746.1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946056498393.4624,521344446670.91754,0.0,69431988660.80342,193615622362.90485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1937388992010.2568,0.0,0.0,0.0,0.0,2785064.3818146936,3.547838332410818e-64,7738187.826621005,1079343443983.0825,0.0,0.0,0.0,0.0,52353485.99170533,6.66922195664778e-63,306.4188750337007,2990817152002.2666,0.0,0.0,0.0,0.0,521424166644.69434,23046523.40354009,69439466020.60553,193618514188.96722
0.5573333333333333,-1,-1,1,0.0,-28719.32540666849,0.0,-0.00028719325406668483,5.2134443381309305e+23,0.0,6.943196611033289e+22,1.1826401087729868e+24,521344433813.0929,0.0,69431966110.33287,1201742901647.036,0.0,0.0,0.0,1070387769549.5643,0.0,0.0,0.0,0.0,521344433813.0922,0.0,69431966110.33357,193615612500.42993,0.0,0.0,0.0,-62260480402.955765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-519381709293891.3,0.0,0.0,0.0,-527.7711095362902,0.0,0.0,0.0,-1070387769549.5643,0.0,0.0,0.0,2947672760495.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62260480402.955765,0.0,0.0,0.0,-1939545471876.603,-28719.325406667165,3.649849096907695e-18,-0.0002871932540666716,3.6498490969076945e-26,5.2134443381309305e+23,0.0,6.943196611033289e+22,1.1826401082536047e+24,521344433813.0929,0.0,69431966110.33287,1201742901119.2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2947672760495.441,521344433813.0922,0.0,69431966110.33357,193615612500.42993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1939545471876.603,0.0,0.0,0.0,0.0,2785145.2334424546,3.5479413316110216e-64,7769043.358825173,1079114378960.1096,0.0,0.0,0.0,0.0,52353243.44302229,6.669191056887724e-63,312.5176634568706,2992483295035.656,0.0,0.0,0.0,0.0,521424166644.6938,23046523.403540067,69439466020.60536,193618514188.967
0.5866666666666667,-1,-1,1,0.0,-28710.56094010681,0.0,-0.0002871056094010681,5.213444208566495e+23,0.0,6.943194329420478e+22,1.1821018046161724e+24,521344420856.64935,0.0,69431943294.20476,1201195902441.969,0.0,0.0,0.0,1070116872881.1597,0.0,0.0,0.0,0.0,521344420856.64856,0.0,69431943294.20532,193615602539.24106,0.0,0.0,0.0,-62536572978.428925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-514698719003495.6,0.0,0.0,0.0,-523.0124764591455,0.0,0.0,0.0,-1070116872881.1597,0.0,0.0,0.0,2949297890093.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62536572978.428925,0.0,0.0,0.0,-1941717590713.7239,-28710.56094010549,3.649849096907695e-18,-0.00028710560940105486,3.6498490969076945e-26,5.213444208566495e+23,0.0,6.943194329420478e+22,1.1821018041014737e+24,521344420856.64935,0.0,69431943294.20476,1201195901918.9565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949297890093.443,521344420856.64856,0.0,69431943294.20532,193615602539.24106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1941717590713.7239,0.0,0.0,0.0,0.0,2785226.495486259,3.548044853821194e-64,7800318.861722544,1078882195680.9583,0.0,0.0,0.0,0.0,52352999.66312291,6.669160000224668e-63,318.8642627644469,2994158667298.2026,0.0,0.0,0.0,0.0,521424166644.69403,23046523.403540086,69439466020.6055,193618514188.96713
0.6160000000000001,-1,-1,1,0.0,-28701.684743880618,0.0,-0.00028701684743880616,5.213444077985973e+23,0.0,6.9431920204607924e+22,1.1815566380633436e+24,521344407798.5971,0.0,69431920204.60791,1200641929994.8845,0.0,0.0,0.0,1069842301043.168,0.0,0.0,0.0,0.0,521344407798.5963,0.0,69431920204.60838,193615592476.46472,0.0,0.0,0.0,-62815963524.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-510026768946597.25,0.0,0.0,0.0,-518.2650619447231,0.0,0.0,0.0,-1069842301043.168,0.0,0.0,0.0,2950932169780.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62815963524.7456,0.0,0.0,0.0,-1943905832780.3298,-28701.68474387936,3.9653934589961e-18,-0.00028701684743879353,3.965393458996099e-26,5.213444077985973e+23,0.0,6.9431920204607924e+22,1.1815566375533169e+24,521344407798.5971,0.0,69431920204.60791,1200641929476.6194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950932169780.4873,521344407798.5963,0.0,69431920204.60838,193615592476.46472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1943905832780.3298,0.0,0.0,0.0,0.0,2785308.184632744,3.548148920250368e-64,7832027.073243447,1078646799611.9735,0.0,0.0,0.0,0.0,52352754.60194799,6.669128780295921e-63,325.4740854001605,2995843562591.3315,0.0,0.0,0.0,0.0,521424166644.6944,23046523.403540082,69439466020.60538,193618514188.96704
0.6453333333333334,-1,-1,1,0.0,-28692.693425751142,0.0,-0.00028692693425751137,5.2134439463580496e+23,0.0,6.943189683335053e+22,1.1810044007643499e+24,521344394635.8048,0.0,69431896833.35051,1200080772590.2207,0.0,0.0,0.0,1069563940984.5502,0.0,0.0,0.0,0.0,521344394635.8042,0.0,69431896833.35086,193615582309.0921,0.0,0.0,0.0,-63098750703.418365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505391907704081.2,0.0,0.0,0.0,-513.5553353279829,0.0,0.0,0.0,-1069563940984.5502,0.0,0.0,0.0,2952575895961.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63098750703.418365,0.0,0.0,0.0,-1946110706193.8584,-28692.693425749843,4.5964821831729095e-18,-0.00028692693425749836,4.5964821831729087e-26,5.2134439463580496e+23,0.0,6.943189683335053e+22,1.1810044002589592e+24,521344394635.8048,0.0,69431896833.35051,1200080772076.6665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952575895961.436,521344394635.8042,0.0,69431896833.35086,193615582309.0921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1946110706193.8584,0.0,0.0,0.0,0.0,2785390.318295294,3.548253552985614e-64,7864181.3671020735,1078408091531.7899,0.0,0.0,0.0,0.0,52352508.20725877,6.669097390475354e-63,332.36384938442035,2997538289080.4272,0.0,0.0,0.0,0.0,521424166644.69403,23046523.40354008,69439466020.60541,193618514188.96704
0.6746666666666667,-1,-1,1,0.0,-28683.58342163105,0.0,-0.0002868358342163105,5.2134438136499354e+23,0.0,6.943187317182802e+22,1.1804448738141099e+24,521344381364.9934,0.0,69431873171.828,1199512207786.995,0.0,0.0,0.0,1069281673907.7484,0.0,0.0,0.0,0.0,521344381364.9927,0.0,69431873171.82826,193615572033.96494,0.0,0.0,0.0,-63385038154.71612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500806901423495.0,0.0,0.0,0.0,-508.8962689638138,0.0,0.0,0.0,-1069281673907.7484,0.0,0.0,0.0,2954229380045.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63385038154.71612,0.0,0.0,0.0,-1948332744801.074,-28683.58342162969,3.9653934589961e-18,-0.0002868358342162969,3.965393458996099e-26,5.2134438136499354e+23,0.0,6.943187317182802e+22,1.1804448733133025e+24,521344381364.9934,0.0,69431873171.828,1199512207278.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954229380045.2095,521344381364.9927,0.0,69431873171.82826,193615572033.96494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1948332744801.074,0.0,0.0,0.0,0.0,2785472.914669105,3.548358775087612e-64,7896795.798290233,1078165967170.881,0.0,0.0,0.0,0.0,52352260.42447099,6.669065823844746e-63,339.5517210866609,2999243170528.261,0.0,0.0,0.0,0.0,521424166644.6941,23046523.403540086,69439466020.60544,193618514188.96713
0.7040000000000001,-1,-1,1,0.0,-28674.350983597327,0.0,-0.00028674350983597325,5.213443679827184e+23,0.0,6.943184921099039e+22,1.1798778270164324e+24,521344367982.71826,0.0,69431849210.99037,1198936001670.7341,0.0,0.0,0.0,1068995374824.392,0.0,0.0,0.0,0.0,521344367982.71747,0.0,69431849210.99054,193615561647.76675,0.0,0.0,0.0,-63674934801.421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-496193017335842.25,0.0,0.0,0.0,-504.20785833895206,0.0,0.0,0.0,-1068995374824.392,0.0,0.0,0.0,2955892949797.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63674934801.421936,0.0,0.0,0.0,-1950572510279.0007,-28674.350983596054,4.280937821084505e-18,-0.0002867435098359605,4.280937821084504e-26,5.213443679827184e+23,0.0,6.943184921099039e+22,1.1798778265202403e+24,521344367982.71826,0.0,69431849210.99037,1198936001166.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955892949797.765,521344367982.71747,0.0,69431849210.99054,193615561647.76675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1950572510279.0007,0.0,0.0,0.0,0.0,2785555.9928171905,3.548464610732979e-64,7929885.153316639,1077920316810.4338,0.0,0.0,0.0,0.0,52352011.19639777,6.669034073151151e-63,347.05747690591386,3000958547694.8467,0.0,0.0,0.0,0.0,521424166644.69415,23046523.403540086,69439466020.60547,193618514188.96707
