sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-25309.965628841845,0.0,-0.0002530996562884184,2.743764538902737e+22,5.2135151630592935e+23,0.0,5.301599696187431e+23,27437645389.027367,521351516305.9292,0.0,1030934639761.3816,0.0,0.0,0.0,950936371207.1177,0.0,0.0,0.0,0.0,27437645389.02719,521351516305.9284,0.0,260057551718.7336,0.0,0.0,0.0,-180059283164.47073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13133741359393.8,0.0,0.0,0.0,25.539515793323517,0.0,0.0,0.0,-950936371207.1177,0.0,0.0,0.0,1501010761487.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180059283164.47073,0.0,0.0,0.0,-730133673419.3245,-25309.96562884058,1.7883126202110463e-18,-0.00025309965628840574,1.788312620211046e-26,2.743764538902737e+22,5.2135151630592935e+23,0.0,5.301599696318767e+23,27437645389.027367,521351516305.9292,0.0,1030934639786.9209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501010761487.5127,27437645389.02719,521351516305.9284,0.0,260057551718.7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-730133673419.3245,0.0,0.0,0.0,0.0,6965708.2770458,314895.236470653,4.011432292267019e-65,955174149414.9684,0.0,0.0,0.0,0.0,365950.82415053534,8349908.058240668,1.0636680524961937e-63,1505911000564.0605,0.0,0.0,0.0,0.0,27440918634.39067,521424166644.70056,23046523.40354011,260059237881.03476
0.29333333333333333,-1,-1,1,0.0,-25291.45355126976,0.0,-0.0002529145355126975,2.7437639399749496e+22,5.2135150993828365e+23,0.0,5.295657924999813e+23,27437639399.74949,521351509938.2835,0.0,1029779219116.6927,0.0,0.0,0.0,950646614797.7397,0.0,0.0,0.0,0.0,27437639399.74931,521351509938.2829,0.0,260057543261.62082,0.0,0.0,0.0,-180924938942.66788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13210554074268.26,0.0,0.0,0.0,25.6888837069273,0.0,0.0,0.0,-950646614797.7397,0.0,0.0,0.0,1501491315613.5095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180924938942.66788,0.0,0.0,0.0,-731769639732.7509,-25291.453551268394,1.4727682581226414e-18,-0.00025291453551268386,1.4727682581226412e-26,2.7437639399749496e+22,5.2135150993828365e+23,0.0,5.295657925131916e+23,27437639399.74949,521351509938.2835,0.0,1029779219142.3811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501491315613.5095,27437639399.74931,521351509938.2829,0.0,260057543261.62082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-731769639732.7509,0.0,0.0,0.0,0.0,6965186.04222395,314881.7303369825,4.011260268752283e-65,954904802151.3403,0.0,0.0,0.0,0.0,373053.37397461827,8349930.568323441,1.0636709195547729e-63,1506402546763.0918,0.0,0.0,0.0,0.0,27440918634.390606,521424166644.70044,23046523.403540105,260059237881.03427
0.3226666666666667,-1,-1,1,0.0,-25272.745907570363,0.0,-0.00025272745907570357,2.7437633357516246e+22,5.2135150350565476e+23,0.0,5.289653383419537e+23,27437633357.51624,521351503505.65466,0.0,1028611592312.382,0.0,0.0,0.0,950354482389.7948,0.0,0.0,0.0,0.0,27437633357.516087,521351503505.6536,0.0,260057534704.66904,0.0,0.0,0.0,-181800424782.08176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13275698030313.814,0.0,0.0,0.0,25.81556086987257,0.0,0.0,0.0,-950354482389.7948,0.0,0.0,0.0,1501975183262.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181800424782.08176,0.0,0.0,0.0,-733421125628.4801,-25272.745907569082,1.7883126202110463e-18,-0.00025272745907569077,1.788312620211046e-26,2.7437633357516246e+22,5.2135150350565476e+23,0.0,5.2896533835522916e+23,27437633357.51624,521351503505.65466,0.0,1028611592338.1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501975183262.007,27437633357.516087,521351503505.6536,0.0,260057534704.66904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-733421125628.4801,0.0,0.0,0.0,0.0,6964548.649067975,314868.105169635,4.011086729107188e-65,954633310756.9186,0.0,0.0,0.0,0.0,380400.2375871763,8349953.276794439,1.0636738118821918e-63,1506897510583.9236,0.0,0.0,0.0,0.0,27440918634.390797,521424166644.7008,23046523.403540105,260059237881.03513
0.35200000000000004,-1,-1,1,0.0,-25253.837533704933,0.0,-0.00025253837533704927,2.7437627261072787e+22,5.213514970063415e+23,0.0,5.283584413956465e+23,27437627261.07278,521351497006.3414,0.0,1027431437037.4309,0.0,0.0,0.0,950059917092.1133,0.0,0.0,0.0,0.0,27437627261.072628,521351497006.34045,0.0,260057526045.2549,0.0,0.0,0.0,-182686006099.9379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13333425619940.223,0.0,0.0,0.0,25.92781636863947,0.0,0.0,0.0,-950059917092.1133,0.0,0.0,0.0,1502462442886.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182686006099.9379,0.0,0.0,0.0,-735088531868.052,-25253.837533703518,1.4727682581226414e-18,-0.0002525383753370351,1.4727682581226412e-26,2.7437627261072787e+22,5.213514970063415e+23,0.0,5.283584414089798e+23,27437627261.07278,521351497006.3414,0.0,1027431437063.3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502462442886.1538,27437627261.072628,521351497006.34045,0.0,260057526045.2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-735088531868.052,0.0,0.0,0.0,0.0,6963790.325101366,314854.3578925978,4.010911634152711e-65,954359624603.7574,0.0,0.0,0.0,0.0,388002.1477346685,8349976.188780322,1.0636767301314344e-63,1507395973163.4302,0.0,0.0,0.0,0.0,27440918634.390663,521424166644.70044,23046523.4035401,260059237881.0346
0.38133333333333336,-1,-1,1,0.0,-25234.723009491678,0.0,-0.00025234723009491674,2.7437621109125647e+22,5.213514904385668e+23,0.0,5.277449276906897e+23,27437621109.12564,521351490438.56665,0.0,1026238414993.7953,0.0,0.0,0.0,949762860149.6023,0.0,0.0,0.0,0.0,27437621109.125496,521351490438.56586,0.0,260057517280.64047,0.0,0.0,0.0,-183581962436.44858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13380245029039.164,0.0,0.0,0.0,26.01886011660099,0.0,0.0,0.0,-949762860149.6023,0.0,0.0,0.0,1502953175166.5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183581962436.44858,0.0,0.0,0.0,-736772277427.3412,-25234.723009490375,1.7883126202110463e-18,-0.00025234723009490373,1.788312620211046e-26,2.7437621109125647e+22,5.213514904385668e+23,0.0,5.277449277040697e+23,27437621109.12564,521351490438.56665,0.0,1026238415019.8136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502953175166.5146,27437621109.125496,521351490438.56586,0.0,260057517280.64047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-736772277427.3412,0.0,0.0,0.0,0.0,6962905.068281144,314840.4852874149,4.010734942895351e-65,954083691533.1759,0.0,0.0,0.0,0.0,395870.2268319255,8349999.309645163,1.0636796749857229e-63,1507898017987.9746,0.0,0.0,0.0,0.0,27440918634.39068,521424166644.7003,23046523.4035401,260059237881.03467
0.41066666666666674,-1,-1,1,0.0,-25215.396636275902,0.0,-0.000252153966362759,2.7437614900341803e+22,5.21351483800469e+23,0.0,5.2712461431859806e+23,27437614900.341797,521351483800.4689,0.0,1025032170502.6158,0.0,0.0,0.0,949463250939.4966,0.0,0.0,0.0,0.0,27437614900.341656,521351483800.4678,0.0,260057508407.95786,0.0,0.0,0.0,-184488588844.8382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13415300685566.74,0.0,0.0,0.0,26.08702839165926,0.0,0.0,0.0,-949463250939.4966,0.0,0.0,0.0,1503447462929.6545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184488588844.8382,0.0,0.0,0.0,-738472800808.9097,-25215.396636274676,1.4727682581226414e-18,-0.0002521539663627467,1.4727682581226412e-26,2.7437614900341803e+22,5.21351483800469e+23,0.0,5.271246143320136e+23,27437614900.341797,521351483800.4689,0.0,1025032170528.7034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503447462929.6545,27437614900.341656,521351483800.4678,0.0,260057508407.95786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738472800808.9097,0.0,0.0,0.0,0.0,6961886.660994476,314826.4839824587,4.010556612390794e-65,953805457884.7771,0.0,0.0,0.0,0.0,404015.95716930873,8350022.64500828,1.063682647160799e-63,1508403730820.8513,0.0,0.0,0.0,0.0,27440918634.39072,521424166644.70087,23046523.403540105,260059237881.03488
0.44000000000000006,-1,-1,1,0.0,-25195.85241158591,0.0,-0.00025195852411585905,2.7437608633349844e+22,5.213514770900932e+23,0.0,5.2649730861931555e+23,27437608633.34984,521351477090.0931,0.0,1023812328922.394,0.0,0.0,0.0,949161026987.7355,0.0,0.0,0.0,0.0,27437608633.349686,521351477090.0918,0.0,260057499424.20172,0.0,0.0,0.0,-185406197489.54288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13441680880420.37,0.0,0.0,0.0,26.138326600193977,0.0,0.0,0.0,-949161026987.7355,0.0,0.0,0.0,1503945391020.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185406197489.54288,0.0,0.0,0.0,-740190561496.0299,-25195.852411584627,1.7883126202110463e-18,-0.00025195852411584625,1.788312620211046e-26,2.7437608633349844e+22,5.213514770900932e+23,0.0,5.2649730863275745e+23,27437608633.34984,521351477090.0931,0.0,1023812328948.5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503945391020.361,27437608633.349686,521351477090.0918,0.0,260057499424.20172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-740190561496.0299,0.0,0.0,0.0,0.0,6960728.692150376,314812.35044089414,4.010376597590583e-65,953524868550.4713,0.0,0.0,0.0,0.0,412451.13593512756,8350046.200764353,1.063685647407469e-63,1508913199584.319,0.0,0.0,0.0,0.0,27440918634.39067,521424166644.7004,23046523.4035401,260059237881.03455
0.4693333333333334,-1,-1,1,0.0,-25176.084000254476,0.0,-0.0002517608400025447,2.743760230674209e+22,5.2135147030539e+23,0.0,5.2586280725430866e+23,27437602306.742085,521351470305.38983,0.0,1022578494846.5548,0.0,0.0,0.0,948856124011.1249,0.0,0.0,0.0,0.0,27437602306.741943,521351470305.38904,0.0,260057490326.22208,0.0,0.0,0.0,-186335119490.79196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13455282633362.305,0.0,0.0,0.0,26.16477619856596,0.0,0.0,0.0,-948856124011.1249,0.0,0.0,0.0,1504447046115.6526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186335119490.79196,0.0,0.0,0.0,-741926041569.1561,-25176.08400025313,1.4727682581226414e-18,-0.00025176084000253125,1.4727682581226412e-26,2.743760230674209e+22,5.2135147030539e+23,0.0,5.258628072677639e+23,27437602306.742085,521351470305.38983,0.0,1022578494872.7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504447046115.6526,27437602306.741943,521351470305.38904,0.0,260057490326.22208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741926041569.1561,0.0,0.0,0.0,0.0,6959424.589655883,314798.0809472508,4.010194851170632e-65,953241867060.0956,0.0,0.0,0.0,0.0,421187.8108680794,8350069.983105797,1.0636886765144681e-63,1509426514184.5435,0.0,0.0,0.0,0.0,27440918634.390717,521424166644.7002,23046523.4035401,260059237881.03485
0.4986666666666667,-1,-1,1,0.0,-25156.08470134662,0.0,-0.00025156084701346616,2.743759591907622e+22,5.213514634442047e+23,0.0,5.252208951450392e+23,27437595919.076214,521351463444.2046,0.0,1021330250039.2297,0.0,0.0,0.0,948548475992.5117,0.0,0.0,0.0,0.0,27437595919.07608,521351463444.2038,0.0,260057481110.70712,0.0,0.0,0.0,-187275707063.98938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13462621515876.566,0.0,0.0,0.0,26.17904718965292,0.0,0.0,0.0,-948548475992.5117,0.0,0.0,0.0,1504952516465.7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187275707063.98938,0.0,0.0,0.0,-743679747511.0397,-25156.084701345262,1.6305404391668437e-18,-0.0002515608470134526,1.6305404391668436e-26,2.743759591907622e+22,5.213514634442047e+23,0.0,5.2522089515850184e+23,27437595919.076214,521351463444.2046,0.0,1021330250065.4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504952516465.7402,27437595919.07608,521351463444.2038,0.0,260057481110.70712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-743679747511.0397,0.0,0.0,0.0,0.0,6957967.666131857,314783.6715923703,4.010011323340227e-65,952956395706.9796,0.0,0.0,0.0,0.0,430238.1913388865,8350093.998547917,1.063691735311641e-63,1509943766264.7832,0.0,0.0,0.0,0.0,27440918634.39075,521424166644.70074,23046523.4035401,260059237881.035
0.528,-1,-1,1,0.0,-25135.84741011088,0.0,-0.00025135847410110877,2.7437589468879285e+22,5.213514565042636e+23,0.0,5.245713442517207e+23,27437589468.87928,521351456504.2635,0.0,1020067151060.4601,0.0,0.0,0.0,948238015297.4722,0.0,0.0,0.0,0.0,27437589468.87915,521351456504.2628,0.0,260057471774.17484,0.0,0.0,0.0,-188228336011.1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13454997548685.129,0.0,0.0,0.0,26.164221830666065,0.0,0.0,0.0,-948238015297.4722,0.0,0.0,0.0,1505461891544.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188228336011.1873,0.0,0.0,0.0,-745452212231.9349,-25135.847410109567,1.4727682581226414e-18,-0.00025135847410109565,1.4727682581226412e-26,2.7437589468879285e+22,5.213514565042636e+23,0.0,5.245713442651756e+23,27437589468.87928,521351456504.2635,0.0,1020067151086.6241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505461891544.382,27437589468.87915,521351456504.2628,0.0,260057471774.17484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-745452212231.9349,0.0,0.0,0.0,0.0,6956351.181409863,314769.11825614556,4.009825961621573e-65,952668395723.3175,0.0,0.0,0.0,0.0,439614.5284344364,8350118.253957413,1.0636948246736197e-63,1510465048869.496,0.0,0.0,0.0,0.0,27440918634.390644,521424166644.70026,23046523.4035401,260059237881.03464
0.5573333333333333,-1,-1,1,0.0,-25115.364574081108,0.0,-0.00025115364574081103,2.7437582954652634e+22,5.213514494831719e+23,0.0,5.239139121643131e+23,27437582954.652626,521351449483.1718,0.0,1018788726526.2832,0.0,0.0,0.0,947924672842.4489,0.0,0.0,0.0,0.0,27437582954.65249,521351449483.17114,0.0,260057462312.95627,0.0,0.0,0.0,-189193408629.12195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13439631980378.125,0.0,0.0,0.0,26.13434236496687,0.0,0.0,0.0,-947924672842.4489,0.0,0.0,0.0,1505975261588.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189193408629.12195,0.0,0.0,0.0,-747243997349.0637,-25115.364574079922,1.7883126202110463e-18,-0.0002511536457407992,1.788312620211046e-26,2.7437582954652634e+22,5.213514494831719e+23,0.0,5.239139121777528e+23,27437582954.652626,521351449483.1718,0.0,1018788726552.4176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505975261588.5256,27437582954.65249,521351449483.17114,0.0,260057462312.95627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-747243997349.0637,0.0,0.0,0.0,0.0,6954568.42618492,314754.41658834,4.009638710605951e-65,952377807516.7683,0.0,0.0,0.0,0.0,449328.9561472752,8350142.756584656,1.0636979455238799e-63,1510990455999.4407,0.0,0.0,0.0,0.0,27440918634.39062,521424166644.7,23046523.403540097,260059237881.0341
0.5866666666666667,-1,-1,1,0.0,-25094.628142337813,0.0,-0.0002509462814233781,2.743757637487828e+22,5.2135144237839815e+23,0.0,5.232483404739614e+23,27437576374.878273,521351442378.398,0.0,1017494473941.8763,0.0,0.0,0.0,947608378326.1348,0.0,0.0,0.0,0.0,27437576374.878143,521351442378.39703,0.0,260057452723.18057,0.0,0.0,0.0,-190171357107.43903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13410931145830.082,0.0,0.0,0.0,26.078531503677368,0.0,0.0,0.0,-947608378326.1348,0.0,0.0,0.0,1506492717003.2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190171357107.43903,0.0,0.0,0.0,-749055695758.5171,-25094.628142336507,1.4727682581226414e-18,-0.000250946281423365,1.4727682581226412e-26,2.743757637487828e+22,5.2135144237839815e+23,0.0,5.232483404873725e+23,27437576374.878273,521351442378.398,0.0,1017494473967.9553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506492717003.2917,27437576374.878143,521351442378.39703,0.0,260057452723.18057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-749055695758.5171,0.0,0.0,0.0,0.0,6952612.832190576,314739.5619863723,4.00944951167028e-65,952084570981.8561,0.0,0.0,0.0,0.0,459393.28402227705,8350167.5141006075,1.0637010988394742e-63,1511520082034.176,0.0,0.0,0.0,0.0,27440918634.390724,521424166644.7005,23046523.403540097,260059237881.03494
0.6160000000000001,-1,-1,1,0.0,-25073.629506735422,0.0,-0.00025073629506735417,2.743756972802715e+22,5.213514351872563e+23,0.0,5.2257435288656746e+23,27437569728.027145,521351435187.25616,0.0,1016183856033.2604,0.0,0.0,0.0,947289060538.297,0.0,0.0,0.0,0.0,27437569728.027027,521351435187.2554,0.0,260057443000.7524,0.0,0.0,0.0,-191162647505.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13370477654660.264,0.0,0.0,0.0,25.999866746366024,0.0,0.0,0.0,-947289060538.297,0.0,0.0,0.0,1507014347603.8162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191162647505.79,0.0,0.0,0.0,-750887934545.3075,-25073.62950673404,1.7883126202110463e-18,-0.0002507362950673404,1.788312620211046e-26,2.743756972802715e+22,5.213514351872563e+23,0.0,5.225743528999376e+23,27437569728.027145,521351435187.25616,0.0,1016183856059.2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507014347603.8162,27437569728.027027,521351435187.2554,0.0,260057443000.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750887934545.3075,0.0,0.0,0.0,0.0,6950478.115437267,314724.54957029247,4.0092583026588305e-65,951788625902.4116,0.0,0.0,0.0,0.0,469818.72953234764,8350192.53463845,1.0637042856563324e-63,1512054020993.7373,0.0,0.0,0.0,0.0,27440918634.390644,521424166644.7003,23046523.403540097,260059237881.03464
0.6453333333333334,-1,-1,1,0.0,-25052.3594336412,0.0,-0.00025052359433641195,2.7437563012571027e+22,5.213514279069008e+23,0.0,5.2189165303181485e+23,27437563012.571022,521351427906.90063,0.0,1014856296486.7887,0.0,0.0,0.0,946966647763.1027,0.0,0.0,0.0,0.0,27437563012.57089,521351427906.89954,0.0,260057433141.3363,0.0,0.0,0.0,-192167784417.65076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13322772538972.016,0.0,0.0,0.0,25.907100677490234,0.0,0.0,0.0,-946966647763.1027,0.0,0.0,0.0,1507540241659.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192167784417.65076,0.0,0.0,0.0,-752741378288.2123,-25052.359433639856,1.314996077078439e-18,-0.0002505235943363985,1.3149960770784388e-26,2.7437563012571027e+22,5.213514279069008e+23,0.0,5.2189165304513784e+23,27437563012.571022,521351427906.90063,0.0,1014856296512.6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507540241659.5715,27437563012.57089,521351427906.89954,0.0,260057433141.3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-752741378288.2123,0.0,0.0,0.0,0.0,6948158.46041943,314709.37415411574,4.0090650175178895e-65,951489912464.6643,0.0,0.0,0.0,0.0,480615.57605394593,8350217.826841409,1.0637075070753484e-63,1512592365605.5125,0.0,0.0,0.0,0.0,27440918634.39069,521424166644.7004,23046523.403540112,260059237881.03473
0.6746666666666667,-1,-1,1,0.0,-25030.807984486408,0.0,-0.00025030807984486404,2.743755622699541e+22,5.2135142053429904e+23,0.0,5.211999219130945e+23,27437556226.995403,521351420534.2989,0.0,1013511174990.3419,0.0,0.0,0.0,946641068296.4905,0.0,0.0,0.0,0.0,27437556226.995293,521351420534.29816,0.0,260057423140.32797,0.0,0.0,0.0,-193187316446.47632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13260841760728.871,0.0,0.0,0.0,25.78667177259922,0.0,0.0,0.0,-946641068296.4905,0.0,0.0,0.0,1508070484701.9102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193187316446.47632,0.0,0.0,0.0,-754616732826.1083,-25030.807984485175,1.4727778877723633e-18,-0.00025030807984485173,1.472777887772363e-26,2.743755622699541e+22,5.2135142053429904e+23,0.0,5.2119992192635545e+23,27437556226.995403,521351420534.2989,0.0,1013511175016.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508070484701.9102,27437556226.995293,521351420534.29816,0.0,260057423140.32797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-754616732826.1083,0.0,0.0,0.0,0.0,6945648.75476192,314694.03021280345,4.008869585875032e-65,951188371903.489,0.0,0.0,0.0,0.0,491792.7395905565,8350243.399917851,1.0637107642693952e-63,1513135206137.534,0.0,0.0,0.0,0.0,27440918634.39058,521424166644.7001,23046523.403540112,260059237881.03403
0.7040000000000001,-1,-1,1,0.0,-25008.964423250705,0.0,-0.000250089644232507,2.7437549369818423e+22,5.213514130662195e+23,0.0,5.204988149380163e+23,27437549369.818417,521351413066.21936,0.0,1012147821458.9423,0.0,0.0,0.0,946312251099.1984,0.0,0.0,0.0,0.0,27437549369.818302,521351413066.21857,0.0,260057412992.83075,0.0,0.0,0.0,-194221842633.08817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13186769454210.785,0.0,0.0,0.0,25.64263278245926,0.0,0.0,0.0,-946312251099.1984,0.0,0.0,0.0,1508605158051.6467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194221842633.08817,0.0,0.0,0.0,-756514749559.8923,-25008.964423249254,1.7883222498607682e-18,-0.0002500896442324925,1.7883222498607679e-26,2.7437549369818423e+22,5.213514130662195e+23,0.0,5.2049881495120304e+23,27437549369.818417,521351413066.21936,0.0,1012147821484.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508605158051.6467,27437549369.818302,521351413066.21857,0.0,260057412992.83075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-756514749559.8923,0.0,0.0,0.0,0.0,6942944.885498262,314678.5118444027,4.008671932557452e-65,950883947306.6672,0.0,0.0,0.0,0.0,503357.22443814424,8350269.2637043055,1.0637140584913548e-63,1513682628955.552,0.0,0.0,0.0,0.0,27440918634.39068,521424166644.7004,23046523.403540112,260059237881.03464
