sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.18,-1,-1,1,-41603.33649157579,0.0,-0.00041603336491575783,0.0,0.0,1.3753725349258865e+23,1.4160241778763571e+24,7.832692781999929e+23,0.0,137537253492.58862,1416024177876.3567,1043114591165.6981,0.0,0.0,0.0,542690951919.4936,0.0,0.0,0.0,0.0,0.0,137537253492.58832,1416024177876.3547,606569752226.2194,0.0,0.0,0.0,-106146112980.0162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338398722859646.44,0.0,0.0,0.0,-450.6606543511152,0.0,0.0,0.0,-542690951919.4936,0.0,0.0,0.0,3021832986588.1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106146112980.0162,0.0,0.0,0.0,-2585288148099.3555,8.612103895118629e-18,-41603.3364915739,8.612103895118627e-26,-0.00041603336491573896,0.0,1.3753725349258865e+23,1.4160241778763571e+24,7.832692778615936e+23,0.0,137537253492.58862,1416024177876.3567,1043114590715.0367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021832986588.1724,0.0,137537253492.58832,1416024177876.3547,606569752226.2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2585288148099.3555,0.0,0.0,0.0,0.0,8.798802749959172e-65,11107423.327639667,690705.5946146065,544255138081.951,0.0,0.0,0.0,0.0,5.908890714633535e-63,856239.8711917901,46385005.45968875,3039616371949.185,0.0,0.0,0.0,0.0,62589837.95057231,137545050345.77554,1416085781024.5999,606572299649.2249
0.2,-1,-1,1,-41593.44644840911,0.0,-0.000415934464484091,0.0,0.0,1.3753723942826007e+23,1.4160241740342622e+24,7.828057733630587e+23,0.0,137537239428.26004,1416024174034.262,1042497321125.9578,0.0,0.0,0.0,542426780326.6968,0.0,0.0,0.0,0.0,0.0,137537239428.25964,1416024174034.26,606569748595.1649,0.0,0.0,0.0,-106499207795.90541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-330828030637542.9,0.0,0.0,0.0,-440.57842625677586,0.0,0.0,0.0,-542426780326.6968,0.0,0.0,0.0,3022195539860.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106499207795.90541,0.0,0.0,0.0,-2586267967770.5737,7.34992644676501e-18,-41593.446448407194,7.349926446765008e-26,-0.0004159344644840719,0.0,1.3753723942826007e+23,1.4160241740342622e+24,7.82805773032231e+23,0.0,137537239428.26004,1416024174034.262,1042497320685.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022195539860.786,0.0,137537239428.25964,1416024174034.26,606569748595.1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2586267967770.5737,0.0,0.0,0.0,0.0,8.798799362462119e-65,11101155.380281486,690705.3286288577,543996215265.7145,0.0,0.0,0.0,0.0,5.908891222758083e-63,870933.669304413,46385009.44936491,3039985668300.2007,0.0,0.0,0.0,0.0,62589837.9505723,137545050345.77548,1416085781024.601,606572299649.225
0.22,-1,-1,1,-41583.385761209436,0.0,-0.0004158338576120943,0.0,0.0,1.3753722533547171e+23,1.416024170151932e+24,7.823342709756912e+23,0.0,137537225335.47168,1416024170151.9316,1041869400392.0272,0.0,0.0,0.0,542162175452.2597,0.0,0.0,0.0,0.0,0.0,137537225335.47134,1416024170151.9292,606569744920.6586,0.0,0.0,0.0,-106862519980.8926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322963615918341.2,0.0,0.0,0.0,-430.10503482818604,0.0,0.0,0.0,-542162175452.2597,0.0,0.0,0.0,3022557320074.3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106862519980.8926,0.0,0.0,0.0,-2587257665033.0425,7.34992644676501e-18,-41583.38576120751,7.349926446765008e-26,-0.000415833857612075,0.0,1.3753722533547171e+23,1.416024170151932e+24,7.823342706527272e+23,0.0,137537225335.47168,1416024170151.9316,1041869399961.9219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022557320074.3076,0.0,137537225335.47134,1416024170151.9292,606569744920.6586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2587257665033.0425,0.0,0.0,0.0,0.0,8.79879593569171e-65,11095091.392751642,690705.0595594264,543737010664.3308,0.0,0.0,0.0,0.0,5.908891736773645e-63,885249.7463486403,46385013.485295266,3040354260095.1436,0.0,0.0,0.0,0.0,62589837.9505723,137545050345.77545,1416085781024.5996,606572299649.2244
0.24,-1,-1,1,-41573.1430642144,0.0,-0.00041573143064214393,0.0,0.0,1.3753721122275449e+23,1.4160241662273767e+24,7.818542383519405e+23,0.0,137537211222.75446,1416024166227.3762,1041230119562.2971,0.0,0.0,0.0,541897285267.4997,0.0,0.0,0.0,0.0,0.0,137537211222.75415,1416024166227.3738,606569741200.6703,0.0,0.0,0.0,-107236906905.87352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314786956362571.56,0.0,0.0,0.0,-419.21581304073334,0.0,0.0,0.0,-541897285267.4997,0.0,0.0,0.0,3022918096694.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107236906905.87352,0.0,0.0,0.0,-2588257718751.6787,8.612103895118629e-18,-41573.143064212294,8.612103895118627e-26,-0.0004157314306421229,0.0,1.3753721122275449e+23,1.4160241662273767e+24,7.818542380371538e+23,0.0,137537211222.75446,1416024166227.3762,1041230119143.0815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022918096694.089,0.0,137537211222.75415,1416024166227.3738,606569741200.6703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2588257718751.6787,0.0,0.0,0.0,0.0,8.798792467514916e-65,11089322.673480276,690704.787238817,543477684887.46185,0.0,0.0,0.0,0.0,5.908892257000154e-63,899058.2607937824,46385017.569991805,3040721920231.9214,0.0,0.0,0.0,0.0,62589837.95057231,137545050345.77527,1416085781024.5996,606572299649.2239
0.26,-1,-1,1,-41562.7062771766,0.0,-0.00041562706277176593,0.0,0.0,1.375371970993191e+23,1.4160241622584736e+24,7.813651093195435e+23,0.0,137537197099.31906,1416024162258.4731,1040578724639.9423,0.0,0.0,0.0,541632269077.6324,0.0,0.0,0.0,0.0,0.0,137537197099.3188,1416024162258.4707,606569737433.0382,0.0,0.0,0.0,-107623281870.72826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306276277175375.0,0.0,0.0,0.0,-407.88176243007183,0.0,0.0,0.0,-541632269077.6324,0.0,0.0,0.0,3023277624540.9287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107623281870.72826,0.0,0.0,0.0,-2589268637741.905,7.34992644676501e-18,-41562.70627717451,7.349926446765008e-26,-0.00041562706277174506,0.0,1.375371970993191e+23,1.4160241622584736e+24,7.813651090132674e+23,0.0,137537197099.31906,1416024162258.4731,1040578724232.0607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023277624540.9287,0.0,137537197099.3188,1416024162258.4707,606569737433.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2589268637741.905,0.0,0.0,0.0,0.0,8.798788955663794e-65,11083949.622261416,690704.5114889567,543218410699.97064,0.0,0.0,0.0,0.0,5.908892783777813e-63,912217.972681337,46385021.70612572,3041088407181.836,0.0,0.0,0.0,0.0,62589837.95057232,137545050345.77533,1416085781024.5996,606572299649.2245
0.28,-1,-1,1,-41552.06265943843,0.0,-0.00041552062659438424,0.0,0.0,1.3753718297494943e+23,1.4160241582429766e+24,7.808662867543441e+23,0.0,137537182974.9494,1416024158242.9763,1039914420408.123,0.0,0.0,0.0,541367295599.64264,0.0,0.0,0.0,0.0,0.0,137537182974.94916,1416024158242.9736,606569733615.4648,0.0,0.0,0.0,-108022608806.98569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-297355069389490.94,0.0,0.0,0.0,-396.00099259614944,0.0,0.0,0.0,-541367295599.64264,0.0,0.0,0.0,3023635646842.5156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108022608806.98569,0.0,0.0,0.0,-2590290960445.8623,7.981015170941819e-18,-41552.062659436364,7.981015170941818e-26,-0.0004155206265943636,0.0,1.3753718297494943e+23,1.4160241582429766e+24,7.80866286456989e+23,0.0,137537182974.9494,1416024158242.9763,1039914420012.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023635646842.5156,0.0,137537182974.94916,1416024158242.9736,606569733615.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2590290960445.8623,0.0,0.0,0.0,0.0,8.798785397741052e-65,11079080.722737864,690704.2321216268,542959371022.1495,0.0,0.0,0.0,0.0,5.908893317466223e-63,924577.885346111,46385025.89652035,3041453468037.1924,0.0,0.0,0.0,0.0,62589837.95057233,137545050345.77567,1416085781024.6,606572299649.2251
0.3,-1,-1,1,-41541.19888463592,0.0,-0.0004154119888463592,0.0,0.0,1.3753716885986179e+23,1.416024154178524e+24,7.80357146081546e+23,0.0,137537168859.86176,1416024154178.5237,1039236375092.7595,0.0,0.0,0.0,541102540403.23804,0.0,0.0,0.0,0.0,0.0,137537168859.8615,1416024154178.5215,606569729745.5262,0.0,0.0,0.0,-108435895056.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288065262274842.75,0.0,0.0,0.0,-383.6293426156044,0.0,0.0,0.0,-541102540403.23804,0.0,0.0,0.0,3023991899163.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108435895056.0059,0.0,0.0,0.0,-2591325254199.4756,8.612103895118629e-18,-41541.19888463387,8.612103895118627e-26,-0.00041541198884633866,0.0,1.3753716885986179e+23,1.416024154178524e+24,7.80357145793481e+23,0.0,137537168859.86176,1416024154178.5237,1039236374709.1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023991899163.08,0.0,137537168859.8615,1416024154178.5215,606569729745.5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2591325254199.4756,0.0,0.0,0.0,0.0,8.79878179122838e-65,11074831.020903083,690703.9489390944,542700756264.9698,0.0,0.0,0.0,0.0,5.908893858443114e-63,935979.5846207255,46385030.14414116,3041816842433.52,0.0,0.0,0.0,0.0,62589837.95057228,137545050345.77545,1416085781024.5994,606572299649.2242
0.32,-1,-1,1,-41530.101133697804,0.0,-0.000415301011336978,0.0,0.0,1.3753715476453004e+23,1.4160241500626361e+24,7.798370396344844e+23,0.0,137537154764.53,1416024150062.6357,1038543726167.3019,0.0,0.0,0.0,540838182747.9562,0.0,0.0,0.0,0.0,0.0,137537154764.52972,1416024150062.6353,606569725820.6729,0.0,0.0,0.0,-108864182401.32855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278326173951306.56,0.0,0.0,0.0,-370.65936483442783,0.0,0.0,0.0,-540838182747.9562,0.0,0.0,0.0,3024346114141.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108864182401.32855,0.0,0.0,0.0,-2592372114165.569,8.612103895118629e-18,-41530.10113369583,8.612103895118627e-26,-0.00041530101133695826,0.0,1.3753715476453004e+23,1.4160241500626361e+24,7.798370393561578e+23,0.0,137537154764.53,1416024150062.6357,1038543725796.6418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024346114141.5356,0.0,137537154764.52972,1416024150062.6353,606569725820.6729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2592372114165.569,0.0,0.0,0.0,0.0,8.798778133495188e-65,11071320.07734684,690703.6617348202,542442761036.0921,0.0,0.0,0.0,0.0,5.908894407103086e-63,946260.2755451476,46385034.45208676,3042178267277.3438,0.0,0.0,0.0,0.0,62589837.95057232,137545050345.77512,1416085781024.5999,606572299649.2241
0.34,-1,-1,1,-41518.75520162067,0.0,-0.00041518755201620664,0.0,0.0,1.3753714069947876e+23,1.416024145892729e+24,7.793053016589494e+23,0.0,137537140699.47873,1416024145892.7285,1037835587017.2102,0.0,0.0,0.0,540574401903.755,0.0,0.0,0.0,0.0,0.0,137537140699.47852,1416024145892.7258,606569721838.2303,0.0,0.0,0.0,-109308536724.77583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268180440242270.16,0.0,0.0,0.0,-357.1478392779827,0.0,0.0,0.0,-540574401903.755,0.0,0.0,0.0,3024698026889.6523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109308536724.77583,0.0,0.0,0.0,-2593432162067.82,7.34992644676501e-18,-41518.75520161869,7.349926446765008e-26,-0.0004151875520161868,0.0,1.3753714069947876e+23,1.416024145892729e+24,7.793053013907688e+23,0.0,137537140699.47873,1416024145892.7285,1037835586660.0621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024698026889.6523,0.0,137537140699.47852,1416024145892.7258,606569721838.2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2593432162067.82,0.0,0.0,0.0,0.0,8.798774421810143e-65,11068669.422352966,690703.3702943444,542185580309.42303,0.0,0.0,0.0,0.0,5.908894963855832e-63,955256.4583926772,46385038.82357359,3042537482131.918,0.0,0.0,0.0,0.0,62589837.9505723,137545050345.77557,1416085781024.6003,606572299649.2251
0.36,-1,-1,1,-41507.146611309276,0.0,-0.00041507146611309266,0.0,0.0,1.3753712667505365e+23,1.4160241416661104e+24,7.787612536488212e+23,0.0,137537126675.05362,1416024141666.11,1037111054045.6586,0.0,0.0,0.0,540311373097.5957,0.0,0.0,0.0,0.0,0.0,137537126675.0533,1416024141666.1084,606569717795.3971,0.0,0.0,0.0,-109770036847.33534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257619601908236.8,0.0,0.0,0.0,-343.0835004001856,0.0,0.0,0.0,-540311373097.5957,0.0,0.0,0.0,3025047380825.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109770036847.33534,0.0,0.0,0.0,-2594506044918.3975,7.981015170941819e-18,-41507.14661130719,7.981015170941818e-26,-0.0004150714661130718,0.0,1.3753712667505365e+23,1.4160241416661104e+24,7.787612533912015e+23,0.0,137537126675.05362,1416024141666.11,1037111053702.5748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025047380825.576,0.0,137537126675.0533,1416024141666.1084,606569717795.3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2594506044918.3975,0.0,0.0,0.0,0.0,8.798770653353612e-65,11066999.589931829,690703.0743962782,541929405208.9797,0.0,0.0,0.0,0.0,5.908895529124299e-63,962808.1216915165,46385043.261922196,3042894235037.8394,0.0,0.0,0.0,0.0,62589837.95057234,137545050345.77573,1416085781024.6,606572299649.225
0.38,-1,-1,1,-41495.26072590301,0.0,-0.00041495260725903007,0.0,0.0,1.3753711270118406e+23,1.4160241373799988e+24,7.782042096105826e+23,0.0,137537112701.18402,1416024137379.9983,1036369213684.5199,0.0,0.0,0.0,540049263277.253,0.0,0.0,0.0,0.0,0.0,137537112701.18372,1416024137379.997,606569713689.2601,0.0,0.0,0.0,-110249763281.99416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246655072395864.56,0.0,0.0,0.0,-328.4815479964018,0.0,0.0,0.0,-540049263277.253,0.0,0.0,0.0,3025393933652.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110249763281.99416,0.0,0.0,0.0,-2595594433985.3438,7.34992644676501e-18,-41495.26072590108,7.349926446765008e-26,-0.00041495260725901066,0.0,1.3753711270118406e+23,1.4160241373799988e+24,7.782042093639273e+23,0.0,137537112701.18402,1416024137379.9983,1036369213356.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025393933652.1206,0.0,137537112701.18372,1416024137379.997,606569713689.2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2595594433985.3438,0.0,0.0,0.0,0.0,8.798766825227324e-65,11066426.853792937,690702.7738130641,541674418608.975,0.0,0.0,0.0,0.0,5.908896103343237e-63,968763.2679465407,46385047.77054652,3043248288479.602,0.0,0.0,0.0,0.0,62589837.9505723,137545050345.77545,1416085781024.5996,606572299649.2245
0.4,-1,-1,1,-41483.082849711995,0.0,-0.0004148308284971199,0.0,0.0,1.3753709878714603e+23,1.4160241330315197e+24,7.7763348079412e+23,0.0,137537098787.146,1416024133031.5193,1035609148694.5858,0.0,0.0,0.0,539788226917.7546,0.0,0.0,0.0,0.0,0.0,137537098787.14578,1416024133031.5168,606569709516.7858,0.0,0.0,0.0,-110748787739.95479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235355985666767.56,0.0,0.0,0.0,-313.4340508431196,0.0,0.0,0.0,-539788226917.7546,0.0,0.0,0.0,3025737463146.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110748787739.95479,0.0,0.0,0.0,-2596698024282.5024,8.612103895118629e-18,-41483.08284971015,8.612103895118627e-26,-0.0004148308284971014,0.0,1.3753709878714603e+23,1.4160241330315197e+24,7.776334805587643e+23,0.0,137537098787.146,1416024133031.5193,1035609148381.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025737463146.866,0.0,137537098787.14578,1416024133031.5168,606569709516.7858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2596698024282.5024,0.0,0.0,0.0,0.0,8.798762934465593e-65,11067059.828278104,690702.468311843,541420790787.8519,0.0,0.0,0.0,0.0,5.908896686957487e-63,972982.5373675093,46385052.35293815,3043599425167.638,0.0,0.0,0.0,0.0,62589837.95057231,137545050345.77533,1416085781024.5999,606572299649.2247
0.42,-1,-1,1,-41470.598307439424,0.0,-0.0004147059830743942,0.0,0.0,1.3753708494133817e+23,1.4160241286176994e+24,7.770483794058207e+23,0.0,137537084941.33813,1416024128617.699,1034829943110.4617,0.0,0.0,0.0,539528402108.8016,0.0,0.0,0.0,0.0,0.0,137537084941.33786,1416024128617.6973,606569705274.8167,0.0,0.0,0.0,-111268164273.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223762483168692.75,0.0,0.0,0.0,-297.9944670945406,0.0,0.0,0.0,-539528402108.8016,0.0,0.0,0.0,3026077772421.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111268164273.15695,0.0,0.0,0.0,-2597817534883.7114,9.243192619295438e-18,-41470.598307437474,9.243192619295437e-26,-0.00041470598307437464,0.0,1.3753708494133817e+23,1.4160241286176994e+24,7.770483791820587e+23,0.0,137537084941.33813,1416024128617.699,1034829942812.4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026077772421.361,0.0,137537084941.33786,1416024128617.6973,606569705274.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2597817534883.7114,0.0,0.0,0.0,0.0,8.798758978037057e-65,11068996.123625841,690702.1576546017,541168675387.5374,0.0,0.0,0.0,0.0,5.908897280421753e-63,975343.6650001863,46385057.01266834,3043947453295.163,0.0,0.0,0.0,0.0,62589837.950572304,137545050345.7753,1416085781024.5994,606572299649.2242
0.44,-1,-1,1,-41457.79249183468,0.0,-0.00041457792491834673,0.0,0.0,1.375370711710879e+23,1.4160241241354763e+24,7.764482208420874e+23,0.0,137537071171.08786,1416024124135.476,1034030685215.0392,0.0,0.0,0.0,539269907149.5037,0.0,0.0,0.0,0.0,0.0,137537071171.08755,1416024124135.4744,606569700960.0686,0.0,0.0,0.0,-111808922894.53387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211928860261440.34,0.0,0.0,0.0,-282.23510430008173,0.0,0.0,0.0,-539269907149.5037,0.0,0.0,0.0,3026414694331.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111808922894.53387,0.0,0.0,0.0,-2598953710358.7544,7.34992644676501e-18,-41457.792491832624,7.349926446765008e-26,-0.00041457792491832624,0.0,1.375370711710879e+23,1.4160241241354763e+24,7.764482206301584e+23,0.0,137537071171.08786,1416024124135.476,1034030684932.8038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026414694331.4883,0.0,137537071171.08755,1416024124135.4744,606569700960.0686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2598953710358.7544,0.0,0.0,0.0,0.0,8.798754952848385e-65,11072319.25246122,690701.841598464,540918205916.5523,0.0,0.0,0.0,0.0,5.908897884200042e-63,975745.5035878223,46385061.75337978,3044292210954.4893,0.0,0.0,0.0,0.0,62589837.9505723,137545050345.77533,1416085781024.5989,606572299649.2238
0.46,-1,-1,1,-41444.65087126142,0.0,-0.00041444650871261414,0.0,0.0,1.3753705748249704e+23,1.4160241195816784e+24,7.758323240441563e+23,0.0,137537057482.497,1416024119581.6782,1033210468012.0223,0.0,0.0,0.0,539012837840.20465,0.0,0.0,0.0,0.0,0.0,137537057482.49673,1416024119581.676,606569696569.1157,0.0,0.0,0.0,-112372066397.29907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199926118843500.12,0.0,0.0,0.0,-266.2505188509822,0.0,0.0,0.0,-539012837840.20465,0.0,0.0,0.0,3026748094782.3047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112372066397.29907,0.0,0.0,0.0,-2600107323605.6475,7.34992644676501e-18,-41444.65087125931,7.349926446765008e-26,-0.0004144465087125931,0.0,1.3753705748249704e+23,1.4160241195816784e+24,7.758323238442301e+23,0.0,137537057482.497,1416024119581.6782,1033210467745.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026748094782.3047,0.0,137537057482.49673,1416024119581.676,606569696569.1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2600107323605.6475,0.0,0.0,0.0,0.0,8.798750855733212e-65,11077095.970902445,690701.5198948239,540669492997.2636,0.0,0.0,0.0,0.0,5.908898498767321e-63,974111.3703222666,46385066.57880159,3044633569457.986,0.0,0.0,0.0,0.0,62589837.950572304,137545050345.7756,1416085781024.6,606572299649.2251
0.48,-1,-1,1,-41431.15895064144,0.0,-0.00041431158950641433,0.0,0.0,1.3753704388033308e+23,1.416024114953002e+24,7.752000096677269e+23,0.0,137537043880.33304,1416024114953.0017,1032368386788.3427,0.0,0.0,0.0,538757265604.80145,0.0,0.0,0.0,0.0,0.0,137537043880.33282,1416024114952.999,606569692098.3649,0.0,0.0,0.0,-112958570914.82405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187862097893408.3,0.0,0.0,0.0,-250.18432471901178,0.0,0.0,0.0,-538757265604.80145,0.0,0.0,0.0,3027077874756.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112958570914.82405,0.0,0.0,0.0,-2601279180316.8057,7.981015170941819e-18,-41431.15895063943,7.981015170941818e-26,-0.0004143115895063942,0.0,1.3753704388033308e+23,1.416024114953002e+24,7.752000094798648e+23,0.0,137537043880.33304,1416024114953.0017,1032368386538.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027077874756.598,0.0,137537043880.33282,1416024114952.999,606569692098.3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2601279180316.8057,0.0,0.0,0.0,0.0,8.798746683440651e-65,11083374.204524314,690701.1922884312,540422622498.6001,0.0,0.0,0.0,0.0,5.908899124611195e-63,970391.5274641741,46385071.492761955,3044971435395.0137,0.0,0.0,0.0,0.0,62589837.950572334,137545050345.77536,1416085781024.6,606572299649.225
