sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
# ,,,,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s
0.0,-1,-1,1,-30077.457545398538,0.0,-0.00030077457545398537,0.0,0.0,5.9037077198313e+22,5.2136767073769614e+23,1.1006303324087544e+24,0.0,59037077198.31299,521367670737.69604,1296882494124.0076,0.0,0.0,0.0,1362760987038.035,0.0,0.0,0.0,0.0,0.0,59037077198.312874,521367670737.69904,210062152714.4576,0.0,0.0,0.0,-275940645628.4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028409193621.3394,0.0,0.0,0.0,3.5684014447033405,0.0,0.0,0.0,-1362760987038.035,0.0,0.0,0.0,1175045908355.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275940645628.4855,0.0,0.0,0.0,-88225566942.26402,8.876418520686333e-19,-30077.457545397257,8.876418520686331e-27,-0.0003007745754539725,0.0,5.9037077198313e+22,5.2136767073769614e+23,1.100630332411784e+24,0.0,59037077198.31299,521367670737.69604,1296882494127.5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175045908355.3828,0.0,59037077198.312874,521367670737.69904,210062152714.4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88225566942.26402,0.0,0.0,0.0,0.0,2.0115775585992415e-64,13932033.01193851,1579169.3048316492,1395273214715.6924,0.0,0.0,0.0,0.0,1.0634726720806518e-63,1161531.8146926246,8348343.252875238,1175629571139.022,0.0,0.0,0.0,0.0,23046523.40354004,59044958874.74603,521424166644.69775,210062382374.23593
0.029333333333333336,-1,-1,1,-30049.32735324498,0.0,-0.00030049327353244977,0.0,0.0,5.903707808823914e+22,5.213675436689639e+23,1.0991403168730801e+24,0.0,59037078088.23913,521367543668.96375,1295126795587.1885,0.0,0.0,0.0,1362831702040.939,0.0,0.0,0.0,0.0,0.0,59037078088.23905,521367543668.96576,210062149533.0761,0.0,0.0,0.0,-277767055986.82684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.520333073892978e+16,0.0,0.0,0.0,88612.75240496919,0.0,0.0,0.0,-1362831702040.939,0.0,0.0,0.0,1174287068380.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277767055986.82684,0.0,0.0,0.0,-89222333713.62688,8.876418520686333e-19,-30049.327353243756,8.876418520686331e-27,-0.0003004932735324375,0.0,5.903707808823914e+22,5.213675436689639e+23,1.0991403920764113e+24,0.0,59037078088.23913,521367543668.96375,1295126884199.9414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174287068380.492,0.0,59037078088.23905,521367543668.96576,210062149533.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89222333713.62688,0.0,0.0,0.0,0.0,2.0331550931291446e-64,13892369.555470401,1596108.7730092532,1395559248739.6868,0.0,0.0,0.0,0.0,1.062753420929635e-63,1162066.360893224,8342696.789066862,1174877437902.5312,0.0,0.0,0.0,0.0,23046523.403540052,59044958874.74606,521424166644.6981,210062382374.2361
0.05866666666666667,-1,-1,1,-30020.87868653282,0.0,-0.0003002087868653281,0.0,0.0,5.903707897231422e+22,5.213674155037724e+23,1.097633522532972e+24,0.0,59037078972.31421,521367415503.7723,1293351326436.1116,0.0,0.0,0.0,1362901404262.8503,0.0,0.0,0.0,0.0,0.0,59037078972.314064,521367415503.7736,210062146297.60144,0.0,0.0,0.0,-279612224124.3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591733988921339e+16,0.0,0.0,0.0,54104.80933115631,0.0,0.0,0.0,-1362901404262.8503,0.0,0.0,0.0,1173522381729.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279612224124.3409,0.0,0.0,0.0,-90233147486.51907,1.5187305762454428e-18,-30020.87868653161,1.5187305762454426e-26,-0.00030020878686531606,0.0,5.903707897231422e+22,5.213674155037724e+23,1.0976335684503113e+24,0.0,59037078972.31421,521367415503.7723,1293351380540.9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173522381729.839,0.0,59037078972.314064,521367415503.7736,210062146297.60144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90233147486.51907,0.0,0.0,0.0,0.0,2.0551678055670735e-64,13852556.623483568,1613389.8777459261,1395846480947.7197,0.0,0.0,0.0,0.0,1.0620196638483524e-63,1162560.3856705157,8336936.446764756,1174119552587.7927,0.0,0.0,0.0,0.0,23046523.403540064,59044958874.74606,521424166644.6982,210062382374.23618
0.08800000000000001,-1,-1,1,-29992.104658023265,0.0,-0.0002999210465802326,0.0,0.0,5.9037079849532685e+22,5.213672862205179e+23,1.0961094816780162e+24,0.0,59037079849.53267,521367286220.51776,1291555535563.4429,0.0,0.0,0.0,1362970043593.2593,0.0,0.0,0.0,0.0,0.0,59037079849.53254,521367286220.5181,210062143006.5966,0.0,0.0,0.0,-281476651036.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1786755697526504e+16,0.0,0.0,0.0,37454.61650043726,0.0,0.0,0.0,-1362970043593.2593,0.0,0.0,0.0,1172751773158.2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281476651036.4125,0.0,0.0,0.0,-91258343146.77519,1.203186214157038e-18,-29992.104658022097,1.2031862141570379e-26,-0.00029992104658022094,0.0,5.9037079849532685e+22,5.213672862205179e+23,1.0961095134647734e+24,0.0,59037079849.53267,521367286220.51776,1291555573018.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172751773158.2383,0.0,59037079849.53254,521367286220.5181,210062143006.5966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91258343146.77519,0.0,0.0,0.0,0.0,2.077628215860253e-64,13812593.960476894,1631022.4473292883,1396134920276.7783,0.0,0.0,0.0,0.0,1.0612709835052259e-63,1163010.853851672,8331058.949878286,1173355842207.491,0.0,0.0,0.0,0.0,23046523.403540056,59044958874.74605,521424166644.6982,210062382374.23618
0.11733333333333335,-1,-1,1,-29962.998034805754,0.0,-0.0002996299803480575,0.0,0.0,5.903708071933175e+22,5.213671557954316e+23,1.09456781007282e+24,0.0,59037080719.33174,521367155795.4315,1289738970221.2073,0.0,0.0,0.0,1363037590222.5415,0.0,0.0,0.0,0.0,0.0,59037080719.33161,521367155795.43054,210062139658.6509,0.0,0.0,0.0,-283360759659.9868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.412250145270021e+16,0.0,0.0,0.0,40206.846464861184,0.0,0.0,0.0,-1363037590222.5415,0.0,0.0,0.0,1171975136763.7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283360759659.9868,0.0,0.0,0.0,-92298265994.38527,8.876418520686333e-19,-29962.998034804554,8.876418520686331e-27,-0.0002996299803480455,0.0,5.903708071933175e+22,5.213671557954316e+23,1.0945678441953204e+24,0.0,59037080719.33174,521367155795.4315,1289739010428.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171975136763.7874,0.0,59037080719.33161,521367155795.43054,210062139658.6509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92298265994.38527,0.0,0.0,0.0,0.0,2.1005495743178833e-64,13772479.44731744,1649016.8834103164,1396424586764.5466,0.0,0.0,0.0,0.0,1.0605069382232825e-63,1163415.5681036427,8325060.831195979,1172586203186.964,0.0,0.0,0.0,0.0,23046523.403540064,59044958874.746254,521424166644.69836,210062382374.23654
0.14666666666666667,-1,-1,1,-29933.551304438028,0.0,-0.0002993355130443802,0.0,0.0,5.903708158119126e+22,5.2136702420367905e+23,1.0930081238178204e+24,0.0,59037081581.19124,521367024203.6789,1287901178057.1406,0.0,0.0,0.0,1363104016425.888,0.0,0.0,0.0,0.0,0.0,59037081581.19111,521367024203.67725,210062136252.30893,0.0,0.0,0.0,-285264974621.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.663353479504424e+16,0.0,0.0,0.0,43165.6193497777,0.0,0.0,0.0,-1363104016425.888,0.0,0.0,0.0,1171192358977.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285264974621.0568,0.0,0.0,0.0,-93353274007.43758,8.876418520686333e-19,-29933.551304436853,8.876418520686331e-27,-0.0002993355130443685,0.0,5.903708158119126e+22,5.2136702420367905e+23,1.0930081604513543e+24,0.0,59037081581.19124,521367024203.6789,1287901221222.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171192358977.8896,0.0,59037081581.19111,521367024203.67725,210062136252.30893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93353274007.43758,0.0,0.0,0.0,0.0,2.123945695055624e-64,13732210.614177626,1667384.0304241718,1396715502732.5288,0.0,0.0,0.0,0.0,1.0597270675320038e-63,1163772.39265564,8318938.475911668,1171810524370.1858,0.0,0.0,0.0,0.0,23046523.403540052,59044958874.746124,521424166644.6981,210062382374.2362
0.17600000000000002,-1,-1,1,-29903.75669141196,0.0,-0.0002990375669141196,0.0,0.0,5.903708243449814e+22,5.2136689141972206e+23,1.0914300110548131e+24,0.0,59037082434.49812,521366891419.7219,1286041673775.0637,0.0,0.0,0.0,1363169290396.0085,0.0,0.0,0.0,0.0,0.0,59037082434.498024,521366891419.71967,210062132786.0496,0.0,0.0,0.0,-287189749406.99567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93329499135121e+16,0.0,0.0,0.0,46346.36415430531,0.0,0.0,0.0,-1363169290396.0085,0.0,0.0,0.0,1170403326361.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287189749406.99567,0.0,0.0,0.0,-94423739026.28226,8.876418520686333e-19,-29903.756691410745,8.876418520686331e-27,-0.0002990375669141074,0.0,5.903708243449814e+22,5.2136689141972206e+23,1.091430050387762e+24,0.0,59037082434.49812,521366891419.7219,1286041720121.4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170403326361.6597,0.0,59037082434.498024,521366891419.71967,210062132786.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94423739026.28226,0.0,0.0,0.0,0.0,2.1478309111628213e-64,13691785.150092196,1686135.140474546,1397007689821.3484,0.0,0.0,0.0,0.0,1.0589308936617425e-63,1164078.9852365805,8312688.133329658,1171028694824.3801,0.0,0.0,0.0,0.0,23046523.40354005,59044958874.74598,521424166644.69794,210062382374.23596
0.20533333333333337,-1,-1,1,-29873.606128197534,0.0,-0.0002987360612819753,0.0,0.0,5.90370832786091e+22,5.2136675741707395e+23,1.0898330444571772e+24,0.0,59037083278.609085,521366757417.07385,1284159953852.2244,0.0,0.0,0.0,1363233379130.5522,0.0,0.0,0.0,0.0,0.0,59037083278.60894,521366757417.0713,210062129258.2907,0.0,0.0,0.0,-289135554536.6185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.223480304541017e+16,0.0,0.0,0.0,49765.64346767962,0.0,0.0,0.0,-1363233379130.5522,0.0,0.0,0.0,1169607921582.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289135554536.6185,0.0,0.0,0.0,-95510047222.5583,8.876418520686333e-19,-29873.606128196454,8.876418520686331e-27,-0.0002987360612819645,0.0,5.90370832786091e+22,5.2136675741707395e+23,1.0898330866919807e+24,0.0,59037083278.609085,521366757417.07385,1284160003617.8684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169607921582.136,0.0,59037083278.60894,521366757417.0713,210062129258.2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95510047222.5583,0.0,0.0,0.0,0.0,2.1722201355280916e-64,13651200.648919974,1705281.920997603,1397301170483.8591,0.0,0.0,0.0,0.0,1.0581179195162127e-63,1164332.921499564,8306305.900976745,1170240599819.2874,0.0,0.0,0.0,0.0,23046523.403540052,59044958874.74614,521424166644.6981,210062382374.23618
0.2346666666666667,-1,-1,1,-29843.091239783753,0.0,-0.0002984309123978375,0.0,0.0,5.90370841128489e+22,5.2136662216824704e+23,1.0882167804109439e+24,0.0,59037084112.848885,521366622168.2469,1282255495574.344,0.0,0.0,0.0,1363296248393.8303,0.0,0.0,0.0,0.0,0.0,59037084112.848785,521366622168.2436,210062125667.38583,0.0,0.0,0.0,-291102878486.87366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53542285819772e+16,0.0,0.0,0.0,53441.29027748853,0.0,0.0,0.0,-1363296248393.8303,0.0,0.0,0.0,1168806023139.1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291102878486.87366,0.0,0.0,0.0,-96612599790.94833,8.876418520686333e-19,-29843.091239782534,8.876418520686331e-27,-0.0002984309123978253,0.0,5.90370841128489e+22,5.2136662216824704e+23,1.0882168257651723e+24,0.0,59037084112.848885,521366622168.2469,1282255549015.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168806023139.1963,0.0,59037084112.848785,521366622168.2436,210062125667.38583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96612599790.94833,0.0,0.0,0.0,0.0,2.1971288908706296e-64,13610454.598486096,1724836.5581165198,1397595968056.1155,0.0,0.0,0.0,0.0,1.0572876276714367e-63,1164531.6940418296,8299787.71681733,1169446120558.7312,0.0,0.0,0.0,0.0,23046523.40354006,59044958874.74607,521424166644.69824,210062382374.23615
