sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-28284.63016657059,0.0,-0.0002828463016657058,5.2134829731845804e+23,0.0,1.615266718533766e+22,4.9623298521339954e+23,521348297318.4579,0.0,16152667185.337658,1227886794035.8867,0.0,0.0,0.0,1094036862154.0961,0.0,0.0,0.0,0.0,521348297318.4569,0.0,16152667185.33793,277912876592.4962,0.0,0.0,0.0,-144062944710.7055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26439201846354.72,0.0,0.0,0.0,-65.42158171534538,0.0,0.0,0.0,-1094036862154.0961,0.0,0.0,0.0,2434902056054.3184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144062944710.7055,0.0,0.0,0.0,-1484928138676.3472,-28284.63016656884,9.586460742933297e-19,-0.00028284630166568837,9.586460742933296e-27,5.2134829731845804e+23,0.0,1.615266718533766e+22,4.962329851869597e+23,521348297318.4579,0.0,16152667185.337658,1227886793970.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434902056054.3184,521348297318.4569,0.0,16152667185.33793,277912876592.4962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1484928138676.3472,0.0,0.0,0.0,0.0,654625.4095318433,8.339148448178984e-65,10108288.152964465,1097422512122.7009,0.0,0.0,0.0,0.0,38917990.26433934,4.95769724947817e-63,7.150785586155337,2484781704894.519,0.0,0.0,0.0,0.0,521424166644.7024,23046523.40354011,16154394822.642551,277914255654.17004
0.29333333333333333,-1,-1,1,0.0,-28271.430409579472,0.0,-0.0002827143040957947,5.2134829394238665e+23,0.0,1.61526621604715e+22,4.9590003567727336e+23,521348293942.38654,0.0,16152662160.471497,1227062938406.2295,0.0,0.0,0.0,1093714959904.1526,0.0,0.0,0.0,0.0,521348293942.38556,0.0,16152662160.471737,277912873944.952,0.0,0.0,0.0,-144564895442.8773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26027549840326.24,0.0,0.0,0.0,-64.40298344194889,0.0,0.0,0.0,-1093714959904.1526,0.0,0.0,0.0,2434904919845.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144564895442.8773,0.0,0.0,0.0,-1485754855448.665,-28271.43040957795,9.586460742933297e-19,-0.00028271430409577947,9.586460742933296e-27,5.2134829394238665e+23,0.0,1.61526621604715e+22,4.9590003565124545e+23,521348293942.38654,0.0,16152662160.471497,1227062938341.8257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434904919845.5396,521348293942.38556,0.0,16152662160.471737,277912873944.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1485754855448.665,0.0,0.0,0.0,0.0,654643.3020658483,8.339376382436633e-65,10116157.959636595,1097112435917.6395,0.0,0.0,0.0,0.0,38917841.16437274,4.9576782549567e-63,7.261317231807581,2484812360426.8096,0.0,0.0,0.0,0.0,521424166644.7025,23046523.403540123,16154394822.642578,277914255654.1703
0.3226666666666667,-1,-1,1,0.0,-28258.05787501027,0.0,-0.00028258057875010263,5.213482905212587e+23,0.0,1.6152657080695826e+22,4.955627280103028e+23,521348290521.25854,0.0,16152657080.695822,1226228298948.2698,0.0,0.0,0.0,1093389922350.7816,0.0,0.0,0.0,0.0,521348290521.25806,0.0,16152657080.696037,277912871256.2492,0.0,0.0,0.0,-145074494658.76056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25593131157491.53,0.0,0.0,0.0,-63.32805094122887,0.0,0.0,0.0,-1093389922350.7816,0.0,0.0,0.0,2434907575441.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145074494658.76056,0.0,0.0,0.0,-1486592147812.4375,-28258.05787500869,1.037532164815431e-18,-0.00028258057875008686,1.0375321648154307e-26,5.213482905212587e+23,0.0,1.6152657080695826e+22,4.955627279847096e+23,521348290521.25854,0.0,16152657080.695822,1226228298884.9417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434907575441.131,521348290521.25806,0.0,16152657080.696037,277912871256.2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1486592147812.4375,0.0,0.0,0.0,0.0,654661.379257287,8.339606669059687e-65,10124102.721447917,1096799404656.1852,0.0,0.0,0.0,0.0,38917690.52564025,4.957659064404782e-63,7.375891600998376,2484843163282.592,0.0,0.0,0.0,0.0,521424166644.70276,23046523.403540112,16154394822.642593,277914255654.1705
0.35200000000000004,-1,-1,1,0.0,-28244.507427419907,0.0,-0.000282445074274199,5.2134828705371115e+23,0.0,1.6152651944524327e+22,4.9522093267635414e+23,521348287053.711,0.0,16152651944.524323,1225382555135.7375,0.0,0.0,0.0,1093061664727.5552,0.0,0.0,0.0,0.0,521348287053.7103,0.0,16152651944.524494,277912868525.0617,0.0,0.0,0.0,-145591978116.8785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25137277119878.688,0.0,0.0,0.0,-62.20007845759392,0.0,0.0,0.0,-1093061664727.5552,0.0,0.0,0.0,2434910016700.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145591978116.8785,0.0,0.0,0.0,-1487440330152.0554,-28244.50742741834,9.586436668808993e-19,-0.00028244507427418336,9.58643666880899e-27,5.2134828705371115e+23,0.0,1.6152651944524327e+22,4.9522093265121744e+23,521348287053.711,0.0,16152651944.524323,1225382555073.5388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434910016700.5312,521348287053.7103,0.0,16152651944.524494,277912868525.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1487440330152.0554,0.0,0.0,0.0,0.0,654679.6463438204,8.339839374771108e-65,10132124.444187304,1096483339128.8989,0.0,0.0,0.0,0.0,38917538.304496236,4.95763967226216e-63,7.494737730178247,2484874117889.9033,0.0,0.0,0.0,0.0,521424166644.70264,23046523.403540112,16154394822.64256,277914255654.17017
0.38133333333333336,-1,-1,1,0.0,-28230.773688267163,0.0,-0.00028230773688267156,5.2134828353831766e+23,0.0,1.61526467504036e+22,4.94874514007404e+23,521348283538.3175,0.0,16152646750.403595,1224525371269.517,0.0,0.0,0.0,1092730098432.0005,0.0,0.0,0.0,0.0,521348283538.31665,0.0,16152646750.403742,277912865750.0002,0.0,0.0,0.0,-146117592912.48477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24679663402784.88,0.0,0.0,0.0,-61.06775179505348,0.0,0.0,0.0,-1092730098432.0005,0.0,0.0,0.0,2434912237183.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146117592912.48477,0.0,0.0,0.0,-1488299731725.4622,-28230.773688265595,1.0375297574030004e-18,-0.0002823077368826559,1.0375297574030002e-26,5.2134828353831766e+23,0.0,1.61526467504036e+22,4.9487451398272385e+23,521348283538.3175,0.0,16152646750.403595,1224525371208.4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434912237183.908,521348283538.31665,0.0,16152646750.403742,277912865750.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1488299731725.4622,0.0,0.0,0.0,0.0,654698.1088053425,8.340074569379775e-65,10140225.224786991,1096164156556.729,0.0,0.0,0.0,0.0,38917384.45527637,4.957620072711436e-63,7.618102362719321,2484905228877.554,0.0,0.0,0.0,0.0,521424166644.7028,23046523.40354012,16154394822.642605,277914255654.1709
0.41066666666666674,-1,-1,1,0.0,-28216.851018086178,0.0,-0.00028216851018086176,5.213482799735798e+23,0.0,1.6152641496709224e+22,4.945233297538627e+23,521348279973.5797,0.0,16152641496.709219,1223656395364.9604,0.0,0.0,0.0,1092395130814.904,0.0,0.0,0.0,0.0,521348279973.57916,0.0,16152641496.709333,277912862929.6021,0.0,0.0,0.0,-146651598379.54733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24220713094332.145,0.0,0.0,0.0,-59.932117849588394,0.0,0.0,0.0,-1092395130814.904,0.0,0.0,0.0,2434914230124.5747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146651598379.54733,0.0,0.0,0.0,-1489170697749.15,-28216.85101808463,1.0375297574030004e-18,-0.00028216851018084626,1.0375297574030002e-26,5.213482799735798e+23,0.0,1.6152641496709224e+22,4.9452332972964184e+23,521348279973.5797,0.0,16152641496.709219,1223656395305.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434914230124.5747,521348279973.57916,0.0,16152641496.709333,277912862929.6021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1489170697749.15,0.0,0.0,0.0,0.0,654716.772381801,8.340312326007232e-65,10148407.256387694,1095841770401.5114,0.0,0.0,0.0,0.0,38917228.930148825,4.957600259659153e-63,7.746251696065033,2484936501084.0625,0.0,0.0,0.0,0.0,521424166644.70264,23046523.40354011,16154394822.642582,277914255654.17053
0.44000000000000006,-1,-1,1,0.0,-28202.733497462712,0.0,-0.0002820273349746271,5.2134827635792624e+23,0.0,1.6152636181741822e+22,4.941672306047387e+23,521348276357.9261,0.0,16152636181.741817,1222775257964.5742,0.0,0.0,0.0,1092056664936.6031,0.0,0.0,0.0,0.0,521348276357.9254,0.0,16152636181.741905,277912860062.3331,0.0,0.0,0.0,-147194267034.3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23769736788948.3,0.0,0.0,0.0,-58.81621490418911,0.0,0.0,0.0,-1092056664936.6031,0.0,0.0,0.0,2434915988401.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147194267034.3603,0.0,0.0,0.0,-1490053590557.887,-28202.733497461166,1.0375297574030004e-18,-0.00028202733497461165,1.0375297574030002e-26,5.2134827635792624e+23,0.0,1.6152636181741822e+22,4.94167230580969e+23,521348276357.9261,0.0,16152636181.741817,1222775257905.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434915988401.314,521348276357.9254,0.0,16152636181.741905,277912860062.3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490053590557.887,0.0,0.0,0.0,0.0,654735.643092059,8.34055272132835e-65,10156672.833948456,1095516090144.653,0.0,0.0,0.0,0.0,38917071.67895834,4.957580226715725e-63,7.879473354498884,2484967939568.9287,0.0,0.0,0.0,0.0,521424166644.7027,23046523.403540112,16154394822.642548,277914255654.1705
0.4693333333333334,-1,-1,1,0.0,-28188.41490715319,0.0,-0.00028188414907153185,5.213482726897047e+23,0.0,1.6152630803722127e+22,4.938060596861637e+23,521348272689.7046,0.0,16152630803.722124,1221881570897.163,0.0,0.0,0.0,1091714599278.7805,0.0,0.0,0.0,0.0,521348272689.7039,0.0,16152630803.72219,277912857146.575,0.0,0.0,0.0,-147745885528.19272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23330611100203.484,0.0,0.0,0.0,-57.72963531315327,0.0,0.0,0.0,-1091714599278.7805,0.0,0.0,0.0,2434917504512.3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147745885528.19272,0.0,0.0,0.0,-1490948790819.5234,-28188.414907151662,8.79757576358798e-19,-0.00028188414907151656,8.797575763587979e-27,5.213482726897047e+23,0.0,1.6152630803722127e+22,4.9380605966283296e+23,521348272689.7046,0.0,16152630803.722124,1221881570839.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434917504512.3833,521348272689.7039,0.0,16152630803.72219,277912857146.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490948790819.5234,0.0,0.0,0.0,0.0,654754.727253804,8.340795835824726e-65,10165024.360677833,1095187021021.733,0.0,0.0,0.0,0.0,38916912.64905891,4.957559967174366e-63,8.018078617041077,2484999549627.435,0.0,0.0,0.0,0.0,521424166644.7027,23046523.403540105,16154394822.6426,277914255654.1707
0.4986666666666667,-1,-1,1,0.0,-28173.888707524682,0.0,-0.0002817388870752468,5.213482689671777e+23,0.0,1.615262536078469e+22,4.93439652042765e+23,521348268967.1776,0.0,16152625360.784685,1220974925994.528,0.0,0.0,0.0,1091368827404.9014,0.0,0.0,0.0,0.0,521348268967.1769,0.0,16152625360.784727,277912854180.6242,0.0,0.0,0.0,-148306755590.99734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22895961361728.453,0.0,0.0,0.0,-56.65413108468056,0.0,0.0,0.0,-1091368827404.9014,0.0,0.0,0.0,2434918770552.2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148306755590.99734,0.0,0.0,0.0,-1491856698794.9497,-28173.88870752311,8.79757576358798e-19,-0.00028173888707523105,8.797575763587979e-27,5.213482689671777e+23,0.0,1.615262536078469e+22,4.934396520198692e+23,521348268967.1776,0.0,16152625360.784685,1220974925937.8743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434918770552.2007,521348268967.1769,0.0,16152625360.784727,277912854180.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1491856698794.9497,0.0,0.0,0.0,0.0,654774.0315033742,8.34104175403732e-65,10173464.35551516,1094854463705.6261,0.0,0.0,0.0,0.0,38916751.78514951,4.957539473989979e-63,8.162404937349374,2485031336809.6924,0.0,0.0,0.0,0.0,521424166644.703,23046523.403540123,16154394822.64262,277914255654.1708
0.528,-1,-1,1,0.0,-28159.148017204006,0.0,-0.00028159148017204,5.2134826518851455e+23,0.0,1.6152619850971331e+22,4.9306783409913113e+23,521348265188.5144,0.0,16152619850.971327,1220054893758.9094,0.0,0.0,0.0,1091019237569.1531,0.0,0.0,0.0,0.0,521348265188.5135,0.0,16152619850.971355,277912851162.6828,0.0,0.0,0.0,-148877194972.92636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22472033091549.637,0.0,0.0,0.0,-55.60515622794628,0.0,0.0,0.0,-1091019237569.1531,0.0,0.0,0.0,2434919778190.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148877194972.92636,0.0,0.0,0.0,-1492777735649.5713,-28159.148017202373,8.79757576358798e-19,-0.0002815914801720237,8.797575763587979e-27,5.2134826518851455e+23,0.0,1.6152619850971331e+22,4.930678340766588e+23,521348265188.5144,0.0,16152619850.971327,1220054893703.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434919778190.193,521348265188.5135,0.0,16152619850.971355,277912851162.6828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1492777735649.5713,0.0,0.0,0.0,0.0,654793.562816702,8.341290564832894e-65,10181995.461784089,1094518313938.1038,0.0,0.0,0.0,0.0,38916589.02909852,4.957518739757008e-63,8.312818788001756,2485063306943.5103,0.0,0.0,0.0,0.0,521424166644.7025,23046523.4035401,16154394822.642567,277914255654.1706
0.5573333333333333,-1,-1,1,0.0,-28144.185590482866,0.0,-0.0002814418559048286,5.213482613517891e+23,0.0,1.6152614272223798e+22,4.9269042308987254e+23,521348261351.789,0.0,16152614272.223795,1219121021952.7192,0.0,0.0,0.0,1090665712281.0408,0.0,0.0,0.0,0.0,521348261351.7884,0.0,16152614272.223814,277912848090.85547,0.0,0.0,0.0,-149457538419.17773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22016715405572.277,0.0,0.0,0.0,-54.4785109013319,0.0,0.0,0.0,-1090665712281.0408,0.0,0.0,0.0,2434920518650.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149457538419.17773,0.0,0.0,0.0,-1493712344842.8525,-28144.1855904812,1.037532164815431e-18,-0.00028144185590481193,1.0375321648154307e-26,5.213482613517891e+23,0.0,1.6152614272223798e+22,4.926904230678552e+23,521348261351.789,0.0,16152614272.223795,1219121021898.2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434920518650.235,521348261351.7884,0.0,16152614272.223814,277912848090.85547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1493712344842.8525,0.0,0.0,0.0,0.0,654813.3285310473,8.341542361681303e-65,10190620.456998698,1094178462117.7299,0.0,0.0,0.0,0.0,38916424.31976492,4.957497756686308e-63,8.469718870501708,2485095466160.513,0.0,0.0,0.0,0.0,521424166644.7026,23046523.403540112,16154394822.642601,277914255654.17065
0.5866666666666667,-1,-1,1,0.0,-28128.99379271057,0.0,-0.00028128993792710566,5.213482574549689e+23,0.0,1.6152608622374925e+22,4.9230722643894144e+23,521348257454.9688,0.0,16152608622.37492,1218172834062.7207,0.0,0.0,0.0,1090308127837.9393,0.0,0.0,0.0,0.0,521348257454.9681,0.0,16152608622.374916,277912844963.1388,0.0,0.0,0.0,-150048138738.35693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21544745339422.23,0.0,0.0,0.0,-53.310660660266876,0.0,0.0,0.0,-1090308127837.9393,0.0,0.0,0.0,2434920982687.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150048138738.35693,0.0,0.0,0.0,-1494660993640.7676,-28128.993792709083,9.586460742933297e-19,-0.00028128993792709075,9.586460742933296e-27,5.213482574549689e+23,0.0,1.6152608622374925e+22,4.923072264173967e+23,521348257454.9688,0.0,16152608622.37492,1218172834009.4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434920982687.0425,521348257454.9681,0.0,16152608622.374916,277912844963.1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1494660993640.7676,0.0,0.0,0.0,0.0,654833.3363686951,8.341797242956933e-65,10199342.263661873,1093834792857.6709,0.0,0.0,0.0,0.0,38916257.59279738,4.957476516580008e-63,8.633539738346524,2485127820923.3984,0.0,0.0,0.0,0.0,521424166644.7028,23046523.403540116,16154394822.642582,277914255654.17065
0.6160000000000001,-1,-1,1,0.0,-28113.564572722145,0.0,-0.00028113564572722143,5.213482534959102e+23,0.0,1.6152602899140582e+22,4.919180410641476e+23,521348253495.9101,0.0,16152602899.140577,1217209827579.1116,0.0,0.0,0.0,1089946353839.045,0.0,0.0,0.0,0.0,521348253495.90924,0.0,16152602899.140558,277912841777.416,0.0,0.0,0.0,-150649368037.35068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21031603004539.51,0.0,0.0,0.0,-52.04093310236931,0.0,0.0,0.0,-1089946353839.045,0.0,0.0,0.0,2434921160556.9014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150649368037.35068,0.0,0.0,0.0,-1495624174807.2488,-28113.56457272063,1.037532164815431e-18,-0.00028113564572720625,1.0375321648154307e-26,5.213482534959102e+23,0.0,1.6152602899140582e+22,4.919180410431152e+23,521348253495.9101,0.0,16152602899.140577,1217209827527.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434921160556.9014,521348253495.90924,0.0,16152602899.140558,277912841777.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1495624174807.2488,0.0,0.0,0.0,0.0,654853.5944638143,8.34205531228167e-65,10208163.960817588,1093487184528.5535,0.0,0.0,0.0,0.0,38916088.780413784,4.957455010802938e-63,8.804755900166723,2485160378053.54,0.0,0.0,0.0,0.0,521424166644.70245,23046523.403540105,16154394822.642555,277914255654.1704
0.6453333333333334,-1,-1,1,0.0,-28097.889431332856,0.0,-0.0002809788943133285,5.2134824947234835e+23,0.0,1.6152597100110889e+22,4.915226525824924e+23,521348249472.3482,0.0,16152597100.110886,1216231472029.1887,0.0,0.0,0.0,1089580252689.1755,0.0,0.0,0.0,0.0,521348249472.3478,0.0,16152597100.110855,277912838531.44666,0.0,0.0,0.0,-151261619191.43494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20479193863217.36,0.0,0.0,0.0,-50.674043133854866,0.0,0.0,0.0,-1089580252689.1755,0.0,0.0,0.0,2434921041978.8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151261619191.43494,0.0,0.0,0.0,-1496602408531.7358,-28097.889431331205,9.586460742933297e-19,-0.000280978894313312,9.586460742933296e-27,5.2134824947234835e+23,0.0,1.6152597100110889e+22,4.915226525620126e+23,521348249472.3482,0.0,16152597100.110886,1216231471978.5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434921041978.8047,521348249472.3478,0.0,16152597100.110855,277912838531.44666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1496602408531.7358,0.0,0.0,0.0,0.0,654874.1113931853,8.342316678915378e-65,10217088.79615122,1093135508796.4354,0.0,0.0,0.0,0.0,38915917.811143085,4.957433230250134e-63,8.983886491610797,2485193144756.95,0.0,0.0,0.0,0.0,521424166644.7029,23046523.40354011,16154394822.642597,277914255654.17084
0.6746666666666667,-1,-1,1,0.0,-28081.95938512681,0.0,-0.00028081959385126804,5.213482453818879e+23,0.0,1.6152591222740947e+22,4.9112083439675797e+23,521348245381.8878,0.0,16152591222.740942,1215237206717.191,0.0,0.0,0.0,1089209679090.0966,0.0,0.0,0.0,0.0,521348245381.8868,0.0,16152591222.740894,277912835222.85645,0.0,0.0,0.0,-151885307595.76297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19892416363682.555,0.0,0.0,0.0,-49.22211155295372,0.0,0.0,0.0,-1089209679090.0966,0.0,0.0,0.0,2434920616084.9263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151885307595.76297,0.0,0.0,0.0,-1497596244639.8164,-28081.959385125243,1.037532164815431e-18,-0.0002808195938512524,1.0375321648154307e-26,5.213482453818879e+23,0.0,1.6152591222740947e+22,4.911208343768649e+23,521348245381.8878,0.0,16152591222.740942,1215237206667.9673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434920616084.9263,521348245381.8868,0.0,16152591222.740894,277912835222.85645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1497596244639.8164,0.0,0.0,0.0,0.0,654894.8962116913,8.342581458208826e-65,10226120.198597249,1092779630154.7943,0.0,0.0,0.0,0.0,38915744.60952971,4.957411165309012e-63,9.171500637138124,2485226128649.1235,0.0,0.0,0.0,0.0,521424166644.7025,23046523.40354011,16154394822.64258,277914255654.1705
0.7040000000000001,-1,-1,1,0.0,-28065.76492512291,0.0,-0.000280657649251229,5.213482412219941e+23,0.0,1.6152585264341897e+22,4.90712346652891e+23,521348241221.99396,0.0,16152585264.341894,1214226438144.4326,0.0,0.0,0.0,1088834479502.9993,0.0,0.0,0.0,0.0,521348241221.9928,0.0,16152585264.341833,277912831849.12695,0.0,0.0,0.0,-152520873207.6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19276634516101.457,0.0,0.0,0.0,-47.69841115176678,0.0,0.0,0.0,-1088834479502.9993,0.0,0.0,0.0,2434919871360.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152520873207.6933,0.0,0.0,0.0,-1498606265113.3413,-28065.76492512128,9.586460742933297e-19,-0.0002806576492512127,9.586460742933296e-27,5.213482412219941e+23,0.0,1.6152585264341897e+22,4.907123466336143e+23,521348241221.99396,0.0,16152585264.341894,1214226438096.7341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434919871360.9487,521348241221.9928,0.0,16152585264.341833,277912831849.12695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1498606265113.3413,0.0,0.0,0.0,0.0,654915.958493196,8.342849772124175e-65,10235261.791669335,1092419405434.5388,0.0,0.0,0.0,0.0,38915569.09579456,4.957388805816071e-63,9.368223650594427,2485259337780.13,0.0,0.0,0.0,0.0,521424166644.7029,23046523.403540105,16154394822.642555,277914255654.1704
