sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-24915.403960782263,0.0,-0.0002491540396078226,5.213518974356891e+23,0.0,2.98827936834711e+22,5.399375536372341e+23,521351897435.68896,0.0,29882793683.471096,1003862508045.8143,0.0,0.0,0.0,944595243915.2299,0.0,0.0,0.0,0.0,521351897435.68805,0.0,29882793683.472004,256189589429.30914,0.0,0.0,0.0,-196922325298.72467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13262396312938.928,0.0,0.0,0.0,-24.657707795500755,0.0,0.0,0.0,-944595243915.2299,0.0,0.0,0.0,1425130784529.1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196922325298.72467,0.0,0.0,0.0,-677457865937.2683,-24915.40396078092,1.6945920542923022e-18,-0.00024915403960780913,1.694592054292302e-26,5.213518974356891e+23,0.0,2.98827936834711e+22,5.3993755362397176e+23,521351897435.68896,0.0,29882793683.471096,1003862508021.1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425130784529.1157,521351897435.68805,0.0,29882793683.472004,256189589429.30914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-677457865937.2683,0.0,0.0,0.0,0.0,202264.77710883928,2.576652884263123e-65,687672.6275430027,949236974096.3517,0.0,0.0,0.0,0.0,8537624.294895442,1.0875810426302426e-63,12.06614355613417,1429677043180.914,0.0,0.0,0.0,0.0,521424166644.6993,23046523.40354009,29885947934.904354,256191258479.71426
0.29333333333333333,-1,-1,1,0.0,-24896.43270393818,0.0,-0.00024896432703938175,5.2135188930870636e+23,0.0,2.9882784772608257e+22,5.393006866154338e+23,521351889308.70624,0.0,29882784772.60825,1002678432366.156,0.0,0.0,0.0,944171053294.8296,0.0,0.0,0.0,0.0,521351889308.7053,0.0,29882784772.609062,256189580382.76984,0.0,0.0,0.0,-197682201311.44296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13225206154541.2,0.0,0.0,0.0,-24.58856312232092,0.0,0.0,0.0,-944171053294.8296,0.0,0.0,0.0,1425907443496.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197682201311.44296,0.0,0.0,0.0,-679418591537.3701,-24896.432703936913,1.6945920542923022e-18,-0.00024896432703936907,1.694592054292302e-26,5.2135188930870636e+23,0.0,2.9882784772608257e+22,5.393006866022088e+23,521351889308.70624,0.0,29882784772.60825,1002678432341.5677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425907443496.1685,521351889308.7053,0.0,29882784772.609062,256189580382.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-679418591537.3701,0.0,0.0,0.0,0.0,202383.19213373846,2.5781613693688055e-65,688183.840185366,948830697596.3427,0.0,0.0,0.0,0.0,8537426.937807057,1.0875559012118132e-63,12.27463588435616,1430466885030.3647,0.0,0.0,0.0,0.0,521424166644.7002,23046523.40354012,29885947934.904446,256191258479.71478
0.3226666666666667,-1,-1,1,0.0,-24877.273379775106,0.0,-0.00024877273379775105,5.2135188110714526e+23,0.0,2.988277576918567e+22,5.3865750615364044e+23,521351881107.14514,0.0,29882775769.18566,1001482618614.8203,0.0,0.0,0.0,943743006053.5049,0.0,0.0,0.0,0.0,521351881107.14435,0.0,29882775769.1864,256189571233.65042,0.0,0.0,0.0,-198449958672.33527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13138124931113.709,0.0,0.0,0.0,-24.426660000812262,0.0,0.0,0.0,-943743006053.5049,0.0,0.0,0.0,1426689931979.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198449958672.33527,0.0,0.0,0.0,-681396884622.9017,-24877.273379773862,1.6945920542923022e-18,-0.0002487727337977386,1.694592054292302e-26,5.2135188110714526e+23,0.0,2.988277576918567e+22,5.3865750614050213e+23,521351881107.14514,0.0,29882775769.18566,1001482618590.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426689931979.645,521351881107.14435,0.0,29882775769.1864,256189571233.65042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681396884622.9017,0.0,0.0,0.0,0.0,202502.32604369437,2.5796790123293734e-65,688699.6688721329,948420750279.6741,0.0,0.0,0.0,0.0,8537228.382584633,1.0875306071624708e-63,12.490447011790936,1431262674510.2395,0.0,0.0,0.0,0.0,521424166644.69965,23046523.4035401,29885947934.904438,256191258479.71466
0.35200000000000004,-1,-1,1,0.0,-24857.921305338357,0.0,-0.00024857921305338355,5.213518728291274e+23,0.0,2.988276667083932e+22,5.380078550445959e+23,521351872829.1273,0.0,29882766670.839314,1000274774508.9844,0.0,0.0,0.0,943311004819.9167,0.0,0.0,0.0,0.0,521351872829.1262,0.0,29882766670.83998,256189561979.38742,0.0,0.0,0.0,-199225792290.31964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12997322072036.61,0.0,0.0,0.0,-24.164876558817923,0.0,0.0,0.0,-943311004819.9167,0.0,0.0,0.0,1427478397355.8086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199225792290.31964,0.0,0.0,0.0,-683393184850.3743,-24857.921305337066,1.6945920542923022e-18,-0.0002485792130533706,1.694592054292302e-26,5.213518728291274e+23,0.0,2.988276667083932e+22,5.3800785503159856e+23,521351872829.1273,0.0,29882766670.839314,1000274774484.8196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427478397355.8086,521351872829.1262,0.0,29882766670.83998,256189561979.38742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683393184850.3743,0.0,0.0,0.0,0.0,202622.19929335907,2.5812060737169796e-65,689220.2299920567,948007039371.7285,0.0,0.0,0.0,0.0,8537028.595137358,1.0875051561393434e-63,12.71396897299232,1432064561950.0432,0.0,0.0,0.0,0.0,521424166644.6998,23046523.40354011,29885947934.904408,256191258479.71442
0.38133333333333336,-1,-1,1,0.0,-24838.371596999827,0.0,-0.0002483837159699982,5.213518644726899e+23,0.0,2.9882757475101705e+22,5.373515693444487e+23,521351864472.68976,0.0,29882757475.1017,999054595241.0184,0.0,0.0,0.0,942874947967.1189,0.0,0.0,0.0,0.0,521351864472.6892,0.0,29882757475.10225,256189552617.30487,0.0,0.0,0.0,-200009905343.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12819444009720.336,0.0,0.0,0.0,-23.83416217053309,0.0,0.0,0.0,-942874947967.1189,0.0,0.0,0.0,1428272993484.7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200009905343.4045,0.0,0.0,0.0,-685407950884.8376,-24838.37159699863,1.6945920542923022e-18,-0.0002483837159699863,1.694592054292302e-26,5.213518644726899e+23,0.0,2.9882757475101705e+22,5.373515693316295e+23,521351864472.68976,0.0,29882757475.1017,999054595217.1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428272993484.7175,521351864472.6892,0.0,29882757475.10225,256189552617.30487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-685407950884.8376,0.0,0.0,0.0,0.0,202742.8332278896,2.582742825447775e-65,689745.6449868316,947589468036.9569,0.0,0.0,0.0,0.0,8536827.53989018,1.0874795436104947e-63,12.945622319923096,1432872704291.3516,0.0,0.0,0.0,0.0,521424166644.7001,23046523.40354011,29885947934.90442,256191258479.71463
0.41066666666666674,-1,-1,1,0.0,-24818.619157698195,0.0,-0.0002481861915769819,5.213518560357834e+23,0.0,2.9882748179395564e+22,5.36688477944357e+23,521351856035.7833,0.0,29882748179.395557,997821762682.0021,0.0,0.0,0.0,942434729373.7167,0.0,0.0,0.0,0.0,521351856035.78235,0.0,29882748179.396065,256189543144.6081,0.0,0.0,0.0,-200802509836.32245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12621480616429.182,0.0,0.0,0.0,-23.466104740276933,0.0,0.0,0.0,-942434729373.7167,0.0,0.0,0.0,1429073881060.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200802509836.32245,0.0,0.0,0.0,-687441661547.0215,-24818.6191576968,1.6945920542923022e-18,-0.000248186191576968,1.694592054292302e-26,5.213518560357834e+23,0.0,2.9882748179395564e+22,5.3668847793173575e+23,521351856035.7833,0.0,29882748179.395557,997821762658.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429073881060.949,521351856035.78235,0.0,29882748179.396065,256189543144.6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-687441661547.0215,0.0,0.0,0.0,0.0,202864.25014287198,2.5842895515453787e-65,690276.0406766344,947167935152.8296,0.0,0.0,0.0,0.0,8536625.179684006,1.0874537648422022e-63,13.185858748806986,1433687265446.8242,0.0,0.0,0.0,0.0,521424166644.69977,23046523.403540105,29885947934.904346,256191258479.71432
0.44000000000000006,-1,-1,1,0.0,-24798.658663561666,0.0,-0.0002479865866356166,5.21351847516267e+23,0.0,2.9882738781028908e+22,5.360184021214589e+23,521351847516.26685,0.0,29882738781.0289,996575944546.8789,0.0,0.0,0.0,941990238186.4808,0.0,0.0,0.0,0.0,521351847516.266,0.0,29882738781.02932,256189533558.37903,0.0,0.0,0.0,-201603827197.98126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12432034203059.861,0.0,0.0,0.0,-23.113882246427238,0.0,0.0,0.0,-941990238186.4808,0.0,0.0,0.0,1429881227953.2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201603827197.98126,0.0,0.0,0.0,-689494816987.87,-24798.658663560396,1.6945872394674413e-18,-0.0002479865866356039,1.694587239467441e-26,5.21351847516267e+23,0.0,2.9882738781028908e+22,5.36018402109027e+23,521351847516.26685,0.0,29882738781.0289,996575944523.7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429881227953.2556,521351847516.266,0.0,29882738781.02932,256189533558.37903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-689494816987.87,0.0,0.0,0.0,0.0,202986.47334111392,2.5858465488635952e-65,690811.5495867609,946742335086.2794,0.0,0.0,0.0,0.0,8536421.475681104,1.0874278148868978e-63,13.435164025257823,1434508416648.149,0.0,0.0,0.0,0.0,521424166644.69977,23046523.403540097,29885947934.9044,256191258479.71445
0.4693333333333334,-1,-1,1,0.0,-24778.484549927405,0.0,-0.000247784845499274,5.213518389119017e+23,0.0,2.988272927718801e+22,5.353411550694849e+23,521351838911.90155,0.0,29882729277.188004,995316793521.7623,0.0,0.0,0.0,941541358574.5233,0.0,0.0,0.0,0.0,521351838911.9006,0.0,29882729277.188377,256189523855.5661,0.0,0.0,0.0,-202414088908.32742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12285043181878.78,0.0,0.0,0.0,-22.840593651868403,0.0,0.0,0.0,-941541358574.5233,0.0,0.0,0.0,1430695209552.7947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202414088908.32742,0.0,0.0,0.0,-691567939909.4391,-24778.48454992607,1.6945872394674413e-18,-0.00024778484549926064,1.694587239467441e-26,5.213518389119017e+23,0.0,2.988272927718801e+22,5.353411550572e+23,521351838911.90155,0.0,29882729277.188004,995316793498.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430695209552.7947,521351838911.9006,0.0,29882729277.188377,256189523855.5661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-691567939909.4391,0.0,0.0,0.0,0.0,203109.5271862394,2.5874141277693357e-65,691352.3102768087,946312557462.6248,0.0,0.0,0.0,0.0,8536216.387275664,1.0874016885718003e-63,13.694061248195174,1435336336802.534,0.0,0.0,0.0,0.0,521424166644.70044,23046523.403540116,29885947934.904465,256191258479.7149
0.4986666666666667,-1,-1,1,0.0,-24758.090996643634,0.0,-0.0002475809099664363,5.213518302203433e+23,0.0,2.9882719664931244e+22,5.346565414053981e+23,521351830220.34314,0.0,29882719664.931236,994043946346.6715,0.0,0.0,0.0,941087969460.1152,0.0,0.0,0.0,0.0,521351830220.3425,0.0,29882719664.93154,256189514032.9755,0.0,0.0,0.0,-203233537146.42044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12187458830649.557,0.0,0.0,0.0,-22.659162908792496,0.0,0.0,0.0,-941087969460.1152,0.0,0.0,0.0,1431516009158.7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203233537146.42044,0.0,0.0,0.0,-693661576867.7501,-24758.090996642255,2.010131601555846e-18,-0.00024758090996642254,2.0101316015558458e-26,5.213518302203433e+23,0.0,2.9882719664931244e+22,5.3465654139320994e+23,521351830220.34314,0.0,29882719664.931236,994043946324.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431516009158.7864,521351830220.3425,0.0,29882719664.93154,256189514032.9755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-693661576867.7501,0.0,0.0,0.0,0.0,203233.4371549654,2.588992612808785e-65,691898.467679614,945878486911.835,0.0,0.0,0.0,0.0,8536009.87200681,1.0873753804878089e-63,13.963114510398801,1436171212886.7878,0.0,0.0,0.0,0.0,521424166644.6998,23046523.40354011,29885947934.90434,256191258479.71426
0.528,-1,-1,1,0.0,-24737.471912424302,0.0,-0.000247374719124243,5.2135182143914346e+23,0.0,2.9882709941181955e+22,5.339643566441342e+23,521351821439.1433,0.0,29882709941.181946,992757022838.9572,0.0,0.0,0.0,940629944209.1793,0.0,0.0,0.0,0.0,521351821439.1424,0.0,29882709941.1822,256189504087.26926,0.0,0.0,0.0,-204062425457.49072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12150197908363.332,0.0,0.0,0.0,-22.58988667000085,0.0,0.0,0.0,-940629944209.1793,0.0,0.0,0.0,1432343818433.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204062425457.49072,0.0,0.0,0.0,-695776299704.5469,-24737.471912423058,1.852359420511644e-18,-0.00024737471912423056,1.8523594205116434e-26,5.2135182143914346e+23,0.0,2.9882709941181955e+22,5.33964356631984e+23,521351821439.1433,0.0,29882709941.181946,992757022816.3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432343818433.643,521351821439.1424,0.0,29882709941.1822,256189504087.26926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-695776299704.5469,0.0,0.0,0.0,0.0,203358.2298919313,2.590582343406232e-65,692450.173462574,945440002775.1514,0.0,0.0,0.0,0.0,8535801.885467075,1.0873488849778516e-63,14.242933006742554,1437013240411.438,0.0,0.0,0.0,0.0,521424166644.69965,23046523.403540105,29885947934.904404,256191258479.71448
0.5573333333333333,-1,-1,1,0.0,-24716.620917892666,0.0,-0.0002471662091789266,5.213518125657354e+23,0.0,2.9882700102718527e+22,5.3326438662939636e+23,521351812565.7352,0.0,29882700102.71852,991455624835.0249,0.0,0.0,0.0,940167150266.1659,0.0,0.0,0.0,0.0,521351812565.73456,0.0,29882700102.71871,256189494014.9499,0.0,0.0,0.0,-204901019446.0914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12162288999262.312,0.0,0.0,0.0,-22.61236666375771,0.0,0.0,0.0,-940167150266.1659,0.0,0.0,0.0,1433178837955.6108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204901019446.0914,0.0,0.0,0.0,-697912707158.1487,-24716.620917891454,1.6945872394674413e-18,-0.0002471662091789145,1.694587239467441e-26,5.213518125657354e+23,0.0,2.9882700102718527e+22,5.332643866172339e+23,521351812565.7352,0.0,29882700102.71852,991455624812.4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433178837955.6108,521351812565.73456,0.0,29882700102.71871,256189494014.9499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697912707158.1487,0.0,0.0,0.0,0.0,203483.93327215192,2.592183674659741e-65,693007.5864277426,944996978756.8284,0.0,0.0,0.0,0.0,8535592.381198391,1.0873221961236255e-63,14.534175657695924,1437862623983.3186,0.0,0.0,0.0,0.0,521424166644.69977,23046523.403540105,29885947934.904385,256191258479.71436
0.5866666666666667,-1,-1,1,0.0,-24695.531326865963,0.0,-0.0002469553132686596,5.213518035974326e+23,0.0,2.9882690146165007e+22,5.3255640690536776e+23,521351803597.4325,0.0,29882690146.165,990139335022.2098,0.0,0.0,0.0,939699448723.4617,0.0,0.0,0.0,0.0,521351803597.4315,0.0,29882690146.165142,256189483812.35367,0.0,0.0,0.0,-205749597513.6056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12198796628202.648,0.0,0.0,0.0,-22.68024236476049,0.0,0.0,0.0,-939699448723.4617,0.0,0.0,0.0,1434021277885.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205749597513.6056,0.0,0.0,0.0,-700071426697.8713,-24695.53132686467,1.6945872394674413e-18,-0.0002469553132686467,1.694587239467441e-26,5.213518035974326e+23,0.0,2.9882690146165007e+22,5.32556406893169e+23,521351803597.4325,0.0,29882690146.165,990139334999.5297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434021277885.0476,521351803597.4315,0.0,29882690146.165142,256189483812.35367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-700071426697.8713,0.0,0.0,0.0,0.0,203610.57647642825,2.5937969783021407e-65,693570.8729685624,944549282511.439,0.0,0.0,0.0,0.0,8535381.310566401,1.0872953077295834e-63,14.837556319768833,1438719577983.3616,0.0,0.0,0.0,0.0,521424166644.6997,23046523.40354011,29885947934.904324,256191258479.71414
0.6160000000000001,-1,-1,1,0.0,-24674.19612540936,0.0,-0.00024674196125409355,5.2135179453141964e+23,0.0,2.988268006797862e+22,5.318401820135598e+23,521351794531.4195,0.0,29882680067.978615,988807715631.4641,0.0,0.0,0.0,939226693823.8759,0.0,0.0,0.0,0.0,521351794531.41864,0.0,29882680067.978725,256189473475.6404,0.0,0.0,0.0,-206608451668.0518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12227276859839.21,0.0,0.0,0.0,-22.73319337097928,0.0,0.0,0.0,-939226693823.8759,0.0,0.0,0.0,1434871358744.0793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206608451668.0518,0.0,0.0,0.0,-702253116610.988,-24674.196125408173,1.6945968691171632e-18,-0.0002467419612540817,1.694596869117163e-26,5.2135179453141964e+23,0.0,2.988268006797862e+22,5.3184018200133266e+23,521351794531.4195,0.0,29882680067.978615,988807715608.7312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434871358744.0793,521351794531.41864,0.0,29882680067.978725,256189473475.6404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-702253116610.988,0.0,0.0,0.0,0.0,203738.1900841562,2.5954226438832935e-65,694140.2075988826,944096775165.8513,0.0,0.0,0.0,0.0,8535168.622605812,1.0872682133032307e-63,15.153849657976007,1439584327359.6758,0.0,0.0,0.0,0.0,521424166644.7003,23046523.403540105,29885947934.904472,256191258479.71484
0.6453333333333334,-1,-1,1,0.0,-24652.607948261426,0.0,-0.00024652607948261423,5.213517853647374e+23,0.0,2.9882669864435923e+22,5.3111546470141125e+23,521351785364.73724,0.0,29882669864.435917,987460306965.9679,0.0,0.0,0.0,938748732403.8715,0.0,0.0,0.0,0.0,521351785364.7366,0.0,29882669864.43601,256189463000.77594,0.0,0.0,0.0,-207477888438.67944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12212351595496.936,0.0,0.0,0.0,-22.705444026272744,0.0,0.0,0.0,-938748732403.8715,0.0,0.0,0.0,1435729312291.2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207477888438.67944,0.0,0.0,0.0,-704458468348.7203,-24652.607948260134,1.6945968691171632e-18,-0.0002465260794826013,1.694596869117163e-26,5.213517853647374e+23,0.0,2.9882669864435923e+22,5.31115464689199e+23,521351785364.73724,0.0,29882669864.435917,987460306943.2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435729312291.2058,521351785364.7366,0.0,29882669864.43601,256189463000.77594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704458468348.7203,0.0,0.0,0.0,0.0,203866.8061854358,2.5970610801982138e-65,694715.7735632834,943639310784.1056,0.0,0.0,0.0,0.0,8534954.263833443,1.0872409060313148e-63,15.483897779907497,1440457108517.8093,0.0,0.0,0.0,0.0,521424166644.7004,23046523.403540112,29885947934.904465,256191258479.71484
0.6746666666666667,-1,-1,1,0.0,-24630.75905239658,0.0,-0.0002463075905239658,5.2135177609427736e+23,0.0,2.9882659531619125e+22,5.3038199503480006e+23,521351776094.2772,0.0,29882659531.619118,986096625751.0944,0.0,0.0,0.0,938265403292.3762,0.0,0.0,0.0,0.0,521351776094.2763,0.0,29882659531.619156,256189452383.5212,0.0,0.0,0.0,-208358229924.80295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12135712058126.596,0.0,0.0,0.0,-22.56295429263264,0.0,0.0,0.0,-938265403292.3762,0.0,0.0,0.0,1436595382459.1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208358229924.80295,0.0,0.0,0.0,-706688209114.1147,-24630.75905239529,1.6945968691171632e-18,-0.00024630759052395284,1.694596869117163e-26,5.2135177609427736e+23,0.0,2.9882659531619125e+22,5.303819950226642e+23,521351776094.2772,0.0,29882659531.619118,986096625728.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436595382459.1223,521351776094.2763,0.0,29882659531.619156,256189452383.5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-706688209114.1147,0.0,0.0,0.0,0.0,203996.45851174992,2.5987127169519683e-65,695297.763528248,943176735790.7343,0.0,0.0,0.0,0.0,8534738.178030519,1.0872133787520838e-63,15.828617731619234,1441338170276.3325,0.0,0.0,0.0,0.0,521424166644.6999,23046523.403540105,29885947934.904438,256191258479.71463
0.7040000000000001,-1,-1,1,0.0,-24608.641287697603,0.0,-0.000246086412876976,5.2135176671676696e+23,0.0,2.9882649065400232e+22,5.2963949941350076e+23,521351766716.76685,0.0,29882649065.400227,984716163303.929,0.0,0.0,0.0,937776536682.2422,0.0,0.0,0.0,0.0,521351766716.76575,0.0,29882649065.400234,256189441619.41476,0.0,0.0,0.0,-209249814997.72733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11982642720603.639,0.0,0.0,0.0,-22.27836477290839,0.0,0.0,0.0,-937776536682.2422,0.0,0.0,0.0,1437469826320.7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209249814997.72733,0.0,0.0,0.0,-708943104658.4976,-24608.641287696366,1.8523690501613658e-18,-0.0002460864128769636,1.8523690501613654e-26,5.2135176671676696e+23,0.0,2.9882649065400232e+22,5.29639499401519e+23,521351766716.76685,0.0,29882649065.400227,984716163281.6522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437469826320.7354,521351766716.76575,0.0,29882649065.400234,256189441619.41476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-708943104658.4976,0.0,0.0,0.0,0.0,204127.1825807342,2.6003780066032136e-65,695886.3803451902,942708888370.0375,0.0,0.0,0.0,0.0,8534520.306001391,1.087185623924563e-63,16.18901000033253,1442227774852.5723,0.0,0.0,0.0,0.0,521424166644.7002,23046523.403540112,29885947934.90447,256191258479.71487
