sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
# ,,,,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s
0.0,-1,-1,1,0.0,-26454.023897208757,0.0,-0.0002645402389720875,5.2746307145736965e+23,0.0,5.2134938781741074e+23,2.3551907775730017e+22,1106229006511.0293,0.0,521349387817.41064,23551907775.73001,1093408361157.9711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266205672965.39786,0.0,521349387817.4098,23551907775.729977,-253385027612.33923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131885299167.44513,0.0,0.0,0.0,0.27659821391534933,0.0,0.0,0.0,-1093408361157.9711,0.0,0.0,0.0,1994091743922.6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253385027612.33923,0.0,0.0,0.0,-1154068410376.7034,0.0,0.0,0.0,-26454.0238972073,1.4639402767400564e-18,-0.00026454023897207294,1.4639402767400562e-26,5.2746307145750206e+23,0.0,5.2134938781741074e+23,2.3551907775730017e+22,1106229006511.3071,0.0,521349387817.41064,23551907775.73001,0.0,0.0,0.0,0.0,1994091743922.6077,0.0,0.0,0.0,266205672965.39786,0.0,521349387817.4098,23551907775.729977,0.0,0.0,0.0,0.0,-1154068410376.7034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098870387428.9413,1.0637878498018175e-64,835072.4143760102,15780817.738687176,0.0,0.0,0.0,0.0,2039250244159.4756,4.000813532204219e-63,31406481.373777222,35260.048594340464,0.0,0.0,0.0,0.0,266206427916.52145,23046523.403540116,521424166644.7016,23555153434.235123
0.029333333333333336,-1,-1,1,0.0,-26442.597286550536,0.0,-0.0002644259728655053,5.27123014617771e+23,0.0,5.21349385014684e+23,2.3551907643624784e+22,1105515817739.7527,0.0,521349385014.6839,23551907643.62478,1093393211345.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266205671149.56122,0.0,521349385014.68335,23551907643.62474,-254083064755.5374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1971709888501528.5,0.0,0.0,0.0,-4135.1950290254645,0.0,0.0,0.0,-1093393211345.729,0.0,0.0,0.0,1994064875293.5964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254083064755.5374,0.0,0.0,0.0,-1154754732838.599,0.0,0.0,0.0,-26442.597286549095,1.306168095695854e-18,-0.0002644259728654909,1.3061680956958538e-26,5.271230126460606e+23,0.0,5.21349385014684e+23,2.3551907643624784e+22,1105515813604.5566,0.0,521349385014.6839,23551907643.62478,0.0,0.0,0.0,0.0,1994064875293.5964,0.0,0.0,0.0,266205671149.56122,0.0,521349385014.68335,23551907643.62474,0.0,0.0,0.0,0.0,-1154754732838.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098870330435.7745,1.0637867803081916e-64,835071.5746914535,15780823.884601869,0.0,0.0,0.0,0.0,2039250249905.1326,4.0008141857836586e-63,31406486.505032487,35259.5724356828,0.0,0.0,0.0,0.0,266206427916.52136,23046523.403540112,521424166644.7017,23555153434.235085
0.05866666666666667,-1,-1,1,0.0,-26431.084997616126,0.0,-0.00026431084997616125,5.267804083435532e+23,0.0,5.2134938219003957e+23,2.3551907510347893e+22,1104797282132.5012,0.0,521349382190.0394,23551907510.347885,1093377947789.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266205669314.99557,0.0,521349382190.039,23551907510.347855,-254786334971.70755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5125669183825034.0,0.0,0.0,0.0,-10749.878495304742,0.0,0.0,0.0,-1093377947789.2125,0.0,0.0,0.0,1994037805152.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254786334971.70755,0.0,0.0,0.0,-1155446203084.8625,0.0,0.0,0.0,-26431.084997614667,1.4639402767400564e-18,-0.0002643108499761466,1.4639402767400562e-26,5.267804032178846e+23,0.0,5.2134938219003957e+23,2.3551907510347893e+22,1104797271382.6238,0.0,521349382190.0394,23551907510.347885,0.0,0.0,0.0,0.0,1994037805152.4917,0.0,0.0,0.0,266205669314.99557,0.0,521349382190.039,23551907510.347855,0.0,0.0,0.0,0.0,-1155446203084.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098870272846.78,1.0637857025712155e-64,835070.7285343087,15780830.085307732,0.0,0.0,0.0,0.0,2039250255710.8374,4.000814844400701e-63,31406491.675840847,35259.092250831025,0.0,0.0,0.0,0.0,266206427916.52103,23046523.40354011,521424166644.7013,23555153434.235077
0.08800000000000001,-1,-1,1,0.0,-26419.485236752967,0.0,-0.0002641948523675296,5.264351947781339e+23,0.0,5.213493793431805e+23,2.3551907375872253e+22,1104073278348.7808,0.0,521349379343.18036,23551907375.872246,1093362567664.4556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266205667461.37863,0.0,521349379343.1794,23551907375.8722,-255494956777.05338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1300136030516078e+16,0.0,0.0,0.0,23699.361966589542,0.0,0.0,0.0,-1093362567664.4556,0.0,0.0,0.0,1994010530593.2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255494956777.05338,0.0,0.0,0.0,-1156142896006.4385,0.0,0.0,0.0,-26419.485236751538,1.1483959146516517e-18,-0.0002641948523675153,1.1483959146516515e-26,5.264352060782702e+23,0.0,5.213493793431805e+23,2.3551907375872253e+22,1104073302048.1433,0.0,521349379343.18036,23551907375.872246,0.0,0.0,0.0,0.0,1994010530593.2031,0.0,0.0,0.0,266205667461.37863,0.0,521349379343.1794,23551907375.8722,0.0,0.0,0.0,0.0,-1156142896006.4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098870214400.5172,1.063784616462479e-64,835069.8758037662,15780836.347849065,0.0,0.0,0.0,0.0,2039250261603.007,4.000815508133817e-63,31406496.88681887,35258.607968556615,0.0,0.0,0.0,0.0,266206427916.52155,23046523.403540105,521424166644.7019,23555153434.235115
0.11733333333333335,-1,-1,1,0.0,-26407.795391525604,0.0,-0.000264077953915256,5.2608730351302595e+23,0.0,5.21349376473176e+23,2.3551907240169397e+22,1103343658723.4468,0.0,521349376473.17584,23551907240.16939,1093347068237.3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266205665587.97528,0.0,521349376473.17505,23551907240.169357,-256209075101.83444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0919538930681744e+16,0.0,0.0,0.0,22901.149590380104,0.0,0.0,0.0,-1093347068237.3052,0.0,0.0,0.0,1993983043137.1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256209075101.83444,0.0,0.0,0.0,-1156845027100.5588,0.0,0.0,0.0,-26407.795391524163,1.1483959146516517e-18,-0.0002640779539152416,1.1483959146516515e-26,5.260873144325648e+23,0.0,5.21349376473176e+23,2.3551907240169397e+22,1103343681624.5962,0.0,521349376473.17584,23551907240.16939,0.0,0.0,0.0,0.0,1993983043137.1802,0.0,0.0,0.0,266205665587.97528,0.0,521349376473.17505,23551907240.169357,0.0,0.0,0.0,0.0,-1156845027100.5588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098870155496.4962,1.0637835216569237e-64,835069.0162445931,15780842.663601983,0.0,0.0,0.0,0.0,2039250267541.3293,4.0008161771816534e-63,31406502.13952644,35258.119484603965,0.0,0.0,0.0,0.0,266206427916.52133,23046523.4035401,521424166644.70135,23555153434.235123
0.14666666666666667,-1,-1,1,0.0,-26396.013566774487,0.0,-0.0002639601356677448,5.257366749247945e+23,0.0,5.213493735796705e+23,2.3551907103211975e+22,1102608298210.4502,0.0,521349373579.6704,23551907103.21197,1093331446662.1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266205663694.41104,0.0,521349373579.6697,23551907103.211937,-256928812146.0865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0545230754286786e+16,0.0,0.0,0.0,22116.126743267265,0.0,0.0,0.0,-1093331446662.1252,0.0,0.0,0.0,1993955339420.9167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256928812146.0865,0.0,0.0,0.0,-1157552682788.75,0.0,0.0,0.0,-26396.013566773014,1.4639402767400564e-18,-0.00026396013566773013,1.4639402767400562e-26,5.257366854700252e+23,0.0,5.213493735796705e+23,2.3551907103211975e+22,1102608320326.5767,0.0,521349373579.6704,23551907103.21197,0.0,0.0,0.0,0.0,1993955339420.9167,0.0,0.0,0.0,266205663694.41104,0.0,521349373579.6697,23551907103.211937,0.0,0.0,0.0,0.0,-1157552682788.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098870095931.2615,1.0637824180096707e-64,835068.1497430323,15780849.038520038,0.0,0.0,0.0,0.0,2039250273546.309,4.000816851632753e-63,31406507.434658222,35257.62669633439,0.0,0.0,0.0,0.0,266206427916.52127,23046523.403540093,521424166644.70135,23555153434.235157
0.17600000000000002,-1,-1,1,0.0,-26384.137488547283,0.0,-0.0002638413748854728,5.253832413403302e+23,0.0,5.2134937066208884e+23,2.355190696497015e+22,1101867054881.454,0.0,521349370662.0887,23551906964.970142,1093315699918.1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266205661780.16534,0.0,521349370662.08765,23551906964.97011,-257654306816.86264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0177313733629222e+16,0.0,0.0,0.0,21344.507833310246,0.0,0.0,0.0,-1093315699918.1519,0.0,0.0,0.0,1993927414098.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257654306816.86264,0.0,0.0,0.0,-1158265999652.263,0.0,0.0,0.0,-26384.137488545934,1.4639402767400564e-18,-0.00026384137488545933,1.4639402767400562e-26,5.253832515176443e+23,0.0,5.2134937066208884e+23,2.355190696497015e+22,1101867076225.9626,0.0,521349370662.0887,23551906964.970142,0.0,0.0,0.0,0.0,1993927414098.061,0.0,0.0,0.0,266205661780.16534,0.0,521349370662.08765,23551906964.97011,0.0,0.0,0.0,0.0,-1158265999652.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098870035687.4712,1.0637813053040744e-64,835067.2761289916,15780855.474050608,0.0,0.0,0.0,0.0,2039250279619.7185,4.000817531619502e-63,31406512.77325405,35257.12950122387,0.0,0.0,0.0,0.0,266206427916.5209,23046523.4035401,521424166644.701,23555153434.235043
0.20533333333333337,-1,-1,1,0.0,-26372.164784085206,0.0,-0.000263721647840852,5.250269321460198e+23,0.0,5.2134936771983304e+23,2.3551906825413247e+22,1101119780641.11,0.0,521349367719.8329,23551906825.413242,1093299824853.3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266205659844.6962,0.0,521349367719.8319,23551906825.413204,-258385704056.94794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9815776601425446.0,0.0,0.0,0.0,20586.26923004728,0.0,0.0,0.0,-1093299824853.3616,0.0,0.0,0.0,1993899261589.9065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258385704056.94794,0.0,0.0,0.0,-1158985120207.2244,0.0,0.0,0.0,-26372.164784083798,1.306168095695854e-18,-0.00026372164784083796,1.3061680956958538e-26,5.2502694196179625e+23,0.0,5.2134936771983304e+23,2.3551906825413247e+22,1101119801227.3792,0.0,521349367719.8329,23551906825.413242,0.0,0.0,0.0,0.0,1993899261589.9065,0.0,0.0,0.0,266205659844.6962,0.0,521349367719.8319,23551906825.413204,0.0,0.0,0.0,0.0,-1158985120207.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098869974747.021,1.0637801833142688e-64,835066.3952251223,15780861.97169968,0.0,0.0,0.0,0.0,2039250285763.3643,4.0008182172799477e-63,31406518.1563975,35256.627792555795,0.0,0.0,0.0,0.0,266206427916.5214,23046523.40354012,521424166644.7017,23555153434.23513
0.2346666666666667,-1,-1,1,0.0,-26360.092975623516,0.0,-0.0002636009297562351,5.246676736032739e+23,0.0,5.21349364752275e+23,2.355190668450882e+22,1100366320840.172,0.0,521349364752.27484,23551906684.508816,1093283818176.2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266205657887.43576,0.0,521349364752.274,23551906684.508785,-259123155223.51523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9460647855726136.0,0.0,0.0,0.0,19841.470701397666,0.0,0.0,0.0,-1093283818176.2502,0.0,0.0,0.0,1993870876070.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259123155223.51523,0.0,0.0,0.0,-1159710193276.6938,0.0,0.0,0.0,-26360.092975622076,1.306168095695854e-18,-0.00026360092975622075,1.3061680956958538e-26,5.2466768306392155e+23,0.0,5.21349364752275e+23,2.355190668450882e+22,1100366340681.6426,0.0,521349364752.27484,23551906684.508816,0.0,0.0,0.0,0.0,1993870876070.9016,0.0,0.0,0.0,266205657887.43576,0.0,521349364752.274,23551906684.508785,0.0,0.0,0.0,0.0,-1159710193276.6938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098869913091.0248,1.063779051804292e-64,835065.5068461498,15780868.533037605,0.0,0.0,0.0,0.0,2039250291979.1655,4.0008189087582605e-63,31406523.585220747,35256.12145907206,0.0,0.0,0.0,0.0,266206427916.52142,23046523.4035401,521424166644.7019,23555153434.235107
