sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.18,-1,-1,1,0.0,-37639.765939571604,0.0,-0.000376397659395716,0.0,1.4160320865867592e+24,3.859256376175202e+23,1.8244396605001022e+24,0.0,1416032086586.7588,385925637617.5201,547331898150.03064,0.0,0.0,0.0,336825469922.84247,0.0,0.0,0.0,0.0,0.0,1416032086586.7559,385925637617.51904,213608524176.33228,0.0,0.0,0.0,-3102095949.14191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.651968846399693e-65,443668.27530196327,5147094.471125029,336852220373.2793,0.0,0.0,0.0,0.0,3.7596481504178335e-63,29513303.14708914,7.778330270026315,649013844397.9774,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.954,385945350892.49664,213608588371.67023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1670939660929143.5,0.0,0.0,0.0,-501.28189827874303,0.0,0.0,0.0,-336825469922.84247,0.0,0.0,0.0,644026921416.1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102095949.14191,0.0,0.0,0.0,-310303547943.7155,-37639.76593957047,-5.048709793414476e-18,-0.00037639765939570465,-5.0487097934144756e-26,0.0,1.4160320865867592e+24,3.859256376175202e+23,1.824439658829163e+24,0.0,1416032086586.7588,385925637617.5201,547331897648.74884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644026921416.1343,0.0,1416032086586.7559,385925637617.51904,213608524176.33228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310303547943.7155
0.2,-1,-1,1,0.0,-37625.02997184095,0.0,-0.00037625029971840944,0.0,1.4160320672396562e+24,3.8592559040862426e+23,1.8213740595256552e+24,0.0,1416032067239.6558,385925590408.62415,546412217857.69653,0.0,0.0,0.0,335962559177.19525,0.0,0.0,0.0,0.0,0.0,1416032067239.6523,385925590408.6229,213608522826.84488,0.0,0.0,0.0,-3158864146.3415775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676536945445732e-65,445596.9436201991,5150164.5681432085,335989896453.4115,0.0,0.0,0.0,0.0,3.7584197454123453e-63,29503660.11662078,7.909310016300146,652388361817.3612,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9548,385945350892.4969,213608588371.67023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1666291170182327.8,0.0,0.0,0.0,-499.88735105469823,0.0,0.0,0.0,-335962559177.19525,0.0,0.0,0.0,647333112771.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158864146.3415775,0.0,0.0,0.0,-314529418240.1112,-37625.02997183992,-5.048709793414476e-18,-0.0003762502997183991,-5.0487097934144756e-26,0.0,1.4160320672396562e+24,3.8592559040862426e+23,1.8213740578593644e+24,0.0,1416032067239.6558,385925590408.62415,546412217357.80927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647333112771.0782,0.0,1416032067239.6523,385925590408.6229,213608522826.84488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314529418240.1112
0.22,-1,-1,1,0.0,-37610.124742237545,0.0,-0.0003761012474223754,0.0,1.4160320478966128e+24,3.859255426801115e+23,1.8182732452821906e+24,0.0,1416032047896.6123,385925542680.1114,545481973584.65717,0.0,0.0,0.0,335090275388.8657,0.0,0.0,0.0,0.0,0.0,1416032047896.6104,385925542680.11017,213608521449.71808,0.0,0.0,0.0,-3216823253.924782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700882517839341e-65,447508.1472557481,5153267.998293369,335118211891.6832,0.0,0.0,0.0,0.0,3.7572024667399774e-63,29494104.406626172,8.045311927074094,655787265162.3789,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.954,385945350892.49634,213608588371.67004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1660632474099596.5,0.0,0.0,0.0,-498.1897422298789,0.0,0.0,0.0,-335090275388.8657,0.0,0.0,0.0,650663134122.2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216823253.924782,0.0,0.0,0.0,-318789682485.52655,-37610.124742236476,-2.524354896707238e-18,-0.00037610124742236466,-2.5243548967072378e-26,0.0,1.4160320478966128e+24,3.859255426801115e+23,1.818273243621559e+24,0.0,1416032047896.6123,385925542680.1114,545481973086.46765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650663134122.2781,0.0,1416032047896.6104,385925542680.11017,213608521449.71808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-318789682485.52655
0.24,-1,-1,1,0.0,-37595.04592137866,0.0,-0.0003759504592137865,0.0,1.4160320285521883e+24,3.859254944174996e+23,1.8151363171067185e+24,0.0,1416032028552.188,385925494417.4995,544540895132.0155,0.0,0.0,0.0,334208383708.45374,0.0,0.0,0.0,0.0,0.0,1416032028552.1855,385925494417.4984,213608520044.1515,0.0,0.0,0.0,-3276008620.5879116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.725008755229451e-65,449402.1364004083,5156405.597130569,334236932209.1516,0.0,0.0,0.0,0.0,3.755996154818254e-63,29484634.76618986,8.186635845600497,659211119773.5369,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.954,385945350892.4966,213608588371.67007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1654151268725594.0,0.0,0.0,0.0,-496.24538061767817,0.0,0.0,0.0,-334208383708.45374,0.0,0.0,0.0,654017537526.1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276008620.5879116,0.0,0.0,0.0,-323085162934.5659,-37595.045921377605,-2.524354896707238e-18,-0.000375950459213776,-2.5243548967072378e-26,0.0,1.4160320285521883e+24,3.859254944174996e+23,1.8151363154525675e+24,0.0,1416032028552.188,385925494417.4995,544540894635.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654017537526.1864,0.0,1416032028552.1855,385925494417.4984,213608520044.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323085162934.5659
0.26,-1,-1,1,0.0,-37579.78896353372,0.0,-0.0003757978896353371,0.0,1.4160320092008453e+24,3.859254456056181e+23,1.8119623293276333e+24,0.0,1416032009200.845,385925445605.61804,543588698798.2899,0.0,0.0,0.0,333316637454.6574,0.0,0.0,0.0,0.0,0.0,1416032009200.8423,385925445605.6167,213608518609.30554,0.0,0.0,0.0,-3336457265.6712375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748918854956083e-65,451279.16173759743,5159578.2424425995,333345811112.01776,0.0,0.0,0.0,0.0,3.7548006497801676e-63,29475249.94193866,8.333607604923715,662660522147.9756,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9539,385945350892.4967,213608588371.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1647097767653564.8,0.0,0.0,0.0,-494.1293302960694,0.0,0.0,0.0,-333316637454.6574,0.0,0.0,0.0,657396905484.1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336457265.6712375,0.0,0.0,0.0,-327416725789.26166,-37579.78896353286,-5.048709793414476e-18,-0.00037579788963532855,-5.0487097934144756e-26,0.0,1.4160320092008453e+24,3.859254456056181e+23,1.8119623276805345e+24,0.0,1416032009200.845,385925445605.61804,543588698304.16034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657396905484.1185,0.0,1416032009200.8423,385925445605.6167,213608518609.30554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327416725789.26166
0.28,-1,-1,1,0.0,-37564.34909239926,0.0,-0.00037564349092399253,0.0,1.4160319898369434e+24,3.859253962285656e+23,1.8087502883053936e+24,0.0,1416031989836.943,385925396228.5655,542625086491.61804,0.0,0.0,0.0,332414777344.63983,0.0,0.0,0.0,0.0,0.0,1416031989836.9414,385925396228.56433,213608517144.3014,0.0,0.0,0.0,-3398207997.321419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7726160249889334e-65,453139.4748098296,5162786.857156257,332444589722.7711,0.0,0.0,0.0,0.0,3.7536157912272346e-63,29465948.676203277,8.486582147243764,666136101890.3634,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9539,385945350892.49585,213608588371.6698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1639890564655264.2,0.0,0.0,0.0,-491.96716939657927,0.0,0.0,0.0,-332414777344.63983,0.0,0.0,0.0,660801852846.5537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3398207997.321419,0.0,0.0,0.0,-331785283991.2023,-37564.349092398166,-5.048709793414476e-18,-0.0003756434909239816,-5.0487097934144756e-26,0.0,1.4160319898369434e+24,3.859253962285656e+23,1.808750286665503e+24,0.0,1416031989836.943,385925396228.5655,542625085999.6508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660801852846.5537,0.0,1416031989836.9414,385925396228.56433,213608517144.3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331785283991.2023
0.3,-1,-1,1,0.0,-37548.72128531169,0.0,-0.00037548721285311684,0.0,1.4160319704547256e+24,3.859253462696607e+23,1.8054991491483066e+24,0.0,1416031970454.7253,385925346269.6606,541649744744.49194,0.0,0.0,0.0,331502530635.7447,0.0,0.0,0.0,0.0,0.0,1416031970454.723,385925346269.6593,213608515648.21814,0.0,0.0,0.0,-3461301539.469126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796103487017364e-65,454983.3282256116,5166032.412544947,331532995722.87805,0.0,0.0,0.0,0.0,3.7524414180749786e-63,29456729.705985222,8.645946488774106,669638523911.8535,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.956,385945350892.49677,213608588371.6703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1632978928387165.2,0.0,0.0,0.0,-489.8936785161495,0.0,0.0,0.0,-331502530635.7447,0.0,0.0,0.0,664233028960.3663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461301539.469126,0.0,0.0,0.0,-336191800353.9839,-37548.72128531055,-5.048709793414476e-18,-0.00037548721285310545,-5.0487097934144756e-26,0.0,1.4160319704547256e+24,3.859253462696607e+23,1.8054991475153265e+24,0.0,1416031970454.7253,385925346269.6606,541649744254.5979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664233028960.3663,0.0,1416031970454.723,385925346269.6593,213608515648.21814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336191800353.9839
0.32,-1,-1,1,0.0,-37532.900255775836,0.0,-0.0003753290025577583,0.0,1.416031951048298e+24,3.859252957113777e+23,1.80220781207759e+24,0.0,1416031951048.2979,385925295711.3776,540662343623.2769,0.0,0.0,0.0,330579610170.90796,0.0,0.0,0.0,0.0,0.0,1416031951048.2961,385925295711.37646,213608514120.08636,0.0,0.0,0.0,-3525780667.7154984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819384477941844e-65,456810.9757357863,5169315.931732492,330610742399.4254,0.0,0.0,0.0,0.0,3.7512773684783676e-63,29447591.76257433,8.812122631233045,673168490895.6257,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9536,385945350892.4961,213608588371.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1626759185145299.0,0.0,0.0,0.0,-488.0277555435896,0.0,0.0,0.0,-330579610170.90796,0.0,0.0,0.0,667691120077.3105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3525780667.7154984,0.0,0.0,0.0,-340637291062.14514,-37532.90025577471,-5.048709793414476e-18,-0.0003753290025577471,-5.0487097934144756e-26,0.0,1.416031951048298e+24,3.859252957113777e+23,1.8022078104508308e+24,0.0,1416031951048.2979,385925295711.3776,540662343135.2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667691120077.3105,0.0,1416031951048.2961,385925295711.37646,213608514120.08636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340637291062.14514
0.34,-1,-1,1,0.0,-37516.88043423446,0.0,-0.0003751688043423445,0.0,1.4160319316116376e+24,3.8592524453529566e+23,1.7988751184267166e+24,0.0,1416031931611.6372,385925244535.2956,539662535528.0149,0.0,0.0,0.0,329645713323.83795,0.0,0.0,0.0,0.0,0.0,1416031931611.6343,385925244535.29425,213608512558.89005,0.0,0.0,0.0,-3591690354.711171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.842462250474589e-65,458622.6722502728,5172638.493480047,329677527591.8466,0.0,0.0,0.0,0.0,3.750123479801775e-63,29438533.571464352,8.985571110522267,676726746033.3384,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.954,385945350892.49677,213608588371.67007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1621559401936829.2,0.0,0.0,0.0,-486.4678205810487,0.0,0.0,0.0,-329645713323.83795,0.0,0.0,0.0,671176852028.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591690354.711171,0.0,0.0,0.0,-345122829545.39886,-37516.88043423345,-2.524354896707238e-18,-0.00037516880434233443,-2.5243548967072378e-26,0.0,1.4160319316116376e+24,3.8592524453529566e+23,1.7988751168051565e+24,0.0,1416031931611.6372,385925244535.2956,539662535041.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671176852028.058,0.0,1416031931611.6343,385925244535.29425,213608512558.89005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345122829545.39886
0.36,-1,-1,1,0.0,-37500.65594703917,0.0,-0.00037500655947039167,0.0,1.4160319121385546e+24,3.8592519272201984e+23,1.7954998462666327e+24,0.0,1416031912138.5542,385925192722.0198,538649953879.98975,0.0,0.0,0.0,328700520842.706,0.0,0.0,0.0,0.0,0.0,1416031912138.5525,385925192722.0182,213608510963.55936,0.0,0.0,0.0,-3659077926.2737436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865340073822067e-65,460418.673885949,5176001.236241954,328733032537.49756,0.0,0.0,0.0,0.0,3.748979588584883e-63,29429553.852115765,9.166796320629631,680314076026.5641,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.955,385945350892.4968,213608588371.67032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1617547391243279.2,0.0,0.0,0.0,-485.2642173729837,0.0,0.0,0.0,-328700520842.706,0.0,0.0,0.0,674690993155.9391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659077926.2737436,0.0,0.0,0.0,-349649550724.7705,-37500.655947038154,-5.048709793414476e-18,-0.00037500655947038153,-5.0487097934144756e-26,0.0,1.4160319121385546e+24,3.8592519272201984e+23,1.7954998446490841e+24,0.0,1416031912138.5542,385925192722.0198,538649953394.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674690993155.9391,0.0,1416031912138.5525,385925192722.0182,213608510963.55936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-349649550724.7705
0.38,-1,-1,1,0.0,-37484.22059358014,0.0,-0.00037484220593580136,0.0,1.416031892622693e+24,3.8592514025111366e+23,1.7920807056477513e+24,0.0,1416031892622.6926,385925140251.1136,537624211694.3254,0.0,0.0,0.0,327743695591.57935,0.0,0.0,0.0,0.0,0.0,1416031892622.6902,385925140251.1124,213608509332.96747,0.0,0.0,0.0,-3727993230.219376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888021235420402e-65,462199.2381290904,5179405.362488387,327776920615.2945,0.0,0.0,0.0,0.0,3.7478455304558754e-63,29420651.31714074,9.356354877070132,683931314345.016,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9536,385945350892.4964,213608588371.66992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1614725420350830.0,0.0,0.0,0.0,-484.4176261052489,0.0,0.0,0.0,-327743695591.57935,0.0,0.0,0.0,678234357502.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727993230.219376,0.0,0.0,0.0,-354218655625.2054,-37484.220593579106,-5.048709793414476e-18,-0.000374842205935791,-5.0487097934144756e-26,0.0,1.416031892622693e+24,3.8592514025111366e+23,1.7920807040330253e+24,0.0,1416031892622.6926,385925140251.1136,537624211209.90753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678234357502.1481,0.0,1416031892622.6902,385925140251.1124,213608509332.96747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354218655625.2054
0.4,-1,-1,1,0.0,-37467.56782147989,0.0,-0.0003746756782147988,0.0,1.416031873057515e+24,3.85925087101019e+23,1.7886163334395042e+24,0.0,1416031873057.5146,385925087101.0189,536584900031.8512,0.0,0.0,0.0,326774881186.5079,0.0,0.0,0.0,0.0,0.0,1416031873057.5125,385925087101.0177,213608507665.92896,0.0,0.0,0.0,-3798488820.5840306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910509044415154e-65,463964.62416236143,5182852.143317254,326808835984.2944,0.0,0.0,0.0,0.0,3.746721139957469e-63,29411824.67067097,9.554867659575612,687579344741.7979,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9539,385945350892.49615,213608588371.66992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1612905806166430.5,0.0,0.0,0.0,-483.8717418499291,0.0,0.0,0.0,-326774881186.5079,0.0,0.0,0.0,681807808242.3151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798488820.5840306,0.0,0.0,0.0,-358831416360.2624,-37467.56782147894,-2.524354896707238e-18,-0.0003746756782147893,-2.5243548967072378e-26,0.0,1.416031873057515e+24,3.85925087101019e+23,1.7886163318265985e+24,0.0,1416031873057.5146,385925087101.0189,536584899547.97955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681807808242.3151,0.0,1416031873057.5125,385925087101.0177,213608507665.92896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358831416360.2624
0.42,-1,-1,1,0.0,-37450.69069967188,0.0,-0.00037450690699671876,0.0,1.4160318534362725e+24,3.859250332489645e+23,1.7851052877294874e+24,0.0,1416031853436.2722,385925033248.9644,535531586318.8461,0.0,0.0,0.0,325793700518.18146,0.0,0.0,0.0,0.0,0.0,1416031853436.27,385925033248.9628,213608505961.1923,0.0,0.0,0.0,-3870620160.525896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.932806837073367e-65,465715.0933568969,5186342.92341144,325828402109.0487,0.0,0.0,0.0,0.0,3.745606250276293e-63,29403072.605894785,9.763035706252598,691259105042.4845,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9548,385945350892.49664,213608588371.66998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1611826393033067.8,0.0,0.0,0.0,-483.5479179099202,0.0,0.0,0.0,-325793700518.18146,0.0,0.0,0.0,685412261390.4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3870620160.525896,0.0,0.0,0.0,-363489181516.3288,-37450.690699670806,-5.048709793414476e-18,-0.00037450690699670797,-5.0487097934144756e-26,0.0,1.4160318534362725e+24,3.859250332489645e+23,1.785105286117661e+24,0.0,1416031853436.2722,385925033248.9644,535531585835.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685412261390.4368,0.0,1416031853436.27,385925033248.9628,213608505961.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363489181516.3288
0.44,-1,-1,1,0.0,-37433.58188906587,0.0,-0.0003743358188906586,0.0,1.4160318337519888e+24,3.859249786708706e+23,1.7815460417209773e+24,0.0,1416031833751.9885,385924978670.8705,534463812516.2931,0.0,0.0,0.0,324799754146.57227,0.0,0.0,0.0,0.0,0.0,1416031833751.9856,385924978670.86926,213608504217.4356,0.0,0.0,0.0,-3944445847.7131824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.954917983752519e-65,467450.90988268825,5189879.126433583,324835220157.08624,0.0,0.0,0.0,0.0,3.7445006928944847e-63,29394393.802007757,9.981660321121932,694971591246.5377,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9548,385945350892.49677,213608588371.67026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1611080610963205.8,0.0,0.0,0.0,-483.32418328896165,0.0,0.0,0.0,-324799754146.57227,0.0,0.0,0.0,689048689807.4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3944445847.7131824,0.0,0.0,0.0,-368193381991.8862,-37433.581889064786,-5.048709793414476e-18,-0.00037433581889064784,-5.0487097934144756e-26,0.0,1.4160318337519888e+24,3.859249786708706e+23,1.7815460401098964e+24,0.0,1416031833751.9885,385924978670.8705,534463812032.9689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689048689807.4214,0.0,1416031833751.9856,385924978670.86926,213608504217.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-368193381991.8862
0.46,-1,-1,1,0.0,-37416.2336103907,0.0,-0.0003741623361039069,0.0,1.4160318139974366e+24,3.859249233412498e+23,1.7779369770429488e+24,0.0,1416031813997.4363,385924923341.2497,533381093112.8845,0.0,0.0,0.0,323792618546.0338,0.0,0.0,0.0,0.0,0.0,1416031813997.4338,385924923341.24835,213608502433.26123,0.0,0.0,0.0,-4020027866.4091277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.976845896632633e-65,469172.3413616042,5193462.260983275,323828867246.9164,0.0,0.0,0.0,0.0,3.743404297203014e-63,29385786.920945775,10.211670224122095,698717862000.769,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9539,385945350892.49646,213608588371.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1610331077041725.5,0.0,0.0,0.0,-483.0993231125176,0.0,0.0,0.0,-323792618546.0338,0.0,0.0,0.0,692718127572.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020027866.4091277,0.0,0.0,0.0,-372945537375.72626,-37416.23361038965,-5.048709793414476e-18,-0.0003741623361038965,-5.0487097934144756e-26,0.0,1.4160318139974366e+24,3.859249233412498e+23,1.7779369754326169e+24,0.0,1416031813997.4363,385924923341.2497,533381092629.78503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692718127572.252,0.0,1416031813997.4338,385924923341.24835,213608502433.26123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372945537375.72626
0.48,-1,-1,1,0.0,-37398.63760869184,0.0,-0.00037398637608691837,0.0,1.4160317941651185e+24,3.859248672330859e+23,1.7742763763644003e+24,0.0,1416031794165.1182,385924867233.0858,532282912909.32007,0.0,0.0,0.0,322771844172.8783,0.0,0.0,0.0,0.0,0.0,1416031794165.1165,385924867233.0843,213608500607.19034,0.0,0.0,0.0,-4097431870.7473044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998594037344805e-65,470879.65948972147,5197093.927262873,322808894518.56464,0.0,0.0,0.0,0.0,3.742316890120327e-63,29377250.60427471,10.45416288359582,702499043523.3115,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9548,385945350892.49677,213608588371.67026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1609287955413262.2,0.0,0.0,0.0,-482.7863866239786,0.0,0.0,0.0,-322771844172.8783,0.0,0.0,0.0,696421674792.2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4097431870.7473044,0.0,0.0,0.0,-377747262972.9461,-37398.6376086908,-5.048709793414476e-18,-0.0003739863760869079,-5.0487097934144756e-26,0.0,1.4160317941651185e+24,3.859248672330859e+23,1.774276374755111e+24,0.0,1416031794165.1182,385924867233.0858,532282912426.53326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696421674792.2909,0.0,1416031794165.1165,385924867233.0843,213608500607.19034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377747262972.9461
