sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
# ,,,,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s
0.0,-1,-1,1,-23480.681444726757,0.0,-0.00023480681444726755,0.0,0.0,3.955192734675808e+22,5.2135251932134986e+23,5.7296191481144984e+23,0.0,39551927346.75807,521352519321.34973,904644416450.1904,0.0,0.0,0.0,865567948914.848,0.0,0.0,0.0,0.0,0.0,39551927346.761185,521352519321.3486,240891880423.5179,0.0,0.0,0.0,-201815412888.1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461952127119.1257,0.0,0.0,0.0,-0.7293720606248826,0.0,0.0,0.0,-865567948914.848,0.0,0.0,0.0,1259282541113.7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201815412888.1745,0.0,0.0,0.0,-595530005087.8337,2.270685435133123e-18,-23480.681444725637,2.2706854351331225e-26,-0.00023480681444725633,0.0,3.955192734675808e+22,5.2135251932134986e+23,5.729619148109884e+23,0.0,39551927346.75807,521352519321.34973,904644416449.4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259282541113.7783,0.0,39551927346.761185,521352519321.3486,240891880423.5179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-595530005087.8337,0.0,0.0,0.0,0.0,1.7747940569479245e-65,125523.93160169652,139318.49442940456,870325663058.4059,0.0,0.0,0.0,0.0,1.1009453564191942e-63,0.07143223733211351,8642534.073422577,1263277864071.2068,0.0,0.0,0.0,0.0,23046523.403540093,39555986112.54585,521424166644.6983,240893483327.0172
0.029333333333333336,-1,-1,1,-23466.01615156214,0.0,-0.00023466016151562136,0.0,0.0,3.955191658895983e+22,5.213525109722206e+23,5.723821937271535e+23,0.0,39551916588.95982,521352510972.22046,903729100041.8043,0.0,0.0,0.0,865126985920.7955,0.0,0.0,0.0,0.0,0.0,39551916588.96273,521352510972.2196,240891873558.6179,0.0,0.0,0.0,-202289759437.60828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107850729079927.22,0.0,0.0,0.0,-170.28454658167902,0.0,0.0,0.0,-865126985920.7955,0.0,0.0,0.0,1260115212661.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202289759437.60828,0.0,0.0,0.0,-597277986348.9058,2.2706852470540267e-18,-23466.016151560998,2.2706852470540264e-26,-0.00023466016151560992,0.0,3.955191658895983e+22,5.213525109722206e+23,5.723821936193028e+23,0.0,39551916588.95982,521352510972.22046,903729099871.5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260115212661.809,0.0,39551916588.96273,521352510972.2196,240891873558.6179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597277986348.9058,0.0,0.0,0.0,0.0,1.7774979502343272e-65,125610.20547232941,139530.74820065525,869895882910.3517,0.0,0.0,0.0,0.0,1.1009002915310861e-63,0.07248293561186442,8642180.319502007,1264122288288.0342,0.0,0.0,0.0,0.0,23046523.40354009,39555986112.54587,521424166644.6983,240893483327.0174
0.05866666666666667,-1,-1,1,-23451.232268052638,0.0,-0.00023451232268052635,0.0,0.0,3.955190573301403e+22,5.213525025654876e+23,5.7179778489163076e+23,0.0,39551905733.014015,521352502565.4874,902806382185.1493,0.0,0.0,0.0,864682545822.3827,0.0,0.0,0.0,0.0,0.0,39551905733.0167,521352502565.48645,240891866631.48322,0.0,0.0,0.0,-202768030268.71567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454864469336600.2,0.0,0.0,0.0,-718.1814214690821,0.0,0.0,0.0,-864682545822.3827,0.0,0.0,0.0,1260953275270.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202768030268.71567,0.0,0.0,0.0,-599038760434.6483,2.270684645200919e-18,-23451.232268051463,2.2706846452009187e-26,-0.00023451232268051459,0.0,3.955190573301403e+22,5.213525025654876e+23,5.7179778443676635e+23,0.0,39551905733.014015,521352502565.4874,902806381466.9681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260953275270.1335,0.0,39551905733.0167,521352502565.48645,240891866631.48322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599038760434.6483,0.0,0.0,0.0,0.0,1.780214849440825e-65,125697.15870077678,139744.022931958,869462718177.8505,0.0,0.0,0.0,0.0,1.1008550098776442e-63,0.07356502620225282,8641824.863992522,1264972189572.6077,0.0,0.0,0.0,0.0,23046523.403540093,39555986112.54585,521424166644.6983,240893483327.01715
0.08800000000000001,-1,-1,1,-23436.3272289729,0.0,-0.00023436327228972895,0.0,0.0,3.9551894776756205e+22,5.2135249409986255e+23,5.7120858632961085e+23,0.0,39551894776.756195,521352494099.8624,901876101872.387,0.0,0.0,0.0,864234552927.7533,0.0,0.0,0.0,0.0,0.0,39551894776.75864,521352494099.86145,240891859640.76108,0.0,0.0,0.0,-203250310696.1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41679435715929.21,0.0,0.0,0.0,-65.807286359719,0.0,0.0,0.0,-864234552927.7533,0.0,0.0,0.0,1261796846220.0479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203250310696.1274,0.0,0.0,0.0,-600812604054.2273,2.586229007289324e-18,-23436.327228971695,2.5862290072893235e-26,-0.00023436327228971692,0.0,3.9551894776756205e+22,5.2135249409986255e+23,5.71208586287932e+23,0.0,39551894776.756195,521352494099.8624,901876101806.5806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261796846220.0479,0.0,39551894776.75864,521352494099.86145,240891859640.76108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600812604054.2273,0.0,0.0,0.0,0.0,1.7829450669693688e-65,125784.80607524836,139958.34314685361,869026095179.8525,0.0,0.0,0.0,0.0,1.1008095062521662e-63,0.0746799379720201,8641467.666021861,1265827687067.62,0.0,0.0,0.0,0.0,23046523.40354009,39555986112.545845,521424166644.6983,240893483327.01712
0.11733333333333335,-1,-1,1,-23421.298345236784,0.0,-0.0002342129834523678,0.0,0.0,3.9551883717941595e+22,5.213524855739916e+23,5.7061449240438796e+23,0.0,39551883717.94158,521352485573.9915,900938092314.6718,0.0,0.0,0.0,863782928773.396,0.0,0.0,0.0,0.0,0.0,39551883717.94383,521352485573.9908,240891852585.03934,0.0,0.0,0.0,-203736689043.76254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41414468440907.99,0.0,0.0,0.0,-65.38893191120587,0.0,0.0,0.0,-863782928773.396,0.0,0.0,0.0,1262646047065.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203736689043.76254,0.0,0.0,0.0,-602599807401.2424,2.2706858489071344e-18,-23421.29834523563,2.270685848907134e-26,-0.00023421298345235628,0.0,3.9551883717941595e+22,5.213524855739916e+23,5.706144923629731e+23,0.0,39551883717.94158,521352485573.9915,900938092249.2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262646047065.486,0.0,39551883717.94383,521352485573.9908,240891852585.03934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-602599807401.2424,0.0,0.0,0.0,0.0,1.785688934537557e-65,125873.16293507075,140173.73488506567,868585937534.0533,0.0,0.0,0.0,0.0,1.1007637751260284e-63,0.07582918703634645,8641108.682190718,1266688904279.9187,0.0,0.0,0.0,0.0,23046523.403540097,39555986112.54583,521424166644.69855,240893483327.0175
0.14666666666666667,-1,-1,1,-23406.14284990196,0.0,-0.00023406142849901956,0.0,0.0,3.9551872554240225e+22,5.2135247698648537e+23,5.700153935055617e+23,0.0,39551872554.24021,521352476986.4852,899992180449.1284,0.0,0.0,0.0,863327591876.9506,0.0,0.0,0.0,0.0,0.0,39551872554.24226,521352476986.4842,240891845462.8599,0.0,0.0,0.0,-204227256890.6815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41219424793538.96,0.0,0.0,0.0,-65.08097924978938,0.0,0.0,0.0,-863327591876.9506,0.0,0.0,0.0,1263501004089.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204227256890.6815,0.0,0.0,0.0,-604400669167.8975,2.5862278035831086e-18,-23406.142849900752,2.586227803583108e-26,-0.0002340614284990075,0.0,3.9551872554240225e+22,5.2135247698648537e+23,5.700153934643422e+23,0.0,39551872554.24021,521352476986.4852,899992180384.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263501004089.0852,0.0,39551872554.24226,521352476986.4842,240891845462.8599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604400669167.8975,0.0,0.0,0.0,0.0,1.7884467902032066e-65,125962.24521797209,140390.22468396812,868142165915.7009,0.0,0.0,0.0,0.0,1.1007178108649344e-63,0.07701438505017244,8640747.86827043,1267555969502.7122,0.0,0.0,0.0,0.0,23046523.40354011,39555986112.54588,521424166644.6985,240893483327.0174
0.17600000000000002,-1,-1,1,-23390.857866623955,0.0,-0.00023390857866623953,0.0,0.0,3.9551861283232755e+22,5.2135246833589926e+23,5.694111759308954e+23,0.0,39551861283.23275,521352468335.8991,899038186752.3173,0.0,0.0,0.0,862868457641.2363,0.0,0.0,0.0,0.0,0.0,39551861283.23465,521352468335.89795,240891838272.71072,0.0,0.0,0.0,-204722109161.6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41083110696272.89,0.0,0.0,0.0,-64.86575414706022,0.0,0.0,0.0,-862868457641.2363,0.0,0.0,0.0,1264361848409.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204722109161.6299,0.0,0.0,0.0,-606215499994.6415,1.955139079406299e-18,-23390.857866622806,1.9551390794062988e-26,-0.00023390857866622804,0.0,3.9551861283232755e+22,5.2135246833589926e+23,5.694111758898119e+23,0.0,39551861283.23275,521352468335.8991,899038186687.4509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264361848409.3828,0.0,39551861283.23465,521352468335.89795,240891838272.71072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-606215499994.6415,0.0,0.0,0.0,0.0,1.7912189855030347e-65,126052.06947615615,140607.8401389778,867694697964.0133,0.0,0.0,0.0,0.0,1.1006716076099349e-63,0.07823724601769097,8640385.178268993,1268429015945.5337,0.0,0.0,0.0,0.0,23046523.403540105,39555986112.54581,521424166644.6984,240893483327.01727
0.20533333333333337,-1,-1,1,-23375.440409767263,0.0,-0.0002337544040976726,0.0,0.0,3.955184990240663e+22,5.2135245962073825e+23,5.6880172165784904e+23,0.0,39551849902.406624,521352459620.7381,898075924879.5111,0.0,0.0,0.0,862405438194.1638,0.0,0.0,0.0,0.0,0.0,39551849902.40833,521352459620.7372,240891831013.0238,0.0,0.0,0.0,-205221344327.6754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40980416986294.84,0.0,0.0,0.0,-64.70361197157763,0.0,0.0,0.0,-862405438194.1638,0.0,0.0,0.0,1265228716229.2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205221344327.6754,0.0,0.0,0.0,-608044622427.473,2.586225396170678e-18,-23375.440409766165,2.586225396170678e-26,-0.0002337544040976616,0.0,3.955184990240663e+22,5.2135245962073825e+23,5.6880172161686914e+23,0.0,39551849902.406624,521352459620.7381,898075924814.8082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265228716229.2573,0.0,39551849902.40833,521352459620.7372,240891831013.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-608044622427.473,0.0,0.0,0.0,0.0,1.794005884364581e-65,126142.65290362394,140826.60981809246,867243448127.1243,0.0,0.0,0.0,0.0,1.1006251592955736e-63,0.07949959492666685,8640020.564573338,1269308181981.9038,0.0,0.0,0.0,0.0,23046523.40354009,39555986112.54582,521424166644.6982,240893483327.01703
0.2346666666666667,-1,-1,1,-23359.887378380838,0.0,-0.00023359887378380834,0.0,0.0,3.955183840915088e+22,5.2135245083945267e+23,5.681869081054313e+23,0.0,39551838409.15086,521352450839.4525,897105201288.6846,0.0,0.0,0.0,861938442234.2458,0.0,0.0,0.0,0.0,0.0,39551838409.15242,521352450839.452,240891823682.1724,0.0,0.0,0.0,-205725064627.73248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40879464045516.2,0.0,0.0,0.0,-64.54421828093473,0.0,0.0,0.0,-861938442234.2458,0.0,0.0,0.0,1266101749065.3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205725064627.73248,0.0,0.0,0.0,-609888371523.4005,2.2706810340822734e-18,-23359.88737837961,2.270681034082273e-26,-0.0002335988737837961,0.0,3.955183840915088e+22,5.2135245083945267e+23,5.68186908064552e+23,0.0,39551838409.15086,521352450839.4525,897105201224.1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266101749065.3696,0.0,39551838409.15242,521352450839.452,240891823682.1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-609888371523.4005,0.0,0.0,0.0,0.0,1.796807863716877e-65,126234.01336184792,141046.5633098053,866788327513.0972,0.0,0.0,0.0,0.0,1.1005784596397004e-63,0.080803376567369,8639653.977869656,1270193611382.4055,0.0,0.0,0.0,0.0,23046523.40354009,39555986112.5459,521424166644.6983,240893483327.0173
