sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-27243.801935159187,0.0,-0.00027243801935159184,5.2135370303554264e+23,0.0,2.680813238154699e+22,5.855597169656172e+23,521353703035.54254,0.0,26808132381.54698,1152262534640.9155,0.0,0.0,0.0,1089588599573.3816,0.0,0.0,0.0,0.0,521353703035.5414,0.0,26808132381.547695,261055030982.21463,0.0,0.0,0.0,-198381095914.68112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44219172142617.34,0.0,0.0,0.0,-87.01434524357319,0.0,0.0,0.0,-1089588599573.3816,0.0,0.0,0.0,1224955050948.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198381095914.68112,0.0,0.0,0.0,-333747547376.99347,-27243.801935157702,1.4969001603258135e-18,-0.000272438019351577,1.4969001603258133e-26,5.2135370303554264e+23,0.0,2.680813238154699e+22,5.855597169213984e+23,521353703035.54254,0.0,26808132381.54698,1152262534553.9019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224955050948.681,521353703035.5414,0.0,26808132381.547695,261055030982.21463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333747547376.99347,0.0,0.0,0.0,0.0,141894.73924380474,1.8076048237886316e-65,10443917.7817834,1093867371505.5927,0.0,0.0,0.0,0.0,7128584.669213499,9.080882735730437e-64,145.5616054740326,1227561637715.4216,0.0,0.0,0.0,0.0,521424166644.70044,23046523.403540112,26810973240.543003,261055796820.77783
0.29333333333333333,-1,-1,1,0.0,-27219.96904448288,0.0,-0.0002721996904448288,5.213536930477098e+23,0.0,2.680812434571795e+22,5.8480378829712915e+23,521353693047.70966,0.0,26808124345.717945,1150775020629.4097,0.0,0.0,0.0,1089135007934.1582,0.0,0.0,0.0,0.0,521353693047.70874,0.0,26808124345.718567,261055023018.5324,0.0,0.0,0.0,-199415010323.28024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43346418554936.266,0.0,0.0,0.0,-85.29694353044033,0.0,0.0,0.0,-1089135007934.1582,0.0,0.0,0.0,1225546142947.7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199415010323.28024,0.0,0.0,0.0,-335826145422.12146,-27219.969044481266,1.339127979281611e-18,-0.00027219969044481264,1.339127979281611e-26,5.213536930477098e+23,0.0,2.680812434571795e+22,5.8480378825378246e+23,521353693047.70966,0.0,26808124345.717945,1150775020544.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225546142947.7021,521353693047.70874,0.0,26808124345.718567,261055023018.5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335826145422.12146,0.0,0.0,0.0,0.0,142242.5534267122,1.8120356244788749e-65,10451625.355203867,1093436126916.3105,0.0,0.0,0.0,0.0,7128159.5658462085,9.080341193423843e-64,148.11525037126103,1228169008491.4795,0.0,0.0,0.0,0.0,521424166644.701,23046523.403540097,26810973240.54304,261055796820.7782
0.3226666666666667,-1,-1,1,0.0,-27195.882424137635,0.0,-0.0002719588242413763,5.213536829766026e+23,0.0,2.680811622551907e+22,5.840398118502167e+23,521353682976.6025,0.0,26808116225.519066,1149271670225.3088,0.0,0.0,0.0,1088677181099.593,0.0,0.0,0.0,0.0,521353682976.6011,0.0,26808116225.519608,261055014940.9144,0.0,0.0,0.0,-200460525815.19913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42531665434957.51,0.0,0.0,0.0,-83.69367495179176,0.0,0.0,0.0,-1088677181099.593,0.0,0.0,0.0,1226141779258.8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200460525815.19913,0.0,0.0,0.0,-337925124058.1574,-27195.88242413624,1.4969001603258135e-18,-0.0002719588242413624,1.4969001603258133e-26,5.213536829766026e+23,0.0,2.680811622551907e+22,5.8403981180768434e+23,521353682976.6025,0.0,26808116225.519066,1149271670141.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226141779258.8552,521353682976.6011,0.0,26808116225.519608,261055014940.9144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337925124058.1574,0.0,0.0,0.0,0.0,142591.3495363317,1.8164789338886652e-65,10459404.086602932,1093000897895.3481,0.0,0.0,0.0,0.0,7127733.262353971,9.079798122273723e-64,150.7599160299298,1228781083190.4746,0.0,0.0,0.0,0.0,521424166644.7004,23046523.403540105,26810973240.54297,261055796820.77765
0.35200000000000004,-1,-1,1,0.0,-27171.535913372347,0.0,-0.0002717153591337234,5.213536728198483e+23,0.0,2.6808108018772625e+22,5.8326759221887196e+23,521353672819.84814,0.0,26808108018.772617,1147752098909.2974,0.0,0.0,0.0,1088215011900.1593,0.0,0.0,0.0,0.0,521353672819.84674,0.0,26808108018.773106,261055006746.50714,0.0,0.0,0.0,-201517919737.37033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41770275718232.35,0.0,0.0,0.0,-82.19541470706463,0.0,0.0,0.0,-1088215011900.1593,0.0,0.0,0.0,1226742074947.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201517919737.37033,0.0,0.0,0.0,-340044982866.58826,-27171.535913370823,1.8124445224142184e-18,-0.0002717153591337082,1.812444522414218e-26,5.213536728198483e+23,0.0,2.6808108018772625e+22,5.8326759217710145e+23,521353672819.84814,0.0,26808108018.772617,1147752098827.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226742074947.182,521353672819.84674,0.0,26808108018.773106,261055006746.50714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340044982866.58826,0.0,0.0,0.0,0.0,142941.17584646013,1.8209353669794217e-65,10467255.782445567,1092561583266.3561,0.0,0.0,0.0,0.0,7127305.699735889,9.079253447118197e-64,153.5005509679541,1229397980791.9268,0.0,0.0,0.0,0.0,521424166644.70044,23046523.40354011,26810973240.543015,261055796820.77786
0.38133333333333336,-1,-1,1,0.0,-27146.923087041887,0.0,-0.00027146923087041885,5.21353662574974e+23,0.0,2.6808099723207747e+22,5.824869256110732e+23,521353662574.9739,0.0,26808099723.20774,1146215905660.0876,0.0,0.0,0.0,1087748388622.3463,0.0,0.0,0.0,0.0,521353662574.97296,0.0,26808099723.20816,261054998432.33173,0.0,0.0,0.0,-202587481394.58926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41041272234047.54,0.0,0.0,0.0,-80.76088398694992,0.0,0.0,0.0,-1087748388622.3463,0.0,0.0,0.0,1227347149931.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202587481394.58926,0.0,0.0,0.0,-342186242784.35846,-27146.923087040406,1.8124445224142184e-18,-0.000271469230870404,1.812444522414218e-26,5.21353662574974e+23,0.0,2.6808099723207747e+22,5.824869255700326e+23,521353662574.9739,0.0,26808099723.20774,1146215905579.3281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227347149931.355,521353662574.97296,0.0,26808099723.20816,261054998432.33173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342186242784.35846,0.0,0.0,0.0,0.0,143292.08256701866,1.8254055633767853e-65,10475182.325540807,1092118077567.9307,0.0,0.0,0.0,0.0,7126876.816624691,9.078707089780722e-64,156.34246888524208,1230019825295.671,0.0,0.0,0.0,0.0,521424166644.70044,23046523.4035401,26810973240.542957,261055796820.77765
0.41066666666666674,-1,-1,1,0.0,-27122.037239731308,0.0,-0.00027122037239731304,5.213536522394044e+23,0.0,2.6808091336454942e+22,5.8169759934523174e+23,521353652239.4043,0.0,26808091336.454937,1144662671963.531,0.0,0.0,0.0,1087277194699.1472,0.0,0.0,0.0,0.0,521353652239.403,0.0,26808091336.4553,261054989995.2847,0.0,0.0,0.0,-203669512730.90125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40321532458986.17,0.0,0.0,0.0,-79.34458236396313,0.0,0.0,0.0,-1087277194699.1472,0.0,0.0,0.0,1227957129327.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203669512730.90125,0.0,0.0,0.0,-344349447438.75354,-27122.037239729925,1.4969001603258135e-18,-0.0002712203723972992,1.4969001603258133e-26,5.213536522394044e+23,0.0,2.6808091336454942e+22,5.8169759930491045e+23,521353652239.4043,0.0,26808091336.454937,1144662671884.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227957129327.6553,521353652239.403,0.0,26808091336.4553,261054989995.2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344349447438.75354,0.0,0.0,0.0,0.0,143644.1219571681,1.8298901888110914e-65,10483185.679862905,1091670270759.1805,0.0,0.0,0.0,0.0,7126446.549148466,9.078158968894294e-64,159.2913832237166,1230646746075.8738,0.0,0.0,0.0,0.0,521424166644.7008,23046523.403540097,26810973240.543007,261055796820.7782
0.44000000000000006,-1,-1,1,0.0,-27096.871368834152,0.0,-0.00027096871368834146,5.2135364181045185e+23,0.0,2.6808082856038208e+22,5.80899391313458e+23,521353641810.4517,0.0,26808082856.0382,1143091960756.4343,0.0,0.0,0.0,1086801308355.9674,0.0,0.0,0.0,0.0,521353641810.4507,0.0,26808082856.038513,261054981432.12332,0.0,0.0,0.0,-204764329031.6559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39588113156381.516,0.0,0.0,0.0,-77.90136221051216,0.0,0.0,0.0,-1086801308355.9674,0.0,0.0,0.0,1228572143849.9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204764329031.6559,0.0,0.0,0.0,-346535164603.50464,-27096.871368832763,1.4969001603258135e-18,-0.0002709687136883276,1.4969001603258133e-26,5.2135364181045185e+23,0.0,2.6808082856038208e+22,5.808993912738704e+23,521353641810.4517,0.0,26808082856.0382,1143091960678.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228572143849.9133,521353641810.4507,0.0,26808082856.038513,261054981432.12332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346535164603.50464,0.0,0.0,0.0,0.0,143997.3484489807,1.8343899366923054e-65,10491267.896213658,1091218047880.9592,0.0,0.0,0.0,0.0,7126014.830779632,9.077608999708802e-64,162.35344568767874,1231278878292.208,0.0,0.0,0.0,0.0,521424166644.7011,23046523.403540112,26810973240.542953,261055796820.77798
0.4693333333333334,-1,-1,1,0.0,-27071.418156296593,0.0,-0.00027071418156296586,5.213536312853118e+23,0.0,2.680807427936801e+22,5.800920694025573e+23,521353631285.3117,0.0,26808074279.368004,1141503315287.1965,0.0,0.0,0.0,1086320602219.5293,0.0,0.0,0.0,0.0,521353631285.31067,0.0,26808074279.368244,261054972739.4627,0.0,0.0,0.0,-205872259671.79587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38820843135637.37,0.0,0.0,0.0,-76.39153072237968,0.0,0.0,0.0,-1086320602219.5293,0.0,0.0,0.0,1229192330252.8225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205872259671.79587,0.0,0.0,0.0,-348743987781.4794,-27071.418156295244,1.339127979281611e-18,-0.00027071418156295236,1.339127979281611e-26,5.213536312853118e+23,0.0,2.680807427936801e+22,5.800920693637368e+23,521353631285.3117,0.0,26808074279.368004,1141503315210.8057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229192330252.8225,521353631285.31067,0.0,26808074279.368244,261054972739.4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-348743987781.4794,0.0,0.0,0.0,0.0,144351.8187850297,1.8389055298627862e-65,10499431.118683716,1090761288680.8906,0.0,0.0,0.0,0.0,7125581.592166547,9.077057093876844e-64,165.53528923087399,1231916363345.6624,0.0,0.0,0.0,0.0,521424166644.7002,23046523.403540093,26810973240.54294,261055796820.77744
0.4986666666666667,-1,-1,1,0.0,-27045.66994868597,0.0,-0.00027045669948685963,5.21353620661057e+23,0.0,2.680806560373212e+22,5.79275390861808e+23,521353620661.0569,0.0,26808065603.732113,1139896257871.7256,0.0,0.0,0.0,1085834942901.9327,0.0,0.0,0.0,0.0,521353620661.05634,0.0,26808065603.73232,261054963913.7648,0.0,0.0,0.0,-206993648943.9726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38003128308498.99,0.0,0.0,0.0,-74.78243410587311,0.0,0.0,0.0,-1085834942901.9327,0.0,0.0,0.0,1229817831799.7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206993648943.9726,0.0,0.0,0.0,-350976537916.59534,-27045.66994868456,1.4969001603258135e-18,-0.0002704566994868456,1.4969001603258133e-26,5.21353620661057e+23,0.0,2.680806560373212e+22,5.792753908238048e+23,521353620661.0569,0.0,26808065603.732113,1139896257796.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229817831799.7734,521353620661.05634,0.0,26808065603.73232,261054963913.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350976537916.59534,0.0,0.0,0.0,0.0,144707.59217254297,1.8434377225609575e-65,10507677.591756552,1090299867215.012,0.0,0.0,0.0,0.0,7125146.76094534,9.076503159213708e-64,168.84407606732063,1232559349360.1562,0.0,0.0,0.0,0.0,521424166644.70056,23046523.40354011,26810973240.54296,261055796820.77768
0.528,-1,-1,1,0.0,-27019.618735228898,0.0,-0.00027019618735228896,5.213536099346236e+23,0.0,2.6808056826287316e+22,5.784491016064246e+23,521353609934.6235,0.0,26808056826.28731,1138270288522.795,0.0,0.0,0.0,1085344190572.8165,0.0,0.0,0.0,0.0,521353609934.6223,0.0,26808056826.28749,261054954951.32526,0.0,0.0,0.0,-208128857001.34705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37137923513859.3,0.0,0.0,0.0,-73.07988688349724,0.0,0.0,0.0,-1085344190572.8165,0.0,0.0,0.0,1230448798735.1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208128857001.34705,0.0,0.0,0.0,-353233465236.746,-27019.61873522747,1.339127979281611e-18,-0.00027019618735227464,1.339127979281611e-26,5.213536099346236e+23,0.0,2.6808056826287316e+22,5.7844910156928654e+23,521353609934.6235,0.0,26808056826.28731,1138270288449.7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230448798735.1367,521353609934.6223,0.0,26808056826.28749,261054954951.32526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353233465236.746,0.0,0.0,0.0,0.0,145064.7304556009,1.8479873026155027e-65,10516009.667829933,1089833651439.8453,0.0,0.0,0.0,0.0,7124710.2615292985,9.075947099429264e-64,172.28755138740203,1233207991669.8171,0.0,0.0,0.0,0.0,521424166644.7003,23046523.403540097,26810973240.543007,261055796820.7779
0.5573333333333333,-1,-1,1,0.0,-26993.25612351709,0.0,-0.0002699325612351709,5.213535991028055e+23,0.0,2.680804794405052e+22,5.776129354469706e+23,521353599102.8054,0.0,26808047944.050514,1136624883433.6843,0.0,0.0,0.0,1084848198528.9655,0.0,0.0,0.0,0.0,521353599102.8042,0.0,26808047944.05064,261054945848.26633,0.0,0.0,0.0,-209278260943.54697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36239737211656.91,0.0,0.0,0.0,-71.3124387562275,0.0,0.0,0.0,-1084848198528.9655,0.0,0.0,0.0,1231085388746.6794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209278260943.54697,0.0,0.0,0.0,-355515451232.57306,-26993.256123515683,1.4969001603258135e-18,-0.0002699325612351568,1.4969001603258133e-26,5.213535991028055e+23,0.0,2.680804794405052e+22,5.776129354107314e+23,521353599102.8054,0.0,26808047944.050514,1136624883362.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231085388746.6794,521353599102.8042,0.0,26808047944.05064,261054945848.26633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355515451232.57306,0.0,0.0,0.0,0.0,145423.29830569358,1.8525550938732352e-65,10524429.814935034,1089362502804.9069,0.0,0.0,0.0,0.0,7124272.014876012,9.07538881383107e-64,175.87410361719537,1233862453297.572,0.0,0.0,0.0,0.0,521424166644.70044,23046523.4035401,26810973240.543022,261055796820.7779
0.5866666666666667,-1,-1,1,0.0,-26966.573312647757,0.0,-0.00026966573312647754,5.2135358816224386e+23,0.0,2.6808038953890034e+22,5.767666132374308e+23,521353588162.2437,0.0,26808038953.890026,1134959493301.7595,0.0,0.0,0.0,1084346812762.2927,0.0,0.0,0.0,0.0,521353588162.24286,0.0,26808038953.890114,261054936600.52222,0.0,0.0,0.0,-210442256061.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35336204179645.23,0.0,0.0,0.0,-69.53446935117245,0.0,0.0,0.0,-1084346812762.2927,0.0,0.0,0.0,1231727767416.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210442256061.0563,0.0,0.0,0.0,-357823210784.33386,-26966.573312646233,1.4969001603258135e-18,-0.00026966573312646225,1.4969001603258133e-26,5.2135358816224386e+23,0.0,2.6808038953890034e+22,5.7676661320209424e+23,521353588162.2437,0.0,26808038953.890026,1134959493232.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231727767416.036,521353588162.24286,0.0,26808038953.890114,261054936600.52222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-357823210784.33386,0.0,0.0,0.0,0.0,145783.36342970806,1.857141958849556e-65,10532940.624524454,1088886275847.1047,0.0,0.0,0.0,0.0,7123831.938233191,9.074828197000624e-64,179.61283226801623,1234522905422.8413,0.0,0.0,0.0,0.0,521424166644.70105,23046523.40354011,26810973240.542984,261055796820.7778
0.6160000000000001,-1,-1,1,0.0,-26939.5610636698,0.0,-0.00026939561063669796,5.213535771094145e+23,0.0,2.680802985251656e+22,5.759098419378336e+23,521353577109.41437,0.0,26808029852.516552,1133273541483.9036,0.0,0.0,0.0,1083839871516.1079,0.0,0.0,0.0,0.0,521353577109.41345,0.0,26808029852.516598,261054927203.8264,0.0,0.0,0.0,-211621257236.03088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34458988891705.355,0.0,0.0,0.0,-67.80828791856766,0.0,0.0,0.0,-1083839871516.1079,0.0,0.0,0.0,1232376108671.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211621257236.03088,0.0,0.0,0.0,-360157494458.7419,-26939.561063668523,1.4969001603258135e-18,-0.0002693956106366852,1.4969001603258133e-26,5.213535771094145e+23,0.0,2.680802985251656e+22,5.759098419033751e+23,521353577109.41437,0.0,26808029852.516552,1133273541416.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232376108671.0112,521353577109.41345,0.0,26808029852.516598,261054927203.8264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360157494458.7419,0.0,0.0,0.0,0.0,146144.9967940062,1.861748801583127e-65,10541544.819361297,1088404817777.0023,0.0,0.0,0.0,0.0,7123389.944864732,9.074265138444288e-64,183.51362468072045,1235189527852.1323,0.0,0.0,0.0,0.0,521424166644.7006,23046523.40354011,26810973240.54305,261055796820.778
0.6453333333333334,-1,-1,1,0.0,-26912.209667300493,0.0,-0.0002691220966730049,5.213535659406184e+23,0.0,2.680802063647283e+22,5.750423135902682e+23,521353565940.6183,0.0,26808020636.47282,1131566421981.5261,0.0,0.0,0.0,1083327204808.7428,0.0,0.0,0.0,0.0,521353565940.61725,0.0,26808020636.47283,261054917653.69562,0.0,0.0,0.0,-212815700480.91284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33639576103335.11,0.0,0.0,0.0,-66.19585005939007,0.0,0.0,0.0,-1083327204808.7428,0.0,0.0,0.0,1233030595268.9856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212815700480.91284,0.0,0.0,0.0,-362519091007.3504,-26912.209667299223,1.4969001603258135e-18,-0.0002691220966729922,1.4969001603258133e-26,5.213535659406184e+23,0.0,2.680802063647283e+22,5.750423135566292e+23,521353565940.6183,0.0,26808020636.47282,1131566421915.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233030595268.9856,521353565940.61725,0.0,26808020636.47283,261054917653.69562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362519091007.3504,0.0,0.0,0.0,0.0,146508.27286333594,1.866376570680077e-65,10550245.261727491,1087917968035.7251,0.0,0.0,0.0,0.0,7122945.943758741,9.0736995222213e-64,187.58724317446627,1235862509521.9624,0.0,0.0,0.0,0.0,521424166644.70056,23046523.40354011,26810973240.54296,261055796820.77747
0.6746666666666667,-1,-1,1,0.0,-26884.508908912507,0.0,-0.000268845089089125,5.213535546519661e+23,0.0,2.680801130212359e+22,5.7416370420835636e+23,521353554651.96594,0.0,26808011302.123585,1129837497255.2705,0.0,0.0,0.0,1082808633896.3612,0.0,0.0,0.0,0.0,521353554651.96497,0.0,26808011302.12357,261054907945.41766,0.0,0.0,0.0,-214026044586.5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32889838207967.203,0.0,0.0,0.0,-64.7205182313919,0.0,0.0,0.0,-1082808633896.3612,0.0,0.0,0.0,1233691419350.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214026044586.5088,0.0,0.0,0.0,-364908830105.34515,-26884.508908910975,1.4969001603258135e-18,-0.0002688450890891097,1.4969001603258133e-26,5.213535546519661e+23,0.0,2.680801130212359e+22,5.741637041754663e+23,521353554651.96594,0.0,26808011302.123585,1129837497190.5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233691419350.477,521353554651.96497,0.0,26808011302.12357,261054907945.41766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-364908830105.34515,0.0,0.0,0.0,0.0,146873.26985453058,1.871026262545855e-65,10559044.962332647,1087425557793.7887,0.0,0.0,0.0,0.0,7122499.839317547,9.073131226548816e-64,191.84542437961716,1236542049073.4058,0.0,0.0,0.0,0.0,521424166644.7007,23046523.4035401,26810973240.542976,261055796820.77783
0.7040000000000001,-1,-1,1,0.0,-26856.448030733267,0.0,-0.00026856448030733264,5.213535432393646e+23,0.0,2.680800184564181e+22,5.732736725783019e+23,521353543239.3645,0.0,26808001845.6418,1128086095865.7222,0.0,0.0,0.0,1082283970645.947,0.0,0.0,0.0,0.0,521353543239.36365,0.0,26808001845.641773,261054898074.0282,0.0,0.0,0.0,-215252772854.25406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32200649119277.523,0.0,0.0,0.0,-63.364334151148796,0.0,0.0,0.0,-1082283970645.947,0.0,0.0,0.0,1234358783102.4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215252772854.25406,0.0,0.0,0.0,-367327585374.1006,-26856.448030731925,1.8124445224142184e-18,-0.0002685644803073192,1.812444522414218e-26,5.213535432393646e+23,0.0,2.680800184564181e+22,5.732736725461011e+23,521353543239.3645,0.0,26808001845.6418,1128086095802.3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234358783102.4302,521353543239.36365,0.0,26808001845.641773,261054898074.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-367327585374.1006,0.0,0.0,0.0,0.0,147240.07000728179,1.875698924833959e-65,10567947.090398764,1086927409362.172,0.0,0.0,0.0,0.0,7122051.531026642,9.072560123380238e-64,196.30099271078936,1237228355538.2407,0.0,0.0,0.0,0.0,521424166644.70044,23046523.40354011,26810973240.542946,261055796820.77747
