sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
0.264,-1,-1,1,-37520.48216306359,0.0,-0.0003752048216306359,0.0,7.117250927450673e+22,0.0,1.7644977107374024e+24,5.213589855357244e+23,71172509274.50671,0.0,1749312359330.987,521358985535.7243,0.0,0.0,1660943716191.1428,0.0,0.0,0.0,0.0,0.0,71172509274.50768,0.0,190864702675.62357,521358985535.7214,0.0,0.0,-102496059535.77847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.418819549976032e+17,0.0,0.0,0.0,735497.283529818,0.0,0.0,0.0,-1660943716191.1428,0.0,0.0,0.0,1596723803974.4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102496059535.77847,0.0,0.0,0.0,-38275411821.800476,0.0,1.6275648774027655e-18,-37520.48216306217,1.6275648774027653e-26,-0.0003752048216306216,7.117250927450673e+22,0.0,1.7644984526193573e+24,5.213589855357244e+23,71172509274.50671,0.0,1749313094828.2705,521358985535.7243,0.0,0.0,0.0,0.0,0.0,0.0,1596723803974.4473,0.0,71172509274.50768,0.0,190864702675.62357,521358985535.7214,0.0,0.0,0.0,0.0,0.0,0.0,-38275411821.800476,0.0,0.0,0.0,0.0,0.0,13074150.124670107,4.759430619283713e-67,1671445904836.911,3736.028672779411,0.0,0.0,0.0,0.0,7.69996595634292,4.057204346430696e-63,1598322197507.4448,31848987.93094228,0.0,0.0,0.0,0.0,71180157732.76054,23046523.403540052,190864780446.31546,521424166644.6959
0.29333333333333333,-1,-1,1,-37508.45160901379,0.0,-0.0003750845160901379,0.0,7.117249536107947e+22,0.0,1.763740423706388e+24,5.213588078612238e+23,71172495361.07945,0.0,1748561589548.259,521358807861.22363,0.0,0.0,1660995220194.1885,0.0,0.0,0.0,0.0,0.0,71172495361.08034,0.0,190864701243.97083,521358807861.2206,0.0,0.0,-103298331889.90054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671187195304333e+17,0.0,0.0,0.0,859656.2544974536,0.0,0.0,0.0,-1660995220194.1885,0.0,0.0,0.0,1596484983610.2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103298331889.90054,0.0,0.0,0.0,-38787235649.7563,0.0,9.96476153225956e-19,-37508.45160901239,9.964761532259558e-27,-0.0003750845160901238,7.117249536107947e+22,0.0,1.763741290825109e+24,5.213588078612238e+23,71172495361.07945,0.0,1748562449204.515,521358807861.22363,0.0,0.0,0.0,0.0,0.0,0.0,1596484983610.2988,0.0,71172495361.08034,0.0,190864701243.97083,521358807861.2206,0.0,0.0,0.0,0.0,0.0,0.0,-38787235649.7563,0.0,0.0,0.0,0.0,0.0,13059302.14411122,5.981861143360162e-67,1671579729375.1965,4695.598792669216,0.0,0.0,0.0,0.0,7.791048035505047,4.0570821033782883e-63,1598105177923.4636,31848028.394658886,0.0,0.0,0.0,0.0,71180157732.76062,23046523.40354006,190864780446.3156,521424166644.696
0.3226666666666667,-1,-1,1,-37496.167892909936,0.0,-0.00037496167892909935,0.0,7.117248118203751e+22,0.0,1.7629672894998278e+24,5.213586298217715e+23,71172481182.03749,0.0,1747795108971.5332,521358629821.77136,0.0,0.0,1661040693540.73,0.0,0.0,0.0,0.0,0.0,71172481182.03824,0.0,190864699743.56546,521358629821.76917,0.0,0.0,-104110284312.7613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425754003249555e+17,0.0,0.0,0.0,835324.1562669575,0.0,0.0,0.0,-1661040693540.73,0.0,0.0,0.0,1596252904599.2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104110284312.7613,0.0,0.0,0.0,-39321660047.14271,0.0,1.3120205153143607e-18,-37496.1678929086,1.3120205153143606e-26,-0.0003749616789290859,7.117248118203751e+22,0.0,1.7629681320752285e+24,5.213586298217715e+23,71172481182.03749,0.0,1747795944295.6897,521358629821.77136,0.0,0.0,0.0,0.0,0.0,0.0,1596252904599.2666,0.0,71172481182.03824,0.0,190864699743.56546,521358629821.76917,0.0,0.0,0.0,0.0,0.0,0.0,-39321660047.14271,0.0,0.0,0.0,0.0,0.0,13045013.304706933,7.571419193358802e-67,1671708515508.1086,5943.350861236335,0.0,0.0,0.0,0.0,7.88543848544234,4.056923147573287e-63,1597895862592.294,31846780.686585613,0.0,0.0,0.0,0.0,71180157732.76048,23046523.403540045,190864780446.31525,521424166644.6957
0.35200000000000004,-1,-1,1,-37483.60831389803,0.0,-0.00037483608313898027,0.0,7.117246669299196e+22,0.0,1.7621768044841296e+24,5.213584521659611e+23,71172466692.99194,0.0,1747011426907.5598,521358452165.961,0.0,0.0,1661077530959.3777,0.0,0.0,0.0,0.0,0.0,71172466692.99263,0.0,190864698158.76926,521358452165.95825,0.0,0.0,-104930802210.58658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.898716110762305e+17,0.0,0.0,0.0,783073.9383407235,0.0,0.0,0.0,-1661077530959.3777,0.0,0.0,0.0,1596031814632.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104930802210.58658,0.0,0.0,0.0,-39884302809.39277,0.0,9.96476153225956e-19,-37483.608313896555,9.964761532259558e-27,-0.0003748360831389655,7.117246669299196e+22,0.0,1.7621775943557394e+24,5.213584521659611e+23,71172466692.99194,0.0,1747012209981.4968,521358452165.961,0.0,0.0,0.0,0.0,0.0,0.0,1596031814632.1218,0.0,71172466692.99263,0.0,190864698158.76926,521358452165.95825,0.0,0.0,0.0,0.0,0.0,0.0,-39884302809.39277,0.0,0.0,0.0,0.0,0.0,13031585.201206846,9.620277161231115e-67,1671829543242.6829,7551.637004525453,0.0,0.0,0.0,0.0,7.983567824868039,4.0567182617764975e-63,1597698738552.1487,31845172.45714534,0.0,0.0,0.0,0.0,71180157732.76054,23046523.40354005,190864780446.31555,521424166644.6957
0.38133333333333336,-1,-1,1,-37470.74551132801,0.0,-0.00037470745511328,0.0,7.117245183737671e+22,0.0,1.7613671721812067e+24,5.213582759181776e+23,71172451837.3767,0.0,1746208762338.8284,521358275918.1775,0.0,0.0,1661102282623.3455,0.0,0.0,0.0,0.0,0.0,71172451837.37727,0.0,190864696469.22226,521358275918.17487,0.0,0.0,-105758216753.73798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.310527671468419e+17,0.0,0.0,0.0,823900.6874192208,0.0,0.0,0.0,-1661102282623.3455,0.0,0.0,0.0,1595827393543.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105758216753.73798,0.0,0.0,0.0,-40482503772.73725,0.0,1.3120205153143607e-18,-37470.74551132659,1.3120205153143606e-26,-0.00037470745511326587,7.117245183737671e+22,0.0,1.761368003233974e+24,5.213582759181776e+23,71172451837.3767,0.0,1746209586239.5159,521358275918.1775,0.0,0.0,0.0,0.0,0.0,0.0,1595827393543.031,0.0,71172451837.37727,0.0,190864696469.22226,521358275918.17487,0.0,0.0,0.0,0.0,0.0,0.0,-40482503772.73725,0.0,0.0,0.0,0.0,0.0,13019419.385690387,1.2229048780399507e-66,1671939191063.6877,9599.435680102953,0.0,0.0,0.0,0.0,8.085980359160375,4.056457384614578e-63,1597519798337.2737,31843124.730659895,0.0,0.0,0.0,0.0,71180157732.76044,23046523.40354005,190864780446.31534,521424166644.6956
0.41066666666666674,-1,-1,1,-37457.54632587044,0.0,-0.00037457546325870433,0.0,7.117243654777727e+22,0.0,1.7605363883968055e+24,5.213581023683036e+23,71172436547.77725,0.0,1745385128319.2766,521358102368.30347,0.0,0.0,1661110714393.2332,0.0,0.0,0.0,0.0,0.0,71172436547.77777,0.0,190864694649.5767,521358102368.3014,0.0,0.0,-106590280723.53348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246335324920545e+17,0.0,0.0,0.0,817536.6970038563,0.0,0.0,0.0,-1661110714393.2332,0.0,0.0,0.0,1595646660493.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106590280723.53348,0.0,0.0,0.0,-41125409287.18333,0.0,1.3120205153143607e-18,-37457.546325868905,1.3120205153143606e-26,-0.00037457546325868893,7.117243654777727e+22,0.0,1.7605372130303358e+24,5.213581023683036e+23,71172436547.77725,0.0,1745385945855.9714,521358102368.30347,0.0,0.0,0.0,0.0,0.0,0.0,1595646660493.58,0.0,71172436547.77777,0.0,190864694649.5767,521358102368.3014,0.0,0.0,0.0,0.0,0.0,0.0,-41125409287.18333,0.0,0.0,0.0,0.0,0.0,13009010.958142528,1.5498148221025454e-66,1672032993711.6206,12165.568957565643,0.0,0.0,0.0,0.0,8.193334693749845,4.0561304746705045e-63,1597366450753.156,31840558.687832072,0.0,0.0,0.0,0.0,71180157732.76044,23046523.403540052,190864780446.31525,521424166644.6956
0.44000000000000006,-1,-1,1,-37443.97743708389,0.0,-0.0003744397743708389,0.0,7.117242074647661e+22,0.0,1.7596822724776865e+24,5.213579330777263e+23,71172420746.4766,0.0,1744538362962.4702,521357933077.7262,0.0,0.0,1661097815273.9,0.0,0.0,0.0,0.0,0.0,71172420746.47705,0.0,190864692670.88303,521357933077.72406,0.0,0.0,-107424144982.3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.075611238902053e+17,0.0,0.0,0.0,899750.6095975488,0.0,0.0,0.0,-1661097815273.9,0.0,0.0,0.0,1595497985032.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107424144982.3131,0.0,0.0,0.0,-41823414990.70934,0.0,1.9431092394911704e-18,-37443.97743708248,1.94310923949117e-26,-0.00037443977437082474,7.117242074647661e+22,0.0,1.75968318003881e+24,5.213579330777263e+23,71172420746.4766,0.0,1744539262713.0798,521357933077.7262,0.0,0.0,0.0,0.0,0.0,0.0,1595497985032.9048,0.0,71172420746.47705,0.0,190864692670.88303,521357933077.72406,0.0,0.0,0.0,0.0,0.0,0.0,-41823414990.70934,0.0,0.0,0.0,0.0,0.0,13000948.004322236,1.951298190727309e-66,1672105647237.729,15317.078674659637,0.0,0.0,0.0,0.0,8.306413999586892,4.0557289913018703e-63,1597247508191.4768,31837407.289177995,0.0,0.0,0.0,0.0,71180157732.76064,23046523.403540056,190864780446.31558,521424166644.69586
0.4693333333333334,-1,-1,1,-37430.00514513387,0.0,-0.0003743000514513387,0.0,7.117240435504506e+22,0.0,1.758802787511091e+24,5.213577696903118e+23,71172404355.04504,0.0,1743666446885.4194,521357769690.31165,0.0,0.0,1661058417862.5347,0.0,0.0,0.0,0.0,0.0,71172404355.04536,0.0,190864690502.72964,521357769690.3093,0.0,0.0,-108256661479.84436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.344696465128946e+17,0.0,0.0,0.0,926427.5561919063,0.0,0.0,0.0,-1661058417862.5347,0.0,0.0,0.0,1595390036445.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108256661479.84436,0.0,0.0,0.0,-42587353635.45136,0.0,9.96476153225956e-19,-37430.005145132396,9.964761532259558e-27,-0.00037430005145132393,7.117240435504506e+22,0.0,1.758803721980738e+24,5.213577696903118e+23,71172404355.04504,0.0,1743667373312.976,521357769690.31165,0.0,0.0,0.0,0.0,0.0,0.0,1595390036445.697,0.0,71172404355.04536,0.0,190864690502.72964,521357769690.3093,0.0,0.0,0.0,0.0,0.0,0.0,-42587353635.45136,0.0,0.0,0.0,0.0,0.0,12995839.340691738,2.4328585123589467e-66,1672151660622.322,19097.166706746964,0.0,0.0,0.0,0.0,8.426066672271999,4.055247430980226e-63,1597172101373.644,31833627.334331647,0.0,0.0,0.0,0.0,71180157732.76053,23046523.40354005,190864780446.31543,521424166644.69586
0.4986666666666667,-1,-1,1,-37415.602601339204,0.0,-0.000374156026013392,0.0,7.117238730226414e+22,0.0,1.7578962438065837e+24,5.213576137632681e+23,71172387302.26413,0.0,1742767704939.245,521357613763.26794,0.0,0.0,1660987730736.3616,0.0,0.0,0.0,0.0,0.0,71172387302.26439,0.0,190864688117.26263,521357613763.2655,0.0,0.0,-109084713914.37773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.011619348939823e+17,0.0,0.0,0.0,893406.4923268557,0.0,0.0,0.0,-1660987730736.3616,0.0,0.0,0.0,1595330884702.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109084713914.37773,0.0,0.0,0.0,-43426974474.280334,0.0,1.3120205153143607e-18,-37415.6026013377,1.3120205153143606e-26,-0.00037415602601337695,7.117238730226414e+22,0.0,1.7578971449685196e+24,5.213576137632681e+23,71172387302.26413,0.0,1742768598345.7385,521357613763.26794,0.0,0.0,0.0,0.0,0.0,0.0,1595330884702.755,0.0,71172387302.26439,0.0,190864688117.26263,521357613763.2655,0.0,0.0,0.0,0.0,0.0,0.0,-43426974474.280334,0.0,0.0,0.0,0.0,0.0,12994251.713963604,2.995535766855772e-66,1672165922159.559,23513.997849117335,0.0,0.0,0.0,0.0,8.553157245570144,4.0546847537257204e-63,1597148715523.6106,31829210.658769872,0.0,0.0,0.0,0.0,71180157732.76047,23046523.403540045,190864780446.31537,521424166644.6956
0.528,-1,-1,1,-37400.75409639593,0.0,-0.00037400754096395927,0.0,7.117236953386705e+22,0.0,1.7569615316613907e+24,5.213574665423268e+23,71172369533.86703,0.0,1741841036971.3284,521357466542.32666,0.0,0.0,1660882020633.131,0.0,0.0,0.0,0.0,0.0,71172369533.86726,0.0,190864685493.15714,521357466542.3241,0.0,0.0,-109905669154.95747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107699337609734e+18,0.0,0.0,0.0,1002071.1995309442,0.0,0.0,0.0,-1660882020633.131,0.0,0.0,0.0,1595326824718.0562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109905669154.95747,0.0,0.0,0.0,-44349471168.68353,0.0,1.3120205153143607e-18,-37400.754096394456,1.3120205153143606e-26,-0.00037400754096394447,7.117236953386705e+22,0.0,1.7569625424313266e+24,5.213574665423268e+23,71172369533.86703,0.0,1741842039042.53,521357466542.32666,0.0,0.0,0.0,0.0,0.0,0.0,1595326824718.0562,0.0,71172369533.86726,0.0,190864685493.15714,521357466542.3241,0.0,0.0,0.0,0.0,0.0,0.0,-44349471168.68353,0.0,0.0,0.0,0.0,0.0,12996629.018558022,3.6354056634989725e-66,1672144428034.9102,28536.769134720013,0.0,0.0,0.0,0.0,8.688495531538743,4.054044883829064e-63,1597183951921.0125,31824188.06435624,0.0,0.0,0.0,0.0,71180157732.76059,23046523.40354005,190864780446.3157,521424166644.69604
0.5573333333333333,-1,-1,1,-37385.45102018267,0.0,-0.00037385451020182666,0.0,7.117235102128708e+22,0.0,1.7559983223127178e+24,5.2135732873962564e+23,71172351021.28706,0.0,1740886117048.2231,521357328739.6255,0.0,0.0,1660739257788.0024,0.0,0.0,0.0,0.0,0.0,71172351021.2872,0.0,190864682617.29056,521357328739.6236,0.0,0.0,-110717823357.07004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.986655248944664e+17,0.0,0.0,0.0,890931.5665507913,0.0,0.0,0.0,-1660739257788.0024,0.0,0.0,0.0,1595381229619.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110717823357.07004,0.0,0.0,0.0,-45358904256.69783,0.0,1.6275648774027655e-18,-37385.4510201814,1.6275648774027653e-26,-0.0003738545102018139,7.117235102128708e+22,0.0,1.7559992209782437e+24,5.2135732873962564e+23,71172351021.28706,0.0,1740887007979.7905,521357328739.6255,0.0,0.0,0.0,0.0,0.0,0.0,1595381229619.1943,0.0,71172351021.2872,0.0,190864682617.29056,521357328739.6236,0.0,0.0,0.0,0.0,0.0,0.0,-45358904256.69783,0.0,0.0,0.0,0.0,0.0,13003215.663238127,4.3445674177393346e-66,1672084973498.832,34103.463336120236,0.0,0.0,0.0,0.0,8.832759750203246,4.0533357220748024e-63,1597281356580.8254,31818621.56611521,0.0,0.0,0.0,0.0,71180157732.76051,23046523.403540038,190864780446.3155,521424166644.6961
0.5866666666666667,-1,-1,1,-37369.70071573438,0.0,-0.00037369700715734377,0.0,7.117233175710844e+22,0.0,1.7550068223658903e+24,5.213572005996473e+23,71172331757.10843,0.0,1739903149997.1995,521357200599.64716,0.0,0.0,1660558859334.6548,0.0,0.0,0.0,0.0,0.0,71172331757.1085,0.0,190864679486.63467,521357200599.64545,0.0,0.0,-111520388824.09082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000893785557061e+18,0.0,0.0,0.0,992280.0459292382,0.0,0.0,0.0,-1660558859334.6548,0.0,0.0,0.0,1595494984977.3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111520388824.09082,0.0,0.0,0.0,-46455522186.75796,0.0,1.6275648774027655e-18,-37369.70071573292,1.6275648774027653e-26,-0.0003736970071573292,7.117233175710844e+22,0.0,1.7550078232596756e+24,5.213572005996473e+23,71172331757.10843,0.0,1739904142277.245,521357200599.64716,0.0,0.0,0.0,0.0,0.0,0.0,1595494984977.3687,0.0,71172331757.1085,0.0,190864679486.63467,521357200599.64545,0.0,0.0,0.0,0.0,0.0,0.0,-46455522186.75796,0.0,0.0,0.0,0.0,0.0,13014085.183026604,5.112213703405732e-66,1671986894883.174,40129.24755306754,0.0,0.0,0.0,0.0,8.986524603648618,4.0525680757891227e-63,1597441825572.7239,31812595.993942343,0.0,0.0,0.0,0.0,71180157732.76071,23046523.403540052,190864780446.31573,521424166644.6963
0.6160000000000001,-1,-1,1,-37353.51135582666,0.0,-0.00037353511355826656,0.0,7.117231175582659e+22,0.0,1.753987790866516e+24,5.21357081849259e+23,71172311755.82657,0.0,1738892888331.483,521357081849.25885,0.0,0.0,1660341795699.8767,0.0,0.0,0.0,0.0,0.0,71172311755.82661,0.0,190864676104.72632,521357081849.257,0.0,0.0,-112313583473.11903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99415452336609e+17,0.0,0.0,0.0,891675.0400816202,0.0,0.0,0.0,-1660341795699.8767,0.0,0.0,0.0,1595666248145.6501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112313583473.11903,0.0,0.0,0.0,-47637144243.85322,0.0,9.96476153225956e-19,-37353.51135582534,9.964761532259558e-27,-0.0003735351135582534,7.117231175582659e+22,0.0,1.7539886902819693e+24,5.21357081849259e+23,71172311755.82657,0.0,1738893780006.5237,521357081849.25885,0.0,0.0,0.0,0.0,0.0,0.0,1595666248145.6501,0.0,71172311755.82661,0.0,190864676104.72632,521357081849.257,0.0,0.0,0.0,0.0,0.0,0.0,-47637144243.85322,0.0,0.0,0.0,0.0,0.0,13029127.4278237,5.927032012218168e-66,1671851185168.5623,46525.32301518914,0.0,0.0,0.0,0.0,9.1502339159118,4.051753257480296e-63,1597663423280.122,31806200.14346662,0.0,0.0,0.0,0.0,71180157732.76039,23046523.40354005,190864780446.31512,521424166644.69543
0.6453333333333334,-1,-1,1,-37336.9017779515,0.0,-0.0003733690177795149,0.0,7.117229104160601e+22,0.0,1.7529421147102374e+24,5.213569719536514e+23,71172291041.60599,0.0,1737856211314.049,521356971953.65125,0.0,0.0,1660089776155.624,0.0,0.0,0.0,0.0,0.0,71172291041.60597,0.0,190864672481.50317,521356971953.6495,0.0,0.0,-113098237323.07837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1086812599591077e+18,0.0,0.0,0.0,1099139.8961887062,0.0,0.0,0.0,-1660089776155.624,0.0,0.0,0.0,1595891869897.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113098237323.07837,0.0,0.0,0.0,-48899231924.9068,0.0,6.809317911375512e-19,-37336.90177795002,6.809317911375511e-27,-0.0003733690177795001,7.117229104160601e+22,0.0,1.7529432233914966e+24,5.213569719536514e+23,71172291041.60599,0.0,1737857310453.9443,521356971953.65125,0.0,0.0,0.0,0.0,0.0,0.0,1595891869897.3472,0.0,71172291041.60597,0.0,190864672481.50317,521356971953.6495,0.0,0.0,0.0,0.0,0.0,0.0,-48899231924.9068,0.0,0.0,0.0,0.0,0.0,13048143.35849782,6.777883643854656e-66,1671679639065.6416,53204.25492422357,0.0,0.0,0.0,0.0,9.324294443143721,4.050902405848635e-63,1597942807083.5457,31799521.44639711,0.0,0.0,0.0,0.0,71180157732.76062,23046523.403540056,190864780446.31564,521424166644.69617
0.6746666666666667,-1,-1,1,-37319.88358280324,0.0,-0.00037319883582803237,0.0,7.117226964695056e+22,0.0,1.7518708275908634e+24,5.213568701336537e+23,71172269646.95055,0.0,1736794143742.6892,521356870133.65356,0.0,0.0,1659805178923.0413,0.0,0.0,0.0,0.0,0.0,71172269646.95045,0.0,190864668628.0001,521356870133.65216,0.0,0.0,-113875703808.35187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1085355414525222e+18,0.0,0.0,0.0,1098995.431742534,0.0,0.0,0.0,-1659805178923.0413,0.0,0.0,0.0,1596167471784.2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113875703808.35187,0.0,0.0,0.0,-50236897674.084274,0.0,1.3120205153143607e-18,-37319.88358280193,1.3120205153143606e-26,-0.00037319883582801925,7.117226964695056e+22,0.0,1.751871936126406e+24,5.213568701336537e+23,71172269646.95055,0.0,1736795242738.1218,521356870133.65356,0.0,0.0,0.0,0.0,0.0,0.0,1596167471784.2065,0.0,71172269646.95045,0.0,190864668628.0001,521356870133.65216,0.0,0.0,0.0,0.0,0.0,0.0,-50236897674.084274,0.0,0.0,0.0,0.0,0.0,13070853.806359997,7.655483108352133e-66,1671474773999.0486,60093.15529809564,0.0,0.0,0.0,0.0,9.509070481843883,4.0500248063841123e-63,1598275390288.6836,31792632.788141996,0.0,0.0,0.0,0.0,71180157732.76047,23046523.403540056,190864780446.3153,521424166644.69586
0.7040000000000001,-1,-1,1,-37302.47054686568,0.0,-0.00037302470546865676,0.0,7.117224760364476e+22,0.0,1.750774824330959e+24,5.2135677557279114e+23,71172247603.64474,0.0,1735707572739.0823,521356775572.791,0.0,0.0,1659490420732.0256,0.0,0.0,0.0,0.0,0.0,71172247603.64456,0.0,190864664556.55475,521356775572.78925,0.0,0.0,-114647512549.49863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.515115919117652e+17,0.0,0.0,0.0,844183.4425630122,0.0,0.0,0.0,-1659490420732.0256,0.0,0.0,0.0,1596488567773.6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114647512549.49863,0.0,0.0,0.0,-51644815407.72816,0.0,9.96476153225956e-19,-37302.47054686422,9.964761532259558e-27,-0.0003730247054686422,7.117224760364476e+22,0.0,1.7507756758425504e+24,5.2135677557279114e+23,71172247603.64474,0.0,1735708416922.5244,521356775572.791,0.0,0.0,0.0,0.0,0.0,0.0,1596488567773.6973,0.0,71172247603.64456,0.0,190864664556.55475,521356775572.78925,0.0,0.0,0.0,0.0,0.0,0.0,-51644815407.72816,0.0,0.0,0.0,0.0,0.0,13096973.332786743,8.552045672574775e-66,1671239163973.2007,67130.91639565855,0.0,0.0,0.0,0.0,9.704963654391067,4.0491282438198685e-63,1598656459949.8281,31785595.274286598,0.0,0.0,0.0,0.0,71180157732.76051,23046523.403540056,190864780446.31546,521424166644.6959
