sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-25720.666952848736,0.0,-0.0002572066695284873,2.211182549177771e+22,5.2134776723806455e+23,0.0,4.915379631504399e+23,22111825491.777702,521347767238.06445,0.0,1061898167737.3733,0.0,0.0,0.0,993422679806.91,0.0,0.0,0.0,0.0,22111825491.777657,521347767238.06354,0.0,268483629757.77542,0.0,0.0,0.0,-200008141827.31216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5052714956437133.0,0.0,0.0,0.0,10915.675200244219,0.0,0.0,0.0,-993422679806.91,0.0,0.0,0.0,2425385425803.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200008141827.31216,0.0,0.0,0.0,-1631970876907.9922,-25720.666952847343,1.2035906594453594e-18,-0.0002572066695284734,1.2035906594453592e-26,2.211182549177771e+22,5.2134776723806455e+23,0.0,4.9153796820315484e+23,22111825491.777702,521347767238.06445,0.0,1061898178653.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425385425803.266,22111825491.777657,521347767238.06354,0.0,268483629757.77542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1631970876907.9922,0.0,0.0,0.0,0.0,2209974.5968303992,829548.4210324163,1.0567510761681709e-64,998135011298.8527,0.0,0.0,0.0,0.0,5563.64810476911,37460341.3179409,4.7720003900146156e-63,2480209636481.1387,0.0,0.0,0.0,0.0,22114857070.775154,521424166644.70135,23046523.403540105,268484943214.68195
0.29333333333333333,-1,-1,1,0.0,-25709.37863552846,0.0,-0.0002570937863552846,2.2111825393158957e+22,5.213477643087221e+23,0.0,4.912118328815234e+23,22111825393.15895,521347764308.722,0.0,1061193609471.3414,0.0,0.0,0.0,993406412485.479,0.0,0.0,0.0,0.0,22111825393.158913,521347764308.7213,0.0,268483627441.8582,0.0,0.0,0.0,-200696430455.99673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4859606242323417.0,0.0,0.0,0.0,10498.491167545784,0.0,0.0,0.0,-993406412485.479,0.0,0.0,0.0,2425362516058.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200696430455.99673,0.0,0.0,0.0,-1632652523530.3157,-25709.37863552704,1.2035906594453594e-18,-0.00025709378635527035,1.2035906594453592e-26,2.2111825393158957e+22,5.213477643087221e+23,0.0,4.9121183774112954e+23,22111825393.15895,521347764308.722,0.0,1061193619969.8323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425362516058.286,22111825393.158913,521347764308.7213,0.0,268483627441.8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1632652523530.3157,0.0,0.0,0.0,0.0,2209975.392019019,829548.0259209268,1.0567505729226841e-64,998134970997.682,0.0,0.0,0.0,0.0,5563.570619393007,37460344.61044213,4.772000809385857e-63,2480209641526.9976,0.0,0.0,0.0,0.0,22114857070.775074,521424166644.7014,23046523.403540105,268484943214.68152
0.3226666666666667,-1,-1,1,0.0,-25697.989242068208,0.0,-0.000256979892420682,2.211182529359535e+22,5.213477613526475e+23,0.0,4.908827824258971e+23,22111825293.595345,521347761352.6474,0.0,1060482742555.4207,0.0,0.0,0.0,993389999351.4299,0.0,0.0,0.0,0.0,22111825293.59531,521347761352.6461,0.0,268483625099.74814,0.0,0.0,0.0,-201390881895.75784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4670188253175321.0,0.0,0.0,0.0,10089.280423529864,0.0,0.0,0.0,-993389999351.4299,0.0,0.0,0.0,2425339401198.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201390881895.75784,0.0,0.0,0.0,-1633340273653.0579,-25697.98924206678,1.2035906594453594e-18,-0.00025697989242066775,1.2035906594453592e-26,2.211182529359535e+22,5.213477613526475e+23,0.0,4.908827870960848e+23,22111825293.595345,521347761352.6474,0.0,1060482752644.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425339401198.0073,22111825293.59531,521347761352.6461,0.0,268483625099.74814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1633340273653.0579,0.0,0.0,0.0,0.0,2209976.1951287254,829547.6272396978,1.0567500651305495e-64,998134930177.6774,0.0,0.0,0.0,0.0,5563.492418625893,37460347.93269038,4.772001232545965e-63,2480209646637.8184,0.0,0.0,0.0,0.0,22114857070.775146,521424166644.7013,23046523.40354011,268484943214.68167
0.35200000000000004,-1,-1,1,0.0,-25686.49591697377,0.0,-0.00025686495916973765,2.211182519306221e+22,5.213477583690929e+23,0.0,4.9055072928560344e+23,22111825193.062206,521347758369.0928,0.0,1059765388764.4554,0.0,0.0,0.0,993373436284.8976,0.0,0.0,0.0,0.0,22111825193.062164,521347758369.09204,0.0,268483622730.6842,0.0,0.0,0.0,-202091670251.12656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484475489924383.5,0.0,0.0,0.0,9688.074295405724,0.0,0.0,0.0,-993373436284.8976,0.0,0.0,0.0,2425316075427.8057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202091670251.12656,0.0,0.0,0.0,-1634034299705.96,-25686.495916972344,1.045818478401157e-18,-0.0002568649591697234,1.0458184784011568e-26,2.211182519306221e+22,5.213477583690929e+23,0.0,4.905507337700789e+23,22111825193.062206,521347758369.0928,0.0,1059765398452.5297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425316075427.8057,22111825193.062164,521347758369.09204,0.0,268483622730.6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1634034299705.96,0.0,0.0,0.0,0.0,2209977.006374981,829547.224888619,1.056749552664247e-64,998134888823.6439,0.0,0.0,0.0,0.0,5563.413483530885,37460351.28552009,4.7720016596012204e-63,2480209651815.5166,0.0,0.0,0.0,0.0,22114857070.77514,521424166644.70184,23046523.403540112,268484943214.68204
0.38133333333333336,-1,-1,1,0.0,-25674.895663219602,0.0,-0.000256748956632196,2.211182509153386e+22,5.2134775535727475e+23,0.0,4.902155868737011e+23,22111825091.533855,521347755357.2746,0.0,1059041361039.6196,0.0,0.0,0.0,993356718961.8378,0.0,0.0,0.0,0.0,22111825091.533825,521347755357.2736,0.0,268483620333.86737,0.0,0.0,0.0,-202798978256.08554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302456261462762.0,0.0,0.0,0.0,9294.847526190322,0.0,0.0,0.0,-993356718961.8378,0.0,0.0,0.0,2425292532665.7993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202798978256.08554,0.0,0.0,0.0,-1634734782665.2012,-25674.895663218238,1.3613628404895617e-18,-0.0002567489566321823,1.3613628404895615e-26,2.211182509153386e+22,5.2134775535727475e+23,0.0,4.902155911761574e+23,22111825091.533855,521347755357.2746,0.0,1059041370334.4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425292532665.7993,22111825091.533825,521347755357.2736,0.0,268483620333.86737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1634734782665.2012,0.0,0.0,0.0,0.0,2209977.8259834796,829546.8187627768,1.0567490353901554e-64,998134846919.6552,0.0,0.0,0.0,0.0,5563.333794280802,37460354.66980491,4.772002090662966e-63,2480209657062.0674,0.0,0.0,0.0,0.0,22114857070.77516,521424166644.7021,23046523.40354012,268484943214.68198
0.41066666666666674,-1,-1,1,0.0,-25663.18533210144,0.0,-0.0002566318533210144,2.211182498898334e+22,5.213477523163682e+23,0.0,4.898772642211116e+23,22111824988.983337,521347752316.36804,0.0,1058310462855.1007,0.0,0.0,0.0,993339842839.3807,0.0,0.0,0.0,0.0,22111824988.9833,521347752316.3673,0.0,268483617908.45837,0.0,0.0,0.0,-203512997892.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4124131356425512.5,0.0,0.0,0.0,8909.60181961803,0.0,0.0,0.0,-993339842839.3807,0.0,0.0,0.0,2425268766522.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203512997892.7387,0.0,0.0,0.0,-1635441912666.1099,-25663.185332099936,1.2035906594453594e-18,-0.0002566318533209993,1.2035906594453592e-26,2.211182498898334e+22,5.213477523163682e+23,0.0,4.898772683452428e+23,22111824988.983337,521347752316.36804,0.0,1058310471764.7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425268766522.352,22111824988.9833,521347752316.3673,0.0,268483617908.45837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1635441912666.1099,0.0,0.0,0.0,0.0,2209978.6541907215,829546.4087518298,1.0567485131677417e-64,998134804448.991,0.0,0.0,0.0,0.0,5563.253330100836,37460358.08646481,4.7720025258483096e-63,2480209662379.5664,0.0,0.0,0.0,0.0,22114857070.775105,521424166644.7007,23046523.403540105,268484943214.68152
0.44000000000000006,-1,-1,1,0.0,-25651.361612128912,0.0,-0.00025651361612128907,2.2111824885382572e+22,5.213477492455097e+23,0.0,4.895356656557198e+23,22111824885.38257,521347749245.5096,0.0,1057572487524.8408,0.0,0.0,0.0,993322803139.8135,0.0,0.0,0.0,0.0,22111824885.382523,521347749245.509,0.0,268483615453.57584,0.0,0.0,0.0,-204233931068.54996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949525161079276.0,0.0,0.0,0.0,8532.389858764836,0.0,0.0,0.0,-993322803139.8135,0.0,0.0,0.0,2425244770277.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204233931068.54996,0.0,0.0,0.0,-1636155889673.8262,-25651.36161212754,1.519135021533764e-18,-0.00025651361612127535,1.519135021533764e-26,2.2111824885382572e+22,5.213477492455097e+23,0.0,4.895356696052446e+23,22111824885.38257,521347749245.5096,0.0,1057572496057.2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425244770277.479,22111824885.382523,521347749245.509,0.0,268483615453.57584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1636155889673.8262,0.0,0.0,0.0,0.0,2209979.491244786,829545.9947399141,1.0567479858494497e-64,998134761394.0867,0.0,0.0,0.0,0.0,5563.172069203702,37460361.53646514,4.77200296528022e-63,2480209667770.22,0.0,0.0,0.0,0.0,22114857070.77509,521424166644.70154,23046523.403540112,268484943214.68152
0.4693333333333334,-1,-1,1,0.0,-25639.421016844728,0.0,-0.0002563942101684472,2.2111824780701892e+22,5.213477461437867e+23,0.0,4.8919069045042834e+23,22111824780.701885,521347746143.78656,0.0,1056827217442.2089,0.0,0.0,0.0,993305594833.0095,0.0,0.0,0.0,0.0,22111824780.70185,521347746143.78564,0.0,268483612968.29,0.0,0.0,0.0,-204961990359.08994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3778628852190013.0,0.0,0.0,0.0,8163.192582282965,0.0,0.0,0.0,-993305594833.0095,0.0,0.0,0.0,2425220536856.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204961990359.08994,0.0,0.0,0.0,-1636876924219.0085,-25639.421016843302,1.519135021533764e-18,-0.00025639421016843296,1.519135021533764e-26,2.2111824780701892e+22,5.213477461437867e+23,0.0,4.891906942290572e+23,22111824780.701885,521347746143.78656,0.0,1056827225605.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425220536856.121,22111824780.70185,521347746143.78564,0.0,268483612968.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1636876924219.0085,0.0,0.0,0.0,0.0,2209980.33740629,829545.5766049097,1.0567474532797042e-64,998134717736.4741,0.0,0.0,0.0,0.0,5563.089988706202,37460365.02082354,4.7720034090883386e-63,2480209673236.353,0.0,0.0,0.0,0.0,22114857070.77513,521424166644.7015,23046523.40354011,268484943214.6819
0.4986666666666667,-1,-1,1,0.0,-25627.35987143635,0.0,-0.00025627359871436346,2.211182467491024e+22,5.213477430102389e+23,0.0,4.888422324363889e+23,22111824674.910236,521347743010.2388,0.0,1056074423244.4418,0.0,0.0,0.0,993288212617.1038,0.0,0.0,0.0,0.0,22111824674.910213,521347743010.238,0.0,268483610451.62006,0.0,0.0,0.0,-205697399824.28128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611456453362506.0,0.0,0.0,0.0,7802.040286184812,0.0,0.0,0.0,-993288212617.1038,0.0,0.0,0.0,2425196058800.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205697399824.28128,0.0,0.0,0.0,-1637605238206.1143,-25627.359871434903,1.3613628404895617e-18,-0.000256273598714349,1.3613628404895615e-26,2.211182467491024e+22,5.213477430102389e+23,0.0,4.8884223604784555e+23,22111824674.910236,521347743010.2388,0.0,1056074431046.4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425196058800.9775,22111824674.910213,521347743010.238,0.0,268483610451.62006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1637605238206.1143,0.0,0.0,0.0,0.0,2209981.192949262,829545.1542181997,1.0567469152947199e-64,998134673456.7042,0.0,0.0,0.0,0.0,5563.007064557834,37460368.54061185,4.7720038574091654e-63,2480209678780.3765,0.0,0.0,0.0,0.0,22114857070.775177,521424166644.7014,23046523.4035401,268484943214.68213
0.528,-1,-1,1,0.0,-25615.174297993006,0.0,-0.00025615174297993,2.211182456797475e+22,5.213477398438531e+23,0.0,4.884901795770503e+23,22111824567.974747,521347739843.85297,0.0,1055313862892.435,0.0,0.0,0.0,993270650897.2405,0.0,0.0,0.0,0.0,22111824567.974712,521347739843.8523,0.0,268483607902.53146,0.0,0.0,0.0,-206440395907.33746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448004284238176.0,0.0,0.0,0.0,7448.925019576804,0.0,0.0,0.0,-993270650897.2405,0.0,0.0,0.0,2425171328242.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206440395907.33746,0.0,0.0,0.0,-1638341065803.7974,-25615.174297991645,1.3613628404895617e-18,-0.00025615174297991645,1.3613628404895615e-26,2.211182456797475e+22,5.213477398438531e+23,0.0,4.884901830250549e+23,22111824567.974747,521347739843.85297,0.0,1055313870341.3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425171328242.6255,22111824567.974712,521347739843.8523,0.0,268483607902.53146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1638341065803.7974,0.0,0.0,0.0,0.0,2209982.0581623535,829544.7274441586,1.0567463717217445e-64,998134628534.281,0.0,0.0,0.0,0.0,5562.923271437519,37460372.09696035,4.772004310386636e-63,2480209684404.8784,0.0,0.0,0.0,0.0,22114857070.775074,521424166644.7006,23046523.4035401,268484943214.6812
0.5573333333333333,-1,-1,1,0.0,-25602.860199233666,0.0,-0.0002560286019923366,2.2111824459861313e+22,5.213477366435614e+23,0.0,4.8813441349804676e+23,22111824459.86131,521347736643.5613,0.0,1054545280655.1332,0.0,0.0,0.0,993252903762.0997,0.0,0.0,0.0,0.0,22111824459.861275,521347736643.56024,0.0,268483605319.93304,0.0,0.0,0.0,-207191228426.89938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3288271592420320.0,0.0,0.0,0.0,7103.845157012402,0.0,0.0,0.0,-993252903762.0997,0.0,0.0,0.0,2425146336866.4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207191228426.89938,0.0,0.0,0.0,-1639084654427.3994,-25602.860199232353,1.3613628404895617e-18,-0.0002560286019923235,1.3613628404895615e-26,2.2111824459861313e+22,5.213477366435614e+23,0.0,4.881344167863186e+23,22111824459.86131,521347736643.5613,0.0,1054545287758.9789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425146336866.4497,22111824459.861275,521347736643.56024,0.0,268483605319.93304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1639084654427.3994,0.0,0.0,0.0,0.0,2209982.9333498008,829544.2961394119,1.056745822378175e-64,998134582947.5798,0.0,0.0,0.0,0.0,5562.838582668907,37460375.691063516,4.77200476817295e-63,2480209690112.5513,0.0,0.0,0.0,0.0,22114857070.775127,521424166644.70166,23046523.403540105,268484943214.68182
0.5866666666666667,-1,-1,1,0.0,-25590.41324050821,0.0,-0.000255904132405082,2.211182435053345e+22,5.213477334082296e+23,0.0,4.877748089671792e+23,22111824350.533443,521347733408.2295,0.0,1053768405986.1028,0.0,0.0,0.0,993234964957.9136,0.0,0.0,0.0,0.0,22111824350.53339,521347733408.2287,0.0,268483602702.6676,0.0,0.0,0.0,-207950161674.4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132283884672719.0,0.0,0.0,0.0,6766.855802243004,0.0,0.0,0.0,-993234964957.9136,0.0,0.0,0.0,2425121075876.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207950161674.4783,0.0,0.0,0.0,-1639836265825.8552,-25590.413240506827,1.3613628404895617e-18,-0.00025590413240506824,1.3613628404895615e-26,2.211182435053345e+22,5.213477334082296e+23,0.0,4.8777481209946285e+23,22111824350.533443,521347733408.2295,0.0,1053768412752.9583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425121075876.145,22111824350.53339,521347733408.2287,0.0,268483602702.6676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1639836265825.8552,0.0,0.0,0.0,0.0,2209983.8188326927,829543.8601522974,1.0567452670708392e-64,998134536673.7448,0.0,0.0,0.0,0.0,5562.752970105263,37460379.32418546,4.7720052309290674e-63,2480209695906.2617,0.0,0.0,0.0,0.0,22114857070.775135,521424166644.7018,23046523.40354011,268484943214.68216
0.6160000000000001,-1,-1,1,0.0,-25577.82882984078,0.0,-0.0002557782882984078,2.211182423995281e+22,5.2134773013666e+23,0.0,4.874112333178791e+23,22111824239.952805,521347730136.65985,0.0,1052982952278.0085,0.0,0.0,0.0,993216827859.6996,0.0,0.0,0.0,0.0,22111824239.952766,521347730136.6593,0.0,268483600049.5078,0.0,0.0,0.0,-208717475631.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980015965213842.0,0.0,0.0,0.0,6437.902523350331,0.0,0.0,0.0,-993216827859.6996,0.0,0.0,0.0,2425095535953.1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208717475631.1995,0.0,0.0,0.0,-1640596177286.7947,-25577.828829839313,1.3613628404895617e-18,-0.0002557782882983931,1.3613628404895615e-26,2.211182423995281e+22,5.2134773013666e+23,0.0,4.874112362978946e+23,22111824239.952805,521347730136.65985,0.0,1052982958715.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425095535953.1987,22111824239.952766,521347730136.6593,0.0,268483600049.5078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1640596177286.7947,0.0,0.0,0.0,0.0,2209984.714950281,829543.4193223098,1.0567447055952843e-64,998134489688.5975,0.0,0.0,0.0,0.0,5562.6664040176665,37460382.99766317,4.772005698825353e-63,2480209701789.027,0.0,0.0,0.0,0.0,22114857070.775097,521424166644.7018,23046523.403540116,268484943214.68164
0.6453333333333334,-1,-1,1,0.0,-25565.102095750583,0.0,-0.0002556510209575058,2.2111824128079204e+22,5.213477268275821e+23,0.0,4.8704354580839413e+23,22111824128.079197,521347726827.582,0.0,1052188615478.2231,0.0,0.0,0.0,993198485439.259,0.0,0.0,0.0,0.0,22111824128.079166,521347726827.58105,0.0,268483597359.1557,0.0,0.0,0.0,-209493467320.19055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2831497745030500.0,0.0,0.0,0.0,6117.049938785996,0.0,0.0,0.0,-993198485439.259,0.0,0.0,0.0,2425069707211.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209493467320.19055,0.0,0.0,0.0,-1641364682975.799,-25565.102095749076,1.3613628404895617e-18,-0.00025565102095749076,1.3613628404895615e-26,2.2111824128079204e+22,5.213477268275821e+23,0.0,4.8704354863989226e+23,22111824128.079197,521347726827.582,0.0,1052188621595.2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425069707211.92,22111824128.079166,521347726827.58105,0.0,268483597359.1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1641364682975.799,0.0,0.0,0.0,0.0,2209985.622061516,829542.9734790749,1.0567441377345459e-64,998134441966.5234,0.0,0.0,0.0,0.0,5562.578852960329,37460386.712916814,4.7720061720426397e-63,2480209707764.0635,0.0,0.0,0.0,0.0,22114857070.77518,521424166644.70135,23046523.403540112,268484943214.6819
0.6746666666666667,-1,-1,1,0.0,-25552.227862533193,0.0,-0.0002555222786253319,2.2111824014869495e+22,5.213477234796458e+23,0.0,4.866715969076787e+23,22111824014.86949,521347723479.6457,0.0,1051385072546.0961,0.0,0.0,0.0,993179930229.5186,0.0,0.0,0.0,0.0,22111824014.869446,521347723479.64496,0.0,268483594630.22827,0.0,0.0,0.0,-210278452313.65005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686727212683743.5,0.0,0.0,0.0,5804.293703120973,0.0,0.0,0.0,-993179930229.5186,0.0,0.0,0.0,2425043579149.2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210278452313.65005,0.0,0.0,0.0,-1642142095429.0874,-25552.227862531752,1.3613628404895617e-18,-0.0002555222786253175,1.3613628404895615e-26,2.2111824014869495e+22,5.213477234796458e+23,0.0,4.866715995944066e+23,22111824014.86949,521347723479.6457,0.0,1051385078350.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425043579149.2515,22111824014.869446,521347723479.64496,0.0,268483594630.22827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1642142095429.0874,0.0,0.0,0.0,0.0,2209986.540546815,829542.5224417521,1.0567435632582697e-64,998134393480.3501,0.0,0.0,0.0,0.0,5562.490283620473,37460390.471453376,4.772006650772869e-63,2480209713834.7896,0.0,0.0,0.0,0.0,22114857070.775127,521424166644.7019,23046523.403540116,268484943214.68173
0.7040000000000001,-1,-1,1,0.0,-25539.200622639913,0.0,-0.00025539200622639907,2.2111823900278505e+22,5.2134772009141505e+23,0.0,4.8629522749738016e+23,22111823900.2785,521347720091.4149,0.0,1050571979728.9578,0.0,0.0,0.0,993161154284.6974,0.0,0.0,0.0,0.0,22111823900.27846,521347720091.41473,0.0,268483591861.25446,0.0,0.0,0.0,-211072766416.99466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545705976434484.5,0.0,0.0,0.0,5499.63729077523,0.0,0.0,0.0,-993161154284.6974,0.0,0.0,0.0,2425017140588.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211072766416.99466,0.0,0.0,0.0,-1642928747221.3455,-25539.200622638557,1.3613628404895617e-18,-0.0002553920062263855,1.3613628404895615e-26,2.2111823900278505e+22,5.2134772009141505e+23,0.0,4.862952300430864e+23,22111823900.2785,521347720091.4149,0.0,1050571985228.5956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425017140588.688,22111823900.27846,521347720091.41473,0.0,268483591861.25446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1642928747221.3455,0.0,0.0,0.0,0.0,2209987.4708098494,829542.0660178412,1.0567429819212798e-64,998134344201.2078,0.0,0.0,0.0,0.0,5562.4006606639205,37460394.274877064,4.772007135220362e-63,2480209720004.8057,0.0,0.0,0.0,0.0,22114857070.775097,521424166644.7015,23046523.40354012,268484943214.6817
