sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-29057.235449565553,0.0,-0.00029057235449565544,5.213558543788988e+23,0.0,2.430063153781433e+22,6.137241628154231e+23,521355854378.8986,0.0,24300631537.814323,1267953416388.8428,0.0,0.0,0.0,1186893773255.022,0.0,0.0,0.0,0.0,521355854378.8972,0.0,24300631537.814766,265022781676.5051,0.0,0.0,0.0,-183963138542.68484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610078666971413e+16,0.0,0.0,0.0,157224.13796629757,0.0,0.0,0.0,-1186893773255.022,0.0,0.0,0.0,1110903328672.9966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183963138542.68484,0.0,0.0,0.0,-107972536736.5214,-29057.235449563937,1.1196827065932685e-18,-0.00029057235449563934,1.1196827065932683e-26,5.213558543788988e+23,0.0,2.430063153781433e+22,6.137242389162096e+23,521355854378.8986,0.0,24300631537.814323,1267953573612.9805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110903328672.9966,521355854378.8972,0.0,24300631537.814766,265022781676.5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107972536736.5214,0.0,0.0,0.0,0.0,40709.796360620625,5.186080496580593e-66,9254866.407193756,1190659103659.3735,0.0,0.0,0.0,0.0,6329925.136014643,8.063499774019078e-64,111.8719089603225,1111816760992.9634,0.0,0.0,0.0,0.0,521424166644.7009,23046523.403540105,24303228354.523228,265022990817.53934
0.29333333333333333,-1,-1,1,0.0,-29028.875873134893,0.0,-0.0002902887587313489,5.213558136045964e+23,0.0,2.4300624507621303e+22,6.128674341799747e+23,521355813604.5963,0.0,24300624507.621296,1266183416010.7388,0.0,0.0,0.0,1186517480016.9333,0.0,0.0,0.0,0.0,521355813604.5951,0.0,24300624507.621685,265022776166.3119,0.0,0.0,0.0,-185356840172.5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060078036551869e+16,0.0,0.0,0.0,125201.14272150397,0.0,0.0,0.0,-1186517480016.9333,0.0,0.0,0.0,1111278314429.7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185356840172.5075,0.0,0.0,0.0,-110117549384.19928,-29028.87587313341,1.750771430770078e-18,-0.00029028875873133404,1.7507714307700777e-26,5.213558136045964e+23,0.0,2.4300624507621303e+22,6.128674947807542e+23,521355813604.5963,0.0,24300624507.621296,1266183541211.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111278314429.7676,521355813604.5951,0.0,24300624507.621685,265022776166.3119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110117549384.19928,0.0,0.0,0.0,0.0,42226.25647350842,5.379264031058457e-66,9260239.330283228,1190311400039.7317,0.0,0.0,0.0,0.0,6328408.6864602575,8.061567938674237e-64,113.80661247087262,1112210020515.9246,0.0,0.0,0.0,0.0,521424166644.70123,23046523.403540105,24303228354.52319,265022990817.53958
0.3226666666666667,-1,-1,1,0.0,-29000.15542461057,0.0,-0.0002900015542461056,5.213557742222436e+23,0.0,2.4300617384446334e+22,6.119998008684037e+23,521355774222.2435,0.0,24300617384.446327,1264390886584.2737,0.0,0.0,0.0,1186132285014.279,0.0,0.0,0.0,0.0,521355774222.242,0.0,24300617384.446663,265022770521.59555,0.0,0.0,0.0,-186764168951.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85662864300063e+16,0.0,0.0,0.0,100337.892055206,0.0,0.0,0.0,-1186132285014.279,0.0,0.0,0.0,1111662310223.1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186764168951.6007,0.0,0.0,0.0,-112294093822.56279,-29000.155424609016,1.5929992497258756e-18,-0.0002900015542460901,1.5929992497258754e-26,5.213557742222436e+23,0.0,2.4300617384446334e+22,6.119998494346899e+23,521355774222.2435,0.0,24300617384.446327,1264390986922.1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111662310223.1316,521355774222.242,0.0,24300617384.446663,265022770521.59555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112294093822.56279,0.0,0.0,0.0,0.0,43724.43757920001,5.570118930759454e-66,9265745.470625725,1189955074144.6313,0.0,0.0,0.0,0.0,6326910.51578082,8.059659389677192e-64,115.81520905132416,1112612558663.122,0.0,0.0,0.0,0.0,521424166644.70123,23046523.40354011,24303228354.523243,265022990817.53952
0.35200000000000004,-1,-1,1,0.0,-28971.06700014149,0.0,-0.00028971067000141485,5.21355736105926e+23,0.0,2.430061016763242e+22,6.111210487849115e+23,521355736105.9259,0.0,24300610167.632416,1262575385787.7737,0.0,0.0,0.0,1185738449003.7893,0.0,0.0,0.0,0.0,521355736105.92456,0.0,24300610167.632698,265022764739.41196,0.0,0.0,0.0,-188185827955.42807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916038870389464e+16,0.0,0.0,0.0,80905.31814233214,0.0,0.0,0.0,-1185738449003.7893,0.0,0.0,0.0,1112054970994.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188185827955.42807,0.0,0.0,0.0,-114502269041.18576,-28971.067000139956,1.5929992497258756e-18,-0.0002897106700013995,1.5929992497258754e-26,5.21355736105926e+23,0.0,2.430061016763242e+22,6.111210879452998e+23,521355736105.9259,0.0,24300610167.632416,1262575466693.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112054970994.866,521355736105.92456,0.0,24300610167.632698,265022764739.41196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114502269041.18576,0.0,0.0,0.0,0.0,45205.05067410633,5.758735773516348e-66,9271380.571508158,1189590401159.6929,0.0,0.0,0.0,0.0,6325429.912985016,8.057773221249577e-64,117.9014471065621,1113024031220.835,0.0,0.0,0.0,0.0,521424166644.7015,23046523.40354012,24303228354.52317,265022990817.53946
0.38133333333333336,-1,-1,1,0.0,-28941.603048104906,0.0,-0.000289416030481049,5.2135569914345725e+23,0.0,2.4300602856271566e+22,6.102309501826677e+23,521355699143.45715,0.0,24300602856.27156,1260736443096.5479,0.0,0.0,0.0,1185336184996.3936,0.0,0.0,0.0,0.0,521355699143.45605,0.0,24300602856.2718,265022758816.6187,0.0,0.0,0.0,-189622500716.46466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1761398320573156e+16,0.0,0.0,0.0,65619.01249758899,0.0,0.0,0.0,-1185336184996.3936,0.0,0.0,0.0,1112456006040.7932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189622500716.46466,0.0,0.0,0.0,-116742256141.85143,-28941.60304810331,1.4352270686816732e-18,-0.00028941603048103303,1.435227068681673e-26,5.2135569914345725e+23,0.0,2.4300602856271566e+22,6.10230981944066e+23,521355699143.45715,0.0,24300602856.27156,1260736508715.5603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112456006040.7932,521355699143.45605,0.0,24300602856.2718,265022758816.6187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116742256141.85143,0.0,0.0,0.0,0.0,46668.80468449812,5.945204873191978e-66,9277141.119745916,1189217608123.7761,0.0,0.0,0.0,0.0,6323966.169151668,8.055908530252776e-64,120.06939877207503,1113444149028.1143,0.0,0.0,0.0,0.0,521424166644.7011,23046523.403540105,24303228354.523167,265022990817.5392
0.41066666666666674,-1,-1,1,0.0,-28911.755570497407,0.0,-0.00028911755570497404,5.213556632344519e+23,0.0,2.430059544922142e+22,6.093292637381984e+23,521355663234.4518,0.0,24300595449.221416,1258873559936.5767,0.0,0.0,0.0,1184925663942.436,0.0,0.0,0.0,0.0,521355663234.45026,0.0,24300595449.221607,265022752749.88007,0.0,0.0,0.0,-191074856755.73917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5905164130991664e+16,0.0,0.0,0.0,53520.03937945515,0.0,0.0,0.0,-1184925663942.436,0.0,0.0,0.0,1112865172287.6492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191074856755.73917,0.0,0.0,0.0,-119014311580.91257,-28911.755570495938,1.2774548876374708e-18,-0.00028911755570495935,1.2774548876374706e-26,5.213556632344519e+23,0.0,2.430059544922142e+22,6.093292896433626e+23,521355663234.4518,0.0,24300595449.221416,1258873613456.6162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112865172287.6492,521355663234.45026,0.0,24300595449.221607,265022752749.88007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119014311580.91257,0.0,0.0,0.0,0.0,48116.40036095201,6.129615501899734e-66,9283024.255789738,1188836879727.8313,0.0,0.0,0.0,0.0,6322518.583535264,8.054064423965651e-64,122.32348477424175,1113872671196.0476,0.0,0.0,0.0,0.0,521424166644.701,23046523.403540105,24303228354.523193,265022990817.53925
0.44000000000000006,-1,-1,1,0.0,-28881.516118817766,0.0,-0.0002888151611881776,5.2135562828869545e+23,0.0,2.430058794511844e+22,6.084157344507959e+23,521355628288.6953,0.0,24300587945.118435,1256986209476.6902,0.0,0.0,0.0,1184507019408.0425,0.0,0.0,0.0,0.0,521355628288.694,0.0,24300587945.118603,265022746535.6605,0.0,0.0,0.0,-192543556467.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1242707140001876e+16,0.0,0.0,0.0,43887.40858425945,0.0,0.0,0.0,-1184507019408.0425,0.0,0.0,0.0,1113282268733.4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192543556467.0126,0.0,0.0,0.0,-121318761905.04755,-28881.516118816176,1.1196827065932685e-18,-0.0002888151611881617,1.1196827065932683e-26,5.2135562828869545e+23,0.0,2.430058794511844e+22,6.084157556935032e+23,521355628288.6953,0.0,24300587945.118435,1256986253364.0989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113282268733.4854,521355628288.694,0.0,24300587945.118603,265022746535.6605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121318761905.04755,0.0,0.0,0.0,0.0,49548.52629191079,6.312055382181662e-66,9289027.699770391,1188448363091.3962,0.0,0.0,0.0,0.0,6321086.467552263,8.052240025162799e-64,124.6685032446961,1114309399503.4902,0.0,0.0,0.0,0.0,521424166644.7011,23046523.403540097,24303228354.523186,265022990817.53928
0.4693333333333334,-1,-1,1,0.0,-28850.875785111555,0.0,-0.0002885087578511155,5.213555942247773e+23,0.0,2.4300580342387135e+22,6.074900933892027e+23,521355594224.7772,0.0,24300580342.38713,1255073836105.2185,0.0,0.0,0.0,1184080351427.8486,0.0,0.0,0.0,0.0,521355594224.77563,0.0,24300580342.387253,265022740170.2241,0.0,0.0,0.0,-194029255492.85464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7509819823833914e+16,0.0,0.0,0.0,36175.267670959234,0.0,0.0,0.0,-1184080351427.8486,0.0,0.0,0.0,1113707131836.8235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194029255492.85464,0.0,0.0,0.0,-123655999726.56284,-28850.875785109987,1.4352270686816732e-18,-0.00028850875785109984,1.435227068681673e-26,5.213555942247773e+23,0.0,2.4300580342387135e+22,6.074901108990226e+23,521355594224.7772,0.0,24300580342.38713,1255073872280.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113707131836.8235,521355594224.77563,0.0,24300580342.387253,265022740170.2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123655999726.56284,0.0,0.0,0.0,0.0,50965.85645096369,6.492610374568907e-66,9295149.690617768,1188052171704.8464,0.0,0.0,0.0,0.0,6319669.147233946,8.050434475238884e-64,127.10966275810956,1114754173752.2432,0.0,0.0,0.0,0.0,521424166644.701,23046523.403540105,24303228354.52318,265022990817.5391
0.4986666666666667,-1,-1,1,0.0,-28819.825188495724,0.0,-0.0002881982518849572,5.213555609689279e+23,0.0,2.43005726392464e+22,6.065520572969557e+23,521355560968.92773,0.0,24300572639.246395,1253135854614.6343,0.0,0.0,0.0,1183645729685.3667,0.0,0.0,0.0,0.0,521355560968.9267,0.0,24300572639.246494,265022733649.62976,0.0,0.0,0.0,-195532608720.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450514138054403e+16,0.0,0.0,0.0,29967.60545371473,0.0,0.0,0.0,-1183645729685.3667,0.0,0.0,0.0,1114139631678.1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195532608720.364,0.0,0.0,0.0,-126026480745.50513,-28819.82518849401,1.5929992497258756e-18,-0.0002881982518849401,1.5929992497258754e-26,5.213555609689279e+23,0.0,2.43005726392464e+22,6.065520718020972e+23,521355560968.92773,0.0,24300572639.246395,1253135884582.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114139631678.1145,521355560968.9267,0.0,24300572639.246494,265022733649.62976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126026480745.50513,0.0,0.0,0.0,0.0,52369.04886022872,6.671364307326508e-66,9301388.935872138,1187648388691.3494,0.0,0.0,0.0,0.0,6318265.9645628575,8.048646935911272e-64,129.65262007370086,1115206867903.5889,0.0,0.0,0.0,0.0,521424166644.7007,23046523.403540097,24303228354.52314,265022990817.53894
0.528,-1,-1,1,0.0,-28788.354457226425,0.0,-0.0002878835445722642,5.213555284540303e+23,0.0,2.4300564833713927e+22,6.056013280598271e+23,521355528454.0302,0.0,24300564833.71392,1251171649101.2847,0.0,0.0,0.0,1183203196141.471,0.0,0.0,0.0,0.0,521355528454.02893,0.0,24300564833.713997,265022726969.7242,0.0,0.0,0.0,-197054274009.91238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2074206001460354e+16,0.0,0.0,0.0,24945.295748993754,0.0,0.0,0.0,-1183203196141.471,0.0,0.0,0.0,1114579668752.9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197054274009.91238,0.0,0.0,0.0,-128430721676.12373,-28788.354457224847,1.2774548876374708e-18,-0.0002878835445722484,1.2774548876374706e-26,5.213555284540303e+23,0.0,2.4300564833713927e+22,6.056013401340326e+23,521355528454.0302,0.0,24300564833.71392,1251171674046.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114579668752.9783,521355528454.02893,0.0,24300564833.713997,265022726969.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128430721676.12373,0.0,0.0,0.0,0.0,53758.74507197343,6.848398910434009e-66,9307744.5702479,1187237069511.4458,0.0,0.0,0.0,0.0,6316876.277991324,8.046876589880162e-64,132.30352309762,1115667386854.2966,0.0,0.0,0.0,0.0,521424166644.7014,23046523.403540116,24303228354.52316,265022990817.5394
0.5573333333333333,-1,-1,1,0.0,-28756.45320621888,0.0,-0.00028756453206218877,5.2135549661877104e+23,0.0,2.430055692360804e+22,6.046375920333726e+23,521355496618.77094,0.0,24300556923.608036,1249180571576.1072,0.0,0.0,0.0,1182752767202.1145,0.0,0.0,0.0,0.0,521355496618.7696,0.0,24300556923.608063,265022720126.13123,0.0,0.0,0.0,-198594915752.13834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097811368225424e+16,0.0,0.0,0.0,20862.066703803837,0.0,0.0,0.0,-1182752767202.1145,0.0,0.0,0.0,1115027171290.1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198594915752.13834,0.0,0.0,0.0,-130869298978.13118,-28756.45320621722,1.5929992497258756e-18,-0.0002875645320621722,1.5929992497258754e-26,5.2135549661877104e+23,0.0,2.430055692360804e+22,6.046376021311832e+23,521355496618.77094,0.0,24300556923.608036,1249180592438.1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115027171290.1729,521355496618.7696,0.0,24300556923.608063,265022720126.13123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130869298978.13118,0.0,0.0,0.0,0.0,55135.57025663694,7.023793826818367e-66,9314216.121422507,1186818244203.421,0.0,0.0,0.0,0.0,6315499.462353374,8.045122640716262e-64,135.06905983926552,1116135663744.113,0.0,0.0,0.0,0.0,521424166644.7013,23046523.40354012,24303228354.523174,265022990817.53915
0.5866666666666667,-1,-1,1,0.0,-28724.11050985913,0.0,-0.00028724110509859127,5.2135546540691467e+23,0.0,2.4300548906548267e+22,6.03660519226634e+23,521355465406.91455,0.0,24300548906.54826,1247161940278.1616,0.0,0.0,0.0,1182294435490.121,0.0,0.0,0.0,0.0,521355465406.9132,0.0,24300548906.548267,265022713114.2461,0.0,0.0,0.0,-200155208326.20602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8483402743089388.0,0.0,0.0,0.0,17526.700336121023,0.0,0.0,0.0,-1182294435490.121,0.0,0.0,0.0,1115482093017.7544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200155208326.20602,0.0,0.0,0.0,-133342848327.1385,-28724.110509857663,1.2774548876374708e-18,-0.0002872411050985766,1.2774548876374706e-26,5.2135546540691467e+23,0.0,2.4300548906548267e+22,6.0366052771003786e+23,521355465406.91455,0.0,24300548906.54826,1247161957804.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115482093017.7544,521355465406.9132,0.0,24300548906.548267,265022713114.2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133342848327.1385,0.0,0.0,0.0,0.0,56500.13374518671,7.197626681463761e-66,9320803.48191263,1186391919225.9355,0.0,0.0,0.0,0.0,6314134.908322378,8.043384312169774e-64,137.9565142493572,1116611657717.5498,0.0,0.0,0.0,0.0,521424166644.7009,23046523.403540116,24303228354.523174,265022990817.5393
0.6160000000000001,-1,-1,1,0.0,-28691.314870001832,0.0,-0.00028691314870001825,5.213554347666756e+23,0.0,2.4300540779953807e+22,6.026697623390406e+23,521355434766.6755,0.0,24300540779.9538,1245115037684.8662,0.0,0.0,0.0,1181828171263.2786,0.0,0.0,0.0,0.0,521355434766.6741,0.0,24300540779.953796,265022705929.22058,0.0,0.0,0.0,-201735839507.6345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7158717821240304.0,0.0,0.0,0.0,14789.902807094157,0.0,0.0,0.0,-1181828171263.2786,0.0,0.0,0.0,1115944411326.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201735839507.6345,0.0,0.0,0.0,-135852064781.20323,-28691.314870000355,1.2774548876374708e-18,-0.0002869131487000035,1.2774548876374706e-26,5.213554347666756e+23,0.0,2.4300540779953807e+22,6.026697694977581e+23,521355434766.6755,0.0,24300540779.9538,1245115052474.7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115944411326.7512,521355434766.6741,0.0,24300540779.953796,265022705929.22058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135852064781.20323,0.0,0.0,0.0,0.0,57853.02991279533,7.36997319400022e-66,9327506.886246588,1185958078946.1733,0.0,0.0,0.0,0.0,6312782.0215273835,8.041660847044365e-64,140.97383000318627,1117095352088.8467,0.0,0.0,0.0,0.0,521424166644.70123,23046523.40354011,24303228354.523186,265022990817.53943
0.6453333333333334,-1,-1,1,0.0,-28658.054179138104,0.0,-0.000286580541791381,5.213554046501699e+23,0.0,2.4300532541039674e+22,6.016649556505824e+23,521355404650.1698,0.0,24300532541.03967,1243039108219.1006,0.0,0.0,0.0,1181353923504.9167,0.0,0.0,0.0,0.0,521355404650.1687,0.0,24300532541.03964,265022698565.94974,0.0,0.0,0.0,-203337513851.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6067047475659630.0,0.0,0.0,0.0,12534.513125352561,0.0,0.0,0.0,-1181353923504.9167,0.0,0.0,0.0,1116414125800.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203337513851.7666,0.0,0.0,0.0,-138397703612.7277,-28658.054179136532,1.5929992497258756e-18,-0.0002865805417913653,1.5929992497258754e-26,5.213554046501699e+23,0.0,2.4300532541039674e+22,6.016649617176293e+23,521355404650.1698,0.0,24300532541.03967,1243039120753.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116414125800.39,521355404650.1687,0.0,24300532541.03964,265022698565.94974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138397703612.7277,0.0,0.0,0.0,0.0,59194.839315787445,7.540907323552833e-66,9334326.89292893,1185516686800.2764,0.0,0.0,0.0,0.0,6311440.22141619,8.039951505748806e-64,144.12968347060462,1117586752877.8726,0.0,0.0,0.0,0.0,521424166644.7017,23046523.40354012,24303228354.523174,265022990817.53952
0.6746666666666667,-1,-1,1,0.0,-28624.315678816718,0.0,-0.00028624315678816713,5.213553750129393e+23,0.0,2.4300524186810672e+22,6.006457137678047e+23,521355375012.93915,0.0,24300524186.810665,1240933355658.429,0.0,0.0,0.0,1180871620704.341,0.0,0.0,0.0,0.0,521355375012.938,0.0,24300524186.810604,265022691019.05548,0.0,0.0,0.0,-204960956064.96808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5163668356851068.0,0.0,0.0,0.0,10668.132902137935,0.0,0.0,0.0,-1180871620704.341,0.0,0.0,0.0,1116891257086.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204960956064.96808,0.0,0.0,0.0,-140980581779.23886,-28624.31567881518,1.5929992497258756e-18,-0.00028624315678815173,1.5929992497258754e-26,5.213553750129393e+23,0.0,2.4300524186810672e+22,6.0064571893147354e+23,521355375012.93915,0.0,24300524186.810665,1240933366326.5627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116891257086.7458,521355375012.938,0.0,24300524186.810604,265022691019.05548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140980581779.23886,0.0,0.0,0.0,0.0,60526.130010101435,7.710501436706556e-66,9341264.37089492,1185067686143.5942,0.0,0.0,0.0,0.0,6310108.939936908,8.038255564617219e-64,147.43356727461415,1118085887694.702,0.0,0.0,0.0,0.0,521424166644.7012,23046523.403540105,24303228354.5232,265022990817.53952
0.7040000000000001,-1,-1,1,0.0,-28590.08591338902,0.0,-0.0002859008591338902,5.213553458135359e+23,0.0,2.430051571405252e+22,5.9961163022813355e+23,521355345813.53577,0.0,24300515714.052513,1238796940251.6401,0.0,0.0,0.0,1180381171343.7458,0.0,0.0,0.0,0.0,521355345813.5344,0.0,24300515714.052433,265022683282.8712,0.0,0.0,0.0,-206606914374.97644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413125887424177.0,0.0,0.0,0.0,9117.513021230698,0.0,0.0,0.0,-1180381171343.7458,0.0,0.0,0.0,1117375846093.6409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206606914374.97644,0.0,0.0,0.0,-143601580007.35913,-28590.085913387447,1.4352270686816732e-18,-0.00028590085913387446,1.435227068681673e-26,5.213553458135359e+23,0.0,2.430051571405252e+22,5.996116346412599e+23,521355345813.53577,0.0,24300515714.052513,1238796949369.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117375846093.6409,521355345813.5344,0.0,24300515714.052433,265022683282.8712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143601580007.35913,0.0,0.0,0.0,0.0,61847.458992450775,7.878826491099865e-66,9348320.490259144,1184611000807.4036,0.0,0.0,0.0,0.0,6308787.62009673,8.036572314073246e-64,150.89588594771425,1118592804951.6414,0.0,0.0,0.0,0.0,521424166644.7008,23046523.403540112,24303228354.523174,265022990817.5389
