sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.18,-1,-1,1,-47335.93290625317,0.0,-0.00047335932906253164,0.0,0.0,1.1040587095145386e+23,1.4160298572890528e+24,9.204432221150377e+23,0.0,110405870951.45383,1416029857289.0525,1428040821518.71,0.0,0.0,0.0,970437741317.5723,0.0,0.0,0.0,0.0,0.0,110405870951.45369,1416029857289.0488,649494482089.8079,0.0,0.0,0.0,-191891401888.66965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4774125192301865.0,0.0,0.0,0.0,-7406.916035496484,0.0,0.0,0.0,-970437741317.5723,0.0,0.0,0.0,1727902304327.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891401888.66965,0.0,0.0,0.0,-949355972305.7533,5.8655737200268785e-18,-47335.93290625066,5.865573720026878e-26,-0.00047335932906250654,0.0,1.1040587095145386e+23,1.4160298572890528e+24,9.20443217340913e+23,0.0,110405870951.45383,1416029857289.0525,1428040814111.7947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727902304327.7393,0.0,110405870951.45369,1416029857289.0488,649494482089.8079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-949355972305.7533,0.0,0.0,0.0,0.0,1.0452584604746096e-64,17537644.365690567,820525.9559091214,972419973318.2067,0.0,0.0,0.0,0.0,3.5196178596706064e-63,121559.8798884198,27629077.164635587,1743222053706.8489,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.56898,1416085781024.604,649495038122.4397
0.2,-1,-1,1,-47321.601234914415,0.0,-0.0004732160123491441,0.0,0.0,1.1040587078262313e+23,1.4160298540907364e+24,9.198666664776136e+23,0.0,110405870782.6231,1416029854090.736,1427146312258.0232,0.0,0.0,0.0,970428440735.8436,0.0,0.0,0.0,0.0,0.0,110405870782.62292,1416029854090.7346,649494480322.5504,0.0,0.0,0.0,-192776608800.3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4640358424219236.0,0.0,0.0,0.0,-7199.380795087331,0.0,0.0,0.0,-970428440735.8436,0.0,0.0,0.0,1727888090708.5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192776608800.3719,0.0,0.0,0.0,-950236265972.4167,7.127751168380498e-18,-47321.60123491207,7.127751168380497e-26,-0.00047321601234912063,0.0,1.1040587078262313e+23,1.4160298540907364e+24,9.198666618372555e+23,0.0,110405870782.6231,1416029854090.736,1427146305058.6428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727888090708.5083,0.0,110405870782.62292,1416029854090.7346,649494480322.5504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-950236265972.4167,0.0,0.0,0.0,0.0,1.0452556159149606e-64,17537655.69551166,820523.7225400511,972419901573.6428,0.0,0.0,0.0,0.0,3.519619281950433e-63,121557.46570112075,27629088.33114836,1743222071102.2742,0.0,0.0,0.0,0.0,62589837.95057235,110412704917.56874,1416085781024.6047,649495038122.4393
0.22,-1,-1,1,-47307.09629614437,0.0,-0.0004730709629614437,0.0,0.0,1.1040587061225746e+23,1.4160298508542361e+24,9.192831403821716e+23,0.0,110405870612.25743,1416029850854.2358,1426240988534.9607,0.0,0.0,0.0,970419028057.8713,0.0,0.0,0.0,0.0,0.0,110405870612.25731,1416029850854.233,649494478528.3992,0.0,0.0,0.0,-193672518051.3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4506975600321641.0,0.0,0.0,0.0,-6992.4412328865,0.0,0.0,0.0,-970419028057.8713,0.0,0.0,0.0,1727873705165.5918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193672518051.3098,0.0,0.0,0.0,-951127202151.4717,7.127751168380498e-18,-47307.096296142154,7.127751168380497e-26,-0.0004730709629614215,0.0,1.1040587061225746e+23,1.4160298508542361e+24,9.192831358751958e+23,0.0,110405870612.25743,1416029850854.2358,1426240981542.5193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727873705165.5918,0.0,110405870612.25731,1416029850854.233,649494478528.3992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-951127202151.4717,0.0,0.0,0.0,0.0,1.0452527379991304e-64,17537667.118969303,820521.4629792103,972419829311.4752,0.0,0.0,0.0,0.0,3.519620720908346e-63,121555.0312480522,27629099.628615856,1743222088623.126,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.56874,1416085781024.604,649495038122.4395
0.24,-1,-1,1,-47292.411443124874,0.0,-0.0004729241144312487,0.0,0.0,1.1040587044030586e+23,1.4160298475781025e+24,9.186923764306605e+23,0.0,110405870440.30583,1416029847578.102,1425324435489.2434,0.0,0.0,0.0,970409498979.5966,0.0,0.0,0.0,0.0,0.0,110405870440.30565,1416029847578.0996,649494476706.305,0.0,0.0,0.0,-194579540196.6601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4373993989944183.5,0.0,0.0,0.0,-6786.124141763881,0.0,0.0,0.0,-970409498979.5966,0.0,0.0,0.0,1727859141104.6494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194579540196.6601,0.0,0.0,0.0,-952029189107.8354,5.8655737200268785e-18,-47292.411443122364,5.865573720026878e-26,-0.00047292411443122356,0.0,1.1040587044030586e+23,1.4160298475781025e+24,9.186923720566656e+23,0.0,110405870440.30583,1416029847578.102,1425324428703.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727859141104.6494,0.0,110405870440.30565,1416029847578.0996,649494476706.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952029189107.8354,0.0,0.0,0.0,0.0,1.0452498254589776e-64,17537678.639726732,820519.1762309312,972419756507.9431,0.0,0.0,0.0,0.0,3.5196221771784224e-63,121552.57575095794,27629111.062016394,1743222106275.162,0.0,0.0,0.0,0.0,62589837.95057235,110412704917.56877,1416085781024.604,649495038122.4398
0.26,-1,-1,1,-47277.53958367337,0.0,-0.00047277539583673366,0.0,0.0,1.1040587026671404e+23,1.4160298442607935e+24,9.180940893082823e+23,0.0,110405870266.714,1416029844260.7932,1424396210463.2805,0.0,0.0,0.0,970399848909.0609,0.0,0.0,0.0,0.0,0.0,110405870266.71384,1416029844260.7915,649494474855.1464,0.0,0.0,0.0,-195498113300.92795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4241403258294529.5,0.0,0.0,0.0,-6580.4134875905,0.0,0.0,0.0,-970399848909.0609,0.0,0.0,0.0,1727844391489.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195498113300.92795,0.0,0.0,0.0,-952942662461.6857,5.8655737200268785e-18,-47277.53958367092,5.865573720026878e-26,-0.00047277539583670915,0.0,1.1040587026671404e+23,1.4160298442607935e+24,9.180940850668791e+23,0.0,110405870266.714,1416029844260.7932,1424396203882.8672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727844391489.407,0.0,110405870266.71384,1416029844260.7915,649494474855.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952942662461.6857,0.0,0.0,0.0,0.0,1.0452468769418166e-64,17537690.26165003,820516.8612331357,972419683138.185,0.0,0.0,0.0,0.0,3.5196236514370057e-63,121550.09838759966,27629122.63666062,1743222124064.4412,0.0,0.0,0.0,0.0,62589837.95057233,110412704917.56879,1416085781024.6045,649495038122.4396
0.28,-1,-1,1,-47262.473136978806,0.0,-0.00047262473136978797,0.0,0.0,1.1040587009142463e+23,1.4160298409006548e+24,9.174879740429783e+23,0.0,110405870091.4246,1416029840900.6545,1423455840301.8154,0.0,0.0,0.0,970390072938.4049,0.0,0.0,0.0,0.0,0.0,110405870091.42442,1416029840900.6523,649494472973.7267,0.0,0.0,0.0,-196428705610.31644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4109235748217878.0,0.0,0.0,0.0,-6375.359449347656,0.0,0.0,0.0,-970390072938.4049,0.0,0.0,0.0,1727829448798.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196428705610.31644,0.0,0.0,0.0,-953868087845.9204,5.8655737200268785e-18,-47262.47313697661,5.865573720026878e-26,-0.000472624731369766,0.0,1.1040587009142463e+23,1.4160298409006548e+24,9.174879699337419e+23,0.0,110405870091.4246,1416029840900.6545,1423455833926.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727829448798.65,0.0,110405870091.42442,1416029840900.6523,649494472973.7267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-953868087845.9204,0.0,0.0,0.0,0.0,1.045243891001898e-64,17537701.988828193,820514.5168506879,972419609176.1046,0.0,0.0,0.0,0.0,3.5196251444069585e-63,121547.59828739517,27629134.35822359,1743222141997.264,0.0,0.0,0.0,0.0,62589837.95057233,110412704917.56895,1416085781024.6047,649495038122.44
0.3,-1,-1,1,-47247.203984756954,0.0,-0.00047247203984756946,0.0,0.0,1.1040586991437569e+23,1.4160298374959172e+24,9.168737040403677e+23,0.0,110405869914.37567,1416029837495.9167,1422502818303.189,0.0,0.0,0.0,970380165812.2689,0.0,0.0,0.0,0.0,0.0,110405869914.37553,1416029837495.9153,649494471060.7589,0.0,0.0,0.0,-197371818569.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3977497842188669.0,0.0,0.0,0.0,-6170.971929258347,0.0,0.0,0.0,-970380165812.2689,0.0,0.0,0.0,1727814304977.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197371818569.8394,0.0,0.0,0.0,-954805963906.3655,5.8655737200268785e-18,-47247.20398475472,5.865573720026878e-26,-0.0004724720398475471,0.0,1.1040586991437569e+23,1.4160298374959172e+24,9.168737000628705e+23,0.0,110405869914.37567,1416029837495.9167,1422502812132.2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727814304977.824,0.0,110405869914.37553,1416029837495.9153,649494471060.7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-954805963906.3655,0.0,0.0,0.0,0.0,1.0452408660913452e-64,17537713.82559699,820512.1418682677,972419534594.2247,0.0,0.0,0.0,0.0,3.519626656862239e-63,121545.07452633721,27629146.232781928,1743222160080.2925,0.0,0.0,0.0,0.0,62589837.950572304,110412704917.56898,1416085781024.6038,649495038122.4395
0.32,-1,-1,1,-47231.7234159125,0.0,-0.00047231723415912496,0.0,0.0,1.1040586973550185e+23,1.416029834044689e+24,9.162509288576387e+23,0.0,110405869735.50182,1416029834044.6887,1421536600765.5964,0.0,0.0,0.0,970370121892.0045,0.0,0.0,0.0,0.0,0.0,110405869735.50165,1416029834044.6863,649494469114.8678,0.0,0.0,0.0,-198327990241.27664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3846224133767359.0,0.0,0.0,0.0,-5967.304598222967,0.0,0.0,0.0,-970370121892.0045,0.0,0.0,0.0,1727798951384.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198327990241.27664,0.0,0.0,0.0,-955756825700.6807,7.127751168380498e-18,-47231.72341591029,7.127751168380497e-26,-0.0004723172341591028,0.0,1.1040586973550185e+23,1.416029834044689e+24,9.162509250114139e+23,0.0,110405869735.50182,1416029834044.6887,1421536594798.2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727798951384.105,0.0,110405869735.50165,1416029834044.6863,649494469114.8678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-955756825700.6807,0.0,0.0,0.0,0.0,1.0452378005495914e-64,17537725.77656507,820509.734982076,972419459363.5281,0.0,0.0,0.0,0.0,3.519628189633119e-63,121542.5261213832,27629158.266854294,1743222178320.5588,0.0,0.0,0.0,0.0,62589837.950572334,110412704917.56885,1416085781024.6047,649495038122.4395
0.34,-1,-1,1,-47216.0220636267,0.0,-0.0004721602206362669,0.0,0.0,1.1040586955473278e+23,1.4160298305449282e+24,9.156192716725402e+23,0.0,110405869554.73276,1416029830544.9277,1420556603060.3022,0.0,0.0,0.0,970359935114.9688,0.0,0.0,0.0,0.0,0.0,110405869554.73257,1416029830544.926,649494467134.5685,0.0,0.0,0.0,-199297799189.23566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3715401748219632.0,0.0,0.0,0.0,-5764.337481466617,0.0,0.0,0.0,-970359935114.9688,0.0,0.0,0.0,1727783378723.9773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199297799189.23566,0.0,0.0,0.0,-956721248562.5813,5.8655737200268785e-18,-47216.022063624136,5.865573720026878e-26,-0.0004721602206362413,0.0,1.1040586955473278e+23,1.4160298305449282e+24,9.156192679571387e+23,0.0,110405869554.73276,1416029830544.9277,1420556597295.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727783378723.9773,0.0,110405869554.73257,1416029830544.926,649494467134.5685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-956721248562.5813,0.0,0.0,0.0,0.0,1.0452346925912171e-64,17537737.846644003,820507.2947903079,972419383453.2742,0.0,0.0,0.0,0.0,3.519629743612302e-63,121539.95202407555,27629170.46744943,1743222196725.5098,0.0,0.0,0.0,0.0,62589837.95057234,110412704917.56886,1416085781024.6045,649495038122.4397
0.36,-1,-1,1,-47200.089833551436,0.0,-0.00047200089833551425,0.0,0.0,1.1040586937199351e+23,1.4160298269944387e+24,9.149783263947315e+23,0.0,110405869371.99348,1416029826994.4382,1419562195149.9836,0.0,0.0,0.0,970349598948.0688,0.0,0.0,0.0,0.0,0.0,110405869371.9933,1416029826994.4363,649494465118.2642,0.0,0.0,0.0,-200281868916.35025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3585054225795102.0,0.0,0.0,0.0,-5562.107101000205,0.0,0.0,0.0,-970349598948.0688,0.0,0.0,0.0,1727767576981.9968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200281868916.35025,0.0,0.0,0.0,-957699852512.3838,5.8655737200268785e-18,-47200.08983354919,5.865573720026878e-26,-0.0004720008983354918,0.0,1.1040586937199351e+23,1.4160298269944387e+24,9.149783228096765e+23,0.0,110405869371.99348,1416029826994.4382,1419562189587.8752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727767576981.9968,0.0,110405869371.9933,1416029826994.4363,649494465118.2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957699852512.3838,0.0,0.0,0.0,0.0,1.0452315402926216e-64,17537750.041082818,820504.8197826499,972419306830.7794,0.0,0.0,0.0,0.0,3.5196313197615965e-63,121537.35111310062,27629182.842119087,1743222215303.0896,0.0,0.0,0.0,0.0,62589837.95057234,110412704917.5688,1416085781024.6042,649495038122.4396
0.38,-1,-1,1,-47183.915821526825,0.0,-0.0004718391582152682,0.0,0.0,1.1040586918720278e+23,1.4160298233908476e+24,9.143276543555028e+23,0.0,110405869187.20276,1416029823390.8472,1418552696452.9275,0.0,0.0,0.0,970339106334.5354,0.0,0.0,0.0,0.0,0.0,110405869187.20262,1416029823390.8445,649494463064.2272,0.0,0.0,0.0,-201280872945.83508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3455208608925747.0,0.0,0.0,0.0,-5360.655412368462,0.0,0.0,0.0,-970339106334.5354,0.0,0.0,0.0,1727751535339.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201280872945.83508,0.0,0.0,0.0,-958693307311.0565,7.127751168380498e-18,-47183.91582152446,7.127751168380497e-26,-0.0004718391582152445,0.0,1.1040586918720278e+23,1.4160298233908476e+24,9.143276509002957e+23,0.0,110405869187.20276,1416029823390.8472,1418552691092.2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727751535339.0999,0.0,110405869187.20262,1416029823390.8445,649494463064.2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-958693307311.0565,0.0,0.0,0.0,0.0,1.0452283415761335e-64,17537762.365506377,820502.308327834,972419229461.1776,0.0,0.0,0.0,0.0,3.5196329191198404e-63,121534.72218611592,27629195.399018895,1743222234061.7283,0.0,0.0,0.0,0.0,62589837.950572334,110412704917.56912,1416085781024.6052,649495038122.4408
0.4,-1,-1,1,-47167.48821887512,0.0,-0.00047167488218875114,0.0,0.0,1.1040586900027275e+23,1.416029819731585e+24,9.13666780497915e+23,0.0,110405869000.27272,1416029819731.5847,1417527369932.1438,0.0,0.0,0.0,970328449632.651,0.0,0.0,0.0,0.0,0.0,110405869000.2726,1416029819731.5823,649494460970.5835,0.0,0.0,0.0,-202295540671.08987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3325859905970999.5,0.0,0.0,0.0,-5159.974671186588,0.0,0.0,0.0,-970328449632.651,0.0,0.0,0.0,1727735242078.6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202295540671.08987,0.0,0.0,0.0,-959702338277.1122,5.8655737200268785e-18,-47167.48821887282,5.865573720026878e-26,-0.00047167488218872815,0.0,1.1040586900027275e+23,1.416029819731585e+24,9.136667771720562e+23,0.0,110405869000.27272,1416029819731.5847,1417527364772.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727735242078.6973,0.0,110405869000.2726,1416029819731.5823,649494460970.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-959702338277.1122,0.0,0.0,0.0,0.0,1.0452250941920836e-64,17537774.82596118,820499.7586595643,972419151307.1383,0.0,0.0,0.0,0.0,3.51963454281187e-63,121532.0639499741,27629208.146980457,1743222253010.4846,0.0,0.0,0.0,0.0,62589837.95057236,110412704917.56888,1416085781024.6047,649495038122.4397
0.42,-1,-1,1,-47150.79420290429,0.0,-0.0004715079420290428,0.0,0.0,1.1040586881110937e+23,1.4160298160138625e+24,9.129951889717232e+23,0.0,110405868811.10934,1416029816013.862,1416485415261.019,0.0,0.0,0.0,970317620544.9065,0.0,0.0,0.0,0.0,0.0,110405868811.10922,1416029816013.8604,649494458835.3005,0.0,0.0,0.0,-203326664119.18872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3197049067664474.0,0.0,0.0,0.0,-4960.128411323778,0.0,0.0,0.0,-970317620544.9065,0.0,0.0,0.0,1727718684477.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203326664119.18872,0.0,0.0,0.0,-960727733012.3716,6.496662444203688e-18,-47150.794202902,6.496662444203687e-26,-0.0004715079420290199,0.0,1.1040586881110937e+23,1.4160298160138625e+24,9.129951857746745e+23,0.0,110405868811.10934,1416029816013.862,1416485410300.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727718684477.961,0.0,110405868811.10922,1416029816013.8604,649494458835.3005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960727733012.3716,0.0,0.0,0.0,0.0,1.0452217956980841e-64,17537787.428967025,820497.1688602252,972419072328.5386,0.0,0.0,0.0,0.0,3.519636192058867e-63,121529.37500970661,27629221.095591366,1743222272159.0767,0.0,0.0,0.0,0.0,62589837.95057236,110412704917.56859,1416085781024.6038,649495038122.4388
0.44,-1,-1,1,-47133.81980967537,0.0,-0.00047133819809675365,0.0,0.0,1.1040586861961074e+23,1.416029812234647e+24,9.123123180149385e+23,0.0,110405868619.61072,1416029812234.6465,1415425960882.2065,0.0,0.0,0.0,970306610035.6772,0.0,0.0,0.0,0.0,0.0,110405868619.61052,1416029812234.6445,649494456656.165,0.0,0.0,0.0,-204375105809.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3068775779902332.0,0.0,0.0,0.0,-4761.116145457083,0.0,0.0,0.0,-970306610035.6772,0.0,0.0,0.0,1727701848681.6292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204375105809.6375,0.0,0.0,0.0,-961770349216.706,7.127751168380498e-18,-47133.819809673,7.127751168380497e-26,-0.0004713381980967299,0.0,1.1040586861961074e+23,1.416029812234647e+24,9.123123149461635e+23,0.0,110405868619.61072,1416029812234.6465,1415425956121.0913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727701848681.6292,0.0,110405868619.61052,1416029812234.6445,649494456656.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-961770349216.706,0.0,0.0,0.0,0.0,1.0452184434344918e-64,17537800.181577414,820494.5368416646,972418992482.0585,0.0,0.0,0.0,0.0,3.519637868190666e-63,121526.65385555143,27629234.25529194,1743222291517.9985,0.0,0.0,0.0,0.0,62589837.950572304,110412704917.56882,1416085781024.6045,649495038122.4398
0.46,-1,-1,1,-47116.54978538881,0.0,-0.000471165497853888,0.0,0.0,1.1040586842566481e+23,1.4160298083906166e+24,9.116175539751325e+23,0.0,110405868425.66478,1416029808390.6162,1414348054731.856,0.0,0.0,0.0,970295408235.0787,0.0,0.0,0.0,0.0,0.0,110405868425.66464,1416029808390.6147,649494454430.7523,0.0,0.0,0.0,-205441807933.97598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2941061976187948.5,0.0,0.0,0.0,-4562.97190277747,0.0,0.0,0.0,-970295408235.0787,0.0,0.0,0.0,1727684719554.5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205441807933.97598,0.0,0.0,0.0,-962831123816.4215,7.127751168380498e-18,-47116.549785386334,7.127751168380497e-26,-0.00047116549785386323,0.0,1.1040586842566481e+23,1.4160298083906166e+24,9.116175510340711e+23,0.0,110405868425.66478,1416029808390.6162,1414348050168.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727684719554.5518,0.0,110405868425.66464,1416029808390.6147,649494454430.7523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962831123816.4215,0.0,0.0,0.0,0.0,1.0452150344965718e-64,17537813.09145104,820491.8603232837,972418911720.7592,0.0,0.0,0.0,0.0,3.5196395726596186e-63,121523.89884791683,27629247.637485117,1743222311098.6465,0.0,0.0,0.0,0.0,62589837.95057231,110412704917.56871,1416085781024.604,649495038122.4393
0.48,-1,-1,1,-47098.96741180439,0.0,-0.00047098967411804383,0.0,0.0,1.104058682291502e+23,1.416029804478142e+24,9.109102242862161e+23,0.0,110405868229.15016,1416029804478.1416,1413250653343.2903,0.0,0.0,0.0,970284004325.9768,0.0,0.0,0.0,0.0,0.0,110405868229.14998,1416029804478.1401,649494452156.4067,0.0,0.0,0.0,-206527803139.09357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2813915098795680.0,0.0,0.0,0.0,-4365.707229756605,0.0,0.0,0.0,-970284004325.9768,0.0,0.0,0.0,1727667280508.4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206527803139.09357,0.0,0.0,0.0,-963911083687.2396,7.127751168380498e-18,-47098.96741180214,7.127751168380497e-26,-0.00047098967411802133,0.0,1.104058682291502e+23,1.416029804478142e+24,9.109102214723009e+23,0.0,110405868229.15016,1416029804478.1416,1413250648977.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727667280508.4146,0.0,110405868229.14998,1416029804478.1401,649494452156.4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-963911083687.2396,0.0,0.0,0.0,0.0,1.045211565700858e-64,17537826.166934866,820489.1368056923,972418829993.5021,0.0,0.0,0.0,0.0,3.5196413070574816e-63,121521.10819953073,27629261.25466732,1743222330913.4004,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.56856,1416085781024.6042,649495038122.439
