sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.18,-1,-1,1,-45535.76476914751,0.0,-0.000455357647691475,0.0,0.0,1.1333063391973857e+23,1.4160272032880148e+24,8.606434470627018e+23,0.0,113330633919.73854,1416027203288.0144,1312761053674.7773,0.0,0.0,0.0,790155898267.3656,0.0,0.0,0.0,0.0,0.0,113330633919.73834,1416027203288.0117,644866539757.0968,0.0,0.0,0.0,-122261384349.68579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1473130993337227.0,0.0,0.0,0.0,-2247.0036826684372,0.0,0.0,0.0,-790155898267.3656,0.0,0.0,0.0,2348472926181.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122261384349.68579,0.0,0.0,0.0,-1680578414510.687,6.384554062140907e-18,-45535.76476914518,6.384554062140906e-26,-0.0004553576476914517,0.0,1.1333063391973857e+23,1.4160272032880148e+24,8.606434455895719e+23,0.0,113330633919.73854,1416027203288.0144,1312761051427.7751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348472926181.3643,0.0,113330633919.73834,1416027203288.0117,644866539757.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1680578414510.687,0.0,0.0,0.0,0.0,1.0259600303404405e-64,9365106.580157641,805377.3488538192,791646816486.9534,0.0,0.0,0.0,0.0,4.6501072216939454e-63,110418.54525016966,36503476.83463556,2367933715745.423,0.0,0.0,0.0,0.0,62589837.95057233,113337596991.21725,1416085781024.6035,644867926991.486
0.2,-1,-1,1,-45523.896920877494,0.0,-0.0004552389692087749,0.0,0.0,1.1333063359420756e+23,1.416027200408809e+24,8.601578262348669e+23,0.0,113330633594.20753,1416027200408.8088,1312020324036.0276,0.0,0.0,0.0,790141276275.6077,0.0,0.0,0.0,0.0,0.0,113330633594.20732,1416027200408.8074,644866537530.9581,0.0,0.0,0.0,-122987489770.5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1452112356692328.5,0.0,0.0,0.0,-2214.9434285842,0.0,0.0,0.0,-790141276275.6077,0.0,0.0,0.0,2348466962586.5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122987489770.5381,0.0,0.0,0.0,-1681313178296.3743,7.015642786317717e-18,-45523.89692087525,7.015642786317716e-26,-0.00045523896920875243,0.0,1.1333063359420756e+23,1.416027200408809e+24,8.601578247827538e+23,0.0,113330633594.20753,1416027200408.8088,1312020321821.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348466962586.5015,0.0,113330633594.20732,1416027200408.8074,644866537530.9581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1681313178296.3743,0.0,0.0,0.0,0.0,1.0259591754577808e-64,9365405.733648023,805376.6776340988,791641109101.8605,0.0,0.0,0.0,0.0,4.650107934096151e-63,110315.64338755645,36503482.427972585,2367936276685.561,0.0,0.0,0.0,0.0,62589837.950572334,113337596991.21712,1416085781024.6038,644867926991.4861
0.22,-1,-1,1,-45511.875496254164,0.0,-0.0004551187549625416,0.0,0.0,1.1333063327753855e+23,1.4160271974935133e+24,8.596659212024545e+23,0.0,113330633277.53853,1416027197493.513,1311270008942.2898,0.0,0.0,0.0,790126800970.4587,0.0,0.0,0.0,0.0,0.0,113330633277.53838,1416027197493.5112,644866535272.3909,0.0,0.0,0.0,-123723327300.55983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1430381566854751.5,0.0,0.0,0.0,-2181.7969093587017,0.0,0.0,0.0,-790126800970.4587,0.0,0.0,0.0,2348460770872.9414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123723327300.55983,0.0,0.0,0.0,-1682057299384.8367,5.7534653379640975e-18,-45511.87549625217,5.753465337964097e-26,-0.00045511875496252166,0.0,1.1333063327753855e+23,1.4160271974935133e+24,8.59665919772073e+23,0.0,113330633277.53853,1416027197493.513,1311270006760.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348460770872.9414,0.0,113330633277.53838,1416027197493.5112,644866535272.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1682057299384.8367,0.0,0.0,0.0,0.0,1.0259583099044718e-64,9365690.624657933,805375.998036167,791635667905.5746,0.0,0.0,0.0,0.0,4.650108655390573e-63,110217.6907451271,36503488.09112632,2367938718061.689,0.0,0.0,0.0,0.0,62589837.95057231,113337596991.21693,1416085781024.6035,644867926991.4854
0.24,-1,-1,1,-45499.69423197905,0.0,-0.00045499694231979044,0.0,0.0,1.1333063296935164e+23,1.416027194540634e+24,8.591674756774889e+23,0.0,113330632969.35161,1416027194540.6335,1310509717471.0813,0.0,0.0,0.0,790112458073.734,0.0,0.0,0.0,0.0,0.0,113330632969.35146,1416027194540.6316,644866532980.0402,0.0,0.0,0.0,-124469273582.69273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1407927520587253.5,0.0,0.0,0.0,-2147.547188945464,0.0,0.0,0.0,-790112458073.734,0.0,0.0,0.0,2348454350856.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124469273582.69273,0.0,0.0,0.0,-1682811168512.8826,6.384554062140907e-18,-45499.69423197692,6.384554062140906e-26,-0.00045499694231976914,0.0,1.1333063296935164e+23,1.416027194540634e+24,8.591674742695623e+23,0.0,113330632969.35161,1416027194540.6335,1310509715323.5354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348454350856.378,0.0,113330632969.35146,1416027194540.6316,644866532980.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1682811168512.8826,0.0,0.0,0.0,0.0,1.0259574332408666e-64,9365961.807189643,805375.3097148213,791630483243.6637,0.0,0.0,0.0,0.0,4.650109385943552e-63,110124.49035927882,36503493.82697263,2367941044222.873,0.0,0.0,0.0,0.0,62589837.95057232,113337596991.21718,1416085781024.6038,644867926991.4863
0.26,-1,-1,1,-45487.34643236026,0.0,-0.0004548734643236025,0.0,0.0,1.133306326692701e+23,1.4160271915485815e+24,8.586622156788784e+23,0.0,113330632669.27007,1416027191548.581,1309739031712.1653,0.0,0.0,0.0,790098233159.0354,0.0,0.0,0.0,0.0,0.0,113330632669.26993,1416027191548.5789,644866530652.4547,0.0,0.0,0.0,-125225732099.32594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1384719624578354.2,0.0,0.0,0.0,-2112.147602598532,0.0,0.0,0.0,-790098233159.0354,0.0,0.0,0.0,2348447701961.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125225732099.32594,0.0,0.0,0.0,-1683575203013.493,5.7534653379640975e-18,-45487.34643235791,5.753465337964097e-26,-0.00045487346432357905,0.0,1.133306326692701e+23,1.4160271915485815e+24,8.586622142941588e+23,0.0,113330632669.27007,1416027191548.581,1309739029600.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348447701961.0547,0.0,113330632669.26993,1416027191548.5789,644866530652.4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1683575203013.493,0.0,0.0,0.0,0.0,1.025956544997261e-64,9366219.82163342,805374.6123012904,791625545643.0271,0.0,0.0,0.0,0.0,4.6501101261465436e-63,110035.85051098414,36503499.638585165,2367943259435.2817,0.0,0.0,0.0,0.0,62589837.95057231,113337596991.21707,1416085781024.603,644867926991.4856
0.28,-1,-1,1,-45474.824926304085,0.0,-0.00045474824926304075,0.0,0.0,1.1333063237692328e+23,1.416027188515659e+24,8.581498477725366e+23,0.0,113330632376.92326,1416027188515.6584,1308957504083.1638,0.0,0.0,0.0,790084111623.7853,0.0,0.0,0.0,0.0,0.0,113330632376.92313,1416027188515.6555,644866528288.0834,0.0,0.0,0.0,-125993135828.7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360739850361296.5,0.0,0.0,0.0,-2075.570651045011,0.0,0.0,0.0,-790084111623.7853,0.0,0.0,0.0,2348440823186.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125993135828.7065,0.0,0.0,0.0,-1684349849467.3928,5.7534653379640975e-18,-45474.82492630195,5.753465337964097e-26,-0.00045474824926301945,0.0,1.1333063237692328e+23,1.416027188515659e+24,8.581498464117965e+23,0.0,113330632376.92326,1416027188515.6584,1308957502007.5928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348440823186.899,0.0,113330632376.92313,1416027188515.6555,644866528288.0834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1684349849467.3928,0.0,0.0,0.0,0.0,1.0259556446710394e-64,9366465.194799252,805373.9054009205,791620845816.5381,0.0,0.0,0.0,0.0,4.650110876418378e-63,109951.58467623068,36503505.52925242,2367945367880.0737,0.0,0.0,0.0,0.0,62589837.95057233,113337596991.21703,1416085781024.6033,644867926991.4857
0.3,-1,-1,1,-45462.12201863711,0.0,-0.00045462122018637103,0.0,0.0,1.1333063209194558e+23,1.4160271854400368e+24,8.576300570795112e+23,0.0,113330632091.94554,1416027185440.0364,1308164654291.3074,0.0,0.0,0.0,790070078656.3795,0.0,0.0,0.0,0.0,0.0,113330632091.94536,1416027185440.0354,644866525885.2606,0.0,0.0,0.0,-126771950250.3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1335968499604532.2,0.0,0.0,0.0,-2037.7862879253225,0.0,0.0,0.0,-790070078656.3795,0.0,0.0,0.0,2348433713073.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126771950250.3339,0.0,0.0,0.0,-1685135586704.796,7.646731510494527e-18,-45462.12201863499,7.646731510494525e-26,-0.00045462122018634984,0.0,1.1333063209194558e+23,1.4160271854400368e+24,8.576300557435424e+23,0.0,113330632091.94554,1416027185440.0364,1308164652253.5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348433713073.0547,0.0,113330632091.94536,1416027185440.0354,644866525885.2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1685135586704.796,0.0,0.0,0.0,0.0,1.0259547317232428e-64,9366698.439966703,805373.1885905362,791616374667.0953,0.0,0.0,0.0,0.0,4.6501116372081905e-63,109871.51147195783,36503511.50250084,2367947373651.7637,0.0,0.0,0.0,0.0,62589837.95057233,113337596991.217,1416085781024.6028,644867926991.4855
0.32,-1,-1,1,-45449.22943481829,0.0,-0.00045449229434818284,0.0,0.0,1.1333063181397571e+23,1.416027182319756e+24,8.571025050136879e+23,0.0,113330631813.9757,1416027182319.7556,1307359965882.696,0.0,0.0,0.0,790056119197.7521,0.0,0.0,0.0,0.0,0.0,113330631813.97551,1416027182319.7542,644866523442.1958,0.0,0.0,0.0,-127562676757.25294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1310392543751871.2,0.0,0.0,0.0,-1998.7746404556674,0.0,0.0,0.0,-790056119197.7521,0.0,0.0,0.0,2348426369656.8276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127562676757.25294,0.0,0.0,0.0,-1685932929215.1052,7.015642786317717e-18,-45449.22943481618,7.015642786317716e-26,-0.00045449229434816176,0.0,1.1333063181397571e+23,1.416027182319756e+24,8.571025037032944e+23,0.0,113330631813.9757,1416027182319.7556,1307359963883.9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348426369656.8276,0.0,113330631813.97551,1416027182319.7542,644866523442.1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1685932929215.1052,0.0,0.0,0.0,0.0,1.0259538055747456e-64,9366920.05695365,805372.4614154573,791612123291.0907,0.0,0.0,0.0,0.0,4.650112408998594e-63,109795.4545974736,36503517.56211897,2367949280756.741,0.0,0.0,0.0,0.0,62589837.95057232,113337596991.21686,1416085781024.6025,644867926991.4846
0.34,-1,-1,1,-45436.138257915314,0.0,-0.0004543613825791531,0.0,0.0,1.1333063154265783e+23,1.4160271791527118e+24,8.565668267029048e+23,0.0,113330631542.6578,1416027179152.7114,1306542882308.663,0.0,0.0,0.0,790042217896.5175,0.0,0.0,0.0,0.0,0.0,113330631542.65761,1416027179152.71,644866520956.9609,0.0,0.0,0.0,-128365856544.81685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1283964091849365.8,0.0,0.0,0.0,-1958.4626593618304,0.0,0.0,0.0,-790042217896.5175,0.0,0.0,0.0,2348418790427.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128365856544.81685,0.0,0.0,0.0,-1686742431034.2473,7.015642786317717e-18,-45436.13825791321,7.015642786317716e-26,-0.000454361382579132,0.0,1.1333063154265783e+23,1.4160271791527118e+24,8.565668254189409e+23,0.0,113330631542.6578,1416027179152.7114,1306542880350.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348418790427.4844,0.0,113330631542.65761,1416027179152.71,644866520956.9609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1686742431034.2473,0.0,0.0,0.0,0.0,1.0259528656019205e-64,9367130.532204214,805371.7233860102,791608082981.2865,0.0,0.0,0.0,0.0,4.650113192309267e-63,109723.24277095379,36503523.712188,2367951093112.1357,0.0,0.0,0.0,0.0,62589837.950572334,113337596991.21701,1416085781024.6045,644867926991.4863
0.36,-1,-1,1,-45422.83885647998,0.0,-0.00045422838856479974,0.0,0.0,1.1333063127763964e+23,1.4160271759366183e+24,8.560226280376862e+23,0.0,113330631277.63962,1416027175936.618,1305712802424.1313,0.0,0.0,0.0,790028359056.6224,0.0,0.0,0.0,0.0,0.0,113330631277.63943,1416027175936.6162,644866518427.4685,0.0,0.0,0.0,-129182075059.96083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1256698134694658.0,0.0,0.0,0.0,-1916.8732104837545,0.0,0.0,0.0,-790028359056.6224,0.0,0.0,0.0,2348410972273.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129182075059.96083,0.0,0.0,0.0,-1687564690193.7957,7.646731510494527e-18,-45422.838856477974,7.646731510494525e-26,-0.0004542283885647797,0.0,1.1333063127763964e+23,1.4160271759366183e+24,8.560226267809875e+23,0.0,113330631277.63962,1416027175936.618,1305712800507.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348410972273.5825,0.0,113330631277.63943,1416027175936.6162,644866518427.4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1687564690193.7957,0.0,0.0,0.0,0.0,1.0259519111314377e-64,9367330.338896234,805370.9739735437,791604245229.097,0.0,0.0,0.0,0.0,4.650113987701319e-63,109654.70966099376,36503529.957112536,2367952814544.7974,0.0,0.0,0.0,0.0,62589837.95057233,113337596991.21698,1416085781024.6038,644867926991.4857
0.38,-1,-1,1,-45409.32080166767,0.0,-0.00045409320801667667,0.0,0.0,1.1333063101857406e+23,1.4160271726690155e+24,8.554694822798473e+23,0.0,113330631018.57404,1416027172669.0151,1304869075314.636,0.0,0.0,0.0,790014526576.2626,0.0,0.0,0.0,0.0,0.0,113330631018.57379,1416027172669.0137,644866515851.4647,0.0,0.0,0.0,-130011967113.09378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1228569316668753.8,0.0,0.0,0.0,-1873.9676182593103,0.0,0.0,0.0,-790014526576.2626,0.0,0.0,0.0,2348402911423.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130011967113.09378,0.0,0.0,0.0,-1688400353833.8813,5.7534653379640975e-18,-45409.32080166544,5.753465337964097e-26,-0.00045409320801665433,0.0,1.1333063101857406e+23,1.4160271726690155e+24,8.554694810512773e+23,0.0,113330631018.57404,1416027172669.0151,1304869073440.6672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348402911423.0854,0.0,113330631018.57379,1416027172669.0137,644866515851.4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1688400353833.8813,0.0,0.0,0.0,0.0,1.0259509414347581e-64,9367519.937068596,805370.2126060199,791600601726.2731,0.0,0.0,0.0,0.0,4.6501147957818783e-63,109589.69381287498,36503536.301659845,2367954448790.7056,0.0,0.0,0.0,0.0,62589837.95057232,113337596991.21706,1416085781024.6035,644867926991.4858
0.4,-1,-1,1,-45395.57277157706,0.0,-0.00045395572771577054,0.0,0.0,1.1333063076511715e+23,1.416027169347224e+24,8.549069261481758e+23,0.0,113330630765.11713,1416027169347.2236,1304010994325.7146,0.0,0.0,0.0,790000703876.5614,0.0,0.0,0.0,0.0,0.0,113330630765.11693,1416027169347.2212,644866513226.4957,0.0,0.0,0.0,-130856222777.34315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1199541928931203.2,0.0,0.0,0.0,-1829.6914150977973,0.0,0.0,0.0,-790000703876.5614,0.0,0.0,0.0,2348394603374.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130856222777.34315,0.0,0.0,0.0,-1689250124104.87,5.7534653379640975e-18,-45395.57277157491,5.753465337964097e-26,-0.000453955727715749,0.0,1.1333063076511715e+23,1.416027169347224e+24,8.549069249486335e+23,0.0,113330630765.11713,1416027169347.2236,1304010992496.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348394603374.397,0.0,113330630765.11693,1416027169347.2212,644866513226.4957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1689250124104.87,0.0,0.0,0.0,0.0,1.0259499557212582e-64,9367699.773770008,805369.4386626977,791597144366.0012,0.0,0.0,0.0,0.0,4.6501156172097706e-63,109528.03856927321,36503542.75100224,2367955999494.4883,0.0,0.0,0.0,0.0,62589837.9505723,113337596991.21677,1416085781024.6023,644867926991.4839
0.42,-1,-1,1,-45381.58244032237,0.0,-0.0004538158244032236,0.0,0.0,1.1333063051693012e+23,1.4160271659683388e+24,8.543344552793519e+23,0.0,113330630516.93008,1416027165968.3384,1303137790139.3347,0.0,0.0,0.0,789986873818.0549,0.0,0.0,0.0,0.0,0.0,113330630516.92995,1416027165968.337,644866510549.8987,0.0,0.0,0.0,-131715594228.62022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1169611249569332.0,0.0,0.0,0.0,-1784.0373985472834,0.0,0.0,0.0,-789986873818.0549,0.0,0.0,0.0,2348386042816.9253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131715594228.62022,0.0,0.0,0.0,-1690114765011.5308,7.015642786317717e-18,-45381.58244032028,7.015642786317716e-26,-0.00045381582440320276,0.0,1.1333063051693012e+23,1.4160271659683388e+24,8.543344541097413e+23,0.0,113330630516.93008,1416027165968.3384,1303137788355.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348386042816.9253,0.0,113330630516.92995,1416027165968.337,644866510549.8987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1690114765011.5308,0.0,0.0,0.0,0.0,1.0259489531307603e-64,9367870.283228746,805368.6514681785,791593865243.3785,0.0,0.0,0.0,0.0,4.6501164527018356e-63,109469.59198502928,36503549.31076807,2367957470209.387,0.0,0.0,0.0,0.0,62589837.95057233,113337596991.21703,1416085781024.6038,644867926991.486
0.44,-1,-1,1,-45367.336348754965,0.0,-0.00045367336348754955,0.0,0.0,1.133306302736754e+23,1.4160271625291823e+24,8.537515189380095e+23,0.0,113330630273.67537,1416027162529.182,1302248622705.0183,0.0,0.0,0.0,789973018602.7043,0.0,0.0,0.0,0.0,0.0,113330630273.67523,1416027162529.1792,644866507818.7551,0.0,0.0,0.0,-132590903716.44249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1138750025647227.5,0.0,0.0,0.0,-1736.9639990205178,0.0,0.0,0.0,-789973018602.7043,0.0,0.0,0.0,2348377223538.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132590903716.44249,0.0,0.0,0.0,-1690995110389.3098,5.7534653379640975e-18,-45367.336348752644,5.753465337964097e-26,-0.00045367336348752635,0.0,1.133306302736754e+23,1.4160271625291823e+24,8.537515177992599e+23,0.0,113330630273.67537,1416027162529.182,1302248620968.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348377223538.6055,0.0,113330630273.67523,1416027162529.1792,644866507818.7551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1690995110389.3098,0.0,0.0,0.0,0.0,1.0259479327242124e-64,9368031.887045741,805367.8502851697,791590756655.2745,0.0,0.0,0.0,0.0,4.650117303040608e-63,109414.20673553649,36503555.98710161,2367958864397.287,0.0,0.0,0.0,0.0,62589837.95057232,113337596991.21712,1416085781024.6035,644867926991.486
0.46,-1,-1,1,-45352.81975299226,0.0,-0.0004535281975299225,0.0,0.0,1.1333063003501878e+23,1.4160271590262744e+24,8.531575138187235e+23,0.0,113330630035.01875,1416027159026.2742,1301342571785.8562,0.0,0.0,0.0,789959119658.4648,0.0,0.0,0.0,0.0,0.0,113330630035.0186,1416027159026.2715,644866505029.8723,0.0,0.0,0.0,-133483052902.48161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1106947481175935.8,0.0,0.0,0.0,-1688.4547796310508,0.0,0.0,0.0,-789959119658.4648,0.0,0.0,0.0,2348368138317.8706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133483052902.48161,0.0,0.0,0.0,-1691892073250.342,7.015642786317717e-18,-45352.819752990144,7.015642786317716e-26,-0.00045352819752990137,0.0,1.1333063003501878e+23,1.4160271590262744e+24,8.531575127117762e+23,0.0,113330630035.01875,1416027159026.2742,1301342570097.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348368138317.8706,0.0,113330630035.0186,1416027159026.2715,644866505029.8723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1691892073250.342,0.0,0.0,0.0,0.0,1.025946893473424e-64,9368184.994411867,805367.034306393,791587811099.5698,0.0,0.0,0.0,0.0,4.650118169082919e-63,109361.74001808075,36503562.78672934,2367960185429.1772,0.0,0.0,0.0,0.0,62589837.95057231,113337596991.21707,1416085781024.6038,644867926991.4858
0.48,-1,-1,1,-45338.016445925954,0.0,-0.0004533801644592595,0.0,0.0,1.1333062980062827e+23,1.416027155455794e+24,8.525517767422085e+23,0.0,113330629800.62825,1416027155455.7937,1300418625817.837,0.0,0.0,0.0,789945157502.7212,0.0,0.0,0.0,0.0,0.0,113330629800.62814,1416027155455.791,644866502179.7386,0.0,0.0,0.0,-134393033864.62354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1074166780573173.6,0.0,0.0,0.0,-1638.4535541405785,0.0,0.0,0.0,-789945157502.7212,0.0,0.0,0.0,2348358778796.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134393033864.62354,0.0,0.0,0.0,-1692806656797.0276,7.015642786317717e-18,-45338.016445923735,7.015642786317716e-26,-0.00045338016445923727,0.0,1.1333062980062827e+23,1.416027155455794e+24,8.525517756680421e+23,0.0,113330629800.62825,1416027155455.7937,1300418624179.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348358778796.6724,0.0,113330629800.62814,1416027155455.791,644866502179.7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1692806656797.0276,0.0,0.0,0.0,0.0,1.025945834248565e-64,9368330.002351383,805366.2026447474,791585021273.6906,0.0,0.0,0.0,0.0,4.6501190517702736e-63,109312.0534455358,36503569.717044175,2367961436585.8887,0.0,0.0,0.0,0.0,62589837.950572304,113337596991.21732,1416085781024.6035,644867926991.486
