sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.18,-1,-1,1,-40280.43669590815,0.0,-0.0004028043669590815,0.0,0.0,1.4160428982295884e+24,2.858998461687749e+23,1.3536076397182182e+24,0.0,1416042898229.588,285899846168.77484,812164583830.9304,0.0,0.0,0.0,471960115917.21735,0.0,0.0,0.0,0.0,0.0,1416042898229.5796,285899846168.774,371853717707.9075,0.0,0.0,0.0,-31649249794.19488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5350460385365398e-69,12.049549296533952,4664935.329563476,472285414532.8218,0.0,0.0,0.0,0.0,8.084477859481344e-64,6346391.4215392945,2.919306405086357,451638280364.2655,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9707,285915348140.0212,371853722724.3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5905605532129624e+16,0.0,0.0,0.0,21543.363319277763,0.0,0.0,0.0,-471960115917.21735,0.0,0.0,0.0,451608100097.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31649249794.19488,0.0,0.0,0.0,-11297212430.63517,-2.524354896707238e-18,-40280.436695906865,-2.5243548967072378e-26,-0.00040280436695906853,0.0,1.4160428982295884e+24,2.858998461687749e+23,1.3536076756238224e+24,0.0,1416042898229.588,285899846168.77484,812164605374.2931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451608100097.0208,0.0,1416042898229.5796,285899846168.774,371853717707.9075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11297212430.63517
0.2,-1,-1,1,-40276.9454452498,0.0,-0.000402769454452498,0.0,0.0,1.4160427508515904e+24,2.8589982243612947e+23,1.3532447466080296e+24,0.0,1416042750851.59,285899822436.1294,811946847964.8174,0.0,0.0,0.0,472048440051.5203,0.0,0.0,0.0,0.0,0.0,1416042750851.5835,285899822436.1285,371853717622.1957,0.0,0.0,0.0,-31955309708.898407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7324630861739002e-69,13.599268170541023,4664609.439719972,472376929866.4024,0.0,0.0,0.0,0.0,8.084475885310782e-64,6346389.871831304,2.9793932154934613,451545316769.4102,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9707,285915348140.02155,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6583805657432744e+16,0.0,0.0,0.0,21950.283394459635,0.0,0.0,0.0,-472048440051.5203,0.0,0.0,0.0,451514734388.1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31955309708.898407,0.0,0.0,0.0,-11421582095.272976,-2.524354896707238e-18,-40276.94544524858,-2.5243548967072378e-26,-0.00040276945445248577,0.0,1.4160427508515904e+24,2.8589982243612947e+23,1.3532447831918363e+24,0.0,1416042750851.59,285899822436.1294,811946869915.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451514734388.1783,0.0,1416042750851.5835,285899822436.1285,371853717622.1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11421582095.272976
0.22,-1,-1,1,-40273.40178316751,0.0,-0.000402734017831675,0.0,0.0,1.4160426019749567e+24,2.8589979847021736e+23,1.352876404263948e+24,0.0,1416042601974.9563,285899798470.2173,811725842558.3685,0.0,0.0,0.0,472137919919.33344,0.0,0.0,0.0,0.0,0.0,1416042601974.9504,285899798470.21643,371853717534.5139,0.0,0.0,0.0,-32265794895.47955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9820181078592735e-69,15.55825883597863,4664279.279964624,472469647073.47797,0.0,0.0,0.0,0.0,8.084473389760454e-64,6346387.912854368,3.044549499513899,451451119022.1167,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.971,285915348140.0215,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.728710341693835e+16,0.0,0.0,0.0,22372.262050163,0.0,0.0,0.0,-472137919919.33344,0.0,0.0,0.0,451420127966.68665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32265794895.47955,0.0,0.0,0.0,-11547980570.570877,-2.524354896707238e-18,-40273.40178316638,-2.5243548967072378e-26,-0.00040273401783166374,0.0,1.4160426019749567e+24,2.8589979847021736e+23,1.3528764415510505e+24,0.0,1416042601974.9563,285899798470.2173,811725864930.6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451420127966.68665,0.0,1416042601974.9504,285899798470.21643,371853717534.5139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11547980570.570877
0.24,-1,-1,1,-40269.80420686014,0.0,-0.00040269804206860137,0.0,0.0,1.4160424515583942e+24,2.8589977426453042e+23,1.3525024564357803e+24,0.0,1416042451558.3938,285899774264.53033,811501473861.4678,0.0,0.0,0.0,472228584511.7962,0.0,0.0,0.0,0.0,0.0,1416042451558.387,285899774264.5295,371853717444.78235,0.0,0.0,0.0,-32580828095.111122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2986194880567757e-69,18.043547686335106,4663944.7417552415,472563596424.59955,0.0,0.0,0.0,0.0,8.084470223746525e-64,6346385.427582952,3.115855771751032,451355655840.9974,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9712,285915348140.0214,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8016879200705656e+16,0.0,0.0,0.0,22810.127520423383,0.0,0.0,0.0,-472228584511.7962,0.0,0.0,0.0,451324249349.50995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32580828095.111122,0.0,0.0,0.0,-11676470122.697456,-3.7865323450608574e-18,-40269.80420685898,-3.7865323450608567e-26,-0.0004026980420685897,0.0,1.4160424515583942e+24,2.8589977426453042e+23,1.3525024944526592e+24,0.0,1416042451558.3938,285899774264.53033,811501496671.5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451324249349.50995,0.0,1416042451558.387,285899774264.5295,371853717444.78235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11676470122.697456
0.26,-1,-1,1,-40266.151131865336,0.0,-0.0004026615113186533,0.0,0.0,1.4160422995587323e+24,2.8589974981223574e+23,1.3521227383821964e+24,0.0,1416042299558.732,285899749812.23566,811273643029.3174,0.0,0.0,0.0,472320463463.5125,0.0,0.0,0.0,0.0,0.0,1416042299558.7256,285899749812.2349,371853717352.9135,0.0,0.0,0.0,-32900537787.109024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701462902766556e-69,21.205814836167228,4663605.713731175,472658808893.6123,0.0,0.0,0.0,0.0,8.084466195312205e-64,6346382.265337968,3.1946930689234088,451258895204.766,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.971,285915348140.02185,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877456276898585e+16,0.0,0.0,0.0,23264.737661391497,0.0,0.0,0.0,-472320463463.5125,0.0,0.0,0.0,451227066299.6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32900537787.109024,0.0,0.0,0.0,-11807117358.538975,-2.524354896707238e-18,-40266.151131864135,-2.5243548967072378e-26,-0.00040266151131864125,0.0,1.4160422995587323e+24,2.8589974981223574e+23,1.3521227771567596e+24,0.0,1416042299558.732,285899749812.23566,811273666294.0554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451227066299.6802,0.0,1416042299558.7256,285899749812.2349,371853717352.9135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11807117358.538975
0.28,-1,-1,1,-40262.44088180501,0.0,-0.00040262440881805,0.0,0.0,1.4160421459308501e+24,2.858997251061491e+23,1.3517370758040577e+24,0.0,1416042145930.8499,285899725106.14905,811042245482.4342,0.0,0.0,0.0,472413586792.3375,0.0,0.0,0.0,0.0,0.0,1416042145930.8438,285899725106.1484,371853717258.81024,0.0,0.0,0.0,-33225058568.71428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215256650377444e-69,25.239012427675796,4663262.082525869,472755315901.4058,0.0,0.0,0.0,0.0,8.084461057374503e-64,6346378.232168645,3.28283187457509,451160804611.60156,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.97,285915348140.02124,371853722724.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.956163024870681e+16,0.0,0.0,0.0,23736.978149224073,0.0,0.0,0.0,-472413586792.3375,0.0,0.0,0.0,451128546082.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33225058568.71428,0.0,0.0,0.0,-11939994122.161352,-5.048709793414476e-18,-40262.44088180362,-5.0487097934144756e-26,-0.00040262440881803615,0.0,1.4160421459308501e+24,2.858997251061491e+23,1.3517371153656886e+24,0.0,1416042145930.8499,285899725106.14905,811042269219.4127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451128546082.763,0.0,1416042145930.8438,285899725106.1484,371853717258.81024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11939994122.161352
0.3,-1,-1,1,-40258.67167515337,0.0,-0.00040258671675153364,0.0,0.0,1.4160419906275917e+24,2.8589970013870642e+23,1.351345283468369e+24,0.0,1416041990627.5913,285899700138.70636,810807170081.021,0.0,0.0,0.0,472507984485.28796,0.0,0.0,0.0,0.0,0.0,1416041990627.5845,285899700138.70544,371853717162.3674,0.0,0.0,0.0,-33554531566.63483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8717932324666203e-69,30.392700847140507,4662913.734099917,472853148906.1031,0.0,0.0,0.0,0.0,8.084454492008401e-64,6346373.078516361,3.382547971959374,451061351494.8307,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9705,285915348140.0208,371853722724.37274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037956924467039e+16,0.0,0.0,0.0,24227.741546802223,0.0,0.0,0.0,-472507984485.28796,0.0,0.0,0.0,451028655878.5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33554531566.63483,0.0,0.0,0.0,-12075178732.140408,-3.7865323450608574e-18,-40258.6716751521,-3.7865323450608567e-26,-0.00040258671675152095,0.0,1.4160419906275917e+24,2.8589970013870642e+23,1.3513453238479375e+24,0.0,1416041990627.5913,285899700138.70636,810807194308.7622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451028655878.5347,0.0,1416041990627.5845,285899700138.70544,371853717162.3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12075178732.140408
0.32,-1,-1,1,-40254.8416078253,0.0,-0.00040254841607825293,0.0,0.0,1.4160418335996907e+24,2.858996749019178e+23,1.3509471633970337e+24,0.0,1416041833599.6904,285899674901.9177,810568298038.2198,0.0,0.0,0.0,472603685857.609,0.0,0.0,0.0,0.0,0.0,1416041833599.6838,285899674901.9168,371853717063.4655,0.0,0.0,0.0,-33889104882.85515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711963323790273e-69,36.987857505041056,4662560.555846872,472952338766.76514,0.0,0.0,0.0,0.0,8.08444609030713e-64,6346366.483405952,3.4967735302352656,450960503869.2765,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9695,285915348140.0206,371853722724.37256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12298318478217e+16,0.0,0.0,0.0,24737.899108693004,0.0,0.0,0.0,-472603685857.609,0.0,0.0,0.0,450927363421.7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33889104882.85515,0.0,0.0,0.0,-12212757709.080843,-2.524354896707238e-18,-40254.84160782417,-2.5243548967072378e-26,-0.00040254841607824165,0.0,1.4160418335996907e+24,2.858996749019178e+23,1.3509472046268662e+24,0.0,1416041833599.6904,285899674901.9177,810568322776.1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450927363421.7337,0.0,1416041833599.6838,285899674901.9168,371853717063.4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12212757709.080843
0.34,-1,-1,1,-40250.9486298412,0.0,-0.0004025094862984119,0.0,0.0,1.4160416747957438e+24,2.858996493873211e+23,1.3505425024397609e+24,0.0,1416041674795.7434,285899649387.32104,810325501463.8561,0.0,0.0,0.0,472700718578.8648,0.0,0.0,0.0,0.0,0.0,1416041674795.7375,285899649387.32007,371853716961.97156,0.0,0.0,0.0,-34228934076.98152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7883341743879e-69,45.43711616590085,4662202.439839994,473052914774.48206,0.0,0.0,0.0,0.0,8.084435326598156e-64,6346358.034206533,3.6292943376704083,450858231316.44775,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9707,285915348140.02094,371853722724.3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2113755555817256e+16,0.0,0.0,0.0,25268.253333490342,0.0,0.0,0.0,-472700718578.8648,0.0,0.0,0.0,450824637979.3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34228934076.98152,0.0,0.0,0.0,-12352828209.218029,-5.048709793414476e-18,-40250.94862984,-5.0487097934144756e-26,-0.00040250948629839994,0.0,1.4160416747957438e+24,2.858996493873211e+23,1.3505425445535161e+24,0.0,1416041674795.7434,285899649387.32104,810325526732.1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450824637979.3551,0.0,1416041674795.7375,285899649387.32007,371853716961.97156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12352828209.218029
0.36,-1,-1,1,-40246.9905135781,0.0,-0.0004024699051357809,0.0,0.0,1.4160415141622127e+24,2.8589962358592096e+23,1.3501310689714537e+24,0.0,1416041514162.2124,285899623585.9209,810078641382.8718,0.0,0.0,0.0,472799107211.98785,0.0,0.0,0.0,0.0,0.0,1416041514162.2068,285899623585.92017,371853716857.7319,0.0,0.0,0.0,-34574182686.84843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.168446925153228e-69,56.27064944243702,4661839.287754958,473154903196.81244,0.0,0.0,0.0,0.0,8.08442152547004e-64,6346347.200749209,3.7850075883733036,450754506465.6436,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9707,285915348140.02167,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303244173914818e+16,0.0,0.0,0.0,25819.46504348889,0.0,0.0,0.0,-472799107211.98785,0.0,0.0,0.0,450720451820.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34574182686.84843,0.0,0.0,0.0,-12495501475.960512,-2.524354896707238e-18,-40246.99051357696,-2.5243548967072378e-26,-0.00040246990513576953,0.0,1.4160415141622127e+24,2.8589962358592096e+23,1.3501311120038956e+24,0.0,1416041514162.2124,285899623585.9209,810078667202.3369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450720451820.5652,0.0,1416041514162.2068,285899623585.92017,371853716857.7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12495501475.960512
0.38,-1,-1,1,-40242.96481001812,0.0,-0.00040242964810018115,0.0,0.0,1.416041351643511e+24,2.858995974881073e+23,1.3497126083411102e+24,0.0,1416041351643.5105,285899597488.10724,809827565004.6658,0.0,0.0,0.0,472898871042.19415,0.0,0.0,0.0,0.0,0.0,1416041351643.5059,285899597488.10645,371853716750.56824,0.0,0.0,0.0,-34925022788.09721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939027637890028e-69,70.16922356349984,4661471.018244905,473258325112.4832,0.0,0.0,0.0,0.0,8.084403819662152e-64,6346333.302272516,3.9702592508268815,450649307198.4874,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.971,285915348140.02136,371853722724.3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3986588093147944e+16,0.0,0.0,0.0,26391.952855888754,0.0,0.0,0.0,-472898871042.19415,0.0,0.0,0.0,450614782405.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34925022788.09721,0.0,0.0,0.0,-12640907759.240162,-1.262177448353619e-18,-40242.96481001684,-1.2621774483536189e-26,-0.00040242964810016836,0.0,1.416041351643511e+24,2.858995974881073e+23,1.3497126523276983e+24,0.0,1416041351643.5105,285899597488.10724,809827591396.6187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450614782405.29,0.0,1416041351643.5059,285899597488.10645,371853716750.56824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12640907759.240162
0.4,-1,-1,1,-40238.868787851854,0.0,-0.00040238868787851847,0.0,0.0,1.4160411871821925e+24,2.858995710835564e+23,1.3492868365370525e+24,0.0,1416041187182.1921,285899571083.55634,809572101922.2311,0.0,0.0,0.0,473000020873.6319,0.0,0.0,0.0,0.0,0.0,1416041187182.1863,285899571083.5555,371853716640.2724,0.0,0.0,0.0,-35281635591.67368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1211356427953537e-68,88.00634376825256,4661097.577890671,473363193214.1999,0.0,0.0,0.0,0.0,8.084381096373275e-64,6346315.465277388,4.193286251726639,450542619905.553,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.971,285915348140.02167,371853722724.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497619248690707e+16,0.0,0.0,0.0,26985.715492144227,0.0,0.0,0.0,-473000020873.6319,0.0,0.0,0.0,450507615618.0391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35281635591.67368,0.0,0.0,0.0,-12789203350.365393,-1.262177448353619e-18,-40238.86878785066,-1.2621774483536189e-26,-0.0004023886878785066,0.0,1.4160411871821925e+24,2.858995710835564e+23,1.349286881513245e+24,0.0,1416041187182.1921,285899571083.55634,809572128907.9465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450507615618.0391,0.0,1416041187182.1863,285899571083.5555,371853716640.2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12789203350.365393
0.42,-1,-1,1,-40234.69934806957,0.0,-0.00040234699348069565,0.0,0.0,1.4160410207193098e+24,2.8589954436109132e+23,1.34885343130209e+24,0.0,1416041020719.3093,285899544361.09125,809312058781.2538,0.0,0.0,0.0,473102554329.97363,0.0,0.0,0.0,0.0,0.0,1416041020719.305,285899544361.09033,371853716526.5922,0.0,0.0,0.0,-35644212075.31244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4128099133176801e-68,110.9018800205818,4660718.957344829,473469507115.7428,0.0,0.0,0.0,0.0,8.084351928944942e-64,6346292.569901654,4.464797099337556,450434444268.32605,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9697,285915348140.02124,371853722724.37274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600015688330558e+16,0.0,0.0,0.0,27600.094129983336,0.0,0.0,0.0,-473102554329.97363,0.0,0.0,0.0,450398950517.2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35644212075.31244,0.0,0.0,0.0,-12940580662.45559,-3.7865323450608574e-18,-40234.69934806836,-3.7865323450608567e-26,-0.0004023469934806835,0.0,1.4160410207193098e+24,2.8589954436109132e+23,1.3488534773022477e+24,0.0,1416041020719.3093,285899544361.09125,809312086381.3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450398950517.2106,0.0,1416041020719.305,285899544361.09033,371853716526.5922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12940580662.45559
0.44,-1,-1,1,-40230.4529035233,0.0,-0.0004023045290352329,0.0,0.0,1.4160408521950454e+24,2.8589951730850104e+23,1.348412019604703e+24,0.0,1416040852195.0452,285899517308.501,809047211762.8214,0.0,0.0,0.0,473206448994.07404,0.0,0.0,0.0,0.0,0.0,1416040852195.039,285899517308.5001,371853716409.2243,0.0,0.0,0.0,-36012953640.477646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7871976968940205e-68,140.29012019845868,4660335.214993452,473577246498.36273,0.0,0.0,0.0,0.0,8.084314490164976e-64,6346263.181867514,4.798735961443414,450324800245.24915,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9705,285915348140.0212,371853722724.37286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705567771176499e+16,0.0,0.0,0.0,28233.406627058983,0.0,0.0,0.0,-473206448994.07404,0.0,0.0,0.0,450288806274.3151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36012953640.477646,0.0,0.0,0.0,-13095282687.31203,-3.7865323450608574e-18,-40230.45290352213,-3.7865323450608567e-26,-0.0004023045290352212,0.0,1.4160408521950454e+24,2.8589951730850104e+23,1.3484120666603802e+24,0.0,1416040852195.0452,285899517308.501,809047239996.2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450288806274.3151,0.0,1416040852195.039,285899517308.5001,371853716409.2243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13095282687.31203
0.46,-1,-1,1,-40226.12520851729,0.0,-0.00040226125208517283,0.0,0.0,1.4160406815496753e+24,2.8589948991228767e+23,1.3479621599113682e+24,0.0,1416040681549.675,285899489912.2876,808777295946.8206,0.0,0.0,0.0,473311652438.1681,0.0,0.0,0.0,0.0,0.0,1416040681549.67,285899489912.28674,371853716287.78766,0.0,0.0,0.0,-36388072779.136086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267673050382079e-68,178.0058328436603,4659946.511453592,473686361147.8032,0.0,0.0,0.0,0.0,8.084266442627539e-64,6346225.466419283,5.213290931848987,450213738230.2757,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9705,285915348140.02136,371853722724.37305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8137361607762696e+16,0.0,0.0,0.0,28882.416964657605,0.0,0.0,0.0,-473311652438.1681,0.0,0.0,0.0,450177232265.40906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36388072779.136086,0.0,0.0,0.0,-13253623723.959942,-3.7865323450608574e-18,-40226.12520851621,-3.7865323450608567e-26,-0.00040226125208516205,0.0,1.4160406815496753e+24,2.8589948991228767e+23,1.3479622080487294e+24,0.0,1416040681549.675,285899489912.2876,808777324829.2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450177232265.40906,0.0,1416040681549.67,285899489912.28674,371853716287.78766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13253623723.959942
0.48,-1,-1,1,-40221.71111731847,0.0,-0.00040221711117318466,0.0,0.0,1.4160405087251235e+24,2.8589946215732783e+23,1.3475033170644194e+24,0.0,1416040508725.123,285899462157.32776,808501990238.6511,0.0,0.0,0.0,473418067800.8129,0.0,0.0,0.0,0.0,0.0,1416040508725.118,285899462157.3271,371853716161.80255,0.0,0.0,0.0,-36769793723.96501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8840920597557467e-68,226.3925990634221,4659553.159610912,473796756537.84937,0.0,0.0,0.0,0.0,8.084204800723948e-64,6346177.079992284,5.732229123556282,450101353756.41174,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9717,285915348140.02216,371853722724.3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923592916584266e+16,0.0,0.0,0.0,29541.55749950558,0.0,0.0,0.0,-473418067800.8129,0.0,0.0,0.0,450064322678.55786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36769793723.96501,0.0,0.0,0.0,-13416019060.152388,-3.7865323450608574e-18,-40221.711117317296,-3.7865323450608567e-26,-0.0004022171111731729,0.0,1.4160405087251235e+24,2.8589946215732783e+23,1.3475033663003482e+24,0.0,1416040508725.123,285899462157.32776,808502019780.2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450064322678.55786,0.0,1416040508725.118,285899462157.3271,371853716161.80255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13416019060.152388
