sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.18,-1,-1,1,-47137.286281780674,0.0,-0.0004713728628178067,0.0,0.0,1.6634506920088205e+23,1.4160468414899327e+24,1.1910681007701726e+24,0.0,166345069200.88202,1416046841489.9324,1359686074395.157,0.0,0.0,0.0,1501726142361.0024,0.0,0.0,0.0,0.0,0.0,166345069200.88174,1416046841489.9224,560994299710.0983,0.0,0.0,0.0,-703034367675.9446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5366071647869858e+16,0.0,0.0,0.0,17541.4265769161,0.0,0.0,0.0,-1501726142361.0024,0.0,0.0,0.0,929557541631.6921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703034367675.9446,0.0,0.0,0.0,-130865749405.2069,8.770145706355045e-18,-47137.28628177834,8.770145706355044e-26,-0.0004713728628177833,0.0,1.6634506920088205e+23,1.4160468414899327e+24,1.1910681161362442e+24,0.0,166345069200.88202,1416046841489.9324,1359686091936.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929557541631.6921,0.0,166345069200.88174,1416046841489.9224,560994299710.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130865749405.2069,0.0,0.0,0.0,0.0,2.261283445213995e-64,4329242.625476031,1775204.3830654914,1540741583504.1714,0.0,0.0,0.0,0.0,8.644160367805591e-64,190244.8899879324,6785731.516483765,929926664583.3994,0.0,0.0,0.0,0.0,62589837.95057228,166355546034.7938,1416085781024.5933,560994766552.6663
0.2,-1,-1,1,-47112.820185480276,0.0,-0.0004711282018548027,0.0,0.0,1.6634506915568986e+23,1.4160466788630997e+24,1.1897305629563756e+24,0.0,166345069155.68982,1416046678863.0994,1358159183079.5212,0.0,0.0,0.0,1501959345558.7507,0.0,0.0,0.0,0.0,0.0,166345069155.68948,1416046678863.0896,560994296685.6945,0.0,0.0,0.0,-704794459164.9247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728253877923022e+16,0.0,0.0,0.0,17954.882477782085,0.0,0.0,0.0,-1501959345558.7507,0.0,0.0,0.0,928940205688.7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704794459164.9247,0.0,0.0,0.0,-131775301339.99136,1.1294500603062283e-17,-47112.820185478195,1.1294500603062281e-25,-0.0004711282018547819,0.0,1.6634506915568986e+23,1.4160466788630997e+24,1.1897305786846287e+24,0.0,166345069155.68982,1416046678863.0994,1358159201034.4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928940205688.7004,0.0,166345069155.68948,1416046678863.0896,560994296685.6945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131775301339.99136,0.0,0.0,0.0,0.0,2.2867251555098355e-64,4317322.847818004,1795177.482592806,1541072471582.88,0.0,0.0,0.0,0.0,8.6379412829827e-64,190017.1742832144,6780849.22515389,929311947738.4844,0.0,0.0,0.0,0.0,62589837.95057228,166355546034.7936,1416085781024.5938,560994766552.6664
0.22,-1,-1,1,-47088.050658217086,0.0,-0.00047088050658217076,0.0,0.0,1.663450691078586e+23,1.4160465145466444e+24,1.1883764365672815e+24,0.0,166345069107.85855,1416046514546.644,1356613354765.3958,0.0,0.0,0.0,1502193609700.629,0.0,0.0,0.0,0.0,0.0,166345069107.85837,1416046514546.6345,560994293617.0743,0.0,0.0,0.0,-706574548552.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6109844751508582e+16,0.0,0.0,0.0,18390.494678793155,0.0,0.0,0.0,-1502193609700.629,0.0,0.0,0.0,928316708653.3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706574548552.309,0.0,0.0,0.0,-132697629114.53908,1.0032323154708664e-17,-47088.05065821507,1.0032323154708663e-25,-0.00047088050658215065,0.0,1.663450691078586e+23,1.4160465145466444e+24,1.1883764526771267e+24,0.0,166345069107.85855,1416046514546.644,1356613373155.8909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928316708653.3544,0.0,166345069107.85837,1416046514546.6345,560994293617.0743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132697629114.53908,0.0,0.0,0.0,0.0,2.312717671300263e-64,4305324.234475754,1815582.9823207157,1541405530224.784,0.0,0.0,0.0,0.0,8.63158755681486e-64,189787.22030049094,6775861.2363267485,928691106626.0142,0.0,0.0,0.0,0.0,62589837.95057231,166355546034.79367,1416085781024.5935,560994766552.6663
0.24,-1,-1,1,-47062.96865185504,0.0,-0.0004706296865185503,0.0,0.0,1.663450690572309e+23,1.416046348492349e+24,1.1870052269387076e+24,0.0,166345069057.23083,1416046348492.3486,1355048024759.6277,0.0,0.0,0.0,1502428965765.0332,0.0,0.0,0.0,0.0,0.0,166345069057.23053,1416046348492.3396,560994290502.8767,0.0,0.0,0.0,-708375231508.2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6512108277333198e+16,0.0,0.0,0.0,18849.706132737017,0.0,0.0,0.0,-1502428965765.0332,0.0,0.0,0.0,927686875183.3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708375231508.2823,0.0,0.0,0.0,-133633122076.87273,8.770145706355045e-18,-47062.968651852985,8.770145706355044e-26,-0.00047062968651852976,0.0,1.663450690572309e+23,1.416046348492349e+24,1.1870052434508162e+24,0.0,166345069057.23083,1416046348492.3486,1355048043609.3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927686875183.3298,0.0,166345069057.23053,1416046348492.3396,560994290502.8767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133633122076.87273,0.0,0.0,0.0,0.0,2.339277708828628e-64,4293244.464141353,1836434.0029356638,1541740823459.8284,0.0,0.0,0.0,0.0,8.625095103109216e-64,189554.9616125536,6770764.342728287,928063967025.8949,0.0,0.0,0.0,0.0,62589837.950572304,166355546034.79355,1416085781024.5935,560994766552.666
0.26,-1,-1,1,-47037.564629166394,0.0,-0.0004703756462916639,0.0,0.0,1.663450690036351e+23,1.4160461806497249e+24,1.1856164126673995e+24,0.0,166345069003.63507,1416046180649.7246,1353462597844.5774,0.0,0.0,0.0,1502665445939.2231,0.0,0.0,0.0,0.0,0.0,166345069003.6348,1416046180649.7146,560994287341.6714,0.0,0.0,0.0,-710197135436.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6936400852550338e+16,0.0,0.0,0.0,19334.065260161355,0.0,0.0,0.0,-1502665445939.2231,0.0,0.0,0.0,927050521720.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710197135436.3168,0.0,0.0,0.0,-134582191883.08044,1.0032323154708664e-17,-47037.56462916439,1.0032323154708663e-25,-0.0004703756462916439,0.0,1.663450690036351e+23,1.4160461806497249e+24,1.1856164296038016e+24,0.0,166345069003.63507,1416046180649.7246,1353462617178.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927050521720.0533,0.0,166345069003.6348,1416046180649.7146,560994287341.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134582191883.08044,0.0,0.0,0.0,0.0,2.3664222747762295e-64,4281081.108718988,1857743.8936755876,1542078418288.0508,0.0,0.0,0.0,0.0,8.618459764676934e-64,189320.32845816822,6765555.28121597,927430346565.9562,0.0,0.0,0.0,0.0,62589837.95057231,166355546034.7933,1416085781024.5935,560994766552.6652
0.28,-1,-1,1,-47011.82852066312,0.0,-0.00047011828520663115,0.0,0.0,1.6634506894688697e+23,1.416046010965862e+24,1.1842094432508619e+24,0.0,166345068946.88693,1416046010965.8618,1351856445583.8218,0.0,0.0,0.0,1502903083656.4612,0.0,0.0,0.0,0.0,0.0,166345068946.88672,1416046010965.8535,560994284131.9534,0.0,0.0,0.0,-712040922204.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7384209870994066e+16,0.0,0.0,0.0,19845.27002332543,0.0,0.0,0.0,-1502903083656.4612,0.0,0.0,0.0,926407455956.2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712040922204.593,0.0,0.0,0.0,-135545274659.16002,8.770145706355045e-18,-47011.828520660856,8.770145706355044e-26,-0.0004701182852066085,0.0,1.6634506894688697e+23,1.416046010965862e+24,1.1842094606350718e+24,0.0,166345068946.88693,1416046010965.8618,1351856465429.0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926407455956.2987,0.0,166345068946.88672,1416046010965.8535,560994284131.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135545274659.16002,0.0,0.0,0.0,0.0,2.3941685687986026e-64,4268831.626382404,1879526.155593387,1542418384868.3884,0.0,0.0,0.0,0.0,8.611677337157736e-64,189083.24750804383,6760230.751536537,926790054195.7418,0.0,0.0,0.0,0.0,62589837.95057228,166355546034.79398,1416085781024.5933,560994766552.6666
0.3,-1,-1,1,-46985.74967626676,0.0,-0.0004698574967626675,0.0,0.0,1.6634506888678273e+23,1.4160458393852692e+24,1.1827837364451524e+24,0.0,166345068886.78268,1416045839385.2688,1350228903305.8948,0.0,0.0,0.0,1503141913634.9487,0.0,0.0,0.0,0.0,0.0,166345068886.78247,1416045839385.2595,560994280872.1272,0.0,0.0,0.0,-713907291201.1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857091047486494e+16,0.0,0.0,0.0,20385.096377590642,0.0,0.0,0.0,-1503141913634.9487,0.0,0.0,0.0,925757476251.1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713907291201.1826,0.0,0.0,0.0,-136522833432.32515,8.770145706355045e-18,-46985.74967626461,8.770145706355044e-26,-0.00046985749676264606,0.0,1.6634506888678273e+23,1.4160458393852692e+24,1.1827837543022433e+24,0.0,166345068886.78268,1416045839385.2688,1350228923690.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925757476251.1886,0.0,166345068886.78247,1416045839385.2595,560994280872.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136522833432.32515,0.0,0.0,0.0,0.0,2.4225338536121218e-64,4256493.353593574,1901794.3389955214,1542760796727.319,0.0,0.0,0.0,0.0,8.604743600776443e-64,188843.64162479233,6754787.44139631,926142889608.4727,0.0,0.0,0.0,0.0,62589837.950572275,166355546034.79364,1416085781024.5938,560994766552.6661
0.32,-1,-1,1,-46959.31681058583,0.0,-0.00046959316810585815,0.0,0.0,1.6634506882310474e+23,1.416045665849692e+24,1.1813386752729041e+24,0.0,166345068823.1047,1416045665849.6917,1348579266688.7402,0.0,0.0,0.0,1503381971909.734,0.0,0.0,0.0,0.0,0.0,166345068823.10446,1416045665849.682,560994277560.5177,0.0,0.0,0.0,-715796982781.5103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8356773518983588e+16,0.0,0.0,0.0,20955.51825159989,0.0,0.0,0.0,-1503381971909.734,0.0,0.0,0.0,925100371000.1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715796982781.5103,0.0,0.0,0.0,-137515360916.422,8.770145706355045e-18,-46959.31681058363,8.770145706355044e-26,-0.00046959316810583625,0.0,1.6634506882310474e+23,1.416045665849692e+24,1.1813386936296778e+24,0.0,166345068823.1047,1416045665849.6917,1348579287644.2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925100371000.1637,0.0,166345068823.10446,1416045665849.682,560994277560.5177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137515360916.422,0.0,0.0,0.0,0.0,2.4515352833844858e-64,4244063.496399634,1924561.9079355497,1543105730982.2505,0.0,0.0,0.0,0.0,8.597654362292001e-64,188601.42960781645,6749222.0595849175,925488642618.9844,0.0,0.0,0.0,0.0,62589837.95057228,166355546034.79404,1416085781024.5933,560994766552.6665
0.34,-1,-1,1,-46932.517940153295,0.0,-0.00046932517940153284,0.0,0.0,1.663450687556119e+23,1.416045490297933e+24,1.1798736045921806e+24,0.0,166345068755.61188,1416045490297.9326,1346906787842.8237,0.0,0.0,0.0,1503623295845.766,0.0,0.0,0.0,0.0,0.0,166345068755.61166,1416045490297.923,560994274195.3462,0.0,0.0,0.0,-717710782198.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888506421097884e+16,0.0,0.0,0.0,21558.598374956433,0.0,0.0,0.0,-1503623295845.766,0.0,0.0,0.0,924435917971.2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717710782198.2856,0.0,0.0,0.0,-138523382765.18158,1.0032323154708664e-17,-46932.517940151236,1.0032323154708663e-25,-0.00046932517940151235,0.0,1.663450687556119e+23,1.416045490297933e+24,1.1798736234772454e+24,0.0,166345068755.61188,1416045490297.9326,1346906809401.4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924435917971.2583,0.0,166345068755.61166,1416045490297.923,560994274195.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138523382765.18158,0.0,0.0,0.0,0.0,2.481189678736165e-64,4231539.12148284,1947842.0628193968,1543453268572.8953,0.0,0.0,0.0,0.0,8.59040550999711e-64,188356.52590829134,6743531.379338244,924827092509.3175,0.0,0.0,0.0,0.0,62589837.95057227,166355546034.79358,1416085781024.593,560994766552.666
0.36,-1,-1,1,-46905.34031067876,0.0,-0.0004690534031067875,0.0,0.0,1.6634506868404424e+23,1.4160453126656576e+24,1.1783878271189726e+24,0.0,166345068684.0442,1416045312665.6572,1345210670770.538,0.0,0.0,0.0,1503865924119.6057,0.0,0.0,0.0,0.0,0.0,166345068684.04398,1416045312665.6492,560994270774.7369,0.0,0.0,0.0,-719649524123.8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9443900593690524e+16,0.0,0.0,0.0,22196.548503036523,0.0,0.0,0.0,-1503865924119.6057,0.0,0.0,0.0,923763883617.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719649524123.8047,0.0,0.0,0.0,-139547461425.57053,8.770145706355045e-18,-46905.34031067635,8.770145706355044e-26,-0.00046905340310676345,0.0,1.6634506868404424e+23,1.4160453126656576e+24,1.1783878465628736e+24,0.0,166345068684.0442,1416045312665.6572,1345210692967.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923763883617.92,0.0,166345068684.04398,1416045312665.6492,560994270774.7369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139547461425.57053,0.0,0.0,0.0,0.0,2.5115132339784325e-64,4218917.147415389,1971647.5100838088,1543803494494.2283,0.0,0.0,0.0,0.0,8.582993085282315e-64,188108.84029871225,6737712.294638962,924158007352.5455,0.0,0.0,0.0,0.0,62589837.9505723,166355546034.7938,1416085781024.594,560994766552.6665
0.38,-1,-1,1,-46877.77031214782,0.0,-0.0004687777031214781,0.0,0.0,1.6634506860811244e+23,1.4160451328851822e+24,1.1768805987856395e+24,0.0,166345068608.1124,1416045132885.182,1343490066067.5479,0.0,0.0,0.0,1504109896660.07,0.0,0.0,0.0,0.0,0.0,166345068608.1121,1416045132885.1736,560994267296.695,0.0,0.0,0.0,-721614097889.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0035338345535932e+16,0.0,0.0,0.0,22871.715333997563,0.0,0.0,0.0,-1504109896660.07,0.0,0.0,0.0,923084022372.3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721614097889.217,0.0,0.0,0.0,-140588200729.8122,1.0032323154708664e-17,-46877.770312145585,1.0032323154708663e-25,-0.0004687777031214558,0.0,1.6634506860811244e+23,1.4160451328851822e+24,1.1768806188209774e+24,0.0,166345068608.1124,1416045132885.182,1343490088939.2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923084022372.3802,0.0,166345068608.1121,1416045132885.1736,560994267296.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140588200729.8122,0.0,0.0,0.0,0.0,2.5425211392417588e-64,4206194.336361115,1995990.1654821325,1544156498028.2356,0.0,0.0,0.0,0.0,8.57541337500457e-64,187858.27748394606,6731761.8927464,923481143319.282,0.0,0.0,0.0,0.0,62589837.950572275,166355546034.79364,1416085781024.593,560994766552.6664
0.4,-1,-1,1,-46849.79337949234,0.0,-0.00046849793379492334,0.0,0.0,1.6634506852749697e+23,1.416044950885277e+24,1.1753511233100748e+24,0.0,166345068527.49695,1416044950885.2766,1341744064723.1162,0.0,0.0,0.0,1504355254541.9646,0.0,0.0,0.0,0.0,0.0,166345068527.49673,1416044950885.269,560994263759.1018,0.0,0.0,0.0,-723605453577.9509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0661550897395652e+16,0.0,0.0,0.0,23586.579988524492,0.0,0.0,0.0,-1504355254541.9646,0.0,0.0,0.0,922396075914.7811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723605453577.9509,0.0,0.0,0.0,-141646251364.18765,1.0032323154708664e-17,-46849.793379490184,1.0032323154708663e-25,-0.0004684979337949017,0.0,1.6634506852749697e+23,1.416044950885277e+24,1.1753511439716246e+24,0.0,166345068527.49695,1416044950885.2766,1341744088309.6948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922396075914.7811,0.0,166345068527.49673,1416044950885.269,560994263759.1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141646251364.18765,0.0,0.0,0.0,0.0,2.574227096643852e-64,4193367.286140192,2020880.7745806873,1544512372976.2515,0.0,0.0,0.0,0.0,8.567663029757272e-64,187604.73664857497,6725677.54696372,922796243962.4219,0.0,0.0,0.0,0.0,62589837.95057228,166355546034.79358,1416085781024.593,560994766552.6661
0.42,-1,-1,1,-46821.39387633624,0.0,-0.00046821393876336233,0.0,0.0,1.6634506844184076e+23,1.4160447665909332e+24,1.1737985458398438e+24,0.0,166345068441.84073,1416044766590.9329,1339971690864.4531,0.0,0.0,0.0,1504602039829.946,0.0,0.0,0.0,0.0,0.0,166345068441.84045,1416044766590.925,560994260159.7004,0.0,0.0,0.0,-725624609125.1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132485068321967e+16,0.0,0.0,0.0,24343.78226885677,0.0,0.0,0.0,-1504602039829.946,0.0,0.0,0.0,921699772405.5618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725624609125.1953,0.0,0.0,0.0,-142722317357.02817,1.1294500603062283e-17,-46821.393876334056,1.1294500603062281e-25,-0.00046821393876334043,0.0,1.6634506844184076e+23,1.4160447665909332e+24,1.1737985671646941e+24,0.0,166345068441.84073,1416044766590.9329,1339971715208.2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921699772405.5618,0.0,166345068441.84045,1416044766590.925,560994260159.7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142722317357.02817,0.0,0.0,0.0,0.0,2.6066427052522812e-64,4180432.4222769677,2046328.4304227673,1544871217897.3582,0.0,0.0,0.0,0.0,8.559739214212745e-64,187348.11094135095,6719457.0345418425,922103039468.0626,0.0,0.0,0.0,0.0,62589837.95057231,166355546034.79404,1416085781024.5942,560994766552.6671
0.44,-1,-1,1,-46792.55495894454,0.0,-0.00046792554958944535,0.0,0.0,1.663450683507388e+23,1.4160445799231183e+24,1.1722219455137859e+24,0.0,166345068350.73877,1416044579923.118,1338171893265.2715,0.0,0.0,0.0,1504850295369.1836,0.0,0.0,0.0,0.0,0.0,166345068350.73846,1416044579923.11,560994256496.0765,0.0,0.0,0.0,-727672658599.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202767871620122e+16,0.0,0.0,0.0,25146.10875927459,0.0,0.0,0.0,-1504850295369.1836,0.0,0.0,0.0,920994825666.6287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727672658599.9875,0.0,0.0,0.0,-143817163751.32483,7.507968258001426e-18,-46792.55495894244,7.507968258001425e-26,-0.0004679255495894243,0.0,1.663450683507388e+23,1.4160445799231183e+24,1.1722219675414641e+24,0.0,166345068350.73877,1416044579923.118,1338171918411.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920994825666.6287,0.0,166345068350.73846,1416044579923.11,560994256496.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143817163751.32483,0.0,0.0,0.0,0.0,2.639776683814392e-64,4167385.9895373387,2072339.9636668265,1545233136359.3696,0.0,0.0,0.0,0.0,8.551639797121611e-64,187088.28690246676,6713098.685756092,921401245858.5714,0.0,0.0,0.0,0.0,62589837.95057228,166355546034.79382,1416085781024.5933,560994766552.6666
0.46,-1,-1,1,-46763.25841674774,0.0,-0.00046763258416747736,0.0,0.0,1.6634506825373395e+23,1.4160443907985332e+24,1.1706203267429858e+24,0.0,166345068253.73392,1416044390798.533,1336343535392.419,0.0,0.0,0.0,1505100064514.0173,0.0,0.0,0.0,0.0,0.0,166345068253.7337,1416044390798.526,560994252765.6445,0.0,0.0,0.0,-729750781887.2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2772579820559916e+16,0.0,0.0,0.0,25996.464551477548,0.0,0.0,0.0,-1505100064514.0173,0.0,0.0,0.0,920280934302.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729750781887.2417,0.0,0.0,0.0,-144931625679.09552,1.0032323154708664e-17,-46763.25841674577,1.0032323154708663e-25,-0.00046763258416745757,0.0,1.6634506825373395e+23,1.4160443907985332e+24,1.1706203495155652e+24,0.0,166345068253.73392,1416044390798.533,1336343561388.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920280934302.3351,0.0,166345068253.7337,1416044390798.526,560994252765.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144931625679.09552,0.0,0.0,0.0,0.0,2.6736338926542297e-64,4154224.042620782,2098919.1746124327,1545598237205.648,0.0,0.0,0.0,0.0,8.54336359040466e-64,186825.14383506516,6706601.571632732,920690564139.4642,0.0,0.0,0.0,0.0,62589837.95057229,166355546034.79346,1416085781024.5933,560994766552.666
0.48,-1,-1,1,-46733.48448469964,0.0,-0.00046733484484699637,0.0,0.0,1.6634506815030577e+23,1.4160441991293196e+24,1.1689926089516543e+24,0.0,166345068150.30573,1416044199129.3193,1334485383694.3862,0.0,0.0,0.0,1505351390775.996,0.0,0.0,0.0,0.0,0.0,166345068150.30545,1416044199129.3105,560994248965.629,0.0,0.0,0.0,-731860256047.2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35622497034801e+16,0.0,0.0,0.0,26897.926980436518,0.0,0.0,0.0,-1505351390775.996,0.0,0.0,0.0,919557780762.8898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731860256047.2382,0.0,0.0,0.0,-146066619136.20493,8.770145706355045e-18,-46733.48448469764,8.770145706355044e-26,-0.00046733484484697636,0.0,1.6634506815030577e+23,1.4160441991293196e+24,1.1689926325139045e+24,0.0,166345068150.30573,1416044199129.3193,1334485410592.3137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919557780762.8898,0.0,166345068150.30545,1416044199129.3105,560994248965.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146066619136.20493,0.0,0.0,0.0,0.0,2.708214106553554e-64,4140942.4360585413,2126065.869215155,1545966634834.6292,0.0,0.0,0.0,0.0,8.534910649115215e-64,186558.55311450333,6699965.739588788,919970679393.5369,0.0,0.0,0.0,0.0,62589837.9505723,166355546034.79333,1416085781024.5935,560994766552.6656
