sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-28332.96983991531,0.0,-0.00028332969839915304,5.213552927195748e+23,0.0,7.958554225769772e+22,1.3271613068646417e+24,521355292719.5747,0.0,79585542257.6977,1167463790445.0981,0.0,0.0,0.0,1039743213761.7006,0.0,0.0,0.0,0.0,521355292719.57336,0.0,79585542257.69997,177554248647.2689,0.0,0.0,0.0,-49833671963.87032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460721554201091e+17,0.0,0.0,0.0,304429.2417541621,0.0,0.0,0.0,-1039743213761.7006,0.0,0.0,0.0,1060412160856.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49833671963.87032,0.0,0.0,0.0,-70502314629.32048,-28332.969839914138,5.153923346276351e-18,-0.00028332969839914133,5.15392334627635e-26,5.213552927195748e+23,0.0,7.958554225769772e+22,1.3271616529367976e+24,521355292719.5747,0.0,79585542257.6977,1167464094874.3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060412160856.3922,521355292719.57336,0.0,79585542257.69997,177554248647.2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70502314629.32048,0.0,0.0,0.0,0.0,219395.29413677726,2.794866178477634e-65,1179596.9754708381,1046735094330.6809,0.0,0.0,0.0,0.0,12010220.02695394,1.529945494209928e-63,46.67015785016133,1060726303084.6592,0.0,0.0,0.0,0.0,521424166644.6914,23046523.40354007,79593958865.88483,177554343036.57812
0.29333333333333333,-1,-1,1,0.0,-28318.635775268172,0.0,-0.0002831863577526817,5.213552589353843e+23,0.0,7.958551930590876e+22,1.3261443844660286e+24,521355258935.38416,0.0,79585519305.90874,1166569234469.1724,0.0,0.0,0.0,1039388911559.7552,0.0,0.0,0.0,0.0,521355258935.3828,0.0,79585519305.9107,177554244678.79587,0.0,0.0,0.0,-50373921769.378815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8020388421855875e+17,0.0,0.0,0.0,246486.90937205125,0.0,0.0,0.0,-1039388911559.7552,0.0,0.0,0.0,1061851879860.2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50373921769.378815,0.0,0.0,0.0,-72836643582.94266,-28318.635775266983,4.5228346220995416e-18,-0.00028318635775266977,4.522834622099541e-26,5.213552589353843e+23,0.0,7.958551930590876e+22,1.326144664669912e+24,521355258935.38416,0.0,79585519305.90874,1166569480956.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061851879860.2278,521355258935.3828,0.0,79585519305.9107,177554244678.79587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72836643582.94266,0.0,0.0,0.0,0.0,224552.92540572138,2.860568999828712e-65,1183244.6382973182,1046456597872.7428,0.0,0.0,0.0,0.0,12007125.468586303,1.5295512772818084e-63,47.57497626585049,1062176824101.4597,0.0,0.0,0.0,0.0,521424166644.692,23046523.403540075,79593958865.88487,177554343036.5782
0.3226666666666667,-1,-1,1,0.0,-28304.11294559593,0.0,-0.00028304112945595923,5.2135522576345745e+23,0.0,7.958549608984723e+22,1.3251140580852484e+24,521355225763.45734,0.0,79585496089.84721,1165662887414.2366,0.0,0.0,0.0,1039028508039.9558,0.0,0.0,0.0,0.0,521355225763.4556,0.0,79585496089.84901,177554240611.6884,0.0,0.0,0.0,-50919861237.40705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.262791961337375e+17,0.0,0.0,0.0,199050.98698308133,0.0,0.0,0.0,-1039028508039.9558,0.0,0.0,0.0,1063313553089.4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50919861237.40705,0.0,0.0,0.0,-75204707235.95444,-28304.11294559472,4.5228346220995416e-18,-0.00028304112945594714,4.522834622099541e-26,5.2135522576345745e+23,0.0,7.958549608984723e+22,1.3251142843644453e+24,521355225763.45734,0.0,79585496089.84721,1165663086465.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063313553089.4897,521355225763.4556,0.0,79585496089.84901,177554240611.6884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75204707235.95444,0.0,0.0,0.0,0.0,229649.4740067131,2.9254936865608686e-65,1186961.7565623862,1046172798534.0244,0.0,0.0,0.0,0.0,12004067.559545113,1.5291617291614032e-63,48.51415542541762,1063649455363.2035,0.0,0.0,0.0,0.0,521424166644.6918,23046523.403540075,79593958865.8849,177554343036.57816
0.35200000000000004,-1,-1,1,0.0,-28289.39672317473,0.0,-0.00028289396723174727,5.213551931577416e+23,0.0,7.958547260474812e+22,1.3240700012916868e+24,521355193157.74146,0.0,79585472604.74811,1164744462129.1213,0.0,0.0,0.0,1038661958099.9943,0.0,0.0,0.0,0.0,521355193157.74,0.0,79585472604.74973,177554236444.35583,0.0,0.0,0.0,-51471732415.22762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8211505156060426e+17,0.0,0.0,0.0,160201.12046088465,0.0,0.0,0.0,-1038661958099.9943,0.0,0.0,0.0,1064796965221.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51471732415.22762,0.0,0.0,0.0,-77606579335.11285,-28289.396723173504,5.153904086976907e-18,-0.00028289396723173496,5.1539040869769064e-26,5.213551931577416e+23,0.0,7.958547260474812e+22,1.3240701834067387e+24,521355193157.74146,0.0,79585472604.74811,1164744622330.2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064796965221.0001,521355193157.74,0.0,79585472604.74973,177554236444.35583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77606579335.11285,0.0,0.0,0.0,0.0,234686.49916430842,2.9896601020194726e-65,1190748.4737478613,1045883685179.7106,0.0,0.0,0.0,0.0,12001045.364302909,1.5287767306686372e-63,49.48948855711629,1065143981884.4917,0.0,0.0,0.0,0.0,521424166644.69196,23046523.403540086,79593958865.88489,177554343036.5782
0.38133333333333336,-1,-1,1,0.0,-28274.482284987535,0.0,-0.0002827448228498753,5.213551610753687e+23,0.0,7.95854488454685e+22,1.3230118734433767e+24,521355161075.3685,0.0,79585448845.46849,1163813658961.3572,0.0,0.0,0.0,1038289205099.9353,0.0,0.0,0.0,0.0,521355161075.367,0.0,79585448845.46991,177554232175.0709,0.0,0.0,0.0,-52029778313.64972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459399617879103e+17,0.0,0.0,0.0,128378.98459294345,0.0,0.0,0.0,-1038289205099.9353,0.0,0.0,0.0,1066301956509.5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52029778313.64972,0.0,0.0,0.0,-80042401344.25734,-28274.482284986305,4.522815362800098e-18,-0.00028274482284986304,4.522815362800097e-26,5.213551610753687e+23,0.0,7.95854488454685e+22,1.323012019383338e+24,521355161075.3685,0.0,79585448845.46849,1163813787340.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066301956509.5277,521355161075.367,0.0,79585448845.46991,177554232175.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80042401344.25734,0.0,0.0,0.0,0.0,239665.56840960297,3.0530882158297233e-65,1194605.082505852,1045589235271.7472,0.0,0.0,0.0,0.0,11998057.942348408,1.5283961619857626e-63,50.50290669975596,1066660244572.9229,0.0,0.0,0.0,0.0,521424166644.69147,23046523.40354007,79593958865.88489,177554343036.5782
0.41066666666666674,-1,-1,1,0.0,-28259.364602008434,0.0,-0.0002825936460200843,5.2135512947633336e+23,0.0,7.95854248064851e+22,1.3219393189958703e+24,521355129476.33325,0.0,79585424806.48509,1162870165149.2124,0.0,0.0,0.0,1037910181184.1625,0.0,0.0,0.0,0.0,521355129476.3319,0.0,79585424806.48631,177554227801.9707,0.0,0.0,0.0,-52594243836.92184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1631351354554507e+17,0.0,0.0,0.0,102317.49125106074,0.0,0.0,0.0,-1037910181184.1625,0.0,0.0,0.0,1067828419433.1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52594243836.92184,0.0,0.0,0.0,-82512379768.36826,-28259.36460200718,5.153904086976907e-18,-0.00028259364602007173,5.1539040869769064e-26,5.2135512947633336e+23,0.0,7.95854248064851e+22,1.3219394353093829e+24,521355129476.33325,0.0,79585424806.48509,1162870267466.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067828419433.1007,521355129476.3319,0.0,79585424806.48631,177554227801.9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82512379768.36826,0.0,0.0,0.0,0.0,244588.2502804061,3.1157980108023312e-65,1198532.0191697667,1045289415320.9187,0.0,0.0,0.0,0.0,11995104.35256611,1.528019903215914e-63,51.556490765027895,1068198136862.729,0.0,0.0,0.0,0.0,521424166644.6916,23046523.403540075,79593958865.88484,177554343036.578
0.44000000000000006,-1,-1,1,0.0,-28244.038426995652,0.0,-0.00028244038426995647,5.2135509832319355e+23,0.0,7.958540048188984e+22,1.320851966691434e+24,521355098323.1934,0.0,79585400481.88982,1161913654108.4517,0.0,0.0,0.0,1037524807515.094,0.0,0.0,0.0,0.0,521355098323.19226,0.0,79585400481.89087,177554223323.0535,0.0,0.0,0.0,-53165376729.69623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.206213317566363e+16,0.0,0.0,0.0,80984.28306927998,0.0,0.0,0.0,-1037524807515.094,0.0,0.0,0.0,1069376295790.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53165376729.69623,0.0,0.0,0.0,-85016784021.28195,-28244.038426994324,5.153904086976907e-18,-0.0002824403842699432,5.1539040869769064e-26,5.2135509832319355e+23,0.0,7.958540048188984e+22,1.3208520587535659e+24,521355098323.1934,0.0,79585400481.88982,1161913735092.7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069376295790.9625,521355098323.19226,0.0,79585400481.89087,177554223323.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85016784021.28195,0.0,0.0,0.0,0.0,249456.108897865,3.1778094136329295e-65,1202529.8593763132,1044984181253.2949,0.0,0.0,0.0,0.0,11992183.656490536,1.5276478347989189e-63,52.652485053474756,1069757601803.0795,0.0,0.0,0.0,0.0,521424166644.6911,23046523.40354006,79593958865.8848,177554343036.57788
0.4693333333333334,-1,-1,1,0.0,-28228.498280862557,0.0,-0.00028228498280862555,5.213550675808096e+23,0.0,7.958537586538315e+22,1.3197494286361705e+24,521355067580.80945,0.0,79585375865.38313,1160943784620.5078,0.0,0.0,0.0,1037132994420.3557,0.0,0.0,0.0,0.0,521355067580.8083,0.0,79585375865.38402,177554218736.17648,0.0,0.0,0.0,-53743428536.025154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.222784072101067e+16,0.0,0.0,0.0,63536.65396034345,0.0,0.0,0.0,-1037132994420.3557,0.0,0.0,0.0,1070945574242.1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53743428536.025154,0.0,0.0,0.0,-87555944821.14397,-28228.49828086143,4.522815362800098e-18,-0.0002822849828086143,4.522815362800097e-26,5.213550675808096e+23,0.0,7.958537586538315e+22,1.319749500864011e+24,521355067580.80945,0.0,79585375865.38313,1160943848157.1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070945574242.1284,521355067580.8083,0.0,79585375865.38402,177554218736.17648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87555944821.14397,0.0,0.0,0.0,0.0,254270.70005471027,3.2391422447933304e-65,1206599.3146767048,1044673478692.1034,0.0,0.0,0.0,0.0,11989294.920653123,1.5272798378119468e-63,53.79331241206612,1071338629588.802,0.0,0.0,0.0,0.0,521424166644.6916,23046523.40354008,79593958865.88498,177554343036.57834
0.4986666666666667,-1,-1,1,0.0,-28212.738437792523,0.0,-0.0002821273843779252,5.213550372161041e+23,0.0,7.95853509502629e+22,1.3186312992791502e+24,521355037216.10394,0.0,79585350950.26288,1159960199934.4543,0.0,0.0,0.0,1036734641452.5946,0.0,0.0,0.0,0.0,521355037216.1026,0.0,79585350950.26358,177554214039.0496,0.0,0.0,0.0,-54328655557.18929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.602723178567258e+16,0.0,0.0,0.0,49285.466695209034,0.0,0.0,0.0,-1036734641452.5946,0.0,0.0,0.0,1072536288291.1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54328655557.18929,0.0,0.0,0.0,-90130253110.31715,-28212.73843779132,3.891745897922732e-18,-0.00028212738437791314,3.8917458979227314e-26,5.213550372161041e+23,0.0,7.95853509502629e+22,1.3186313553063833e+24,521355037216.10394,0.0,79585350950.26288,1159960249219.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072536288291.1891,521355037216.1026,0.0,79585350950.26358,177554214039.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90130253110.31715,0.0,0.0,0.0,0.0,259033.5685010556,3.299816183679335e-65,1210741.2300762408,1044357243152.3314,0.0,0.0,0.0,0.0,11986437.218210837,1.5269157941786183e-63,54.98159127262513,1072941255540.1674,0.0,0.0,0.0,0.0,521424166644.69196,23046523.40354008,79593958865.88492,177554343036.5782
0.528,-1,-1,1,0.0,-28196.752909298983,0.0,-0.0002819675290929898,5.213550071978475e+23,0.0,7.958532572941351e+22,1.3174971543098222e+24,521355007197.8474,0.0,79585325729.4135,1158962526797.0916,0.0,0.0,0.0,1036329637359.7905,0.0,0.0,0.0,0.0,521355007197.8464,0.0,79585325729.41412,177554209229.23383,0.0,0.0,0.0,-54921319791.93296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281864461585541e+16,0.0,0.0,0.0,37666.27077385597,0.0,0.0,0.0,-1036329637359.7905,0.0,0.0,0.0,1074148514734.5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54921319791.93296,0.0,0.0,0.0,-92740159500.37802,-28196.7529092978,3.891745897922732e-18,-0.00028196752909297797,3.8917458979227314e-26,5.213550071978475e+23,0.0,7.958532572941351e+22,1.3174971971284667e+24,521355007197.8474,0.0,79585325729.4135,1158962564463.3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074148514734.5066,521355007197.8464,0.0,79585325729.41412,177554209229.23383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92740159500.37802,0.0,0.0,0.0,0.0,263746.2461647236,3.359850745738809e-65,1214956.5825020492,1044035400143.6041,0.0,0.0,0.0,0.0,11983609.63001382,1.5265555868062485e-63,56.22015483301345,1074565558545.0778,0.0,0.0,0.0,0.0,521424166644.69135,23046523.40354007,79593958865.8848,177554343036.5781
0.5573333333333333,-1,-1,1,0.0,-28180.535427389612,0.0,-0.00028180535427389607,5.213549774964678e+23,0.0,7.958530019528794e+22,1.3163465494862564e+24,521354977496.46765,0.0,79585300195.28792,1157950374422.187,0.0,0.0,0.0,1035917859964.5168,0.0,0.0,0.0,0.0,521354977496.4663,0.0,79585300195.28838,177554204304.13434,0.0,0.0,0.0,-55521689846.46496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207569686024697e+16,0.0,0.0,0.0,28216.023511188105,0.0,0.0,0.0,-1035917859964.5168,0.0,0.0,0.0,1075782372573.1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55521689846.46496,0.0,0.0,0.0,-95386174239.09995,-28180.53542738847,5.153923346276351e-18,-0.00028180535427388463,5.15392334627635e-26,5.213549774964678e+23,0.0,7.958530019528794e+22,1.3163465815619513e+24,521354977496.46765,0.0,79585300195.28792,1157950402638.2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075782372573.1753,521354977496.4663,0.0,79585300195.28838,177554204304.13434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95386174239.09995,0.0,0.0,0.0,0.0,268410.2511021211,3.4192652690474035e-65,1219246.4802532715,1043707865177.825,0.0,0.0,0.0,0.0,11980811.2452351,1.5261990996663845e-63,57.51207266729715,1076211659970.3282,0.0,0.0,0.0,0.0,521424166644.69135,23046523.403540064,79593958865.88493,177554343036.5782
0.5866666666666667,-1,-1,1,0.0,-28164.079426848682,0.0,-0.0002816407942684868,5.213549480838693e+23,0.0,7.958527433988648e+22,1.3151790193964235e+24,521354948083.8692,0.0,79585274339.88646,1156923333400.8093,0.0,0.0,0.0,1035499175952.1693,0.0,0.0,0.0,0.0,521354948083.86755,0.0,79585274339.88683,177554199260.99365,0.0,0.0,0.0,-56130041812.353355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3366017072571616e+16,0.0,0.0,0.0,20554.380781033076,0.0,0.0,0.0,-1035499175952.1693,0.0,0.0,0.0,1077438022379.8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56130041812.353355,0.0,0.0,0.0,-98068867685.65344,-28164.079426847336,4.5228346220995416e-18,-0.00028164079426847336,4.522834622099541e-26,5.213549480838693e+23,0.0,7.958527433988648e+22,1.315179042762442e+24,521354948083.8692,0.0,79585274339.88646,1156923353955.1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077438022379.8506,521354948083.86755,0.0,79585274339.88683,177554199260.99365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98068867685.65344,0.0,0.0,0.0,0.0,273027.08703769784,3.478078908557381e-65,1223612.163521176,1043374543681.217,0.0,0.0,0.0,0.0,11978041.161646666,1.5258462178293144e-63,58.86067511189662,1077879723029.3779,0.0,0.0,0.0,0.0,521424166644.69214,23046523.403540082,79593958865.885,177554343036.5785
0.6160000000000001,-1,-1,1,0.0,-28147.378026447503,0.0,-0.00028147378026447496,5.2135491893327465e+23,0.0,7.958524815473143e+22,1.313994076139968e+24,521354918933.27454,0.0,79585248154.73141,1155880974541.7253,0.0,0.0,0.0,1035073440571.0532,0.0,0.0,0.0,0.0,521354918933.27356,0.0,79585248154.73166,177554194096.88425,0.0,0.0,0.0,-56746660126.21207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633394827521069e+16,0.0,0.0,0.0,14368.481862511486,0.0,0.0,0.0,-1035073440571.0532,0.0,0.0,0.0,1079115666080.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56746660126.21207,0.0,0.0,0.0,-100788871267.26176,-28147.378026446375,4.5228346220995416e-18,-0.0002814737802644637,4.522834622099541e-26,5.2135491893327465e+23,0.0,7.958524815473143e+22,1.3139940924739153e+24,521354918933.27454,0.0,79585248154.73141,1155880988910.2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079115666080.5847,521354918933.27356,0.0,79585248154.73166,177554194096.88425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100788871267.26176,0.0,0.0,0.0,0.0,277598.2434120105,3.5363106369924942e-65,1228055.0060699838,1043035330815.3954,0.0,0.0,0.0,0.0,11975298.48559082,1.5254968274586916e-63,60.26958078536312,1079569952568.0201,0.0,0.0,0.0,0.0,521424166644.69147,23046523.403540067,79593958865.88489,177554343036.57825
0.6453333333333334,-1,-1,1,0.0,-28130.42400867133,0.0,-0.0002813042400867132,5.213548900190819e+23,0.0,7.95852216308394e+22,1.3127912079018936e+24,521354890019.0818,0.0,79585221630.83939,1154822847616.713,0.0,0.0,0.0,1034640497249.6635,0.0,0.0,0.0,0.0,521354890019.0807,0.0,79585221630.83958,177554188808.7027,0.0,0.0,0.0,-57371838441.6536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0686520827280634e+16,0.0,0.0,0.0,9400.610194974579,0.0,0.0,0.0,-1034640497249.6635,0.0,0.0,0.0,1080815547087.3246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57371838441.6536,0.0,0.0,0.0,-103546878878.70401,-28130.42400867004,4.5228346220995416e-18,-0.0002813042400867004,4.522834622099541e-26,5.213548900190819e+23,0.0,7.95852216308394e+22,1.3127912185884152e+24,521354890019.0818,0.0,79585221630.83939,1154822857017.3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080815547087.3246,521354890019.0807,0.0,79585221630.83958,177554188808.7027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103546878878.70401,0.0,0.0,0.0,0.0,282125.195904286,3.5939792518839027e-65,1232576.518135927,1042690111216.9863,0.0,0.0,0.0,0.0,11972582.331666533,1.5251508157693305e-63,61.7427276885924,1081282595203.6643,0.0,0.0,0.0,0.0,521424166644.6913,23046523.40354007,79593958865.88484,177554343036.57794
0.6746666666666667,-1,-1,1,0.0,-28113.209797370455,0.0,-0.0002811320979737045,5.2135486131672345e+23,0.0,7.95851947586883e+22,1.3115698773768305e+24,521354861316.7233,0.0,79585194758.68828,1153748479974.4365,0.0,0.0,0.0,1034200177137.8232,0.0,0.0,0.0,0.0,521354861316.72217,0.0,79585194758.68835,177554183393.1582,0.0,0.0,0.0,-58005880556.54462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6182030249720404.0,0.0,0.0,0.0,5438.145635088906,0.0,0.0,0.0,-1034200177137.8232,0.0,0.0,0.0,1082537950701.9403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58005880556.54462,0.0,0.0,0.0,-106343648682.5166,-28113.209797369316,4.5228346220995416e-18,-0.00028113209797369314,4.522834622099541e-26,5.2135486131672345e+23,0.0,7.95851947586883e+22,1.3115698835588601e+24,521354861316.7233,0.0,79585194758.68828,1153748485412.5818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082537950701.9403,521354861316.72217,0.0,79585194758.68835,177554183393.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106343648682.5166,0.0,0.0,0.0,0.0,286609.4074239866,3.6511033885715514e-65,1237178.350544657,1042338758668.4454,0.0,0.0,0.0,0.0,11969891.822134543,1.5248080709491931e-63,63.28440840494759,1083017939738.9241,0.0,0.0,0.0,0.0,521424166644.69165,23046523.403540067,79593958865.88481,177554343036.57797
0.7040000000000001,-1,-1,1,0.0,-28095.727432671112,0.0,-0.0002809572743267111,5.213548328025421e+23,0.0,7.958516752818415e+22,1.310329519996922e+24,521354832802.54193,0.0,79585167528.18413,1152657374981.5735,0.0,0.0,0.0,1033752298577.2867,0.0,0.0,0.0,0.0,521354832802.5404,0.0,79585167528.18413,177554177846.76303,0.0,0.0,0.0,-58649101442.47662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620716955367739.5,0.0,0.0,0.0,2305.365696371533,0.0,0.0,0.0,-1033752298577.2867,0.0,0.0,0.0,1084283204717.4437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58649101442.47662,0.0,0.0,0.0,-109180005277.26765,-28095.727432669806,5.7850120704531605e-18,-0.000280957274326698,5.78501207045316e-26,5.213548328025421e+23,0.0,7.958516752818415e+22,1.3103295226176388e+24,521354832802.54193,0.0,79585167528.18413,1152657377286.9392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084283204717.4437,521354832802.5404,0.0,79585167528.18413,177554177846.76303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109180005277.26765,0.0,0.0,0.0,0.0,291052.3295652032,3.7077015389707767e-65,1241862.2999890377,1041981135712.3649,0.0,0.0,0.0,0.0,11967226.086044721,1.5244684820467857e-63,64.89931004245179,1084776317774.7769,0.0,0.0,0.0,0.0,521424166644.6915,23046523.403540075,79593958865.88486,177554343036.5781
