sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.18,-1,-1,1,-43904.674127715036,0.0,-0.0004390467412771503,0.0,0.0,1.3344421819359682e+23,1.416032169848018e+24,8.743586081471921e+23,0.0,133444218193.59679,1416032169848.0178,1190837831745.117,0.0,0.0,0.0,739199438676.0151,0.0,0.0,0.0,0.0,0.0,133444218193.59648,1416032169848.0154,613046957774.6036,0.0,0.0,0.0,-161408564705.50116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11724353301398.94,0.0,0.0,0.0,15.968051705509424,0.0,0.0,0.0,-739199438676.0151,0.0,0.0,0.0,1160160596460.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161408564705.50116,0.0,0.0,0.0,-582369722473.9078,7.506774181435906e-18,-43904.674127712904,7.506774181435905e-26,-0.00043904674127712894,0.0,1.3344421819359682e+23,1.416032169848018e+24,8.743586081589165e+23,0.0,133444218193.59679,1416032169848.0178,1190837831761.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160160596460.389,0.0,133444218193.59648,1416032169848.0154,613046957774.6036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-582369722473.9078,0.0,0.0,0.0,0.0,3.8295664859581185e-65,5587431.360749531,300618.4602840217,741175276699.5486,0.0,0.0,0.0,0.0,1.0371886725033266e-63,671885.171511312,8142042.503625475,1161503066988.5444,0.0,0.0,0.0,0.0,62589837.9505723,133451776631.10094,1416085781024.5989,613047763321.1343
0.2,-1,-1,1,-43883.07409161029,0.0,-0.0004388307409161028,0.0,0.0,1.3344420684942282e+23,1.4160321631645075e+24,8.733687448017186e+23,0.0,133444206849.42279,1416032163164.507,1189489681559.2961,0.0,0.0,0.0,738892146372.7158,0.0,0.0,0.0,0.0,0.0,133444206849.42253,1416032163164.5056,613046952335.555,0.0,0.0,0.0,-162449417148.97552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11633796174262.57,0.0,0.0,0.0,15.844716895371675,0.0,0.0,0.0,-738892146372.7158,0.0,0.0,0.0,1160677287344.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162449417148.97552,0.0,0.0,0.0,-584234558104.5481,8.137862905612716e-18,-43883.074091608265,8.137862905612714e-26,-0.0004388307409160825,0.0,1.3344420684942282e+23,1.4160321631645075e+24,8.733687448133524e+23,0.0,133444206849.42279,1416032163164.507,1189489681575.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160677287344.133,0.0,133444206849.42253,1416032163164.5056,613046952335.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-584234558104.5481,0.0,0.0,0.0,0.0,3.82927626344212e-65,5584487.393822549,300595.6745083849,740880766637.9408,0.0,0.0,0.0,0.0,1.0371935095451628e-63,680882.1388390751,8142080.479680611,1162024075853.8481,0.0,0.0,0.0,0.0,62589837.95057229,133451776631.10095,1416085781024.5996,613047763321.1338
0.22,-1,-1,1,-43861.15376778242,0.0,-0.00043861153767782413,0.0,0.0,1.334441954315191e+23,1.4160321563959733e+24,8.72364203573431e+23,0.0,133444195431.51906,1416032156395.973,1188121540744.9368,0.0,0.0,0.0,738582959762.645,0.0,0.0,0.0,0.0,0.0,133444195431.5188,1416032156395.971,613046946814.3076,0.0,0.0,0.0,-163508365832.01654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11534416097655.912,0.0,0.0,0.0,15.709365617483854,0.0,0.0,0.0,-738582959762.645,0.0,0.0,0.0,1161196451952.5781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163508365832.01654,0.0,0.0,0.0,-586121858006.2394,7.506774181435906e-18,-43861.15376778032,7.506774181435905e-26,-0.0004386115376778031,0.0,1.334441954315191e+23,1.4160321563959733e+24,8.723642035849645e+23,0.0,133444195431.51906,1416032156395.973,1188121540760.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161196451952.5781,0.0,133444195431.5188,1416032156395.971,613046946814.3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-586121858006.2394,0.0,0.0,0.0,0.0,3.828983051411391e-65,5581622.505956088,300572.65402761707,740584584370.9323,0.0,0.0,0.0,0.0,1.0371983964122447e-63,689745.7788299749,8142118.8469085265,1162547610701.0984,0.0,0.0,0.0,0.0,62589837.95057232,133451776631.10121,1416085781024.6003,613047763321.1353
0.24,-1,-1,1,-43838.89853894749,0.0,-0.00043838898538947483,0.0,0.0,1.3344418394144864e+23,1.4160321495392252e+24,8.713443145893145e+23,0.0,133444183941.44861,1416032149539.2249,1186732496964.5598,0.0,0.0,0.0,738271914961.3148,0.0,0.0,0.0,0.0,0.0,133444183941.44829,1416032149539.2231,613046941207.8501,0.0,0.0,0.0,-164586359204.60553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11422937983969.656,0.0,0.0,0.0,15.557537347078323,0.0,0.0,0.0,-738271914961.3148,0.0,0.0,0.0,1161717997267.7205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164586359204.60553,0.0,0.0,0.0,-588032441495.4532,7.506774181435906e-18,-43838.89853894557,7.506774181435905e-26,-0.0004383889853894556,0.0,1.3344418394144864e+23,1.4160321495392252e+24,8.713443146007382e+23,0.0,133444183941.44861,1416032149539.2249,1186732496980.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161717997267.7205,0.0,133444183941.44829,1416032149539.2231,613046941207.8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588032441495.4532,0.0,0.0,0.0,0.0,3.828686735763586e-65,5578863.390190119,300549.38988355594,740286777632.1376,0.0,0.0,0.0,0.0,1.0372033350062766e-63,698428.5510534898,8142157.620239374,1163073580460.8972,0.0,0.0,0.0,0.0,62589837.9505723,133451776631.10127,1416085781024.5999,613047763321.1353
0.26,-1,-1,1,-43816.292759641095,0.0,-0.0004381629275964109,0.0,0.0,1.3344417238104408e+23,1.416032142590877e+24,8.703083608573145e+23,0.0,133444172381.04405,1416032142590.8767,1185321573706.6333,0.0,0.0,0.0,737959054396.9833,0.0,0.0,0.0,0.0,0.0,133444172381.04376,1416032142590.8743,613046935512.9882,0.0,0.0,0.0,-165684416203.3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11295911563748.209,0.0,0.0,0.0,15.38453296944499,0.0,0.0,0.0,-737959054396.9833,0.0,0.0,0.0,1162241817747.6555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165684416203.3386,0.0,0.0,0.0,-589967179538.6271,7.506774181435906e-18,-43816.29275963909,7.506774181435905e-26,-0.0004381629275963908,0.0,1.3344417238104408e+23,1.416032142590877e+24,8.703083608686102e+23,0.0,133444172381.04405,1416032142590.8767,1185321573722.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162241817747.6555,0.0,133444172381.04376,1416032142590.8743,613046935512.9882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-589967179538.6271,0.0,0.0,0.0,0.0,3.828387195047896e-65,5576239.621607651,300525.8725411091,739987401330.4467,0.0,0.0,0.0,0.0,1.0372083273514393e-63,706877.9073013314,8142196.815564879,1163601881664.7922,0.0,0.0,0.0,0.0,62589837.95057231,133451776631.10127,1416085781024.5996,613047763321.135
0.28,-1,-1,1,-43793.31970380437,0.0,-0.00043793319703804365,0.0,0.0,1.334441607524037e+23,1.4160321355473162e+24,8.692555758643625e+23,0.0,133444160752.40367,1416032135547.316,1183887727014.1904,0.0,0.0,0.0,737644426685.4331,0.0,0.0,0.0,0.0,0.0,133444160752.4034,1416032135547.3127,613046929726.3248,0.0,0.0,0.0,-166803629397.5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11162178914067.816,0.0,0.0,0.0,15.202395003288984,0.0,0.0,0.0,-737644426685.4331,0.0,0.0,0.0,1162767795527.3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166803629397.5679,0.0,0.0,0.0,-591926998224.2743,7.506774181435906e-18,-43793.31970380223,7.506774181435905e-26,-0.00043793319703802223,0.0,1.334441607524037e+23,1.4160321355473162e+24,8.69255575875524e+23,0.0,133444160752.40367,1416032135547.316,1183887727029.3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162767795527.3416,0.0,133444160752.4034,1416032135547.3127,613046929726.3248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-591926998224.2743,0.0,0.0,0.0,0.0,3.828084300007777e-65,5573783.687737419,300502.09185237053,739686517463.4067,0.0,0.0,0.0,0.0,1.0372133756020065e-63,715036.2629975404,8142236.449798154,1164132398654.1296,0.0,0.0,0.0,0.0,62589837.9505723,133451776631.10143,1416085781024.6,613047763321.1353
0.3,-1,-1,1,-43769.96151578764,0.0,-0.00043769961515787635,0.0,0.0,1.334441490578807e+23,1.416032128404698e+24,8.68185141331006e+23,0.0,133444149057.88068,1416032128404.6978,1182429842426.7344,0.0,0.0,0.0,737328086313.4695,0.0,0.0,0.0,0.0,0.0,133444149057.8804,1416032128404.6956,613046923844.2383,0.0,0.0,0.0,-167945167730.9751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11016441097264.227,0.0,0.0,0.0,15.003906529396772,0.0,0.0,0.0,-737328086313.4695,0.0,0.0,0.0,1163295800964.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167945167730.9751,0.0,0.0,0.0,-593912882366.8171,7.506774181435906e-18,-43769.96151578545,7.506774181435905e-26,-0.00043769961515785445,0.0,1.334441490578807e+23,1.416032128404698e+24,8.681851413420224e+23,0.0,133444149057.88068,1416032128404.6978,1182429842441.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163295800964.316,0.0,133444149057.8804,1416032128404.6956,613046923844.2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-593912882366.8171,0.0,0.0,0.0,0.0,3.827777913117831e-65,5571530.953114969,300478.03702023294,739384194834.4084,0.0,0.0,0.0,0.0,1.0372184820500718e-63,722841.0872837794,8142276.540934231,1164665004134.0461,0.0,0.0,0.0,0.0,62589837.95057233,133451776631.10112,1416085781024.5996,613047763321.1348
0.32,-1,-1,1,-43746.19916552846,0.0,-0.0004374619916552845,0.0,0.0,1.334441373000667e+23,1.416032121158938e+24,8.670961851573497e+23,0.0,133444137300.06667,1416032121158.9375,1180946732182.7004,0.0,0.0,0.0,737010093101.0145,0.0,0.0,0.0,0.0,0.0,133444137300.06645,1416032121158.9353,613046917862.8824,0.0,0.0,0.0,-169110278781.1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10854588481688.264,0.0,0.0,0.0,14.783470410853624,0.0,0.0,0.0,-737010093101.0145,0.0,0.0,0.0,1163825693581.9207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169110278781.1972,0.0,0.0,0.0,-595925879247.321,7.506774181435906e-18,-43746.19916552658,7.506774181435905e-26,-0.00043746199165526576,0.0,1.334441373000667e+23,1.416032121158938e+24,8.670961851682039e+23,0.0,133444137300.06667,1416032121158.9375,1180946732197.4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163825693581.9207,0.0,133444137300.06645,1416032121158.9353,613046917862.8824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-595925879247.321,0.0,0.0,0.0,0.0,3.827467888114265e-65,5569519.54486354,300453.6965615462,739080508542.642,0.0,0.0,0.0,0.0,1.0372236491333624e-63,730225.1344915156,8142317.108111553,1165199560125.1384,0.0,0.0,0.0,0.0,62589837.950572304,133451776631.10136,1416085781024.6003,613047763321.1353
0.34,-1,-1,1,-43722.01240836041,0.0,-0.000437220124083604,0.0,0.0,1.3344412548175956e+23,1.4160321138056782e+24,8.659877795811935e+23,0.0,133444125481.75952,1416032113805.678,1179437132710.9219,0.0,0.0,0.0,736690511415.4263,0.0,0.0,0.0,0.0,0.0,133444125481.75926,1416032113805.6763,613046911778.1544,0.0,0.0,0.0,-170300290482.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10680816181034.2,0.0,0.0,0.0,14.546800207346678,0.0,0.0,0.0,-736690511415.4263,0.0,0.0,0.0,1164357323454.9502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170300290482.66016,0.0,0.0,0.0,-597967102507.6376,8.137862905612716e-18,-43722.012408358336,8.137862905612714e-26,-0.00043722012408358335,0.0,1.3344412548175956e+23,1.4160321138056782e+24,8.659877795918739e+23,0.0,133444125481.75952,1416032113805.678,1179437132725.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164357323454.9502,0.0,133444125481.75926,1416032113805.6763,613046911778.1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597967102507.6376,0.0,0.0,0.0,0.0,3.827154069519674e-65,5567790.147015178,300429.0582698179,738775539218.7777,0.0,0.0,0.0,0.0,1.0372288794431682e-63,737116.8379796332,8142358.171674181,1165735919357.7527,0.0,0.0,0.0,0.0,62589837.95057231,133451776631.10114,1416085781024.6003,613047763321.1349
0.36,-1,-1,1,-43697.37974942865,0.0,-0.00043697379749428643,0.0,0.0,1.3344411360592816e+23,1.416032106340293e+24,8.648589395473832e+23,0.0,133444113605.92813,1416032106340.2927,1177899702409.757,0.0,0.0,0.0,736369409118.394,0.0,0.0,0.0,0.0,0.0,133444113605.92781,1416032106340.2908,613046905585.6938,0.0,0.0,0.0,-171516612294.3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10494102986834.744,0.0,0.0,0.0,14.292505078017712,0.0,0.0,0.0,-736369409118.394,0.0,0.0,0.0,1164890533069.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171516612294.3301,0.0,0.0,0.0,-600037736231.5018,7.506774181435906e-18,-43697.37974942671,7.506774181435905e-26,-0.0004369737974942671,0.0,1.3344411360592816e+23,1.416032106340293e+24,8.648589395578776e+23,0.0,133444113605.92813,1416032106340.2927,1177899702424.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164890533069.858,0.0,133444113605.92781,1416032106340.2908,613046905585.6938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600037736231.5018,0.0,0.0,0.0,0.0,3.826836292155215e-65,5566385.693224526,300404.10917688167,738469371986.4987,0.0,0.0,0.0,0.0,1.0372341757324707e-63,743440.8836791571,8142399.753235574,1166273927141.0896,0.0,0.0,0.0,0.0,62589837.95057232,133451776631.10146,1416085781024.6003,613047763321.1356
0.38,-1,-1,1,-43672.27841203331,0.0,-0.000436722784120333,0.0,0.0,1.3344410167565815e+23,1.416032098757856e+24,8.637086212570831e+23,0.0,133444101675.65813,1416032098757.8557,1176333019671.2632,0.0,0.0,0.0,736046856234.8624,0.0,0.0,0.0,0.0,0.0,133444101675.65787,1416032098757.8523,613046899280.8489,0.0,0.0,0.0,-172760735844.44897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10296489018414.152,0.0,0.0,0.0,14.023363575339317,0.0,0.0,0.0,-736046856234.8624,0.0,0.0,0.0,1165425159674.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172760735844.44897,0.0,0.0,0.0,-602139039269.6602,8.137862905612716e-18,-43672.278412031286,8.137862905612714e-26,-0.0004367227841203128,0.0,1.3344410167565815e+23,1.416032098757856e+24,8.637086212673792e+23,0.0,133444101675.65813,1416032098757.8557,1176333019685.2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165425159674.096,0.0,133444101675.65787,1416032098757.8523,613046899280.8489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-602139039269.6602,0.0,0.0,0.0,0.0,3.826514380636198e-65,5565350.950643555,300378.83551332477,738162095139.7628,0.0,0.0,0.0,0.0,1.0372395409243485e-63,749118.9749727891,8142441.875744623,1166813423721.8118,0.0,0.0,0.0,0.0,62589837.950572334,133451776631.10129,1416085781024.5996,613047763321.1344
0.4,-1,-1,1,-43646.68430841023,0.0,-0.00043646684308410225,0.0,0.0,1.3344408969409456e+23,1.4160320910531276e+24,8.625357208287722e+23,0.0,133444089694.09453,1416032091053.1272,1174735581057.532,0.0,0.0,0.0,735722923345.0159,0.0,0.0,0.0,0.0,0.0,133444089694.09427,1416032091053.1252,613046892858.6727,0.0,0.0,0.0,-174034235146.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10082089578767.262,0.0,0.0,0.0,13.731361001729965,0.0,0.0,0.0,-735722923345.0159,0.0,0.0,0.0,1165961038107.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174034235146.158,0.0,0.0,0.0,-604272349894.8865,7.506774181435906e-18,-43646.68430840806,7.506774181435905e-26,-0.0004364668430840805,0.0,1.3344408969409456e+23,1.4160320910531276e+24,8.625357208388549e+23,0.0,133444089694.09453,1416032091053.1272,1174735581071.2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165961038107.476,0.0,133444089694.09427,1416032091053.1252,613046892858.6727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604272349894.8865,0.0,0.0,0.0,0.0,3.826188148834103e-65,5564731.992066418,300353.2226662655,737853798537.9563,0.0,0.0,0.0,0.0,1.0372449781209413e-63,754070.7927009441,8142484.56355595,1167354247125.2449,0.0,0.0,0.0,0.0,62589837.9505723,133451776631.10075,1416085781024.5996,613047763321.1343
0.42,-1,-1,1,-43620.57201053041,0.0,-0.00043620572010530406,0.0,0.0,1.33444077664369e+23,1.4160320832205453e+24,8.613390729601709e+23,0.0,133444077664.36897,1416032083220.545,1173105799478.2927,0.0,0.0,0.0,735397679713.4031,0.0,0.0,0.0,0.0,0.0,133444077664.36873,1416032083220.543,613046886313.8953,0.0,0.0,0.0,-175338766549.00665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9858530942584.738,0.0,0.0,0.0,13.42688400670886,0.0,0.0,0.0,-735397679713.4031,0.0,0.0,0.0,1166498004083.8765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175338766549.00665,0.0,0.0,0.0,-606439090906.0513,7.506774181435906e-18,-43620.572010528485,7.506774181435905e-26,-0.0004362057201052848,0.0,1.33444077664369e+23,1.4160320832205453e+24,8.613390729700291e+23,0.0,133444077664.36897,1416032083220.545,1173105799491.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166498004083.8765,0.0,133444077664.36873,1416032083220.543,613046886313.8953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-606439090906.0513,0.0,0.0,0.0,0.0,3.825857399292489e-65,5564575.55888837,300327.25513345946,737544571735.0681,0.0,0.0,0.0,0.0,1.0372504906131924e-63,758215.1443846411,8142527.842506495,1167896236447.7866,0.0,0.0,0.0,0.0,62589837.95057228,133451776631.10121,1416085781024.5996,613047763321.1349
0.44,-1,-1,1,-43593.91471745794,0.0,-0.00043593914717457937,0.0,0.0,1.334440655895165e+23,1.4160320752541865e+24,8.60117449432329e+23,0.0,133444065589.51648,1416032075254.1863,1171442002153.5464,0.0,0.0,0.0,735071191183.78,0.0,0.0,0.0,0.0,0.0,133444065589.51614,1416032075254.1843,613046879640.8945,0.0,0.0,0.0,-176676068671.12845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9618373918096.643,0.0,0.0,0.0,13.099800739437342,0.0,0.0,0.0,-735071191183.78,0.0,0.0,0.0,1167035897864.7756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176676068671.12845,0.0,0.0,0.0,-608640775339.024,7.506774181435906e-18,-43593.91471745593,7.506774181435905e-26,-0.00043593914717455926,0.0,1.334440655895165e+23,1.4160320752541865e+24,8.601174494419466e+23,0.0,133444065589.51648,1416032075254.1863,1171442002166.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167035897864.7756,0.0,133444065589.51614,1416032075254.1843,613046879640.8945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-608640775339.024,0.0,0.0,0.0,0.0,3.825521922568082e-65,5564928.323690251,300300.91647158866,737234501874.4312,0.0,0.0,0.0,0.0,1.0372560818918218e-63,761471.2856649291,8142571.740001617,1168439235542.3628,0.0,0.0,0.0,0.0,62589837.95057233,133451776631.10147,1416085781024.6023,613047763321.136
0.46,-1,-1,1,-43566.68421463201,0.0,-0.0004356668421463201,0.0,0.0,1.3344405347238913e+23,1.416032067147748e+24,8.5886955724379e+23,0.0,133444053472.3891,1416032067147.7476,1169742428072.3804,0.0,0.0,0.0,734743517883.016,0.0,0.0,0.0,0.0,0.0,133444053472.38881,1416032067147.7454,613046872833.6775,0.0,0.0,0.0,-178047962644.31332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364192200861.258,0.0,0.0,0.0,12.753616459667683,0.0,0.0,0.0,-734743517883.016,0.0,0.0,0.0,1167574568238.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178047962644.31332,0.0,0.0,0.0,-610879012987.1349,7.506774181435906e-18,-43566.68421462983,7.506774181435905e-26,-0.0004356668421462982,0.0,1.3344405347238913e+23,1.416032067147748e+24,8.588695572531545e+23,0.0,133444053472.3891,1416032067147.7476,1169742428085.1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167574568238.59,0.0,133444053472.38881,1416032067147.7454,613046872833.6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610879012987.1349,0.0,0.0,0.0,0.0,3.825181496470507e-65,5565836.067924026,300274.1892365777,736923671396.4615,0.0,0.0,0.0,0.0,1.0372617556600019e-63,763760.3852632726,8142616.285114579,1168983097011.4246,0.0,0.0,0.0,0.0,62589837.950572334,133451776631.10135,1416085781024.6006,613047763321.1356
0.48,-1,-1,1,-43538.85081920742,0.0,-0.0004353885081920742,0.0,0.0,1.3344404131556277e+23,1.416032058894531e+24,8.575940361057302e+23,0.0,133444041315.56273,1416032058894.5305,1168005224581.457,0.0,0.0,0.0,734414711791.2113,0.0,0.0,0.0,0.0,0.0,133444041315.56247,1416032058894.5288,613046865885.8527,0.0,0.0,0.0,-179456353095.6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9101726323776.84,0.0,0.0,0.0,12.396149519830942,0.0,0.0,0.0,-734414711791.2113,0.0,0.0,0.0,1168113876694.2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179456353095.6091,0.0,0.0,0.0,-613155517986.2311,7.506812700034794e-18,-43538.850819205305,7.506812700034792e-26,-0.000435388508192053,0.0,1.3344404131556277e+23,1.416032058894531e+24,8.575940361148316e+23,0.0,133444041315.56273,1416032058894.5305,1168005224593.8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168113876694.2302,0.0,133444041315.56247,1416032058894.5288,613046865885.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613155517986.2311,0.0,0.0,0.0,0.0,3.824835885160799e-65,5567342.796663109,300247.0549128356,736612155621.7147,0.0,0.0,0.0,0.0,1.0372675158483824e-63,765007.0934914973,8142661.508704526,1169527686396.5454,0.0,0.0,0.0,0.0,62589837.95057231,133451776631.10156,1416085781024.6003,613047763321.1361
