sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:I,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:p,tot:g_CB:I,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:I,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:p,tot:g_IB:I,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:I,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:p,tot:g_VB:I,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf
0.264,-1,-1,1,0.0,-28297.57177513405,0.0,-0.00028297571775134044,5.21344970077705e+23,1.3223503834221334e+24,7.945550437325955e+22,0.0,521344970077.70483,1165395205049.0251,79455504373.25955,0.0,0.0,1049496897434.7727,0.0,0.0,0.0,0.0,0.0,0.0,521344970077.7038,177757130892.2471,79455504373.26292,0.0,0.0,-61858823277.98634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849933.3354696734,1058173139651.0663,2705366.172566187,2.3566196472467216e-64,0.0,0.0,0.0,0.0,55158793.24619799,2808796069343.6694,1.2703905247989284,7.026586339522775e-63,0.0,0.0,0.0,0.0,521423987233.9361,177760118694.46957,79463817837.59093,23046515.473730702,0.0,0.0,0.0,0.0,0.0,-2.565136110658704e+16,0.0,0.0,0.0,-22606.69608552195,0.0,0.0,0.0,-1049496897434.7727,0.0,0.0,0.0,2767677808899.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61858823277.98634,0.0,0.0,0.0,-1780039757349.0496,0.0,0.0,-28297.571775133052,2.4331428545410587e-18,-0.00028297571775133046,2.4331428545410583e-26,5.21344970077705e+23,1.322350357770772e+24,7.945550437325955e+22,0.0,521344970077.70483,1165395182442.3289,79455504373.25955,0.0,0.0,0.0,0.0,0.0,0.0,2767677808899.141,0.0,0.0,521344970077.7038,177757130892.2471,79455504373.26292,0.0,0.0,0.0,0.0,0.0,0.0,-1780039757349.0496,0.0,0.0
0.29333333333333333,-1,-1,1,0.0,-28287.282874586694,0.0,-0.0002828728287458669,5.213449529806433e+23,1.321621757378173e+24,7.945548116731501e+22,0.0,521344952980.6432,1164753062611.9292,79455481167.315,0.0,0.0,1049166878120.0952,0.0,0.0,0.0,0.0,0.0,0.0,521344952980.6425,177757117708.45782,79455481167.31805,0.0,0.0,-62170933216.61716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849420.0522816689,1057886910132.6576,2715216.1994698034,2.3559657854151056e-64,0.0,0.0,0.0,0.0,55160333.05150369,2810978174679.673,1.291452506734721,7.026782498088325e-63,0.0,0.0,0.0,0.0,521423987233.93665,177760118694.4699,79463817837.59099,23046515.47373072,0.0,0.0,0.0,0.0,0.0,-2.5611992764564936e+16,0.0,0.0,0.0,-22572.000533118844,0.0,0.0,0.0,-1049166878120.0952,0.0,0.0,0.0,2769796066304.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62170933216.61716,0.0,0.0,0.0,-1782800143973.3997,0.0,0.0,-28287.282874585642,1.8020541303642492e-18,-0.0002828728287458564,1.8020541303642488e-26,5.213449529806433e+23,1.3216217317661783e+24,7.945548116731501e+22,0.0,521344952980.6432,1164753040039.927,79455481167.315,0.0,0.0,0.0,0.0,0.0,0.0,2769796066304.879,0.0,0.0,521344952980.6425,177757117708.45782,79455481167.31805,0.0,0.0,0.0,0.0,0.0,0.0,-1782800143973.3997,0.0,0.0
0.3226666666666667,-1,-1,1,0.0,-28276.879972615363,0.0,-0.0002827687997261536,5.213449357702363e+23,1.3208850580169032e+24,7.945545772701468e+22,0.0,521344935770.23615,1164103805112.5933,79455457727.01468,0.0,0.0,1048833029826.1145,0.0,0.0,0.0,0.0,0.0,0.0,521344935770.2353,177757104400.8411,79455457727.01741,0.0,0.0,-62486329114.35462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848901.6674910942,1057597312647.5692,2725182.1350407153,2.3553054246180662e-64,0.0,0.0,0.0,0.0,55161888.16117499,2813169902577.549,1.3132248652977079,7.026980606343665e-63,0.0,0.0,0.0,0.0,521423987233.9364,177760118694.46985,79463817837.59102,23046515.47373071,0.0,0.0,0.0,0.0,0.0,-2.5572903950711524e+16,0.0,0.0,0.0,-22537.551330542192,0.0,0.0,0.0,-1048833029826.1145,0.0,0.0,0.0,2771923567883.9224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62486329114.35462,0.0,0.0,0.0,-1785576889709.7136,0.0,0.0,-28276.879972614366,1.8020541303642492e-18,-0.0002827687997261436,1.8020541303642488e-26,5.213449357702363e+23,1.3208850324439974e+24,7.945545772701468e+22,0.0,521344935770.23615,1164103782575.0405,79455457727.01468,0.0,0.0,0.0,0.0,0.0,0.0,2771923567883.9224,0.0,0.0,521344935770.2353,177757104400.8411,79455457727.01741,0.0,0.0,0.0,0.0,0.0,0.0,-1785576889709.7136,0.0,0.0
0.35200000000000004,-1,-1,1,0.0,-28266.360237419194,0.0,-0.0002826636023741919,5.213449184436502e+23,1.3201400847966903e+24,7.945543404656092e+22,0.0,521344918443.6501,1163447255812.491,79455434046.56093,0.0,0.0,1048495255127.058,0.0,0.0,0.0,0.0,0.0,0.0,521344918443.64935,177757090966.44165,79455434046.56335,0.0,0.0,-62805090281.001434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848378.0858193398,1057304260898.87,2735266.9466893836,2.3546384434959916e-64,0.0,0.0,0.0,0.0,55163458.86103835,2815371515139.065,1.3357441729811825,7.02718070069667e-63,0.0,0.0,0.0,0.0,521423987233.9369,177760118694.46976,79463817837.59088,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-2.5534134481189292e+16,0.0,0.0,0.0,-22503.383568011224,0.0,0.0,0.0,-1048495255127.058,0.0,0.0,0.0,2774060565823.7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62805090281.001434,0.0,0.0,0.0,-1788370423481.0532,0.0,0.0,-28266.360237418103,5.3987668201063005e-19,-0.00028266360237418097,5.3987668201062995e-27,5.213449184436502e+23,1.320140059262556e+24,7.945543404656092e+22,0.0,521344918443.6501,1163447233309.1074,79455434046.56093,0.0,0.0,0.0,0.0,0.0,0.0,2774060565823.7275,0.0,0.0,521344918443.64935,177757090966.44165,79455434046.56335,0.0,0.0,0.0,0.0,0.0,0.0,-1788370423481.0532,0.0,0.0
0.38133333333333336,-1,-1,1,0.0,-28255.720720259163,0.0,-0.0002825572072025916,5.213449009979279e+23,1.3193866288946926e+24,7.945541011991626e+22,0.0,521344900997.92773,1162783230674.8176,79455410119.91626,0.0,0.0,1048153452536.1824,0.0,0.0,0.0,0.0,0.0,0.0,521344900997.9268,177757077402.18115,79455410119.91846,0.0,0.0,-63127299263.53827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847849.2085976587,1057007664983.1387,2745473.7243036274,2.353964716394897e-64,0.0,0.0,0.0,0.0,55165045.44709189,2817583285403.8784,1.3590495421755537,7.027382818843552e-63,0.0,0.0,0.0,0.0,521423987233.9361,177760118694.46973,79463817837.59091,23046515.473730706,0.0,0.0,0.0,0.0,0.0,-2.549566952281218e+16,0.0,0.0,0.0,-22469.48417295143,0.0,0.0,0.0,-1048153452536.1824,0.0,0.0,0.0,2776207322837.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63127299263.53827,0.0,0.0,0.0,-1791181192034.6284,0.0,0.0,-28255.72072025812,1.8020541303642492e-18,-0.00028255720720258117,1.8020541303642488e-26,5.213449009979279e+23,1.3193866033990232e+24,7.945541011991626e+22,0.0,521344900997.92773,1162783208205.3335,79455410119.91626,0.0,0.0,0.0,0.0,0.0,0.0,2776207322837.788,0.0,0.0,521344900997.9268,177757077402.18115,79455410119.91846,0.0,0.0,0.0,0.0,0.0,0.0,-1791181192034.6284,0.0,0.0
0.41066666666666674,-1,-1,1,0.0,-28244.95834772451,0.0,-0.0002824495834772451,5.2134488342998745e+23,1.3186244726590947e+24,7.94553859407886e+22,0.0,521344883429.9873,1162111537881.7434,79455385940.7886,0.0,0.0,1047807516263.3086,0.0,0.0,0.0,0.0,0.0,0.0,521344883429.9862,177757063704.8513,79455385940.79051,0.0,0.0,-63453042086.40872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847314.9329987234,1056707431181.2146,2755805.688240559,2.3532841123723135e-64,0.0,0.0,0.0,0.0,55166648.22780928,2819805497968.2925,1.3831828749976336,7.02758700006705e-63,0.0,0.0,0.0,0.0,521423987233.93604,177760118694.46954,79463817837.59082,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-2.5457448413753572e+16,0.0,0.0,0.0,-22435.799683736637,0.0,0.0,0.0,-1047807516263.3086,0.0,0.0,0.0,2778364112757.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63453042086.40872,0.0,0.0,0.0,-1794009661016.8596,0.0,0.0,-28244.9583477235,1.8020541303642492e-18,-0.00028244958347723494,1.8020541303642488e-26,5.2134488342998745e+23,1.3186244472016475e+24,7.94553859407886e+22,0.0,521344883429.9873,1162111515445.9446,79455385940.7886,0.0,0.0,0.0,0.0,0.0,0.0,2778364112757.963,0.0,0.0,521344883429.9862,177757063704.8513,79455385940.79051,0.0,0.0,0.0,0.0,0.0,0.0,-1794009661016.8596,0.0,0.0
0.44000000000000006,-1,-1,1,0.0,-28234.069913365558,0.0,-0.0002823406991336555,5.213448657366123e+23,1.317853389016612e+24,7.945536150261712e+22,0.0,521344865736.6122,1161431977312.24,79455361502.61711,0.0,0.0,1047457335950.587,0.0,0.0,0.0,0.0,0.0,0.0,521344865736.61115,177757049871.10486,79455361502.61882,0.0,0.0,-63782408509.444145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846775.1511781637,1056403461729.643,2766266.1982433894,2.3525964940893926e-64,0.0,0.0,0.0,0.0,55168267.526712865,2822038449664.861,1.4081890889971869,7.027793285568826e-63,0.0,0.0,0.0,0.0,521423987233.9363,177760118694.46976,79463817837.59088,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-2.5419476149891e+16,0.0,0.0,0.0,-22402.334503263235,0.0,0.0,0.0,-1047457335950.587,0.0,0.0,0.0,2780531221185.4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63782408509.444145,0.0,0.0,0.0,-1796856316146.6553,0.0,0.0,-28234.069913364594,1.8020541303642492e-18,-0.0002823406991336459,1.8020541303642488e-26,5.213448657366123e+23,1.3178533635971368e+24,7.945536150261712e+22,0.0,521344865736.6122,1161431954909.9065,79455361502.61711,0.0,0.0,0.0,0.0,0.0,0.0,2780531221185.4653,0.0,0.0,521344865736.61115,177757049871.10486,79455361502.61882,0.0,0.0,0.0,0.0,0.0,0.0,-1796856316146.6553,0.0,0.0
0.4693333333333334,-1,-1,1,0.0,-28223.052068840476,0.0,-0.00028223052068840473,5.213448479144459e+23,1.3170731408454723e+24,7.945533679855452e+22,0.0,521344847914.44574,1160744339989.4895,79455336798.55452,0.0,0.0,1047102796385.205,0.0,0.0,0.0,0.0,0.0,0.0,521344847914.44495,177757035897.44638,79455336798.55602,0.0,0.0,-64115492293.154884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846229.7494523386,1056095654570.224,2776858.763154808,2.3519017167545317e-64,0.0,0.0,0.0,0.0,55169903.68484497,2824282450315.7783,1.434116420452336,7.02800171878636e-63,0.0,0.0,0.0,0.0,521423987233.9363,177760118694.46954,79463817837.59073,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-2.538159729443151e+16,0.0,0.0,0.0,-22368.951644167304,0.0,0.0,0.0,-1047102796385.205,0.0,0.0,0.0,2782708946213.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64115492293.154884,0.0,0.0,0.0,-1799721664490.7327,0.0,0.0,-28223.05206883945,1.1709654061874396e-18,-0.0002822305206883945,1.1709654061874394e-26,5.213448479144459e+23,1.3170731154638742e+24,7.945533679855452e+22,0.0,521344847914.44574,1160744317620.5374,79455336798.55452,0.0,0.0,0.0,0.0,0.0,0.0,2782708946213.832,0.0,0.0,521344847914.44495,177757035897.44638,79455336798.55602,0.0,0.0,0.0,0.0,0.0,0.0,-1799721664490.7327,0.0,0.0
0.4986666666666667,-1,-1,1,0.0,-28211.901314719802,0.0,-0.00028211901314719796,5.2134482995998484e+23,1.3162834803242038e+24,7.945531182145113e+22,0.0,521344829959.98474,1160048407506.9646,79455311821.45113,0.0,0.0,1046743777187.9014,0.0,0.0,0.0,0.0,0.0,0.0,521344829959.98395,177757021780.22485,79455311821.4524,0.0,0.0,-64452391461.15339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845678.6076488942,1055783903075.1963,2787587.0512410523,2.3511996272935397e-64,0.0,0.0,0.0,0.0,55171557.06271136,2826537823570.7896,1.461016717273783,7.028212345641904e-63,0.0,0.0,0.0,0.0,521423987233.9365,177760118694.46982,79463817837.59103,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-2.5343968793767064e+16,0.0,0.0,0.0,-22335.789424231276,0.0,0.0,0.0,-1046743777187.9014,0.0,0.0,0.0,2784897599234.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64452391461.15339,0.0,0.0,0.0,-1802606235843.8184,0.0,0.0,-28211.901314718696,1.1708883689896641e-18,-0.0002821190131471869,1.1708883689896639e-26,5.2134482995998484e+23,1.3162834549802355e+24,7.945531182145113e+22,0.0,521344829959.98474,1160048385171.1755,79455311821.45113,0.0,0.0,0.0,0.0,0.0,0.0,2784897599234.778,0.0,0.0,521344829959.98395,177757021780.22485,79455311821.4524,0.0,0.0,0.0,0.0,0.0,0.0,-1802606235843.8184,0.0,0.0
0.528,-1,-1,1,0.0,-28200.613991050905,0.0,-0.000282006139910509,5.2134481186957e+23,1.3154841482634362e+24,7.945528656383207e+22,0.0,521344811869.5698,1159343951439.5417,79455286563.83206,0.0,0.0,1046380152476.8064,0.0,0.0,0.0,0.0,0.0,0.0,521344811869.5688,177757007515.62207,79455286563.83316,0.0,0.0,-64793208552.87904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845121.598749975,1055468095746.6675,2798454.900932505,2.3504900638962822e-64,0.0,0.0,0.0,0.0,55173228.041354835,2828804907837.138,1.4889458080305684,7.028425214678522e-63,0.0,0.0,0.0,0.0,521423987233.936,177760118694.46973,79463817837.59088,23046515.473730695,0.0,0.0,0.0,0.0,0.0,-2.5306508979871348e+16,0.0,0.0,0.0,-22302.7758689411,0.0,0.0,0.0,-1046380152476.8064,0.0,0.0,0.0,2787097505834.5107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64793208552.87904,0.0,0.0,0.0,-1805510584213.3582,0.0,0.0,-28200.613991049857,1.8019770931664737e-18,-0.0002820061399104985,1.8019770931664734e-26,5.2134481186957e+23,1.3154841229569265e+24,7.945528656383207e+22,0.0,521344811869.5698,1159343929136.7654,79455286563.83206,0.0,0.0,0.0,0.0,0.0,0.0,2787097505834.5107,0.0,0.0,521344811869.5688,177757007515.62207,79455286563.83316,0.0,0.0,0.0,0.0,0.0,0.0,-1805510584213.3582,0.0,0.0
0.5573333333333333,-1,-1,1,0.0,-28189.186267667246,0.0,-0.00028189186267667244,5.213447936393763e+23,1.314674873419585e+24,7.945526101787915e+22,0.0,521344793639.3762,1158630732738.648,79455261017.87915,0.0,0.0,1046011790505.9811,0.0,0.0,0.0,0.0,0.0,0.0,521344793639.3755,177756993099.64587,79455261017.88016,0.0,0.0,-65138050866.97039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844558.5888751915,1055148115889.7256,2809466.3318401277,2.349772855996923e-64,0.0,0.0,0.0,0.0,55174917.022404775,2831084057299.6567,1.5179638951794183,7.02864037706594e-63,0.0,0.0,0.0,0.0,521423987233.93646,177760118694.4698,79463817837.59099,23046515.47373072,0.0,0.0,0.0,0.0,0.0,-2.5269260088165096e+16,0.0,0.0,0.0,-22269.948200622573,0.0,0.0,0.0,-1046011790505.9811,0.0,0.0,0.0,2789309006778.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65138050866.97039,0.0,0.0,0.0,-1808435289409.588,0.0,0.0,-28189.186267666133,-9.128907936395499e-20,-0.00028189186267666127,-9.128907936395498e-28,5.213447936393763e+23,1.3146748481503243e+24,7.945526101787915e+22,0.0,521344793639.3762,1158630710468.6992,79455261017.87915,0.0,0.0,0.0,0.0,0.0,0.0,2789309006778.653,0.0,0.0,521344793639.3755,177756993099.64587,79455261017.88016,0.0,0.0,0.0,0.0,0.0,0.0,-1808435289409.588,0.0,0.0
0.5866666666666667,-1,-1,1,0.0,-28177.614134072635,0.0,-0.0002817761413407263,5.213447752654017e+23,1.3138553717785294e+24,7.945523517540513e+22,0.0,521344775265.40155,1157908501100.9602,79455235175.40514,0.0,0.0,1045638553277.9862,0.0,0.0,0.0,0.0,0.0,0.0,521344775265.4005,177756978528.1176,79455235175.40596,0.0,0.0,-65487030705.13613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843989.437552192,1054823841259.8309,2820625.556028598,2.349047824623547e-64,0.0,0.0,0.0,0.0,55176624.427266724,2833375643022.404,1.5481359851814884,7.028857886495774e-63,0.0,0.0,0.0,0.0,521423987233.9365,177760118694.4697,79463817837.59093,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-2.5232326643227484e+16,0.0,0.0,0.0,-22237.398537404835,0.0,0.0,0.0,-1045638553277.9862,0.0,0.0,0.0,2791532459076.6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65487030705.13613,0.0,0.0,0.0,-1811380958741.2202,0.0,0.0,-28177.614134071602,1.8019770931664737e-18,-0.000281776141340716,1.8019770931664734e-26,5.213447752654017e+23,1.3138553465462016e+24,7.945523517540513e+22,0.0,521344775265.40155,1157908478863.5608,79455235175.40514,0.0,0.0,0.0,0.0,0.0,0.0,2791532459076.6743,0.0,0.0,521344775265.4005,177756978528.1176,79455235175.40596,0.0,0.0,0.0,0.0,0.0,0.0,-1811380958741.2202,0.0,0.0
0.6160000000000001,-1,-1,1,0.0,-28165.893388581735,0.0,-0.0002816589338858173,5.2134475674345226e+23,1.3130253457865023e+24,7.945520902782993e+22,0.0,521344756743.45215,1157176994290.5857,79455209027.82993,0.0,0.0,1045260296128.855,0.0,0.0,0.0,0.0,0.0,0.0,521344756743.45135,177756963796.66296,79455209027.8306,0.0,0.0,-65840265634.92434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843413.9981048536,1054495143685.3198,2831936.989695498,2.348314782901201e-64,0.0,0.0,0.0,0.0,55178350.695954695,2835680054118.327,1.5795323836472517,7.029077799030489e-63,0.0,0.0,0.0,0.0,521423987233.9365,177760118694.46985,79463817837.591,23046515.47373071,0.0,0.0,0.0,0.0,0.0,-2.5195817362653544e+16,0.0,0.0,0.0,-22205.22269274667,0.0,0.0,0.0,-1045260296128.855,0.0,0.0,0.0,2793768237111.7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65840265634.92434,0.0,0.0,0.0,-1814348228823.0164,0.0,0.0,-28165.893388580655,1.1708883689896641e-18,-0.00028165893388580653,1.1708883689896639e-26,5.2134475674345226e+23,1.3130253205906844e+24,7.945520902782993e+22,0.0,521344756743.45215,1157176972085.3625,79455209027.82993,0.0,0.0,0.0,0.0,0.0,0.0,2793768237111.7256,0.0,0.0,521344756743.45135,177756963796.66296,79455209027.8306,0.0,0.0,0.0,0.0,0.0,0.0,-1814348228823.0164,0.0,0.0
0.6453333333333334,-1,-1,1,0.0,-28154.019626298938,0.0,-0.0002815401962629893,5.213447380691304e+23,1.3121844834988842e+24,7.945518256615339e+22,0.0,521344738069.1303,1156435937388.889,79455182566.15338,0.0,0.0,1044876867282.3013,0.0,0.0,0.0,0.0,0.0,0.0,521344738069.1293,177756948900.6971,79455182566.15392,0.0,0.0,-66197878794.10197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842832.1179225335,1054161888664.8673,2843405.265584582,2.34757353640579e-64,0.0,0.0,0.0,0.0,55180096.28628944,2837997698978.351,1.612229213886533,7.029300172997334e-63,0.0,0.0,0.0,0.0,521423987233.9363,177760118694.4698,79463817837.59094,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-2.5159787311455028e+16,0.0,0.0,0.0,-22173.469195768237,0.0,0.0,0.0,-1044876867282.3013,0.0,0.0,0.0,2796016733826.4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66197878794.10197,0.0,0.0,0.0,-1817337767511.6665,0.0,0.0,-28154.01962629789,1.8019770931664737e-18,-0.00028154019626297884,1.8019770931664734e-26,5.213447380691304e+23,1.3121844583390965e+24,7.945518256615339e+22,0.0,521344738069.1303,1156435915215.4192,79455182566.15338,0.0,0.0,0.0,0.0,0.0,0.0,2796016733826.4004,0.0,0.0,521344738069.1293,177756948900.6971,79455182566.15392,0.0,0.0,0.0,0.0,0.0,0.0,-1817337767511.6665,0.0,0.0
0.6746666666666667,-1,-1,1,0.0,-28141.98822551325,0.0,-0.00028141988225513243,5.213447192378163e+23,1.3113324576167e+24,7.945515578092719e+22,0.0,521344719237.81616,1155685041945.3486,79455155780.92719,0.0,0.0,1044488107367.8916,0.0,0.0,0.0,0.0,0.0,0.0,521344719237.8152,177756933835.41156,79455155780.92757,0.0,0.0,-66559999257.94647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842243.6383827224,1053823934937.4441,2855035.2466016565,2.346823883073324e-64,0.0,0.0,0.0,0.0,55181861.674122944,2840329006560.9873,1.6463089985792627,7.029525069015488e-63,0.0,0.0,0.0,0.0,521423987233.93665,177760118694.4698,79463817837.59093,23046515.473730702,0.0,0.0,0.0,0.0,0.0,-2.512434876224729e+16,0.0,0.0,0.0,-22142.236992988735,0.0,0.0,0.0,-1044488107367.8916,0.0,0.0,0.0,2798278361964.3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66559999257.94647,0.0,0.0,0.0,-1820350275996.6624,0.0,0.0,-28141.988225512207,1.1708883689896641e-18,-0.000281419882255122,1.1708883689896639e-26,5.213447192378163e+23,1.3113324324923513e+24,7.945515578092719e+22,0.0,521344719237.81616,1155685019803.1118,79455155780.92719,0.0,0.0,0.0,0.0,0.0,0.0,2798278361964.3696,0.0,0.0,521344719237.8152,177756933835.41156,79455155780.92757,0.0,0.0,0.0,0.0,0.0,0.0,-1820350275996.6624,0.0,0.0
0.7040000000000001,-1,-1,1,0.0,-28129.794332156278,0.0,-0.00028129794332156275,5.213447002446506e+23,1.3104689243859926e+24,7.945512866222441e+22,0.0,521344700244.65045,1154924005007.5723,79455128662.22441,0.0,0.0,1044093848896.041,0.0,0.0,0.0,0.0,0.0,0.0,521344700244.6498,177756918595.75665,79455128662.22469,0.0,0.0,-66926762484.21588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841648.394296405,1053481134019.6364,2866832.0411722376,2.346065612491489e-64,0.0,0.0,0.0,0.0,55183647.35500871,2842674427760.2656,1.6818613207163984,7.029752550208677e-63,0.0,0.0,0.0,0.0,521423987233.9365,177760118694.46985,79463817837.591,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-2.5089629744733908e+16,0.0,0.0,0.0,-22111.638917742297,0.0,0.0,0.0,-1044093848896.041,0.0,0.0,0.0,2800553555384.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66926762484.21588,0.0,0.0,0.0,-1823386491084.535,0.0,0.0,-28129.794332155197,1.1708883689896641e-18,-0.0002812979433215519,1.1708883689896639e-26,5.213447002446506e+23,1.3104688992963643e+24,7.945512866222441e+22,0.0,521344700244.65045,1154923982895.9348,79455128662.22441,0.0,0.0,0.0,0.0,0.0,0.0,2800553555384.72,0.0,0.0,521344700244.6498,177756918595.75665,79455128662.22469,0.0,0.0,0.0,0.0,0.0,0.0,-1823386491084.535,0.0,0.0
