sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:I,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:p,tot:g_CB:I,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:I,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:p,tot:g_IB:I,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:I,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:p,tot:g_VB:I,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf
0.264,-1,-1,1,0.0,-23226.279013911928,0.0,-0.00023226279013911923,5.2135235401356184e+23,5.7576391678358976e+23,4.108025111931522e+22,0.0,521352354013.5617,887237840221.4114,41080251119.315216,0.0,0.0,849432795868.9857,0.0,0.0,0.0,0.0,0.0,0.0,521352354013.56104,238473594875.81934,41080251119.31667,0.0,0.0,-200668550523.39297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136648.66520857255,854159690151.8596,3909458.8193731196,1.7407834882399405e-65,0.0,0.0,0.0,0.0,8646982.394194655,1247940866571.7803,0.77504348809599,1.1015120253689612e-63,0.0,0.0,0.0,0.0,521423987233.942,238475194012.1438,41084570501.11936,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-44480990923793.46,0.0,0.0,0.0,-68.54409796744585,0.0,0.0,0.0,-849432795868.9857,0.0,0.0,0.0,1243947877181.1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200668550523.39297,0.0,0.0,0.0,-595183631904.111,0.0,0.0,-23226.279013910917,5.624100623599607e-19,-0.00023226279013910912,5.624100623599606e-27,5.2135235401356184e+23,5.757639167391089e+23,4.108025111931522e+22,0.0,521352354013.5617,887237840152.8676,41080251119.315216,0.0,0.0,0.0,0.0,0.0,0.0,1243947877181.1592,0.0,0.0,521352354013.56104,238473594875.81934,41080251119.31667,0.0,0.0,0.0,0.0,0.0,0.0,-595183631904.111,0.0,0.0
0.29333333333333333,-1,-1,1,0.0,-23210.474515868424,0.0,-0.0002321047451586842,5.213523449474651e+23,5.7512379089722365e+23,4.108023894571449e+22,0.0,521352344947.46497,886251422190.8027,41080238945.71448,0.0,0.0,848949400791.5859,0.0,0.0,0.0,0.0,0.0,0.0,521352344947.4643,238473587502.1521,41080238945.715805,0.0,0.0,-201171566102.93463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136877.5290545327,853688151004.8336,3912332.633202062,1.7436989774308674e-65,0.0,0.0,0.0,0.0,8646600.956976678,1248855212584.9688,0.7881673767975149,1.1014634338789657e-63,0.0,0.0,0.0,0.0,521423987233.94275,238475194012.1438,41084570501.11935,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-44172605985068.61,0.0,0.0,0.0,-68.06888446584344,0.0,0.0,0.0,-848949400791.5859,0.0,0.0,0.0,1244849528669.1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201171566102.93463,0.0,0.0,0.0,-597071694048.6112,0.0,0.0,-23210.474515867405,2.4686570027155594e-19,-0.000232104745158674,2.468657002715559e-27,5.213523449474651e+23,5.751237908530515e+23,4.108023894571449e+22,0.0,521352344947.46497,886251422122.7345,41080238945.71448,0.0,0.0,0.0,0.0,0.0,0.0,1244849528669.1946,0.0,0.0,521352344947.4643,238473587502.1521,41080238945.715805,0.0,0.0,0.0,0.0,0.0,0.0,-597071694048.6112,0.0,0.0
0.3226666666666667,-1,-1,1,0.0,-23194.52551333407,0.0,-0.00023194525513334067,5.2135233580968266e+23,5.744778121811161e+23,4.108022664667817e+22,0.0,521352335809.68256,885255985095.4912,41080226646.678154,0.0,0.0,848461662734.1947,0.0,0.0,0.0,0.0,0.0,0.0,521352335809.6816,238473580053.27457,41080226646.67934,0.0,0.0,-201679257691.97653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137107.71167270813,853212379092.4247,3915232.2440795186,1.7466312663559348e-65,0.0,0.0,0.0,0.0,8646217.32181936,1249776405789.58,0.8017437735139181,1.101414562393381e-63,0.0,0.0,0.0,0.0,521423987233.9427,238475194012.1437,41084570501.11935,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-43797359820126.47,0.0,0.0,0.0,-67.4906394816935,0.0,0.0,0.0,-848461662734.1947,0.0,0.0,0.0,1245757921386.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201679257691.97653,0.0,0.0,0.0,-598975516411.2968,0.0,0.0,-23194.52551333314,2.4686570027155594e-19,-0.00023194525513333138,2.468657002715559e-27,5.2135233580968266e+23,5.744778121373196e+23,4.108022664667817e+22,0.0,521352335809.68256,885255985028.0017,41080226646.678154,0.0,0.0,0.0,0.0,0.0,0.0,1245757921386.025,0.0,0.0,521352335809.6816,238473580053.27457,41080226646.67934,0.0,0.0,0.0,0.0,0.0,0.0,-598975516411.2968,0.0,0.0
0.35200000000000004,-1,-1,1,0.0,-23178.428408509917,0.0,-0.00023178428408509913,5.213523265983797e+23,5.7382583491459684e+23,4.108021421903288e+22,0.0,521352326598.3796,884251304383.5571,41080214219.032875,0.0,0.0,847969473070.3396,0.0,0.0,0.0,0.0,0.0,0.0,521352326598.37836,238473572527.3141,41080214219.03392,0.0,0.0,-202191741214.09546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137339.24904580574,852732268522.3776,3918158.296392003,1.7495808133970604e-65,0.0,0.0,0.0,0.0,8645831.428751856,1250704617361.9954,0.8157965026464589,1.1013654032725092e-63,0.0,0.0,0.0,0.0,521423987233.9425,238475194012.14392,41084570501.11939,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-43376787237393.25,0.0,0.0,0.0,-66.84254761785269,0.0,0.0,0.0,-847969473070.3396,0.0,0.0,0.0,1246673223868.1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202191741214.09546,0.0,0.0,0.0,-600895492078.737,0.0,0.0,-23178.42840850894,5.624100623599607e-19,-0.00023178428408508934,5.624100623599606e-27,5.213523265983797e+23,5.738258348712202e+23,4.108021421903288e+22,0.0,521352326598.3796,884251304316.715,41080214219.032875,0.0,0.0,0.0,0.0,0.0,0.0,1246673223868.1394,0.0,0.0,521352326598.37836,238473572527.3141,41080214219.03392,0.0,0.0,0.0,0.0,0.0,0.0,-600895492078.737,0.0,0.0
0.38133333333333336,-1,-1,1,0.0,-23162.179450673997,0.0,-0.00023162179450673996,5.213523173116366e+23,5.73167707183184e+23,4.108020165947041e+22,0.0,521352317311.6365,883237145958.5719,41080201659.470406,0.0,0.0,847472718589.8989,0.0,0.0,0.0,0.0,0.0,0.0,521352317311.63544,238473564922.31503,41080201659.471344,0.0,0.0,-202709137553.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137572.17879801273,852247708935.2186,3921111.4617632977,1.7525480978466639e-65,0.0,0.0,0.0,0.0,8645443.215067651,1251640025698.4006,0.8303510885086584,1.1013159485281422e-63,0.0,0.0,0.0,0.0,521423987233.94214,238475194012.14346,41084570501.11925,23046515.47373072,0.0,0.0,0.0,0.0,0.0,-42936861818634.99,0.0,0.0,0.0,-66.16463351622224,0.0,0.0,0.0,-847472718589.8989,0.0,0.0,0.0,1247595611759.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202709137553.641,0.0,0.0,0.0,-602832030788.933,0.0,0.0,-23162.179450673142,8.779544244483655e-19,-0.0002316217945067314,8.779544244483653e-27,5.213523173116366e+23,5.7316770714024735e+23,4.108020165947041e+22,0.0,521352317311.6365,883237145892.4077,41080201659.470406,0.0,0.0,0.0,0.0,0.0,0.0,1247595611759.0261,0.0,0.0,521352317311.63544,238473564922.31503,41080201659.471344,0.0,0.0,0.0,0.0,0.0,0.0,-602832030788.933,0.0,0.0
0.41066666666666674,-1,-1,1,0.0,-23145.774725855208,0.0,-0.00023145774725855206,5.213523079474519e+23,5.7250327046037626e+23,4.1080188964540575e+22,0.0,521352307947.4517,882213265535.1495,41080188964.540565,0.0,0.0,846971281221.7954,0.0,0.0,0.0,0.0,0.0,0.0,521352307947.4509,238473557236.2369,41080188964.54138,0.0,0.0,-203231572922.88162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137806.54026004724,851758585235.2426,3924092.4409153024,1.7555336207364943e-65,0.0,0.0,0.0,0.0,8645052.615215935,1252582816848.3577,0.8454349111891256,1.101266189809746e-63,0.0,0.0,0.0,0.0,521423987233.9428,238475194012.144,41084570501.11936,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-42511968116917.35,0.0,0.0,0.0,-65.50988291576505,0.0,0.0,0.0,-846971281221.7954,0.0,0.0,0.0,1248525268234.9834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203231572922.88162,0.0,0.0,0.0,-604785560001.5795,0.0,0.0,-23145.774725854262,5.624100623599607e-19,-0.00023145774725854258,5.624100623599606e-27,5.213523079474519e+23,5.7250327041786394e+23,4.1080188964540575e+22,0.0,521352307947.4517,882213265469.6392,41080188964.540565,0.0,0.0,0.0,0.0,0.0,0.0,1248525268234.9834,0.0,0.0,521352307947.4509,238473557236.2369,41080188964.54138,0.0,0.0,0.0,0.0,0.0,0.0,-604785560001.5795,0.0,0.0
0.44000000000000006,-1,-1,1,0.0,-23129.210146055717,0.0,-0.00023129210146055713,5.213522985037315e+23,5.7183235917110596e+23,4.108017613064076e+22,0.0,521352298503.7313,881179407966.2389,41080176130.640755,0.0,0.0,846465037731.0184,0.0,0.0,0.0,0.0,0.0,0.0,521352298503.7302,238473549466.94614,41080176130.64148,0.0,0.0,-203759179231.7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138042.37451847707,851264777296.0651,3927101.9656484746,1.7585379054659933e-65,0.0,0.0,0.0,0.0,8644659.560719546,1253533184989.9756,0.8610773765878065,1.1012161183940033e-63,0.0,0.0,0.0,0.0,521423987233.94293,238475194012.14386,41084570501.11933,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-42131825569722.016,0.0,0.0,0.0,-64.92409272864461,0.0,0.0,0.0,-846465037731.0184,0.0,0.0,0.0,1249462384472.3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203759179231.7246,0.0,0.0,0.0,-606756526037.9744,0.0,0.0,-23129.210146054753,2.4686570027155594e-19,-0.00023129210146054748,2.468657002715559e-27,5.213522985037315e+23,5.718323591289744e+23,4.108017613064076e+22,0.0,521352298503.7313,881179407901.3153,41080176130.640755,0.0,0.0,0.0,0.0,0.0,0.0,1249462384472.3452,0.0,0.0,521352298503.7302,238473549466.94614,41080176130.64148,0.0,0.0,0.0,0.0,0.0,0.0,-606756526037.9744,0.0,0.0
0.4693333333333334,-1,-1,1,0.0,-23112.481438195493,0.0,-0.00023112481438195492,5.213522889782894e+23,5.711548002439713e+23,4.108016315400807e+22,0.0,521352288978.28925,880135306553.1251,41080163154.00806,0.0,0.0,845953859387.5162,0.0,0.0,0.0,0.0,0.0,0.0,521352288978.28827,238473541612.2149,41080163154.00867,0.0,0.0,-204292094446.60593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138279.72446059625,850766159638.022,3930140.8009088202,1.7615614983745705e-65,0.0,0.0,0.0,0.0,8644263.980100181,1254491332951.5715,0.8773101132228122,1.1011657251752527e-63,0.0,0.0,0.0,0.0,521423987233.9425,238475194012.14374,41084570501.11935,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-41812822854849.23,0.0,0.0,0.0,-64.43251749873161,0.0,0.0,0.0,-845953859387.5162,0.0,0.0,0.0,1250407160161.1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204292094446.60593,0.0,0.0,0.0,-608745395284.674,0.0,0.0,-23112.4814381946,-6.867866181684884e-20,-0.000231124814381946,-6.867866181684883e-28,5.213522889782894e+23,5.7115480020215825e+23,4.108016315400807e+22,0.0,521352288978.28925,880135306488.6921,41080163154.00806,0.0,0.0,0.0,0.0,0.0,0.0,1250407160161.1514,0.0,0.0,521352288978.28827,238473541612.2149,41080163154.00867,0.0,0.0,0.0,0.0,0.0,0.0,-608745395284.674,0.0,0.0
0.4986666666666667,-1,-1,1,0.0,-23095.58413286484,0.0,-0.00023095584132864832,5.213522793688424e+23,5.704704126556524e+23,4.1080150030707805e+22,0.0,521352279368.8422,879080682343.3856,41080150030.707794,0.0,0.0,845437611605.0532,0.0,0.0,0.0,0.0,0.0,0.0,521352279368.8414,238473533669.71432,41080150030.708305,0.0,0.0,-204830462931.38052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138518.6348302725,850262601075.3661,3933209.7469166657,1.764604969452991e-65,0.0,0.0,0.0,0.0,8643865.798785148,1255457472783.4604,0.8941671929617336,1.1011150006536455e-63,0.0,0.0,0.0,0.0,521423987233.9421,238475194012.14392,41084570501.11947,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-41564564218594.41,0.0,0.0,0.0,-64.0499571301043,0.0,0.0,0.0,-845437611605.0532,0.0,0.0,0.0,1251359804068.9685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204830462931.38052,0.0,0.0,0.0,-610752655459.3461,0.0,0.0,-23095.584132863853,5.624100623599607e-19,-0.00023095584132863848,5.624100623599606e-27,5.213522793688424e+23,5.704704126140874e+23,4.1080150030707805e+22,0.0,521352279368.8422,879080682279.3351,41080150030.707794,0.0,0.0,0.0,0.0,0.0,0.0,1251359804068.9685,0.0,0.0,521352279368.8414,238473533669.71432,41080150030.708305,0.0,0.0,0.0,0.0,0.0,0.0,-610752655459.3461,0.0,0.0
0.528,-1,-1,1,0.0,-23078.5135527993,0.0,-0.000230785135527993,5.213522696730064e+23,5.697790069641382e+23,4.108013675662208e+22,0.0,521352269673.0063,878015243411.6049,41080136756.62207,0.0,0.0,844916153549.2312,0.0,0.0,0.0,0.0,0.0,0.0,521352269673.0055,238473525637.0084,41080136756.6225,0.0,0.0,-205374435774.6336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138759.15231141355,849753964332.5142,3936309.641351147,1.7676689134059064e-65,0.0,0.0,0.0,0.0,8643464.93896847,1256431826381.0247,0.9116853691259527,1.1010639349174398e-63,0.0,0.0,0.0,0.0,521423987233.9423,238475194012.14386,41084570501.11934,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-41375119251128.61,0.0,0.0,0.0,-63.75802715867758,0.0,0.0,0.0,-844916153549.2312,0.0,0.0,0.0,1252320534655.8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205374435774.6336,0.0,0.0,0.0,-612778816944.9725,0.0,0.0,-23078.513552798348,5.624100623599607e-19,-0.00023078513552798343,5.624100623599606e-27,5.213522696730064e+23,5.697790069227636e+23,4.108013675662208e+22,0.0,521352269673.0063,878015243347.8475,41080136756.62207,0.0,0.0,0.0,0.0,0.0,0.0,1252320534655.8123,0.0,0.0,521352269673.0055,238473525637.0084,41080136756.6225,0.0,0.0,0.0,0.0,0.0,0.0,-612778816944.9725,0.0,0.0
0.5573333333333333,-1,-1,1,0.0,-23061.26480077858,0.0,-0.00023061264800778577,5.213522598882888e+23,5.690803848185773e+23,4.108012332743854e+22,0.0,521352259888.28864,876938684104.0662,41080123327.43853,0.0,0.0,844389337715.2557,0.0,0.0,0.0,0.0,0.0,0.0,521352259888.28766,238473517511.55087,41080123327.438896,0.0,0.0,-205924171122.73956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139001.32565232296,849240105630.2585,3939441.361611781,1.7707539512355628e-65,0.0,0.0,0.0,0.0,8643061.31940353,1257414626156.7954,0.9299043574213485,1.101012517616598e-63,0.0,0.0,0.0,0.0,521423987233.9422,238475194012.14383,41084570501.11934,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-41209252827633.26,0.0,0.0,0.0,-63.50243113562465,0.0,0.0,0.0,-844389337715.2557,0.0,0.0,0.0,1253289580737.6726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205924171122.73956,0.0,0.0,0.0,-614824414208.6593,0.0,0.0,-23061.26480077751,5.624100623599607e-19,-0.00023061264800777506,5.624100623599606e-27,5.213522598882888e+23,5.6908038477736796e+23,4.108012332743854e+22,0.0,521352259888.28864,876938684040.5636,41080123327.43853,0.0,0.0,0.0,0.0,0.0,0.0,1253289580737.6726,0.0,0.0,521352259888.28766,238473517511.55087,41080123327.438896,0.0,0.0,0.0,0.0,0.0,0.0,-614824414208.6593,0.0,0.0
0.5866666666666667,-1,-1,1,0.0,-23043.83274645007,0.0,-0.00023043832746450066,5.213522500120808e+23,5.683743384256294e+23,4.108010973863607e+22,0.0,521352250012.0807,875850684216.4131,41080109738.63606,0.0,0.0,843857009476.4423,0.0,0.0,0.0,0.0,0.0,0.0,521352250012.0799,238473509290.67557,41080109738.63634,0.0,0.0,-206479834550.7032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139245.20583789996,848720874243.5431,3942605.8272100417,1.7738607324355508e-65,0.0,0.0,0.0,0.0,8642654.855116028,1258406115757.7825,0.9488671252716455,1.1009607379262226e-63,0.0,0.0,0.0,0.0,521423987233.9427,238475194012.14417,41084570501.11945,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-41033157575380.28,0.0,0.0,0.0,-63.23107274249196,0.0,0.0,0.0,-843857009476.4423,0.0,0.0,0.0,1254267182194.3882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206479834550.7032,0.0,0.0,0.0,-616890007331.8806,0.0,0.0,-23043.83274644913,1.1934987865367703e-18,-0.00023043832746449125,1.19349878653677e-26,5.213522500120808e+23,5.683743383845963e+23,4.108010973863607e+22,0.0,521352250012.0807,875850684153.1823,41080109738.63606,0.0,0.0,0.0,0.0,0.0,0.0,1254267182194.3882,0.0,0.0,521352250012.0799,238473509290.67557,41080109738.63634,0.0,0.0,0.0,0.0,0.0,0.0,-616890007331.8806,0.0,0.0
0.6160000000000001,-1,-1,1,0.0,-23026.212011487252,0.0,-0.00023026212011487251,5.2135224004164845e+23,5.676606499483153e+23,4.108009598547038e+22,0.0,521352240041.6483,874750908067.2921,41080095985.47037,0.0,0.0,843319006603.1555,0.0,0.0,0.0,0.0,0.0,0.0,521352240041.6472,238473500971.58795,41080095985.47059,0.0,0.0,-207041599507.45065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139490.84630737943,848196112031.2166,3945804.0023710597,1.7769899377645262e-65,0.0,0.0,0.0,0.0,8642245.457041165,1259406550826.2327,0.9686202244034008,1.1009085845003373e-63,0.0,0.0,0.0,0.0,521423987233.9426,238475194012.14383,41084570501.119354,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-40811446415861.52,0.0,0.0,0.0,-62.88942137360573,0.0,0.0,0.0,-843319006603.1555,0.0,0.0,0.0,1255253590719.6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207041599507.45065,0.0,0.0,0.0,-618976183686.7983,0.0,0.0,-23026.21201148631,8.779544244483655e-19,-0.00023026212011486308,8.779544244483653e-27,5.2135224004164845e+23,5.676606499075043e+23,4.108009598547038e+22,0.0,521352240041.6483,874750908004.4033,41080095985.47037,0.0,0.0,0.0,0.0,0.0,0.0,1255253590719.6147,0.0,0.0,521352240041.6472,238473500971.58795,41080095985.47059,0.0,0.0,0.0,0.0,0.0,0.0,-618976183686.7983,0.0,0.0
0.6453333333333334,-1,-1,1,0.0,-23008.396952531293,0.0,-0.0002300839695253129,5.21352229974123e+23,5.6693909081514903e+23,4.1080082062960346e+22,0.0,521352229974.1229,873639003433.7424,41080082062.960335,0.0,0.0,842775158748.7693,0.0,0.0,0.0,0.0,0.0,0.0,521352229974.1218,238473492551.35715,41080082062.96052,0.0,0.0,-207609647866.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139738.30320554596,847665652934.9528,3949036.898942054,1.7801422824474078e-65,0.0,0.0,0.0,0.0,8641833.031604907,1260416199807.6304,0.989214146512091,1.1008560454185281e-63,0.0,0.0,0.0,0.0,521423987233.94214,238475194012.14392,41084570501.11947,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-40515758235818.71,0.0,0.0,0.0,-62.43377326056361,0.0,0.0,0.0,-842775158748.7693,0.0,0.0,0.0,1256249070616.2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207609647866.3827,0.0,0.0,0.0,-621083559796.31,0.0,0.0,-23008.39695253027,8.779544244483655e-19,-0.0002300839695253027,8.779544244483653e-27,5.21352229974123e+23,5.669390907746341e+23,4.1080082062960346e+22,0.0,521352229974.1229,873639003371.3097,41080082062.960335,0.0,0.0,0.0,0.0,0.0,0.0,1256249070616.2637,0.0,0.0,521352229974.1218,238473492551.35715,41080082062.96052,0.0,0.0,0.0,0.0,0.0,0.0,-621083559796.31,0.0,0.0
0.6746666666666667,-1,-1,1,0.0,-22990.38164153745,0.0,-0.00022990381641537446,5.213522198064869e+23,5.662094209240982e+23,4.108006796586987e+22,0.0,521352219806.48676,872514600324.5181,41080067965.869865,0.0,0.0,842225286895.1909,0.0,0.0,0.0,0.0,0.0,0.0,521352219806.4859,238473484026.90042,41080067965.86997,0.0,0.0,-208184170597.57263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139987.63564861863,847129322440.2661,3952305.5797050316,1.7833185195622849e-65,0.0,0.0,0.0,0.0,8641417.480280865,1261435344817.6323,1.0107037364691618,1.10080310812949e-63,0.0,0.0,0.0,0.0,521423987233.9421,238475194012.14386,41084570501.11941,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-40137933250730.99,0.0,0.0,0.0,-61.85155437886715,0.0,0.0,0.0,-842225286895.1909,0.0,0.0,0.0,1257253899648.8367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208184170597.57263,0.0,0.0,0.0,-623212783413.07,0.0,0.0,-22990.381641536544,8.779544244483655e-19,-0.0002299038164153654,8.779544244483653e-27,5.213522198064869e+23,5.6620942088396024e+23,4.108006796586987e+22,0.0,521352219806.48676,872514600262.6665,41080067965.869865,0.0,0.0,0.0,0.0,0.0,0.0,1257253899648.8367,0.0,0.0,521352219806.4859,238473484026.90042,41080067965.86997,0.0,0.0,0.0,0.0,0.0,0.0,-623212783413.07,0.0,0.0
0.7040000000000001,-1,-1,1,0.0,-22972.15984337939,0.0,-0.0002297215984337939,5.2135220953556016e+23,5.654713877355088e+23,4.108005368869108e+22,0.0,521352209535.56,871377309582.3096,41080053688.69107,0.0,0.0,841669202746.6024,0.0,0.0,0.0,0.0,0.0,0.0,521352209535.5591,238473475394.97375,41080053688.69113,0.0,0.0,-208765368559.26636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140238.90598474606,846586936988.2635,3955611.1621766062,1.7865194433583906e-65,0.0,0.0,0.0,0.0,8640998.699156135,1262464282587.3184,1.0331486626980255,1.1007497593957348e-63,0.0,0.0,0.0,0.0,521423987233.9426,238475194012.14374,41084570501.119354,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-39692032783042.98,0.0,0.0,0.0,-61.164432875812054,0.0,0.0,0.0,-841669202746.6024,0.0,0.0,0.0,1258268369971.9768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208765368559.26636,0.0,0.0,0.0,-625364535845.8046,0.0,0.0,-22972.159843378366,5.624100623599607e-19,-0.00022972159843378363,5.624100623599606e-27,5.2135220953556016e+23,5.6547138769581644e+23,4.108005368869108e+22,0.0,521352209535.56,871377309521.1445,41080053688.69107,0.0,0.0,0.0,0.0,0.0,0.0,1258268369971.9768,0.0,0.0,521352209535.5591,238473475394.97375,41080053688.69113,0.0,0.0,0.0,0.0,0.0,0.0,-625364535845.8046,0.0,0.0
