sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-21183.216190851555,0.0,-0.00021183216190851553,5.2134947636102186e+23,0.0,3.6455773075907275e+22,4.6033830180117825e+23,521349476361.0217,0.0,36455773075.907265,764347111384.329,0.0,0.0,0.0,677308051241.9553,0.0,0.0,0.0,0.0,521349476361.0212,0.0,36455773075.90857,245789070159.80667,0.0,0.0,0.0,-158750010017.43326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6214969880755.711,0.0,0.0,0.0,-10.319354824721813,0.0,0.0,0.0,-677308051241.9553,0.0,0.0,0.0,1785164870884.6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158750010017.43326,0.0,0.0,0.0,-1266606829670.4863,-21183.2161908505,2.2315509524371857e-18,-0.00021183216190850498,2.2315509524371853e-26,5.2134947636102186e+23,0.0,3.6455773075907275e+22,4.603383017949631e+23,521349476361.0217,0.0,36455773075.907265,764347111374.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785164870884.6902,521349476361.0212,0.0,36455773075.90857,245789070159.80667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1266606829670.4863,0.0,0.0,0.0,0.0,232211.8609169044,2.958139181473252e-65,2115422.493469726,681761258089.1576,0.0,0.0,0.0,0.0,11445225.354662197,1.4579705158342055e-63,55.2876333581354,1791012905711.414,0.0,0.0,0.0,0.0,521424166644.69885,23046523.403540097,36459608009.31061,245791881362.3532
0.29333333333333333,-1,-1,1,0.0,-21169.88877464874,0.0,-0.0002116988877464874,5.213494687205454e+23,0.0,3.6455762285555375e+22,4.598373309853454e+23,521349468720.5453,0.0,36455762285.55537,763515297923.5079,0.0,0.0,0.0,676958107075.5264,0.0,0.0,0.0,0.0,521349468720.5444,0.0,36455762285.55652,245789060860.50397,0.0,0.0,0.0,-159231870012.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6278931938331.807,0.0,0.0,0.0,-10.425557618960738,0.0,0.0,0.0,-676958107075.5264,0.0,0.0,0.0,1786351896324.9106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159231870012.522,0.0,0.0,0.0,-1268625659272.3306,-21169.88877464765,2.2315509524371857e-18,-0.00021169888774647647,2.2315509524371853e-26,5.213494687205454e+23,0.0,3.6455762285555375e+22,4.5983733097906654e+23,521349468720.5453,0.0,36455762285.55537,763515297913.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786351896324.9106,521349468720.5444,0.0,36455762285.55652,245789060860.50397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1268625659272.3306,0.0,0.0,0.0,0.0,232247.29942333326,2.9585906313790596e-65,2116986.22255463,681424836433.078,0.0,0.0,0.0,0.0,11445119.03980682,1.457956972337033e-63,56.227247980312384,1792209270630.807,0.0,0.0,0.0,0.0,521424166644.69904,23046523.403540097,36459608009.310646,245791881362.35352
0.3226666666666667,-1,-1,1,0.0,-21156.435296753167,0.0,-0.00021156435296753164,5.213494610159963e+23,0.0,3.6455751384319e+22,4.593316215747695e+23,521349461015.9962,0.0,36455751384.31899,762675616485.6151,0.0,0.0,0.0,676605027854.5748,0.0,0.0,0.0,0.0,521349461015.99536,0.0,36455751384.32002,245789051469.34787,0.0,0.0,0.0,-159718462838.30685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6292883652283.449,0.0,0.0,0.0,-10.448723087087274,0.0,0.0,0.0,-676605027854.5748,0.0,0.0,0.0,1787547730851.4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159718462838.30685,0.0,0.0,0.0,-1270661165845.6433,-21156.435296752195,2.2315509524371857e-18,-0.00021156435296752193,2.2315509524371853e-26,5.213494610159963e+23,0.0,3.6455751384319e+22,4.5933162156847656e+23,521349461015.9962,0.0,36455751384.31899,762675616475.1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787547730851.4624,521349461015.99536,0.0,36455751384.32002,245789051469.34787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1270661165845.6433,0.0,0.0,0.0,0.0,232282.99004837454,2.9590452930087155e-65,2118563.8996745553,681085412541.4216,0.0,0.0,0.0,0.0,11445011.968600329,1.4579433324881406e-63,57.199320751034705,1793414521788.9856,0.0,0.0,0.0,0.0,521424166644.6991,23046523.40354012,36459608009.310745,245791881362.35364
0.35200000000000004,-1,-1,1,0.0,-21142.85262272166,0.0,-0.00021142852622721658,5.213494532457813e+23,0.0,3.645574036940008e+22,4.588210557473468e+23,521349453245.7811,0.0,36455740369.40007,761827871438.4723,0.0,0.0,0.0,676248735295.633,0.0,0.0,0.0,0.0,521349453245.78,0.0,36455740369.400986,245789041984.0615,0.0,0.0,0.0,-160209905841.2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6254808730865.587,0.0,0.0,0.0,-10.385503372177482,0.0,0.0,0.0,-676248735295.633,0.0,0.0,0.0,1788752594580.1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160209905841.2216,0.0,0.0,0.0,-1272713765136.0798,-21142.85262272067,1.7582344093045786e-18,-0.00021142852622720666,1.7582344093045783e-26,5.213494532457813e+23,0.0,3.645574036940008e+22,4.5882105574109177e+23,521349453245.7811,0.0,36455740369.40007,761827871428.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788752594580.1064,521349453245.78,0.0,36455740369.400986,245789041984.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1272713765136.0798,0.0,0.0,0.0,0.0,232318.93936818,2.9595032501372003e-65,2120155.8724728907,680742911425.355,0.0,0.0,0.0,0.0,11444904.12131438,1.4579295937742852e-63,58.20556288797685,1794628881220.5842,0.0,0.0,0.0,0.0,521424166644.6991,23046523.403540105,36459608009.31073,245791881362.35382
0.38133333333333336,-1,-1,1,0.0,-21129.13748410463,0.0,-0.00021129137484104626,5.2134944540823704e+23,0.0,3.6455729237879465e+22,4.583055106437593e+23,521349445408.23694,0.0,36455729237.879456,760971858786.0956,0.0,0.0,0.0,675889147739.5327,0.0,0.0,0.0,0.0,521349445408.2365,0.0,36455729237.88027,245789032402.26678,0.0,0.0,0.0,-160706321355.7028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6167379500721.917,0.0,0.0,0.0,-10.240335613489151,0.0,0.0,0.0,-675889147739.5327,0.0,0.0,0.0,1789966717168.0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160706321355.7028,0.0,0.0,0.0,-1274783890794.4348,-21129.1374841036,2.0737787713929834e-18,-0.00021129137484103598,2.073778771392983e-26,5.2134944540823704e+23,0.0,3.6455729237879465e+22,4.583055106375916e+23,521349445408.23694,0.0,36455729237.879456,760971858775.8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789966717168.0244,521349445408.2365,0.0,36455729237.88027,245789032402.26678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1274783890794.4348,0.0,0.0,0.0,0.0,232355.15425178665,2.9599645902710663e-65,2121762.5034376895,680397254860.2206,0.0,0.0,0.0,0.0,11444795.477341995,1.4579157535702705e-63,59.24780811358831,1795852580584.8667,0.0,0.0,0.0,0.0,521424166644.699,23046523.4035401,36459608009.310616,245791881362.35336
0.41066666666666674,-1,-1,1,0.0,-21115.28647073661,0.0,-0.00021115286470736608,5.213494375016277e+23,0.0,3.6455717986710734e+22,4.577848580776704e+23,521349437501.6276,0.0,36455717986.710724,760107365687.503,0.0,0.0,0.0,675526179968.1643,0.0,0.0,0.0,0.0,521349437501.62695,0.0,36455717986.71145,245789022721.4836,0.0,0.0,0.0,-161207837002.1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6050399172039.872,0.0,0.0,0.0,-10.046101121231914,0.0,0.0,0.0,-675526179968.1643,0.0,0.0,0.0,1791190338315.3184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161207837002.1446,0.0,0.0,0.0,-1276871995359.3435,-21115.286470735617,1.916006590348781e-18,-0.00021115286470735616,1.9160065903487806e-26,5.213494375016277e+23,0.0,3.6455717986710734e+22,4.577848580716201e+23,521349437501.6276,0.0,36455717986.710724,760107365677.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791190338315.3184,521349437501.62695,0.0,36455717986.71145,245789022721.4836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1276871995359.3435,0.0,0.0,0.0,0.0,232391.64187590167,2.960429404836368e-65,2123384.1708431602,680048361210.3275,0.0,0.0,0.0,0.0,11444686.015153162,1.4579018091333096e-63,60.32802374036547,1797085861672.7483,0.0,0.0,0.0,0.0,521424166644.6994,23046523.40354011,36459608009.310646,245791881362.35373
0.44000000000000006,-1,-1,1,0.0,-21101.29602278521,0.0,-0.00021101296022785204,5.21349429524134e+23,0.0,3.645570661271268e+22,4.572589642368368e+23,521349429524.13385,0.0,36455706612.71267,759234169960.4406,0.0,0.0,0.0,675159743021.4019,0.0,0.0,0.0,0.0,521349429524.1334,0.0,36455706612.71329,245789012939.1178,0.0,0.0,0.0,-161714586000.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5919862354074.981,0.0,0.0,0.0,-9.829357393085957,0.0,0.0,0.0,-675159743021.4019,0.0,0.0,0.0,1792423708255.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161714586000.0776,0.0,0.0,0.0,-1278978551243.9504,-21101.296022784132,1.916006590348781e-18,-0.00021101296022784128,1.9160065903487806e-26,5.21349429524134e+23,0.0,3.645570661271268e+22,4.5725896423091734e+23,521349429524.13385,0.0,36455706612.71267,759234169950.6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792423708255.4458,521349429524.1334,0.0,36455706612.71329,245789012939.1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1278978551243.9504,0.0,0.0,0.0,0.0,232428.40973740898,2.9608977893371195e-65,2125021.2697084723,679696145254.4038,0.0,0.0,0.0,0.0,11444575.712257398,1.4578877575982868e-63,61.44832299019338,1798328976902.543,0.0,0.0,0.0,0.0,521424166644.6985,23046523.403540093,36459608009.31048,245791881362.35278
0.4693333333333334,-1,-1,1,0.0,-21087.162422370922,0.0,-0.00021087162422370922,5.213494214738647e+23,0.0,3.645569511256373e+22,4.567276893681183e+23,521349421473.8646,0.0,36455695112.56372,758352039558.3706,0.0,0.0,0.0,674789744005.5978,0.0,0.0,0.0,0.0,521349421473.8639,0.0,36455695112.564255,245789003052.46594,0.0,0.0,0.0,-162226707499.6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5814949896639.569,0.0,0.0,0.0,-9.655160430818796,0.0,0.0,0.0,-674789744005.5978,0.0,0.0,0.0,1793667088264.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162226707499.6926,0.0,0.0,0.0,-1281104051768.0671,-21087.162422369853,2.0737739565681224e-18,-0.00021087162422369848,2.073773956568122e-26,5.213494214738647e+23,0.0,3.645569511256373e+22,4.567276893623035e+23,521349421473.8646,0.0,36455695112.56372,758352039548.7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793667088264.317,521349421473.8639,0.0,36455695112.564255,245789003052.46594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1281104051768.0671,0.0,0.0,0.0,0.0,232465.46566483704,2.9613698435012252e-65,2126674.2127778432,679340518003.2892,0.0,0.0,0.0,0.0,11444464.545169253,1.457873595973364e-63,62.610978736696374,1799582189834.139,0.0,0.0,0.0,0.0,521424166644.6996,23046523.403540112,36459608009.31072,245791881362.3536
0.4986666666666667,-1,-1,1,0.0,-21072.881784496385,0.0,-0.00021072881784496382,5.2134941334883665e+23,0.0,3.645568348279227e+22,4.561908874364896e+23,521349413348.83655,0.0,36455683482.79226,757460732004.2947,0.0,0.0,0.0,674416085881.6965,0.0,0.0,0.0,0.0,521349413348.83545,0.0,36455683482.79273,245788993058.69797,0.0,0.0,0.0,-162744346936.09964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5752355540194.782,0.0,0.0,0.0,-9.551228571683168,0.0,0.0,0.0,-674416085881.6965,0.0,0.0,0.0,1794920751229.5925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162744346936.09964,0.0,0.0,0.0,-1283249012293.547,-21072.881784495312,1.6004574134355151e-18,-0.0002107288178449531,1.600457413435515e-26,5.2134941334883665e+23,0.0,3.645568348279227e+22,4.561908874307375e+23,521349413348.83655,0.0,36455683482.79226,757460731994.7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794920751229.5925,521349413348.83545,0.0,36455683482.79273,245788993058.69797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1283249012293.547,0.0,0.0,0.0,0.0,232502.81783057633,2.9618456714357926e-65,2128343.4315390014,678981386498.063,0.0,0.0,0.0,0.0,11444352.489371708,1.457859321135323e-63,63.81843887394622,1800845775743.267,0.0,0.0,0.0,0.0,521424166644.699,23046523.403540093,36459608009.310776,245791881362.35382
0.528,-1,-1,1,0.0,-21058.450046981234,0.0,-0.0002105845004698123,5.213494051469835e+23,0.0,3.645567171976948e+22,4.556484057467041e+23,521349405146.9834,0.0,36455671719.76947,756559993762.5624,0.0,0.0,0.0,674038667219.9373,0.0,0.0,0.0,0.0,521349405146.9824,0.0,36455671719.76987,245788982954.85974,0.0,0.0,0.0,-163267656412.23434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5749678630985.711,0.0,0.0,0.0,-9.546783823519945,0.0,0.0,0.0,-674038667219.9373,0.0,0.0,0.0,1796184982324.5134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163267656412.23434,0.0,0.0,0.0,-1285413971526.3584,-21058.45004698016,1.7582295944797177e-18,-0.00021058450046980158,1.7582295944797173e-26,5.213494051469835e+23,0.0,3.645567171976948e+22,4.556484057409544e+23,521349405146.9834,0.0,36455671719.76947,756559993753.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796184982324.5134,521349405146.9824,0.0,36455671719.76987,245788982954.85974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1285413971526.3584,0.0,0.0,0.0,0.0,232540.47476652145,2.962325381826608e-65,2130029.3773088963,678618653575.777,0.0,0.0,0.0,0.0,11444239.519269258,1.4578449298236005e-63,65.07334358316174,1802120022300.4707,0.0,0.0,0.0,0.0,521424166644.699,23046523.4035401,36459608009.31063,245791881362.3534
0.5573333333333333,-1,-1,1,0.0,-21043.86295910116,0.0,-0.00021043862959101156,5.2134939686614455e+23,0.0,3.6455659819698754e+22,4.551000845162365e+23,521349396866.1444,0.0,36455659819.698746,755649559529.7844,0.0,0.0,0.0,673657381910.0763,0.0,0.0,0.0,0.0,521349396866.14374,0.0,36455659819.699066,245788972737.86362,0.0,0.0,0.0,-163796795118.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5806155925641.822,0.0,0.0,0.0,-9.640558894723654,0.0,0.0,0.0,-673657381910.0763,0.0,0.0,0.0,1797460079823.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163796795118.1548,0.0,0.0,0.0,-1287599493040.7913,-21043.862959100137,2.0737739565681224e-18,-0.00021043862959100134,2.073773956568122e-26,5.2134939686614455e+23,0.0,3.6455659819698754e+22,4.551000845104302e+23,521349396866.1444,0.0,36455659819.698746,755649559520.1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797460079823.0725,521349396866.14374,0.0,36455659819.699066,245788972737.86362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1287599493040.7913,0.0,0.0,0.0,0.0,232578.4453849075,2.962809088203991e-65,2131732.5224250257,678252217591.867,0.0,0.0,0.0,0.0,11444125.608125314,1.4578304186322774e-63,66.37854470031232,1803405230392.101,0.0,0.0,0.0,0.0,521424166644.6989,23046523.403540105,36459608009.31066,245791881362.35336
0.5866666666666667,-1,-1,1,0.0,-21029.11606868122,0.0,-0.0002102911606868122,5.213493885040606e+23,0.0,3.6455647778602905e+22,4.545457563901286e+23,521349388504.0605,0.0,36455647778.6029,754729151429.2814,0.0,0.0,0.0,673272118820.7949,0.0,0.0,0.0,0.0,521349388504.0598,0.0,36455647778.60315,245788962404.47592,0.0,0.0,0.0,-164331929795.9892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5909144303541.176,0.0,0.0,0.0,-9.811561109498143,0.0,0.0,0.0,-673272118820.7949,0.0,0.0,0.0,1798746356076.1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164331929795.9892,0.0,0.0,0.0,-1289806167061.1157,-21029.116068680145,2.2315461376123248e-18,-0.0002102911606868014,2.2315461376123244e-26,5.213493885040606e+23,0.0,3.6455647778602905e+22,4.545457563842194e+23,521349388504.0605,0.0,36455647778.6029,754729151419.4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798746356076.1096,521349388504.0598,0.0,36455647778.60315,245788962404.47592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1289806167061.1157,0.0,0.0,0.0,0.0,232616.73900634702,2.96329690930054e-65,2133453.361584861,677881972093.0692,0.0,0.0,0.0,0.0,11444010.727978248,1.457815783999383e-63,67.73712753294278,1804701715103.2314,0.0,0.0,0.0,0.0,521424166644.6991,23046523.403540105,36459608009.31061,245791881362.35327
0.6160000000000001,-1,-1,1,0.0,-21014.20470749671,0.0,-0.00021014204707496705,5.213493800583631e+23,0.0,3.6455635592310977e+22,4.539852458922177e+23,521349380058.363,0.0,36455635592.31097,753798478099.9005,0.0,0.0,0.0,672882761408.5046,0.0,0.0,0.0,0.0,521349380058.3622,0.0,36455635592.31117,245788951951.30875,0.0,0.0,0.0,-164873235259.91214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6020956270281.853,0.0,0.0,0.0,-9.997214037925005,0.0,0.0,0.0,-672882761408.5046,0.0,0.0,0.0,1800044138643.9563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164873235259.91214,0.0,0.0,0.0,-1292034612505.3618,-21014.204707495697,2.2315461376123248e-18,-0.00021014204707495694,2.2315461376123244e-26,5.213493800583631e+23,0.0,3.6455635592310977e+22,4.539852458861966e+23,521349380058.363,0.0,36455635592.31097,753798478089.9031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800044138643.9563,521349380058.3622,0.0,36455635592.31117,245788951951.30875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292034612505.3618,0.0,0.0,0.0,0.0,232655.36539520128,2.963788969502146e-65,2135192.4133718456,677507805441.2087,0.0,0.0,0.0,0.0,11443894.849535182,1.457801022193331e-63,69.15243539644727,1806009806858.649,0.0,0.0,0.0,0.0,521424166644.6989,23046523.403540105,36459608009.31065,245791881362.3532
0.6453333333333334,-1,-1,1,0.0,-20999.123974985298,0.0,-0.00020999123974985295,5.2134937152656644e+23,0.0,3.645562325644231e+22,4.534183688128832e+23,521349371526.5663,0.0,36455623256.4423,752857233679.4299,0.0,0.0,0.0,672489187282.8081,0.0,0.0,0.0,0.0,521349371526.56555,0.0,36455623256.442444,245788941374.80582,0.0,0.0,0.0,-165420894978.18307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6117472610894.614,0.0,0.0,0.0,-10.157470062375069,0.0,0.0,0.0,-672489187282.8081,0.0,0.0,0.0,1801353771557.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165420894978.18307,0.0,0.0,0.0,-1294285479262.6855,-20999.12397498418,2.2315461376123248e-18,-0.00020999123974984178,2.2315461376123244e-26,5.2134937152656644e+23,0.0,3.645562325644231e+22,4.534183688067661e+23,521349371526.5663,0.0,36455623256.4423,752857233669.2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801353771557.1536,521349371526.56555,0.0,36455623256.442444,245788941374.80582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1294285479262.6855,0.0,0.0,0.0,0.0,232694.33480152424,2.964285399383127e-65,2136950.221992428,677129600395.184,0.0,0.0,0.0,0.0,11443777.942046084,1.4577861292969035e-63,70.62809725088376,1807329852693.592,0.0,0.0,0.0,0.0,521424166644.6987,23046523.4035401,36459608009.31059,245791881362.35312
0.6746666666666667,-1,-1,1,0.0,-20983.86872042389,0.0,-0.00020983868720423886,5.21349362906056e+23,0.0,3.645561076639056e+22,4.5284493153910835e+23,521349362906.05585,0.0,36455610766.39055,751905096692.2296,0.0,0.0,0.0,672091267740.8646,0.0,0.0,0.0,0.0,521349362906.055,0.0,36455610766.39064,245788930671.22833,0.0,0.0,0.0,-165975101719.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6164741878176.729,0.0,0.0,0.0,-10.235956097021699,0.0,0.0,0.0,-672091267740.8646,0.0,0.0,0.0,1802675616659.4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165975101719.8625,0.0,0.0,0.0,-1296559450648.656,-20983.86872042283,1.91600177552392e-18,-0.00020983868720422826,1.9160017755239197e-26,5.21349362906056e+23,0.0,3.645561076639056e+22,4.528449315329438e+23,521349362906.05585,0.0,36455610766.39055,751905096681.9938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802675616659.4211,521349362906.055,0.0,36455610766.39064,245788930671.22833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1296559450648.656,0.0,0.0,0.0,0.0,232733.6580070798,2.9647863362927714e-65,2138727.3592264014,676747233663.3944,0.0,0.0,0.0,0.0,11443659.973165905,1.4577711011896152e-63,72.16805886562399,1808662217608.3726,0.0,0.0,0.0,0.0,521424166644.6988,23046523.403540105,36459608009.31059,245791881362.35324
0.7040000000000001,-1,-1,1,0.0,-20968.433523811065,0.0,-0.00020968433523811062,5.2134935419407754e+23,0.0,3.6455598117306153e+22,4.5226473033584685e+23,521349354194.0774,0.0,36455598117.306145,750941728856.0111,0.0,0.0,0.0,671688867283.9448,0.0,0.0,0.0,0.0,521349354194.0765,0.0,36455598117.306206,245788919836.63968,0.0,0.0,0.0,-166536058264.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6140158903104.432,0.0,0.0,0.0,-10.195138450711966,0.0,0.0,0.0,-671688867283.9448,0.0,0.0,0.0,1804010054984.3281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166536058264.573,0.0,0.0,0.0,-1298857245975.1516,-20968.43352381002,2.0737739565681224e-18,-0.00020968433523810019,2.073773956568122e-26,5.2134935419407754e+23,0.0,3.6455598117306153e+22,4.5226473032970626e+23,521349354194.0774,0.0,36455598117.306145,750941728845.8152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804010054984.3281,521349354194.0765,0.0,36455598117.306206,245788919836.63968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1298857245975.1516,0.0,0.0,0.0,0.0,232773.34637239153,2.965291924954034e-65,2140524.4265739648,676360575439.8691,0.0,0.0,0.0,0.0,11443540.908813322,1.457755933529777e-63,73.77661804275188,1810007285958.02,0.0,0.0,0.0,0.0,521424166644.699,23046523.403540112,36459608009.31066,245791881362.35327
