sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-37843.08329359344,0.0,-0.00037843083293593433,1.5557401493226294e+24,0.0,5.2135221031514625e+23,6.110792947620871e+22,1779519360033.3413,0.0,521352210315.1461,61107929476.2087,1593785878120.4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786555804.21652,0.0,521352210315.14526,61107929476.2085,-21053073891.294727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6451000130555576e+16,0.0,0.0,0.0,-41694.14825036423,0.0,0.0,0.0,-1593785878120.4177,0.0,0.0,0.0,1900385838760.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21053073891.294727,0.0,0.0,0.0,-327653076225.4158,0.0,0.0,0.0,-37843.08329359172,3.337790668018631e-18,-0.0003784308329359172,3.3377906680186307e-26,1.5557401128716283e+24,0.0,5.2135221031514625e+23,6.110792947620871e+22,1779519318339.192,0.0,521352210315.1461,61107929476.2087,0.0,0.0,0.0,0.0,1900385838760.3906,0.0,0.0,0.0,206786555804.21652,0.0,521352210315.14526,61107929476.2085,0.0,0.0,0.0,0.0,-327653076225.4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596053747803.1804,5.5843709109576635e-64,4383781.892831146,3774036.439857111,0.0,0.0,0.0,0.0,1913182687178.5242,3.96837188463191e-63,31151742.382183366,1935543.9072592652,0.0,0.0,0.0,0.0,206786685929.03223,23046523.40354007,521424166644.6947,61115593942.09268
0.29333333333333333,-1,-1,1,0.0,-37832.486011691944,0.0,-0.00037832486011691934,1.5551619099719191e+24,0.0,5.213522053120357e+23,6.110791654165172e+22,1778857946159.199,0.0,521352205312.0355,61107916541.6517,1593548550100.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786553826.78854,0.0,521352205312.03467,61107916541.65148,-21477157767.92749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.398218977699586e+16,0.0,0.0,0.0,-38870.221759604756,0.0,0.0,0.0,-1593548550100.3364,0.0,0.0,0.0,1900669730049.8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21477157767.92749,0.0,0.0,0.0,-328598376587.68494,0.0,0.0,0.0,-37832.48601169032,3.3377714087191872e-18,-0.0003783248601169032,3.337771408719187e-26,1.5551618759897285e+24,0.0,5.213522053120357e+23,6.110791654165172e+22,1778857907288.9763,0.0,521352205312.0355,61107916541.6517,0.0,0.0,0.0,0.0,1900669730049.8718,0.0,0.0,0.0,206786553826.78854,0.0,521352205312.03467,61107916541.65148,0.0,0.0,0.0,0.0,-328598376587.68494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595862232233.666,5.584099635518304e-64,4383568.822152953,3809097.58362719,0.0,0.0,0.0,0.0,1913503641799.5674,3.9684050405189417e-63,31152002.795412563,1887148.0316735657,0.0,0.0,0.0,0.0,206786685929.0325,23046523.40354008,521424166644.695,61115593942.09283
0.3226666666666667,-1,-1,1,0.0,-37821.62588548375,0.0,-0.0003782162588548374,1.5545693282774634e+24,0.0,5.213522002324134e+23,6.110790367196167e+22,1778180126924.3196,0.0,521352200232.4133,61107903671.96165,1593310328974.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786551797.4714,0.0,521352200232.4124,61107903671.96142,-21916753847.375973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1644068193517708e+16,0.0,0.0,0.0,-36195.78244162304,0.0,0.0,0.0,-1593310328974.2222,0.0,0.0,0.0,1900950312243.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21916753847.375973,0.0,0.0,0.0,-329556773312.3399,0.0,0.0,0.0,-37821.625885481924,3.968860132895997e-18,-0.00037821625885481916,3.968860132895996e-26,1.5545692966333953e+24,0.0,5.213522002324134e+23,6.110790367196167e+22,1778180090728.5374,0.0,521352200232.4133,61107903671.96165,0.0,0.0,0.0,0.0,1900950312243.4043,0.0,0.0,0.0,206786551797.4714,0.0,521352200232.4124,61107903671.96142,0.0,0.0,0.0,0.0,-329556773312.3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595671498710.4053,5.583828613811351e-64,4383355.9506124975,3846015.5197878387,0.0,0.0,0.0,0.0,1913821802845.1006,3.968438165394244e-63,31152262.965256944,1836047.1894617954,0.0,0.0,0.0,0.0,206786685929.03232,23046523.403540082,521424166644.6948,61115593942.09275
0.35200000000000004,-1,-1,1,0.0,-37810.49365285696,0.0,-0.0003781049365285695,1.5539618988373803e+24,0.0,5.2135219507338186e+23,6.11078908710923e+22,1777485324229.311,0.0,521352195073.3817,61107890871.092285,1593071215433.6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786549714.21643,0.0,521352195073.3804,61107890871.09209,-22372440918.522015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9431712890514104e+16,0.0,0.0,0.0,-33665.199751010165,0.0,0.0,0.0,-1593071215433.6167,0.0,0.0,0.0,1901227490061.9067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22372440918.522015,0.0,0.0,0.0,-330528749212.01044,0.0,0.0,0.0,-37810.49365285525,3.653315770807592e-18,-0.00037810493652855245,3.6533157708075916e-26,1.5539618694056667e+24,0.0,5.2135219507338186e+23,6.11078908710923e+22,1777485290564.1104,0.0,521352195073.3817,61107890871.092285,0.0,0.0,0.0,0.0,1901227490061.9067,0.0,0.0,0.0,206786549714.21643,0.0,521352195073.3804,61107890871.09209,0.0,0.0,0.0,0.0,-330528749212.01044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595481610636.242,5.583557680428641e-64,4383143.148293362,3884651.3765757033,0.0,0.0,0.0,0.0,1914137093678.5808,3.9684712794743565e-63,31152523.050499346,1782504.212634137,0.0,0.0,0.0,0.0,206786685929.03232,23046523.40354008,521424166644.6948,61115593942.092735
0.38133333333333336,-1,-1,1,0.0,-37799.07998668215,0.0,-0.0003779907998668214,1.553339112702621e+24,0.0,5.2135218983192625e+23,6.1107878142408084e+22,1776772955917.3877,0.0,521352189831.92615,61107878142.408066,1592831202000.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786547574.87332,0.0,521352189831.9255,61107878142.40789,-22844793657.99683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734032701110467e+16,0.0,0.0,0.0,-31272.986846220214,0.0,0.0,0.0,-1592831202000.51,0.0,0.0,0.0,1901501183181.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22844793657.99683,0.0,0.0,0.0,-331514806111.6653,0.0,0.0,0.0,-37799.07998668047,3.3377714087191872e-18,-0.0003779907998668046,3.337771408719187e-26,1.5533390853622946e+24,0.0,5.2135218983192625e+23,6.1107878142408084e+22,1776772924644.4014,0.0,521352189831.92615,61107878142.408066,0.0,0.0,0.0,0.0,1901501183181.1929,0.0,0.0,0.0,206786547574.87332,0.0,521352189831.9255,61107878142.40789,0.0,0.0,0.0,0.0,-331514806111.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595292622827.1902,5.583286668136979e-64,4382930.283846329,3924839.0089236884,0.0,0.0,0.0,0.0,1914449453322.6409,3.9685044031988895e-63,31152783.21167373,1726822.1230952449,0.0,0.0,0.0,0.0,206786685929.03238,23046523.403540082,521424166644.6948,61115593942.09283
0.41066666666666674,-1,-1,1,0.0,-37787.375470481056,0.0,-0.0003778737547048105,1.5527004560494326e+24,0.0,5.213521845049067e+23,6.110786548866907e+22,1776042434255.8767,0.0,521352184504.90656,61107865488.66905,1592590272632.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786545377.18634,0.0,521352184504.9057,61107865488.668884,-23334383754.064404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5365202784042344e+16,0.0,0.0,0.0,-29013.75878550671,0.0,0.0,0.0,-1592590272632.754,0.0,0.0,0.0,1901771326251.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23334383754.064404,0.0,0.0,0.0,-332515466386.50305,0.0,0.0,0.0,-37787.37547047918,3.3377714087191872e-18,-0.00037787375470479175,3.337771408719187e-26,1.5527004306842295e+24,0.0,5.213521845049067e+23,6.110786548866907e+22,1776042405242.1174,0.0,521352184504.90656,61107865488.66905,0.0,0.0,0.0,0.0,1901771326251.4324,0.0,0.0,0.0,206786545377.18634,0.0,521352184504.9057,61107865488.668884,0.0,0.0,0.0,0.0,-332515466386.50305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595104581235.395,5.5830154075659426e-64,4382717.224244468,3966388.912375197,0.0,0.0,0.0,0.0,1914758836546.037,3.9685375572686815e-63,31153043.611364897,1669336.8546792818,0.0,0.0,0.0,0.0,206786685929.0327,23046523.403540097,521424166644.69525,61115593942.09292
0.44000000000000006,-1,-1,1,0.0,-37775.37056130078,0.0,-0.0003777537056130077,1.5520454081534873e+24,0.0,5.213521790890417e+23,6.110785291203585e+22,1775293163618.9446,0.0,521352179089.04156,61107852912.035835,1592348402520.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786543118.7812,0.0,521352179089.0405,61107852912.03564,-23841782020.224957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3501719538699104e+16,0.0,0.0,0.0,-26882.23025638191,0.0,0.0,0.0,-1592348402520.3872,0.0,0.0,0.0,1902037868417.0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23841782020.224957,0.0,0.0,0.0,-333531274799.141,0.0,0.0,0.0,-37775.37056129904,3.3377714087191872e-18,-0.00037775370561299033,3.337771408719187e-26,1.5520453846517672e+24,0.0,5.213521790890417e+23,6.110785291203585e+22,1775293136736.7134,0.0,521352179089.04156,61107852912.035835,0.0,0.0,0.0,0.0,1902037868417.0718,0.0,0.0,0.0,206786543118.7812,0.0,521352179089.0405,61107852912.03564,0.0,0.0,0.0,0.0,-333531274799.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594917522969.241,5.582743726833559e-64,4382503.834488941,4009092.980332219,0.0,0.0,0.0,0.0,1915065213463.9607,3.968570762691534e-63,31153304.41456709,1610408.8002228632,0.0,0.0,0.0,0.0,206786685929.03226,23046523.403540082,521424166644.6946,61115593942.09279
0.4693333333333334,-1,-1,1,0.0,-37763.055540554786,0.0,-0.00037763055540554783,1.5513734387074464e+24,0.0,5.213521735809018e+23,6.110784041409306e+22,1774524537419.3176,0.0,521352173580.9017,61107840414.09305,1592105558058.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786540797.16263,0.0,521352173580.9012,61107840414.092834,-24367561436.07464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1745403752852176e+16,0.0,0.0,0.0,-24873.284260736313,0.0,0.0,0.0,-1592105558058.2295,0.0,0.0,0.0,1902300772388.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24367561436.07464,0.0,0.0,0.0,-334562800639.488,0.0,0.0,0.0,-37763.05554055305,3.3377714087191872e-18,-0.0003776305554055304,3.337771408719187e-26,1.551373416962043e+24,0.0,5.213521735809018e+23,6.110784041409306e+22,1774524512546.0337,0.0,521352173580.9017,61107840414.09305,0.0,0.0,0.0,0.0,1902300772388.36,0.0,0.0,0.0,206786540797.16263,0.0,521352173580.9012,61107840414.092834,0.0,0.0,0.0,0.0,-334562800639.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594731476589.3254,5.582471451116899e-64,4382289.9772717375,4052729.838787316,0.0,0.0,0.0,0.0,1915368568702.5388,3.9686040408346824e-63,31153565.78909648,1550413.6488953482,0.0,0.0,0.0,0.0,206786685929.03214,23046523.40354008,521424166644.6949,61115593942.09271
0.4986666666666667,-1,-1,1,0.0,-37750.42045401248,0.0,-0.0003775042045401247,1.5506840045464286e+24,0.0,5.2135216797689e+23,6.110782799588731e+22,1773735934362.7378,0.0,521352167976.8899,61107827995.88729,1591861696968.9924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786538409.69858,0.0,521352167976.8888,61107827995.88712,-24912301015.95328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.009176418943277e+16,0.0,0.0,0.0,-22981.78353749332,0.0,0.0,0.0,-1591861696968.9924,0.0,0.0,0.0,1902560013137.2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24912301015.95328,0.0,0.0,0.0,-335610640166.0343,0.0,0.0,0.0,-37750.42045401063,3.3377714087191872e-18,-0.0003775042045401063,3.337771408719187e-26,1.5506839844546642e+24,0.0,5.2135216797689e+23,6.110782799588731e+22,1773735911380.954,0.0,521352167976.8899,61107827995.88729,0.0,0.0,0.0,0.0,1902560013137.2893,0.0,0.0,0.0,206786538409.69858,0.0,521352167976.8888,61107827995.88712,0.0,0.0,0.0,0.0,-335610640166.0343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594546462644.204,5.582198402171674e-64,4382075.512598365,4097070.4659384224,0.0,0.0,0.0,0.0,1915668900199.7258,3.968637413483541e-63,31153827.906053975,1489733.0053002639,0.0,0.0,0.0,0.0,206786685929.0326,23046523.403540086,521424166644.69507,61115593942.09278
0.528,-1,-1,1,0.0,-37737.45504236998,0.0,-0.0003773745504236997,1.5499765458594722e+24,0.0,5.213521622732237e+23,6.110781565797831e+22,1772926714114.4783,0.0,521352162273.2236,61107815657.978294,1591616768544.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786535953.60886,0.0,521352162273.22296,61107815657.9781,-25476590383.189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8536465055123908e+16,0.0,0.0,0.0,-21202.768628512044,0.0,0.0,0.0,-1591616768544.06,0.0,0.0,0.0,1902815576303.6614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25476590383.189697,0.0,0.0,0.0,-336675419345.55945,0.0,0.0,0.0,-37737.455042368325,3.653315770807592e-18,-0.00037737455042368323,3.6533157708075916e-26,1.5499765273230078e+24,0.0,5.213521622732237e+23,6.110781565797831e+22,1772926692911.7104,0.0,521352162273.2236,61107815657.978294,0.0,0.0,0.0,0.0,1902815576303.6614,0.0,0.0,0.0,206786535953.60886,0.0,521352162273.22296,61107815657.9781,0.0,0.0,0.0,0.0,-336675419345.55945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594362494400.0735,5.581924397803995e-64,4381860.29737306,4141883.8037826056,0.0,0.0,0.0,0.0,1915966217727.7715,3.9686709029062566e-63,31154090.940329954,1428745.2649807124,0.0,0.0,0.0,0.0,206786685929.03238,23046523.403540082,521424166644.6949,61115593942.09277
0.5573333333333333,-1,-1,1,0.0,-37724.148663892025,0.0,-0.0003772414866389202,1.5492504819683425e+24,0.0,5.213521564659222e+23,6.110780340049936e+22,1772096212470.9683,0.0,521352156465.92206,61107803400.499344,1591370713964.6858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786533425.95563,0.0,521352156465.921,61107803400.499176,-26061034919.672665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7075246293005344e+16,0.0,0.0,0.0,-19531.366706046974,0.0,0.0,0.0,-1591370713964.6858,0.0,0.0,0.0,1903067456402.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26061034919.672665,0.0,0.0,0.0,-337757796888.66956,0.0,0.0,0.0,-37724.148663890126,4.284404494984402e-18,-0.00037724148663890116,4.284404494984401e-26,1.549250464893097e+24,0.0,5.213521564659222e+23,6.110780340049936e+22,1772096192939.6023,0.0,521352156465.92206,61107803400.499344,0.0,0.0,0.0,0.0,1903067456402.315,0.0,0.0,0.0,206786533425.95563,0.0,521352156465.921,61107803400.499176,0.0,0.0,0.0,0.0,-337757796888.66956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594179578713.3433,5.5816492513002087e-64,4381644.184950659,4186942.0924060564,0.0,0.0,0.0,0.0,1916260541227.7905,3.9687045319233884e-63,31154355.07115243,1367817.1668278372,0.0,0.0,0.0,0.0,206786685929.0324,23046523.40354009,521424166644.6949,61115593942.09282
0.5866666666666667,-1,-1,1,0.0,-37710.49021050792,0.0,-0.0003771049021050792,1.5485052067492058e+24,0.0,5.213521505507792e+23,6.110779122322257e+22,1771243736122.9202,0.0,521352150550.77905,61107791223.22255,1591123466665.4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786530823.62552,0.0,521352150550.7777,61107791223.22237,-26666261366.18815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5703915295584778e+16,0.0,0.0,0.0,-17962.782093773363,0.0,0.0,0.0,-1591123466665.4824,0.0,0.0,0.0,1903315654919.5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26666261366.18815,0.0,0.0,0.0,-338858467582.99066,0.0,0.0,0.0,-37710.49021050639,3.653315770807592e-18,-0.0003771049021050638,3.6533157708075916e-26,1.548505191045291e+24,0.0,5.213521505507792e+23,6.110779122322257e+22,1771243718160.1382,0.0,521352150550.77905,61107791223.22255,0.0,0.0,0.0,0.0,1903315654919.5042,0.0,0.0,0.0,206786530823.62552,0.0,521352150550.7777,61107791223.22237,0.0,0.0,0.0,0.0,-338858467582.99066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593997716994.7498,5.581372770817676e-64,4381427.024658661,4232025.700193036,0.0,0.0,0.0,0.0,1916551899044.0364,3.9687383239823706e-63,31154620.482672412,1307296.3610789396,0.0,0.0,0.0,0.0,206786685929.03204,23046523.40354009,521424166644.6946,61115593942.09266
0.6160000000000001,-1,-1,1,0.0,-37696.468018500724,0.0,-0.0003769646801850072,1.5477400837592046e+24,0.0,5.213521445233448e+23,6.110777912562783e+22,1770368557080.9014,0.0,521352144523.34467,61107779125.627815,1590874952703.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786528143.3153,0.0,521352144523.34393,61107779125.62765,-27292923765.783173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4418414756757404e+16,0.0,0.0,0.0,-16492.373878640123,0.0,0.0,0.0,-1590874952703.37,0.0,0.0,0.0,1903560178377.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27292923765.783173,0.0,0.0,0.0,-339978165932.15247,0.0,0.0,0.0,-37696.46801849896,3.3377714087191872e-18,-0.0003769646801849896,3.337771408719187e-26,1.5477400693407905e+24,0.0,5.213521445233448e+23,6.110777912562783e+22,1770368540588.5283,0.0,521352144523.34467,61107779125.627815,0.0,0.0,0.0,0.0,1903560178377.3645,0.0,0.0,0.0,206786528143.3153,0.0,521352144523.34393,61107779125.62765,0.0,0.0,0.0,0.0,-339978165932.15247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593816906216.6826,5.5810947587338284e-64,4381208.661285556,4276927.278022364,0.0,0.0,0.0,0.0,1916840326137.099,3.9687723032370566e-63,31154887.36458792,1247505.2335867574,0.0,0.0,0.0,0.0,206786685929.03235,23046523.403540075,521424166644.6948,61115593942.092735
0.6453333333333334,-1,-1,1,0.0,-37682.06977458787,0.0,-0.0003768206977458787,1.546954441111628e+24,0.0,5.213521383788983e+23,6.110776710696914e+22,1769469906813.3494,0.0,521352138378.8982,61107767106.969124,1590625091099.0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786525381.5134,0.0,521352138378.8973,61107767106.96895,-27941709667.185074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3214739565913098e+16,0.0,0.0,0.0,-15115.56085094274,0.0,0.0,0.0,-1590625091099.0203,0.0,0.0,0.0,1903801036432.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27941709667.185074,0.0,0.0,0.0,-341117670116.5736,0.0,0.0,0.0,-37682.06977458616,3.653315770807592e-18,-0.00037682069774586156,3.6533157708075916e-26,1.5469544278968892e+24,0.0,5.213521383788983e+23,6.110776710696914e+22,1769469891697.7896,0.0,521352138378.8982,61107767106.969124,0.0,0.0,0.0,0.0,1903801036432.849,0.0,0.0,0.0,206786525381.5134,0.0,521352138378.8973,61107767106.96895,0.0,0.0,0.0,0.0,-341117670116.5736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593637139921.8997,5.5808150109539194e-64,4380988.934537631,4321455.125835466,0.0,0.0,0.0,0.0,1917125862342.6494,3.968806494632372e-63,31155155.91280877,1188736.124274308,0.0,0.0,0.0,0.0,206786685929.0326,23046523.403540082,521424166644.695,61115593942.092896
0.6746666666666667,-1,-1,1,0.0,-37667.2824177835,0.0,-0.0003766728241778349,1.5461475661208596e+24,0.0,5.213521321124225e+23,6.110775516633983e+22,1768546970121.239,0.0,521352132112.42236,61107755166.33982,1590373794122.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786522534.4793,0.0,521352132112.42175,61107755166.339676,-28613346535.264187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2089042139094354e+16,0.0,0.0,0.0,-13827.941986419726,0.0,0.0,0.0,-1590373794122.0242,0.0,0.0,0.0,1904038240062.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28613346535.264187,0.0,0.0,0.0,-342277806303.4681,0.0,0.0,0.0,-37667.28241778164,3.653335030107036e-18,-0.0003766728241778163,3.6533350301070354e-26,1.5461475540318173e+24,0.0,5.213521321124225e+23,6.110775516633983e+22,1768546956293.2969,0.0,521352132112.42236,61107755166.33982,0.0,0.0,0.0,0.0,1904038240062.285,0.0,0.0,0.0,206786522534.4793,0.0,521352132112.42175,61107755166.339676,0.0,0.0,0.0,0.0,-342277806303.4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593458409199.2092,5.580533316171059e-64,4380767.678457475,4365435.71950609,0.0,0.0,0.0,0.0,1917408550728.164,3.9688409239947344e-63,31155426.330167197,1131247.9800624775,0.0,0.0,0.0,0.0,206786685929.03244,23046523.403540086,521424166644.6948,61115593942.09277
0.7040000000000001,-1,-1,1,0.0,-37652.092037007445,0.0,-0.0003765209203700744,1.5453186997152761e+24,0.0,5.213521257185742e+23,6.110774330273453e+22,1767598878747.33,0.0,521352125718.57404,61107743302.73451,1590120967496.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206786519598.2251,0.0,521352125718.57306,61107743302.73429,-29308608347.262253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1037596571547784e+16,0.0,0.0,0.0,-12625.255442471476,0.0,0.0,0.0,-1590120967496.366,0.0,0.0,0.0,1904271799867.0867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29308608347.262253,0.0,0.0,0.0,-343459453343.2392,0.0,0.0,0.0,-37652.09203700557,3.337790668018631e-18,-0.00037652092037005565,3.3377906680186307e-26,1.5453186886776794e+24,0.0,5.213521257185742e+23,6.110774330273453e+22,1767598866122.074,0.0,521352125718.57404,61107743302.73451,0.0,0.0,0.0,0.0,1904271799867.0867,0.0,0.0,0.0,206786519598.2251,0.0,521352125718.57306,61107743302.73429,0.0,0.0,0.0,0.0,-343459453343.2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593280703600.3616,5.5802494550736376e-64,4380544.720802104,4408715.399724268,0.0,0.0,0.0,0.0,1917688436084.4592,3.968875618128865e-63,31155698.827176318,1075264.397597489,0.0,0.0,0.0,0.0,206786685929.03244,23046523.40354009,521424166644.695,61115593942.09279
