sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-39188.11603237302,0.0,-0.0003918811603237301,1.509395288611671e+24,0.0,5.213553639651155e+23,5.5603590525324725e+22,1868970737017.4214,0.0,521355363965.1154,55603590525.32471,1702927931495.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494629054.7318,0.0,521355363965.11395,55603590525.3246,-49451823532.73363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0153881838903654e+17,0.0,0.0,0.0,249550.3707903023,0.0,0.0,0.0,-1702927931495.4233,0.0,0.0,0.0,1706537292094.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49451823532.73363,0.0,0.0,0.0,-53060934581.26162,0.0,0.0,0.0,-39188.11603237122,3.233212672038404e-18,-0.0003918811603237121,3.233212672038404e-26,1.5093954901504895e+24,0.0,5.213553639651155e+23,5.5603590525324725e+22,1868970986567.792,0.0,521355363965.1154,55603590525.32471,0.0,0.0,0.0,0.0,1706537292094.322,0.0,0.0,0.0,215494629054.7318,0.0,521355363965.11395,55603590525.3246,0.0,0.0,0.0,0.0,-53060934581.26162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707982226582.1711,9.732009080566552e-64,7639573.083297844,11422420.860656269,0.0,0.0,0.0,0.0,1708772865514.1292,3.0844793814133297e-63,24213355.570887618,206892.53378849378,0.0,0.0,0.0,0.0,215494632941.7446,23046523.403540082,521424166644.69635,55611121610.54998
0.29333333333333333,-1,-1,1,0.0,-39174.354219345005,0.0,-0.00039174354219345,1.5087016247267642e+24,0.0,5.2135533854813706e+23,5.560359045571599e+22,1868111825165.7693,0.0,521355338548.1369,55603590455.71597,1702883064546.6536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494628901.11526,0.0,521355338548.1358,55603590455.71584,-50265868282.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893846788273787e+17,0.0,0.0,0.0,234500.81329813733,0.0,0.0,0.0,-1702883064546.6536,0.0,0.0,0.0,1706465479437.5627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50265868282.00016,0.0,0.0,0.0,-53848048672.09787,0.0,0.0,0.0,-39174.35421934328,3.864301396215214e-18,-0.00039174354219343274,3.864301396215213e-26,1.5087018141114434e+24,0.0,5.2135533854813706e+23,5.560359045571599e+22,1868112059666.5825,0.0,521355338548.1369,55603590455.71597,0.0,0.0,0.0,0.0,1706465479437.5627,0.0,0.0,0.0,215494628901.11526,0.0,521355338548.1358,55603590455.71584,0.0,0.0,0.0,0.0,-53848048672.09787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708020929159.02,9.668624432323922e-64,7589819.681899473,11417055.142592996,0.0,0.0,0.0,0.0,1708734528161.3652,3.0908178462377365e-63,24263108.056501932,206930.83733041424,0.0,0.0,0.0,0.0,215494632941.74472,23046523.403540086,521424166644.69653,55611121610.54997
0.3226666666666667,-1,-1,1,0.0,-39160.268890197156,0.0,-0.0003916026889019715,1.5079916534008154e+24,0.0,5.2135531288140324e+23,5.560359038857031e+22,1867232721035.5715,0.0,521355312881.40314,55603590388.57029,1702836651140.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494628739.07114,0.0,521355312881.40204,55603590388.57022,-51098558844.02226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77638982697176e+17,0.0,0.0,0.0,219957.0006077988,0.0,0.0,0.0,-1702836651140.5225,0.0,0.0,0.0,1706392458272.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51098558844.02226,0.0,0.0,0.0,-54654146019.320015,0.0,0.0,0.0,-39160.26889019548,2.9176683099499995e-18,-0.00039160268890195475,2.917668309949999e-26,1.507991831039798e+24,0.0,5.2135531288140324e+23,5.560359038857031e+22,1867232940992.5715,0.0,521355312881.40314,55603590388.57029,0.0,0.0,0.0,0.0,1706392458272.8193,0.0,0.0,0.0,215494628739.07114,0.0,521355312881.40204,55603590388.57022,0.0,0.0,0.0,0.0,-54654146019.320015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708059998473.4216,9.60494449443603e-64,7539834.521270454,11411635.83587714,0.0,0.0,0.0,0.0,1708695790608.6755,3.097185840026675e-63,24313092.291560788,206972.18294533677,0.0,0.0,0.0,0.0,215494632941.74472,23046523.403540093,521424166644.69653,55611121610.54989
0.35200000000000004,-1,-1,1,0.0,-39145.84772637586,0.0,-0.0003914584772637586,1.5072647536943456e+24,0.0,5.2135528695865554e+23,5.56035903235714e+22,1866332655764.1416,0.0,521355286958.6554,55603590323.57139,1702788622732.9868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494628568.0413,0.0,521355286958.6539,55603590323.571266,-51950595536.888245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663093016092557e+17,0.0,0.0,0.0,205928.3080758782,0.0,0.0,0.0,-1702788622732.9868,0.0,0.0,0.0,1706318192989.8206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51950595536.888245,0.0,0.0,0.0,-55479959865.412315,0.0,0.0,0.0,-39145.84772637412,2.9176683099499995e-18,-0.0003914584772637412,2.917668309949999e-26,1.5072649200036456e+24,0.0,5.2135528695865554e+23,5.56035903235714e+22,1866332861692.448,0.0,521355286958.6554,55603590323.57139,0.0,0.0,0.0,0.0,1706318192989.8206,0.0,0.0,0.0,215494628568.0413,0.0,521355286958.6539,55603590323.571266,0.0,0.0,0.0,0.0,-55479959865.412315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708099437828.567,9.54096920843278e-64,7489617.554552118,11406162.719523614,0.0,0.0,0.0,0.0,1708656648476.538,3.1035833686271523e-63,24363308.322844695,207016.34437689005,0.0,0.0,0.0,0.0,215494632941.74484,23046523.403540082,521424166644.6965,55611121610.54995
0.38133333333333336,-1,-1,1,0.0,-39131.07773303937,0.0,-0.00039131077733039365,1.5065202705793032e+24,0.0,5.213552607734231e+23,5.560359026041454e+22,1865410818279.4775,0.0,521355260773.423,55603590260.41453,1702738907307.6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494628387.42233,0.0,521355260773.4214,55603590260.41447,-52822717415.550735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.554014894594026e+17,0.0,0.0,0.0,192421.98414153638,0.0,0.0,0.0,-1702738907307.6062,0.0,0.0,0.0,1706242645750.7952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52822717415.550735,0.0,0.0,0.0,-56326263436.75449,0.0,0.0,0.0,-39131.077733037455,3.548757034126809e-18,-0.0003913107773303745,3.5487570341268085e-26,1.506520425980794e+24,0.0,5.213552607734231e+23,5.560359026041454e+22,1865411010701.4634,0.0,521355260773.423,55603590260.41453,0.0,0.0,0.0,0.0,1706242645750.7952,0.0,0.0,0.0,215494628387.42233,0.0,521355260773.4214,55603590260.41447,0.0,0.0,0.0,0.0,-56326263436.75449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708139251029.3516,9.4766986198215e-64,7439168.8164331755,11400635.484777562,0.0,0.0,0.0,0.0,1708617096861.0115,3.1100104274884333e-63,24413756.115588393,207063.1131307119,0.0,0.0,0.0,0.0,215494632941.74454,23046523.403540086,521424166644.69635,55611121610.54986
0.41066666666666674,-1,-1,1,0.0,-39115.945187021425,0.0,-0.0003911594518702142,1.5057575123160304e+24,0.0,5.2135523431901184e+23,5.560359019880592e+22,1864466352052.3525,0.0,521355234319.0117,55603590198.8059,1702687429065.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494628196.5642,0.0,521355234319.0104,55603590198.80579,-53715705210.173996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449197869114376e+17,0.0,0.0,0.0,179443.27970004693,0.0,0.0,0.0,-1702687429065.9612,0.0,0.0,0.0,1706165776362.7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53715705210.173996,0.0,0.0,0.0,-57193873063.64809,0.0,0.0,0.0,-39115.94518701952,3.548757034126809e-18,-0.0003911594518701951,3.5487570341268085e-26,1.5057576572358178e+24,0.0,5.2135523431901184e+23,5.560359019880592e+22,1864466531495.633,0.0,521355234319.0117,55603590198.8059,0.0,0.0,0.0,0.0,1706165776362.7163,0.0,0.0,0.0,215494628196.5642,0.0,521355234319.0104,55603590198.80579,0.0,0.0,0.0,0.0,-57193873063.64809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708179442374.242,9.412132868929083e-64,7388488.4159575375,11395053.737787887,0.0,0.0,0.0,0.0,1708577130338.855,3.116467002577824e-63,24464435.56067232,207112.29698764134,0.0,0.0,0.0,0.0,215494632941.74472,23046523.40354009,521424166644.6966,55611121610.54995
0.44000000000000006,-1,-1,1,0.0,-39100.435579848134,0.0,-0.0003910043557984813,1.504975747580893e+24,0.0,5.213552075884798e+23,5.560359013845867e+22,1863498351539.6785,0.0,521355207588.4797,55603590138.45865,1702634108091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494627994.7621,0.0,521355207588.4785,55603590138.45852,-54630384546.08451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3486691315856507e+17,0.0,0.0,0.0,166995.56172397535,0.0,0.0,0.0,-1702634108091.0,0.0,0.0,0.0,1706087542135.2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54630384546.08451,0.0,0.0,0.0,-58083651594.75681,0.0,0.0,0.0,-39100.43557984631,3.548757034126809e-18,-0.00039100435579846304,3.5487570341268085e-26,1.504975882447807e+24,0.0,5.213552075884798e+23,5.560359013845867e+22,1863498518535.2412,0.0,521355207588.4797,55603590138.45865,0.0,0.0,0.0,0.0,1706087542135.2346,0.0,0.0,0.0,215494627994.7621,0.0,521355207588.4785,55603590138.45852,0.0,0.0,0.0,0.0,-58083651594.75681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708220016648.9631,9.347272181838516e-64,7337576.529404245,11389417.0019641,0.0,0.0,0.0,0.0,1708536742970.8855,3.1229530712870244e-63,24515346.481742818,207163.7185814208,0.0,0.0,0.0,0.0,215494632941.74466,23046523.403540093,521424166644.69666,55611121610.54985
0.4693333333333334,-1,-1,1,0.0,-39084.533555237766,0.0,-0.0003908453355523776,1.5041742023158255e+24,0.0,5.213551805746234e+23,5.560359007909239e+22,1862505858283.5325,0.0,521355180574.6233,55603590079.09237,1702578859980.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494627781.25403,0.0,521355180574.622,55603590079.092255,-55567629477.7611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2524409260095323e+17,0.0,0.0,0.0,155080.3462960218,0.0,0.0,0.0,-1702578859980.0405,0.0,0.0,0.0,1706007897722.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55567629477.7611,0.0,0.0,0.0,-58996512140.05988,0.0,0.0,0.0,-39084.53355523607,3.548757034126809e-18,-0.0003908453355523606,3.5487570341268085e-26,1.5041743275599178e+24,0.0,5.213551805746234e+23,5.560359007909239e+22,1862506013363.8784,0.0,521355180574.6233,55603590079.09237,0.0,0.0,0.0,0.0,1706007897722.683,0.0,0.0,0.0,215494627781.25403,0.0,521355180574.622,55603590079.092255,0.0,0.0,0.0,0.0,-58996512140.05988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708260979122.0737,9.28211686139008e-64,7286433.393219054,11383724.720015585,0.0,0.0,0.0,0.0,1708495928303.4,3.1294686033320267e-63,24566488.642280027,207217.2140377111,0.0,0.0,0.0,0.0,215494632941.7448,23046523.403540082,521424166644.6964,55611121610.54995
0.4986666666666667,-1,-1,1,0.0,-39068.22284042988,0.0,-0.0003906822284042988,1.5033520562668398e+24,0.0,5.213551532699577e+23,5.560359002042966e+22,1861487856625.0522,0.0,521355153269.9576,55603590020.42965,1702521595443.5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494627555.2132,0.0,521355153269.9562,55603590020.42956,-56528366373.68558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1605120861172037e+17,0.0,0.0,0.0,143697.48900588456,0.0,0.0,0.0,-1702521595443.5261,0.0,0.0,0.0,1705926794948.6323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56528366373.68558,0.0,0.0,0.0,-59933422181.30381,0.0,0.0,0.0,-39068.222840428076,3.548757034126809e-18,-0.00039068222840428073,3.5487570341268085e-26,1.5033521723180502e+24,0.0,5.213551532699577e+23,5.560359002042966e+22,1861488000322.5432,0.0,521355153269.9576,55603590020.42965,0.0,0.0,0.0,0.0,1705926794948.6323,0.0,0.0,0.0,215494627555.2132,0.0,521355153269.9562,55603590020.42956,0.0,0.0,0.0,0.0,-59933422181.30381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708302335542.2825,9.216667278218508e-64,7235059.296973497,11377976.25566664,0.0,0.0,0.0,0.0,1708454679367.8005,3.1360135616493407e-63,24617861.752639897,207272.63166992425,0.0,0.0,0.0,0.0,215494632941.74484,23046523.40354011,521424166644.6968,55611121610.54993
0.528,-1,-1,1,0.0,-39051.48617060455,0.0,-0.0003905148617060454,1.5025084391741532e+24,0.0,5.213551256666898e+23,5.560358996219463e+22,1860443268986.9595,0.0,521355125666.68964,55603589962.19462,1702462219865.4812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494627315.74207,0.0,521355125666.6883,55603589962.19453,-57513578194.26399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728684144235413e+17,0.0,0.0,0.0,132845.23188569158,0.0,0.0,0.0,-1702462219865.4812,0.0,0.0,0.0,1705844182610.7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57513578194.26399,0.0,0.0,0.0,-60895408094.25666,0.0,0.0,0.0,-39051.486170602606,2.9176683099499995e-18,-0.00039051486170602604,2.917668309949999e-26,1.5025085464609956e+24,0.0,5.213551256666898e+23,5.560358996219463e+22,1860443401832.1926,0.0,521355125666.68964,55603589962.19462,0.0,0.0,0.0,0.0,1705844182610.7068,0.0,0.0,0.0,215494627315.74207,0.0,521355125666.6883,55603589962.19453,0.0,0.0,0.0,0.0,-60895408094.25666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708344092137.7715,9.150923861804445e-64,7183454.576333197,11372170.89504882,0.0,0.0,0.0,0.0,1708412988678.0137,3.1425879032908986e-63,24669465.477083873,207329.83072773975,0.0,0.0,0.0,0.0,215494632941.74487,23046523.40354009,521424166644.6966,55611121610.54994
0.5573333333333333,-1,-1,1,0.0,-39034.3052055384,0.0,-0.000390343052055384,1.5016424265711867e+24,0.0,5.213550977567011e+23,5.5603589904110126e+22,1859370950671.7742,0.0,521355097756.701,55603589904.110115,1702400632820.7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494627061.86545,0.0,521355097756.69904,55603589904.11001,-58524309210.80359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.894831773833773e+16,0.0,0.0,0.0,122520.26472147895,0.0,0.0,0.0,-1702400632820.7126,0.0,0.0,0.0,1705760006263.8633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58524309210.80359,0.0,0.0,0.0,-61883560133.68917,0.0,0.0,0.0,-39034.30520553642,3.548757034126809e-18,-0.0003903430520553641,3.5487570341268085e-26,1.5016425255195055e+24,0.0,5.213550977567011e+23,5.5603589904110126e+22,1859371073192.0403,0.0,521355097756.701,55603589904.110115,0.0,0.0,0.0,0.0,1705760006263.8633,0.0,0.0,0.0,215494627061.86545,0.0,521355097756.69904,55603589904.11001,0.0,0.0,0.0,0.0,-61883560133.68917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708386255617.555,9.084887091484317e-64,7131619.605995575,11366307.847769558,0.0,0.0,0.0,0.0,1708370848226.1003,3.1491915803230626e-63,24721299.44084353,207388.680191767,0.0,0.0,0.0,0.0,215494632941.74448,23046523.403540075,521424166644.6962,55611121610.54977
0.5866666666666667,-1,-1,1,0.0,-39016.66043752682,0.0,-0.0003901666043752681,1.500753035143035e+24,0.0,5.213550695315214e+23,5.560358984589627e+22,1858269684114.557,0.0,521355069531.52124,55603589845.89626,1702336727542.9346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494626792.5229,0.0,521355069531.5199,55603589845.89616,-59561670220.90053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103184385671712e+16,0.0,0.0,0.0,112717.89013031367,0.0,0.0,0.0,-1702336727542.9346,0.0,0.0,0.0,1705674207979.1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59561670220.90053,0.0,0.0,0.0,-62899037939.18508,0.0,0.0,0.0,-39016.66043752509,3.864301396215214e-18,-0.0003901666043752508,3.864301396215213e-26,1.500753126174879e+24,0.0,5.213550695315214e+23,5.560358984589627e+22,1858269796832.447,0.0,521355069531.52124,55603589845.89626,0.0,0.0,0.0,0.0,1705674207979.1108,0.0,0.0,0.0,215494626792.5229,0.0,521355069531.5199,55603589845.89616,0.0,0.0,0.0,0.0,-62899037939.18508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708428833174.658,9.01855748740336e-64,7079554.792578565,11360386.24765526,0.0,0.0,0.0,0.0,1708328249475.4485,3.1558245407313144e-63,24773363.23722882,207449.0576088163,0.0,0.0,0.0,0.0,215494632941.74475,23046523.403540082,521424166644.69653,55611121610.55002
0.6160000000000001,-1,-1,1,0.0,-38998.53108944959,0.0,-0.00038998531089449583,1.4998392175883878e+24,0.0,5.2135504098229905e+23,5.560358978726604e+22,1857138172520.8115,0.0,521355040982.29895,55603589787.26603,1702270390337.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494626506.55664,0.0,521355040982.2971,55603589787.26593,-60626844323.502174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.353248941580134e+16,0.0,0.0,0.0,103432.0031911242,0.0,0.0,0.0,-1702270390337.756,0.0,0.0,0.0,1705586726075.2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60626844323.502174,0.0,0.0,0.0,-63943076628.97613,0.0,0.0,0.0,-38998.53108944787,2.9176683099499995e-18,-0.0003899853108944786,2.917668309949999e-26,1.4998393011208753e+24,0.0,5.2135504098229905e+23,5.560358978726604e+22,1857138275952.8125,0.0,521355040982.29895,55603589787.26603,0.0,0.0,0.0,0.0,1705586726075.2349,0.0,0.0,0.0,215494626506.55664,0.0,521355040982.2971,55603589787.26593,0.0,0.0,0.0,0.0,-63943076628.97613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708471832491.5752,8.951935601343638e-64,7027260.567413088,11354405.153171979,0.0,0.0,0.0,0.0,1708285183352.072,3.1624867293374447e-63,24825656.43483815,207510.847960069,0.0,0.0,0.0,0.0,215494632941.7448,23046523.403540097,521424166644.6966,55611121610.54995
0.6453333333333334,-1,-1,1,0.0,-38979.89500168852,0.0,-0.00038979895001688516,1.4988998569193533e+24,0.0,5.2135501209977376e+23,5.560358972792449e+22,1855975032808.3872,0.0,521355012099.7736,55603589727.92448,1702201499932.6433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494626202.70465,0.0,521355012099.77246,55603589727.92439,-61721093326.96298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64443458037729e+16,0.0,0.0,0.0,94655.28771399886,0.0,0.0,0.0,-1702201499932.6433,0.0,0.0,0.0,1705497494819.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61721093326.96298,0.0,0.0,0.0,-65016993558.82296,0.0,0.0,0.0,-38979.89500168668,3.548757034126809e-18,-0.0003897989500168667,3.5487570341268085e-26,1.498899933363697e+24,0.0,5.2135501209977376e+23,5.560358972792449e+22,1855975127463.672,0.0,521355012099.7736,55603589727.92448,0.0,0.0,0.0,0.0,1705497494819.792,0.0,0.0,0.0,215494626202.70465,0.0,521355012099.77246,55603589727.92439,0.0,0.0,0.0,0.0,-65016993558.82296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708515261747.6755,8.885022007401436e-64,6974737.379214632,11348363.547522025,0.0,0.0,0.0,0.0,1708241640233.45,3.1691780887318166e-63,24878178.58488533,207573.94255476777,0.0,0.0,0.0,0.0,215494632941.74435,23046523.403540086,521424166644.6962,55611121610.5498
0.6746666666666667,-1,-1,1,0.0,-38960.729180718,0.0,-0.00038960729180717997,1.4979337699040721e+24,0.0,5.213549828764643e+23,5.560358966757995e+22,1854778799870.2058,0.0,521354982876.4642,55603589667.57994,1702129924869.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494625879.59497,0.0,521354982876.46295,55603589667.579834,-62845750878.40191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2433575864341947e+17,0.0,0.0,0.0,153955.62462842517,0.0,0.0,0.0,-1702129924869.011,0.0,0.0,0.0,1705406450551.6865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62845750878.40191,0.0,0.0,0.0,-66122122605.45259,0.0,0.0,0.0,-38960.7291807164,2.9176683099499995e-18,-0.0003896072918071639,2.917668309949999e-26,1.4979338942398296e+24,0.0,5.213549828764643e+23,5.560358966757995e+22,1854778953825.829,0.0,521354982876.4642,55603589667.57994,0.0,0.0,0.0,0.0,1705406450551.6865,0.0,0.0,0.0,215494625879.59497,0.0,521354982876.46295,55603589667.579834,0.0,0.0,0.0,0.0,-66122122605.45259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708559126301.962,8.817822376595048e-64,6921989.67731296,11342260.80216335,0.0,0.0,0.0,0.0,1708197613276.0908,3.17589805181262e-63,24930925.238049295,207638.23209643344,0.0,0.0,0.0,0.0,215494632941.74463,23046523.403540086,521424166644.6964,55611121610.54985
0.7040000000000001,-1,-1,1,0.0,-38941.00687866075,0.0,-0.00038941006878660746,1.4969396563786937e+24,0.0,5.213549532975916e+23,5.560358960587944e+22,1853547863811.0942,0.0,521354953297.5915,55603589605.879425,1702055529938.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494625535.70224,0.0,521354953297.59015,55603589605.87932,-64002291663.13728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1806031805066752e+17,0.0,0.0,0.0,146185.21821584617,0.0,0.0,0.0,-1702055529938.529,0.0,0.0,0.0,1705313505035.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64002291663.13728,0.0,0.0,0.0,-67260120574.406395,0.0,0.0,0.0,-38941.00687865912,2.9176683099499995e-18,-0.00038941006878659114,2.917668309949999e-26,1.4969397744390108e+24,0.0,5.213549532975916e+23,5.560358960587944e+22,1853548009996.3113,0.0,521354953297.5915,55603589605.879425,0.0,0.0,0.0,0.0,1705313505035.0154,0.0,0.0,0.0,215494625535.70224,0.0,521354953297.59015,55603589605.87932,0.0,0.0,0.0,0.0,-67260120574.406395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708603442246.869,8.75032670087701e-64,6869009.603820027,11336094.788814183,0.0,0.0,0.0,0.0,1708153084803.6763,3.182647619384578e-63,24983904.251981705,207703.6292163345,0.0,0.0,0.0,0.0,215494632941.7451,23046523.403540086,521424166644.69684,55611121610.55005
