sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:I,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:p,tot:g_CB:I,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:I,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:p,tot:g_IB:I,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:I,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:p,tot:g_VB:I,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf
0.264,-1,-1,1,0.0,-28143.493983816898,0.0,-0.00028143493983816894,5.213543847002719e+23,1.2255123574638498e+24,7.438659313069447e+22,0.0,521354384700.2718,1160837933281.9177,74386593130.69444,0.0,0.0,1051183875166.2395,0.0,0.0,0.0,0.0,0.0,0.0,521354384700.2701,185779489816.83493,74386593130.69685,0.0,0.0,-76125431701.15672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278643.4017580973,1061860037279.4777,6424212.375787712,3.549696683859207e-65,0.0,0.0,0.0,0.0,11974669.552194322,1131921156570.8933,2.381899025946704,1.5254162764730244e-63,0.0,0.0,0.0,0.0,521423987233.93726,185779771389.70782,74394430494.60709,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-2.4058409905068784e+16,0.0,0.0,0.0,-22788.766398116946,0.0,0.0,0.0,-1051183875166.2395,0.0,0.0,0.0,1131210751111.9263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76125431701.15672,0.0,0.0,0.0,-156152330435.61026,0.0,0.0,-28143.493983815817,6.261583435191782e-19,-0.00028143493983815815,6.261583435191781e-27,5.213543847002719e+23,1.22551233340544e+24,7.438659313069447e+22,0.0,521354384700.2718,1160837910493.1511,74386593130.69444,0.0,0.0,0.0,0.0,0.0,0.0,1131210751111.9263,0.0,0.0,521354384700.2701,185779489816.83493,74386593130.69685,0.0,0.0,0.0,0.0,0.0,0.0,-156152330435.61026,0.0,0.0
0.29333333333333333,-1,-1,1,0.0,-28132.389604390813,0.0,-0.0002813238960439081,5.213543640005877e+23,1.2247807068852376e+24,7.438657118315345e+22,0.0,521354364000.5876,1160144894374.2412,74386571183.15341,0.0,0.0,1050871107734.3319,0.0,0.0,0.0,0.0,0.0,0.0,521354364000.5863,185779484777.29663,74386571183.1556,0.0,0.0,-76505698137.38742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281641.19866883464,1061600608317.4408,6446454.812576769,3.587885835683055e-65,0.0,0.0,0.0,0.0,11972870.885535335,1133495569488.2334,2.4291567614749763,1.5251871415433156e-63,0.0,0.0,0.0,0.0,521423987233.9375,185779771389.708,74394430494.60721,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-2.325812448730729e+16,0.0,0.0,0.0,-22030.714743450284,0.0,0.0,0.0,-1050871107734.3319,0.0,0.0,0.0,1132774721074.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76505698137.38742,0.0,0.0,0.0,-158409333508.4483,0.0,0.0,-28132.389604389693,1.2572470676959878e-18,-0.0002813238960438969,1.2572470676959876e-26,5.213543640005877e+23,1.224780683627113e+24,7.438657118315345e+22,0.0,521354364000.5876,1160144872343.5264,74386571183.15341,0.0,0.0,0.0,0.0,0.0,0.0,1132774721074.6787,0.0,0.0,521354364000.5863,185779484777.29663,74386571183.1556,0.0,0.0,0.0,0.0,0.0,0.0,-158409333508.4483,0.0,0.0
0.3226666666666667,-1,-1,1,0.0,-28121.16241343613,0.0,-0.0002812116241343613,5.2135434328623565e+23,1.2240409642138413e+24,7.438654900619141e+22,0.0,521354343286.23553,1159444190420.834,74386549006.19138,0.0,0.0,1050554466046.4587,0.0,0.0,0.0,0.0,0.0,0.0,521354343286.2343,185779479667.99408,74386549006.19336,0.0,0.0,-76889755293.6191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284640.5075079605,1061337836775.6898,6468983.811009519,3.6260942431027358e-65,0.0,0.0,0.0,0.0,11971071.311713807,1135083636892.9478,2.478141339857899,1.5249578910800203e-63,0.0,0.0,0.0,0.0,521423987233.937,185779771389.70773,74394430494.60703,23046515.473730706,0.0,0.0,0.0,0.0,0.0,-2.246196136564561e+16,0.0,0.0,0.0,-21276.567837402225,0.0,0.0,0.0,-1050554466046.4587,0.0,0.0,0.0,1134352247358.7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76889755293.6191,0.0,0.0,0.0,-160687557882.51224,0.0,0.0,-28121.16241343501,1.2572470676959878e-18,-0.00028121162413435007,1.2572470676959876e-26,5.2135434328623565e+23,1.2240409417518794e+24,7.438654900619141e+22,0.0,521354343286.23553,1159444169144.2656,74386549006.19138,0.0,0.0,0.0,0.0,0.0,0.0,1134352247358.7847,0.0,0.0,521354343286.2343,185779479667.99408,74386549006.19336,0.0,0.0,0.0,0.0,0.0,0.0,-160687557882.51224,0.0,0.0
0.35200000000000004,-1,-1,1,0.0,-28109.80928225442,0.0,-0.00028109809282254416,5.213543225516293e+23,1.2232929233055654e+24,7.438652659408895e+22,0.0,521354322551.6292,1158735626156.5208,74386526594.08891,0.0,0.0,1050233855488.4861,0.0,0.0,0.0,0.0,0.0,0.0,521354322551.62805,185779474487.2548,74386526594.09059,0.0,0.0,-77277703819.22057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287641.7584394769,1061071642155.1307,6491806.276538862,3.664327386043333e-65,0.0,0.0,0.0,0.0,11969270.572633004,1136685639572.868,2.5289462513525036,1.5247284922035886e-63,0.0,0.0,0.0,0.0,521423987233.93774,185779771389.70813,74394430494.60735,23046515.47373072,0.0,0.0,0.0,0.0,0.0,-2.1671879926540424e+16,0.0,0.0,0.0,-20528.181662991643,0.0,0.0,0.0,-1050233855488.4861,0.0,0.0,0.0,1135943608554.0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77277703819.22057,0.0,0.0,0.0,-162987477412.9494,0.0,0.0,-28109.80928225335,1.2572470676959878e-18,-0.0002810980928225335,1.2572470676959876e-26,5.213543225516293e+23,1.223292901633685e+24,7.438652659408895e+22,0.0,521354322551.6292,1158735605628.3384,74386526594.08891,0.0,0.0,0.0,0.0,0.0,0.0,1135943608554.0334,0.0,0.0,521354322551.62805,185779474487.2548,74386526594.09059,0.0,0.0,0.0,0.0,0.0,0.0,-162987477412.9494,0.0,0.0
0.38133333333333336,-1,-1,1,0.0,-28098.32694796812,0.0,-0.00028098326947968114,5.2135430179113396e+23,1.2225363691749736e+24,7.438650394087657e+22,0.0,521354301791.13385,1158018997941.372,74386503940.87654,0.0,0.0,1049909177139.1417,0.0,0.0,0.0,0.0,0.0,0.0,521354301791.13257,185779469233.32806,74386503940.87811,0.0,0.0,-77669648431.09763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290645.392877417,1060801940219.5969,6514929.438269617,3.7025908877035695e-65,0.0,0.0,0.0,0.0,11967468.403446123,1138301872538.5525,2.581671820306084,1.5244989111748213e-63,0.0,0.0,0.0,0.0,521423987233.9375,185779771389.70804,74394430494.60725,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-2.0889477985506704e+16,0.0,0.0,0.0,-19787.06971361488,0.0,0.0,0.0,-1049909177139.1417,0.0,0.0,0.0,1137549097368.2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77669648431.09763,0.0,0.0,0.0,-165309588447.31842,0.0,0.0,-28098.32694796696,1.8883357918727974e-18,-0.0002809832694796696,1.888335791872797e-26,5.2135430179113396e+23,1.2225363482854966e+24,7.438650394087657e+22,0.0,521354301791.13385,1158018978154.3032,74386503940.87654,0.0,0.0,0.0,0.0,0.0,0.0,1137549097368.2927,0.0,0.0,521354301791.13257,185779469233.32806,74386503940.87811,0.0,0.0,0.0,0.0,0.0,0.0,-165309588447.31842,0.0,0.0
0.41066666666666674,-1,-1,1,0.0,-28086.71200652009,0.0,-0.00028086712006520086,5.2135428099905904e+23,1.221771077534048e+24,7.438648104032298e+22,0.0,521354280999.0589,1157294093323.8057,74386481040.32295,0.0,0.0,1049580327518.3397,0.0,0.0,0.0,0.0,0.0,0.0,521354280999.05774,185779463904.38583,74386481040.3243,0.0,0.0,-78065698098.91815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293651.86393248255,1060528642770.6884,6538360.866775979,3.7408905202532513e-65,0.0,0.0,0.0,0.0,11965664.532288454,1139932645838.6536,2.6364258451616287,1.5242691133607034e-63,0.0,0.0,0.0,0.0,521423987233.9373,185779771389.7079,74394430494.60712,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-2.0116026165287084e+16,0.0,0.0,0.0,-19054.435556963086,0.0,0.0,0.0,-1049580327518.3397,0.0,0.0,0.0,1139169021438.5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78065698098.91815,0.0,0.0,0.0,-167654411073.5416,0.0,0.0,-28086.71200651902,1.2572470676959878e-18,-0.0002808671200651902,1.2572470676959876e-26,5.2135428099905904e+23,1.2217710574180224e+24,7.438648104032298e+22,0.0,521354280999.0589,1157294074269.3706,74386481040.32295,0.0,0.0,0.0,0.0,0.0,0.0,1139169021438.5273,0.0,0.0,521354280999.05774,185779463904.38583,74386481040.3243,0.0,0.0,0.0,0.0,0.0,0.0,-167654411073.5416,0.0,0.0
0.44000000000000006,-1,-1,1,0.0,-28074.960905123018,0.0,-0.00028074960905123014,5.213542601696529e+23,1.2209968142947622e+24,7.438645788591658e+22,0.0,521354260169.6528,1156560690569.4111,74386457885.91655,0.0,0.0,1049247198318.122,0.0,0.0,0.0,0.0,0.0,0.0,521354260169.65173,185779458498.5175,74386457885.91771,0.0,0.0,-78465966247.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296661.6368471061,1060251657407.6001,6562108.49268054,3.7792322103944512e-65,0.0,0.0,0.0,0.0,11963858.680016302,1141578285428.674,2.693324318428955,1.5240390632010135e-63,0.0,0.0,0.0,0.0,521423987233.93774,185779771389.70804,74394430494.60715,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-1.9352551331569212e+16,0.0,0.0,0.0,-18331.251867555082,0.0,0.0,0.0,-1049247198318.122,0.0,0.0,0.0,1140803704194.7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78465966247.228,0.0,0.0,0.0,-170022490455.06863,0.0,0.0,-28074.960905122043,6.261583435191782e-19,-0.0002807496090512204,6.261583435191781e-27,5.213542601696529e+23,1.2209967949422103e+24,7.438645788591658e+22,0.0,521354260169.6528,1156560672238.1584,74386457885.91655,0.0,0.0,0.0,0.0,0.0,0.0,1140803704194.7107,0.0,0.0,521354260169.65173,185779458498.5175,74386457885.91771,0.0,0.0,0.0,0.0,0.0,0.0,-170022490455.06863,0.0,0.0
0.4693333333333334,-1,-1,1,0.0,-28063.06993381405,0.0,-0.0002806306993381405,5.213542392970852e+23,1.2202133350126107e+24,7.438643447084835e+22,0.0,521354239297.0851,1155818558133.844,74386434470.84831,0.0,0.0,1048909676114.5823,0.0,0.0,0.0,0.0,0.0,0.0,521354239297.0841,185779453013.7243,74386434470.84932,0.0,0.0,-78870570994.46199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299675.1895429035,1059970887272.9827,6586180.626349256,3.8176220463627e-65,0.0,0.0,0.0,0.0,11962050.559878482,1143239134083.1172,2.752492151490773,1.5238087241663376e-63,0.0,0.0,0.0,0.0,521423987233.9375,185779771389.708,74394430494.60727,23046515.47373072,0.0,0.0,0.0,0.0,0.0,-1.8599867018061504e+16,0.0,0.0,0.0,-17618.289246179163,0.0,0.0,0.0,-1048909676114.5823,0.0,0.0,0.0,1142453485766.2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78870570994.46199,0.0,0.0,0.0,-172414398264.41315,0.0,0.0,-28063.06993381304,1.2572470676959878e-18,-0.00028063069933813035,1.2572470676959876e-26,5.213542392970852e+23,1.2202133164127424e+24,7.438643447084835e+22,0.0,521354239297.0851,1155818540515.5535,74386434470.84831,0.0,0.0,0.0,0.0,0.0,0.0,1142453485766.2437,0.0,0.0,521354239297.0841,185779453013.7243,74386434470.84932,0.0,0.0,0.0,0.0,0.0,0.0,-172414398264.41315,0.0,0.0
0.4986666666666667,-1,-1,1,0.0,-28051.03521578778,0.0,-0.00028051035215787777,5.213542183754444e+23,1.2194203842497014e+24,7.4386410787993624e+22,0.0,521354218375.4443,1155067454059.533,74386410787.99359,0.0,0.0,1048567642058.1178,0.0,0.0,0.0,0.0,0.0,0.0,521354218375.4432,185779447447.9161,74386410787.99445,0.0,0.0,-79279635446.50044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302693.0134085639,1059686230784.5323,6610585.979233109,3.856066287988044e-65,0.0,0.0,0.0,0.0,11960239.87704358,1144915552347.7002,2.8140640863338637,1.5235780586976925e-63,0.0,0.0,0.0,0.0,521423987233.9374,185779771389.70804,74394430494.60722,23046515.47373071,0.0,0.0,0.0,0.0,0.0,-1.7858651734542844e+16,0.0,0.0,0.0,-16916.190395362675,0.0,0.0,0.0,-1048567642058.1178,0.0,0.0,0.0,1144118723927.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79279635446.50044,0.0,0.0,0.0,-174830734231.79358,0.0,0.0,-28051.03521578664,2.519424516049607e-18,-0.0002805103521578664,2.5194245160496065e-26,5.213542183754444e+23,1.2194203663910505e+24,7.4386410787993624e+22,0.0,521354218375.4443,1155067437143.3433,74386410787.99359,0.0,0.0,0.0,0.0,0.0,0.0,1144118723927.2217,0.0,0.0,521354218375.4432,185779447447.9161,74386410787.99445,0.0,0.0,0.0,0.0,0.0,0.0,-174830734231.79358,0.0,0.0
0.528,-1,-1,1,0.0,-28038.85269626452,0.0,-0.00028038852696264514,5.213541973987169e+23,1.2186176948413603e+24,7.438638682989309e+22,0.0,521354197398.7168,1154307125280.9849,74386386829.89305,0.0,0.0,1048220971538.3167,0.0,0.0,0.0,0.0,0.0,0.0,521354197398.7158,185779441798.90436,74386386829.89378,0.0,0.0,-79693288056.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305715.6144273904,1059397581350.1943,6635333.6874978,3.894571381067232e-65,0.0,0.0,0.0,0.0,11958426.327923506,1146607919538.1926,2.8781856086617745,1.5233470281202958e-63,0.0,0.0,0.0,0.0,521423987233.9375,185779771389.708,74394430494.60718,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-1.7129472018344056e+16,0.0,0.0,0.0,-16225.491954348981,0.0,0.0,0.0,-1048220971538.3167,0.0,0.0,0.0,1145799795086.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79693288056.235,0.0,0.0,0.0,-177272127830.30588,0.0,0.0,-28038.852696263402,1.2572470676959878e-18,-0.00028038852696263397,1.2572470676959876e-26,5.213541973987169e+23,1.218617677711889e+24,7.438638682989309e+22,0.0,521354197398.7168,1154307109055.4937,74386386829.89305,0.0,0.0,0.0,0.0,0.0,0.0,1145799795086.8948,0.0,0.0,521354197398.7158,185779441798.90436,74386386829.89378,0.0,0.0,0.0,0.0,0.0,0.0,-177272127830.30588,0.0,0.0
0.5573333333333333,-1,-1,1,0.0,-28026.518129775668,0.0,-0.0002802651812977566,5.2135417636077356e+23,1.2178049870583167e+24,7.438636258873139e+22,0.0,521354176360.77344,1153537306831.1873,74386362588.73135,0.0,0.0,1047869533818.7118,0.0,0.0,0.0,0.0,0.0,0.0,521354176360.772,185779436064.39664,74386362588.73195,0.0,0.0,-80111663051.9218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308743.51468696137,1059104827062.589,6660433.3385998,3.933143976585289e-65,0.0,0.0,0.0,0.0,11956609.599267632,1148316634803.4065,2.9450139939443454,1.5231155925282294e-63,0.0,0.0,0.0,0.0,521423987233.9376,185779771389.708,74394430494.60721,23046515.47373072,0.0,0.0,0.0,0.0,0.0,-1.6412849426108118e+16,0.0,0.0,0.0,-15546.687955476344,0.0,0.0,0.0,-1047869533818.7118,0.0,0.0,0.0,1147497095342.8088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80111663051.9218,0.0,0.0,0.0,-179739240122.70563,0.0,0.0,-28026.518129774642,6.261583435191782e-19,-0.0002802651812977464,6.261583435191781e-27,5.2135417636077356e+23,1.2178049706454675e+24,7.438636258873139e+22,0.0,521354176360.77344,1153537291284.4995,74386362588.73135,0.0,0.0,0.0,0.0,0.0,0.0,1147497095342.8088,0.0,0.0,521354176360.772,185779436064.39664,74386362588.73195,0.0,0.0,0.0,0.0,0.0,0.0,-179739240122.70563,0.0,0.0
0.5866666666666667,-1,-1,1,0.0,-28014.027065888487,0.0,-0.00028014027065888486,5.213541552553493e+23,1.2169819676661622e+24,7.438633805631421e+22,0.0,521354155255.3492,1152757720950.7017,74386338056.31418,0.0,0.0,1047513191636.1356,0.0,0.0,0.0,0.0,0.0,0.0,521354155255.34784,185779430241.98624,74386338056.31464,0.0,0.0,-80534900927.4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311777.2542372733,1058807850366.4757,6685895.00138072,3.971790954364407e-65,0.0,0.0,0.0,0.0,11954789.367047962,1150042118280.424,3.0147196044085622,1.5228837106425636e-63,0.0,0.0,0.0,0.0,521423987233.93726,185779771389.7078,74394430494.60709,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-1.5709224414379678e+16,0.0,0.0,0.0,-14880.195610910654,0.0,0.0,0.0,-1047513191636.1356,0.0,0.0,0.0,1149211041624.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80534900927.4197,0.0,0.0,0.0,-182232765796.30563,0.0,0.0,-28014.027065887312,6.261583435191782e-19,-0.0002801402706588731,6.261583435191781e-27,5.213541552553493e+23,1.216981951956937e+24,7.438633805631421e+22,0.0,521354155255.3492,1152757706070.5054,74386338056.31418,0.0,0.0,0.0,0.0,0.0,0.0,1149211041624.8254,0.0,0.0,521354155255.34784,185779430241.98624,74386338056.31464,0.0,0.0,0.0,0.0,0.0,0.0,-182232765796.30563,0.0,0.0
0.6160000000000001,-1,-1,1,0.0,-28001.374833537637,0.0,-0.0002800137483353763,5.2135413407602576e+23,1.216148328892993e+24,7.438631322404452e+22,0.0,521354134076.02563,1151968076109.7861,74386313224.0445,0.0,0.0,1047151800758.9922,0.0,0.0,0.0,0.0,0.0,0.0,521354134076.02435,185779424329.14655,74386313224.0448,0.0,0.0,-80963148978.35121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314817.3931913585,1058506527691.5359,6711729.260068858,4.010519449802251e-65,0.0,0.0,0.0,0.0,11952965.295198722,1151784812378.0256,3.087487257628931,1.5226513396509083e-63,0.0,0.0,0.0,0.0,521423987233.93774,185779771389.70816,74394430494.60735,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-1.5018988383398212e+16,0.0,0.0,0.0,-14226.385665379465,0.0,0.0,0.0,-1047151800758.9922,0.0,0.0,0.0,1150942072966.3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80963148978.35121,0.0,0.0,0.0,-184753435412.0501,0.0,0.0,-28001.37483353655,1.2572470676959878e-18,-0.0002800137483353655,1.2572470676959876e-26,5.2135413407602576e+23,1.2161483138740054e+24,7.438631322404452e+22,0.0,521354134076.02563,1151968061883.4014,74386313224.0445,0.0,0.0,0.0,0.0,0.0,0.0,1150942072966.3052,0.0,0.0,521354134076.02435,185779424329.14655,74386313224.0448,0.0,0.0,0.0,0.0,0.0,0.0,-184753435412.0501,0.0,0.0
0.6453333333333334,-1,-1,1,0.0,-27988.55652423115,0.0,-0.00027988556524231146,5.21354112816202e+23,1.2153037473228327e+24,7.438628808289157e+22,0.0,521354112816.20184,1151168065960.2175,74386288082.89154,0.0,0.0,1046785209499.1567,0.0,0.0,0.0,0.0,0.0,0.0,521354112816.2009,185779418323.21732,74386288082.89177,0.0,0.0,-81396561862.15639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317864.5139143398,1058200729042.2153,6737947.252331247,4.049336881742486e-65,0.0,0.0,0.0,0.0,11951137.034302955,1153545183227.6,3.1635179225044903,1.5224184350401875e-63,0.0,0.0,0.0,0.0,521423987233.93756,185779771389.70786,74394430494.607,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-1.4342450685671446e+16,0.0,0.0,0.0,-13585.55114581436,0.0,0.0,0.0,-1046785209499.1567,0.0,0.0,0.0,1152690651942.0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81396561862.15639,0.0,0.0,0.0,-187302017890.6444,0.0,0.0,-27988.556524229985,1.2572470676959878e-18,-0.0002798855652422998,1.2572470676959876e-26,5.21354112816202e+23,1.2153037329803818e+24,7.438628808289157e+22,0.0,521354112816.20184,1151168052374.6663,74386288082.89154,0.0,0.0,0.0,0.0,0.0,0.0,1152690651942.0935,0.0,0.0,521354112816.2009,185779418323.21732,74386288082.89177,0.0,0.0,0.0,0.0,0.0,0.0,-187302017890.6444,0.0,0.0
0.6746666666666667,-1,-1,1,0.0,-27975.566974407633,0.0,-0.0002797556697440763,5.213540914690817e+23,1.2144478827331618e+24,7.438626262336382e+22,0.0,521354091469.0816,1150357368234.1672,74386262623.36378,0.0,0.0,1046413258172.8569,0.0,0.0,0.0,0.0,0.0,0.0,521354091469.07996,185779412221.39902,74386262623.36392,0.0,0.0,-81835302160.0895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320919.22314291477,1057890317537.124,6764560.711262842,4.088250979466774e-65,0.0,0.0,0.0,0.0,11949304.220320871,1155323722336.1196,3.24303062809912,1.5221849504347188e-63,0.0,0.0,0.0,0.0,521423987233.9372,185779771389.7077,74394430494.6071,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-1.3679790704955106e+16,0.0,0.0,0.0,-12957.861969284713,0.0,0.0,0.0,-1046413258172.8569,0.0,0.0,0.0,1154457266308.3157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81835302160.0895,0.0,0.0,0.0,-189879323253.4091,0.0,0.0,-27975.566974406585,1.8883357918727974e-18,-0.0002797556697440658,1.888335791872797e-26,5.213540914690817e+23,1.2144478690533705e+24,7.438626262336382e+22,0.0,521354091469.0816,1150357355276.3044,74386262623.36378,0.0,0.0,0.0,0.0,0.0,0.0,1154457266308.3157,0.0,0.0,521354091469.07996,185779412221.39902,74386262623.36392,0.0,0.0,0.0,0.0,0.0,0.0,-189879323253.4091,0.0,0.0
0.7040000000000001,-1,-1,1,0.0,-27962.40074709964,0.0,-0.0002796240074709964,5.2135407002764546e+23,1.2135803768867403e+24,7.438623683546994e+22,0.0,521354070027.6453,1149535643599.7832,74386236835.46991,0.0,0.0,1046035778507.3447,0.0,0.0,0.0,0.0,0.0,0.0,521354070027.6445,185779406020.74,74386236835.46999,0.0,0.0,-82279540928.30132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323982.1539239536,1057575148893.0923,6791582.010998069,4.127269807388718e-65,0.0,0.0,0.0,0.0,11947466.473426638,1157120948461.6785,3.326264534577131,1.52195083744801e-63,0.0,0.0,0.0,0.0,521423987233.93713,185779771389.70795,74394430494.60707,23046515.473730706,0.0,0.0,0.0,0.0,0.0,-1.3031055080470526e+16,0.0,0.0,0.0,-12343.362313702703,0.0,0.0,0.0,-1046035778507.3447,0.0,0.0,0.0,1156242430864.6182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82279540928.30132,0.0,0.0,0.0,-192486205628.9363,0.0,0.0,-27962.400747098556,6.261583435191782e-19,-0.0002796240074709855,6.261583435191781e-27,5.2135407002764546e+23,1.213580363855686e+24,7.438623683546994e+22,0.0,521354070027.6453,1149535631256.4216,74386236835.46991,0.0,0.0,0.0,0.0,0.0,0.0,1156242430864.6182,0.0,0.0,521354070027.6445,185779406020.74,74386236835.46999,0.0,0.0,0.0,0.0,0.0,0.0,-192486205628.9363,0.0,0.0
