sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.18,-1,-1,1,-43813.06490632791,0.0,-0.00043813064906327904,0.0,8.705756984921419e+23,1.3354660848932502e+23,1.4160321436167995e+24,0.0,1185017669813.9822,133546608489.325,1416032143616.799,0.0,737767667851.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884881565.2368,133546608489.32472,1416032143616.7974,0.0,-165634879603.10016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10567929608176.383,0.0,0.0,0.0,14.384944744873792,0.0,0.0,0.0,-737767667851.8441,0.0,0.0,0.0,1161611504598.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165634879603.10016,0.0,0.0,0.0,-589478716334.9835,0.0,0.0,0.0,8.133972527125053e-18,-43813.06490632581,8.133972527125052e-26,-0.00043813064906325806,8.705756985027106e+23,1.3354660848932502e+23,1.4160321436167995e+24,0.0,1185017669828.3682,133546608489.325,1416032143616.799,0.0,0.0,0.0,0.0,0.0,1161611504598.114,0.0,0.0,0.0,612884881565.2368,133546608489.32472,1416032143616.7974,0.0,0.0,0.0,0.0,0.0,-589478716334.9835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739797410965.7407,3568999.3002965683,303390.2021178179,3.86487047629414e-65,0.0,0.0,0.0,0.0,1162969088153.6738,2058622.108823035,8137422.96277751,1.0366002726760649e-63,0.0,0.0,0.0,0.0,612885707413.5889,133554215501.93237,1416085781024.5989,62589837.95057229
0.2,-1,-1,1,-43791.44136916209,0.0,-0.0004379144136916208,0.0,8.695841986843719e+23,1.3354659816845395e+23,1.416032137085696e+24,0.0,1183668051631.6003,133546598168.45392,1416032137085.6956,0.0,737487788720.5446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884876207.7341,133546598168.45367,1416032137085.6929,0.0,-166704613296.67953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10487163012363.236,0.0,0.0,0.0,14.275006179697812,0.0,0.0,0.0,-737487788720.5446,0.0,0.0,0.0,1162077749940.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166704613296.67953,0.0,0.0,0.0,-591294574502.533,0.0,0.0,0.0,7.502883802948244e-18,-43791.44136916007,7.502883802948242e-26,-0.00043791441369160064,8.695841986948592e+23,1.3354659816845395e+23,1.416032137085696e+24,0.0,1183668051645.8757,133546598168.45392,1416032137085.6956,0.0,0.0,0.0,0.0,0.0,1162077749940.673,0.0,0.0,0.0,612884876207.7341,133546598168.45367,1416032137085.6929,0.0,0.0,0.0,0.0,0.0,-591294574502.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739530643835.1927,3590894.3157191,303364.7228196558,3.864545951434829e-65,0.0,0.0,0.0,0.0,1163439583852.71,2021596.2558587745,8137465.4280091105,1.0366056814236136e-63,0.0,0.0,0.0,0.0,612885707413.5891,133554215501.93242,1416085781024.5994,62589837.95057232
0.22,-1,-1,1,-43769.48180477869,0.0,-0.0004376948180477869,0.0,8.685772909849367e+23,1.3354658780791253e+23,1.4160321304706705e+24,0.0,1182297460403.5554,133546587807.9125,1416032130470.6702,0.0,737206858892.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884870769.4674,133546587807.91225,1416032130470.669,0.0,-167794269258.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10398032296315.959,0.0,0.0,0.0,14.153682469855994,0.0,0.0,0.0,-737206858892.7972,0.0,0.0,0.0,1162545014486.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167794269258.7104,0.0,0.0,0.0,-593132424838.5414,0.0,0.0,0.0,7.502883802948244e-18,-43769.481804776864,7.502883802948242e-26,-0.0004376948180477686,8.685772909953349e+23,1.3354658780791253e+23,1.4160321304706705e+24,0.0,1182297460417.7095,133546587807.9125,1416032130470.6702,0.0,0.0,0.0,0.0,0.0,1162545014486.7815,0.0,0.0,0.0,612884870769.4674,133546587807.91225,1416032130470.669,0.0,0.0,0.0,0.0,0.0,-593132424838.5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739263069514.0745,3613883.3781163353,303338.97119756613,3.8642179579557786e-65,0.0,0.0,0.0,0.0,1163911151651.7021,1982702.4217894578,8137508.347111079,1.0366111479814902e-63,0.0,0.0,0.0,0.0,612885707413.5887,133554215501.93222,1416085781024.5984,62589837.95057229
0.24,-1,-1,1,-43747.17402767937,0.0,-0.0004374717402767937,0.0,8.675544166493161e+23,1.3354657740815811e+23,1.4160321237688913e+24,0.0,1180905135573.2058,133546577408.15808,1416032123768.8909,0.0,736924885012.5723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884865247.7086,133546577408.1578,1416032123768.8887,0.0,-168904614687.07422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10295131229825.34,0.0,0.0,0.0,14.013614716706797,0.0,0.0,0.0,-736924885012.5723,0.0,0.0,0.0,1163013265483.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168904614687.07422,0.0,0.0,0.0,-594992995143.8368,0.0,0.0,0.0,7.502883802948244e-18,-43747.17402767734,7.502883802948242e-26,-0.00043747174027677335,8.675544166596123e+23,1.3354657740815811e+23,1.4160321237688913e+24,0.0,1180905135587.221,133546577408.15808,1416032123768.8909,0.0,0.0,0.0,0.0,0.0,1163013265483.348,0.0,0.0,0.0,612884865247.7086,133546577408.1578,1416032123768.8887,0.0,0.0,0.0,0.0,0.0,-594992995143.8368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738994704095.6945,3637936.583585406,303312.93811689323,3.8638863795081096e-65,0.0,0.0,0.0,0.0,1164383760429.2659,1941997.6163115313,8137551.735307757,1.0366166742888407e-63,0.0,0.0,0.0,0.0,612885707413.5895,133554215501.93262,1416085781024.599,62589837.950572304
0.26,-1,-1,1,-43724.50539375102,0.0,-0.0004372450539375101,0.0,8.665149959042105e+23,1.3354656696948783e+23,1.4160321169773867e+24,0.0,1179490287959.7761,133546566969.4878,1416032116977.3865,0.0,736641869338.1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884859639.5891,133546566969.48756,1416032116977.3843,0.0,-170036441017.92947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10181909847442.28,0.0,0.0,0.0,13.859499067766592,0.0,0.0,0.0,-736641869338.1152,0.0,0.0,0.0,1163482477367.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170036441017.92947,0.0,0.0,0.0,-596877049033.2921,0.0,0.0,0.0,7.502883802948244e-18,-43724.505393749016,7.502883802948242e-26,-0.0004372450539374901,8.665149959143924e+23,1.3354656696948783e+23,1.4160321169773867e+24,0.0,1179490287973.6357,133546566969.4878,1416032116977.3865,0.0,0.0,0.0,0.0,0.0,1163482477367.339,0.0,0.0,0.0,612884859639.5891,133546566969.48756,1416032116977.3843,0.0,0.0,0.0,0.0,0.0,-596877049033.2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738725559595.4071,3663013.8513157726,303286.6140141458,3.863551094280718e-65,0.0,0.0,0.0,0.0,1164857386319.3975,1899556.6272302119,8137595.608538188,1.0366222623758517e-63,0.0,0.0,0.0,0.0,612885707413.5898,133554215501.93259,1416085781024.6,62589837.9505723
0.28,-1,-1,1,-43701.46277323042,0.0,-0.0004370146277323042,0.0,8.65458426707853e+23,1.3354655649201952e+23,1.4160321100930295e+24,0.0,1178052098070.9094,133546556492.01949,1416032110093.0293,0.0,736357809178.2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884853942.0961,133546556492.01923,1416032110093.0278,0.0,-171190565049.47528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10056428571140.115,0.0,0.0,0.0,13.688695391640067,0.0,0.0,0.0,-736357809178.2886,0.0,0.0,0.0,1163952632699.6567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171190565049.47528,0.0,0.0,0.0,-598785388557.1542,0.0,0.0,0.0,7.502883802948244e-18,-43701.46277322823,7.502883802948242e-26,-0.0004370146277322822,8.6545842671791e+23,1.3354655649201952e+23,1.4160321100930295e+24,0.0,1178052098084.5986,133546556492.01949,1416032110093.0293,0.0,0.0,0.0,0.0,0.0,1163952632699.6567,0.0,0.0,0.0,612884853942.0961,133546556492.01923,1416032110093.0278,0.0,0.0,0.0,0.0,0.0,-598785388557.1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738455643400.6927,3689064.9768440644,303259.98886630026,3.863211974609465e-65,0.0,0.0,0.0,0.0,1165332013651.5872,1855471.8638847265,8137639.983507307,1.0366279143702613e-63,0.0,0.0,0.0,0.0,612885707413.5885,133554215501.93214,1416085781024.5996,62589837.9505723
0.3,-1,-1,1,-43678.03251659606,0.0,-0.0004367803251659605,0.0,8.643840831860788e+23,1.3354654597567145e+23,1.416032103112544e+24,0.0,1176589713973.8599,133546545975.67142,1416032103112.5437,0.0,736072696365.6293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884848152.0554,133546545975.67114,1416032103112.5422,0.0,-172367830543.8261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9922045009205.256,0.0,0.0,0.0,13.505774026270956,0.0,0.0,0.0,-736072696365.6293,0.0,0.0,0.0,1164423723018.7952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172367830543.8261,0.0,0.0,0.0,-600718857183.4863,0.0,0.0,0.0,8.133972527125053e-18,-43678.032516594016,8.133972527125052e-26,-0.0004367803251659401,8.643840831960005e+23,1.3354654597567145e+23,1.416032103112544e+24,0.0,1176589713987.365,133546545975.67142,1416032103112.5437,0.0,0.0,0.0,0.0,0.0,1164423723018.7952,0.0,0.0,0.0,612884848152.0554,133546545975.67114,1416032103112.5422,0.0,0.0,0.0,0.0,0.0,-600718857183.4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738184957763.61,3716029.9075546977,303233.0521552757,3.86286888652465e-65,0.0,0.0,0.0,0.0,1165807635811.9414,1809852.810740227,8137684.877745156,1.036633632504896e-63,0.0,0.0,0.0,0.0,612885707413.5889,133554215501.93225,1416085781024.5999,62589837.95057233
0.32,-1,-1,1,-43654.20041225167,0.0,-0.0004365420041225166,0.0,8.632913136919667e+23,1.3354653542014175e+23,1.4160320960324754e+24,0.0,1175102248654.3025,133546535420.14172,1416032096032.475,0.0,735786516775.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884842266.1187,133546535420.14146,1416032096032.4724,0.0,-173569110387.38385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9775660535148.963,0.0,0.0,0.0,13.306517156772316,0.0,0.0,0.0,-735786516775.567,0.0,0.0,0.0,1164895749596.3037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173569110387.38385,0.0,0.0,0.0,-602678343194.814,0.0,0.0,0.0,7.502883802948244e-18,-43654.20041224968,7.502883802948242e-26,-0.0004365420041224967,8.632913137017424e+23,1.3354653542014175e+23,1.4160320960324754e+24,0.0,1175102248667.609,133546535420.14172,1416032096032.475,0.0,0.0,0.0,0.0,0.0,1164895749596.3037,0.0,0.0,0.0,612884842266.1187,133546535420.14146,1416032096032.4724,0.0,0.0,0.0,0.0,0.0,-602678343194.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737913499346.0369,3743839.243147189,303205.79282712477,3.862521689231116e-65,0.0,0.0,0.0,0.0,1166284256007.4717,1762825.0883550073,8137730.309674851,1.0366394191263379e-63,0.0,0.0,0.0,0.0,612885707413.5896,133554215501.93239,1416085781024.5996,62589837.9505723
0.34,-1,-1,1,-43629.951634792575,0.0,-0.00043629951634792564,0.0,8.621794384337072e+23,1.3354652482489339e+23,1.4160320888491829e+24,0.0,1173588776787.4119,133546524824.89336,1416032088849.1826,0.0,735499249899.3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884836280.7501,133546524824.89307,1416032088849.1802,0.0,-174795309392.71207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9620658261253.797,0.0,0.0,0.0,13.09552983683534,0.0,0.0,0.0,-735499249899.3738,0.0,0.0,0.0,1165368724079.3193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174795309392.71207,0.0,0.0,0.0,-604664783559.5626,0.0,0.0,0.0,8.133972527125053e-18,-43629.951634790414,8.133972527125052e-26,-0.00043629951634790407,8.621794384433284e+23,1.3354652482489339e+23,1.4160320888491829e+24,0.0,1173588776800.508,133546524824.89336,1416032088849.1826,0.0,0.0,0.0,0.0,0.0,1165368724079.3193,0.0,0.0,0.0,612884836280.7501,133546524824.89307,1416032088849.1802,0.0,0.0,0.0,0.0,0.0,-604664783559.5626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737641258826.3054,3772414.954863312,303178.1992449516,3.862170234508454e-65,0.0,0.0,0.0,0.0,1166761887918.9229,1714529.134602497,8137776.298691077,1.0366452767049335e-63,0.0,0.0,0.0,0.0,612885707413.5883,133554215501.93196,1416085781024.599,62589837.950572304
0.36,-1,-1,1,-43605.2706825936,0.0,-0.0004360527068259359,0.0,8.610477466128766e+23,1.335465141891421e+23,1.4160320815588213e+24,0.0,1172048330842.5146,133546514189.14207,1416032081558.821,0.0,735210868475.8478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884830192.2137,133546514189.14183,1416032081558.819,0.0,-176047367825.54886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9453718609527.744,0.0,0.0,0.0,12.868293494917452,0.0,0.0,0.0,-735210868475.8478,0.0,0.0,0.0,1165842669009.9841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176047367825.54886,0.0,0.0,0.0,-606679168346.8184,0.0,0.0,0.0,7.502883802948244e-18,-43605.27068259168,7.502883802948242e-26,-0.0004360527068259168,8.610477466223303e+23,1.335465141891421e+23,1.4160320815588213e+24,0.0,1172048330855.3828,133546514189.14207,1416032081558.821,0.0,0.0,0.0,0.0,0.0,1165842669009.9841,0.0,0.0,0.0,612884830192.2137,133546514189.14183,1416032081558.819,0.0,0.0,0.0,0.0,0.0,-606679168346.8184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737368220573.2606,3801671.3083347026,303150.25913470826,3.861814366020942e-65,0.0,0.0,0.0,0.0,1167240556232.1128,1665118.5346075487,8137822.865250502,1.0366512078462724e-63,0.0,0.0,0.0,0.0,612885707413.5886,133554215501.93216,1416085781024.599,62589837.95057232
0.38,-1,-1,1,-43580.14130343872,0.0,-0.00043580141303438717,0.0,8.598954930142225e+23,1.3354650351184213e+23,1.4160320741573278e+24,0.0,1170479896441.1445,133546503511.8421,1416032074157.3274,0.0,734921338183.3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884823996.5487,133546503511.84187,1416032074157.3254,0.0,-177326265738.7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9278385397379.916,0.0,0.0,0.0,12.629631934687495,0.0,0.0,0.0,-734921338183.3704,0.0,0.0,0.0,1166317618217.4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177326265738.7746,0.0,0.0,0.0,-608722545760.2601,0.0,0.0,0.0,8.134011045723941e-18,-43580.14130343667,8.13401104572394e-26,-0.0004358014130343666,8.598954930235007e+23,1.3354650351184213e+23,1.4160320741573278e+24,0.0,1170479896453.774,133546503511.8421,1416032074157.3274,0.0,0.0,0.0,0.0,0.0,1166317618217.4846,0.0,0.0,0.0,612884823996.5487,133546503511.84187,1416032074157.3254,0.0,0.0,0.0,0.0,0.0,-608722545760.2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737094362390.4309,3831515.9665440265,303121.9595227613,3.8614539185219255e-65,0.0,0.0,0.0,0.0,1167720297043.6152,1614758.0423495707,8137870.030975685,1.0366572153044732e-63,0.0,0.0,0.0,0.0,612885707413.5894,133554215501.9325,1416085781024.599,62589837.95057231
0.4,-1,-1,1,-43554.54640686695,0.0,-0.00043554546406866947,0.0,8.587218939865732e+23,1.3354649279167936e+23,1.4160320666403872e+24,0.0,1168882406886.302,133546492791.67934,1416032066640.387,0.0,734630617390.7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884817689.5479,133546492791.67908,1416032066640.3843,0.0,-178633028193.98434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9087380365226.105,0.0,0.0,0.0,12.36963807255961,0.0,0.0,0.0,-734630617390.7374,0.0,0.0,0.0,1166793617084.3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178633028193.98434,0.0,0.0,0.0,-610796027875.2262,0.0,0.0,0.0,7.502922321547132e-18,-43554.54640686495,7.50292232154713e-26,-0.00043554546406864947,8.587218939956608e+23,1.3354649279167936e+23,1.4160320666403872e+24,0.0,1168882406898.672,133546492791.67934,1416032066640.387,0.0,0.0,0.0,0.0,0.0,1166793617084.3484,0.0,0.0,0.0,612884817689.5479,133546492791.67908,1416032066640.3843,0.0,0.0,0.0,0.0,0.0,-610796027875.2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736819655329.7124,3861851.2421065425,303093.28666445526,3.86108871694443e-65,0.0,0.0,0.0,0.0,1168201158142.6213,1563621.349393176,8137917.818774221,1.0366633019973093e-63,0.0,0.0,0.0,0.0,612885707413.5908,133554215501.93294,1416085781024.6018,62589837.95057234
0.42,-1,-1,1,-43528.46796180658,0.0,-0.00043528467961806574,0.0,8.575261227489104e+23,1.3354648202706334e+23,1.4160320590034087e+24,0.0,1167254736773.1345,133546482027.06331,1416032059003.4084,0.0,734338656962.2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884811266.7336,133546482027.06302,1416032059003.4065,0.0,-179968731455.8156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8888725669395.275,0.0,0.0,0.0,12.099231575848535,0.0,0.0,0.0,-734338656962.2169,0.0,0.0,0.0,1167270722693.3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179968731455.8156,0.0,0.0,0.0,-612900797174.8594,0.0,0.0,0.0,7.502922321547132e-18,-43528.467961804505,7.50292232154713e-26,-0.000435284679618045,8.575261227578001e+23,1.3354648202706334e+23,1.4160320590034087e+24,0.0,1167254736785.2349,133546482027.06331,1416032059003.4084,0.0,0.0,0.0,0.0,0.0,1167270722693.3591,0.0,0.0,0.0,612884811266.7336,133546482027.06302,1416032059003.4065,0.0,0.0,0.0,0.0,0.0,-612900797174.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736544063571.1157,3892575.4622649946,303064.22596233024,3.860718575358918e-65,0.0,0.0,0.0,0.0,1168683199175.4155,1511888.6660541403,8137966.25297509,1.0366694710236122e-63,0.0,0.0,0.0,0.0,612885707413.5898,133554215501.9325,1416085781024.5994,62589837.95057228
0.44,-1,-1,1,-43501.88687780752,0.0,-0.00043501886877807516,0.0,8.563073039446349e+23,1.3354647121612677e+23,1.4160320512415193e+24,0.0,1165595694576.2644,133546471216.12674,1416032051241.519,0.0,734045400110.4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884804723.3391,133546471216.1265,1416032051241.5164,0.0,-181334510257.53833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8677741590436.897,0.0,0.0,0.0,11.812042464036494,0.0,0.0,0.0,-734045400110.4629,0.0,0.0,0.0,1167749003864.5579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181334510257.53833,0.0,0.0,0.0,-615038113999.8203,0.0,0.0,0.0,7.502922321547132e-18,-43501.88687780557,7.50292232154713e-26,-0.00043501886877805564,8.563073039533133e+23,1.3354647121612677e+23,1.4160320512415193e+24,0.0,1165595694588.0774,133546471216.12674,1416032051241.519,0.0,0.0,0.0,0.0,0.0,1167749003864.5579,0.0,0.0,0.0,612884804723.3391,133546471216.1265,1416032051241.5164,0.0,0.0,0.0,0.0,0.0,-615038113999.8203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736267544363.4484,3923584.405989647,303034.76187280787,3.860343295785261e-65,0.0,0.0,0.0,0.0,1169166491702.215,1459744.1869231802,8138015.35948408,1.0366757256830507e-63,0.0,0.0,0.0,0.0,612885707413.5907,133554215501.93292,1416085781024.601,62589837.95057233
0.46,-1,-1,1,-43474.78286784076,0.0,-0.00043474782867840755,0.0,8.550645073503577e+23,1.3354646035671722e+23,1.4160320433494917e+24,0.0,1163904014086.269,133546460356.71718,1416032043349.4915,0.0,733750782288.8801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884798054.2596,133546460356.71696,1416032043349.4878,0.0,-182731566256.87173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8458126819979.642,0.0,0.0,0.0,11.513105353806168,0.0,0.0,0.0,-733750782288.8801,0.0,0.0,0.0,1168228541094.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182731566256.87173,0.0,0.0,0.0,-617209325051.0161,0.0,0.0,0.0,7.502922321547132e-18,-43474.78286783876,7.50292232154713e-26,-0.00043474782867838755,8.550645073588151e+23,1.3354646035671722e+23,1.4160320433494917e+24,0.0,1163904014097.7812,133546460356.71718,1416032043349.4915,0.0,0.0,0.0,0.0,0.0,1168228541094.538,0.0,0.0,0.0,612884798054.2596,133546460356.71696,1416032043349.4878,0.0,0.0,0.0,0.0,0.0,-617209325051.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735990048019.0271,3954772.7705924204,303004.87779923686,3.859962666829783e-65,0.0,0.0,0.0,0.0,1169651119158.7595,1407373.5157160622,8138065.165962091,1.0366820694988478e-63,0.0,0.0,0.0,0.0,612885707413.5881,133554215501.93204,1416085781024.5981,62589837.95057229
0.48,-1,-1,1,-43447.13429020255,0.0,-0.0004344713429020254,0.0,8.537967406267892e+23,1.3354644944640356e+23,1.4160320353217463e+24,0.0,1162178344542.2732,133546449446.40352,1416032035321.7458,0.0,733454731112.8173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884791254.0366,133546449446.40326,1416032035321.7434,0.0,-184161177824.58017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8234619889600.5625,0.0,0.0,0.0,11.208870280068368,0.0,0.0,0.0,-733454731112.8173,0.0,0.0,0.0,1168709426413.7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184161177824.58017,0.0,0.0,0.0,-619415873114.2622,0.0,0.0,0.0,7.502922321547132e-18,-43447.134290200505,7.50292232154713e-26,-0.000434471342902005,8.537967406350247e+23,1.3354644944640356e+23,1.4160320353217463e+24,0.0,1162178344553.4832,133546449446.40352,1416032035321.7458,0.0,0.0,0.0,0.0,0.0,1168709426413.7078,0.0,0.0,0.0,612884791254.0366,133546449446.40326,1416032035321.7434,0.0,0.0,0.0,0.0,0.0,-619415873114.2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735711517953.6024,3986035.6254386674,302974.5559694981,3.859576462126754e-65,0.0,0.0,0.0,0.0,1170137176738.6816,1354961.1236922466,8138115.702029186,1.0366885062437701e-63,0.0,0.0,0.0,0.0,612885707413.59,133554215501.9326,1416085781024.6,62589837.950572334
