sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.18,-1,-1,1,-44004.57470717364,0.0,-0.00044004574707173636,0.0,0.0,1.416034773381881e+24,1.2846343201943908e+23,8.586082643972053e+23,0.0,1416034773381.8806,128463432019.43904,1202051570156.0872,0.0,0.0,0.0,933886590125.442,0.0,0.0,0.0,0.0,0.0,1416034773381.8784,128463432019.43858,620927935049.2086,0.0,0.0,0.0,-352762955018.56366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74885491411332e-66,76526.25323369639,3008419.305698139,937561283472.5624,0.0,0.0,0.0,0.0,7.987004656581075e-64,6269877.747798884,0.7959161372299947,855253456932.783,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9973,128470047219.357,620928521403.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42579072399863.18,0.0,0.0,0.0,-59.610701359808445,0.0,0.0,0.0,-933886590125.442,0.0,0.0,0.0,854376234301.3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352762955018.56366,0.0,0.0,0.0,-273252599254.07196,-1.8932661725304287e-18,-44004.57470717196,-1.8932661725304283e-26,-0.0004400457470717195,0.0,1.416034773381881e+24,1.2846343201943908e+23,8.586082643546261e+23,0.0,1416034773381.8806,128463432019.43904,1202051570096.4763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854376234301.3401,0.0,1416034773381.8784,128463432019.43858,620927935049.2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-273252599254.07196
0.2,-1,-1,1,-43982.328768840605,0.0,-0.000439823287688406,0.0,0.0,1.4160347575071404e+24,1.2846341579258438e+23,8.576165141922957e+23,0.0,1416034757507.1401,128463415792.58435,1200663119869.2136,0.0,0.0,0.0,933343564834.4128,0.0,0.0,0.0,0.0,0.0,1416034757507.137,128463415792.5839,620927929654.4307,0.0,0.0,0.0,-353608374619.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821130794863748e-66,77093.60823095328,3010321.2610849426,937027069746.7651,0.0,0.0,0.0,0.0,7.986281897742283e-64,6269310.396682557,0.8122566183336712,855839331720.2505,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.998,128470047219.35718,620928521403.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40975118553532.03,0.0,0.0,0.0,-57.36516597494483,0.0,0.0,0.0,-933343564834.4128,0.0,0.0,0.0,854955745635.8041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353608374619.631,0.0,0.0,0.0,-275220555478.38727,-1.8932661725304287e-18,-43982.328768838954,-1.8932661725304283e-26,-0.0004398232876883895,0.0,1.4160347575071404e+24,1.2846341579258438e+23,8.576165141513197e+23,0.0,1416034757507.1401,128463415792.58435,1200663119811.8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854955745635.8041,0.0,1416034757507.137,128463415792.5839,620927929654.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275220555478.38727
0.22,-1,-1,1,-43959.84850151612,0.0,-0.00043959848501516115,0.0,0.0,1.4160347415690587e+24,1.2846339937846298e+23,8.566143172616805e+23,0.0,1416034741569.0583,128463399378.46295,1199260044166.3525,0.0,0.0,0.0,932794664271.4067,0.0,0.0,0.0,0.0,0.0,1416034741569.0554,128463399378.46246,620927924193.1915,0.0,0.0,0.0,-354462544298.2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893763928344211e-66,77663.76766388922,3012243.816344796,936487071956.0867,0.0,0.0,0.0,0.0,7.985555566376027e-64,6268740.241149024,0.8292853995480409,856430798011.285,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9983,128470047219.35735,620928521403.7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39372039211115.67,0.0,0.0,0.0,-55.12085489556193,0.0,0.0,0.0,-932794664271.4067,0.0,0.0,0.0,855540783320.8585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354462544298.2474,0.0,0.0,0.0,-277208663402.8199,-1.8932661725304287e-18,-43959.84850151465,-1.8932661725304283e-26,-0.00043959848501514646,0.0,1.4160347415690587e+24,1.2846339937846298e+23,8.566143172223075e+23,0.0,1416034741569.0583,128463399378.46295,1199260044111.2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855540783320.8585,0.0,1416034741569.0554,128463399378.46246,620927924193.1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277208663402.8199
0.24,-1,-1,1,-43937.12703412344,0.0,-0.00043937127034123435,0.0,0.0,1.4160347255637076e+24,1.284633827715541e+23,8.556013672843139e+23,0.0,1416034725563.7073,128463382771.55406,1197841914198.0393,0.0,0.0,0.0,932239721688.0045,0.0,0.0,0.0,0.0,0.0,1416034725563.7039,128463382771.55357,620927918663.552,0.0,0.0,0.0,-355325726153.5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.966769268028746e-66,78236.84891547794,3014187.556633343,935941126083.9932,0.0,0.0,0.0,0.0,7.984825512947595e-64,6268167.163816107,0.8470473744829317,857028012291.2313,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9988,128470047219.3576,620928521403.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37803992189999.15,0.0,0.0,0.0,-52.92558906599879,0.0,0.0,0.0,-932239721688.0045,0.0,0.0,0.0,856131501955.2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355325726153.5186,0.0,0.0,0.0,-279217506473.71173,-1.8932661725304287e-18,-43937.12703412208,-1.8932661725304283e-26,-0.0004393712703412207,0.0,1.4160347255637076e+24,1.284633827715541e+23,8.55601367246509e+23,0.0,1416034725563.7073,128463382771.55406,1197841914145.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856131501955.2731,0.0,1416034725563.7039,128463382771.55357,620927918663.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279217506473.71173
0.26,-1,-1,1,-43914.157148835366,0.0,-0.0004391415714883536,0.0,0.0,1.4160347094870054e+24,1.2846336596605854e+23,8.545773424805844e+23,0.0,1416034709487.0051,128463365966.0585,1196408279472.8179,0.0,0.0,0.0,931678561851.3197,0.0,0.0,0.0,0.0,0.0,1416034709487.0015,128463365966.05803,620927913063.4708,0.0,0.0,0.0,-356198195441.9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040162472453862e-65,78812.9749033795,3016153.0971941487,935389059765.8346,0.0,0.0,0.0,0.0,7.984091580871566e-64,6267591.04176694,0.8655914809304195,857631139055.7979,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.998,128470047219.35732,620928521403.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36311549421932.02,0.0,0.0,0.0,-50.83616919070482,0.0,0.0,0.0,-931678561851.3197,0.0,0.0,0.0,856728064051.8593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356198195441.9728,0.0,0.0,0.0,-281247697693.3482,-1.8932661725304287e-18,-43914.15714883384,-1.8932661725304283e-26,-0.0004391415714883383,0.0,1.4160347094870054e+24,1.2846336596605854e+23,8.545773424442724e+23,0.0,1416034709487.0051,128463365966.0585,1196408279421.9812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856728064051.8593,0.0,1416034709487.0015,128463365966.05803,620927913063.4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281247697693.3482
0.28,-1,-1,1,-43890.9312569434,0.0,-0.00043890931256943395,0.0,0.0,1.4160346933347058e+24,1.28463348955881e+23,8.5354190453649e+23,0.0,1416034693334.7053,128463348955.88097,1194958666351.086,0.0,0.0,0.0,931111000420.0372,0.0,0.0,0.0,0.0,0.0,1416034693334.7036,128463348955.8805,620927907390.8057,0.0,0.0,0.0,-357080241459.75793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0113959956018996e-65,79392.27447871346,3018141.0855404637,934830691674.1704,0.0,0.0,0.0,0.0,7.983353606003963e-64,6267011.746151305,0.884971469232095,858240351401.5103,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.998,128470047219.35721,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34909062511952.863,0.0,0.0,0.0,-48.872687516734004,0.0,0.0,0.0,-931111000420.0372,0.0,0.0,0.0,857330640621.2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357080241459.75793,0.0,0.0,0.0,-283299881709.86053,-1.8932661725304287e-18,-43890.93125694195,-1.8932661725304283e-26,-0.0004389093125694194,0.0,1.4160346933347058e+24,1.28463348955881e+23,8.535419045015808e+23,0.0,1416034693334.7053,128463348955.88097,1194958666302.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857330640621.2675,0.0,1416034693334.7036,128463348955.8805,620927907390.8057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283299881709.86053
0.3,-1,-1,1,-43867.44137295689,0.0,-0.00043867441372956884,0.0,0.0,1.41603467710239e+24,1.2846333173460573e+23,8.524946974489425e+23,0.0,1416034677102.39,128463331734.6057,1193492576428.5193,0.0,0.0,0.0,930536843263.3805,0.0,0.0,0.0,0.0,0.0,1416034677102.3867,128463331734.60522,620927901643.3024,0.0,0.0,0.0,-357972168478.16327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188178941134978e-65,79974.88283543297,3020152.2037846185,934265830847.7059,0.0,0.0,0.0,0.0,7.982611416120676e-64,6266429.141776143,0.9052469705268104,858855831670.1989,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.998,128470047219.35721,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33611022122204.312,0.0,0.0,0.0,-47.055430971086025,0.0,0.0,0.0,-930536843263.3805,0.0,0.0,0.0,857939411809.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357972168478.16327,0.0,0.0,0.0,-285374737071.2467,-1.262177448353619e-18,-43867.44137295525,-1.2621774483536189e-26,-0.0004386744137295524,0.0,1.41603467710239e+24,1.2846333173460573e+23,8.524946974153317e+23,0.0,1416034677102.39,128463331734.6057,1193492576381.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857939411809.408,0.0,1416034677102.3867,128463331734.60522,620927901643.3024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285374737071.2467
0.32,-1,-1,1,-43843.67908657913,0.0,-0.0004384367908657913,0.0,0.0,1.4160346607854365e+24,1.2846331429547183e+23,8.514353462764435e+23,0.0,1416034660785.4363,128463314295.4718,1192009484787.0208,0.0,0.0,0.0,929955885720.2477,0.0,0.0,0.0,0.0,0.0,1416034660785.433,128463314295.47136,620927895818.5802,0.0,0.0,0.0,-358874296751.8077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262837512920656e-65,80560.94193967727,3022187.1711252597,933694275961.2532,0.0,0.0,0.0,0.0,7.981864830370495e-64,6265843.086676279,0.9264848380943581,859477772149.5846,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9958,128470047219.35698,620928521403.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32409154378942.086,0.0,0.0,0.0,-45.37281613051891,0.0,0.0,0.0,-929955885720.2477,0.0,0.0,0.0,858554567590.4469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358874296751.8077,0.0,0.0,0.0,-287472978667.37976,-1.262177448353619e-18,-43843.67908657757,-1.2621774483536189e-26,-0.0004384367908657756,0.0,1.4160346607854365e+24,1.2846331429547183e+23,8.514353462440338e+23,0.0,1416034660785.4363,128463314295.4718,1192009484741.6472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858554567590.4469,0.0,1416034660785.433,128463314295.47136,620927895818.5802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-287472978667.37976
0.34,-1,-1,1,-43819.63553208706,0.0,-0.0004381963553208705,0.0,0.0,1.4160346443790348e+24,1.2846329663134994e+23,8.503634557739668e+23,0.0,1416034644379.0344,128463296631.3499,1190508838083.5532,0.0,0.0,0.0,929367911794.8059,0.0,0.0,0.0,0.0,0.0,1416034644379.0317,128463296631.3494,620927889914.137,0.0,0.0,0.0,-359786963625.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0337954678385125e-65,81150.60099436285,3024246.7465161253,933115814533.2131,0.0,0.0,0.0,0.0,7.98111365868335e-64,6265253.431649813,0.9487607634182325,860106375833.0662,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9985,128470047219.35742,620928521403.7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31279229125274.082,0.0,0.0,0.0,-43.79092077538371,0.0,0.0,0.0,-929367911794.8059,0.0,0.0,0.0,859176308518.3203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359786963625.389,0.0,0.0,0.0,-289595360392.6947,-1.8932661725304287e-18,-43819.63553208552,-1.8932661725304283e-26,-0.00043819635532085517,0.0,1.4160346443790348e+24,1.2846329663134994e+23,8.50363455742688e+23,0.0,1416034644379.0344,128463296631.3499,1190508838039.7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859176308518.3203,0.0,1416034644379.0317,128463296631.3494,620927889914.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-289595360392.6947
0.36,-1,-1,1,-43795.30135451886,0.0,-0.0004379530135451885,0.0,0.0,1.4160346278781347e+24,1.2846327873470878e+23,8.492786088855773e+23,0.0,1416034627878.1345,128463278734.70874,1188990052439.808,0.0,0.0,0.0,928772693282.8967,0.0,0.0,0.0,0.0,0.0,1416034627878.1313,128463278734.70825,620927883927.323,0.0,0.0,0.0,-360710524770.4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413550432505793e-65,81744.01695787549,3026331.7315542246,932530222065.2064,0.0,0.0,0.0,0.0,7.980357701109417e-64,6264660.019739404,0.9721614022008581,860741857243.5565,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9983,128470047219.35748,620928521403.7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30195455029606.824,0.0,0.0,0.0,-42.27363704144955,0.0,0.0,0.0,-928772693282.8967,0.0,0.0,0.0,859804846541.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360710524770.4114,0.0,0.0,0.0,-291742678071.2293,-1.8932661725304287e-18,-43795.30135451747,-1.8932661725304283e-26,-0.0004379530135451746,0.0,1.4160346278781347e+24,1.2846327873470878e+23,8.492786088553818e+23,0.0,1416034627878.1345,128463278734.70874,1188990052397.5344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859804846541.441,0.0,1416034627878.1313,128463278734.70825,620927883927.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291742678071.2293
0.38,-1,-1,1,-43770.666671983985,0.0,-0.00043770666671983976,0.0,0.0,1.4160346112774628e+24,1.2846326059758785e+23,8.481803650641744e+23,0.0,1416034611277.4624,128463260597.58781,1187452511089.844,0.0,0.0,0.0,928169988821.1088,0.0,0.0,0.0,0.0,0.0,1416034611277.4595,128463260597.58743,620927877855.3431,0.0,0.0,0.0,-361645355586.60925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0489645833640602e-65,82341.35513605755,3028442.9736411604,931937261105.9893,0.0,0.0,0.0,0.0,7.979596747065136e-64,6264062.685640307,0.9967876293996097,861384443328.8004,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.997,128470047219.35716,620928521403.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29120723245931.527,0.0,0.0,0.0,-40.76901254430413,0.0,0.0,0.0,-928169988821.1088,0.0,0.0,0.0,860440405887.7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361645355586.60925,0.0,0.0,0.0,-293915772694.01855,-1.8932661725304287e-18,-43770.66667198261,-1.8932661725304283e-26,-0.00043770666671982605,0.0,1.4160346112774628e+24,1.2846326059758785e+23,8.481803650350537e+23,0.0,1416034611277.4624,128463260597.58781,1187452511049.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860440405887.7489,0.0,1416034611277.4595,128463260597.58743,620927877855.3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293915772694.01855
0.4,-1,-1,1,-43745.7210333549,0.0,-0.0004374572103335489,0.0,0.0,1.4160345945714813e+24,1.2846324221156282e+23,8.470682583853137e+23,0.0,1416034594571.481,128463242211.56279,1185895561739.439,0.0,0.0,0.0,927559542846.9114,0.0,0.0,0.0,0.0,0.0,1416034594571.4783,128463242211.56233,620927871695.249,0.0,0.0,0.0,-362591852802.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05662630903587e-65,82942.78986381859,3030581.3694854802,931336680228.3676,0.0,0.0,0.0,0.0,7.97883057446477e-64,6263461.255018796,1.0227598936802715,862034374438.9935,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.9985,128470047219.35715,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28022198559982.44,0.0,0.0,0.0,-39.23107798397541,0.0,0.0,0.0,-927559542846.9114,0.0,0.0,0.0,861083224030.7543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362591852802.7235,0.0,0.0,0.0,-296115534025.79645,-1.8932661725304287e-18,-43745.721033353286,-1.8932661725304283e-26,-0.00043745721033353275,0.0,1.4160345945714813e+24,1.2846324221156282e+23,8.470682583572908e+23,0.0,1416034594571.481,128463242211.56279,1185895561700.2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861083224030.7543,0.0,1416034594571.4783,128463242211.56233,620927871695.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296115534025.79645
0.42,-1,-1,1,-43720.45337058817,0.0,-0.00043720453370588164,0.0,0.0,1.4160345777543634e+24,1.2846322356770543e+23,8.459417954216829e+23,0.0,1416034577754.363,128463223567.7054,1184318513590.356,0.0,0.0,0.0,926941084453.9813,0.0,0.0,0.0,0.0,0.0,1416034577754.3613,128463223567.705,620927865443.9043,0.0,0.0,0.0,-363550436307.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0643425661174917e-65,83548.50528803823,3032747.8690266414,930728212903.5249,0.0,0.0,0.0,0.0,7.978058948723212e-64,6262855.543729264,1.0502268903391665,862691905401.9479,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9976,128470047219.35713,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26876070281224.594,0.0,0.0,0.0,-37.62649839371443,0.0,0.0,0.0,-926941084453.9813,0.0,0.0,0.0,861733552751.5577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363550436307.53,0.0,0.0,0.0,-298342904642.73267,-1.8932661725304287e-18,-43720.45337058672,-1.8932661725304283e-26,-0.0004372045337058671,0.0,1.4160345777543634e+24,1.2846322356770543e+23,8.459417953948063e+23,0.0,1416034577754.363,128463223567.7054,1184318513552.7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861733552751.5577,0.0,1416034577754.3613,128463223567.705,620927865443.9043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298342904642.73267
0.44,-1,-1,1,-43694.851944963084,0.0,-0.00043694851944963076,0.0,0.0,1.4160345608199873e+24,1.2846320465654358e+23,8.448004528462714e+23,0.0,1416034560819.987,128463204656.54355,1182720633984.7798,0.0,0.0,0.0,926314326122.1353,0.0,0.0,0.0,0.0,0.0,1416034560819.985,128463204656.54314,620927859097.9924,0.0,0.0,0.0,-364521551235.3483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0721158368053236e-65,84158.69625855339,3034943.479867445,930111576252.4591,0.0,0.0,0.0,0.0,7.977281621620776e-64,6262245.356923159,1.0793792090298076,863357306715.6556,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9983,128470047219.35727,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25676921776362.832,0.0,0.0,0.0,-35.94769048690796,0.0,0.0,0.0,-926314326122.1353,0.0,0.0,0.0,862391659316.5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364521551235.3483,0.0,0.0,0.0,-300598884465.6705,-1.8932661725304287e-18,-43694.85194496163,-1.8932661725304283e-26,-0.00043694851944961623,0.0,1.4160345608199873e+24,1.2846320465654358e+23,8.448004528205946e+23,0.0,1416034560819.987,128463204656.54355,1182720633948.8323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862391659316.5101,0.0,1416034560819.985,128463204656.54314,620927859097.9924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300598884465.6705
0.46,-1,-1,1,-43668.90428656876,0.0,-0.00043668904286568754,0.0,0.0,1.4160345437618767e+24,1.284631854680132e+23,8.436436747346715e+23,0.0,1416034543761.8765,128463185468.01317,1181101144628.54,0.0,0.0,0.0,925678962297.2302,0.0,0.0,0.0,0.0,0.0,1416034543761.8735,128463185468.01273,620927852653.9856,0.0,0.0,0.0,-365505670322.6762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799487524159205e-65,84773.56933100653,3037169.2723032604,929486469650.0942,0.0,0.0,0.0,0.0,7.976498330025811e-64,6261630.488046224,1.1104707875468693,864030865882.346,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9983,128470047219.3573,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24419841937986.87,0.0,0.0,0.0,-34.187778713181615,0.0,0.0,0.0,-925678962297.2302,0.0,0.0,0.0,863057827794.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365505670322.6762,0.0,0.0,0.0,-302884535854.0972,-1.8932661725304287e-18,-43668.90428656715,-1.8932661725304283e-26,-0.00043668904286567144,0.0,1.4160345437618767e+24,1.284631854680132e+23,8.43643674710252e+23,0.0,1416034543761.8765,128463185468.01317,1181101144594.3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863057827794.4634,0.0,1416034543761.8735,128463185468.01273,620927852653.9856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-302884535854.0972
0.48,-1,-1,1,-43642.59712641588,0.0,-0.0004364259712641587,0.0,0.0,1.4160345265731894e+24,1.2846316599140645e+23,8.424708695385654e+23,0.0,1416034526573.1892,128463165991.40642,1179459217353.9915,0.0,0.0,0.0,925034667793.0428,0.0,0.0,0.0,0.0,0.0,1416034526573.1868,128463165991.40602,620927846108.1294,0.0,0.0,0.0,-366503296547.18115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878441076390832e-65,85393.34388569088,3039426.385027979,928852573154.2877,0.0,0.0,0.0,0.0,7.975708794469312e-64,6261010.717719643,1.1438534788231636,864712888911.2029,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9978,128470047219.35722,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23125450657680.633,0.0,0.0,0.0,-32.37563092075288,0.0,0.0,0.0,-925034667793.0428,0.0,0.0,0.0,863732360540.6277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366503296547.18115,0.0,0.0,0.0,-305200989327.1411,-1.262177448353619e-18,-43642.59712641445,-1.2621774483536189e-26,-0.0004364259712641444,0.0,1.4160345265731894e+24,1.2846316599140645e+23,8.424708695154402e+23,0.0,1416034526573.1892,128463165991.40642,1179459217321.6162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863732360540.6277,0.0,1416034526573.1868,128463165991.40602,620927846108.1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305200989327.1411
