sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.18,-1,-1,1,-45959.50806274587,0.0,-0.0004595950806274586,0.0,1.416037028451579e+24,1.5690545015934918e+23,0.0,1.0796871812369387e+24,1416037028451.5789,156905450159.34915,0.0,1295624617484.3262,0.0,0.0,0.0,837877855283.4126,0.0,0.0,0.0,0.0,1416037028451.5764,156905450159.34863,0.0,575931325888.1376,0.0,0.0,0.0,-118184563687.22427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19528.549121420263,3358840.6056899936,2.4877722110892034e-66,839106626225.8676,0.0,0.0,0.0,0.0,6326875.058375176,114.95679903060976,8.059615486754517e-64,768140020861.0548,0.0,0.0,0.0,0.0,1416085399913.9924,156913670010.16714,62589821.1057934,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944667708413832e+16,0.0,0.0,0.0,59336.01250096597,0.0,0.0,0.0,-837877855283.4126,0.0,0.0,0.0,767990192357.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118184563687.22427,0.0,0.0,0.0,-48296841424.9484,-2.524354896707238e-18,-45959.50806274468,-2.5243548967072378e-26,-0.0004595950806274467,1.416037028451579e+24,1.5690545015934918e+23,0.0,1.0796872306836154e+24,1416037028451.5789,156905450159.34915,0.0,1295624676820.3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767990192357.1488,1416037028451.5764,156905450159.34863,0.0,575931325888.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48296841424.9484
0.2,-1,-1,1,-45940.512022296076,0.0,-0.00045940512022296073,0.0,1.416036916640224e+24,1.5690543369684664e+23,0.0,1.0786992646457314e+24,1416036916640.2236,156905433696.8466,0.0,1294439117574.8774,0.0,0.0,0.0,837684984847.4366,0.0,0.0,0.0,0.0,1416036916640.22,156905433696.84613,0.0,575931324148.6835,0.0,0.0,0.0,-119177191421.2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21516.63427685565,3359488.41725455,2.7410378198677645e-66,838924101938.7501,0.0,0.0,0.0,0.0,6324886.987067858,117.0667383616349,8.057082830557098e-64,768336235290.7821,0.0,0.0,0.0,0.0,1416085399913.9927,156913670010.16733,62589821.1057934,575931372686.5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.244161027875419e+16,0.0,0.0,0.0,38929.93233450502,0.0,0.0,0.0,-837684984847.4366,0.0,0.0,0.0,768181951732.9224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119177191421.2437,0.0,0.0,0.0,-49674119376.79714,-2.524354896707238e-18,-45940.512022294344,-2.5243548967072378e-26,-0.00045940512022294333,1.416036916640224e+24,1.5690543369684664e+23,0.0,1.0786992970873414e+24,1416036916640.2236,156905433696.8466,0.0,1294439156504.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768181951732.9224,1416036916640.22,156905433696.84613,0.0,575931324148.6835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49674119376.79714
0.22,-1,-1,1,-45920.762128405586,0.0,-0.0004592076212840558,0.0,1.416036811618525e+24,1.5690541670782745e+23,0.0,1.077672085331683e+24,1416036811618.5247,156905416707.8274,0.0,1293206502398.0193,0.0,0.0,0.0,837454837582.2095,0.0,0.0,0.0,0.0,1416036811618.5205,156905416707.82684,0.0,575931322294.3284,0.0,0.0,0.0,-120179657478.51978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23547.001981341928,3360268.472402727,2.9996897475763507e-66,838704403217.2328,0.0,0.0,0.0,0.0,6322856.63349695,119.3041799253265,8.054496311168046e-64,768572311777.289,0.0,0.0,0.0,0.0,1416085399913.9924,156913670010.16733,62589821.10579337,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018929558381597e+17,0.0,0.0,0.0,120227.15470057912,0.0,0.0,0.0,-837454837582.2095,0.0,0.0,0.0,768413293137.5908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120179657478.51978,0.0,0.0,0.0,-51137992806.74614,-1.262177448353619e-18,-45920.76212840403,-1.2621774483536189e-26,-0.0004592076212840402,1.416036811618525e+24,1.5690541670782745e+23,0.0,1.0776721855209786e+24,1416036811618.5247,156905416707.8274,0.0,1293206622625.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768413293137.5908,1416036811618.5205,156905416707.82684,0.0,575931322294.3284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51137992806.74614
0.24,-1,-1,1,-45900.282919998026,0.0,-0.0004590028291999802,0.0,1.416036712878399e+24,1.5690539921038606e+23,0.0,1.0766070232570261e+24,1416036712878.3987,156905399210.38602,0.0,1291928427908.431,0.0,0.0,0.0,837189624878.9419,0.0,0.0,0.0,0.0,1416036712878.3955,156905399210.38553,0.0,575931320327.0027,0.0,0.0,0.0,-121192517297.5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25607.572151349927,3361172.8730104165,3.262189087798146e-66,838449747262.5939,0.0,0.0,0.0,0.0,6320796.077661386,121.67475392682461,8.051871317652195e-64,768845813959.9973,0.0,0.0,0.0,0.0,1416085399913.992,156913670010.16687,62589821.105793394,575931372686.5302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.905276965084178e+16,0.0,0.0,0.0,82863.3235810101,0.0,0.0,0.0,-837189624878.9419,0.0,0.0,0.0,768681792700.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121192517297.5148,0.0,0.0,0.0,-52684602255.82735,-1.262177448353619e-18,-45900.28291999649,-1.2621774483536189e-26,-0.00045900282919996484,1.416036712878399e+24,1.5690539921038606e+23,0.0,1.0766070923097952e+24,1416036712878.3987,156905399210.38602,0.0,1291928510771.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768681792700.5784,1416036712878.3955,156905399210.38553,0.0,575931320327.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52684602255.82735
0.26,-1,-1,1,-45879.10056541045,0.0,-0.00045879100565410447,0.0,1.416036619912073e+24,1.569053812212747e+23,0.0,1.0755053788388613e+24,1416036619912.0725,156905381221.2747,0.0,1290606454606.633,0.0,0.0,0.0,836891505896.371,0.0,0.0,0.0,0.0,1416036619912.0698,156905381221.2741,0.0,575931318248.9169,0.0,0.0,0.0,-122216369538.65556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27688.026337348743,3362193.9046070674,3.5272213555113147e-66,838162299492.5618,0.0,0.0,0.0,0.0,6318715.63793859,124.18479751992129,8.049220994860328e-64,769154357561.1267,0.0,0.0,0.0,0.0,1416085399913.9924,156913670010.1673,62589821.10579337,575931372686.5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764989102071463e+16,0.0,0.0,0.0,57179.86922485754,0.0,0.0,0.0,-836891505896.371,0.0,0.0,0.0,768985079287.3691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122216369538.65556,0.0,0.0,0.0,-54309885749.785355,-1.262177448353619e-18,-45879.10056540875,-1.2621774483536189e-26,-0.00045879100565408745,1.416036619912073e+24,1.569053812212747e+23,0.0,1.0755054264887526e+24,1416036619912.0725,156905381221.2747,0.0,1290606511786.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768985079287.3691,1416036619912.0698,156905381221.2741,0.0,575931318248.9169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54309885749.785355
0.28,-1,-1,1,-45857.23762806788,0.0,-0.0004585723762806788,0.0,1.4160365322113903e+24,1.5690536275610053e+23,0.0,1.0743683277524044e+24,1416036532211.39,156905362756.1005,0.0,1289241993302.885,0.0,0.0,0.0,836562595300.9426,0.0,0.0,0.0,0.0,1416036532211.3862,156905362756.09995,0.0,575931316061.9463,0.0,0.0,0.0,-123251918060.00581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29780.16299070558,3363324.006444629,3.7937417440896447e-66,837844181927.3956,0.0,0.0,0.0,0.0,6316623.515819936,126.84133702050063,8.04655579085918e-64,769495602934.8973,0.0,0.0,0.0,0.0,1416085399913.9934,156913670010.1674,62589821.10579342,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300796617402386e+16,0.0,0.0,0.0,39609.559408828616,0.0,0.0,0.0,-836562595300.9426,0.0,0.0,0.0,769320825335.8423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123251918060.00581,0.0,0.0,0.0,-56010108485.346214,-2.524354896707238e-18,-45857.23762806643,-2.5243548967072378e-26,-0.00045857237628066426,1.4160365322113903e+24,1.5690536275610053e+23,0.0,1.0743683607603701e+24,1416036532211.39,156905362756.1005,0.0,1289242032912.4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769320825335.8423,1416036532211.3862,156905362756.09995,0.0,575931316061.9463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56010108485.346214
0.3,-1,-1,1,-45834.71343396104,0.0,-0.00045834713433961035,0.0,1.4160364492922637e+24,1.5690534382838293e+23,0.0,1.0731968767872988e+24,1416036449292.2634,156905343828.38287,0.0,1287836252144.7583,0.0,0.0,0.0,836204860303.2236,0.0,0.0,0.0,0.0,1416036449292.2617,156905343828.3823,0.0,575931313767.6149,0.0,0.0,0.0,-124299921926.08136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31877.503900116633,3364556.1396346954,4.0609249876430007e-66,837497369705.1791,0.0,0.0,0.0,0.0,6314526.189471622,129.6523206675624,8.043883958307997e-64,769867367366.1323,0.0,0.0,0.0,0.0,1416085399913.9922,156913670010.16733,62589821.10579341,575931372686.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299865479579196e+16,0.0,0.0,0.0,27598.385754950345,0.0,0.0,0.0,-836204860303.2236,0.0,0.0,0.0,769686859057.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124299921926.08136,0.0,0.0,0.0,-57781893081.9557,-2.524354896707238e-18,-45834.71343395944,-2.5243548967072378e-26,-0.00045834713433959436,1.4160364492922637e+24,1.5690534382838293e+23,0.0,1.0731968997859539e+24,1416036449292.2634,156905343828.38287,0.0,1287836279743.1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769686859057.484,1416036449292.2617,156905343828.3823,0.0,575931313767.6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57781893081.9557
0.32,-1,-1,1,-45811.54470141517,0.0,-0.00045811544701415165,0.0,1.4160363707078462e+24,1.5690532444907884e+23,0.0,1.071991848458933e+24,1416036370707.846,156905324449.0788,0.0,1286390218150.7192,0.0,0.0,0.0,835820067340.88,0.0,0.0,0.0,0.0,1416036370707.8428,156905324449.07828,0.0,575931311367.1207,0.0,0.0,0.0,-125361160557.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33974.91667766215,3365883.9780253354,4.328117268173567e-66,837123637401.6165,0.0,0.0,0.0,0.0,6312428.791245887,132.6268186042711,8.041212035387019e-64,770267683366.6307,0.0,0.0,0.0,0.0,1416085399913.9937,156913670010.16763,62589821.105793394,575931372686.5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0243236701777984e+17,0.0,0.0,0.0,122918.84042133577,0.0,0.0,0.0,-835820067340.88,0.0,0.0,0.0,770081222819.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125361160557.28189,0.0,0.0,0.0,-59622193117.24708,-1.262177448353619e-18,-45811.54470141369,-1.2621774483536189e-26,-0.0004581154470141368,1.4160363707078462e+24,1.5690532444907884e+23,0.0,1.0719919508912996e+24,1416036370707.846,156905324449.0788,0.0,1286390341069.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770081222819.685,1416036370707.8428,156905324449.07828,0.0,575931311367.1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59622193117.24708
0.34,-1,-1,1,-45787.74146719641,0.0,-0.000457877414671964,0.0,1.416036296035474e+24,1.5690530462726414e+23,0.0,1.0707538740486348e+24,1416036296035.4736,156905304627.2641,0.0,1284904648858.3613,0.0,0.0,0.0,835409842785.9598,0.0,0.0,0.0,0.0,1416036296035.4707,156905304627.26358,0.0,575931308860.8542,0.0,0.0,0.0,-126436502788.45377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36068.823541304126,3367301.6895048916,4.5948628120603327e-66,836724620457.2181,0.0,0.0,0.0,0.0,6310334.898899991,135.77500478164484,8.038544579832691e-64,770694733308.6896,0.0,0.0,0.0,0.0,1416085399913.9934,156913670010.16757,62589821.10579339,575931372686.5319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661018383197954e+16,0.0,0.0,0.0,91932.22059837542,0.0,0.0,0.0,-835409842785.9598,0.0,0.0,0.0,770502106545.5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126436502788.45377,0.0,0.0,0.0,-61528674615.776794,-2.524354896707238e-18,-45787.74146719498,-2.5243548967072378e-26,-0.00045787741467194975,1.416036296035474e+24,1.5690530462726414e+23,0.0,1.0707539506588186e+24,1416036296035.4736,156905304627.2641,0.0,1284904740790.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770502106545.5035,1416036296035.4707,156905304627.26358,0.0,575931308860.8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61528674615.776794
0.36,-1,-1,1,-45763.31357999533,0.0,-0.00045763313579995325,0.0,1.4160362249050138e+24,1.5690528436890403e+23,0.0,1.0694834033354196e+24,1416036224905.0134,156905284368.904,0.0,1283380084002.5032,0.0,0.0,0.0,834975551869.2557,0.0,0.0,0.0,0.0,1416036224905.0107,156905284368.90347,0.0,575931306249.0973,0.0,0.0,0.0,-127526774115.8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38156.22982077203,3368804.3715854306,4.860780129577789e-66,836301692717.998,0.0,0.0,0.0,0.0,6308247.50708348,139.10861210143753,8.035885406542396e-64,771146980707.6188,0.0,0.0,0.0,0.0,1416085399913.9924,156913670010.16724,62589821.10579339,575931372686.5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7730178949989704e+16,0.0,0.0,0.0,69276.21473998763,0.0,0.0,0.0,-834975551869.2557,0.0,0.0,0.0,770947980879.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127526774115.8506,0.0,0.0,0.0,-63499133849.78604,0.0,-45763.313579993635,0.0,-0.00045763313579993633,1.4160362249050138e+24,1.5690528436890403e+23,0.0,1.0694834610655983e+24,1416036224905.0134,156905284368.904,0.0,1283380153278.7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770947980879.4054,1416036224905.0107,156905284368.90347,0.0,575931306249.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63499133849.78604
0.38,-1,-1,1,-45738.2662813473,0.0,-0.00045738266281347294,0.0,1.4160361569773232e+24,1.5690526367785697e+23,0.0,1.0681807103206851e+24,1416036156977.3228,156905263677.85693,0.0,1281816852384.8218,0.0,0.0,0.0,834518394970.2675,0.0,0.0,0.0,0.0,1416036156977.32,156905263677.85635,0.0,575931303531.5255,0.0,0.0,0.0,-128632846116.97343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40235.06852646381,3370387.7053258903,5.125605909723171e-66,835856063657.5333,0.0,0.0,0.0,0.0,6306168.682771755,142.64092635201567,8.03323714862632e-64,771623066001.8302,0.0,0.0,0.0,0.0,1416085399913.9924,156913670010.16724,62589821.10579337,575931372686.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3846391823214184e+16,0.0,0.0,0.0,52615.670187857,0.0,0.0,0.0,-834518394970.2675,0.0,0.0,0.0,771417491696.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128632846116.97343,0.0,0.0,0.0,-65531890227.562126,-1.262177448353619e-18,-45738.26628134556,-1.2621774483536189e-26,-0.00045738266281345553,1.4160361569773232e+24,1.5690526367785697e+23,0.0,1.0681807541670767e+24,1416036156977.3228,156905263677.85693,0.0,1281816905000.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771417491696.527,1416036156977.32,156905263677.85635,0.0,575931303531.5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65531890227.562126
0.4,-1,-1,1,-45712.601635249965,0.0,-0.0004571260163524996,0.0,1.4160360919474134e+24,1.5690524255573388e+23,0.0,1.0668459033925758e+24,1416036091947.413,156905242555.73383,0.0,1280215084071.0906,0.0,0.0,0.0,834039395061.7941,0.0,0.0,0.0,0.0,1416036091947.4104,156905242555.73328,0.0,575931300707.3512,0.0,0.0,0.0,-129755611698.05495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42303.89520252285,3372048.0007482315,5.389156146907515e-66,835388765563.5717,0.0,0.0,0.0,0.0,6304099.870410803,146.38708029046606,8.030601646140381e-64,772121820084.4697,0.0,0.0,0.0,0.0,1416085399913.9934,156913670010.16736,62589821.105793424,575931372686.5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.357020004941773e+16,0.0,0.0,0.0,40284.24005930126,0.0,0.0,0.0,-834039395061.7941,0.0,0.0,0.0,771909474073.7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129755611698.05495,0.0,0.0,0.0,-67625650425.77148,-1.262177448353619e-18,-45712.60163524842,-1.2621774483536189e-26,-0.0004571260163524842,1.4160360919474134e+24,1.5690524255573388e+23,0.0,1.0668459369627764e+24,1416036091947.413,156905242555.73383,0.0,1280215124355.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771909474073.7502,1416036091947.4104,156905242555.73328,0.0,575931300707.3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67625650425.77148
0.42,-1,-1,1,-45686.31871169919,0.0,-0.0004568631871169919,0.0,1.4160360295414387e+24,1.5690522100201552e+23,0.0,1.0654789349645644e+24,1416036029541.4385,156905221002.0155,0.0,1278574721957.477,0.0,0.0,0.0,833539411397.5076,0.0,0.0,0.0,0.0,1416036029541.4348,156905221002.01505,0.0,575931297775.3356,0.0,0.0,0.0,-130895987215.36644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44361.75998936325,3373782.1478198934,5.651309842693891e-66,834900667247.7811,0.0,0.0,0.0,0.0,6302042.019853786,150.36435025973444,8.027980109069044e-64,772642249328.899,0.0,0.0,0.0,0.0,1416085399913.9922,156913670010.16708,62589821.10579341,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591131859320993e+16,0.0,0.0,0.0,31093.582311851904,0.0,0.0,0.0,-833539411397.5076,0.0,0.0,0.0,772422937400.1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130895987215.36644,0.0,0.0,0.0,-69779482124.39221,-1.262177448353619e-18,-45686.31871169778,-1.2621774483536189e-26,-0.00045686318711697773,1.4160360295414387e+24,1.5690522100201552e+23,0.0,1.0654789608758839e+24,1416036029541.4385,156905221002.0155,0.0,1278574753051.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772422937400.1156,1416036029541.4348,156905221002.01505,0.0,575931297775.3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69779482124.39221
0.44,-1,-1,1,-45659.41374999361,0.0,-0.000456594137499936,0.0,1.4160359695135568e+24,1.5690519901416285e+23,0.0,1.0640796100374498e+24,1416035969513.5564,156905199014.1628,0.0,1276895532044.9395,0.0,0.0,0.0,833019153192.2605,0.0,0.0,0.0,0.0,1416035969513.5535,156905199014.1623,0.0,575931294733.8044,0.0,0.0,0.0,-132054915881.12607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46408.10550254923,3375587.5673130127,5.911995996369531e-66,834392487761.663,0.0,0.0,0.0,0.0,6299995.688481434,154.59253601543614,8.02537324741944e-64,773183520551.7443,0.0,0.0,0.0,0.0,1416085399913.9932,156913670010.16745,62589821.105793424,575931372686.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0161996716774696e+16,0.0,0.0,0.0,24194.396060129628,0.0,0.0,0.0,-833019153192.2605,0.0,0.0,0.0,772957050421.0536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132054915881.12607,0.0,0.0,0.0,-71992788915.52402,-2.524354896707238e-18,-45659.41374999198,-2.5243548967072378e-26,-0.00045659413749991976,1.4160359695135568e+24,1.5690519901416285e+23,0.0,1.064079630199446e+24,1416035969513.5564,156905199014.1628,0.0,1276895556239.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772957050421.0536,1416035969513.5535,156905199014.1623,0.0,575931294733.8044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71992788915.52402
0.46,-1,-1,1,-45631.88029259233,0.0,-0.0004563188029259233,0.0,1.4160359116428432e+24,1.5690517658770013e+23,0.0,1.0626475932106887e+24,1416035911642.8428,156905176587.7001,0.0,1275177111852.826,0.0,0.0,0.0,832479192412.9424,0.0,0.0,0.0,0.0,1416035911642.8389,156905176587.69965,0.0,575931291580.6471,0.0,0.0,0.0,-133233372140.76447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48442.68611566803,3377462.164638497,6.171183322230617e-66,833864809233.2045,0.0,0.0,0.0,0.0,6297961.121918614,159.09445914384116,8.022781374048626e-64,773744946880.3434,0.0,0.0,0.0,0.0,1416085399913.993,156913670010.16745,62589821.10579339,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581455986573827e+16,0.0,0.0,0.0,18977.47183888592,0.0,0.0,0.0,-832479192412.9424,0.0,0.0,0.0,773511127178.3036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133233372140.76447,0.0,0.0,0.0,-74265287928.65439,0.0,-45631.88029259083,0.0,-0.0004563188029259082,1.4160359116428432e+24,1.5690517658770013e+23,0.0,1.062647609025248e+24,1416035911642.8428,156905176587.7001,0.0,1275177130830.2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773511127178.3036,1416035911642.8389,156905176587.69965,0.0,575931291580.6471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74265287928.65439
0.48,-1,-1,1,-45603.709285010045,0.0,-0.00045603709285010034,0.0,1.4160358557304014e+24,1.5690515371628474e+23,0.0,1.0611824139133817e+24,1416035855730.4011,156905153716.2847,0.0,1273418896696.0576,0.0,0.0,0.0,831919975216.5385,0.0,0.0,0.0,0.0,1416035855730.3982,156905153716.28418,0.0,575931288313.3295,0.0,0.0,0.0,-134432366833.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50465.504656920064,3379404.288250955,6.428872185235169e-66,833318088358.9661,0.0,0.0,0.0,0.0,6295938.317337311,163.89663165379514,8.020204485307031e-64,774325975033.5347,0.0,0.0,0.0,0.0,1416085399913.9924,156913670010.1671,62589821.10579339,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503085702334844e+16,0.0,0.0,0.0,15003.70284280181,0.0,0.0,0.0,-831919975216.5385,0.0,0.0,0.0,774084614351.8674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134432366833.812,0.0,0.0,0.0,-76596990965.43726,-1.262177448353619e-18,-45603.7092850086,-1.2621774483536189e-26,-0.0004560370928500859,1.4160358557304014e+24,1.5690515371628474e+23,0.0,1.0611824264164675e+24,1416035855730.4011,156905153716.2847,0.0,1273418911699.7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774084614351.8674,1416035855730.3982,156905153716.28418,0.0,575931288313.3295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76596990965.43726
