sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
# ,,,,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s
0.0,-1,-1,1,-31476.344039784024,0.0,-0.0003147634403978402,0.0,0.0,5.68855016933183e+22,5.21372796641492e+23,1.140614452163984e+24,0.0,56885501693.31828,521372796641.4919,1386340571217.3484,0.0,0.0,0.0,1369980033682.9905,0.0,0.0,0.0,0.0,0.0,56885501693.31818,521372796641.67737,213466326957.11072,0.0,0.0,0.0,-197105789422.75177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-661956122000.7598,0.0,0.0,0.0,-0.8045633882284164,0.0,0.0,0.0,-1369980033682.9905,0.0,0.0,0.0,1228446443931.9258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197105789422.75177,0.0,0.0,0.0,-55572199672.49225,9.243115582097663e-19,-31476.344039782794,9.243115582097661e-27,-0.00031476344039782793,0.0,5.68855016933183e+22,5.21372796641492e+23,1.1406144521633216e+24,0.0,56885501693.31828,521372796641.4919,1386340571216.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228446443931.9258,0.0,56885501693.31818,521372796641.67737,213466326957.11072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55572199672.49225,0.0,0.0,0.0,0.0,1.2549149232571434e-67,13415216.185379324,985.2275901154702,1393201344713.906,0.0,0.0,0.0,0.0,1.1304834268716628e-63,158669.32222833275,8874401.562091487,1228811043040.3594,0.0,0.0,0.0,0.0,23046523.403540052,56893149482.18122,521424166644.6983,213466494711.1314
0.029333333333333336,-1,-1,1,-31451.074820151287,0.0,-0.00031451074820151284,0.0,0.0,5.688550110617258e+22,5.213726392586886e+23,1.1393168657356299e+24,0.0,56885501106.17256,521372639258.6885,1384763441708.8843,0.0,0.0,0.0,1370132203846.6934,0.0,0.0,0.0,0.0,0.0,56885501106.17243,521372639258.863,213466324192.3754,0.0,0.0,0.0,-198835086330.18372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890725624713296e+16,0.0,0.0,0.0,120215.15408913791,0.0,0.0,0.0,-1370132203846.6934,0.0,0.0,0.0,1227561218555.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198835086330.18372,0.0,0.0,0.0,-56263980823.88408,1.5554002823865757e-18,-31451.074820150072,1.5554002823865755e-26,-0.00031451074820150064,0.0,5.688550110617258e+22,5.213726392586886e+23,1.1393169646428865e+24,0.0,56885501106.17256,521372639258.6885,1384763561924.0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227561218555.5469,0.0,56885501106.17243,521372639258.863,213466324192.3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56263980823.88408,0.0,0.0,0.0,0.0,1.2739375590347626e-67,13368597.784696722,1000.1634671689976,1393557410084.8684,0.0,0.0,0.0,0.0,1.1304827927838046e-63,158745.8285176762,8874396.583500946,1227930468692.2212,0.0,0.0,0.0,0.0,23046523.403540045,56893149482.18119,521424166644.69775,213466494711.13098
0.05866666666666667,-1,-1,1,-31425.480303179225,0.0,-0.00031425480303179224,0.0,0.0,5.6885500527873695e+22,5.213724805108083e+23,1.1380027209114244e+24,0.0,56885500527.87368,521372480510.80817,1383166186577.8494,0.0,0.0,0.0,1370283667224.8074,0.0,0.0,0.0,0.0,0.0,56885500527.87354,521372480510.97235,213466321375.32867,0.0,0.0,0.0,-200583802022.28635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444649198166348e+16,0.0,0.0,0.0,41867.40688730776,0.0,0.0,0.0,-1370283667224.8074,0.0,0.0,0.0,1226668276148.7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200583802022.28635,0.0,0.0,0.0,-56968369078.8602,1.5554002823865757e-18,-31425.480303177865,1.5554002823865755e-26,-0.00031425480303177864,0.0,5.6885500527873695e+22,5.213724805108083e+23,1.1380027553579156e+24,0.0,56885500527.87368,521372480510.80817,1383166228445.2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226668276148.7874,0.0,56885500527.87354,521372480510.97235,213466321375.32867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56968369078.8602,0.0,0.0,0.0,0.0,1.2935473681701265e-67,13321778.96131163,1015.5603184797646,1393915057955.6104,0.0,0.0,0.0,0.0,1.1304821391234982e-63,158805.7614573209,8874391.451253355,1227042262090.0908,0.0,0.0,0.0,0.0,23046523.403540056,56893149482.18138,521424166644.6982,213466494711.13153
0.08800000000000001,-1,-1,1,-31399.552328179703,0.0,-0.000313995523281797,0.0,0.0,5.688549995746072e+22,5.213723203688024e+23,1.1366713255670737e+24,0.0,56885499957.4607,521372320368.80225,1381547964593.461,0.0,0.0,0.0,1370434351081.7024,0.0,0.0,0.0,0.0,0.0,56885499957.46062,521372320368.95557,213466318504.2796,0.0,0.0,0.0,-202352704992.52203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139148817998861e+17,0.0,0.0,0.0,138455.91909255087,0.0,0.0,0.0,-1370434351081.7024,0.0,0.0,0.0,1225767491234.8882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202352704992.52203,0.0,0.0,0.0,-57685706689.79025,9.243115582097663e-19,-31399.552328178434,9.243115582097661e-27,-0.0003139955232817843,0.0,5.688549995746072e+22,5.213723203688024e+23,1.1366714394819554e+24,0.0,56885499957.4607,521372320368.80225,1381548103049.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225767491234.8882,0.0,56885499957.46062,521372320368.95557,213466318504.2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57685706689.79025,0.0,0.0,0.0,0.0,1.3137717590901316e-67,13274756.936917236,1031.4396573034885,1394274306183.6414,0.0,0.0,0.0,0.0,1.1304814649771347e-63,158850.04164612805,8874386.15817773,1226146300057.1758,0.0,0.0,0.0,0.0,23046523.40354007,56893149482.18132,521424166644.69836,213466494711.1315
0.11733333333333335,-1,-1,1,-31373.28309300791,0.0,-0.0003137328309300791,0.0,0.0,5.688549939553037e+22,5.2137215880040374e+23,1.1353224762584512e+24,0.0,56885499395.53036,521372158800.4036,1379908528482.9907,0.0,0.0,0.0,1370584267012.8743,0.0,0.0,0.0,0.0,0.0,56885499395.53024,521372158800.5465,213466315578.06155,0.0,0.0,0.0,-204142054107.94644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1537760081258168e+17,0.0,0.0,0.0,140233.75621160865,0.0,0.0,0.0,-1370584267012.8743,0.0,0.0,0.0,1224858675445.1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204142054107.94644,0.0,0.0,0.0,-58416322306.49261,9.243115582097663e-19,-31373.283093006547,9.243115582097661e-27,-0.0003137328309300654,0.0,5.688549939553037e+22,5.2137215880040374e+23,1.135322591636052e+24,0.0,56885499395.53036,521372158800.4036,1379908668716.7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224858675445.1777,0.0,56885499395.53024,521372158800.5465,213466315578.06155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58416322306.49261,0.0,0.0,0.0,0.0,1.3346401519450874e-67,13227526.334325548,1047.82457814942,1394635196883.6768,0.0,0.0,0.0,0.0,1.1304807693640398e-63,158878.17506050842,8874380.696575977,1225242396435.2651,0.0,0.0,0.0,0.0,23046523.403540056,56893149482.18138,521424166644.6983,213466494711.13153
0.14666666666666667,-1,-1,1,-31346.6641220152,0.0,-0.000313466641220152,0.0,0.0,5.6885498841792025e+22,5.21371995773418e+23,1.1339556683576932e+24,0.0,56885498841.79201,521371995773.4179,1378247264905.025,0.0,0.0,0.0,1370733377598.28,0.0,0.0,0.0,0.0,0.0,56885498841.79189,521371995773.55084,213466312595.1249,0.0,0.0,0.0,-205952425288.38098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695704776992698e+17,0.0,0.0,0.0,142153.4683394879,0.0,0.0,0.0,-1370733377598.28,0.0,0.0,0.0,1223941666379.9148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205952425288.38098,0.0,0.0,0.0,-59160571916.546616,1.5554002823865757e-18,-31346.6641220139,1.5554002823865755e-26,-0.0003134666412201389,0.0,5.6885498841792025e+22,5.21371995773418e+23,1.1339557853147406e+24,0.0,56885498841.79201,521371995773.4179,1378247407058.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223941666379.9148,0.0,56885498841.79189,521371995773.55084,213466312595.1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59160571916.546616,0.0,0.0,0.0,0.0,1.3561837017442442e-67,13180082.979011146,1064.7395400314479,1394997760525.7913,0.0,0.0,0.0,0.0,1.1304800512457125e-63,158890.47324926147,8874375.058295129,1224330391218.6072,0.0,0.0,0.0,0.0,23046523.403540056,56893149482.1812,521424166644.6981,213466494711.1312
0.17600000000000002,-1,-1,1,-31319.686714114036,0.0,-0.0003131968671411403,0.0,0.0,5.688549829618233e+22,5.213718312541389e+23,1.1325704550681522e+24,0.0,56885498296.18232,521371831254.13873,1376563630808.125,0.0,0.0,0.0,1370881657115.0588,0.0,0.0,0.0,0.0,0.0,56885498296.18221,521371831254.2619,213466309553.9495,0.0,0.0,0.0,-207784335860.88425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1865894391151536e+17,0.0,0.0,0.0,144222.00926022232,0.0,0.0,0.0,-1370881657115.0588,0.0,0.0,0.0,1223016286670.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207784335860.88425,0.0,0.0,0.0,-59918821193.86546,1.5554002823865757e-18,-31319.686714112737,1.5554002823865755e-26,-0.0003131968671411273,0.0,5.688549829618233e+22,5.213718312541389e+23,1.132570573727095e+24,0.0,56885498296.18232,521371831254.13873,1376563775030.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223016286670.048,0.0,56885498296.18221,521371831254.2619,213466309553.9495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59918821193.86546,0.0,0.0,0.0,0.0,1.3784356431019244e-67,13132422.150678784,1082.2106375041576,1395362032369.4958,0.0,0.0,0.0,0.0,1.1304793095143351e-63,158887.0427265019,8874369.234637046,1223410109497.8508,0.0,0.0,0.0,0.0,23046523.403540052,56893149482.18118,521424166644.69806,213466494711.13132
0.20533333333333337,-1,-1,1,-31292.341828538527,0.0,-0.0003129234182853852,0.0,0.0,5.6885497758633075e+22,5.2137166520758944e+23,1.1311663721505448e+24,0.0,56885497758.63306,521371665207.5893,1374857061940.4946,0.0,0.0,0.0,1371029078944.9333,0.0,0.0,0.0,0.0,0.0,56885497758.63295,521371665207.703,213466306452.95163,0.0,0.0,0.0,-209638323457.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204895313424891e+17,0.0,0.0,0.0,146446.96583507955,0.0,0.0,0.0,-1371029078944.9333,0.0,0.0,0.0,1222082351978.2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209638323457.3899,0.0,0.0,0.0,-60691450043.77847,1.5554002823865757e-18,-31292.34182853734,1.5554002823865755e-26,-0.00031292341828537335,0.0,5.6885497758633075e+22,5.2137166520758944e+23,1.1311664926400765e+24,0.0,56885497758.63306,521371665207.5893,1374857208387.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222082351978.2883,0.0,56885497758.63295,521371665207.703,213466306452.95163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60691450043.77847,0.0,0.0,0.0,0.0,1.4014314216797698e-67,13084538.926131215,1100.2657038253765,1395728049172.0898,0.0,0.0,0.0,0.0,1.1304785429883813e-63,158867.99405969752,8874363.216324046,1222481369491.225,0.0,0.0,0.0,0.0,23046523.403540064,56893149482.18112,521424166644.698,213466494711.13104
0.2346666666666667,-1,-1,1,-31264.62006497106,0.0,-0.0003126462006497105,0.0,0.0,5.68854972290719e+22,5.2137149759744044e+23,1.1297429369024284e+24,0.0,56885497229.07189,521371497597.4403,1373126971609.6028,0.0,0.0,0.0,1371175615541.122,0.0,0.0,0.0,0.0,0.0,56885497229.07179,521371497597.5449,213466303290.4847,0.0,0.0,0.0,-211514947222.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2245565900446064e+17,0.0,0.0,0.0,148836.6624944657,0.0,0.0,0.0,-1371175615541.122,0.0,0.0,0.0,1221139670546.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211514947222.0042,0.0,0.0,0.0,-61478853390.94326,1.5554002823865757e-18,-31264.620064969848,1.5554002823865755e-26,-0.00031264620064969844,0.0,5.68854972290719e+22,5.2137149759744044e+23,1.1297430593580872e+24,0.0,56885497229.07189,521371497597.4403,1373127120446.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221139670546.7239,0.0,56885497229.07179,521371497597.5449,213466303290.4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61478853390.94326,0.0,0.0,0.0,0.0,1.4252088837417238e-67,13036428.161947118,1118.9344592961377,1396095849298.9736,0.0,0.0,0.0,0.0,1.1304777504063135e-63,158833.4418909797,8874356.99344944,1221543982097.1833,0.0,0.0,0.0,0.0,23046523.403540052,56893149482.18132,521424166644.6982,213466494711.1315
