sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.18,-1,-1,1,0.0,-44398.94493371973,0.0,-0.0004439894493371972,0.0,1.4160299292229665e+24,1.4197409408434924e+23,9.332003138652562e+23,0.0,1416029929222.9663,141974094084.3492,1213160408024.8333,0.0,0.0,0.0,903845552275.7349,0.0,0.0,0.0,0.0,0.0,1416029929222.9644,141974094084.3487,599551686476.0983,0.0,0.0,0.0,-290236830726.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7204608468264454e-65,292052.192914972,3117694.0099629476,906868046192.0016,0.0,0.0,0.0,0.0,3.856223554576912e-63,30271358.71292786,0.39628790512965495,1688862273292.018,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.995,141981360028.58133,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-374012930853149.0,0.0,0.0,0.0,-486.2168101090938,0.0,0.0,0.0,-903845552275.7349,0.0,0.0,0.0,1671785819251.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290236830726.9994,0.0,0.0,0.0,-1058177098188.4865,-44398.9449337183,-1.8932661725304287e-18,-0.00044398944933718296,-1.8932661725304283e-26,0.0,1.4160299292229665e+24,1.4197409408434924e+23,9.332003134912424e+23,0.0,1416029929222.9663,141974094084.3492,1213160407538.6152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671785819251.0059,0.0,1416029929222.9644,141974094084.3487,599551686476.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1058177098188.4865
0.2,-1,-1,1,0.0,-44378.11427825225,0.0,-0.0004437811427825225,0.0,1.4160299221969643e+24,1.4197407640655366e+23,9.322002195056887e+23,0.0,1416029922196.9639,141974076406.55362,1211860285357.3955,0.0,0.0,0.0,903264487657.086,0.0,0.0,0.0,0.0,0.0,1416029922196.962,141974076406.5532,599551680082.9658,0.0,0.0,0.0,-290955882382.6544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721875599705371e-65,292163.25072945666,3119736.0742031215,906294475979.2731,0.0,0.0,0.0,0.0,3.856152816929903e-63,30270803.442335445,0.4030702737800533,1689168435780.138,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9946,141981360028.58127,599553939258.7977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-371335751266720.2,0.0,0.0,0.0,-482.73647664673626,0.0,0.0,0.0,-903264487657.086,0.0,0.0,0.0,1672066426846.2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290955882382.6544,0.0,0.0,0.0,-1059757822054.5636,-44378.11427825082,-1.8932661725304287e-18,-0.00044378114278250806,-1.8932661725304283e-26,0.0,1.4160299221969643e+24,1.4197407640655366e+23,9.322002191343531e+23,0.0,1416029922196.9639,141974076406.55362,1211860284874.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672066426846.2583,0.0,1416029922196.962,141974076406.5532,599551680082.9658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059757822054.5636
0.22,-1,-1,1,0.0,-44357.069821340956,0.0,-0.0004435706982134095,0.0,1.4160299151024382e+24,1.4197405853143515e+23,9.311898603984373e+23,0.0,1416029915102.438,141974058531.43512,1210546818517.9685,0.0,0.0,0.0,902677609008.8717,0.0,0.0,0.0,0.0,0.0,1416029915102.4373,141974058531.4346,599551673620.7526,0.0,0.0,0.0,-291682464111.65436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7233028054897843e-65,292275.2860944793,3121798.5640687994,905715170223.7291,0.0,0.0,0.0,0.0,3.8560814566375945e-63,30270243.28415248,0.4101197964013804,1689476441696.5784,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9954,141981360028.5814,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-368642215621299.44,0.0,0.0,0.0,-479.2348803076893,0.0,0.0,0.0,-902677609008.8717,0.0,0.0,0.0,1672348636247.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291682464111.65436,0.0,0.0,0.0,-1061353491829.2554,-44357.069821339464,-1.262177448353619e-18,-0.0004435706982133946,-1.2621774483536189e-26,0.0,1.4160299151024382e+24,1.4197405853143515e+23,9.311898600297955e+23,0.0,1416029915102.438,141974058531.43512,1210546818038.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672348636247.2373,0.0,1416029915102.4373,141974058531.4346,599551673620.7526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061353491829.2554
0.24,-1,-1,1,0.0,-44335.80547545555,0.0,-0.0004433580547545554,0.0,1.4160299079374195e+24,1.4197404045332527e+23,9.301689442772459e+23,0.0,1416029907937.4192,141974040453.32523,1209219627560.42,0.0,0.0,0.0,902084750412.9475,0.0,0.0,0.0,0.0,0.0,1416029907937.4167,141974040453.3247,599551667087.4813,0.0,0.0,0.0,-292416789940.0079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.724742832068413e-65,292388.3278891621,3123882.062901089,905129965239.6731,0.0,0.0,0.0,0.0,3.8560094553055434e-63,30269678.093988627,0.4174530257271429,1689786346926.7625,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.995,141981360028.58115,599553939258.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365916915001490.9,0.0,0.0,0.0,-475.6919895019382,0.0,0.0,0.0,-902084750412.9475,0.0,0.0,0.0,1672632496406.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292416789940.0079,0.0,0.0,0.0,-1062964536409.0916,-44335.8054754541,-1.262177448353619e-18,-0.00044335805475454094,-1.2621774483536189e-26,0.0,1.4160299079374195e+24,1.4197404045332527e+23,9.301689439113291e+23,0.0,1416029907937.4192,141974040453.32523,1209219627084.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672632496406.3406,0.0,1416029907937.4167,141974040453.3247,599551667087.4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1062964536409.0916
0.26,-1,-1,1,0.0,-44314.31485632845,0.0,-0.00044314314856328446,0.0,1.4160299006998383e+24,1.4197402216628324e+23,9.291371646293095e+23,0.0,1416029900699.838,141974022166.2832,1207878314018.1025,0.0,0.0,0.0,901485737951.6621,0.0,0.0,0.0,0.0,0.0,1416029900699.8362,141974022166.28268,599551660481.0833,0.0,0.0,0.0,-293159084414.6407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7261960664129235e-65,292502.406490737,3125987.1823520195,904538689451.0599,0.0,0.0,0.0,0.0,3.855936793585174e-63,30269107.71996214,0.42508795941560984,1690098210065.7976,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9949,141981360028.58142,599553939258.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363161682775960.5,0.0,0.0,0.0,-472.1101876087487,0.0,0.0,0.0,-901485737951.6621,0.0,0.0,0.0,1672918058647.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293159084414.6407,0.0,0.0,0.0,-1064591405582.7327,-44314.314856326986,-1.262177448353619e-18,-0.00044314314856326977,-1.2621774483536189e-26,0.0,1.4160299006998383e+24,1.4197402216628324e+23,9.29137164266148e+23,0.0,1416029900699.838,141974022166.2832,1207878313545.9927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672918058647.6445,0.0,1416029900699.8362,141974022166.28268,599551660481.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1064591405582.7327
0.28,-1,-1,1,0.0,-44292.59126180459,0.0,-0.00044292591261804585,0.0,1.416029893387522e+24,1.4197400366407328e+23,9.280941996798583e+23,0.0,1416029893387.5215,141974003664.07324,1206522459583.816,0.0,0.0,0.0,900880389139.721,0.0,0.0,0.0,0.0,0.0,1416029893387.518,141974003664.0727,599551653799.3789,0.0,0.0,0.0,-293909583355.28314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7276629156733052e-65,292617.5538604893,3128114.5644753305,903941162830.9679,0.0,0.0,0.0,0.0,3.855863451118976e-63,30268532.00227239,0.433044152620277,1690412092613.86,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9949,141981360028.58154,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360363726507012.6,0.0,0.0,0.0,-468.47284445911646,0.0,0.0,0.0,-900880389139.721,0.0,0.0,0.0,1673205376838.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293909583355.28314,0.0,0.0,0.0,-1066234571522.1306,-44292.59126180299,-6.310887241768095e-19,-0.00044292591261802986,-6.3108872417680944e-27,0.0,1.416029893387522e+24,1.4197400366407328e+23,9.280941993194947e+23,0.0,1416029893387.5215,141974003664.07324,1206522459115.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673205376838.0957,0.0,1416029893387.518,141974003664.0727,599551653799.3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1066234571522.1306
0.3,-1,-1,1,0.0,-44270.62764920098,0.0,-0.0004427062764920097,0.0,1.4160298859981805e+24,1.4197398494014542e+23,9.270397113051609e+23,0.0,1416029885998.1802,141973984940.1454,1205151624696.7092,0.0,0.0,0.0,900268512297.173,0.0,0.0,0.0,0.0,0.0,1416029885998.1787,141973984940.14493,599551647040.0796,0.0,0.0,0.0,-294668534640.5424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72914380819521e-65,292733.8036236249,3130264.8839968666,903337196282.667,0.0,0.0,0.0,0.0,3.8557894064896813e-63,30267950.77279848,0.44134288566754765,1690728059192.4663,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9946,141981360028.58118,599553939258.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-357514100368492.8,0.0,0.0,0.0,-464.76833047904074,0.0,0.0,0.0,-900268512297.173,0.0,0.0,0.0,1673494507577.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294668534640.5424,0.0,0.0,0.0,-1067894530385.9675,-44270.62764919962,-1.8932661725304287e-18,-0.00044270627649199614,-1.8932661725304283e-26,0.0,1.4160298859981805e+24,1.4197398494014542e+23,9.27039710947645e+23,0.0,1416029885998.1802,141973984940.1454,1205151624231.9387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673494507577.83,0.0,1416029885998.1787,141973984940.14493,599551647040.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1067894530385.9675
0.32,-1,-1,1,0.0,-44248.41661107573,0.0,-0.00044248416611075724,0.0,1.4160298785294152e+24,1.4197396598761393e+23,9.259733438691377e+23,0.0,1416029878529.4148,141973965987.6139,1203765347029.8792,0.0,0.0,0.0,899649905860.9344,0.0,0.0,0.0,0.0,0.0,1416029878529.4116,141973965987.61343,599551640200.7809,0.0,0.0,0.0,-295436199031.83527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7306391945583467e-65,292851.1911507308,3132438.850756354,902726590959.7577,0.0,0.0,0.0,0.0,3.855714637168285e-63,30267363.85469359,0.45000745000221876,1691046177782.6294,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9966,141981360028.5816,599553939258.7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354595699740143.9,0.0,0.0,0.0,-460.9744096621871,0.0,0.0,0.0,-899649905860.9344,0.0,0.0,0.0,1673785510410.4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295436199031.83527,0.0,0.0,0.0,-1069571804042.349,-44248.416611074186,-1.262177448353619e-18,-0.00044248416611074185,-1.2621774483536189e-26,0.0,1.4160298785294152e+24,1.4197396598761393e+23,9.259733435145413e+23,0.0,1416029878529.4148,141973965987.6139,1203765346568.9038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673785510410.4722,0.0,1416029878529.4116,141973965987.61343,599551640200.7809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1069571804042.349
0.34,-1,-1,1,0.0,-44225.95034921038,0.0,-0.00044225950349210377,0.0,1.416029870978687e+24,1.4197394679922596e+23,9.24894722974308e+23,0.0,1416029870978.6868,141973946799.22592,1202363139866.6006,0.0,0.0,0.0,899024357632.6407,0.0,0.0,0.0,0.0,0.0,1416029870978.685,141973946799.22543,599551633278.9459,0.0,0.0,0.0,-296212851044.98566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7321495487468497e-65,292969.7536496557,3134637.2123165545,902109137523.2732,0.0,0.0,0.0,0.0,3.855639119455592e-63,30266771.061924472,0.4590635968083878,1691366519984.434,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9958,141981360028.58145,599553939258.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351607453206983.9,0.0,0.0,0.0,-457.08968916907907,0.0,0.0,0.0,-899024357632.6407,0.0,0.0,0.0,1674078448052.8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296212851044.98566,0.0,0.0,0.0,-1071266941922.2969,-44225.95034920886,-1.8932661725304287e-18,-0.00044225950349208854,-1.8932661725304283e-26,0.0,1.416029870978687e+24,1.4197394679922596e+23,9.248947226226991e+23,0.0,1416029870978.6868,141973946799.22592,1202363139409.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674078448052.8628,0.0,1416029870978.685,141973946799.22543,599551633278.9459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1071266941922.2969
0.36,-1,-1,1,0.0,-44203.22064650701,0.0,-0.00044203220646507006,0.0,1.4160298633433337e+24,1.4197392736733981e+23,9.238034541124676e+23,0.0,1416029863343.3333,141973927367.33978,1200944490346.208,0.0,0.0,0.0,898391643960.007,0.0,0.0,0.0,0.0,0.0,1416029863343.3315,141973927367.3393,599551626271.9069,0.0,0.0,0.0,-296998779885.7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7336753695598447e-65,293089.5302761962,3136860.7567462884,901484615333.0876,0.0,0.0,0.0,0.0,3.855562828411637e-63,30266172.1987192,0.46854014296770097,1691689161298.965,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9956,141981360028.5818,599553939258.7996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-348524064797048.3,0.0,0.0,0.0,-453.0812842361629,0.0,0.0,0.0,-898391643960.007,0.0,0.0,0.0,1674373386644.7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296998779885.7035,0.0,0.0,0.0,-1072980523023.4803,-44203.22064650555,-1.262177448353619e-18,-0.0004420322064650554,-1.2621774483536189e-26,0.0,1.4160298633433337e+24,1.4197392736733981e+23,9.238034537639435e+23,0.0,1416029863343.3333,141973927367.33978,1200944489893.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674373386644.7017,0.0,1416029863343.3315,141973927367.3393,599551626271.9069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1072980523023.4803
0.38,-1,-1,1,0.0,-44180.21883636738,0.0,-0.0004418021883636737,0.0,1.416029855620545e+24,1.419739076838898e+23,9.226991211946171e+23,0.0,1416029855620.5447,141973907683.88977,1199508857553.0024,0.0,0.0,0.0,897751528847.3644,0.0,0.0,0.0,0.0,0.0,1416029855620.5435,141973907683.8892,599551619176.8462,0.0,0.0,0.0,-297794290471.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735217182328595e-65,293210.56226891436,3139110.315598769,900852791569.4779,0.0,0.0,0.0,0.0,3.8554857377698665e-63,30265567.058891226,0.47846971254766935,1692014181433.1606,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.995,141981360028.58136,599553939258.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345379920897002.3,0.0,0.0,0.0,-448.9938971661031,0.0,0.0,0.0,-897751528847.3644,0.0,0.0,0.0,1674670396018.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297794290471.206,0.0,0.0,0.0,-1074713158091.1754,-44180.2188363659,-1.262177448353619e-18,-0.0004418021883636589,-1.2621774483536189e-26,0.0,1.416029855620545e+24,1.419739076838898e+23,9.226991208492384e+23,0.0,1416029855620.5447,141973907683.88977,1199508857104.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674670396018.34,0.0,1416029855620.5435,141973907683.8892,599551619176.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1074713158091.1754
0.4,-1,-1,1,0.0,-44156.93576900857,0.0,-0.0004415693576900856,0.0,1.4160298478073603e+24,1.4197388774035724e+23,9.215812849337323e+23,0.0,1416029847807.3599,141973887740.3572,1198055670413.8523,0.0,0.0,0.0,897103762988.7627,0.0,0.0,0.0,0.0,0.0,1416029847807.3582,141973887740.35663,599551611990.7977,0.0,0.0,0.0,-298599704565.7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.736775540971439e-65,293332.8931104472,3141386.767125445,900213420278.4363,0.0,0.0,0.0,0.0,3.855407819834351e-63,30264955.42503476,0.4888896545609207,1692341664629.9883,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9954,141981360028.58112,599553939258.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342155342713858.0,0.0,0.0,0.0,-444.8019455280155,0.0,0.0,0.0,-897103762988.7627,0.0,0.0,0.0,1674969549990.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298599704565.7084,0.0,0.0,0.0,-1076465492012.146,-44156.93576900707,-1.8932661725304287e-18,-0.00044156935769007065,-1.8932661725304283e-26,0.0,1.4160298478073603e+24,1.4197388774035724e+23,9.215812845915766e+23,0.0,1416029847807.3599,141973887740.3572,1198055669969.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674969549990.402,0.0,1416029847807.3582,141973887740.35663,599551611990.7977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1076465492012.146
0.42,-1,-1,1,0.0,-44133.36177405225,0.0,-0.00044133361774052244,0.0,1.4160298399006428e+24,1.4197386752773237e+23,9.204494810486744e+23,0.0,1416029839900.6426,141973867527.73233,1196584325363.2769,0.0,0.0,0.0,896448082714.248,0.0,0.0,0.0,0.0,0.0,1416029839900.6401,141973867527.7319,599551604710.6267,0.0,0.0,0.0,-299415362061.59625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.738351030373523e-65,293456.5687143203,3143691.039784002,899566241331.6195,0.0,0.0,0.0,0.0,3.8553290453608297e-63,30264337.06758955,0.4998433552143888,1692671700026.695,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9956,141981360028.58163,599553939258.7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338871303578981.94,0.0,0.0,0.0,-440.5326946526766,0.0,0.0,0.0,-896448082714.248,0.0,0.0,0.0,1675270926677.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299415362061.59625,0.0,0.0,0.0,-1078238206465.2039,-44133.36177405074,-1.262177448353619e-18,-0.0004413336177405073,-1.2621774483536189e-26,0.0,1.4160298399006428e+24,1.4197386752773237e+23,9.204494807098034e+23,0.0,1416029839900.6426,141973867527.73233,1196584324922.7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675270926677.3225,0.0,1416029839900.6401,141973867527.7319,599551604710.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1078238206465.2039
0.44,-1,-1,1,0.0,-44109.486618644805,0.0,-0.00044109486618644793,0.0,1.4160298318970837e+24,1.4197384703647187e+23,9.193032182534898e+23,0.0,1416029831897.0833,141973847036.47183,1195094183729.5369,0.0,0.0,0.0,895784208836.4067,0.0,0.0,0.0,0.0,0.0,1416029831897.082,141973847036.47137,599551597333.0107,0.0,0.0,0.0,-300241622439.8795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.739944269069281e-65,293581.63763555425,3146024.116116369,898910979288.2887,0.0,0.0,0.0,0.0,3.8552493834225984e-63,30263711.7437893,0.5113823756697478,1693004382045.8682,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9956,141981360028.5815,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335508699354070.8,0.0,0.0,0.0,-436.16130916029215,0.0,0.0,0.0,-895784208836.4067,0.0,0.0,0.0,1675574608838.6753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300241622439.8795,0.0,0.0,0.0,-1080032022878.3079,-44109.486618643314,-1.8932661725304287e-18,-0.0004410948661864331,-1.8932661725304283e-26,0.0,1.4160298318970837e+24,1.4197384703647187e+23,9.19303217917982e+23,0.0,1416029831897.0833,141973847036.47183,1195094183293.3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675574608838.6753,0.0,1416029831897.082,141973847036.47137,599551597333.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080032022878.3079
0.46,-1,-1,1,0.0,-44085.29946031761,0.0,-0.00044085299460317606,0.0,1.416029823793176e+24,1.4197382625646106e+23,9.181419759942414e+23,0.0,1416029823793.1755,141973826256.46103,1193584568792.514,0.0,0.0,0.0,895111845380.1809,0.0,0.0,0.0,0.0,0.0,1416029823793.1729,141973826256.46054,599551589854.439,0.0,0.0,0.0,-301078866442.1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.741555912224023e-65,293708.1513046929,3148387.037086839,898247342142.5421,0.0,0.0,0.0,0.0,3.8551688012613766e-63,30263079.196488936,0.5235700102298539,1693339810825.0198,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.995,141981360028.5813,599553939258.7981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332103522409899.9,0.0,0.0,0.0,-431.73457913286984,0.0,0.0,0.0,-895111845380.1809,0.0,0.0,0.0,1675880684253.0908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301078866442.1057,0.0,0.0,0.0,-1081847705746.7489,-44085.29946031597,-1.8932661725304287e-18,-0.0004408529946031596,-1.8932661725304283e-26,0.0,1.416029823793176e+24,1.4197382625646106e+23,9.18141975662138e+23,0.0,1416029823793.1755,141973826256.46103,1193584568360.7795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675880684253.0908,0.0,1416029823793.1729,141973826256.46054,599551589854.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081847705746.7489
0.48,-1,-1,1,0.0,-44060.78879379885,0.0,-0.0004406078879379884,0.0,1.416029815585198e+24,1.4197380517696082e+23,9.169652018953848e+23,0.0,1416029815585.1975,141973805176.9608,1192054762464.0005,0.0,0.0,0.0,894430678174.0817,0.0,0.0,0.0,0.0,0.0,1416029815585.195,141973805176.96036,599551582271.1825,0.0,0.0,0.0,-301927497981.2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7431866549479696e-65,293836.16428797005,3150780.906979608,897575019934.257,0.0,0.0,0.0,0.0,3.8550872641216484e-63,30262439.152866878,0.5364870092413219,1693678092693.246,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9954,141981360028.5811,599553939258.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328627797177491.25,0.0,0.0,0.0,-427.21613633073866,0.0,0.0,0.0,-894430678174.0817,0.0,0.0,0.0,1676189246134.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301927497981.2627,0.0,0.0,0.0,-1083686066368.8329,-44060.78879379735,-1.262177448353619e-18,-0.00044060788793797345,-1.2621774483536189e-26,0.0,1.416029815585198e+24,1.4197380517696082e+23,9.169652015667576e+23,0.0,1416029815585.1975,141973805176.9608,1192054762036.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676189246134.437,0.0,1416029815585.195,141973805176.96036,599551582271.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1083686066368.8329
