sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
# ,,,,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s
0.0,-1,-1,1,-36149.513850710886,0.0,-0.00036149513850710876,0.0,0.0,7.409869011360991e+22,5.213532178410746e+23,1.7461991436748568e+24,0.0,74098690113.6099,521353217841.07446,1660823279387.5688,0.0,0.0,0.0,1564272445363.9163,0.0,0.0,0.0,0.0,0.0,74098690113.61565,521353217841.0734,186235074055.85956,0.0,0.0,0.0,-89684240032.20462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46711140971131.92,0.0,0.0,0.0,44.42732125520706,0.0,0.0,0.0,-1564272445363.9163,0.0,0.0,0.0,1755512948919.4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89684240032.20462,0.0,0.0,0.0,-280924743543.28876,3.7865371598857184e-18,-36149.51385070923,3.7865371598857176e-26,-0.0003614951385070922,0.0,7.409869011360991e+22,5.213532178410746e+23,1.7461991437215683e+24,0.0,74098690113.6099,521353217841.07446,1660823279431.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755512948919.4275,0.0,74098690113.61565,521353217841.0734,186235074055.85956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280924743543.28876,0.0,0.0,0.0,0.0,9.131497624624097e-65,11363408.520271206,716808.1578594235,1573956041734.84,0.0,0.0,0.0,0.0,4.539298913906516e-63,7.556756772661515,35633468.082273826,1766477506439.0105,0.0,0.0,0.0,0.0,23046523.40354007,74106292432.71295,521424166644.69275,186235703509.50894
0.029333333333333336,-1,-1,1,-36136.41150156139,0.0,-0.00036136411501561387,0.0,0.0,7.40986699958566e+22,5.213532044295817e+23,1.7453394726819446e+24,0.0,74098669995.85658,521353204429.5816,1660005639771.369,0.0,0.0,0.0,1563873355518.3003,0.0,0.0,0.0,0.0,0.0,74098669995.86192,521353204429.5803,186235068474.82516,0.0,0.0,0.0,-90102784221.75508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2206631277924115e+17,0.0,0.0,0.0,-211208.9581348449,0.0,0.0,0.0,-1563873355518.3003,0.0,0.0,0.0,1756409441589.7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90102784221.75508,0.0,0.0,0.0,-282639081502.1218,4.1020839293865536e-18,-36136.41150155977,4.102083929386553e-26,-0.0003613641150155976,0.0,7.40986699958566e+22,5.213532044295817e+23,1.745339250615631e+24,0.0,74098669995.85658,521353204429.5816,1660005428562.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756409441589.7068,0.0,74098669995.86192,521353204429.5803,186235068474.82516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282639081502.1218,0.0,0.0,0.0,0.0,9.160896907158495e-65,11402034.764543446,719115.9796877997,1573602159357.0376,0.0,0.0,0.0,0.0,4.538939589342197e-63,7.668246383359174,35630647.50585733,1767441130396.8152,0.0,0.0,0.0,0.0,23046523.40354008,74106292432.7132,521424166644.693,186235703509.5093
0.05866666666666667,-1,-1,1,-36123.17715786792,0.0,-0.00036123177157867915,0.0,0.0,7.409864969437904e+22,5.213531909433723e+23,1.744471216403921e+24,0.0,74098649694.37903,521353190943.3722,1659179834625.2378,0.0,0.0,0.0,1563470026792.4524,0.0,0.0,0.0,0.0,0.0,74098649694.38399,521353190943.371,186235062834.25055,0.0,0.0,0.0,-90525255001.46294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.891704227776905e+17,0.0,0.0,0.0,-560364.4677184671,0.0,0.0,0.0,-1563470026792.4524,0.0,0.0,0.0,1757309254823.2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90525255001.46294,0.0,0.0,0.0,-284365043396.7692,4.102081521974123e-18,-36123.17715786626,4.1020815219741224e-26,-0.00036123177157866256,0.0,7.409864969437904e+22,5.213531909433723e+23,1.7444706272334996e+24,0.0,74098649694.37903,521353190943.3722,1659179274260.7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757309254823.2922,0.0,74098649694.38399,521353190943.371,186235062834.25055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-284365043396.7692,0.0,0.0,0.0,0.0,9.190343595254775e-65,11441077.409064444,721427.5228258183,1573244462174.7656,0.0,0.0,0.0,0.0,4.5385796853765635e-63,7.783077513447646,35627822.38131065,1768408530084.9863,0.0,0.0,0.0,0.0,23046523.403540067,74106292432.7131,521424166644.6927,186235703509.50906
0.08800000000000001,-1,-1,1,-36109.81427494035,0.0,-0.00036109814274940346,0.0,0.0,7.409862920507726e+22,5.2135317738643657e+23,1.7435941644123495e+24,0.0,74098629205.07724,521353177386.43646,1658345663809.0906,0.0,0.0,0.0,1563062353559.39,0.0,0.0,0.0,0.0,0.0,74098629205.08176,521353177386.43567,186235057134.43335,0.0,0.0,0.0,-90951746884.73213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7147899941412006e+17,0.0,0.0,0.0,-258205.74000680447,0.0,0.0,0.0,-1563062353559.39,0.0,0.0,0.0,1758212518225.1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90951746884.73213,0.0,0.0,0.0,-286102169756.2788,4.102081521974123e-18,-36109.81427493868,4.1020815219741224e-26,-0.00036109814274938676,0.0,7.409862920507726e+22,5.2135317738643657e+23,1.743593892933349e+24,0.0,74098629205.07724,521353177386.43646,1658345405603.3494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758212518225.1963,0.0,74098629205.08176,521353177386.43567,186235057134.43335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286102169756.2788,0.0,0.0,0.0,0.0,9.219822511754645e-65,11480546.86524067,723741.5959107701,1572882854771.64,0.0,0.0,0.0,0.0,4.538219387508222e-63,7.901406131267611,35624994.16469502,1769379817113.1384,0.0,0.0,0.0,0.0,23046523.403540067,74106292432.71324,521424166644.693,186235703509.50925
0.11733333333333335,-1,-1,1,-36096.31219144478,0.0,-0.00036096312191444773,0.0,0.0,7.409860852381958e+22,5.2135316374942806e+23,1.7427081428548806e+24,0.0,74098608523.81956,521353163749.4279,1657502961970.6355,0.0,0.0,0.0,1562650247672.3706,0.0,0.0,0.0,0.0,0.0,74098608523.8237,521353163749.4267,186235051372.1228,0.0,0.0,0.0,-91382337073.85638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6683770841637424e+17,0.0,0.0,0.0,-253791.37285779417,0.0,0.0,0.0,-1562650247672.3706,0.0,0.0,0.0,1759119251623.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91382337073.85638,0.0,0.0,0.0,-287851594816.01685,4.102081521974123e-18,-36096.3121914432,4.1020815219741224e-26,-0.00036096312191443195,0.0,7.409860852381958e+22,5.2135316374942806e+23,1.7427078760171725e+24,0.0,74098608523.81956,521353163749.4279,1657502708179.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759119251623.159,0.0,74098608523.8237,521353163749.4267,186235051372.1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-287851594816.01685,0.0,0.0,0.0,0.0,9.249358035941132e-65,11520451.837237068,726060.1127405412,1572517257339.084,0.0,0.0,0.0,0.0,4.537858397768162e-63,8.023390100123796,35622160.51700262,1770355055722.0466,0.0,0.0,0.0,0.0,23046523.403540075,74106292432.71326,521424166644.6928,186235703509.50922
0.14666666666666667,-1,-1,1,-36082.670181018024,0.0,-0.00036082670181018014,0.0,0.0,7.409858764623683e+22,5.21353150032443e+23,1.7418129391082894e+24,0.0,74098587646.23682,521353150032.44293,1656651526882.3071,0.0,0.0,0.0,1562233602162.8914,0.0,0.0,0.0,0.0,0.0,74098587646.24063,521353150032.44183,186235045546.52533,0.0,0.0,0.0,-91817120827.11028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6224454808032573e+17,0.0,0.0,0.0,-249422.78314699233,0.0,0.0,0.0,-1562233602162.8914,0.0,0.0,0.0,1760029558780.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91817120827.11028,0.0,0.0,0.0,-289613326867.8451,4.417621069237667e-18,-36082.67018101642,4.417621069237666e-26,-0.0003608267018101642,0.0,7.409858764623683e+22,5.21353150032443e+23,1.7418126768637404e+24,0.0,74098587646.23682,521353150032.44293,1656651277459.5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760029558780.8455,0.0,74098587646.24063,521353150032.44183,186235045546.52533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-289613326867.8451,0.0,0.0,0.0,0.0,9.278946315818785e-65,11560802.86837458,728382.7709803432,1572147573199.1028,0.0,0.0,0.0,0.0,4.5374967632363163e-63,8.149202823296497,35619321.80774124,1771334349997.3384,0.0,0.0,0.0,0.0,23046523.40354008,74106292432.71312,521424166644.69293,186235703509.50906
0.17600000000000002,-1,-1,1,-36068.88499729478,0.0,-0.0003606888499729477,0.0,0.0,7.409856656781615e+22,5.2135313623322146e+23,1.7409083401363536e+24,0.0,74098566567.81613,521353136233.2213,1655791155923.7354,0.0,0.0,0.0,1561812309707.5288,0.0,0.0,0.0,0.0,0.0,74098566567.81964,521353136233.22015,186235039656.19382,0.0,0.0,0.0,-92256193439.98714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5768956569628e+17,0.0,0.0,0.0,-245090.50477655232,0.0,0.0,0.0,-1561812309707.5288,0.0,0.0,0.0,1760943527425.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92256193439.98714,0.0,0.0,0.0,-291387656248.2549,4.417630698887389e-18,-36068.884997293026,4.417630698887388e-26,-0.0003606888499729302,0.0,7.409856656781615e+22,5.2135313623322146e+23,1.7409080824467858e+24,0.0,74098566567.81613,521353136233.2213,1655790910833.2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760943527425.292,0.0,74098566567.81964,521353136233.22015,186235039656.19382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291387656248.2549,0.0,0.0,0.0,0.0,9.308590375957347e-65,11601610.539716035,730709.8080909067,1571773705321.681,0.0,0.0,0.0,0.0,4.5371344469457215e-63,8.279027367081401,35616477.74669064,1772317799033.4976,0.0,0.0,0.0,0.0,23046523.40354009,74106292432.7133,521424166644.69324,186235703509.5094
0.20533333333333337,-1,-1,1,-36054.95326740001,0.0,-0.000360549532674,0.0,0.0,7.409854528386963e+22,5.2135312234941346e+23,1.7399941246056305e+24,0.0,74098545283.86961,521353122349.4133,1654921638582.9998,0.0,0.0,0.0,1561386258796.6414,0.0,0.0,0.0,0.0,0.0,74098545283.87274,521353122349.4125,186235033699.62164,0.0,0.0,0.0,-92699653913.26268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5317145724791008e+17,0.0,0.0,0.0,-240793.29748663306,0.0,0.0,0.0,-1561386258796.6414,0.0,0.0,0.0,1761861248775.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92699653913.26268,0.0,0.0,0.0,-293174884685.81354,4.102076707149262e-18,-36054.95326739844,4.1020767071492614e-26,-0.00036054953267398434,0.0,7.409854528386963e+22,5.2135312234941346e+23,1.739993871434172e+24,0.0,74098545283.86961,521353122349.4133,1654921397789.7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761861248775.895,0.0,74098545283.87274,521353122349.4125,186235033699.62164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293174884685.81354,0.0,0.0,0.0,0.0,9.338293365847214e-65,11642885.84696408,733041.4713200545,1571395552889.7583,0.0,0.0,0.0,0.0,4.5367714104026186e-63,8.413058652059863,35613628.03166899,1773305505864.609,0.0,0.0,0.0,0.0,23046523.403540082,74106292432.71309,521424166644.693,186235703509.50922
0.2346666666666667,-1,-1,1,-36040.8714854457,0.0,-0.00036040871485445693,0.0,0.0,7.409852378952522e+22,5.213531083785762e+23,1.7390700624541132e+24,0.0,74098523789.5252,521353108378.57605,1654042756046.3774,0.0,0.0,0.0,1560955333487.4004,0.0,0.0,0.0,0.0,0.0,74098523789.52809,521353108378.5751,186235027675.24277,0.0,0.0,0.0,-93147605116.26512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4868878237598333e+17,0.0,0.0,0.0,-236529.79134061933,0.0,0.0,0.0,-1560955333487.4004,0.0,0.0,0.0,1762782817781.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93147605116.26512,0.0,0.0,0.0,-294975325940.2869,4.102076707149262e-18,-36040.87148544405,4.1020767071492614e-26,-0.00036040871485444045,0.0,7.409852378952522e+22,5.213531083785762e+23,1.7390698137653293e+24,0.0,74098523789.5252,521353108378.57605,1654042519516.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762782817781.631,0.0,74098523789.52809,521353108378.5751,186235027675.24277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-294975325940.2869,0.0,0.0,0.0,0.0,9.368058568199509e-65,11684640.227322882,735378.0183500567,1571013011069.6497,0.0,0.0,0.0,0.0,4.5364076134849625e-63,8.55150443555516,35610772.347742,1774297577726.736,0.0,0.0,0.0,0.0,23046523.403540082,74106292432.71318,521424166644.6931,186235703509.5093
