sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-27728.159771804196,0.0,-0.00027728159771804194,1.2535830061950714e+24,0.0,5.2135412019009644e+23,7.777845594311914e+22,1131523037281.468,0.0,521354120190.0963,77778455943.1191,1034625328319.1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412401792.6091,0.0,521354120190.0951,77778455943.11874,-83514692830.32867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6519356751401362.0,0.0,0.0,0.0,-5884.574309010059,0.0,0.0,0.0,-1034625328319.1866,0.0,0.0,0.0,1115305074434.6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83514692830.32867,0.0,0.0,0.0,-164194444830.41373,0.0,0.0,0.0,-27728.15977180297,3.961040857321785e-18,-0.00027728159771802963,3.961040857321784e-26,1.2535829996757145e+24,0.0,5.2135412019009644e+23,7.777845594311914e+22,1131523031396.8936,0.0,521354120190.0963,77778455943.1191,0.0,0.0,0.0,0.0,1115305074434.6992,0.0,0.0,0.0,180412401792.6091,0.0,521354120190.0951,77778455943.11874,0.0,0.0,0.0,0.0,-164194444830.41373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046339428315.5171,2.3666999397803753e-64,1857854.9105217974,3860765.419245962,0.0,0.0,0.0,0.0,1116050863693.6716,1.404712694889834e-63,11027149.056418989,2767431.8910791026,0.0,0.0,0.0,0.0,180412589583.48508,23046523.40354007,521424166644.69165,77787202461.50536
0.29333333333333333,-1,-1,1,0.0,-27705.697890917374,0.0,-0.0002770569789091737,1.2520298520190329e+24,0.0,5.2135410396383106e+23,7.777843683374621e+22,1130121111982.5828,0.0,521354103963.83093,77778436833.74619,1034231186186.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412395872.7732,0.0,521354103963.8298,77778436833.74579,-84522470076.26599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6126573107860976.0,0.0,0.0,0.0,-5530.035567549057,0.0,0.0,0.0,-1034231186186.0768,0.0,0.0,0.0,1116572694305.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84522470076.26599,0.0,0.0,0.0,-166863983725.3229,0.0,0.0,0.0,-27705.69789091625,4.592129581498594e-18,-0.00027705697890916247,4.5921295814985936e-26,1.2520298458924604e+24,0.0,5.2135410396383106e+23,7.777843683374621e+22,1130121106452.5479,0.0,521354103963.83093,77778436833.74619,0.0,0.0,0.0,0.0,1116572694305.0977,0.0,0.0,0.0,180412395872.7732,0.0,521354103963.8298,77778436833.74579,0.0,0.0,0.0,0.0,-166863983725.3229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046086705569.4053,2.362296602513603e-64,1854398.4264126853,3868650.6203435753,0.0,0.0,0.0,0.0,1117330817978.1807,1.4049768951258507e-63,11029222.940306073,2780561.490170354,0.0,0.0,0.0,0.0,180412589583.48532,23046523.403540075,521424166644.692,77787202461.50548
0.3226666666666667,-1,-1,1,0.0,-27683.191636626794,0.0,-0.00027683191636626787,1.250473629771014e+24,0.0,5.213540877284879e+23,7.77784175137033e+22,1128716417346.439,0.0,521354087728.48773,77778417513.70326,1033833734974.7051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412389858.7136,0.0,521354087728.4866,77778417513.70288,-85529707486.97977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5751196333963480.0,0.0,0.0,0.0,-5191.208808390424,0.0,0.0,0.0,-1033833734974.7051,0.0,0.0,0.0,1117853027418.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85529707486.97977,0.0,0.0,0.0,-169549005121.50613,0.0,0.0,0.0,-27683.191636625645,4.592129581498594e-18,-0.0002768319163662564,4.5921295814985936e-26,1.250473624019818e+24,0.0,5.213540877284879e+23,7.77784175137033e+22,1128716412155.2305,0.0,521354087728.48773,77778417513.70326,0.0,0.0,0.0,0.0,1117853027418.0222,0.0,0.0,0.0,180412389858.7136,0.0,521354087728.4866,77778417513.70288,0.0,0.0,0.0,0.0,-169549005121.50613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045830597825.0394,2.3579922523588224e-64,1851019.6402363733,3876621.7354301433,0.0,0.0,0.0,0.0,1118623556995.2205,1.405235156135146e-63,11031250.205566868,2793871.67193143,0.0,0.0,0.0,0.0,180412589583.48532,23046523.403540082,521424166644.69196,77787202461.50551
0.35200000000000004,-1,-1,1,0.0,-27660.63239964065,0.0,-0.00027660632399640646,1.248913744149489e+24,0.0,5.2135407147607345e+23,7.777839797891068e+22,1127308416035.3513,0.0,521354071476.0733,77778397978.91064,1033432858372.9122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412383748.59662,0.0,521354071476.0719,77778397978.9102,-86536826086.15738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5393154013995716.0,0.0,0.0,0.0,-4868.02866685763,0.0,0.0,0.0,-1033432858372.9122,0.0,0.0,0.0,1119146211758.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86536826086.15738,0.0,0.0,0.0,-172250184339.54947,0.0,0.0,0.0,-27660.632399639395,4.592129581498594e-18,-0.0002766063239963939,4.5921295814985936e-26,1.2489137387563347e+24,0.0,5.2135407147607345e+23,7.777839797891068e+22,1127308411167.3228,0.0,521354071476.0733,77778397978.91064,0.0,0.0,0.0,0.0,1119146211758.275,0.0,0.0,0.0,180412383748.59662,0.0,521354071476.0719,77778397978.9102,0.0,0.0,0.0,0.0,-172250184339.54947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045571047856.7858,2.3537814966925766e-64,1847714.319183632,3884679.741676414,0.0,0.0,0.0,0.0,1119929221848.0647,1.4054878014751272e-63,11033233.391879749,2807365.542035167,0.0,0.0,0.0,0.0,180412589583.48526,23046523.40354007,521424166644.69196,77787202461.50537
0.38133333333333336,-1,-1,1,0.0,-27638.01167668041,0.0,-0.000276380116766804,1.2473496071833993e+24,0.0,5.21354055198842e+23,7.777837822504231e+22,1125896577328.3433,0.0,521354055198.84186,77778378225.04227,1033028436986.2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412377540.4898,0.0,521354055198.84076,77778378225.04178,-87544237198.38939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5052216748313426.0,0.0,0.0,0.0,-4560.288079692051,0.0,0.0,0.0,-1033028436986.2416,0.0,0.0,0.0,1120452403167.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87544237198.38939,0.0,0.0,0.0,-174968207939.87634,0.0,0.0,0.0,-27638.011676679365,3.961040857321785e-18,-0.0002763801167667936,3.961040857321784e-26,1.247349602131181e+24,0.0,5.21354055198842e+23,7.777837822504231e+22,1125896572768.0537,0.0,521354055198.84186,77778378225.04227,0.0,0.0,0.0,0.0,1120452403167.4404,0.0,0.0,0.0,180412377540.4898,0.0,521354055198.84076,77778378225.04178,0.0,0.0,0.0,0.0,-174968207939.87634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045307993995.1978,2.349659308047395e-64,1844478.517057705,3892825.7497130116,0.0,0.0,0.0,0.0,1121247971548.8293,1.4057351327938486e-63,11035174.866956199,2821046.3125499487,0.0,0.0,0.0,0.0,180412589583.4854,23046523.40354007,521424166644.69183,77787202461.50546
0.41066666666666674,-1,-1,1,0.0,-27615.32103819479,0.0,-0.0002761532103819478,1.2457806359997125e+24,0.0,5.2135403888926114e+23,7.777835824751536e+22,1124480375106.074,0.0,521354038889.26105,77778358247.51534,1032620348022.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412371232.358,0.0,521354038889.26025,77778358247.51488,-88552344148.31766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4728043486608798.0,0.0,0.0,0.0,-4267.679204271175,0.0,0.0,0.0,-1032620348022.0336,0.0,0.0,0.0,1121771775307.6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88552344148.31766,0.0,0.0,0.0,-177703775701.64352,0.0,0.0,0.0,-27615.321038193575,3.961040857321785e-18,-0.00027615321038193573,3.961040857321784e-26,1.245780631271669e+24,0.0,5.2135403888926114e+23,7.777835824751536e+22,1124480370838.395,0.0,521354038889.26105,77778358247.51534,0.0,0.0,0.0,0.0,1121771775307.6802,0.0,0.0,0.0,180412371232.358,0.0,521354038889.26025,77778358247.51488,0.0,0.0,0.0,0.0,-177703775701.64352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045041370049.5718,2.345620990205547e-64,1841308.547662857,3901061.010099341,0.0,0.0,0.0,0.0,1122579982991.441,1.4059774318643668e-63,11037076.842507396,2834917.275998412,0.0,0.0,0.0,0.0,180412589583.48532,23046523.403540067,521424166644.692,77787202461.50546
0.44000000000000006,-1,-1,1,0.0,-27592.55209772299,0.0,-0.0002759255209772299,1.244206250705038e+24,0.0,5.2135402253997226e+23,7.777833804148408e+22,1123059285938.7212,0.0,521354022539.9721,77778338041.48404,1032208464960.7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412364822.0588,0.0,521354022539.97107,77778338041.48352,-89561543844.1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4420185085873377.0,0.0,0.0,0.0,-3989.7966301366687,0.0,0.0,0.0,-1032208464960.7874,0.0,0.0,0.0,1123104519753.7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89561543844.1251,0.0,0.0,0.0,-180457602626.8973,0.0,0.0,0.0,-27592.552097721782,4.592129581498594e-18,-0.0002759255209772178,4.5921295814985936e-26,1.2442062462848539e+24,0.0,5.2135402253997226e+23,7.777833804148408e+22,1123059281948.9253,0.0,521354022539.9721,77778338041.48404,0.0,0.0,0.0,0.0,1123104519753.7632,0.0,0.0,0.0,180412364822.0588,0.0,521354022539.97107,77778338041.48352,0.0,0.0,0.0,0.0,-180457602626.8973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044771105201.5426,2.3416621479538737e-64,1838200.9610687762,3909386.922613351,0.0,0.0,0.0,0.0,1123925451052.945,1.406214962399476e-63,11038941.388485603,2848981.7714622277,0.0,0.0,0.0,0.0,180412589583.48514,23046523.40354007,521424166644.6917,77787202461.50543
0.4693333333333334,-1,-1,1,0.0,-27569.69648227161,0.0,-0.00027569696482271605,1.242625872337338e+24,0.0,5.213540061437585e+23,7.777831760182716e+22,1121632787237.1301,0.0,521354006143.75836,77778317601.82713,1031792657212.4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412358307.33826,0.0,521354006143.7573,77778317601.82663,-90572228282.69414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4128147142045900.5,0.0,0.0,0.0,-3726.194092795253,0.0,0.0,0.0,-1031792657212.4856,0.0,0.0,0.0,1124450846195.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90572228282.69414,0.0,0.0,0.0,-183230420992.04953,0.0,0.0,0.0,-27569.696482270472,5.223218305675404e-18,-0.00027569696482270466,5.223218305675403e-26,1.242625868209191e+24,0.0,5.213540061437585e+23,7.777831760182716e+22,1121632783510.9363,0.0,521354006143.75836,77778317601.82713,0.0,0.0,0.0,0.0,1124450846195.648,0.0,0.0,0.0,180412358307.33826,0.0,521354006143.7573,77778317601.82663,0.0,0.0,0.0,0.0,-183230420992.04953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044497123872.6351,2.337778659968925e-64,1835152.5223310846,3917805.0488315388,0.0,0.0,0.0,0.0,1125284588805.618,1.4064479716785792e-63,11040770.44585203,2863243.1399983414,0.0,0.0,0.0,0.0,180412589583.4853,23046523.403540064,521424166644.692,77787202461.50542
0.4986666666666667,-1,-1,1,0.0,-27546.745802924655,0.0,-0.0002754674580292465,1.2410389208336925e+24,0.0,5.213539896935114e+23,7.777829692313656e+22,1120200355418.4558,0.0,521353989693.5113,77778296923.13652,1031372789754.4928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412351685.82373,0.0,521353989693.5103,77778296923.13599,-91584786021.86002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3851390207803852.0,0.0,0.0,0.0,-3476.3846703041345,0.0,0.0,0.0,-1031372789754.4928,0.0,0.0,0.0,1125810982732.1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91584786021.86002,0.0,0.0,0.0,-186022982475.89798,0.0,0.0,0.0,-27546.74580292342,4.592129581498594e-18,-0.0002754674580292341,4.5921295814985936e-26,1.2410389169823027e+24,0.0,5.213539896935114e+23,7.777829692313656e+22,1120200351942.0715,0.0,521353989693.5113,77778296923.13652,0.0,0.0,0.0,0.0,1125810982732.1462,0.0,0.0,0.0,180412351685.82373,0.0,521353989693.5103,77778296923.13599,0.0,0.0,0.0,0.0,-186022982475.89798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044219345568.7716,2.3339666543476502e-64,1832160.1922842418,3926317.128628286,0.0,0.0,0.0,0.0,1126657627820.5276,1.406676692015863e-63,11042565.838100757,2877704.665842279,0.0,0.0,0.0,0.0,180412589583.4853,23046523.403540075,521424166644.692,77787202461.50545
0.528,-1,-1,1,0.0,-27523.691625105475,0.0,-0.0002752369162510547,1.2394448129740846e+24,0.0,5.2135397318220206e+23,7.77782759997047e+22,1118761464050.1587,0.0,521353973182.20197,77778275999.70467,1030948722747.6349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412344955.01907,0.0,521353973182.2008,77778275999.70413,-92599603652.49463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3589339112369694.0,0.0,0.0,0.0,-3239.8491956181824,0.0,0.0,0.0,-1030948722747.6349,0.0,0.0,0.0,1127185176247.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92599603652.49463,0.0,0.0,0.0,-188836060392.09753,0.0,0.0,0.0,-27523.691625104326,4.592129581498594e-18,-0.0002752369162510432,4.5921295814985936e-26,1.2394448093847458e+24,0.0,5.2135397318220206e+23,7.77782759997047e+22,1118761460810.31,0.0,521353973182.20197,77778275999.70467,0.0,0.0,0.0,0.0,1127185176247.389,0.0,0.0,0.0,180412344955.01907,0.0,521353973182.2008,77778275999.70413,0.0,0.0,0.0,0.0,-188836060392.09753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043937684702.934,2.3302224864051917e-64,1829221.1101106314,3934925.1015277477,0.0,0.0,0.0,0.0,1128044818554.378,1.4069013420924178e-63,11044329.28171746,2892369.4989494863,0.0,0.0,0.0,0.0,180412589583.48526,23046523.403540075,521424166644.6921,77787202461.50536
0.5573333333333333,-1,-1,1,0.0,-27500.525438334822,0.0,-0.0002750052543833482,1.237842960290248e+24,0.0,5.2135395660284896e+23,7.77782548255104e+22,1117315581962.467,0.0,521353956602.8488,77778254825.51036,1030520311126.7952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412338112.29642,0.0,521353956602.8477,77778254825.50983,-93617067276.62395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3341407669994338.0,0.0,0.0,0.0,-3016.0585592361167,0.0,0.0,0.0,-1030520311126.7952,0.0,0.0,0.0,1128573692879.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93617067276.62395,0.0,0.0,0.0,-191670452045.26535,0.0,0.0,0.0,-27500.525438333636,5.223218305675404e-18,-0.0002750052543833363,5.223218305675403e-26,1.2378429569488412e+24,0.0,5.2135395660284896e+23,7.77782548255104e+22,1117315578946.4094,0.0,521353956602.8488,77778254825.51036,0.0,0.0,0.0,0.0,1128573692879.379,0.0,0.0,0.0,180412338112.29642,0.0,521353956602.8477,77778254825.50983,0.0,0.0,0.0,0.0,-191670452045.26535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043652050393.1622,2.326542718503269e-64,1826332.5775023827,3943631.134265516,0.0,0.0,0.0,0.0,1129446430829.0718,1.407122128166541e-63,11046062.395682205,2907240.5532404664,0.0,0.0,0.0,0.0,180412589583.48505,23046523.403540067,521424166644.6919,77787202461.50536
0.5866666666666667,-1,-1,1,0.0,-27477.238625661565,0.0,-0.0002747723862566156,1.2362327669519796e+24,0.0,5.213539399484917e+23,7.77782333942025e+22,1115862171340.4949,0.0,521353939948.4916,77778233394.20247,1030087404163.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412331154.88852,0.0,521353939948.49054,77778233394.20198,-94637563977.48285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3107020414133499.0,0.0,0.0,0.0,-2804.4933271445334,0.0,0.0,0.0,-1030087404163.0901,0.0,0.0,0.0,1129976818601.5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94637563977.48285,0.0,0.0,0.0,-194526981220.4306,0.0,0.0,0.0,-27477.238625660426,4.592129581498594e-18,-0.00027477238625660423,4.5921295814985936e-26,1.2362327638449595e+24,0.0,5.213539399484917e+23,7.77782333942025e+22,1115862168536.0017,0.0,521353939948.4916,77778233394.20247,0.0,0.0,0.0,0.0,1129976818601.5447,0.0,0.0,0.0,180412331154.88852,0.0,521353939948.49054,77778233394.20198,0.0,0.0,0.0,0.0,-194526981220.4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043362346231.0237,2.3229241017741576e-64,1823492.0443143572,3952437.656388232,0.0,0.0,0.0,0.0,1130862754424.8953,1.4073392451702933e-63,11047766.710077634,2922320.3733271514,0.0,0.0,0.0,0.0,180412589583.4854,23046523.40354007,521424166644.692,77787202461.50562
0.6160000000000001,-1,-1,1,0.0,-27453.822432876925,0.0,-0.0002745382243287692,1.2346136276383392e+24,0.0,5.213539232121602e+23,7.777821169908128e+22,1114400685802.7217,0.0,521353923212.16003,77778211699.08124,1029649844994.6886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412324079.87885,0.0,521353923212.159,77778211699.08073,-95661483271.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2885577445253636.0,0.0,0.0,0.0,-2604.6120113534853,0.0,0.0,0.0,-1029649844994.6886,0.0,0.0,0.0,1131394859933.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95661483271.846,0.0,0.0,0.0,-197406500814.89944,0.0,0.0,0.0,-27453.822432875764,4.592129581498594e-18,-0.0002745382243287576,4.5921295814985936e-26,1.234613624752762e+24,0.0,5.213539232121602e+23,7.777821169908128e+22,1114400683198.1099,0.0,521353923212.16003,77778211699.08124,0.0,0.0,0.0,0.0,1131394859933.13,0.0,0.0,0.0,180412324079.87885,0.0,521353923212.159,77778211699.08073,0.0,0.0,0.0,0.0,-197406500814.89944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043068470016.1918,2.3193635596024566e-64,1820697.0956018711,3961347.4061844167,0.0,0.0,0.0,0.0,1132294099803.249,1.4075528777006036e-63,11049443.673866404,2937610.9603175065,0.0,0.0,0.0,0.0,180412589583.48526,23046523.40354007,521424166644.69183,77787202461.50539
0.6453333333333334,-1,-1,1,0.0,-27430.26793712669,0.0,-0.00027430267937126685,1.2329849253673765e+24,0.0,5.213539063868496e+23,7.777818973308091e+22,1112930568442.0369,0.0,521353906386.8495,77778189733.08089,1029207470123.1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412316884.19537,0.0,521353906386.84827,77778189733.08038,-96689218565.31476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2676493494842157.0,0.0,0.0,0.0,-2415.8863302879035,0.0,0.0,0.0,-1029207470123.1561,0.0,0.0,0.0,1132828144774.1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96689218565.31476,0.0,0.0,0.0,-200309895632.21964,0.0,0.0,0.0,-27430.267937125547,4.592129581498594e-18,-0.0002743026793712554,4.5921295814985936e-26,1.2329849226908826e+24,0.0,5.213539063868496e+23,7.777818973308091e+22,1112930566026.1501,0.0,521353906386.8495,77778189733.08089,0.0,0.0,0.0,0.0,1132828144774.1755,0.0,0.0,0.0,180412316884.19537,0.0,521353906386.84827,77778189733.08038,0.0,0.0,0.0,0.0,-200309895632.21964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042770313456.9753,2.3158581726508945e-64,1817945.4398725096,3970363.489741815,0.0,0.0,0.0,0.0,1133740798954.7793,1.4077632009177041e-63,11051094.661939992,2953113.544405346,0.0,0.0,0.0,0.0,180412589583.48538,23046523.40354007,521424166644.6921,77787202461.50557
0.6746666666666667,-1,-1,1,0.0,-27406.566013948708,0.0,-0.00027406566013948706,1.231346029216874e+24,0.0,5.213538894654907e+23,7.777816748874464e+22,1111451249768.41,0.0,521353889465.49054,77778167488.7446,1028760108871.3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412309564.59677,0.0,521353889465.4893,77778167488.74411,-97721168667.48741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2479210211508945.5,0.0,0.0,0.0,-2237.8122986052185,0.0,0.0,0.0,-1028760108871.3011,0.0,0.0,0.0,1134277023340.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97721168667.48741,0.0,0.0,0.0,-203238085374.801,0.0,0.0,0.0,-27406.566013947388,4.592129581498594e-18,-0.00027406566013947383,4.5921295814985936e-26,1.231346026737664e+24,0.0,5.213538894654907e+23,7.777816748874464e+22,1111451247530.598,0.0,521353889465.49054,77778167488.7446,0.0,0.0,0.0,0.0,1134277023340.8008,0.0,0.0,0.0,180412309564.59677,0.0,521353889465.4893,77778167488.74411,0.0,0.0,0.0,0.0,-203238085374.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042467761840.728,2.3124051651339893e-64,1815234.8983160574,3979489.456614047,0.0,0.0,0.0,0.0,1135203206348.7952,1.4079703813687248e-63,11052720.981580673,2968828.2882572473,0.0,0.0,0.0,0.0,180412589583.48535,23046523.40354007,521424166644.6919,77787202461.5055
0.7040000000000001,-1,-1,1,0.0,-27382.707301508366,0.0,-0.00027382707301508365,1.2296962918513686e+24,0.0,5.2135387244092845e+23,7.777814495820405e+22,1109962145476.7053,0.0,521353872440.92834,77778144958.20403,1028307582796.8966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412302117.6638,0.0,521353872440.92694,77778144958.20354,-98757739437.85448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2293167387309622.5,0.0,0.0,0.0,-2069.884255179204,0.0,0.0,0.0,-1028307582796.8966,0.0,0.0,0.0,1135741869173.8767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98757739437.85448,0.0,0.0,0.0,-206192027884.71875,0.0,0.0,0.0,-27382.707301507227,4.592129581498594e-18,-0.00027382707301507227,4.5921295814985936e-26,1.2296962895582018e+24,0.0,5.2135387244092845e+23,7.777814495820405e+22,1109962143406.8215,0.0,521353872440.92834,77778144958.20403,0.0,0.0,0.0,0.0,1135741869173.8767,0.0,0.0,0.0,180412302117.6638,0.0,521353872440.92694,77778144958.20354,0.0,0.0,0.0,0.0,-206192027884.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042160693678.451,2.309001892047737e-64,1812563.394779121,3988729.396632494,0.0,0.0,0.0,0.0,1136681699957.3035,1.4081745777539085e-63,11054323.878476884,2984753.900613307,0.0,0.0,0.0,0.0,180412589583.4852,23046523.403540075,521424166644.692,77787202461.5055
