sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
0.264,-1,-1,1,-25649.445603477645,0.0,-0.0002564944560347764,0.0,4.468418441671094e+22,0.0,7.103434303021265e+23,5.2136911057519376e+23,44684184416.71093,0.0,1034859166804.5546,521369110575.19366,0.0,0.0,1639337259650.6309,0.0,0.0,0.0,0.0,0.0,44684184416.71085,0.0,232769489126.6872,521369110575.2168,0.0,0.0,-837247581972.7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118308365354262e+16,0.0,0.0,0.0,14740.79116912292,0.0,0.0,0.0,-1639337259650.6309,0.0,0.0,0.0,976696179507.6268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837247581972.7627,0.0,0.0,0.0,-174606487088.9675,0.0,8.165991112450491e-19,-25649.44560347665,8.16599111245049e-27,-0.0002564944560347665,4.468418441671094e+22,0.0,7.103434404204344e+23,5.2136911057519376e+23,44684184416.71093,0.0,1034859181545.3452,521369110575.19366,0.0,0.0,0.0,0.0,0.0,0.0,976696179507.6268,0.0,44684184416.71085,0.0,232769489126.6872,521369110575.2168,0.0,0.0,0.0,0.0,0.0,0.0,-174606487088.9675,0.0,0.0,0.0,0.0,0.0,8694153.387731815,5.828796771630187e-64,1725218819372.2727,4575574.044602177,0.0,0.0,0.0,0.0,329583.83578955365,6.949601224632565e-64,978177777004.111,5455523.511243839,0.0,0.0,0.0,0.0,44690663436.54863,23046523.40354008,232770543402.57837,521424166644.7004
0.29333333333333333,-1,-1,1,-25624.74414924072,0.0,-0.00025624744149240717,0.0,4.4684183983841866e+22,0.0,7.092852563673295e+23,5.213689609471728e+23,44684183983.84186,0.0,1033317573048.9364,521368960947.1727,0.0,0.0,1639383618110.413,0.0,0.0,0.0,0.0,0.0,44684183983.84179,0.0,232769483607.7022,521368960947.19324,0.0,0.0,-838835528669.1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0357692653216556e+16,0.0,0.0,0.0,15089.53659860892,0.0,0.0,0.0,-1639383618110.413,0.0,0.0,0.0,976157240372.7045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838835528669.1786,0.0,0.0,0.0,-175609135841.93353,0.0,8.165991112450491e-19,-25624.74414923959,8.16599111245049e-27,-0.00025624744149239584,4.4684183983841866e+22,0.0,7.092852667250225e+23,5.213689609471728e+23,44684183983.84186,0.0,1033317588138.4734,521368960947.1727,0.0,0.0,0.0,0.0,0.0,0.0,976157240372.7045,0.0,44684183983.84179,0.0,232769483607.7022,521368960947.19324,0.0,0.0,0.0,0.0,0.0,0.0,-175609135841.93353,0.0,0.0,0.0,0.0,0.0,8666083.032913681,5.835869604440695e-64,1725428110835.0098,4581127.66610994,0.0,0.0,0.0,0.0,329044.5455087095,6.948186658070433e-64,977647380566.7765,5454412.788027824,0.0,0.0,0.0,0.0,44690663436.54866,23046523.403540067,232770543402.57834,521424166644.69995
0.3226666666666667,-1,-1,1,-25599.775403116964,0.0,-0.00025599775403116964,0.0,4.468418353967293e+22,0.0,7.082156318807106e+23,5.213688099319105e+23,44684183539.67292,0.0,1031759297632.0083,521368809931.91034,0.0,0.0,1639429330100.6982,0.0,0.0,0.0,0.0,0.0,44684183539.67284,0.0,232769478018.83313,521368809931.9281,0.0,0.0,-840439510487.5227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0606764510226018e+16,0.0,0.0,0.0,15452.395299659547,0.0,0.0,0.0,-1639429330100.6982,0.0,0.0,0.0,975613565841.1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840439510487.5227,0.0,0.0,0.0,-176623730775.56055,0.0,1.1321434733334539e-18,-25599.775403115917,1.1321434733334537e-26,-0.0002559977540311591,4.468418353967293e+22,0.0,7.082156424874754e+23,5.213688099319105e+23,44684183539.67292,0.0,1031759313084.4039,521368809931.91034,0.0,0.0,0.0,0.0,0.0,0.0,975613565841.1315,0.0,44684183539.67284,0.0,232769478018.83313,521368809931.9281,0.0,0.0,0.0,0.0,0.0,0.0,-176623730775.56055,0.0,0.0,0.0,0.0,0.0,8637877.579113342,5.843007130064525e-64,1725638400986.3591,4586732.077899739,0.0,0.0,0.0,0.0,328500.4885720641,6.946759152945638e-64,977112350511.0659,5453291.906756953,0.0,0.0,0.0,0.0,44690663436.54869,23046523.403540064,232770543402.5786,521424166644.7004
0.35200000000000004,-1,-1,1,-25574.53263170026,0.0,-0.00025574532631700254,0.0,4.468418308381706e+22,0.0,7.071342683884359e+23,5.213686574950021e+23,44684183083.81705,0.0,1030183920321.6947,521368657495.00195,0.0,0.0,1639474381049.18,0.0,0.0,0.0,0.0,0.0,44684183083.81695,0.0,232769472358.22824,521368657495.0175,0.0,0.0,-842059933085.7097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0866053217256618e+16,0.0,0.0,0.0,15830.13835164412,0.0,0.0,0.0,-1639474381049.18,0.0,0.0,0.0,975065038633.7804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842059933085.7097,0.0,0.0,0.0,-177650574840.17365,0.0,8.165991112450491e-19,-25574.53263169922,8.16599111245049e-27,-0.0002557453263169922,4.468418308381706e+22,0.0,7.071342792544893e+23,5.213686574950021e+23,44684183083.81705,0.0,1030183936151.8333,521368657495.00195,0.0,0.0,0.0,0.0,0.0,0.0,975065038633.7804,0.0,44684183083.81695,0.0,232769472358.22824,521368657495.0175,0.0,0.0,0.0,0.0,0.0,0.0,-177650574840.17365,0.0,0.0,0.0,0.0,0.0,8609533.373533625,5.850210932382513e-64,1725849716873.6375,4592388.52298122,0.0,0.0,0.0,0.0,327951.5432394452,6.945318392482008e-64,976572572138.9008,5452160.6188293155,0.0,0.0,0.0,0.0,44690663436.54857,23046523.40354006,232770543402.57837,521424166644.7005
0.38133333333333336,-1,-1,1,-25549.008813583456,0.0,-0.0002554900881358345,0.0,4.4684182615867e+22,0.0,7.060408650989053e+23,5.2136850360060793e+23,44684182615.86699,0.0,1028591002911.7262,521368503600.6078,0.0,0.0,1639518755726.9768,0.0,0.0,0.0,0.0,0.0,44684182615.86694,0.0,232769466623.9536,521368503600.6209,0.0,0.0,-843697219439.2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1136153466830976e+16,0.0,0.0,0.0,16223.632128463229,0.0,0.0,0.0,-1639518755726.9768,0.0,0.0,0.0,974511536617.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843697219439.2024,0.0,0.0,0.0,-178689984105.60602,0.0,8.165991112450491e-19,-25549.00881358232,8.16599111245049e-27,-0.00025549008813582317,4.4684182615867e+22,0.0,7.060408762350588e+23,5.2136850360060793e+23,44684182615.86699,0.0,1028591019135.3584,521368503600.6078,0.0,0.0,0.0,0.0,0.0,0.0,974511536617.0116,0.0,44684182615.86694,0.0,232769466623.9536,521368503600.6209,0.0,0.0,0.0,0.0,0.0,0.0,-178689984105.60602,0.0,0.0,0.0,0.0,0.0,8581046.614362182,5.857482652953981e-64,1726062086664.3474,4598098.289884771,0.0,0.0,0.0,0.0,327397.5824386893,6.943864048367678e-64,976027926009.4653,5451018.666538872,0.0,0.0,0.0,0.0,44690663436.54876,23046523.403540067,232770543402.57874,521424166644.70044
0.41066666666666674,-1,-1,1,-25523.19662171962,0.0,-0.0002552319662171962,0.0,4.46841821353931e+22,0.0,7.049351081270797e+23,5.213683482113673e+23,44684182135.39309,0.0,1026980088120.7427,521368348211.3672,0.0,0.0,1639562438209.306,0.0,0.0,0.0,0.0,0.0,44684182135.393,0.0,232769460813.98495,521368348211.3778,0.0,0.0,-845351810902.5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141772407732987e+16,0.0,0.0,0.0,16633.836425353256,0.0,0.0,0.0,-1639562438209.306,0.0,0.0,0.0,973952932507.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845351810902.5476,0.0,0.0,0.0,-179742288567.24814,0.0,1.1321434733334539e-18,-25523.196621718565,1.1321434733334537e-26,-0.0002552319662171856,4.46841821353931e+22,0.0,7.049351195448036e+23,5.213683482113673e+23,44684182135.39309,0.0,1026980104754.5789,521368348211.3672,0.0,0.0,0.0,0.0,0.0,0.0,973952932507.8433,0.0,44684182135.393,0.0,232769460813.98495,521368348211.3778,0.0,0.0,0.0,0.0,0.0,0.0,-179742288567.24814,0.0,0.0,0.0,0.0,0.0,8552413.343365232,5.8648239920776144e-64,1726275539715.738,4603862.713532651,0.0,0.0,0.0,0.0,326838.47335004515,6.942395780542923e-64,975478287651.2344,5449865.782901141,0.0,0.0,0.0,0.0,44690663436.54884,23046523.403540082,232770543402.57913,521424166644.7009
0.44000000000000006,-1,-1,1,-25497.08840609027,0.0,-0.00025497088406090264,0.0,4.468418164194383e+22,0.0,7.038166697520317e+23,5.213681912882951e+23,44684181641.94382,0.0,1025350698510.6603,521368191288.295,0.0,0.0,1639605411852.7678,0.0,0.0,0.0,0.0,0.0,44684181641.943756,0.0,232769454926.20523,521368191288.30383,0.0,0.0,-847024168268.3129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1711478904468702e+16,0.0,0.0,0.0,17061.79121833052,0.0,0.0,0.0,-1639605411852.7678,0.0,0.0,0.0,973389093528.5653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847024168268.3129,0.0,0.0,0.0,-180807832882.31793,0.0,5.010547491566443e-19,-25497.08840608925,5.0105474915664425e-27,-0.00025497088406089245,4.468418164194383e+22,0.0,7.038166814635107e+23,5.213681912882951e+23,44684181641.94382,0.0,1025350715572.4518,521368191288.295,0.0,0.0,0.0,0.0,0.0,0.0,973389093528.5653,0.0,44684181641.943756,0.0,232769454926.20523,521368191288.30383,0.0,0.0,0.0,0.0,0.0,0.0,-180807832882.31793,0.0,0.0,0.0,0.0,0.0,8523629.434783222,5.8722367096916125e-64,1726490106660.7393,4609683.175859592,0.0,0.0,0.0,0.0,326274.07709964894,6.940913237020072e-64,974923527222.8721,5448701.691529193,0.0,0.0,0.0,0.0,44690663436.54883,23046523.403540075,232770543402.57922,521424166644.7007
0.4693333333333334,-1,-1,1,-25470.676176240253,0.0,-0.0002547067617624025,0.0,4.468418113504598e+22,0.0,7.026852076687509e+23,5.2136803279067576e+23,44684181135.04597,0.0,1023702335396.6707,521368032790.67566,0.0,0.0,1639647659283.8928,0.0,0.0,0.0,0.0,0.0,44684181135.04592,0.0,232769448958.40094,521368032790.6828,0.0,0.0,-848714772845.6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2018192364492654e+16,0.0,0.0,0.0,17508.62471062189,0.0,0.0,0.0,-1639647659283.8928,0.0,0.0,0.0,972819881017.4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848714772845.6227,0.0,0.0,0.0,-181886977070.50385,0.0,5.010547491566443e-19,-25470.676176239165,5.0105474915664425e-27,-0.0002547067617623916,4.468418113504598e+22,0.0,7.026852196869435e+23,5.2136803279067576e+23,44684181135.04597,0.0,1023702352905.2959,521368032790.67566,0.0,0.0,0.0,0.0,0.0,0.0,972819881017.4003,0.0,44684181135.04592,0.0,232769448958.40094,521368032790.6828,0.0,0.0,0.0,0.0,0.0,0.0,-181886977070.50385,0.0,0.0,0.0,0.0,0.0,8494690.580655865,5.8797226256581746e-64,1726705819507.1912,4615561.10585626,0.0,0.0,0.0,0.0,325704.24856485333,6.939416053826722e-64,974363509129.8519,5447526.106624902,0.0,0.0,0.0,0.0,44690663436.548515,23046523.40354006,232770543402.57788,521424166644.69977
0.4986666666666667,-1,-1,1,-25443.9515826237,0.0,-0.00025443951582623694,0.0,4.4684180614206626e+22,0.0,7.015403641890634e+23,5.2136787267594115e+23,44684180614.20661,0.0,1022034477683.1038,521367872675.94104,0.0,0.0,1639689162386.5037,0.0,0.0,0.0,0.0,0.0,44684180614.20654,0.0,232769442908.2651,521367872675.94666,0.0,0.0,-850424127611.6622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2338712597825782e+16,0.0,0.0,0.0,17975.57251004061,0.0,0.0,0.0,-1639689162386.5037,0.0,0.0,0.0,972245150011.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850424127611.6622,0.0,0.0,0.0,-182980097260.6955,0.0,1.8551038706823955e-19,-25443.951582622736,1.8551038706823953e-27,-0.0002544395158262273,4.4684180614206626e+22,0.0,7.015403765277765e+23,5.2136787267594115e+23,44684180614.20661,0.0,1022034495658.677,521367872675.94104,0.0,0.0,0.0,0.0,0.0,0.0,972245150011.1089,0.0,44684180614.20654,0.0,232769442908.2651,521367872675.94666,0.0,0.0,0.0,0.0,0.0,0.0,-182980097260.6955,0.0,0.0,0.0,0.0,0.0,8465592.273906691,5.8872836187085034e-64,1726922711743.3303,4621497.978537423,0.0,0.0,0.0,0.0,325128.83623339044,6.937903855216615e-64,973798091613.4294,5446338.733185319,0.0,0.0,0.0,0.0,44690663436.54863,23046523.403540067,232770543402.57852,521424166644.7005
0.528,-1,-1,1,-25416.905895406442,0.0,-0.0002541690589540644,0.0,4.4684180078910624e+22,0.0,7.003817653335058e+23,5.2136771089954475e+23,44684180078.910614,0.0,1020346580540.4314,521367710899.5446,0.0,0.0,1639729902273.0132,0.0,0.0,0.0,0.0,0.0,44684180078.91057,0.0,232769436773.38156,521367710899.5487,0.0,0.0,-852152758505.9608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2673948499498218e+16,0.0,0.0,0.0,18463.95873434926,0.0,0.0,0.0,-1639729902273.0132,0.0,0.0,0.0,971664748817.8135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852152758505.9608,0.0,0.0,0.0,-184087586586.8033,0.0,1.1321434733334539e-18,-25416.905895405467,1.1321434733334537e-26,-0.00025416905895405464,4.4684180078910624e+22,0.0,7.003817780074547e+23,5.2136771089954475e+23,44684180078.910614,0.0,1020346599004.3907,521367710899.5446,0.0,0.0,0.0,0.0,0.0,0.0,971664748817.8135,0.0,44684180078.91057,0.0,232769436773.38156,521367710899.5487,0.0,0.0,0.0,0.0,0.0,0.0,-184087586586.8033,0.0,0.0,0.0,0.0,0.0,8436329.79124705,5.8949216231237195e-64,1727140818441.924,4627495.312198409,0.0,0.0,0.0,0.0,324547.68202092004,6.936376254333548e-64,973227126331.0938,5445139.267551369,0.0,0.0,0.0,0.0,44690663436.54876,23046523.40354006,232770543402.57886,521424166644.7004
0.5573333333333333,-1,-1,1,-25389.529979541745,0.0,-0.0002538952997954174,0.0,4.468417952862042e+22,0.0,6.992090197636423e+23,5.2136754741484055e+23,44684179528.620415,0.0,1018638073849.8207,521367547414.84045,0.0,0.0,1639769859228.51,0.0,0.0,0.0,0.0,0.0,44684179528.620346,0.0,232769430551.2269,521367547414.8426,0.0,0.0,-853901215929.9154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3024872467616202e+16,0.0,0.0,0.0,18975.20001535029,0.0,0.0,0.0,-1639769859228.51,0.0,0.0,0.0,971078518591.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853901215929.9154,0.0,0.0,0.0,-185209856317.75922,0.0,8.165991112450491e-19,-25389.52997954058,8.16599111245049e-27,-0.00025389529979540575,4.468417952862042e+22,0.0,6.992090327885137e+23,5.2136754741484055e+23,44684179528.620415,0.0,1018638092825.019,521367547414.84045,0.0,0.0,0.0,0.0,0.0,0.0,971078518591.5525,0.0,44684179528.620346,0.0,232769430551.2269,521367547414.8426,0.0,0.0,0.0,0.0,0.0,0.0,-185209856317.75922,0.0,0.0,0.0,0.0,0.0,8406898.177823927,5.902638622139041e-64,1727360176358.1863,4633554.663236321,0.0,0.0,0.0,0.0,323960.62094250077,6.93483285453045e-64,972650457940.7489,5443927.398443608,0.0,0.0,0.0,0.0,44690663436.54855,23046523.403540067,232770543402.5782,521424166644.70026
0.5866666666666667,-1,-1,1,-25361.814265577035,0.0,-0.00025361814265577033,0.0,4.468417896277364e+22,0.0,6.980217175314117e+23,5.213673821729556e+23,44684178962.77363,0.0,1016908360381.1272,521367382172.95544,0.0,0.0,1639809012625.2087,0.0,0.0,0.0,0.0,0.0,44684178962.77357,0.0,232769424239.16022,521367382172.9569,0.0,0.0,-855670076483.2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3392521844540912e+16,0.0,0.0,0.0,19510.807598457937,0.0,0.0,0.0,-1639809012625.2087,0.0,0.0,0.0,970486292905.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855670076483.2401,0.0,0.0,0.0,-186347337252.8691,0.0,8.165991112450491e-19,-25361.81426557605,8.16599111245049e-27,-0.00025361814265576046,4.468417896277364e+22,0.0,6.980217309239332e+23,5.213673821729556e+23,44684178962.77363,0.0,1016908379891.9342,521367382172.95544,0.0,0.0,0.0,0.0,0.0,0.0,970486292905.645,0.0,44684178962.77357,0.0,232769424239.16022,521367382172.9569,0.0,0.0,0.0,0.0,0.0,0.0,-186347337252.8691,0.0,0.0,0.0,0.0,0.0,8377292.2344930945,5.9104366370405435e-64,1727580824022.4058,4639677.617748118,0.0,0.0,0.0,0.0,323367.48057565547,6.933273251550109e-64,972067923685.9598,5442702.808642645,0.0,0.0,0.0,0.0,44690663436.54863,23046523.40354007,232770543402.5786,521424166644.70056
0.6160000000000001,-1,-1,1,-25333.748716501766,0.0,-0.00025333748716501765,0.0,4.468417838077664e+22,0.0,6.968194286588439e+23,5.2136721512265644e+23,44684178380.77663,0.0,1015156813723.7665,521367215122.6563,0.0,0.0,1639847340815.6584,0.0,0.0,0.0,0.0,0.0,44684178380.77654,0.0,232769417834.40524,521367215122.65625,0.0,0.0,-857459944926.2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3778032591556226e+16,0.0,0.0,0.0,20072.436401417075,0.0,0.0,0.0,-1639847340815.6584,0.0,0.0,0.0,969887897305.4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857459944926.2974,0.0,0.0,0.0,-187500481343.6428,0.0,-1.3003397502016522e-19,-25333.748716500708,-1.300339750201652e-27,-0.00025333748716500703,4.468417838077664e+22,0.0,6.968194424368762e+23,5.2136721512265644e+23,44684178380.77663,0.0,1015156833796.2024,521367215122.6563,0.0,0.0,0.0,0.0,0.0,0.0,969887897305.4414,0.0,44684178380.77654,0.0,232769417834.40524,521367215122.65625,0.0,0.0,0.0,0.0,0.0,0.0,-187500481343.6428,0.0,0.0,0.0,0.0,0.0,8347506.507013785,5.91831771088105e-64,1727802801834.5105,4645865.779016437,0.0,0.0,0.0,0.0,322768.0803180584,6.931697036781974e-64,971479352962.5203,5441465.177491922,0.0,0.0,0.0,0.0,44690663436.54862,23046523.40354007,232770543402.57834,521424166644.70013
0.6453333333333334,-1,-1,1,-25305.32279165287,0.0,-0.0002530532279165287,0.0,4.468417778200145e+22,0.0,6.956017015918161e+23,5.213670462102023e+23,44684177782.00144,0.0,1013382776034.0763,521367046210.20215,0.0,0.0,1639884821021.2336,0.0,0.0,0.0,0.0,0.0,44684177782.00137,0.0,232769411334.04373,521367046210.20135,0.0,0.0,-859271456321.1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4182643645856352e+16,0.0,0.0,0.0,20661.891361752037,0.0,0.0,0.0,-1639884821021.2336,0.0,0.0,0.0,969283148809.4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859271456321.1998,0.0,0.0,0.0,-188669763447.48334,0.0,8.165991112450491e-19,-25305.322791651703,8.16599111245049e-27,-0.000253053227916517,4.468417778200145e+22,0.0,6.956017157744593e+23,5.213670462102023e+23,44684177782.00144,0.0,1013382796695.967,521367046210.20215,0.0,0.0,0.0,0.0,0.0,0.0,969283148809.4075,0.0,44684177782.00137,0.0,232769411334.04373,521367046210.20135,0.0,0.0,0.0,0.0,0.0,0.0,-188669763447.48334,0.0,0.0,0.0,0.0,0.0,8317535.274927101,5.926283885527592e-64,1728026152172.22,4652120.749759957,0.0,0.0,0.0,0.0,322162.2305196602,6.930103801852625e-64,970884566834.4728,5440214.184447657,0.0,0.0,0.0,0.0,44690663436.54875,23046523.403540056,232770543402.57886,521424166644.7005
0.6746666666666667,-1,-1,1,-25276.525408884278,0.0,-0.00025276525408884275,0.0,4.468417716578122e+22,0.0,6.943680615793913e+23,5.2136687537917094e+23,44684177165.781204,0.0,1011585555674.2686,521366875379.1708,0.0,0.0,1639921429233.3606,0.0,0.0,0.0,0.0,0.0,44684177165.781136,0.0,232769404734.9979,521366875379.16907,0.0,0.0,-861105278294.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4607700096406032e+16,0.0,0.0,0.0,21281.132063497746,0.0,0.0,0.0,-1639921429233.3606,0.0,0.0,0.0,968671855326.2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861105278294.0892,0.0,0.0,0.0,-189855683105.82758,0.0,8.165991112450491e-19,-25276.525408883208,8.16599111245049e-27,-0.00025276525408883207,4.468417716578122e+22,0.0,6.94368076187092e+23,5.2136687537917094e+23,44684177165.781204,0.0,1011585576955.4014,521366875379.1708,0.0,0.0,0.0,0.0,0.0,0.0,968671855326.2314,0.0,44684177165.781136,0.0,232769404734.9979,521366875379.16907,0.0,0.0,0.0,0.0,0.0,0.0,-189855683105.82758,0.0,0.0,0.0,0.0,0.0,8287372.537075794,5.9343371701720086e-64,1728250919524.4277,4658444.107553993,0.0,0.0,0.0,0.0,321549.7316151031,6.928493144923705e-64,970283377466.3547,5438949.513994742,0.0,0.0,0.0,0.0,44690663436.548744,23046523.403540075,232770543402.5788,521424166644.7007
0.7040000000000001,-1,-1,1,-25247.34490566874,0.0,-0.00025247344905668736,0.0,4.468417653140885e+22,0.0,6.931180090073712e+23,5.213667025702584e+23,44684176531.408844,0.0,1009764424784.6757,521366702570.2583,0.0,0.0,1639957140137.6162,0.0,0.0,0.0,0.0,0.0,44684176531.40879,0.0,232769398034.02435,521366702570.2554,0.0,0.0,-862962113386.9629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5054719277376216e+16,0.0,0.0,0.0,21932.369024987915,0.0,0.0,0.0,-1639957140137.6162,0.0,0.0,0.0,968053814967.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862962113386.9629,0.0,0.0,0.0,-191058766284.14978,0.0,5.010547491566443e-19,-25247.34490566772,5.0105474915664425e-27,-0.00025247344905667717,4.468417653140885e+22,0.0,6.931180240620899e+23,5.213667025702584e+23,44684176531.408844,0.0,1009764446717.0438,521366702570.2583,0.0,0.0,0.0,0.0,0.0,0.0,968053814967.1707,0.0,44684176531.40879,0.0,232769398034.02435,521366702570.2554,0.0,0.0,0.0,0.0,0.0,0.0,-191058766284.14978,0.0,0.0,0.0,0.0,0.0,8257011.991163002,5.9424794984100144e-64,1728477150656.6255,4664837.371062588,0.0,0.0,0.0,0.0,320930.3733741537,6.926864679276064e-64,969675587450.3678,5437670.862400247,0.0,0.0,0.0,0.0,44690663436.54867,23046523.403540056,232770543402.57864,521424166644.7004
