sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.18,-1,-1,1,-48348.740227203394,0.0,-0.0004834874022720339,0.0,0.0,2.142079878450706e+23,1.416026028113877e+24,1.5612285347758884e+24,0.0,214207987845.0705,1416026028113.8767,1387456992806.1921,0.0,0.0,0.0,973737671165.0618,0.0,0.0,0.0,0.0,0.0,214207987845.06982,1416026028113.8755,485273682395.9472,0.0,0.0,0.0,-71554360754.8179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391619643696542.2,0.0,0.0,0.0,1236.7263107001781,0.0,0.0,0.0,-973737671165.0618,0.0,0.0,0.0,2698673637287.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71554360754.8179,0.0,0.0,0.0,-1796490325640.738,1.4508415457057928e-17,-48348.74022720132,1.4508415457057925e-25,-0.0004834874022720131,0.0,2.142079878450706e+23,1.416026028113877e+24,1.5612285361675082e+24,0.0,214207987845.0705,1416026028113.8767,1387456994042.9187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698673637287.7075,0.0,214207987845.06982,1416026028113.8755,485273682395.9472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1796490325640.738,0.0,0.0,0.0,0.0,4.347360191193881e-64,7796320.627359995,3412672.5499013914,979038411209.0823,0.0,0.0,0.0,0.0,5.924503069536054e-63,715423.2448075546,46507542.28499619,2711016734612.765,0.0,0.0,0.0,0.0,62589837.95057227,214219332863.14053,1416085781024.5872,485275370682.52295
0.2,-1,-1,1,-48338.81241467236,0.0,-0.00048338812414672346,0.0,0.0,2.142079626754355e+23,1.4160260189212002e+24,1.5605313208741175e+24,0.0,214207962675.43536,1416026018921.2,1386837381851.136,0.0,0.0,0.0,973462558211.2418,0.0,0.0,0.0,0.0,0.0,214207962675.43454,1416026018921.1975,485273676416.2631,0.0,0.0,0.0,-71898852776.36897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333751067713827.8,0.0,0.0,0.0,1185.2987594977021,0.0,0.0,0.0,-973462558211.2418,0.0,0.0,0.0,2700079452202.9155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71898852776.36897,0.0,0.0,0.0,-1798515745582.744,1.4508415457057928e-17,-48338.812414670305,1.4508415457057925e-25,-0.00048338812414670297,0.0,2.142079626754355e+23,1.4160260189212002e+24,1.5605313222078683e+24,0.0,214207962675.43536,1416026018921.2,1386837383036.4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700079452202.9155,0.0,214207962675.43454,1416026018921.1975,485273676416.2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1798515745582.744,0.0,0.0,0.0,0.0,4.3473489172017975e-64,7816762.391141058,3412663.697729243,978788851722.2903,0.0,0.0,0.0,0.0,5.924506451733628e-63,729452.4483762941,46507568.84091355,2712436504710.703,0.0,0.0,0.0,0.0,62589837.950572275,214219332863.1411,1416085781024.5881,485275370682.52356
0.22,-1,-1,1,-48328.76495274897,0.0,-0.0004832876495274896,0.0,0.0,2.14207937248592e+23,1.4160260096560436e+24,1.559825704097341e+24,0.0,214207937248.5919,1416026009656.0432,1386210303297.6936,0.0,0.0,0.0,973184231238.5101,0.0,0.0,0.0,0.0,0.0,214207937248.59106,1416026009656.0415,485273670375.0604,0.0,0.0,0.0,-72247598315.87744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277329936386945.5,0.0,0.0,0.0,1135.1575460508466,0.0,0.0,0.0,-973184231238.5101,0.0,0.0,0.0,2701493072002.5713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72247598315.87744,0.0,0.0,0.0,-1800556437944.7815,1.4508415457057928e-17,-48328.76495274679,1.4508415457057925e-25,-0.00048328764952746783,0.0,2.14207937248592e+23,1.4160260096560436e+24,1.5598257053746708e+24,0.0,214207937248.5919,1416026009656.0432,1386210304432.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701493072002.5713,0.0,214207937248.59106,1416026009656.0415,485273670375.0604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800556437944.7815,0.0,0.0,0.0,0.0,4.347337556370135e-64,7837347.685883229,3412654.777366374,978536393839.6298,0.0,0.0,0.0,0.0,5.924509859983077e-63,743991.7805172175,46507595.60139841,2713864184516.013,0.0,0.0,0.0,0.0,62589837.95057225,214219332863.14035,1416085781024.5872,485275370682.5229
0.24,-1,-1,1,-48318.59432052452,0.0,-0.0004831859432052451,0.0,0.0,2.1420791155739777e+23,1.4160260003162767e+24,1.5591114371747073e+24,0.0,214207911557.39764,1416026000316.2764,1385575537397.3376,0.0,0.0,0.0,972902598943.3656,0.0,0.0,0.0,0.0,0.0,214207911557.397,1416026000316.2744,485273664270.5784,0.0,0.0,0.0,-72600725816.60698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222353327425734.0,0.0,0.0,0.0,1086.3000733330846,0.0,0.0,0.0,-972902598943.3656,0.0,0.0,0.0,2702914733463.8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72600725816.60698,0.0,0.0,0.0,-1802612859250.8025,1.1984060560350689e-17,-48318.59432052241,1.1984060560350687e-25,-0.00048318594320522406,0.0,2.1420791155739777e+23,1.4160260003162767e+24,1.5591114383970598e+24,0.0,214207911557.39764,1416026000316.2764,1385575538483.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702914733463.8657,0.0,214207911557.397,1416026000316.2744,485273664270.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1802612859250.8025,0.0,0.0,0.0,0.0,4.347326106117272e-64,7858076.962929264,3412645.7867865157,978280955792.3411,0.0,0.0,0.0,0.0,5.924513295058889e-63,759067.3447754536,46507622.57252958,2715300013928.3994,0.0,0.0,0.0,0.0,62589837.950572245,214219332863.14047,1416085781024.5867,485275370682.52277
0.26,-1,-1,1,-48308.296811151864,0.0,-0.0004830829681115186,0.0,0.0,2.1420788559437103e+23,1.4160259908996528e+24,1.558388259776932e+24,0.0,214207885594.3709,1416025990899.6523,1384932852796.568,0.0,0.0,0.0,972617565631.3326,0.0,0.0,0.0,0.0,0.0,214207885594.37024,1416025990899.6506,485273658100.9652,0.0,0.0,0.0,-72958370935.7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168798252653967.5,0.0,0.0,0.0,1038.7059118524194,0.0,0.0,0.0,-972617565631.3326,0.0,0.0,0.0,2704344684537.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72958370935.7278,0.0,0.0,0.0,-1804685488803.1462,1.1984060560350689e-17,-48308.29681114965,1.1984060560350687e-25,-0.0004830829681114965,0.0,2.1420788559437103e+23,1.4160259908996528e+24,1.5583882609457311e+24,0.0,214207885594.3709,1416025990899.6523,1384932853835.2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704344684537.459,0.0,214207885594.37024,1416025990899.6506,485273658100.9652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1804685488803.1462,0.0,0.0,0.0,0.0,4.3473145637335134e-64,7878950.552877836,3412636.7238634652,978022451956.3347,0.0,0.0,0.0,0.0,5.92451675777396e-63,774706.8019206683,46507649.76068522,2716744244176.5884,0.0,0.0,0.0,0.0,62589837.95057226,214219332863.1407,1416085781024.5867,485275370682.523
0.28,-1,-1,1,-48297.86851513498,0.0,-0.0004829786851513497,0.0,0.0,2.1420785935167454e+23,1.4160259814038156e+24,1.557655897342833e+24,0.0,214207859351.67444,1416025981403.8152,1384282005494.059,0.0,0.0,0.0,972329030924.0359,0.0,0.0,0.0,0.0,0.0,214207859351.6738,1416025981403.8127,485273651864.27747,0.0,0.0,0.0,-73320677294.25323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116684477183162.5,0.0,0.0,0.0,992.3926267772913,0.0,0.0,0.0,-972329030924.0359,0.0,0.0,0.0,2705783184979.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73320677294.25323,0.0,0.0,0.0,-1806774830357.1147,1.4508415457057928e-17,-48297.86851513277,1.4508415457057925e-25,-0.00048297868515132766,0.0,2.1420785935167454e+23,1.4160259814038156e+24,1.557655898459519e+24,0.0,214207859351.67444,1416025981403.8152,1384282006486.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705783184979.294,0.0,214207859351.6738,1416025981403.8127,485273651864.27747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1806774830357.1147,0.0,0.0,0.0,0.0,4.347302926370215e-64,7899968.657724859,3412627.5863621705,977760792614.9675,0.0,0.0,0.0,0.0,5.924520248982893e-63,790939.4370481372,46507677.172570765,2718197138461.6123,0.0,0.0,0.0,0.0,62589837.95057227,214219332863.14056,1416085781024.5872,485275370682.523
0.3,-1,-1,1,-48287.30530105057,0.0,-0.0004828730530105056,0.0,0.0,2.1420783282109452e+23,1.4160259718262833e+24,1.5569140597253002e+24,0.0,214207832821.09442,1416025971826.283,1383622737637.3384,0.0,0.0,0.0,972036889443.292,0.0,0.0,0.0,0.0,0.0,214207832821.09357,1416025971826.281,485273645558.47003,0.0,0.0,0.0,-73687797364.42294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065996909627743.2,0.0,0.0,0.0,947.3468064591289,0.0,0.0,0.0,-972036889443.292,0.0,0.0,0.0,2707230506997.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73687797364.42294,0.0,0.0,0.0,-1808881413971.3074,1.072188311199707e-17,-48287.30530104832,1.0721883111997068e-25,-0.00048287305301048314,0.0,2.1420783282109452e+23,1.4160259718262833e+24,1.556914060791298e+24,0.0,214207832821.09442,1416025971826.283,1383622738584.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707230506997.523,0.0,214207832821.09357,1416025971826.281,485273645558.47003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1808881413971.3074,0.0,0.0,0.0,0.0,4.347291191029761e-64,7921131.344670454,3412618.3719300292,977495883709.0032,0.0,0.0,0.0,0.0,5.924523769584987e-63,807796.2157875589,46507704.815243736,2719658972616.4404,0.0,0.0,0.0,0.0,62589837.95057226,214219332863.14078,1416085781024.5876,485275370682.52356
0.32,-1,-1,1,-48276.60279323148,0.0,-0.00048276602793231475,0.0,0.0,2.1420780599401536e+23,1.4160259621644425e+24,1.556162439624091e+24,0.0,214207805994.01523,1416025962164.4421,1382954776130.0205,0.0,0.0,0.0,971741030468.9177,0.0,0.0,0.0,0.0,0.0,214207805994.01456,1416025962164.44,485273639181.38947,0.0,0.0,0.0,-74059893520.28679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016725019625648.6,0.0,0.0,0.0,903.5590926110744,0.0,0.0,0.0,-971741030468.9177,0.0,0.0,0.0,2708686935918.8564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74059893520.28679,0.0,0.0,0.0,-1811005798066.6643,1.1984060560350689e-17,-48276.602793229365,1.1984060560350687e-25,-0.00048276602793229356,0.0,2.1420780599401536e+23,1.4160259621644425e+24,1.5561624406408154e+24,0.0,214207805994.01523,1416025962164.4421,1382954777033.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708686935918.8564,0.0,214207805994.01456,1416025962164.44,485273639181.38947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811005798066.6643,0.0,0.0,0.0,0.0,4.3472793545525e-64,7942438.542820323,3412609.078086268,977227626572.4227,0.0,0.0,0.0,0.0,5.924527320528112e-63,825309.8235696671,46507732.69614626,2721130035786.492,0.0,0.0,0.0,0.0,62589837.95057227,214219332863.1414,1416085781024.5886,485275370682.52405
0.34,-1,-1,1,-48265.75634585265,0.0,-0.0004826575634585264,0.0,0.0,2.1420777886139638e+23,1.416025952415533e+24,1.5554007107657057e+24,0.0,214207778861.39627,1416025952415.5327,1382277831014.2688,0.0,0.0,0.0,971441337566.2908,0.0,0.0,0.0,0.0,0.0,214207778861.39563,1416025952415.531,485273632730.7627,0.0,0.0,0.0,-74437139282.78476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968849859755293.1,0.0,0.0,0.0,861.0126467421651,0.0,0.0,0.0,-971441337566.2908,0.0,0.0,0.0,2710152770878.0273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74437139282.78476,0.0,0.0,0.0,-1813148571733.511,1.1984060560350689e-17,-48265.75634585051,1.1984060560350687e-25,-0.00048265756345850506,0.0,2.1420777886139638e+23,1.416025952415533e+24,1.555400711734557e+24,0.0,214207778861.39627,1416025952415.5327,1382277831875.2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2710152770878.0273,0.0,214207778861.39563,1416025952415.531,485273632730.7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1813148571733.511,0.0,0.0,0.0,0.0,4.3472674136029605e-64,7963890.044463251,3412599.7022109567,976955917652.4088,0.0,0.0,0.0,0.0,5.924530902812919e-63,843514.6797820935,46507760.82313754,2722610631135.0107,0.0,0.0,0.0,0.0,62589837.95057229,214219332863.1408,1416085781024.5874,485275370682.52325
0.36,-1,-1,1,-48254.76101269426,0.0,-0.00048254761012694257,0.0,0.0,2.1420775141375007e+23,1.41602594257664e+24,1.5546285257800205e+24,0.0,214207751413.74997,1416025942576.6396,1381591593583.768,0.0,0.0,0.0,971137688179.7528,0.0,0.0,0.0,0.0,0.0,214207751413.74924,1416025942576.6382,485273626204.1921,0.0,0.0,0.0,-74819720800.17639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922323895724838.1,0.0,0.0,0.0,819.6652253344655,0.0,0.0,0.0,-971137688179.7528,0.0,0.0,0.0,2711628325530.6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74819720800.17639,0.0,0.0,0.0,-1815310357331.4421,1.1984060560350689e-17,-48254.76101269218,1.1984060560350687e-25,-0.0004825476101269217,0.0,2.1420775141375007e+23,1.41602594257664e+24,1.5546285267023427e+24,0.0,214207751413.74997,1416025942576.6396,1381591594403.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711628325530.6816,0.0,214207751413.74924,1416025942576.6382,485273626204.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1815310357331.4421,0.0,0.0,0.0,0.0,4.347255364654235e-64,7985485.513144427,3412590.2415327393,976680648212.6487,0.0,0.0,0.0,0.0,5.924534517497486e-63,862446.9158229493,46507789.20453178,2724101076573.888,0.0,0.0,0.0,0.0,62589837.95057227,214219332863.1406,1416085781024.5874,485275370682.523
0.38,-1,-1,1,-48243.61151164644,0.0,-0.00048243611511646436,0.0,0.0,2.1420772364111023e+23,1.416025932644674e+24,1.5538455137072684e+24,0.0,214207723641.1101,1416025932644.6736,1380895734168.191,0.0,0.0,0.0,970829953188.4896,0.0,0.0,0.0,0.0,0.0,214207723641.10947,1416025932644.6714,485273619599.13885,0.0,0.0,0.0,-75207838619.43658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877234368442747.1,0.0,0.0,0.0,779.5943590030074,0.0,0.0,0.0,-970829953188.4896,0.0,0.0,0.0,2713113928779.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75207838619.43658,0.0,0.0,0.0,-1817491813431.0508,1.1984060560350689e-17,-48243.611511644354,1.1984060560350687e-25,-0.0004824361151164435,0.0,2.1420772364111023e+23,1.416025932644674e+24,1.5538455145845042e+24,0.0,214207723641.1101,1416025932644.6736,1380895734947.7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713113928779.701,0.0,214207723641.10947,1416025932644.6714,485273619599.13885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1817491813431.0508,0.0,0.0,0.0,0.0,4.3472432039708685e-64,8007224.5014093155,3412580.6931160702,976401704020.6948,0.0,0.0,0.0,0.0,5.924538165702438e-63,882144.3023179426,46507817.84913586,2725601705510.3584,0.0,0.0,0.0,0.0,62589837.950572245,214219332863.1409,1416085781024.587,485275370682.5232
0.4,-1,-1,1,-48232.30218269244,0.0,-0.00048232302182692427,0.0,0.0,2.1420769553300714e+23,1.4160259226163627e+24,1.5530512770472796e+24,0.0,214207695533.00702,1416025922616.3623,1380189899510.8694,0.0,0.0,0.0,970517996422.6443,0.0,0.0,0.0,0.0,0.0,214207695533.00644,1416025922616.3608,485273612912.91284,0.0,0.0,0.0,-75601709824.68701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833477940054137.4,0.0,0.0,0.0,740.7082118466496,0.0,0.0,0.0,-970517996422.6443,0.0,0.0,0.0,2714609925491.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75601709824.68701,0.0,0.0,0.0,-1819693638153.2588,1.1984060560350689e-17,-48232.30218269058,1.1984060560350687e-25,-0.00048232302182690573,0.0,2.1420769553300714e+23,1.4160259226163627e+24,1.553051277880758e+24,0.0,214207695533.00702,1416025922616.3623,1380189900251.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714609925491.927,0.0,214207695533.00644,1416025922616.3608,485273612912.91284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1819693638153.2588,0.0,0.0,0.0,0.0,4.3472309275891246e-64,8029106.481928565,3412571.053846372,976118965022.7966,0.0,0.0,0.0,0.0,5.924541848616902e-63,902646.1058385728,46507846.76629264,2727112867586.911,0.0,0.0,0.0,0.0,62589837.95057225,214219332863.1404,1416085781024.5867,485275370682.5225
0.42,-1,-1,1,-48220.826937725644,0.0,-0.00048220826937725637,0.0,0.0,2.142076670784404e+23,1.41602591248823e+24,1.5522453882349074e+24,0.0,214207667078.44028,1416025912488.2297,1379473709636.521,0.0,0.0,0.0,970201674138.5651,0.0,0.0,0.0,0.0,0.0,214207667078.4396,1416025912488.2273,485273606142.66064,0.0,0.0,0.0,-76001570644.70418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791090547609372.2,0.0,0.0,0.0,703.0387209653854,0.0,0.0,0.0,-970201674138.5651,0.0,0.0,0.0,2716116677165.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76001570644.70418,0.0,0.0,0.0,-1821916572968.8547,1.1984060560350689e-17,-48220.826937723534,1.1984060560350687e-25,-0.0004822082693772353,0.0,2.142076670784404e+23,1.41602591248823e+24,1.5522453890259975e+24,0.0,214207667078.44028,1416025912488.2297,1379473710339.5593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716116677165.7534,0.0,214207667078.4396,1416025912488.2273,485273606142.66064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1821916572968.8547,0.0,0.0,0.0,0.0,4.347218531294999e-64,8051130.896853471,3412561.320413367,975832305012.6721,0.0,0.0,0.0,0.0,5.924545567505086e-63,923992.8490037759,46507875.965932876,2728634929375.2876,0.0,0.0,0.0,0.0,62589837.95057227,214219332863.14096,1416085781024.5872,485275370682.5234
0.44,-1,-1,1,-48209.17920006653,0.0,-0.0004820917920006652,0.0,0.0,2.1420763826584783e+23,1.4160259022565676e+24,1.551427385392392e+24,0.0,214207638265.84772,1416025902256.5674,1378746754076.3945,0.0,0.0,0.0,969880834453.4408,0.0,0.0,0.0,0.0,0.0,214207638265.8471,1416025902256.5654,485273599285.34576,0.0,0.0,0.0,-76407679662.3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750033431794159.8,0.0,0.0,0.0,666.5514411255717,0.0,0.0,0.0,-969880834453.4408,0.0,0.0,0.0,2717634562493.6855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76407679662.3926,0.0,0.0,0.0,-1824161407036.0872,1.1984137597548464e-17,-48209.17920006451,1.1984137597548463e-25,-0.000482091792000645,0.0,2.1420763826584783e+23,1.4160259022565676e+24,1.5514273861424243e+24,0.0,214207638265.84772,1416025902256.5674,1378746754742.9448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717634562493.6855,0.0,214207638265.8471,1416025902256.5654,485273599285.34576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1824161407036.0872,0.0,0.0,0.0,0.0,4.347206010599724e-64,8073297.231842875,3412551.4892922943,975541591304.3344,0.0,0.0,0.0,0.0,5.924549323713613e-63,946225.9394621162,46507905.45863058,2730168274969.3726,0.0,0.0,0.0,0.0,62589837.95057224,214219332863.14072,1416085781024.5867,485275370682.5228
0.46,-1,-1,1,-48197.351830998225,0.0,-0.00048197351830998213,0.0,0.0,2.1420760908308568e+23,1.416025891917432e+24,1.5505967671697277e+24,0.0,214207609083.08557,1416025891917.4316,1378008587282.9255,0.0,0.0,0.0,969555316739.5671,0.0,0.0,0.0,0.0,0.0,214207609083.08493,1416025891917.4292,485273592337.7363,0.0,0.0,0.0,-76820321794.37723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710350802509919.4,0.0,0.0,0.0,631.2856614738703,0.0,0.0,0.0,-969555316739.5671,0.0,0.0,0.0,2719163977751.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76820321794.37723,0.0,0.0,0.0,-1826428982175.3696,1.1984137597548464e-17,-48197.351830996085,1.1984137597548463e-25,-0.0004819735183099608,0.0,2.1420760908308568e+23,1.416025891917432e+24,1.5505967678800785e+24,0.0,214207609083.08557,1416025891917.4316,1378008587914.2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719163977751.845,0.0,214207609083.08493,1416025891917.4292,485273592337.7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1826428982175.3696,0.0,0.0,0.0,0.0,4.347193360708559e-64,8095605.123431281,3412541.5567193488,975246684421.6716,0.0,0.0,0.0,0.0,5.924553118680909e-63,969387.1224124202,46507935.255677685,2731713306409.534,0.0,0.0,0.0,0.0,62589837.95057226,214219332863.14078,1416085781024.5872,485275370682.5229
0.48,-1,-1,1,-48185.33703997215,0.0,-0.00048185337039972144,0.0,0.0,2.1420757951740205e+23,1.4160258814665994e+24,1.5497529864383227e+24,0.0,214207579517.40195,1416025881466.599,1377258723025.3196,0.0,0.0,0.0,969224950978.1495,0.0,0.0,0.0,0.0,0.0,214207579517.40137,1416025881466.5972,485273585296.37933,0.0,0.0,0.0,-77239813249.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671925787994474.9,0.0,0.0,0.0,597.1375185847282,0.0,0.0,0.0,-969224950978.1495,0.0,0.0,0.0,2720705336938.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77239813249.21,0.0,0.0,0.0,-1828720198612.172,1.1984137597548464e-17,-48185.33703997016,1.1984137597548463e-25,-0.00048185337039970155,0.0,2.1420757951740205e+23,1.4160258814665994e+24,1.5497529871102465e+24,0.0,214207579517.40195,1416025881466.599,1377258723622.4553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720705336938.2456,0.0,214207579517.40137,1416025881466.5972,485273585296.37933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1828720198612.172,0.0,0.0,0.0,0.0,4.347180576487204e-64,8118054.511450943,3412531.518664754,974947437820.188,0.0,0.0,0.0,0.0,5.924556953947261e-63,993517.697410468,46507965.36916184,2733270443861.291,0.0,0.0,0.0,0.0,62589837.95057225,214219332863.14066,1416085781024.5872,485275370682.52313
