sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
# ,,,,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s
0.0,-1,-1,1,-33558.755703616276,0.0,-0.00033558755703616273,0.0,0.0,7.560199753379226e+22,5.21349841901703e+23,1.6085756414941948e+24,0.0,75601997533.79225,521349841901.7029,1497620943082.075,0.0,0.0,0.0,1392708250963.0513,0.0,0.0,0.0,0.0,0.0,75601997533.79863,521349841901.7023,183855703561.95682,0.0,0.0,0.0,-78943011442.92793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248487269938.6497,0.0,0.0,0.0,0.23134736716747284,0.0,0.0,0.0,-1392708250963.0513,0.0,0.0,0.0,2087841973367.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78943011442.92793,0.0,0.0,0.0,-774076733846.7804,4.044507049992882e-18,-33558.75570361475,4.044507049992881e-26,-0.00033558755703614744,0.0,7.560199753379226e+22,5.21349841901703e+23,1.6085756414944456e+24,0.0,75601997533.79225,521349841901.7029,1497620943082.3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087841973367.1335,0.0,75601997533.79863,521349841901.7023,183855703561.95682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-774076733846.7804,0.0,0.0,0.0,0.0,1.7489048592162737e-64,10170494.63969333,1372874.1522575961,1402002468419.284,0.0,0.0,0.0,0.0,5.36114214363461e-63,8.874510951222964,42084976.74682678,2113821889234.5925,0.0,0.0,0.0,0.0,23046523.40354008,75609734165.24661,521424166644.69275,183857293708.34564
0.029333333333333336,-1,-1,1,-33547.1107197644,0.0,-0.00033547110719764394,0.0,0.0,7.560197711530678e+22,5.2134982893343637e+23,1.607795038369934e+24,0.0,75601977115.30676,521349828933.4362,1496894183608.0583,0.0,0.0,0.0,1392344181741.3984,0.0,0.0,0.0,0.0,0.0,75601977115.3127,521349828933.4355,183855695378.1699,0.0,0.0,0.0,-79305693511.50734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.063351213708278e+16,0.0,0.0,0.0,-65761.42540718615,0.0,0.0,0.0,-1392344181741.3984,0.0,0.0,0.0,2089072088866.5593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79305693511.50734,0.0,0.0,0.0,-776033666398.093,4.675594570463476e-18,-33547.11071976301,4.6755945704634754e-26,-0.00033547110719763006,0.0,7.560197711530678e+22,5.2134982893343637e+23,1.607794967736421e+24,0.0,75601977115.30676,521349828933.4362,1496894117846.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089072088866.5593,0.0,75601977115.3127,521349828933.4355,183855695378.1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776033666398.093,0.0,0.0,0.0,0.0,1.749841414778337e-64,10205404.431951074,1373609.3466209075,1401681116324.6292,0.0,0.0,0.0,0.0,5.360986051040917e-63,9.003986733143067,42083751.46164886,2115117791819.1284,0.0,0.0,0.0,0.0,23046523.403540075,75609734165.24655,521424166644.69257,183857293708.34543
0.05866666666666667,-1,-1,1,-33535.350086273895,0.0,-0.00033535350086273886,0.0,0.0,7.560195651213826e+22,5.2134981588216966e+23,1.6070067061228368e+24,0.0,75601956512.13824,521349815882.16956,1496160228142.7979,0.0,0.0,0.0,1391976305890.2686,0.0,0.0,0.0,0.0,0.0,75601956512.14369,521349815882.16864,183855687119.4351,0.0,0.0,0.0,-79671764866.9041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9287490276667306e+17,0.0,0.0,0.0,-179570.97342962027,0.0,0.0,0.0,-1391976305890.2686,0.0,0.0,0.0,2090306578880.1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79671764866.9041,0.0,0.0,0.0,-778002217427.7579,4.675594570463476e-18,-33535.350086272425,4.6755945704634754e-26,-0.0003353535008627242,0.0,7.560195651213826e+22,5.2134981588216966e+23,1.607006513247934e+24,0.0,75601956512.13824,521349815882.16956,1496160048571.8242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090306578880.1487,0.0,75601956512.14369,521349815882.16864,183855687119.4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-778002217427.7579,0.0,0.0,0.0,0.0,1.7507785200484282e-64,10240684.404184187,1374344.972318912,1401356356752.4924,0.0,0.0,0.0,0.0,5.360829866829237e-63,9.137298962031704,42082525.457599536,2116418459501.5437,0.0,0.0,0.0,0.0,23046523.403540064,75609734165.24648,521424166644.69226,183857293708.34537
0.08800000000000001,-1,-1,1,-33523.473309674075,0.0,-0.00033523473309674066,0.0,0.0,7.560193572024406e+22,5.213498027476036e+23,1.6062104693614956e+24,0.0,75601935720.24405,521349802747.60345,1495418913392.856,0.0,0.0,0.0,1391604535523.486,0.0,0.0,0.0,0.0,0.0,75601935720.2491,521349802747.603,183855678784.6518,0.0,0.0,0.0,-80041300915.27876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.496194622991492e+16,0.0,0.0,0.0,-51170.83687156439,0.0,0.0,0.0,-1391604535523.486,0.0,0.0,0.0,2091545566987.7832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80041300915.27876,0.0,0.0,0.0,-779982383550.4148,4.044501031461806e-18,-33523.47330967257,4.044501031461805e-26,-0.00033523473309672564,0.0,7.560193572024406e+22,5.213498027476036e+23,1.606210414399549e+24,0.0,75601935720.24405,521349802747.60345,1495418862222.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091545566987.7832,0.0,75601935720.2491,521349802747.603,183855678784.6518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-779982383550.4148,0.0,0.0,0.0,0.0,1.7517158336828786e-64,10276343.140010944,1375080.761426678,1401028110698.2188,0.0,0.0,0.0,0.0,5.360673647890155e-63,9.274622345995923,42081299.18120735,2117724015745.3604,0.0,0.0,0.0,0.0,23046523.403540082,75609734165.24654,521424166644.693,183857293708.3454
0.11733333333333335,-1,-1,1,-33511.47516562396,0.0,-0.00033511475165623955,0.0,0.0,7.560191473545179e+22,5.213497895258317e+23,1.605406159251597e+24,0.0,75601914735.45177,521349789525.8316,1494670082169.602,0.0,0.0,0.0,1391228784298.2031,0.0,0.0,0.0,0.0,0.0,75601914735.4564,521349789525.83057,183855670371.5385,0.0,0.0,0.0,-80414372500.13649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.457479628121703e+16,0.0,0.0,0.0,-50810.39135919511,0.0,0.0,0.0,-1391228784298.2031,0.0,0.0,0.0,2092789144784.4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80414372500.13649,0.0,0.0,0.0,-781974783796.8157,5.3066832946402856e-18,-33511.4751656225,5.306683294640285e-26,-0.0003351147516562249,0.0,7.560191473545179e+22,5.213497895258317e+23,1.6054061046767997e+24,0.0,75601914735.45177,521349789525.8316,1494670031359.2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092789144784.4912,0.0,75601914735.4564,521349789525.83057,183855670371.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-781974783796.8157,0.0,0.0,0.0,0.0,1.7526539632530586e-64,10312389.11020285,1375817.1909485282,1400696300162.7778,0.0,0.0,0.0,0.0,5.36051729296179e-63,9.41613857302252,42080071.8374893,2119034572953.192,0.0,0.0,0.0,0.0,23046523.40354008,75609734165.24648,521424166644.69257,183857293708.34534
0.14666666666666667,-1,-1,1,-33499.353829359134,0.0,-0.0003349935382935913,0.0,0.0,7.560189355342585e+22,5.2134977621553796e+23,1.60459359073385e+24,0.0,75601893553.42583,521349776215.53784,1493913562178.5764,0.0,0.0,0.0,1390848959048.8489,0.0,0.0,0.0,0.0,0.0,75601893553.43007,521349776215.5371,183855661878.59586,0.0,0.0,0.0,-80791058748.86406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.418689025526287e+16,0.0,0.0,0.0,-50449.24192149937,0.0,0.0,0.0,-1390848959048.8489,0.0,0.0,0.0,2094037434969.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80791058748.86406,0.0,0.0,0.0,-783979585118.469,4.044505846286667e-18,-33499.35382935769,4.044505846286666e-26,-0.0003349935382935769,0.0,7.560189355342585e+22,5.2134977621553796e+23,1.6045935365469609e+24,0.0,75601893553.42583,521349776215.53784,1493913511729.3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094037434969.212,0.0,75601893553.43007,521349776215.5371,183855661878.59586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-783979585118.469,0.0,0.0,0.0,0.0,1.7535928060912046e-64,10348831.417325072,1376554.1803751425,1400360841301.2915,0.0,0.0,0.0,0.0,5.360360819155421e-63,9.562043415398014,42078843.56062412,2120350259432.7534,0.0,0.0,0.0,0.0,23046523.40354008,75609734165.24644,521424166644.6927,183857293708.3454
0.17600000000000002,-1,-1,1,-33487.106473848406,0.0,-0.00033487106473848404,0.0,0.0,7.560187216967249e+22,5.2134976281463736e+23,1.6037725742931637e+24,0.0,75601872169.67247,521349762814.6372,1493149176976.8684,0.0,0.0,0.0,1390464964036.3513,0.0,0.0,0.0,0.0,0.0,75601872169.67636,521349762814.6366,183855653304.0383,0.0,0.0,0.0,-81171440363.51585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.379800156441851e+16,0.0,0.0,0.0,-50087.17760017514,0.0,0.0,0.0,-1390464964036.3513,0.0,0.0,0.0,2095290557605.6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81171440363.51585,0.0,0.0,0.0,-785997084019.9495,4.675599385288337e-18,-33487.106473846965,4.6755993852883364e-26,-0.0003348710647384696,0.0,7.560187216967249e+22,5.2134976281463736e+23,1.6037725204951635e+24,0.0,75601872169.67247,521349762814.6372,1493149126889.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095290557605.6072,0.0,75601872169.67636,521349762814.6366,183855653304.0383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-785997084019.9495,0.0,0.0,0.0,0.0,1.754532447129867e-64,10385679.421008816,1377291.7964674905,1400021647880.6177,0.0,0.0,0.0,0.0,5.36020421231564e-63,9.712544237396452,42077614.239346385,2121671205212.1921,0.0,0.0,0.0,0.0,23046523.403540067,75609734165.24654,521424166644.69226,183857293708.34537
0.20533333333333337,-1,-1,1,-33474.730163085034,0.0,-0.0003347473016308503,0.0,0.0,7.56018505795273e+22,5.213497493209588e+23,1.602942913109179e+24,0.0,75601850579.52728,521349749320.9587,1492376743320.193,0.0,0.0,0.0,1390076699842.996,0.0,0.0,0.0,0.0,0.0,75601850579.53084,521349749320.9578,183855644646.0102,0.0,0.0,0.0,-81555601168.81097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.340809380603104e+16,0.0,0.0,0.0,-49724.16450351477,0.0,0.0,0.0,-1390076699842.996,0.0,0.0,0.0,2096548637359.1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81555601168.81097,0.0,0.0,0.0,-788027588409.1213,4.044510661111528e-18,-33474.7301630835,4.044510661111527e-26,-0.00033474730163083493,0.0,7.56018505795273e+22,5.213497493209588e+23,1.6029428597010847e+24,0.0,75601850579.52728,521349749320.9587,1492376693596.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096548637359.1423,0.0,75601850579.53084,521349749320.9578,183855644646.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-788027588409.1213,0.0,0.0,0.0,0.0,1.7554729757201665e-64,10422942.839746268,1378030.109437053,1399678630356.27,0.0,0.0,0.0,0.0,5.36004745755059e-63,9.867861668379872,42076383.756641485,2122997545305.757,0.0,0.0,0.0,0.0,23046523.40354008,75609734165.24654,521424166644.69257,183857293708.34546
0.2346666666666667,-1,-1,1,-33462.22184630401,0.0,-0.00033462221846304005,0.0,0.0,7.560182877814505e+22,5.213497357322406e+23,1.6021044026685266e+24,0.0,75601828778.14503,521349735732.2404,1491596070801.8977,0.0,0.0,0.0,1389684063156.3242,0.0,0.0,0.0,0.0,0.0,75601828778.1483,521349735732.2396,183855635902.5809,0.0,0.0,0.0,-81943628257.00432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.30171136551725e+16,0.0,0.0,0.0,-49360.15298478305,0.0,0.0,0.0,-1389684063156.3242,0.0,0.0,0.0,2097811803813.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81943628257.00432,0.0,0.0,0.0,-790071418274.0557,4.675589755638615e-18,-33462.22184630266,4.6755897556386144e-26,-0.0003346222184630265,0.0,7.560182877814505e+22,5.213497357322406e+23,1.6021043496514124e+24,0.0,75601828778.14503,521349735732.2404,1491596021441.7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097811803813.2217,0.0,75601828778.1483,521349735732.2396,183855635902.5809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-790071418274.0557,0.0,0.0,0.0,0.0,1.7564144856390997e-64,10460631.774357291,1378769.1929324951,1399331695672.9607,0.0,0.0,0.0,0.0,5.359890539230767e-63,10.028230683058913,42075151.98976464,2124329420053.2102,0.0,0.0,0.0,0.0,23046523.40354007,75609734165.24641,521424166644.6922,183857293708.34525
