sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.18,-1,-1,1,0.0,-39463.322901395746,0.0,-0.0003946332290139574,8.613122473297005e+23,1.4160249268191443e+24,1.933360108428667e+23,0.0,853745942388.3369,1416024926819.1438,193336010842.86664,0.0,461857157840.30664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293508189.79333,1416024926819.1414,193336010842.86612,0.0,-126404723641.75868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1488109490983196.5,0.0,0.0,0.0,-1475.037007421255,0.0,0.0,0.0,-461857157840.30664,0.0,0.0,0.0,2776159439744.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126404723641.75868,0.0,0.0,0.0,-2440707007020.6753,0.0,0.0,0.0,-39463.32290139401,1.0259813999739684e-17,-0.00039463322901394006,1.0259813999739683e-25,8.613122458415906e+23,1.4160249268191443e+24,1.933360108428667e+23,0.0,853745940913.2994,1416024926819.1438,193336010842.86664,0.0,0.0,0.0,0.0,0.0,2776159439744.188,0.0,0.0,0.0,518293508189.79333,1416024926819.1414,193336010842.86612,0.0,0.0,0.0,0.0,0.0,-2440707007020.6753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463720372130.3253,404334.51531583676,13151504.892491464,5.1507776076803125e-65,0.0,0.0,0.0,0.0,2792942215793.4004,50680446.38798106,22.891877133234644,6.456094477803029e-63,0.0,0.0,0.0,0.0,518296697255.7694,1416085781024.59,193345873457.80722,62589837.950572275
0.2,-1,-1,1,0.0,-39450.46879547349,0.0,-0.00039450468795473485,8.605028789014958e+23,1.4160249188059964e+24,1.9333598709883817e+23,0.0,852943683958.1111,1416024918805.996,193335987098.83813,0.0,461465616582.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293499960.6511,1416024918805.9944,193335987098.83762,0.0,-126815432585.40962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1493985609400493.8,0.0,0.0,0.0,-1480.8615063428879,0.0,0.0,0.0,-461465616582.874,0.0,0.0,0.0,2777413190602.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126815432585.40962,0.0,0.0,0.0,-2442763008085.4604,0.0,0.0,0.0,-39450.468795471614,1.0259813999739684e-17,-0.0003945046879547161,1.0259813999739683e-25,8.605028774075111e+23,1.4160249188059964e+24,1.9333598709883817e+23,0.0,852943682477.2504,1416024918805.996,193335987098.83813,0.0,0.0,0.0,0.0,0.0,2777413190602.062,0.0,0.0,0.0,518293499960.6511,1416024918805.9944,193335987098.83762,0.0,0.0,0.0,0.0,0.0,-2442763008085.4604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463334920419.5645,404250.75602465763,13159969.668899724,5.149710618801391e-65,0.0,0.0,0.0,0.0,2794210145537.1147,50681702.73869825,23.27299834423465,6.456254526132472e-63,0.0,0.0,0.0,0.0,518296697255.76935,1416085781024.5903,193345873457.8074,62589837.95057228
0.22,-1,-1,1,0.0,-39437.4831959244,0.0,-0.0003943748319592439,8.596852308774112e+23,1.4160249107284788e+24,1.9333596309533584e+23,0.0,852133218665.1488,1416024910728.4785,193335963095.3358,0.0,461070230146.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293491651.6996,1416024910728.477,193335963095.33524,0.0,-127230503133.01793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1499841386093946.8,0.0,0.0,0.0,-1486.6658422350883,0.0,0.0,0.0,-461070230146.471,0.0,0.0,0.0,2778674313907.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127230503133.01793,0.0,0.0,0.0,-2444834588380.4346,0.0,0.0,0.0,-39437.483195922636,1.1521991448093303e-17,-0.00039437483195922635,1.1521991448093302e-25,8.596852293775697e+23,1.4160249107284788e+24,1.9333596309533584e+23,0.0,852133217178.4828,1416024910728.4785,193335963095.3358,0.0,0.0,0.0,0.0,0.0,2778674313907.2217,0.0,0.0,0.0,518293491651.6996,1416024910728.477,193335963095.33524,0.0,0.0,0.0,0.0,0.0,-2444834588380.4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462945688204.6721,404166.4132408802,13168517.469168799,5.1486361969622404e-65,0.0,0.0,0.0,0.0,2795485555171.2305,50682967.84153399,23.668738075410097,6.456415689405941e-63,0.0,0.0,0.0,0.0,518296697255.76984,1416085781024.5918,193345873457.80768,62589837.9505723
0.24,-1,-1,1,0.0,-39424.36244215849,0.0,-0.00039424362442158487,8.588590727656838e+23,1.416024902584758e+24,1.933359388250773e+23,0.0,851314318042.4708,1416024902584.7576,193335938825.07727,0.0,460670891354.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293483260.72156,1416024902584.755,193335938825.07663,0.0,-127650056573.1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1505703935735159.5,0.0,0.0,0.0,-1492.4768915772438,0.0,0.0,0.0,-460670891354.9517,0.0,0.0,0.0,2779943027648.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127650056573.1989,0.0,0.0,0.0,-2446922194359.285,0.0,0.0,0.0,-39424.36244215668,1.2784168896446922e-17,-0.00039424362442156677,1.278416889644692e-25,8.588590712599801e+23,1.416024902584758e+24,1.933359388250773e+23,0.0,851314316549.994,1416024902584.7576,193335938825.07727,0.0,0.0,0.0,0.0,0.0,2779943027648.563,0.0,0.0,0.0,518293483260.72156,1416024902584.755,193335938825.07663,0.0,0.0,0.0,0.0,0.0,-2446922194359.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462552570107.01245,404081.47097993235,13177150.61045194,5.14755413850641e-65,0.0,0.0,0.0,0.0,2796768665766.3013,50684241.93624951,24.07997350836388,6.456577998171892e-63,0.0,0.0,0.0,0.0,518296697255.7696,1416085781024.5913,193345873457.80777,62589837.9505723
0.26,-1,-1,1,0.0,-39411.102700757954,0.0,-0.0003941110270075795,8.580241631923669e+23,1.416024894372916e+24,1.933359142804353e+23,0.0,850486742836.5099,1416024894372.9158,193335914280.43527,0.0,460267487941.42834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293474785.3984,1416024894372.914,193335914280.43472,0.0,-128074219890.31259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1511664271767734.0,0.0,0.0,0.0,-1498.3848682940006,0.0,0.0,0.0,-460267487941.42834,0.0,0.0,0.0,2781219560266.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128074219890.31259,0.0,0.0,0.0,-2449026293713.841,0.0,0.0,0.0,-39411.10270075628,1.1521991448093303e-17,-0.0003941110270075628,1.1521991448093302e-25,8.580241616807032e+23,1.416024894372916e+24,1.933359142804353e+23,0.0,850486741338.1256,1416024894372.9158,193335914280.43527,0.0,0.0,0.0,0.0,0.0,2781219560266.57,0.0,0.0,0.0,518293474785.3984,1416024894372.914,193335914280.43472,0.0,0.0,0.0,0.0,0.0,-2449026293713.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462155455741.9044,403995.9124587378,13185871.520187074,5.146464229614125e-65,0.0,0.0,0.0,0.0,2798059708990.189,50685525.274583,24.50765322093138,6.456741484503298e-63,0.0,0.0,0.0,0.0,518296697255.76904,1416085781024.59,193345873457.80722,62589837.95057229
0.28,-1,-1,1,0.0,-39397.6999542431,0.0,-0.00039397699954243096,8.571802491938738e+23,1.4160248860909487e+24,1.933358894534136e+23,0.0,849650242305.8698,1416024886090.9482,193335889453.41354,0.0,459859902206.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293466223.30145,1416024886090.947,193335889453.41284,0.0,-128503126123.76848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1517858137214639.5,0.0,0.0,0.0,-1504.5243229568005,0.0,0.0,0.0,-459859902206.3407,0.0,0.0,0.0,2782504151358.2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128503126123.76848,0.0,0.0,0.0,-2451147376780.2026,0.0,0.0,0.0,-39397.699954241274,1.0259813999739684e-17,-0.0003939769995424127,1.0259813999739683e-25,8.571802476760158e+23,1.4160248860909487e+24,1.933358894534136e+23,0.0,849650240801.3456,1416024886090.9482,193335889453.41354,0.0,0.0,0.0,0.0,0.0,2782504151358.2495,0.0,0.0,0.0,518293466223.30145,1416024886090.947,193335889453.41284,0.0,0.0,0.0,0.0,0.0,-2451147376780.2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461754229382.1842,403909.720069743,13194682.743292077,5.145366245971762e-65,0.0,0.0,0.0,0.0,2799358927822.265,50686818.12063967,24.95280277502419,6.456906182047181e-63,0.0,0.0,0.0,0.0,518296697255.7692,1416085781024.5906,193345873457.80743,62589837.950572275
0.3,-1,-1,1,0.0,-39384.14998871321,0.0,-0.00039384149988713204,8.563270654388433e+23,1.4160248777367487e+24,1.9333586433562018e+23,0.0,848804553450.0254,1416024877736.7483,193335864335.62015,0.0,459448010649.55145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293457571.8825,1416024877736.7456,193335864335.61963,0.0,-128936914771.40518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1524348796776618.5,0.0,0.0,0.0,-1510.9579645097256,0.0,0.0,0.0,-459448010649.55145,0.0,0.0,0.0,2783797052432.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128936914771.40518,0.0,0.0,0.0,-2453285958064.8613,0.0,0.0,0.0,-39384.1499887113,1.1521991448093303e-17,-0.00039384149988711296,1.1521991448093302e-25,8.563270639144943e+23,1.4160248777367487e+24,1.9333586433562018e+23,0.0,848804551939.0671,1416024877736.7483,193335864335.62015,0.0,0.0,0.0,0.0,0.0,2783797052432.048,0.0,0.0,0.0,518293457571.8825,1416024877736.7456,193335864335.61963,0.0,0.0,0.0,0.0,0.0,-2453285958064.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461348769596.393,403822.8753501169,13203586.949947454,5.144259952376847e-65,0.0,0.0,0.0,0.0,2800666577318.5884,50688120.75135351,25.416532549747245,6.457072126083946e-63,0.0,0.0,0.0,0.0,518296697255.769,1416085781024.591,193345873457.80725,62589837.95057229
0.32,-1,-1,1,0.0,-39370.448380163994,0.0,-0.0003937044838016399,8.554643333666114e+23,1.416024869308104e+24,1.9333583891824347e+23,0.0,847949400155.364,1416024869308.1038,193335838918.2434,0.0,459031683573.2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293448828.46954,1416024869308.1018,193335838918.24268,0.0,-129375732246.3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1531294422653616.5,0.0,0.0,0.0,-1517.8425756692886,0.0,0.0,0.0,-459031683573.2553,0.0,0.0,0.0,2785098527718.4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129375732246.3566,0.0,0.0,0.0,-2455442577909.4023,0.0,0.0,0.0,-39370.44838016227,1.0259813999739684e-17,-0.00039370448380162266,1.0259813999739683e-25,8.554643318353184e+23,1.416024869308104e+24,1.9333583891824347e+23,0.0,847949398637.5227,1416024869308.1038,193335838918.2434,0.0,0.0,0.0,0.0,0.0,2785098527718.4575,0.0,0.0,0.0,518293448828.46954,1416024869308.1018,193335838918.24268,0.0,0.0,0.0,0.0,0.0,-2455442577909.4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460938948858.4893,403735.3589389968,13212586.944077957,5.1431451021883975e-65,0.0,0.0,0.0,0.0,2801982925433.9497,50689433.45712855,25.900049227653547,6.457239353609712e-63,0.0,0.0,0.0,0.0,518296697255.76886,1416085781024.5913,193345873457.80716,62589837.95057229
0.34,-1,-1,1,0.0,-39356.59047928853,0.0,-0.0003935659047928852,8.545917602301442e+23,1.416024860802691e+24,1.9333581319201938e+23,0.0,847084492246.5243,1416024860802.6907,193335813192.01935,0.0,458610784650.78784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293439990.2539,1416024860802.688,193335813192.01874,0.0,-129819732394.51364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1538716968957747.2,0.0,0.0,0.0,-1525.1999176889658,0.0,0.0,0.0,-458610784650.78784,0.0,0.0,0.0,2786408855047.6436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129819732394.51364,0.0,0.0,0.0,-2457617804316.5703,0.0,0.0,0.0,-39356.59047928678,1.0259813999739684e-17,-0.00039356590479286776,1.0259813999739683e-25,8.54591758691427e+23,1.416024860802691e+24,1.9333581319201938e+23,0.0,847084490721.3241,1416024860802.6907,193335813192.01935,0.0,0.0,0.0,0.0,0.0,2786408855047.6436,0.0,0.0,0.0,518293439990.2539,1416024860802.688,193335813192.01874,0.0,0.0,0.0,0.0,0.0,-2457617804316.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460524633124.2637,403647.15051806445,13221685.67267375,5.142021436564526e-65,0.0,0.0,0.0,0.0,2803308253912.308,50690756.54272969,26.404671879559015,6.457407903450778e-63,0.0,0.0,0.0,0.0,518296697255.76984,1416085781024.5908,193345873457.80804,62589837.95057227
0.36,-1,-1,1,0.0,-39342.57139458975,0.0,-0.00039342571394589745,8.53709038032775e+23,1.416024852218064e+24,1.9333578714719902e+23,0.0,846209524432.4749,1416024852218.0635,193335787147.19897,0.0,458185170454.52563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293431054.27527,1416024852218.0613,193335787147.19824,0.0,-130269077076.32326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1546650823388519.5,0.0,0.0,0.0,-1533.0640761852264,0.0,0.0,0.0,-458185170454.52563,0.0,0.0,0.0,2787728326809.9873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130269077076.32326,0.0,0.0,0.0,-2459812234964.851,0.0,0.0,0.0,-39342.571394588056,1.1521991448093303e-17,-0.00039342571394588053,1.1521991448093302e-25,8.537090364861233e+23,1.416024852218064e+24,1.9333578714719902e+23,0.0,846209522899.4099,1416024852218.0635,193335787147.19897,0.0,0.0,0.0,0.0,0.0,2787728326809.9873,0.0,0.0,0.0,518293431054.27527,1416024852218.0613,193335787147.19824,0.0,0.0,0.0,0.0,0.0,-2459812234964.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460105681367.69977,403558.2287350384,13230886.236112844,5.140888683484143e-65,0.0,0.0,0.0,0.0,2804642859261.731,50692090.32843249,26.9318520311708,6.457577816410302e-63,0.0,0.0,0.0,0.0,518296697255.76935,1416085781024.5906,193345873457.80734,62589837.95057228
0.38,-1,-1,1,0.0,-39328.38597367302,0.0,-0.0003932838597367302,8.528158423502108e+23,1.4160248435516424e+24,1.9333576077351798e+23,0.0,845324175138.8683,1416024843551.642,193335760773.51794,0.0,457754689934.57416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293422017.4227,1416024843551.641,193335760773.51733,0.0,-130723936813.12561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1555128537893551.5,0.0,0.0,0.0,-1541.467317149043,0.0,0.0,0.0,-457754689934.57416,0.0,0.0,0.0,2789057251019.6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130723936813.12561,0.0,0.0,0.0,-2462026499439.6265,0.0,0.0,0.0,-39328.38597367125,1.1521991448093303e-17,-0.0003932838597367124,1.1521991448093302e-25,8.528158407950817e+23,1.4160248435516424e+24,1.9333576077351798e+23,0.0,845324173597.4004,1416024843551.642,193335760773.51794,0.0,0.0,0.0,0.0,0.0,2789057251019.6074,0.0,0.0,0.0,518293422017.4227,1416024843551.641,193335760773.51733,0.0,0.0,0.0,0.0,0.0,-2462026499439.6265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459681945069.0149,403468.57111330755,13240191.89965935,5.139746556594675e-65,0.0,0.0,0.0,0.0,2805987053833.943,50693435.15137459,27.483195928189755,6.457749135441157e-63,0.0,0.0,0.0,0.0,518296697255.7693,1416085781024.5906,193345873457.80725,62589837.950572304
0.4,-1,-1,1,0.0,-39314.02878260751,0.0,-0.00039314028782607503,8.519118310310712e+23,1.4160248348007107e+24,1.9333573406015216e+23,0.0,844428105219.996,1416024834800.7102,193335734060.15213,0.0,457319183839.0807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293412876.4093,1416024834800.7073,193335734060.1514,0.0,-131184491495.4898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1564090439043570.2,0.0,0.0,0.0,-1550.35049135983,0.0,0.0,0.0,-457319183839.0807,0.0,0.0,0.0,2790395952503.4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131184491495.4898,0.0,0.0,0.0,-2464261261710.1826,0.0,0.0,0.0,-39314.02878260574,1.0259813999739684e-17,-0.00039314028782605736,1.0259813999739683e-25,8.519118294669806e+23,1.4160248348007107e+24,1.9333573406015216e+23,0.0,844428103669.6454,1416024834800.7102,193335734060.15213,0.0,0.0,0.0,0.0,0.0,2790395952503.4204,0.0,0.0,0.0,518293412876.4093,1416024834800.7073,193335734060.1514,0.0,0.0,0.0,0.0,0.0,-2464261261710.1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459253267645.20074,403378.1539525986,13249606.10629913,5.13859475394853e-65,0.0,0.0,0.0,0.0,2807341167031.2485,50694791.36704907,28.06048778816847,6.457921905835505e-63,0.0,0.0,0.0,0.0,518296697255.7696,1416085781024.5908,193345873457.80774,62589837.95057228
0.42,-1,-1,1,0.0,-39299.49408327228,0.0,-0.0003929949408327227,8.509966427704354e+23,1.4160248259623825e+24,1.933357069956726e+23,0.0,843520956544.8649,1416024825962.3823,193335706995.67255,0.0,456878484067.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293403627.76074,1416024825962.381,193335706995.67188,0.0,-131650931150.01048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1573477174398667.8,0.0,0.0,0.0,-1559.654767766595,0.0,0.0,0.0,-456878484067.118,0.0,0.0,0.0,2791744774236.2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131650931150.01048,0.0,0.0,0.0,-2466517222878.8296,0.0,0.0,0.0,-39299.494083270525,1.1521991448093303e-17,-0.0003929949408327052,1.1521991448093302e-25,8.509966411969577e+23,1.4160248259623825e+24,1.933357069956726e+23,0.0,843520954985.2096,1416024825962.3823,193335706995.67255,0.0,0.0,0.0,0.0,0.0,2791744774236.2817,0.0,0.0,0.0,518293403627.76074,1416024825962.381,193335706995.67188,0.0,0.0,0.0,0.0,0.0,-2466517222878.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458819483814.02747,403286.9522250518,13259132.491050554,5.1374329566828015e-65,0.0,0.0,0.0,0.0,2808705546661.281,50696159.35086238,28.66571643721135,6.458096175422757e-63,0.0,0.0,0.0,0.0,518296697255.76953,1416085781024.5906,193345873457.80746,62589837.950572275
0.44,-1,-1,1,0.0,-39284.77580859016,0.0,-0.00039284775808590155,8.500698955503726e+23,1.41602481703362e+24,1.933356795680019e+23,0.0,842602350451.4286,1416024817033.6199,193335679568.00183,0.0,456432412945.8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293394267.80493,1416024817033.6172,193335679568.00116,0.0,-132123456762.18535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1583137777032068.0,0.0,0.0,0.0,-1569.230505630374,0.0,0.0,0.0,-456432412945.8119,0.0,0.0,0.0,2793104078840.4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132123456762.18535,0.0,0.0,0.0,-2468795124226.0264,0.0,0.0,0.0,-39284.775808588536,1.1521991448093303e-17,-0.0003928477580858853,1.1521991448093302e-25,8.500698939672346e+23,1.41602481703362e+24,1.933356795680019e+23,0.0,842602348882.198,1416024817033.6199,193335679568.00183,0.0,0.0,0.0,0.0,0.0,2793104078840.4214,0.0,0.0,0.0,518293394267.80493,1416024817033.6172,193335679568.00116,0.0,0.0,0.0,0.0,0.0,-2468795124226.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458380418883.1707,403194.93946687237,13268774.896848723,5.136260827640122e-65,0.0,0.0,0.0,0.0,2810080560457.943,50697539.49975971,29.301112904704084,6.458271994776526e-63,0.0,0.0,0.0,0.0,518296697255.7689,1416085781024.5906,193345873457.8072,62589837.95057225
0.46,-1,-1,1,0.0,-39269.86753551431,0.0,-0.0003926986753551431,8.491311849391033e+23,1.4160248080111952e+24,1.933356517643547e+23,0.0,841671886060.6893,1416024808011.1948,193335651764.35468,0.0,455980782424.39655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293384792.65283,1416024808011.1924,193335651764.35406,0.0,-132602281156.35646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1593006916678269.8,0.0,0.0,0.0,-1579.0129485875368,0.0,0.0,0.0,-455980782424.39655,0.0,0.0,0.0,2794474250263.1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132602281156.35646,0.0,0.0,0.0,-2471095750574.157,0.0,0.0,0.0,-39269.867535512494,1.1521991448093303e-17,-0.0003926986753551249,1.1521991448093302e-25,8.491311833460969e+23,1.4160248080111952e+24,1.933356517643547e+23,0.0,841671884481.6768,1416024808011.1948,193335651764.35468,0.0,0.0,0.0,0.0,0.0,2794474250263.1865,0.0,0.0,0.0,518293384792.65283,1416024808011.1924,193335651764.35406,0.0,0.0,0.0,0.0,0.0,-2471095750574.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457935887957.2384,403102.0876619496,13278537.392075455,5.135078009885678e-65,0.0,0.0,0.0,0.0,2811466597782.518,50698932.23396996,29.969211314303344,6.458449417437048e-63,0.0,0.0,0.0,0.0,518296697255.76965,1416085781024.591,193345873457.8076,62589837.95057227
0.48,-1,-1,1,0.0,-39254.76245556346,0.0,-0.00039254762455563457,8.481800822356855e+23,1.416024798891688e+24,1.9333562357117878e+23,0.0,840729138437.6815,1416024798891.6875,193335623571.17874,0.0,455523393178.4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293375198.1787,1416024798891.6853,193335623571.178,0.0,-133087629938.93979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1603049852176639.2,0.0,0.0,0.0,-1588.967660665512,0.0,0.0,0.0,-455523393178.4452,0.0,0.0,0.0,2795855695644.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133087629938.93979,0.0,0.0,0.0,-2473419933994.082,0.0,0.0,0.0,-39254.76245556173,1.1521991448093303e-17,-0.0003925476245556172,1.1521991448093302e-25,8.481800806326356e+23,1.416024798891688e+24,1.9333562357117878e+23,0.0,840729136848.7139,1416024798891.6875,193335623571.17874,0.0,0.0,0.0,0.0,0.0,2795855695644.62,0.0,0.0,0.0,518293375198.1787,1416024798891.6853,193335623571.178,0.0,0.0,0.0,0.0,0.0,-2473419933994.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457485695056.0324,403008.3671109519,13288424.289801931,5.133884125037278e-65,0.0,0.0,0.0,0.0,2812864071516.6436,50700337.99896824,30.67294643963104,6.45862850016163e-63,0.0,0.0,0.0,0.0,518296697255.76935,1416085781024.5906,193345873457.8073,62589837.95057228
