,X
226,2.6688368917315284
227,2.6888368917315284
228,2.7088368917315284
229,2.7288368917315284
230,2.7488368917315285
231,2.7688368917315285
232,2.7888368917315285
233,2.8088368917315285
234,2.8288368917315285
235,2.8488368917315285
236,2.8688368917315286
237,2.8888368917315286
238,2.9088368917315286
239,2.9288368917315286
240,2.9488368917315286
241,2.9688368917315286
242,2.9888368917315287
243,3.0088368917315287
244,3.0288368917315287
245,3.0488368917315287
246,3.0688368917315287
247,3.0888368917315288
248,3.1088368917315288
249,3.128836891731529
250,3.148836891731529
251,3.166834331776844
252,3.1812322838130958
253,3.1927506454420973
254,3.2019653347452985
255,3.2093370861878596
256,3.2152344873419083
257,3.219952408265147
258,3.2237267450037383
259,3.2267462143946113
260,3.2291617899073097
261,3.2310942503174687
262,3.232640218645596
263,3.2338769933080975
264,3.2348664130380986
265,3.2356579488221
266,3.2362911774493006
267,3.2363240919581036
