sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:I,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:p,tot:g_CB:I,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:I,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:p,tot:g_IB:I,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:I,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:p,tot:g_VB:I,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf
0.264,-1,-1,1,0.0,-23492.60527806998,0.0,-0.00023492605278069975,5.2134688430501727e+23,5.808646963632481e+23,4.041876408149398e+22,0.0,521346884305.01715,904527576508.94,40418764081.49397,0.0,0.0,863249994214.1321,0.0,0.0,0.0,0.0,0.0,0.0,521346884305.0165,239517108356.77643,40418764081.49557,0.0,0.0,-198239526061.96603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321520.6637131859,867905892299.648,17454373.74602409,4.095847126577002e-65,0.0,0.0,0.0,0.0,41693769.071859226,2413131589038.9214,1.0898423667450314,5.31130480959597e-63,0.0,0.0,0.0,0.0,521423987233.9432,239521780332.6086,40423001771.41399,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-589619390975073.0,0.0,0.0,0.0,-918.1604633927345,0.0,0.0,0.0,-863249994214.1321,0.0,0.0,0.0,2356316936027.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198239526061.96603,0.0,0.0,0.0,-1691306468793.319,0.0,0.0,-23492.605278069037,8.892403739224747e-19,-0.00023492605278069035,8.892403739224745e-27,5.2134688430501727e+23,5.808646957736295e+23,4.041876408149398e+22,0.0,521346884305.01715,904527575590.7808,40418764081.49397,0.0,0.0,0.0,0.0,0.0,0.0,2356316936027.328,0.0,0.0,521346884305.0165,239517108356.77643,40418764081.49557,0.0,0.0,0.0,0.0,0.0,0.0,-1691306468793.319,0.0,0.0
0.29333333333333333,-1,-1,1,0.0,-23477.416348947314,0.0,-0.0002347741634894731,5.213468777211362e+23,5.802559147724921e+23,4.0418752196949486e+22,0.0,521346877721.1361,903579576500.7498,40418752196.94948,0.0,0.0,862772094330.5192,0.0,0.0,0.0,0.0,0.0,0.0,521346877721.1354,239517098869.67474,40418752196.95092,0.0,0.0,-198709616699.4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321500.5367108883,867439062263.9945,17467354.455647152,4.0955907322837385e-65,0.0,0.0,0.0,0.0,41693936.79140311,2413426692048.7607,1.1046999083311224,5.311326175788603e-63,0.0,0.0,0.0,0.0,521423987233.9434,239521780332.60876,40423001771.41401,23046515.473730743,0.0,0.0,0.0,0.0,0.0,-588183124903154.5,0.0,0.0,0.0,-915.9238973259926,0.0,0.0,0.0,-862772094330.5192,0.0,0.0,0.0,2356571609466.6885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198709616699.4418,0.0,0.0,0.0,-1692509132751.535,0.0,0.0,-23477.41634894634,2.5815164974566514e-19,-0.00023477416348946335,2.581516497456651e-27,5.213468777211362e+23,5.802559141843102e+23,4.0418752196949486e+22,0.0,521346877721.1361,903579575584.8278,40418752196.94948,0.0,0.0,0.0,0.0,0.0,0.0,2356571609466.6885,0.0,0.0,521346877721.1354,239517098869.67474,40418752196.95092,0.0,0.0,0.0,0.0,0.0,0.0,-1692509132751.535,0.0,0.0
0.3226666666666667,-1,-1,1,0.0,-23462.090846056002,0.0,-0.00023462090846055998,5.213468710824375e+23,5.796416592276751e+23,4.041874019130827e+22,0.0,521346871082.4374,902623052403.5044,40418740191.30826,0.0,0.0,862289964182.2798,0.0,0.0,0.0,0.0,0.0,0.0,521346871082.43677,239517089298.35587,40418740191.30956,0.0,0.0,-199184001077.1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321480.41375552444,866968103073.6493,17480449.984383382,4.095334389553693e-65,0.0,0.0,0.0,0.0,41694104.477223784,2413723074940.179,1.1200455929233397,5.31134753768431e-63,0.0,0.0,0.0,0.0,521423987233.9432,239521780332.60867,40423001771.413925,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-586788651129286.2,0.0,0.0,0.0,-913.7524105906487,0.0,0.0,0.0,-862289964182.2798,0.0,0.0,0.0,2356827243929.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199184001077.1293,0.0,0.0,0.0,-1693721281737.6514,0.0,0.0,-23462.09084605501,5.736960118340699e-19,-0.00023462090846055006,5.736960118340698e-27,5.213468710824375e+23,5.79641658640887e+23,4.041874019130827e+22,0.0,521346871082.4374,902623051489.7529,40418740191.30826,0.0,0.0,0.0,0.0,0.0,0.0,2356827243929.051,0.0,0.0,521346871082.43677,239517089298.35587,40418740191.30956,0.0,0.0,0.0,0.0,0.0,0.0,-1693721281737.6514,0.0,0.0
0.35200000000000004,-1,-1,1,0.0,-23446.625404887793,0.0,-0.0002344662540488779,5.2134686438755713e+23,5.790217948774173e+23,4.041872806154485e+22,0.0,521346864387.557,901657794225.4581,40418728061.54484,0.0,0.0,861803499183.1855,0.0,0.0,0.0,0.0,0.0,0.0,521346864387.55585,239517079640.745,40418728061.54603,0.0,0.0,-199662784598.4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321460.2948963689,866492912624.9902,17493663.171743013,4.095078099010897e-65,0.0,0.0,0.0,0.0,41694272.12891015,2414020773464.25,1.135904302489756,5.311368895231072e-63,0.0,0.0,0.0,0.0,521423987233.9434,239521780332.60864,40423001771.41394,23046515.473730747,0.0,0.0,0.0,0.0,0.0,-585445825091491.5,0.0,0.0,0.0,-911.6613501608372,0.0,0.0,0.0,-861803499183.1855,0.0,0.0,0.0,2357083867173.4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199662784598.4695,0.0,0.0,0.0,-1694943153500.361,0.0,0.0,-23446.625404886763,1.2047847360108795e-18,-0.00023446625404886757,1.2047847360108793e-26,5.2134686438755713e+23,5.7902179429197136e+23,4.041872806154485e+22,0.0,521346864387.557,901657793313.7966,40418728061.54484,0.0,0.0,0.0,0.0,0.0,0.0,2357083867173.4175,0.0,0.0,521346864387.55585,239517079640.745,40418728061.54603,0.0,0.0,0.0,0.0,0.0,0.0,-1694943153500.361,0.0,0.0
0.38133333333333336,-1,-1,1,0.0,-23431.01652262178,0.0,-0.00023431016522621774,5.2134685763507404e+23,5.7839618132670145e+23,4.04187158045064e+22,0.0,521346857635.0739,900683583342.2644,40418715804.50639,0.0,0.0,861312590371.9816,0.0,0.0,0.0,0.0,0.0,0.0,521346857635.0728,239517069894.6809,40418715804.50742,0.0,0.0,-200146076924.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321440.1802756801,866013384540.4525,17506996.974781927,4.0948218624634394e-65,0.0,0.0,0.0,0.0,41694439.74527709,2414319824889.43,1.1523026536986096,5.311390248278221e-63,0.0,0.0,0.0,0.0,521423987233.943,239521780332.6085,40423001771.41393,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-584185408060796.5,0.0,0.0,0.0,-909.6986177563667,0.0,0.0,0.0,-861312590371.9816,0.0,0.0,0.0,2357341508146.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200146076924.395,0.0,0.0,0.0,-1696174995608.5674,0.0,0.0,-23431.016522620692,5.736960118340699e-19,-0.00023431016522620687,5.736960118340698e-27,5.2134685763507404e+23,5.783961807425161e+23,4.04187158045064e+22,0.0,521346857635.0739,900683582432.5659,40418715804.50639,0.0,0.0,0.0,0.0,0.0,0.0,2357341508146.454,0.0,0.0,521346857635.0728,239517069894.6809,40418715804.50742,0.0,0.0,0.0,0.0,0.0,0.0,-1696174995608.5674,0.0,0.0
0.41066666666666674,-1,-1,1,0.0,-23415.260549470273,0.0,-0.0002341526054947027,5.2134685082350415e+23,5.7776467228999844e+23,4.041870341690566e+22,0.0,521346850823.504,899700191956.8198,40418703416.90565,0.0,0.0,860817124157.4283,0.0,0.0,0.0,0.0,0.0,0.0,521346850823.50336,239517060057.91147,40418703416.906555,0.0,0.0,-200633992258.51773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321420.0701322689,865529407920.0266,17520454.475117374,4.094565682950447e-65,0.0,0.0,0.0,0.0,41694607.32433474,2414620268090.2866,1.1692691494238296,5.311411596572495e-63,0.0,0.0,0.0,0.0,521423987233.943,239521780332.6084,40423001771.41395,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-582988732006930.8,0.0,0.0,0.0,-907.8351433575153,0.0,0.0,0.0,-860817124157.4283,0.0,0.0,0.0,2357600197050.6475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200633992258.51773,0.0,0.0,0.0,-1697417066059.5737,0.0,0.0,-23415.260549469273,8.892403739224747e-19,-0.0002341526054946927,8.892403739224745e-27,5.2134685082350415e+23,5.777646717070093e+23,4.041870341690566e+22,0.0,521346850823.504,899700191048.9841,40418703416.90565,0.0,0.0,0.0,0.0,0.0,0.0,2357600197050.6475,0.0,0.0,521346850823.50336,239517060057.91147,40418703416.906555,0.0,0.0,0.0,0.0,0.0,0.0,-1697417066059.5737,0.0,0.0
0.44000000000000006,-1,-1,1,0.0,-23399.353678897456,0.0,-0.0002339935367889745,5.21346843951299e+23,5.771271151992649e+23,4.041869089531242e+22,0.0,521346843951.2988,898707382488.8354,40418690895.31241,0.0,0.0,860316982043.5757,0.0,0.0,0.0,0.0,0.0,0.0,521346843951.29803,239517050128.08606,40418690895.31322,0.0,0.0,-201126649682.8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321399.9647839431,865040867074.0441,17534038.886753403,4.094309564518541e-65,0.0,0.0,0.0,0.0,41694774.863434635,2414922143642.1885,1.1868343439450189,5.311432939776683e-63,0.0,0.0,0.0,0.0,521423987233.9434,239521780332.60907,40423001771.41399,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-581870296332976.2,0.0,0.0,0.0,-906.0935055613518,0.0,0.0,0.0,-860316982043.5757,0.0,0.0,0.0,2357859965415.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201126649682.8232,0.0,0.0,0.0,-1698669633961.1887,0.0,0.0,-23399.353678896463,5.736960118340699e-19,-0.00023399353678896462,5.736960118340698e-27,5.21346843951299e+23,5.771271146173942e+23,4.041869089531242e+22,0.0,521346843951.2988,898707381582.7412,40418690895.31241,0.0,0.0,0.0,0.0,0.0,0.0,2357859965415.847,0.0,0.0,521346843951.29803,239517050128.08606,40418690895.31322,0.0,0.0,0.0,0.0,0.0,0.0,-1698669633961.1887,0.0,0.0
0.4693333333333334,-1,-1,1,0.0,-23383.291936784077,0.0,-0.00023383291936784073,5.213468370168379e+23,5.76483350769605e+23,4.041867823614542e+22,0.0,521346837016.83777,897704906898.4808,40418678236.14542,0.0,0.0,859812040331.902,0.0,0.0,0.0,0.0,0.0,0.0,521346837016.837,239517040102.7484,40418678236.146126,0.0,0.0,-201624173536.16684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321379.8645914992,864547641233.7587,17547753.56474416,4.094053511762473e-65,0.0,0.0,0.0,0.0,41694942.359570086,2415225493923.3853,1.2050310333724117,5.311454277507879e-63,0.0,0.0,0.0,0.0,521423987233.94354,239521780332.60892,40423001771.41397,23046515.473730747,0.0,0.0,0.0,0.0,0.0,-580779258125641.6,0.0,0.0,0.0,-904.394531339407,0.0,0.0,0.0,-859812040331.902,0.0,0.0,0.0,2358120846175.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201624173536.16684,0.0,0.0,0.0,-1699932980284.4543,0.0,0.0,-23383.291936783073,5.736960118340699e-19,-0.0002338329193678307,5.736960118340698e-27,5.213468370168379e+23,5.7648335018882507e+23,4.041867823614542e+22,0.0,521346837016.83777,897704905994.0853,40418678236.14542,0.0,0.0,0.0,0.0,0.0,0.0,2358120846175.792,0.0,0.0,521346837016.837,239517040102.7484,40418678236.146126,0.0,0.0,0.0,0.0,0.0,0.0,-1699932980284.4543,0.0,0.0
0.4986666666666667,-1,-1,1,0.0,-23367.071169685994,0.0,-0.00023367071169685992,5.213468300184282e+23,5.758332125287138e+23,4.0418665435662635e+22,0.0,521346830018.4281,896692505953.6292,40418665435.66263,0.0,0.0,859302169796.8503,0.0,0.0,0.0,0.0,0.0,0.0,521346830018.42725,239517029979.33096,40418665435.66323,0.0,0.0,-202126693822.54858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321359.76991093904,864049604236.0549,17561602.014673173,4.093797529215891e-65,0.0,0.0,0.0,0.0,41695109.8097749,2415530363225.891,1.2238944640710767,5.311475609388293e-63,0.0,0.0,0.0,0.0,521423987233.943,239521780332.60858,40423001771.413925,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-579647239639038.9,0.0,0.0,0.0,-902.6317422688007,0.0,0.0,0.0,-859302169796.8503,0.0,0.0,0.0,2358382873751.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202126693822.54858,0.0,0.0,0.0,-1701207398679.7014,0.0,0.0,-23367.07116968504,2.5815164974566514e-19,-0.00023367071169685038,2.581516497456651e-27,5.213468300184282e+23,5.7583321194906715e+23,4.0418665435662635e+22,0.0,521346830018.4281,896692505050.9984,40418665435.66263,0.0,0.0,0.0,0.0,0.0,0.0,2358382873751.3735,0.0,0.0,521346830018.42725,239517029979.33096,40418665435.66323,0.0,0.0,0.0,0.0,0.0,0.0,-1701207398679.7014,0.0,0.0
0.528,-1,-1,1,0.0,-23350.68703239082,0.0,-0.00023350687032390815,5.213468229543002e+23,5.7517652631809826e+23,4.041865248995141e+22,0.0,521346822954.3001,895669908453.1548,40418652489.9514,0.0,0.0,858787235330.9377,0.0,0.0,0.0,0.0,0.0,0.0,521346822954.2993,239517019755.14908,40418652489.95191,0.0,0.0,-202634346632.9285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321339.6810438648,863546624178.2024,17575587.902888488,4.093541620720493e-65,0.0,0.0,0.0,0.0,41695277.211535454,2415836797877.1265,1.243462567502224,5.311496935097769e-63,0.0,0.0,0.0,0.0,521423987233.9433,239521780332.60922,40423001771.41408,23046515.47373075,0.0,0.0,0.0,0.0,0.0,-578474420677463.4,0.0,0.0,0.0,-900.8054183423519,0.0,0.0,0.0,-858787235330.9377,0.0,0.0,0.0,2358646084142.8726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202634346632.9285,0.0,0.0,0.0,-1702493196345.6702,0.0,0.0,-23350.68703238989,8.892403739224747e-19,-0.00023350687032389888,8.892403739224745e-27,5.213468229543002e+23,5.751765257396234e+23,4.041865248995141e+22,0.0,521346822954.3001,895669907552.3486,40418652489.9514,0.0,0.0,0.0,0.0,0.0,0.0,2358646084142.8726,0.0,0.0,521346822954.2993,239517019755.14908,40418652489.95191,0.0,0.0,0.0,0.0,0.0,0.0,-1702493196345.6702,0.0,0.0
0.5573333333333333,-1,-1,1,0.0,-23334.134974974015,0.0,-0.0002333413497497401,5.2134681582260145e+23,5.745131097742742e+23,4.041863939491661e+22,0.0,521346815822.6013,894636830419.0477,40418639394.9166,0.0,0.0,858267095555.7594,0.0,0.0,0.0,0.0,0.0,0.0,521346815822.6003,239517009427.3879,40418639394.91705,0.0,0.0,-203147274564.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321319.59819823387,863038563038.6555,17589715.067436535,4.093285788927058e-65,0.0,0.0,0.0,0.0,41695444.56311866,2416144846374.492,1.2637762402081096,5.311518254415421e-63,0.0,0.0,0.0,0.0,521423987233.94305,239521780332.60846,40423001771.413956,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-577195094550514.9,0.0,0.0,0.0,-898.8132405281067,0.0,0.0,0.0,-858267095555.7594,0.0,0.0,0.0,2358910515033.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203147274564.097,0.0,0.0,0.0,-1703790694941.0754,0.0,0.0,-23334.13497497305,1.2047847360108795e-18,-0.00023334134974973048,1.2047847360108793e-26,5.2134681582260145e+23,5.745131091970792e+23,4.041863939491661e+22,0.0,521346815822.6013,894636829520.2346,40418639394.9166,0.0,0.0,0.0,0.0,0.0,0.0,2358910515033.924,0.0,0.0,521346815822.6003,239517009427.3879,40418639394.91705,0.0,0.0,0.0,0.0,0.0,0.0,-1703790694941.0754,0.0,0.0
0.5866666666666667,-1,-1,1,0.0,-23317.41022948878,0.0,-0.00023317410229488778,5.213468086213944e+23,5.7384277179530606e+23,4.041862614626961e+22,0.0,521346808621.3943,893592974265.7057,40418626146.2696,0.0,0.0,857741602395.5128,0.0,0.0,0.0,0.0,0.0,0.0,521346808621.39343,239516998993.10358,40418626146.26994,0.0,0.0,-203665627122.90735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321299.52147182095,862525276260.3207,17603987.52966584,4.0930300350847324e-65,0.0,0.0,0.0,0.0,41695611.86371039,2416454559534.5283,1.2848796420391102,5.311539567237133e-63,0.0,0.0,0.0,0.0,521423987233.9432,239521780332.60864,40423001771.413994,23046515.473730728,0.0,0.0,0.0,0.0,0.0,-575802322745353.8,0.0,0.0,0.0,-896.6444041132927,0.0,0.0,0.0,-857741602395.5128,0.0,0.0,0.0,2359176205908.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203665627122.90735,0.0,0.0,0.0,-1705100231532.9558,0.0,0.0,-23317.410229487905,2.5815164974566514e-19,-0.00023317410229487903,2.581516497456651e-27,5.213468086213944e+23,5.738427712195046e+23,4.041862614626961e+22,0.0,521346808621.3943,893592973369.0627,40418626146.2696,0.0,0.0,0.0,0.0,0.0,0.0,2359176205908.9136,0.0,0.0,521346808621.39343,239516998993.10358,40418626146.26994,0.0,0.0,0.0,0.0,0.0,0.0,-1705100231532.9558,0.0,0.0
0.6160000000000001,-1,-1,1,0.0,-23300.507796262427,0.0,-0.00023300507796262423,5.213468013486495e+23,5.731653119915227e+23,4.0418612739513394e+22,0.0,521346801348.64935,892538027944.583,40418612739.51338,0.0,0.0,857210600610.9667,0.0,0.0,0.0,0.0,0.0,0.0,521346801348.64856,239516988449.20618,40418612739.51369,0.0,0.0,-204189561115.58704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321279.45086618036,862006612294.177,17618409.506519902,4.092774359218104e-65,0.0,0.0,0.0,0.0,41695779.11329719,2416765990657.663,1.3068205547665293,5.311560873560884e-63,0.0,0.0,0.0,0.0,521423987233.943,239521780332.60843,40423001771.41391,23046515.473730728,0.0,0.0,0.0,0.0,0.0,-574314155622869.4,0.0,0.0,0.0,-894.3270172774792,0.0,0.0,0.0,-857210600610.9667,0.0,0.0,0.0,2359443198184.7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204189561115.58704,0.0,0.0,0.0,-1706422159583.7144,0.0,0.0,-23300.507796261463,8.892403739224747e-19,-0.0002330050779626146,8.892403739224745e-27,5.213468013486495e+23,5.731653114172084e+23,4.0418612739513394e+22,0.0,521346801348.64935,892538027050.2557,40418612739.51338,0.0,0.0,0.0,0.0,0.0,0.0,2359443198184.7676,0.0,0.0,521346801348.64856,239516988449.20618,40418612739.51369,0.0,0.0,0.0,0.0,0.0,0.0,-1706422159583.7144,0.0,0.0
0.6453333333333334,-1,-1,1,0.0,-23283.42242953012,0.0,-0.00023283422429530118,5.2134679400223975e+23,5.724805201097416e+23,4.0418599169929085e+22,0.0,521346794002.2396,891471664047.5885,40418599169.92908,0.0,0.0,856673927293.6117,0.0,0.0,0.0,0.0,0.0,0.0,521346794002.23895,239516977792.45844,40418599169.929306,0.0,0.0,-204719241038.47913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321259.3863305062,861482412103.2439,17632985.42358816,4.0925187606838464e-65,0.0,0.0,0.0,0.0,41695946.312302455,2417079195708.149,1.3296507542714624,5.311582173440257e-63,0.0,0.0,0.0,0.0,521423987233.94305,239521780332.60858,40423001771.413895,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-572775043388590.8,0.0,0.0,0.0,-891.930298268795,0.0,0.0,0.0,-856673927293.6117,0.0,0.0,0.0,2359711535356.1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204719241038.47913,0.0,0.0,0.0,-1707756849992.9944,0.0,0.0,-23283.4224295291,5.736960118340699e-19,-0.00023283422429529096,5.736960118340698e-27,5.2134679400223975e+23,5.7248051953696655e+23,4.0418599169929085e+22,0.0,521346794002.2396,891471663155.6583,40418599169.92908,0.0,0.0,0.0,0.0,0.0,0.0,2359711535356.1987,0.0,0.0,521346794002.23895,239516977792.45844,40418599169.929306,0.0,0.0,0.0,0.0,0.0,0.0,-1707756849992.9944,0.0,0.0
0.6746666666666667,-1,-1,1,0.0,-23266.148621899618,0.0,-0.00023266148621899614,5.213467865799325e+23,5.7178817541059085e+23,4.0418585432559714e+22,0.0,521346786579.9324,890393538837.445,40418585432.55971,0.0,0.0,856131411320.8271,0.0,0.0,0.0,0.0,0.0,0.0,521346786579.93134,239516967019.4621,40418585432.55988,0.0,0.0,-205254839502.8414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321239.32782479055,860952508628.37,17647719.92904888,4.092263238974601e-65,0.0,0.0,0.0,0.0,41696113.46105959,2417394233507.538,1.3534264223314838,5.311603466917559e-63,0.0,0.0,0.0,0.0,521423987233.9431,239521780332.6091,40423001771.41404,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-571255042178731.9,0.0,0.0,0.0,-889.5633391141891,0.0,0.0,0.0,-856131411320.8271,0.0,0.0,0.0,2359981263151.6523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205254839502.8414,0.0,0.0,0.0,-1709104692223.2295,0.0,0.0,-23266.148621898647,1.2047847360108795e-18,-0.00023266148621898643,1.2047847360108793e-26,5.213467865799325e+23,5.717881748393361e+23,4.0418585432559714e+22,0.0,521346786579.9324,890393537947.8821,40418585432.55971,0.0,0.0,0.0,0.0,0.0,0.0,2359981263151.6523,0.0,0.0,521346786579.93134,239516967019.4621,40418585432.55988,0.0,0.0,0.0,0.0,0.0,0.0,-1709104692223.2295,0.0,0.0
0.7040000000000001,-1,-1,1,0.0,-23248.680586982966,0.0,-0.00023248680586982964,5.2134677907938185e+23,5.7108804597239086e+23,4.041857152219254e+22,0.0,521346779079.3817,889303291163.6879,40418571522.192535,0.0,0.0,855582872771.9852,0.0,0.0,0.0,0.0,0.0,0.0,521346779079.3806,239516956126.64685,40418571522.19264,0.0,0.0,-205796537734.94202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321219.27538275806,860416726216.5339,17662617.90872803,4.092007794520527e-65,0.0,0.0,0.0,0.0,41696280.55928813,2417711165940.1973,1.3782085776607376,5.311624753956919e-63,0.0,0.0,0.0,0.0,521423987233.9429,239521780332.60864,40423001771.41397,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-569763425052953.8,0.0,0.0,0.0,-887.2405799031258,0.0,0.0,0.0,-855582872771.9852,0.0,0.0,0.0,2360252429697.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205796537734.94202,0.0,0.0,0.0,-1710466095547.266,0.0,0.0,-23248.680586982027,5.736960118340699e-19,-0.00023248680586982024,5.736960118340698e-27,5.2134677907938185e+23,5.7108804540262795e+23,4.041857152219254e+22,0.0,521346779079.3817,889303290276.4481,40418571522.192535,0.0,0.0,0.0,0.0,0.0,0.0,2360252429697.069,0.0,0.0,521346779079.3806,239516956126.64685,40418571522.19264,0.0,0.0,0.0,0.0,0.0,0.0,-1710466095547.266,0.0,0.0
