sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:I,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:p,tot:g_CB:I,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:I,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:p,tot:g_IB:I,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:I,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:p,tot:g_VB:I,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf
0.264,-1,-1,1,0.0,-31682.586284797042,0.0,-0.0003168258628479704,5.213687424461561e+23,1.0323159036814664e+24,4.908292595355939e+22,0.0,521368742446.156,1407019813194.0134,49082925953.55938,0.0,0.0,1411042624082.5474,0.0,0.0,0.0,0.0,0.0,0.0,521368742446.176,225812223987.19928,49082925953.559135,0.0,0.0,-229835034875.7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.424388435742117,1438132461644.5566,2994761.859438341,1.8372586814673734e-69,0.0,0.0,0.0,0.0,8874723.81234621,1268697442207.9482,3.8077730177573037,1.13052447316428e-63,0.0,0.0,0.0,0.0,521423987233.9412,225812477600.63266,49088933874.880264,23046515.47373073,0.0,0.0,0.0,0.0,0.0,1.640978851386572e+17,0.0,0.0,0.0,223661.1630896367,0.0,0.0,0.0,-1411042624082.5474,0.0,0.0,0.0,1268121961628.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229835034875.7326,0.0,0.0,0.0,-86914148760.50726,0.0,0.0,-31682.586284795645,7.416371029846369e-19,-0.0003168258628479564,7.416371029846368e-27,5.213687424461561e+23,1.032316067779352e+24,4.908292595355939e+22,0.0,521368742446.156,1407020036855.177,49082925953.55938,0.0,0.0,0.0,0.0,0.0,0.0,1268121961628.484,0.0,0.0,521368742446.176,225812223987.19928,49082925953.559135,0.0,0.0,0.0,0.0,0.0,0.0,-86914148760.50726,0.0,0.0
0.29333333333333333,-1,-1,1,0.0,-31668.53379461668,0.0,-0.00031668533794616675,5.213685912343773e+23,1.0316725084751607e+24,4.908291858833675e+22,0.0,521368591234.37714,1406142882208.2969,49082918588.33674,0.0,0.0,1411030622644.3513,0.0,0.0,0.0,0.0,0.0,0.0,521368591234.3947,225812222060.37726,49082918588.33653,0.0,0.0,-230699962496.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.674629415543023,1438222422008.5215,2990076.671774868,1.8691325763917552e-69,0.0,0.0,0.0,0.0,8874723.728933122,1268314047773.623,4.192245956914967,1.1305244625396467e-63,0.0,0.0,0.0,0.0,521423987233.94116,225812477600.63266,49088933874.88018,23046515.47373073,0.0,0.0,0.0,0.0,0.0,1.658410009053353e+17,0.0,0.0,0.0,226036.9846881032,0.0,0.0,0.0,-1411030622644.3513,0.0,0.0,0.0,1267735271131.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230699962496.4307,0.0,0.0,0.0,-87404384946.42352,0.0,0.0,-31668.533794615258,7.416371029846369e-19,-0.00031668533794615254,7.416371029846368e-27,5.213685912343773e+23,1.0316726743161615e+24,4.908291858833675e+22,0.0,521368591234.37714,1406143108245.2815,49082918588.33674,0.0,0.0,0.0,0.0,0.0,0.0,1267735271131.3276,0.0,0.0,521368591234.3947,225812222060.37726,49082918588.33653,0.0,0.0,0.0,0.0,0.0,0.0,-87404384946.42352,0.0,0.0
0.3226666666666667,-1,-1,1,0.0,-31654.342007295247,0.0,-0.0003165434200729524,5.213684386827549e+23,1.0310227353754798e+24,4.908291115402667e+22,0.0,521368438682.7548,1405257258319.2615,49082911154.02666,0.0,0.0,1411018133508.3372,0.0,0.0,0.0,0.0,0.0,0.0,521368438682.7696,225812220107.25388,49082911154.02645,0.0,0.0,-231573095296.33032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.933574999531013,1438312861924.3596,2985366.362456317,1.9021154863644168e-69,0.0,0.0,0.0,0.0,8874723.642618531,1267927882074.0532,4.652588573672692,1.1305244515453417e-63,0.0,0.0,0.0,0.0,521423987233.9407,225812477600.63223,49088933874.8801,23046515.473730728,0.0,0.0,0.0,0.0,0.0,1.676421404720295e+17,0.0,0.0,0.0,228491.89122168347,0.0,0.0,0.0,-1411018133508.3372,0.0,0.0,0.0,1267345769823.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231573095296.33032,0.0,0.0,0.0,-87900503119.32217,0.0,0.0,-31654.342007293853,1.0571814650730417e-18,-0.0003165434200729385,1.0571814650730415e-26,5.213684386827549e+23,1.0310229030176197e+24,4.908291115402667e+22,0.0,521368438682.7548,1405257486811.1519,49082911154.02666,0.0,0.0,0.0,0.0,0.0,0.0,1267345769823.221,0.0,0.0,521368438682.7696,225812220107.25388,49082911154.02645,0.0,0.0,0.0,0.0,0.0,0.0,-87900503119.32217,0.0,0.0
0.35200000000000004,-1,-1,1,0.0,-31640.007587485146,0.0,-0.0003164000758748514,5.213682847596025e+23,1.0303664316680777e+24,4.908290364889566e+22,0.0,521368284759.60236,1404362733381.2126,49082903648.895645,0.0,0.0,1411005144421.4158,0.0,0.0,0.0,0.0,0.0,0.0,521368284759.61505,225812218127.15555,49082903648.89543,0.0,0.0,-232454629167.35986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.201684648236188,1438403792244.042,2980630.328233333,1.936265962880454e-69,0.0,0.0,0.0,0.0,8874723.553249275,1267538884491.0977,5.204865202886457,1.13052444016185e-63,0.0,0.0,0.0,0.0,521423987233.9414,225812477600.63275,49088933874.880295,23046515.47373073,0.0,0.0,0.0,0.0,0.0,1.6950393947177814e+17,0.0,0.0,0.0,231029.474989878,0.0,0.0,0.0,-1411005144421.4158,0.0,0.0,0.0,1266953396104.3855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232454629167.35986,0.0,0.0,0.0,-88402649820.8534,0.0,0.0,-31640.007587483902,7.416371029846369e-19,-0.00031640007587483896,7.416371029846368e-27,5.213682847596025e+23,1.030366601172016e+24,4.908290364889566e+22,0.0,521368284759.60236,1404362964410.686,49082903648.895645,0.0,0.0,0.0,0.0,0.0,0.0,1266953396104.3855,0.0,0.0,521368284759.61505,225812218127.15555,49082903648.89543,0.0,0.0,0.0,0.0,0.0,0.0,-88402649820.8534,0.0,0.0
0.38133333333333336,-1,-1,1,0.0,-31625.5270680458,0.0,-0.00031625527068045796,5.213681294319524e+23,1.0297034386043369e+24,4.908289607113594e+22,0.0,521368129431.9523,1403459091023.9006,49082896071.13593,0.0,0.0,1410991642622.3926,0.0,0.0,0.0,0.0,0.0,0.0,521368129431.9632,225812216119.37985,49082896071.135704,0.0,0.0,-233344767717.87186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.47945065877505,1438495224218.6987,2975867.9430747614,1.97164674455199e-69,0.0,0.0,0.0,0.0,8874723.460661244,1267146992189.6948,5.868615934017014,1.1305244283682546e-63,0.0,0.0,0.0,0.0,521423987233.94116,225812477600.63266,49088933874.88025,23046515.473730728,0.0,0.0,0.0,0.0,0.0,1.7142904858042973e+17,0.0,0.0,0.0,233653.3487951476,0.0,0.0,0.0,-1410991642622.3926,0.0,0.0,0.0,1266558086117.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233344767717.87186,0.0,0.0,0.0,-88910977559.43784,0.0,0.0,-31625.527068044532,7.416371029846369e-19,-0.0003162552706804453,7.416371029846368e-27,5.213681294319524e+23,1.0297036100333862e+24,4.908289607113594e+22,0.0,521368129431.9523,1403459324677.2502,49082896071.13593,0.0,0.0,0.0,0.0,0.0,0.0,1266558086117.308,0.0,0.0,521368129431.9632,225812216119.37985,49082896071.135704,0.0,0.0,0.0,0.0,0.0,0.0,-88910977559.43784,0.0,0.0
0.41066666666666674,-1,-1,1,0.0,-31610.896843170838,0.0,-0.00031610896843170836,5.213679726654896e+23,1.0290335910866689e+24,4.908288841886195e+22,0.0,521367972665.48944,1402546106223.5923,49082888418.86194,0.0,0.0,1410977614814.9792,0.0,0.0,0.0,0.0,0.0,0.0,521367972665.4983,225812214083.19583,49082888418.861755,0.0,0.0,-234243722674.5819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.767401022025183,1438587169517.1135,2971078.559433199,2.0083251425165345e-69,0.0,0.0,0.0,0.0,8874723.364678487,1266752140010.635,6.667621329910872,1.130524416142122e-63,0.0,0.0,0.0,0.0,521423987233.9414,225812477600.6331,49088933874.88034,23046515.47373073,0.0,0.0,0.0,0.0,0.0,1.7342018049148323e+17,0.0,0.0,0.0,236367.20996840298,0.0,0.0,0.0,-1410977614814.9792,0.0,0.0,0.0,1266159773636.8442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234243722674.5819,0.0,0.0,0.0,-89425645129.23756,0.0,0.0,-31610.896843169554,7.416371029846369e-19,-0.00031610896843169546,7.416371029846368e-27,5.213679726654896e+23,1.0290337645068501e+24,4.908288841886195e+22,0.0,521367972665.48944,1402546342590.8032,49082888418.86194,0.0,0.0,0.0,0.0,0.0,0.0,1266159773636.8442,0.0,0.0,521367972665.4983,225812214083.19583,49082888418.861755,0.0,0.0,0.0,0.0,0.0,0.0,-89425645129.23756,0.0,0.0
0.44000000000000006,-1,-1,1,0.0,-31596.1131599288,0.0,-0.00031596113159928796,5.2136781442446693e+23,1.0283567172811522e+24,4.908288069010496e+22,0.0,521367814424.4668,1401623544775.1077,49082880690.10495,0.0,0.0,1410963047143.1604,0.0,0.0,0.0,0.0,0.0,0.0,521367814424.4739,225812212017.84003,49082880690.10473,0.0,0.0,-235151714385.89392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.066102610313813,1438679640259.2122,2966261.50845431,2.0463734698928941e-69,0.0,0.0,0.0,0.0,8874723.265111964,1266354260295.9697,7.630838211227859,1.1305244034593444e-63,0.0,0.0,0.0,0.0,521423987233.9408,225812477600.63278,49088933874.88021,23046515.473730724,0.0,0.0,0.0,0.0,0.0,1.7548015887429277e+17,0.0,0.0,0.0,239174.90709776804,0.0,0.0,0.0,-1410963047143.1604,0.0,0.0,0.0,1265758389892.9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235151714385.89392,0.0,0.0,0.0,-89946817960.77014,0.0,0.0,-31596.11315992766,1.0571814650730417e-18,-0.0003159611315992766,1.0571814650730415e-26,5.2136781442446693e+23,1.0283568927613097e+24,4.908288069010496e+22,0.0,521367814424.4668,1401623783950.013,49082880690.10495,0.0,0.0,0.0,0.0,0.0,0.0,1265758389892.9436,0.0,0.0,521367814424.4739,225812212017.84003,49082880690.10473,0.0,0.0,0.0,0.0,0.0,0.0,-89946817960.77014,0.0,0.0
0.4693333333333334,-1,-1,1,0.0,-31581.17210808722,0.0,-0.00031581172108087214,5.213676546716226e+23,1.0276726381515254e+24,4.908287288281025e+22,0.0,521367654671.62244,1400691162656.6643,49082872882.810234,0.0,0.0,1410947925167.6384,0.0,0.0,0.0,0.0,0.0,0.0,521367654671.62787,225812209922.51813,49082872882.81002,0.0,0.0,-236068972433.49234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.376164823158053,1438772649064.3008,2961416.098743,2.0858695185500086e-69,0.0,0.0,0.0,0.0,8874723.161758633,1265953282647.3423,8.793545409827368,1.1305243902939939e-63,0.0,0.0,0.0,0.0,521423987233.94116,225812477600.63275,49088933874.88028,23046515.473730724,0.0,0.0,0.0,0.0,0.0,1.7761201277216214e+17,0.0,0.0,0.0,242080.56869073585,0.0,0.0,0.0,-1410947925167.6384,0.0,0.0,0.0,1265353863326.2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236068972433.49234,0.0,0.0,0.0,-90474668511.56305,0.0,0.0,-31581.172108086073,7.416371029846369e-19,-0.0003158117210808607,7.416371029846368e-27,5.213676546716226e+23,1.0276728157635385e+24,4.908287288281025e+22,0.0,521367654671.62244,1400691404737.2334,49082872882.810234,0.0,0.0,0.0,0.0,0.0,0.0,1265353863326.2783,0.0,0.0,521367654671.62787,225812209922.51813,49082872882.81002,0.0,0.0,0.0,0.0,0.0,0.0,-90474668511.56305,0.0,0.0
0.4986666666666667,-1,-1,1,0.0,-31566.06960828231,0.0,-0.00031566069608282305,5.213674933680745e+23,1.0269811669174951e+24,4.908286499483255e+22,0.0,521367493368.07434,1399748705291.5645,49082864994.83254,0.0,0.0,1410932233841.327,0.0,0.0,0.0,0.0,0.0,0.0,521367493368.078,225812207796.39883,49082864994.83236,0.0,0.0,-236995736346.1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69824382277093,1438866209111.4417,2956541.61350462,2.1268970871503148e-69,0.0,0.0,0.0,0.0,8874723.054399699,1265549133627.93,10.198747384786817,1.1305243766181371e-63,0.0,0.0,0.0,0.0,521423987233.94104,225812477600.63263,49088933874.88028,23046515.473730724,0.0,0.0,0.0,0.0,0.0,1.7981900562307658e+17,0.0,0.0,0.0,245088.6427286733,0.0,0.0,0.0,-1410932233841.327,0.0,0.0,0.0,1264946119287.4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236995736346.1611,0.0,0.0,0.0,-91009376703.64923,0.0,0.0,-31566.06960828097,7.416371029846369e-19,-0.00031566069608280966,7.416371029846368e-27,5.213674933680745e+23,1.0269813467365008e+24,4.908286499483255e+22,0.0,521367493368.07434,1399748950380.2073,49082864994.83254,0.0,0.0,0.0,0.0,0.0,0.0,1264946119287.4578,0.0,0.0,521367493368.078,225812207796.39883,49082864994.83236,0.0,0.0,0.0,0.0,0.0,0.0,-91009376703.64923,0.0,0.0
0.528,-1,-1,1,0.0,-31550.80139875863,0.0,-0.00031550801398758625,5.2136733047321836e+23,1.0262821084475715e+24,4.908285702393285e+22,0.0,521367330473.21826,1398795906720.6462,49082857023.93284,0.0,0.0,1410915957481.7737,0.0,0.0,0.0,0.0,0.0,0.0,521367330473.22064,225812205638.61478,49082857023.93265,0.0,0.0,-237932256399.74277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.033047435662926,1438960334207.8557,2951637.306106904,2.169546567314479e-69,0.0,0.0,0.0,0.0,8874722.942799294,1265141736426.0496,11.898894788847775,1.1305243624016428e-63,0.0,0.0,0.0,0.0,521423987233.9413,225812477600.63272,49088933874.88021,23046515.47373074,0.0,0.0,0.0,0.0,0.0,1.8210469626737446e+17,0.0,0.0,0.0,248203.97981869616,0.0,0.0,0.0,-1410915957481.7737,0.0,0.0,0.0,1264535079697.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237932256399.74277,0.0,0.0,0.0,-91551130411.83902,0.0,0.0,-31550.801398757456,7.416371029846369e-19,-0.0003155080139875745,7.416371029846368e-27,5.2136733047321836e+23,1.0262822905522675e+24,4.908285702393285e+22,0.0,521367330473.21826,1398796154924.626,49082857023.93284,0.0,0.0,0.0,0.0,0.0,0.0,1264535079697.851,0.0,0.0,521367330473.22064,225812205638.61478,49082857023.93265,0.0,0.0,0.0,0.0,0.0,0.0,-91551130411.83902,0.0,0.0
0.5573333333333333,-1,-1,1,0.0,-31535.363020970934,0.0,-0.0003153536302097093,5.213671659446099e+23,1.025575258599758e+24,4.90828489677739e+22,0.0,521367165944.60974,1397832488703.6614,49082848967.77389,0.0,0.0,1410899079738.73,0.0,0.0,0.0,0.0,0.0,0.0,521367165944.6106,225812203448.258,49082848967.77369,0.0,0.0,-238878794483.32803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38134069341128,1439055038860.9517,2946702.3943035766,2.213915599822372e-69,0.0,0.0,0.0,0.0,8874722.826702358,1264731010499.019,13.957994811346959,1.1305243476119643e-63,0.0,0.0,0.0,0.0,521423987233.94104,225812477600.63284,49088933874.88027,23046515.473730717,0.0,0.0,0.0,0.0,0.0,1.8447292865591107e+17,0.0,0.0,0.0,251431.81916616298,0.0,0.0,0.0,-1410899079738.73,0.0,0.0,0.0,1264120662690.4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238878794483.32803,0.0,0.0,0.0,-92100126003.25899,0.0,0.0,-31535.363020969726,1.0571814650730417e-18,-0.0003153536302096972,1.0571814650730415e-26,5.213671659446099e+23,1.0255754430726862e+24,4.90828489677739e+22,0.0,521367165944.60974,1397832740135.4802,49082848967.77389,0.0,0.0,0.0,0.0,0.0,0.0,1264120662690.4807,0.0,0.0,521367165944.6106,225812203448.258,49082848967.77369,0.0,0.0,0.0,0.0,0.0,0.0,-92100126003.25899,0.0,0.0
0.5866666666666667,-1,-1,1,0.0,-31519.74980427337,0.0,-0.00031519749804273365,5.2136699973783795e+23,1.0248604035206005e+24,4.90828408239147e+22,0.0,521366999737.8378,1396858159763.896,49082840823.91469,0.0,0.0,1410881583556.3835,0.0,0.0,0.0,0.0,0.0,0.0,521366999737.83813,225812201224.37723,49082840823.914505,0.0,0.0,-239835625016.8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74395189566698,1439150338351.3354,2941736.053487906,2.2601098183705618e-69,0.0,0.0,0.0,0.0,8874722.70583278,1264316871209.3408,16.45420134404989,1.1305243322138901e-63,0.0,0.0,0.0,0.0,521423987233.941,225812477600.63242,49088933874.88014,23046515.47373072,0.0,0.0,0.0,0.0,0.0,1.8692781909714557e+17,0.0,0.0,0.0,254777.77119278535,0.0,0.0,0.0,-1410881583556.3835,0.0,0.0,0.0,1263702782243.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239835625016.8648,0.0,0.0,0.0,-92656568925.71097,0.0,0.0,-31519.74980427213,7.416371029846369e-19,-0.00031519749804272124,7.416371029846368e-27,5.2136699973783795e+23,1.0248605904484196e+24,4.90828408239147e+22,0.0,521366999737.8378,1396858414541.6672,49082840823.91469,0.0,0.0,0.0,0.0,0.0,0.0,1263702782243.0005,0.0,0.0,521366999737.83813,225812201224.37723,49082840823.914505,0.0,0.0,0.0,0.0,0.0,0.0,-92656568925.71097,0.0,0.0
0.6160000000000001,-1,-1,1,0.0,-31503.956849732014,0.0,-0.0003150395684973201,5.2136683180639224e+23,1.024137318904028e+24,4.908283258980567e+22,0.0,521366831806.3921,1395872614177.9907,49082832589.80566,0.0,0.0,1410863451131.2825,0.0,0.0,0.0,0.0,0.0,0.0,521366831806.391,225812198965.97745,49082832589.8055,0.0,0.0,-240803035919.26962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12177909745142,1439246248807.2195,2936737.409362135,2.3082437017808214e-69,0.0,0.0,0.0,0.0,8874722.579891263,1263899229451.2922,19.482996025656224,1.1305243161692606e-63,0.0,0.0,0.0,0.0,521423987233.9416,225812477600.63306,49088933874.88038,23046515.47373073,0.0,0.0,0.0,0.0,0.0,1.8947369094442614e+17,0.0,0.0,0.0,258247.7285170909,0.0,0.0,0.0,-1410863451131.2825,0.0,0.0,0.0,1263281347800.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240803035919.26962,0.0,0.0,0.0,-93220674340.9346,0.0,0.0,-31503.956849730792,7.416371029846369e-19,-0.0003150395684973079,7.416371029846368e-27,5.2136683180639224e+23,1.0241375083777185e+24,4.908283258980567e+22,0.0,521366831806.3921,1395872872425.7185,49082832589.80566,0.0,0.0,0.0,0.0,0.0,0.0,1263281347800.676,0.0,0.0,521366831806.391,225812198965.97745,49082832589.8055,0.0,0.0,0.0,0.0,0.0,0.0,-93220674340.9346,0.0,0.0
0.6453333333333334,-1,-1,1,0.0,-31487.979012785454,0.0,-0.0003148797901278545,5.213666621015048e+23,1.0234057691975368e+24,4.908282426278015e+22,0.0,521366662101.5047,1394875530893.9893,49082824262.780136,0.0,0.0,1410844663868.6572,0.0,0.0,0.0,0.0,0.0,0.0,521366662101.5029,225812196672.0101,49082824262.77994,0.0,0.0,-241781329646.67844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51579712447804,1439342787284.7854,2931705.5303237387,2.358441554258277e-69,0.0,0.0,0.0,0.0,8874722.448552849,1263477991247.7878,23.161097615174832,1.1305242994366431e-63,0.0,0.0,0.0,0.0,521423987233.9413,225812477600.63287,49088933874.88028,23046515.47373073,0.0,0.0,0.0,0.0,0.0,1.9211497685485648e+17,0.0,0.0,0.0,261847.73273579217,0.0,0.0,0.0,-1410844663868.6572,0.0,0.0,0.0,1262856263869.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241781329646.67844,0.0,0.0,0.0,-93792667799.48439,0.0,0.0,-31487.97901278421,7.416371029846369e-19,-0.00031487979012784207,7.416371029846368e-27,5.213666621015048e+23,1.0234059613125132e+24,4.908282426278015e+22,0.0,521366662101.5047,1394875792741.7214,49082824262.780136,0.0,0.0,0.0,0.0,0.0,0.0,1262856263869.1965,0.0,0.0,521366662101.5029,225812196672.0101,49082824262.77994,0.0,0.0,0.0,0.0,0.0,0.0,-93792667799.48439,0.0,0.0
0.6746666666666667,-1,-1,1,0.0,-31471.810884143695,0.0,-0.0003147181088414369,5.213664905719899e+23,1.0226655067277173e+24,4.908281584004928e+22,0.0,521366490571.9898,1393866572339.4563,49082815840.04927,0.0,0.0,1410825202341.0908,0.0,0.0,0.0,0.0,0.0,0.0,521366490571.987,225812194341.37646,49082815840.04906,0.0,0.0,-242770824343.01135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.927065570240202,1439439971863.094,2926639.419685113,2.410838628424615e-69,0.0,0.0,0.0,0.0,8874722.311464334,1263053057278.9238,27.63126938337672,1.1305242819709502e-63,0.0,0.0,0.0,0.0,521423987233.94104,225812477600.6328,49088933874.88031,23046515.473730724,0.0,0.0,0.0,0.0,0.0,1.9485609467896256e+17,0.0,0.0,0.0,265583.8052646201,0.0,0.0,0.0,-1410825202341.0908,0.0,0.0,0.0,1262427429538.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242770824343.01135,0.0,0.0,0.0,-94372785956.66737,0.0,0.0,-31471.810884142476,7.416371029846369e-19,-0.0003147181088414247,7.416371029846368e-27,5.213664905719899e+23,1.0226657015838114e+24,4.908281584004928e+22,0.0,521366490571.9898,1393866837923.2607,49082815840.04927,0.0,0.0,0.0,0.0,0.0,0.0,1262427429538.5527,0.0,0.0,521366490571.987,225812194341.37646,49082815840.04906,0.0,0.0,0.0,0.0,0.0,0.0,-94372785956.66737,0.0,0.0
0.7040000000000001,-1,-1,1,0.0,-31455.446768008896,0.0,-0.0003145544676800889,5.213663171640517e+23,1.0219162707031334e+24,4.90828073186928e+22,0.0,521366317164.0515,1392845383062.425,49082807318.69279,0.0,0.0,1410805046254.1707,0.0,0.0,0.0,0.0,0.0,0.0,521366317164.0482,225812191972.9196,49082807318.692604,0.0,0.0,-243771855164.6678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3567385220495,1439537821765.3142,2921538.0075930837,2.4655824044870614e-69,0.0,0.0,0.0,0.0,8874722.16824101,1262624322288.7056,33.06823424223305,1.1305242637230234e-63,0.0,0.0,0.0,0.0,521423987233.94135,225812477600.63263,49088933874.88029,23046515.473730728,0.0,0.0,0.0,0.0,0.0,1.9770133309012477e+17,0.0,0.0,0.0,269461.7914542053,0.0,0.0,0.0,-1410805046254.1707,0.0,0.0,0.0,1261994737884.4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243771855164.6678,0.0,0.0,0.0,-94961277333.1874,0.0,0.0,-31455.446768007696,7.416371029846369e-19,-0.0003145544676800769,7.416371029846368e-27,5.213663171640517e+23,1.0219164684044662e+24,4.90828073186928e+22,0.0,521366317164.0515,1392845652524.216,49082807318.69279,0.0,0.0,0.0,0.0,0.0,0.0,1261994737884.4834,0.0,0.0,521366317164.0482,225812191972.9196,49082807318.692604,0.0,0.0,0.0,0.0,0.0,0.0,-94961277333.1874,0.0,0.0
