sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.18,-1,-1,1,-46846.494917657656,0.0,-0.00046846494917657645,0.0,0.0,1.10405889960529e+23,1.4160288608403447e+24,9.007539448464004e+23,0.0,110405889960.52898,1416028860840.3445,1397493481921.591,0.0,0.0,0.0,905790998021.0271,0.0,0.0,0.0,0.0,0.0,110405889960.52884,1416028860840.3406,649494205719.246,0.0,0.0,0.0,-157791721818.68295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3175478358545273.5,0.0,0.0,0.0,-4926.662085067888,0.0,0.0,0.0,-905790998021.0271,0.0,0.0,0.0,1964905594676.2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157791721818.68295,0.0,0.0,0.0,-1216906323400.5867,5.8655737200268785e-18,-46846.49491765554,5.865573720026878e-26,-0.0004684649491765553,0.0,1.10405889960529e+23,1.4160288608403447e+24,9.007539416709224e+23,0.0,110405889960.52898,1416028860840.3445,1397493476994.9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964905594676.2686,0.0,110405889960.52884,1416028860840.3406,649494205719.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1216906323400.5867,0.0,0.0,0.0,0.0,1.0500811602981093e-64,16289083.894473752,824311.98192981,907525513606.5509,0.0,0.0,0.0,0.0,3.956743002094961e-63,134990.8484766652,31060530.633875363,1982360913614.2842,0.0,0.0,0.0,0.0,62589837.95057231,110412704917.56885,1416085781024.6042,649495038122.4397
0.2,-1,-1,1,-46833.16298086709,0.0,-0.0004683316298086708,0.0,0.0,1.1040588981691259e+23,1.4160288577551068e+24,9.002176080784781e+23,0.0,110405889816.91257,1416028857755.1064,1396661371064.2646,0.0,0.0,0.0,905781726062.2224,0.0,0.0,0.0,0.0,0.0,110405889816.9124,1416028857755.1042,649494203748.3893,0.0,0.0,0.0,-158614558746.34738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3096875886357256.5,0.0,0.0,0.0,-4804.712641300081,0.0,0.0,0.0,-905781726062.2224,0.0,0.0,0.0,1964893848006.3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158614558746.34738,0.0,0.0,0.0,-1217726685495.1956,7.127751168380498e-18,-46833.16298086478,7.127751168380497e-26,-0.0004683316298086477,0.0,1.1040588981691259e+23,1.4160288577551068e+24,9.002176049816022e+23,0.0,110405889816.91257,1416028857755.1064,1396661366259.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964893848006.3596,0.0,110405889816.9124,1416028857755.1042,649494203748.3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1217726685495.1956,0.0,0.0,0.0,0.0,1.0500794054308743e-64,16289098.828048194,824310.6040858087,907525375858.678,0.0,0.0,0.0,0.0,3.9567440745138447e-63,134987.12891128834,31060539.05378588,1982360955253.491,0.0,0.0,0.0,0.0,62589837.95057235,110412704917.56871,1416085781024.6035,649495038122.4393
0.22,-1,-1,1,-46819.66474739372,0.0,-0.00046819664747393714,0.0,0.0,1.1040588967216726e+23,1.4160288546320184e+24,8.996745812825458e+23,0.0,110405889672.16724,1416028854632.018,1395818880823.5435,0.0,0.0,0.0,905772341309.8995,0.0,0.0,0.0,0.0,0.0,110405889672.1671,1416028854632.0173,649494201748.0449,0.0,0.0,0.0,-159447662234.4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3017996023707916.5,0.0,0.0,0.0,-4682.3328343194735,0.0,0.0,0.0,-905772341309.8995,0.0,0.0,0.0,1964881953951.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159447662234.4007,0.0,0.0,0.0,-1218557279558.347,7.127751168380498e-18,-46819.664747391456,7.127751168380497e-26,-0.0004681966474739145,0.0,1.1040588967216726e+23,1.4160288546320184e+24,8.996745782645508e+23,0.0,110405889672.16724,1416028854632.018,1395818876141.2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964881953951.5125,0.0,110405889672.1671,1416028854632.0173,649494201748.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1218557279558.347,0.0,0.0,0.0,0.0,1.0500776292778113e-64,16289113.711212365,824309.2095288218,907525239285.3406,0.0,0.0,0.0,0.0,3.956745159940731e-63,134983.41812851882,31060547.575828496,1982360996537.4316,0.0,0.0,0.0,0.0,62589837.950572334,110412704917.56895,1416085781024.6047,649495038122.4401
0.24,-1,-1,1,-46805.99371446383,0.0,-0.00046805993714463826,0.0,0.0,1.1040588952625106e+23,1.416028851469611e+24,8.991246028554025e+23,0.0,110405889526.25104,1416028851469.6108,1394965605329.689,0.0,0.0,0.0,905762839193.7946,0.0,0.0,0.0,0.0,0.0,110405889526.2509,1416028851469.6084,649494199717.0385,0.0,0.0,0.0,-160291433581.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2938858884616689.5,0.0,0.0,0.0,-4559.553870440752,0.0,0.0,0.0,-905762839193.7946,0.0,0.0,0.0,1964869906796.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160291433581.1463,0.0,0.0,0.0,-1219398505743.4827,5.8655737200268785e-18,-46805.993714461525,5.865573720026878e-26,-0.00046805993714461516,0.0,1.1040588952625106e+23,1.416028851469611e+24,8.991245999165429e+23,0.0,110405889526.25104,1416028851469.6108,1394965600770.1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964869906796.5767,0.0,110405889526.2509,1416028851469.6084,649494199717.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1219398505743.4827,0.0,0.0,0.0,0.0,1.0500758310131366e-64,16289128.55434759,824307.7976104803,907525103771.0338,0.0,0.0,0.0,0.0,3.9567462588802745e-63,134979.7136470398,31060556.20396509,1982361037501.0093,0.0,0.0,0.0,0.0,62589837.95057233,110412704917.56906,1416085781024.6052,649495038122.4402
0.26,-1,-1,1,-46792.142937310244,0.0,-0.0004679214293731024,0.0,0.0,1.104058893791197e+23,1.416028848266314e+24,8.985673934127208e+23,0.0,110405889379.11967,1416028848266.3135,1394101111126.063,0.0,0.0,0.0,905753214842.836,0.0,0.0,0.0,0.0,0.0,110405889379.11946,1416028848266.3115,649494197654.1204,0.0,0.0,0.0,-161146301370.8923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2859458983164266.0,0.0,0.0,0.0,-4436.367238420062,0.0,0.0,0.0,-905753214842.836,0.0,0.0,0.0,1964857700434.9873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161146301370.8923,0.0,0.0,0.0,-1220250791399.4094,7.127751168380498e-18,-46792.14293730798,7.127751168380497e-26,-0.0004679214293730798,0.0,1.104058893791197e+23,1.416028848266314e+24,8.985673905532628e+23,0.0,110405889379.11967,1416028848266.3135,1394101106689.6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964857700434.9873,0.0,110405889379.11946,1416028848266.3115,649494197654.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220250791399.4094,0.0,0.0,0.0,0.0,1.0500740097550891e-64,16289143.367757618,824306.3676384735,907524969202.3444,0.0,0.0,0.0,0.0,3.9567473718713165e-63,134976.01299760243,31060564.94242641,1982361078178.512,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.56877,1416085781024.6038,649495038122.4395
0.28,-1,-1,1,-46778.10498570971,0.0,-0.00046778104985709703,0.0,0.0,1.1040588923072762e+23,1.41602884502046e+24,8.980026540405218e+23,0.0,110405889230.72758,1416028845020.4597,1393224934456.3433,0.0,0.0,0.0,905743463055.061,0.0,0.0,0.0,0.0,0.0,110405889230.72742,1416028845020.4578,649494195557.954,0.0,0.0,0.0,-162012724156.6732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2779815851017545.5,0.0,0.0,0.0,-4312.8032410691085,0.0,0.0,0.0,-905743463055.061,0.0,0.0,0.0,1964845328330.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162012724156.6732,0.0,0.0,0.0,-1221114593744.841,6.496662444203688e-18,-46778.104985707374,6.496662444203687e-26,-0.0004677810498570736,0.0,1.1040588923072762e+23,1.41602884502046e+24,8.980026512607064e+23,0.0,110405889230.72758,1416028845020.4597,1393224930143.5405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964845328330.4265,0.0,110405889230.72742,1416028845020.4578,649494195557.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1221114593744.841,0.0,0.0,0.0,0.0,1.050072164560429e-64,16289158.161699224,824304.9188722137,907524835467.6494,0.0,0.0,0.0,0.0,3.956748499490288e-63,134972.3137153091,31060573.79573813,1982361118603.695,0.0,0.0,0.0,0.0,62589837.95057234,110412704917.56909,1416085781024.604,649495038122.4398
0.3,-1,-1,1,-46763.8718948516,0.0,-0.000467638718948516,0.0,0.0,1.1040588908102439e+23,1.416028841730251e+24,8.974300643186436e+23,0.0,110405889081.02435,1416028841730.2505,1392336578197.9905,0.0,0.0,0.0,905733578263.6542,0.0,0.0,0.0,0.0,0.0,110405889081.02425,1416028841730.248,649494193427.1046,0.0,0.0,0.0,-162891193492.7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2699922112796160.5,0.0,0.0,0.0,-4188.850435700297,0.0,0.0,0.0,-905733578263.6542,0.0,0.0,0.0,1964832783473.4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162891193492.7696,0.0,0.0,0.0,-1221990402891.4326,5.8655737200268785e-18,-46763.871894849355,5.865573720026878e-26,-0.00046763871894849344,0.0,1.1040588908102439e+23,1.416028841730251e+24,8.974300616187211e+23,0.0,110405889081.02435,1416028841730.2505,1392336574009.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964832783473.4675,0.0,110405889081.02425,1416028841730.248,649494193427.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1221990402891.4326,0.0,0.0,0.0,0.0,1.050070294418107e-64,16289172.946415829,824303.4505178375,907524702456.8147,0.0,0.0,0.0,0.0,3.9567496423550585e-63,134968.613331252,31060582.7687517,1982361158809.8523,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.56882,1416085781024.6047,649495038122.4401
0.32,-1,-1,1,-46749.43510960853,0.0,-0.0004674943510960852,0.0,0.0,1.1040588892995842e+23,1.416028838393755e+24,8.96849280078803e+23,0.0,110405888929.9584,1416028838393.7546,1391435508383.949,0.0,0.0,0.0,905723554498.4293,0.0,0.0,0.0,0.0,0.0,110405888929.95828,1416028838393.7537,649494191260.0293,0.0,0.0,0.0,-163782237374.51096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2619799799228268.0,0.0,0.0,0.0,-4064.5430023460067,0.0,0.0,0.0,-905723554498.4293,0.0,0.0,0.0,1964820058332.3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163782237374.51096,0.0,0.0,0.0,-1222878745272.9897,5.8655737200268785e-18,-46749.4351096063,5.865573720026878e-26,-0.00046749435109606286,0.0,1.1040588892995842e+23,1.416028838393755e+24,8.968492774590028e+23,0.0,110405888929.9584,1416028838393.7546,1391435504319.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964820058332.3647,0.0,110405888929.95828,1416028838393.7537,649494191260.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1222878745272.9897,0.0,0.0,0.0,0.0,1.0500683982423908e-64,16289187.732173452,824301.9617229165,907524570060.8632,0.0,0.0,0.0,0.0,3.956750801129122e-63,134964.90936349807,31060591.8666758,1982361198829.9138,0.0,0.0,0.0,0.0,62589837.95057233,110412704917.56891,1416085781024.605,649495038122.4397
0.34,-1,-1,1,-46734.78542109186,0.0,-0.00046734785421091853,0.0,0.0,1.1040588877747338e+23,1.4160288350088996e+24,8.962599308522335e+23,0.0,110405888777.47334,1416028835008.8992,1390521150242.7288,0.0,0.0,0.0,905713385342.0142,0.0,0.0,0.0,0.0,0.0,110405888777.47318,1416028835008.8972,649494189055.0664,0.0,0.0,0.0,-164686424154.3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2539446103373149.5,0.0,0.0,0.0,-3939.876586119557,0.0,0.0,0.0,-905713385342.0142,0.0,0.0,0.0,1964807144797.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164686424154.3527,0.0,0.0,0.0,-1223780187549.3506,7.127751168380498e-18,-46734.78542108944,7.127751168380497e-26,-0.00046734785421089425,0.0,1.1040588877747338e+23,1.4160288350088996e+24,8.962599283127869e+23,0.0,110405888777.47334,1416028835008.8992,1390521146302.8513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964807144797.136,0.0,110405888777.47318,1416028835008.8972,649494189055.0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1223780187549.3506,0.0,0.0,0.0,0.0,1.0500664748645996e-64,16289202.529300421,824300.4515698287,907524438171.6326,0.0,0.0,0.0,0.0,3.9567519765266767e-63,134961.1993071286,31060601.095118273,1982361238696.5857,0.0,0.0,0.0,0.0,62589837.95057231,110412704917.56876,1416085781024.6038,649495038122.4395
0.36,-1,-1,1,-46719.91289414077,0.0,-0.00046719912894140764,0.0,0.0,1.1040588862350982e+23,1.4160288315734487e+24,8.95661616952634e+23,0.0,110405888623.5098,1416028831573.4482,1389592883672.688,0.0,0.0,0.0,905703063879.7675,0.0,0.0,0.0,0.0,0.0,110405888623.50957,1416028831573.446,649494186810.4247,0.0,0.0,0.0,-165604367017.50626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2458859691812826.0,0.0,0.0,0.0,-3814.849118261831,0.0,0.0,0.0,-905703063879.7675,0.0,0.0,0.0,1964794034115.4973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165604367017.50626,0.0,0.0,0.0,-1224695341068.085,5.8655737200268785e-18,-46719.91289413851,5.865573720026878e-26,-0.0004671991289413851,0.0,1.1040588862350982e+23,1.4160288315734487e+24,8.95661614493774e+23,0.0,110405888623.5098,1416028831573.4482,1389592879857.8381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964794034115.4973,0.0,110405888623.50957,1416028831573.446,649494186810.4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1224695341068.085,0.0,0.0,0.0,0.0,1.050064523024072e-64,16289217.348230902,824298.9190687869,907524306681.3784,0.0,0.0,0.0,0.0,3.956753169318126e-63,134957.4806232469,31060610.46012751,1982361278442.4355,0.0,0.0,0.0,0.0,62589837.95057233,110412704917.56888,1416085781024.6045,649495038122.4397
0.38,-1,-1,1,-46704.80678411089,0.0,-0.0004670480678411089,0.0,0.0,1.1040588846800344e+23,1.4160288280849772e+24,8.950539061285919e+23,0.0,110405888468.0034,1416028828084.9768,1388650038048.3628,0.0,0.0,0.0,905692582642.3541,0.0,0.0,0.0,0.0,0.0,110405888468.00327,1416028828084.9753,649494184524.1661,0.0,0.0,0.0,-166536729118.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2378052026384924.0,0.0,0.0,0.0,-3689.478381479712,0.0,0.0,0.0,-905692582642.3541,0.0,0.0,0.0,1964780716819.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166536729118.1583,0.0,0.0,0.0,-1225624866984.7341,7.127751168380498e-18,-46704.80678410844,7.127751168380497e-26,-0.0004670480678410844,0.0,1.1040588846800344e+23,1.4160288280849772e+24,8.950539037505396e+23,0.0,110405888468.0034,1416028828084.9768,1388650034358.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964780716819.451,0.0,110405888468.00327,1416028828084.9753,649494184524.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1225624866984.7341,0.0,0.0,0.0,0.0,1.0500625413576059e-64,16289232.199553374,824297.3631494633,907524175482.3568,0.0,0.0,0.0,0.0,3.956754380336538e-63,134953.75072681802,31060619.968244247,1982361318100.0334,0.0,0.0,0.0,0.0,62589837.95057235,110412704917.56906,1416085781024.6045,649495038122.4402
0.4,-1,-1,1,-46689.45544096071,0.0,-0.000466894554409607,0.0,0.0,1.1040588831088541e+23,1.4160288245408646e+24,8.944363297050493e+23,0.0,110405888310.88538,1416028824540.8643,1387691886234.0664,0.0,0.0,0.0,905681933539.5444,0.0,0.0,0.0,0.0,0.0,110405888310.88516,1416028824540.8618,649494182194.1862,0.0,0.0,0.0,-167484229499.66617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2297028516062801.5,0.0,0.0,0.0,-3563.7727676376526,0.0,0.0,0.0,-905681933539.5444,0.0,0.0,0.0,1964767182640.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167484229499.66617,0.0,0.0,0.0,-1226569482164.527,5.234484995850069e-18,-46689.45544095842,5.234484995850068e-26,-0.0004668945544095842,0.0,1.1040588831088541e+23,1.4160288245408646e+24,8.944363274080209e+23,0.0,110405888310.88538,1416028824540.8643,1387691882670.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964767182640.631,0.0,110405888310.88516,1416028824540.8618,649494182194.1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1226569482164.527,0.0,0.0,0.0,0.0,1.0500605283872576e-64,16289247.094064683,824295.7826514528,907524044466.3533,0.0,0.0,0.0,0.0,3.9567556104851057e-63,134950.00697299078,31060629.626559906,1982361357702.1094,0.0,0.0,0.0,0.0,62589837.95057234,110412704917.56926,1416085781024.6052,649495038122.4408
0.42,-1,-1,1,-46673.846198181884,0.0,-0.00046673846198181876,0.0,0.0,1.1040588815208072e+23,1.416028820938254e+24,8.938083781150006e+23,0.0,110405888152.08069,1416028820938.254,1386717637651.447,0.0,0.0,0.0,905671107783.5846,0.0,0.0,0.0,0.0,0.0,110405888152.08057,1416028820938.2522,649494179818.1934,0.0,0.0,0.0,-168447649950.3326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2215795306164183.5,0.0,0.0,0.0,-3437.7418110169237,0.0,0.0,0.0,-905671107783.5846,0.0,0.0,0.0,1964753420412.1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168447649950.3326,0.0,0.0,0.0,-1227529966016.6875,7.127751168380498e-18,-46673.84619817961,7.127751168380497e-26,-0.0004667384619817961,0.0,1.1040588815208072e+23,1.416028820938254e+24,8.938083758992051e+23,0.0,110405888152.08069,1416028820938.254,1386717634213.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964753420412.1997,0.0,110405888152.08057,1416028820938.2522,649494179818.1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1227529966016.6875,0.0,0.0,0.0,0.0,1.0500584825062335e-64,16289262.042831656,824294.1763132028,907523913524.1506,0.0,0.0,0.0,0.0,3.95675686074574e-63,134946.24664152093,31060639.442783266,1982361397281.6511,0.0,0.0,0.0,0.0,62589837.95057231,110412704917.56882,1416085781024.6042,649495038122.4396
0.44,-1,-1,1,-46657.96524353308,0.0,-0.0004665796524353307,0.0,0.0,1.1040588799150983e+23,1.4160288172740396e+24,8.931694956992241e+23,0.0,110405887991.5098,1416028817274.0393,1385726430211.4238,0.0,0.0,0.0,905660095800.0225,0.0,0.0,0.0,0.0,0.0,110405887991.50967,1416028817274.0383,649494177393.6943,0.0,0.0,0.0,-169427842982.29294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2134359300616436.0,0.0,0.0,0.0,-3311.3962228595337,0.0,0.0,0.0,-905660095800.0225,0.0,0.0,0.0,1964739417954.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169427842982.29294,0.0,0.0,0.0,-1228507168448.458,5.8655737200268785e-18,-46657.965243530714,5.865573720026878e-26,-0.00046657965243530707,0.0,1.1040588799150983e+23,1.4160288172740396e+24,8.931694935648647e+23,0.0,110405887991.5098,1416028817274.0393,1385726426900.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964739417954.792,0.0,110405887991.50967,1416028817274.0383,649494177393.6943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1228507168448.458,0.0,0.0,0.0,0.0,1.0500564019626549e-64,16289277.05726117,824292.5427592326,907523782544.9337,0.0,0.0,0.0,0.0,3.9567581321890595e-63,134942.46691910012,31060649.425320063,1982361436872.1604,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.5686,1416085781024.6042,649495038122.439
0.46,-1,-1,1,-46641.797467792654,0.0,-0.0004664179746779265,0.0,0.0,1.104058878290856e+23,1.4160288135448177e+24,8.925190746216609e+23,0.0,110405887829.08557,1416028813544.8174,1384717320874.0742,0.0,0.0,0.0,905648887123.3768,0.0,0.0,0.0,0.0,0.0,110405887829.08543,1416028813544.8152,649494174917.9576,0.0,0.0,0.0,-170425741167.25952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2052719036185776.0,0.0,0.0,0.0,-3184.7337330009323,0.0,0.0,0.0,-905648887123.3768,0.0,0.0,0.0,1964725161942.9792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170425741167.25952,0.0,0.0,0.0,-1229502019171.5957,5.8655737200268785e-18,-46641.79746779057,5.865573720026878e-26,-0.00046641797467790566,0.0,1.104058878290856e+23,1.4160288135448177e+24,8.925190725689429e+23,0.0,110405887829.08557,1416028813544.8174,1384717317689.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964725161942.9792,0.0,110405887829.08543,1416028813544.8152,649494174917.9576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1229502019171.5957,0.0,0.0,0.0,0.0,1.0500542848400667e-64,16289292.149180174,824290.8804848591,907523651415.5883,0.0,0.0,0.0,0.0,3.9567594259862155e-63,134938.66487904408,31060659.583365303,1982361476507.8323,0.0,0.0,0.0,0.0,62589837.95057233,110412704917.56915,1416085781024.605,649495038122.441
0.48,-1,-1,1,-46625.32628677357,0.0,-0.00046625326286773563,0.0,0.0,1.1040588766471171e+23,1.4160288097468546e+24,8.918564477091374e+23,0.0,110405887664.71169,1416028809746.8542,1383689274539.6724,0.0,0.0,0.0,905637470274.3857,0.0,0.0,0.0,0.0,0.0,110405887664.71155,1416028809746.852,649494172387.9739,0.0,0.0,0.0,-171442368122.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1970876190349827.2,0.0,0.0,0.0,-3057.756943998742,0.0,0.0,0.0,-905637470274.3857,0.0,0.0,0.0,1964710637748.1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171442368122.688,0.0,0.0,0.0,-1230515538654.1877,7.127751168380498e-18,-46625.326286771284,7.127751168380497e-26,-0.0004662532628677128,0.0,1.1040588766471171e+23,1.4160288097468546e+24,8.918564457382615e+23,0.0,110405887664.71169,1416028809746.8542,1383689271481.9158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964710637748.1287,0.0,110405887664.71155,1416028809746.852,649494172387.9739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230515538654.1877,0.0,0.0,0.0,0.0,1.0500521290353398e-64,16289307.330929715,824289.187838835,907523520019.9125,0.0,0.0,0.0,0.0,3.956760743422454e-63,134934.83745754315,31060669.92700968,1982361516223.7917,0.0,0.0,0.0,0.0,62589837.95057234,110412704917.56883,1416085781024.605,649495038122.44
