sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-25644.230490007656,0.0,-0.0002564423049000765,4.893409392716201e+23,0.0,5.21347747867193e+23,2.211297997915832e+22,1057126243087.7714,0.0,521347747867.19293,22112979979.158314,993296607152.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481786968.78436,0.0,521347747867.19214,22112979979.15825,-204652151033.6024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6956700307879751.0,0.0,0.0,0.0,15028.602494822924,0.0,0.0,0.0,-993296607152.589,0.0,0.0,0.0,2425229146143.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204652151033.6024,0.0,0.0,0.0,-1636584674996.2432,0.0,0.0,0.0,-25644.230490006215,1.5190868732851544e-18,-0.00025644230490006213,1.5190868732851542e-26,4.893409462283206e+23,0.0,5.21347747867193e+23,2.211297997915832e+22,1057126258116.3743,0.0,521347747867.19293,22112979979.158314,0.0,0.0,0.0,0.0,2425229146143.834,0.0,0.0,0.0,268481786968.78436,0.0,521347747867.19214,22112979979.15825,0.0,0.0,0.0,0.0,-1636584674996.2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118486516.4058,1.064629767244266e-64,835733.695567721,2142592.3627035497,0.0,0.0,0.0,0.0,2480208509782.5283,4.7654348141176965e-63,37408798.839903116,5380.333284119963,0.0,0.0,0.0,0.0,268483115362.884,23046523.403540112,521424166644.70197,22116012493.475235
0.29333333333333333,-1,-1,1,0.0,-25633.757720394802,0.0,-0.000256337577203948,4.8903836365611494e+23,0.0,5.213477451440805e+23,2.2112979887063493e+22,1056472587123.1896,0.0,521347745144.0804,22112979887.063488,993281515313.1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481784785.98782,0.0,521347745144.0797,22112979887.063457,-205290712975.92093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6692817430837486.0,0.0,0.0,0.0,14458.534691303139,0.0,0.0,0.0,-993281515313.1235,0.0,0.0,0.0,2425207891530.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205290712975.92093,0.0,0.0,0.0,-1637217074734.658,0.0,0.0,0.0,-25633.75772039337,1.5190868732851544e-18,-0.00025633757720393367,1.5190868732851542e-26,4.8903837034893255e+23,0.0,5.213477451440805e+23,2.2112979887063493e+22,1056472601581.7247,0.0,521347745144.0804,22112979887.063488,0.0,0.0,0.0,0.0,2425207891530.3955,0.0,0.0,0.0,268481784785.98782,0.0,521347745144.0797,22112979887.063457,0.0,0.0,0.0,0.0,-1637217074734.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118449346.1504,1.0646291882464867e-64,835733.2409747206,2142593.11465718,0.0,0.0,0.0,0.0,2480208514435.6274,4.765435296615848e-63,37408802.62806974,5380.259191999619,0.0,0.0,0.0,0.0,268483115362.88364,23046523.403540116,521424166644.7018,22116012493.475155
0.3226666666666667,-1,-1,1,0.0,-25623.19071335237,0.0,-0.0002562319071335237,4.887330653646485e+23,0.0,5.213477423960569e+23,2.211297979409683e+22,1055813049344.9701,0.0,521347742396.0568,22112979794.096825,993266287533.8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481782578.6956,0.0,521347742396.0564,22112979794.09678,-205935020767.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433912899947879.0,0.0,0.0,0.0,13899.22163961953,0.0,0.0,0.0,-993266287533.8606,0.0,0.0,0.0,2425186445678.7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205935020767.5867,0.0,0.0,0.0,-1637855165013.234,0.0,0.0,0.0,-25623.19071335095,1.361314692240952e-18,-0.0002562319071335094,1.3613146922409519e-26,4.887330717985614e+23,0.0,5.213477423960569e+23,2.211297979409683e+22,1055813063244.1918,0.0,521347742396.0568,22112979794.096825,0.0,0.0,0.0,0.0,2425186445678.7314,0.0,0.0,0.0,268481782578.6956,0.0,521347742396.0564,22112979794.09678,0.0,0.0,0.0,0.0,-1637855165013.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118411699.6382,1.064628603992554e-64,835732.782254866,2142593.874047987,0.0,0.0,0.0,0.0,2480208519148.3564,4.7654357834941176e-63,37408806.450625695,5380.184418456019,0.0,0.0,0.0,0.0,268483115362.88336,23046523.4035401,521424166644.7012,22116012493.475143
0.35200000000000004,-1,-1,1,0.0,-25612.52680348809,0.0,-0.00025612526803488086,4.884249673896251e+23,0.0,5.2134773962242476e+23,2.2112979700235624e+22,1055147463393.13,0.0,521347739622.4246,22112979700.23562,993250919969.7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481780346.1973,0.0,521347739622.4239,22112979700.235577,-206585236922.77972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6180022454602352.0,0.0,0.0,0.0,13350.74054779938,0.0,0.0,0.0,-993250919969.7126,0.0,0.0,0.0,2425164803179.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206585236922.77972,0.0,0.0,0.0,-1638499106782.2522,0.0,0.0,0.0,-25612.52680348672,1.361314692240952e-18,-0.00025612526803486715,1.3613146922409519e-26,4.884249735696474e+23,0.0,5.2134773962242476e+23,2.2112979700235624e+22,1055147476743.8702,0.0,521347739622.4246,22112979700.23562,0.0,0.0,0.0,0.0,2425164803179.921,0.0,0.0,0.0,268481780346.1973,0.0,521347739622.4239,22112979700.235577,0.0,0.0,0.0,0.0,-1638499106782.2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118373563.1958,1.0646280143349272e-64,835732.3192923071,2142594.6410757015,0.0,0.0,0.0,0.0,2480208523922.424,4.765436274875483e-63,37408810.30853667,5380.108945543069,0.0,0.0,0.0,0.0,268483115362.88348,23046523.403540123,521424166644.7019,22116012493.475132
0.38133333333333336,-1,-1,1,0.0,-25601.763193142255,0.0,-0.0002560176319314225,4.881139889020162e+23,0.0,5.2134773682245076e+23,2.21129796054563e+22,1054475654652.2213,0.0,521347736822.4506,22112979605.456295,993235408584.8094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481778087.74692,0.0,521347736822.45,22112979605.456253,-207241532020.3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5931127062108486.0,0.0,0.0,0.0,12813.050299400094,0.0,0.0,0.0,-993235408584.8094,0.0,0.0,0.0,2425142958356.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207241532020.3348,0.0,0.0,0.0,-1639149068979.0964,0.0,0.0,0.0,-25601.763193140883,1.361314692240952e-18,-0.00025601763193140877,1.3613146922409519e-26,4.881139948331437e+23,0.0,5.2134773682245076e+23,2.21129796054563e+22,1054475667465.2726,0.0,521347736822.4506,22112979605.456295,0.0,0.0,0.0,0.0,2425142958356.621,0.0,0.0,0.0,268481778087.74692,0.0,521347736822.45,22112979605.456253,0.0,0.0,0.0,0.0,-1639149068979.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118334922.5045,1.0646274191187834e-64,835731.8519655026,2142595.415949765,0.0,0.0,0.0,0.0,2480208528759.6177,4.7654367708889307e-63,37408814.202815145,5380.032754463413,0.0,0.0,0.0,0.0,268483115362.8841,23046523.40354012,521424166644.7022,22116012493.4752
0.41066666666666674,-1,-1,1,0.0,-25590.89694289177,0.0,-0.0002559089694289177,4.8780004497702747e+23,0.0,5.213477339953662e+23,2.2112979509733893e+22,1053797439658.6882,0.0,521347733995.366,22112979509.733887,993219749138.7947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481775802.558,0.0,521347733995.3651,22112979509.733864,-207904085282.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5687236705348995.0,0.0,0.0,0.0,12286.172460504651,0.0,0.0,0.0,-993219749138.7947,0.0,0.0,0.0,2425120905243.7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207904085282.665,0.0,0.0,0.0,-1639805229101.4954,0.0,0.0,0.0,-25590.896942890282,1.361314692240952e-18,-0.00025590896942890277,1.3613146922409519e-26,4.8780005066426364e+23,0.0,5.213477339953662e+23,2.2112979509733893e+22,1053797451944.8596,0.0,521347733995.366,22112979509.733887,0.0,0.0,0.0,0.0,2425120905243.7964,0.0,0.0,0.0,268481775802.558,0.0,521347733995.3651,22112979509.733864,0.0,0.0,0.0,0.0,-1639805229101.4954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118295762.5353,1.0646268181816082e-64,835731.3801468426,2142596.1988898413,0.0,0.0,0.0,0.0,2480208533661.8276,4.765437271669903e-63,37408818.13452469,5379.955825516204,0.0,0.0,0.0,0.0,268483115362.88333,23046523.4035401,521424166644.7015,22116012493.475163
0.44000000000000006,-1,-1,1,0.0,-25579.924961153472,0.0,-0.0002557992496115347,4.8748304629370846e+23,0.0,5.2134773114036304e+23,2.2112979413042637e+22,1053112625451.9318,0.0,521347731140.3629,22112979413.042633,993203937171.8346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481773489.8083,0.0,521347731140.36176,22112979413.042603,-208573085209.71213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5448380741310595.0,0.0,0.0,0.0,11770.17045119215,0.0,0.0,0.0,-993203937171.8346,0.0,0.0,0.0,2425098637567.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208573085209.71213,0.0,0.0,0.0,-1640467773835.3762,0.0,0.0,0.0,-25579.924961152137,1.2035425111967497e-18,-0.00025579924961152136,1.2035425111967495e-26,4.874830517420889e+23,0.0,5.2134773114036304e+23,2.2112979413042637e+22,1053112637222.1014,0.0,521347731140.3629,22112979413.042633,0.0,0.0,0.0,0.0,2425098637567.668,0.0,0.0,0.0,268481773489.8083,0.0,521347731140.36176,22112979413.042603,0.0,0.0,0.0,0.0,-1640467773835.3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118256067.5101,1.064626211352384e-64,835730.903702052,2142596.990126442,0.0,0.0,0.0,0.0,2480208538631.0503,4.7654377773609247e-63,37408822.10478457,5379.878138031115,0.0,0.0,0.0,0.0,268483115362.88382,23046523.40354011,521424166644.7019,22116012493.4752
0.4693333333333334,-1,-1,1,0.0,-25568.843992780174,0.0,-0.0002556884399278017,4.871628988054563e+23,0.0,5.2134772825658925e+23,2.2112979315355044e+22,1052421008862.4967,0.0,521347728256.5891,22112979315.355038,993187967988.1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481771148.62564,0.0,521347728256.58844,22112979315.35501,-209248730274.29852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214523972244274.0,0.0,0.0,0.0,11264.968233548756,0.0,0.0,0.0,-993187967988.1687,0.0,0.0,0.0,2425076148722.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209248730274.29852,0.0,0.0,0.0,-1641136899743.6094,0.0,0.0,0.0,-25568.84399277875,1.2035425111967497e-18,-0.00025568843992778746,1.2035425111967495e-26,4.8716290401998e+23,0.0,5.2134772825658925e+23,2.2112979315355044e+22,1052421020127.4644,0.0,521347728256.5891,22112979315.355038,0.0,0.0,0.0,0.0,2425076148722.446,0.0,0.0,0.0,268481771148.62564,0.0,521347728256.58844,22112979315.35501,0.0,0.0,0.0,0.0,-1641136899743.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118215820.8423,1.0646255984510562e-64,835730.4224897708,2142597.789901501,0.0,0.0,0.0,0.0,2480208543669.307,4.7654382881120386e-63,37408826.1147719,5379.799670309615,0.0,0.0,0.0,0.0,268483115362.88324,23046523.403540093,521424166644.7012,22116012493.475132
0.4986666666666667,-1,-1,1,0.0,-25557.6506065268,0.0,-0.00025557650606526796,4.8683950337793064e+23,0.0,5.213477253431496e+23,2.211297921664283e+22,1051722375729.8575,0.0,521347725343.1495,22112979216.642822,993171836638.0387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481768778.09747,0.0,521347725343.14874,22112979216.642796,-209931229686.27856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4985716862051442.0,0.0,0.0,0.0,10770.674825051294,0.0,0.0,0.0,-993171836638.0387,0.0,0.0,0.0,2425053431745.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209931229686.27856,0.0,0.0,0.0,-1641812814022.6277,0.0,0.0,0.0,-25557.650606525418,1.361314692240952e-18,-0.00025557650606525414,1.3613146922409519e-26,4.868395083636476e+23,0.0,5.213477253431496e+23,2.211297921664283e+22,1051722386500.5325,0.0,521347725343.1495,22112979216.642822,0.0,0.0,0.0,0.0,2425053431745.061,0.0,0.0,0.0,268481768778.09747,0.0,521347725343.14874,22112979216.642796,0.0,0.0,0.0,0.0,-1641812814022.6277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118175005.084,1.064624979287979e-64,835729.9363610954,2142598.598469225,0.0,0.0,0.0,0.0,2480208548778.826,4.7654388040812665e-63,37408830.16572827,5379.720399550355,0.0,0.0,0.0,0.0,268483115362.8836,23046523.40354011,521424166644.7014,22116012493.475227
0.528,-1,-1,1,0.0,-25546.341181250442,0.0,-0.0002554634118125044,4.865127553903113e+23,0.0,5.213477223990967e+23,2.2112979116875537e+22,1051016500041.0122,0.0,521347722399.09656,22112979116.87553,993155537897.7738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481766377.25443,0.0,521347722399.0959,22112979116.8755,-210620804234.01556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4761930157286362.0,0.0,0.0,0.0,10287.227029300882,0.0,0.0,0.0,-993155537897.7738,0.0,0.0,0.0,2425030479287.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210620804234.01556,0.0,0.0,0.0,-1642495735336.0576,0.0,0.0,0.0,-25546.341181249012,1.2035425111967497e-18,-0.0002554634118124901,1.2035425111967495e-26,4.8651276015224174e+23,0.0,5.213477223990967e+23,2.2112979116875537e+22,1051016510328.2399,0.0,521347722399.09656,22112979116.87553,0.0,0.0,0.0,0.0,2425030479287.0396,0.0,0.0,0.0,268481766377.25443,0.0,521347722399.0959,22112979116.8755,0.0,0.0,0.0,0.0,-1642495735336.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118133601.8458,1.0646243536630452e-64,835729.4451589078,2142599.416097143,0.0,0.0,0.0,0.0,2480208553961.9062,4.7654393254353764e-63,37408834.258962706,5379.640301752756,0.0,0.0,0.0,0.0,268483115362.88324,23046523.4035401,521424166644.701,22116012493.475155
0.5573333333333333,-1,-1,1,0.0,-25534.91189067578,0.0,-0.00025534911890675774,4.8618254429517105e+23,0.0,5.2134771942343214e+23,2.2112979016021715e+22,1050303142979.6735,0.0,521347719423.432,22112979016.02171,993139066247.8336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481763945.07617,0.0,521347719423.4315,22112979016.02167,-211317687213.23685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4543192315129479.0,0.0,0.0,0.0,9814.686322519592,0.0,0.0,0.0,-993139066247.8336,0.0,0.0,0.0,2425007283583.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211317687213.23685,0.0,0.0,0.0,-1643185894734.332,0.0,0.0,0.0,-25534.911890674382,1.361314692240952e-18,-0.0002553491189067438,1.3613146922409519e-26,4.8618254883836296e+23,0.0,5.2134771942343214e+23,2.2112979016021715e+22,1050303152794.359,0.0,521347719423.432,22112979016.02171,0.0,0.0,0.0,0.0,2425007283583.615,0.0,0.0,0.0,268481763945.07617,0.0,521347719423.4315,22112979016.02167,0.0,0.0,0.0,0.0,-1643185894734.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118091591.7437,1.064623721364752e-64,835728.948717166,2142600.243067322,0.0,0.0,0.0,0.0,2480208559220.9595,4.765439852350618e-63,37408838.39585878,5379.559351630327,0.0,0.0,0.0,0.0,268483115362.8837,23046523.403540112,521424166644.7019,22116012493.475178
0.5866666666666667,-1,-1,1,0.0,-25523.358686540098,0.0,-0.00025523358686540095,4.858487531314955e+23,0.0,5.21347716415097e+23,2.2112978914047934e+22,1049582051874.2422,0.0,521347716415.09686,22112978914.047928,993122415848.4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481761480.4802,0.0,521347716415.09607,22112978914.047897,-212022125454.72623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329506840438845.0,0.0,0.0,0.0,9353.060276273849,0.0,0.0,0.0,-993122415848.4872,0.0,0.0,0.0,2424983836419.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212022125454.72623,0.0,0.0,0.0,-1643883536672.7498,0.0,0.0,0.0,-25523.35868653874,1.2035425111967497e-18,-0.0002552335868653874,1.2035425111967495e-26,4.8584875746100214e+23,0.0,5.21347716415097e+23,2.2112978914047934e+22,1049582061227.3019,0.0,521347716415.09686,22112978914.047928,0.0,0.0,0.0,0.0,2424983836419.571,0.0,0.0,0.0,268481761480.4802,0.0,521347716415.09607,22112978914.047897,0.0,0.0,0.0,0.0,-1643883536672.7498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118048954.3036,1.0646230821695545e-64,835728.446860323,2142601.0796774547,0.0,0.0,0.0,0.0,2480208564558.576,4.7654403850132937e-63,37408842.57787978,5379.477522503905,0.0,0.0,0.0,0.0,268483115362.88376,23046523.403540112,521424166644.702,22116012493.475204
0.6160000000000001,-1,-1,1,0.0,-25511.67727989956,0.0,-0.00025511677279899553,4.8551125798459775e+23,0.0,5.213477133729724e+23,2.21129788109188e+22,1048852959031.0571,0.0,521347713372.9723,22112978810.918793,993105580512.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481758982.3204,0.0,521347713372.9718,22112978810.91876,-212734380464.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120863910604255.0,0.0,0.0,0.0,8902.327670718363,0.0,0.0,0.0,-993105580512.855,0.0,0.0,0.0,2424960129091.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212734380464.118,0.0,0.0,0.0,-1644588920140.1187,0.0,0.0,0.0,-25511.677279898173,1.2035425111967497e-18,-0.00025511677279898166,1.2035425111967495e-26,4.855112621054617e+23,0.0,5.213477133729724e+23,2.21129788109188e+22,1048852967933.3848,0.0,521347713372.9723,22112978810.918793,0.0,0.0,0.0,0.0,2424960129091.182,0.0,0.0,0.0,268481758982.3204,0.0,521347713372.9718,22112978810.91876,0.0,0.0,0.0,0.0,-1644588920140.1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998118005667.8748,1.0646224358404639e-64,835727.9394023345,2142601.926242033,0.0,0.0,0.0,0.0,2480208569977.415,4.765440923620862e-63,37408846.806574896,5379.394786193675,0.0,0.0,0.0,0.0,268483115362.8837,23046523.4035401,521424166644.7018,22116012493.475185
0.6453333333333334,-1,-1,1,0.0,-25499.863120348415,0.0,-0.0002549986312034841,4.851699273857154e+23,0.0,5.2134771029587066e+23,2.211297870659717e+22,1048115580437.3419,0.0,521347710295.87054,22112978706.597168,993088553676.9377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481756449.38086,0.0,521347710295.87,22112978706.597126,-213454729688.97644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917283072983939.5,0.0,0.0,0.0,8462.53073413144,0.0,0.0,0.0,-993088553676.9377,0.0,0.0,0.0,2424936152364.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213454729688.97644,0.0,0.0,0.0,-1645302319913.7446,0.0,0.0,0.0,-25499.8631203469,1.361314692240952e-18,-0.000254998631203469,1.3613146922409519e-26,4.851699313029986e+23,0.0,5.2134771029587066e+23,2.211297870659717e+22,1048115588899.8728,0.0,521347710295.87054,22112978706.597168,0.0,0.0,0.0,0.0,2424936152364.237,0.0,0.0,0.0,268481756449.38086,0.0,521347710295.87,22112978706.597126,0.0,0.0,0.0,0.0,-1645302319913.7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998117961709.5336,1.0646217821261555e-64,835727.4261458731,2142602.783093583,0.0,0.0,0.0,0.0,2480208575480.401,4.765441468382788e-63,37408851.083589785,5379.311112903807,0.0,0.0,0.0,0.0,268483115362.88354,23046523.403540112,521424166644.7013,22116012493.475193
0.6746666666666667,-1,-1,1,0.0,-25487.911372857743,0.0,-0.0002548791137285774,4.8482462164286973e+23,0.0,5.213477071825305e+23,2.2112978601043636e+22,1047369614315.655,0.0,521347707182.53033,22112978601.04363,993071328366.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481753880.3707,0.0,521347707182.5294,22112978601.04357,-214183467930.93948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718763486821269.5,0.0,0.0,0.0,8033.66765022136,0.0,0.0,0.0,-993071328366.222,0.0,0.0,0.0,2424911896426.8335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214183467930.93948,0.0,0.0,0.0,-1646024027957.8784,0.0,0.0,0.0,-25487.911372856317,1.2035425111967497e-18,-0.00025487911372856314,1.2035425111967495e-26,4.848246253616326e+23,0.0,5.213477071825305e+23,2.2112978601043636e+22,1047369622349.3213,0.0,521347707182.53033,22112978601.04363,0.0,0.0,0.0,0.0,2424911896426.8335,0.0,0.0,0.0,268481753880.3707,0.0,521347707182.5294,22112978601.04357,0.0,0.0,0.0,0.0,-1646024027957.8784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998117917054.9786,1.064621120759732e-64,835726.9068813612,2142603.6505841934,0.0,0.0,0.0,0.0,2480208581070.544,4.765442019521468e-63,37408855.41066995,5379.226471081447,0.0,0.0,0.0,0.0,268483115362.88388,23046523.40354011,521424166644.7018,22116012493.475216
0.7040000000000001,-1,-1,1,0.0,-25475.816891893715,0.0,-0.0002547581689189371,4.844751920930523e+23,0.0,5.2134770403160804e+23,2.2112978494216307e+22,1046614739508.3843,0.0,521347704031.6079,22112978494.2163,993053897158.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268481751273.91238,0.0,521347704031.60724,22112978494.216263,-214920908923.8729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3525329927498434.5,0.0,0.0,0.0,7615.791941398763,0.0,0.0,0.0,-993053897158.3447,0.0,0.0,0.0,2424887350837.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214920908923.8729,0.0,0.0,0.0,-1646754354986.7432,0.0,0.0,0.0,-25475.81689189233,1.2035425111967497e-18,-0.00025475816891892323,1.2035425111967495e-26,4.844751956183829e+23,0.0,5.2134770403160804e+23,2.2112978494216307e+22,1046614747124.1775,0.0,521347704031.6079,22112978494.2163,0.0,0.0,0.0,0.0,2424887350837.0054,0.0,0.0,0.0,268481751273.91238,0.0,521347704031.60724,22112978494.216263,0.0,0.0,0.0,0.0,-1646754354986.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998117871678.4023,1.0646204514571e-64,835726.3813857673,2142604.5290874587,0.0,0.0,0.0,0.0,2480208586751.0977,4.7654425772736657e-63,37408859.78967471,5379.140827252927,0.0,0.0,0.0,0.0,268483115362.88373,23046523.403540093,521424166644.70166,22116012493.4752
