sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-27513.022886504237,0.0,-0.0002751302288650423,8.229764172144407e+23,0.0,5.213683008428509e+23,4.751845207328326e+22,1148341036007.484,0.0,521368300842.85077,47518452073.28325,1542741602299.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285852674.30804,0.0,521368300842.86115,47518452073.28319,-622686418966.5852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5479335966323456e+16,0.0,0.0,0.0,35552.61906457119,0.0,0.0,0.0,-1542741602299.762,0.0,0.0,0.0,1084925553930.7961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622686418966.5852,0.0,0.0,0.0,-164870335045.0009,0.0,0.0,0.0,-27513.02288650298,2.91200126108864e-18,-0.00027513022886502974,2.9120012610886396e-26,8.229764426937761e+23,0.0,5.213683008428509e+23,4.751845207328326e+22,1148341071560.102,0.0,521368300842.85077,47518452073.28325,0.0,0.0,0.0,0.0,1084925553930.7961,0.0,0.0,0.0,228285852674.30804,0.0,521368300842.86115,47518452073.28319,0.0,0.0,0.0,0.0,-164870335045.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610045749148.8103,6.509409911910058e-64,5109866.392531583,8771114.66512423,0.0,0.0,0.0,0.0,1086210230246.8743,7.71062312458158e-64,6052936.216574595,438724.8608770843,0.0,0.0,0.0,0.0,228286608089.92456,23046523.403540097,521424166644.6976,47525051131.92883
0.29333333333333333,-1,-1,1,0.0,-27485.440873008833,0.0,-0.0002748544087300883,8.217427566296181e+23,0.0,5.2136815566176736e+23,4.751845200968856e+22,1146619646372.9524,0.0,521368155661.7672,47518452009.68855,1542767373455.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285847532.48428,0.0,521368155661.7757,47518452009.68843,-624433574614.7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6300597893850116e+16,0.0,0.0,0.0,36698.56778553403,0.0,0.0,0.0,-1542767373455.225,0.0,0.0,0.0,1084306745898.4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624433574614.7563,0.0,0.0,0.0,-165972910359.4249,0.0,0.0,0.0,-27485.440873007596,2.5964568990002353e-18,-0.00027485440873007593,2.596456899000235e-26,8.217427829302151e+23,0.0,5.2136815566176736e+23,4.751845200968856e+22,1146619683071.519,0.0,521368155661.7672,47518452009.68855,0.0,0.0,0.0,0.0,1084306745898.4624,0.0,0.0,0.0,228285847532.48428,0.0,521368155661.7757,47518452009.68843,0.0,0.0,0.0,0.0,-165972910359.4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610260425176.1936,6.516831262076858e-64,5115693.527006047,8743726.638680765,0.0,0.0,0.0,0.0,1085600058929.5281,7.708809016762992e-64,6051511.8056591395,438158.88645758945,0.0,0.0,0.0,0.0,228286608089.92487,23046523.4035401,521424166644.6979,47525051131.92881
0.3226666666666667,-1,-1,1,0.0,-27457.550764867898,0.0,-0.00027457550764867895,8.204953156909758e+23,0.0,5.213680091211093e+23,4.751845193501086e+22,1144879028306.7783,0.0,521368009121.1092,47518451935.01085,1542792229092.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285842318.6472,0.0,521368009121.1161,47518451935.01078,-626199043104.2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7160346806387816e+16,0.0,0.0,0.0,37898.21936275851,0.0,0.0,0.0,-1542792229092.3728,0.0,0.0,0.0,1083682464723.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626199043104.2415,0.0,0.0,0.0,-167089240837.02673,0.0,0.0,0.0,-27457.550764866577,2.91200126108864e-18,-0.0002745755076486657,2.9120012610886396e-26,8.20495342851322e+23,0.0,5.213680091211093e+23,4.751845193501086e+22,1144879066204.9968,0.0,521368009121.1092,47518451935.01085,0.0,0.0,0.0,0.0,1083682464723.3785,0.0,0.0,0.0,228285842318.6472,0.0,521368009121.1161,47518451935.01078,0.0,0.0,0.0,0.0,-167089240837.02673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610476165551.653,6.524320389241571e-64,5121573.871710103,8716202.613049267,0.0,0.0,0.0,0.0,1084984522212.4551,7.706978341233787e-64,6050074.387784207,437585.28525898594,0.0,0.0,0.0,0.0,228286608089.92456,23046523.403540097,521424166644.69775,47525051131.92885
0.35200000000000004,-1,-1,1,0.0,-27429.344718054756,0.0,-0.0002742934471805475,8.19233743551907e+23,0.0,5.2136786118688215e+23,4.75184518488117e+22,1143118692254.7686,0.0,521367861186.882,47518451848.81169,1542816147133.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285837030.82602,0.0,521367861186.88745,47518451848.8116,-627983291909.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806103322883317e+16,0.0,0.0,0.0,39154.99313881589,0.0,0.0,0.0,-1542816147133.0178,0.0,0.0,0.0,1083052574605.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627983291909.0746,0.0,0.0,0.0,-168219680226.9157,0.0,0.0,0.0,-27429.344718053442,2.2809125369118306e-18,-0.0002742934471805344,2.2809125369118302e-26,8.192337716129406e+23,0.0,5.2136786118688215e+23,4.75184518488117e+22,1143118731409.7622,0.0,521367861186.882,47518451848.81169,0.0,0.0,0.0,0.0,1083052574605.853,0.0,0.0,0.0,228285837030.82602,0.0,521367861186.88745,47518451848.8116,0.0,0.0,0.0,0.0,-168219680226.9157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610692998737.5393,6.531878888213587e-64,5127508.678822262,8688538.964336053,0.0,0.0,0.0,0.0,1084363487066.8488,7.705130708151699e-64,6048623.656861396,437003.8333161232,0.0,0.0,0.0,0.0,228286608089.92477,23046523.403540112,521424166644.698,47525051131.92883
0.38133333333333336,-1,-1,1,0.0,-27400.81455627094,0.0,-0.00027400814556270936,8.179576745039265e+23,0.0,5.213677118236377e+23,4.7518451750633206e+22,1141338127925.1917,0.0,521367711823.6376,47518451750.633194,1542839104592.0466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285831666.96368,0.0,521367711823.6415,47518451750.63313,-629786808333.8191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900530242319072e+16,0.0,0.0,0.0,40472.58018291215,0.0,0.0,0.0,-1542839104592.0466,0.0,0.0,0.0,1082416933955.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629786808333.8191,0.0,0.0,0.0,-169364597224.46353,0.0,0.0,0.0,-27400.81455626972,2.91200126108864e-18,-0.00027400814556269716,2.9120012610886396e-26,8.179577035092278e+23,0.0,5.213677118236377e+23,4.7518451750633206e+22,1141338168397.7703,0.0,521367711823.6376,47518451750.633194,0.0,0.0,0.0,0.0,1082416933955.272,0.0,0.0,0.0,228285831666.96368,0.0,521367711823.6415,47518451750.63313,0.0,0.0,0.0,0.0,-169364597224.46353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610910954433.2605,6.539508393880098e-64,5133499.231863131,8660731.910229554,0.0,0.0,0.0,0.0,1083736814790.0465,7.703265717877617e-64,6047159.299140753,436414.2976580799,0.0,0.0,0.0,0.0,228286608089.9245,23046523.403540097,521424166644.6976,47525051131.9287
0.41066666666666674,-1,-1,1,0.0,-27371.95175246109,0.0,-0.00027371951752461085,8.166667271498401e+23,0.0,5.21367560994388e+23,4.751845163999836e+22,1139536803135.0593,0.0,521367560994.3878,47518451639.99835,1542861077539.6523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285826224.91653,0.0,521367560994.39014,47518451639.99828,-631610100629.5085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9996011063504104e+16,0.0,0.0,0.0,41854.96655827119,0.0,0.0,0.0,-1542861077539.6523,0.0,0.0,0.0,1081775395018.1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631610100629.5085,0.0,0.0,0.0,-170524376252.9918,0.0,0.0,0.0,-27371.95175245973,2.5964568990002353e-18,-0.00027371951752459725,2.596456899000235e-26,8.166667571458512e+23,0.0,5.21367560994388e+23,4.751845163999836e+22,1139536844990.026,0.0,521367560994.3878,47518451639.99835,0.0,0.0,0.0,0.0,1081775395018.1019,0.0,0.0,0.0,228285826224.91653,0.0,521367560994.39014,47518451639.99828,0.0,0.0,0.0,0.0,-170524376252.9918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611130063658.185,6.547210575994095e-64,5139546.841503146,8632777.498040183,0.0,0.0,0.0,0.0,1083104360639.6587,7.701382962249704e-64,6045680.994235796,435816.43607404706,0.0,0.0,0.0,0.0,228286608089.92453,23046523.403540093,521424166644.6978,47525051131.92879
0.44000000000000006,-1,-1,1,0.0,-27342.74740725997,0.0,-0.00027342747407259967,8.153605034398125e+23,0.0,5.2136740866050865e+23,4.751845151640841e+22,1137714162465.102,0.0,521367408660.50854,47518451516.4084,1542882041039.3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285820702.44763,0.0,521367408660.5099,47518451516.408325,-633453699276.7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1036214321765748e+16,0.0,0.0,0.0,43306.41530244496,0.0,0.0,0.0,-1542882041039.3635,0.0,0.0,0.0,1081127803511.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633453699276.7085,0.0,0.0,0.0,-171699418442.7499,0.0,0.0,0.0,-27342.747407258597,2.91200126108864e-18,-0.00027342747407258595,2.9120012610886396e-26,8.153605344760269e+23,0.0,5.2136740866050865e+23,4.751845151640841e+22,1137714205771.5176,0.0,521367408660.50854,47518451516.4084,0.0,0.0,0.0,0.0,1081127803511.8207,0.0,0.0,0.0,228285820702.44763,0.0,521367408660.5099,47518451516.408325,0.0,0.0,0.0,0.0,-171699418442.7499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611350358828.3835,6.554987130780178e-64,5145652.838978099,8604671.59435848,0.0,0.0,0.0,0.0,1082465973475.1552,7.699482026635271e-64,6044188.416732861,435209.9965862524,0.0,0.0,0.0,0.0,228286608089.9244,23046523.403540093,521424166644.6976,47525051131.928665
0.4693333333333334,-1,-1,1,0.0,-27313.19222391225,0.0,-0.0002731319222391225,8.140385875494578e+23,0.0,5.213672547816501e+23,4.751845137934194e+22,1135869625694.3125,0.0,521367254781.64996,47518451379.34193,1542901969059.5754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285815097.21854,0.0,521367254781.6503,47518451379.34185,-635318158462.4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212922149803002e+16,0.0,0.0,0.0,44831.5440508522,0.0,0.0,0.0,-1542901969059.5754,0.0,0.0,0.0,1080473998262.7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635318158462.4792,0.0,0.0,0.0,-172890142834.09158,0.0,0.0,0.0,-27313.192223911086,2.5964568990002353e-18,-0.00027313192223911084,2.596456899000235e-26,8.140386196786799e+23,0.0,5.213672547816501e+23,4.751845137934194e+22,1135869670525.8574,0.0,521367254781.64996,47518451379.34193,0.0,0.0,0.0,0.0,1080473998262.7316,0.0,0.0,0.0,228285815097.21854,0.0,521367254781.6503,47518451379.34185,0.0,0.0,0.0,0.0,-172890142834.09158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611571873827.8635,6.562839768449466e-64,5151818.566412027,8576409.876577033,0.0,0.0,0.0,0.0,1081821495405.1105,7.697562492982737e-64,6042681.238556761,434594.7165786289,0.0,0.0,0.0,0.0,228286608089.9244,23046523.403540097,521424166644.6977,47525051131.92873
0.4986666666666667,-1,-1,1,0.0,-27283.27647998665,0.0,-0.0002728327647998665,8.127005446146704e+23,0.0,5.213670993156402e+23,4.7518451228249915e+22,1134002586034.5894,0.0,521367099315.6401,47518451228.2499,1542920834366.5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285809406.78186,0.0,521367099315.6394,47518451228.249794,-637204057738.7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3278611837001896e+16,0.0,0.0,0.0,46435.34710647249,0.0,0.0,0.0,-1542920834366.5435,0.0,0.0,0.0,1079813810828.5697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637204057738.7354,0.0,0.0,0.0,-174096987765.415,0.0,0.0,0.0,-27283.27647998537,2.5964568990002353e-18,-0.00027283276479985363,2.596456899000235e-26,8.127005778932816e+23,0.0,5.213670993156402e+23,4.7518451228249915e+22,1134002632469.9355,0.0,521367099315.6401,47518451228.2499,0.0,0.0,0.0,0.0,1079813810828.5697,0.0,0.0,0.0,228285809406.78186,0.0,521367099315.6394,47518451228.249794,0.0,0.0,0.0,0.0,-174096987765.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611794644080.8525,6.570770195695935e-64,5158045.36327464,8547987.825231979,0.0,0.0,0.0,0.0,1081170761420.6715,7.695623944100214e-64,6041159.132281067,433970.3216692254,0.0,0.0,0.0,0.0,228286608089.92487,23046523.40354011,521424166644.6978,47525051131.92887
0.528,-1,-1,1,0.0,-27252.989996837317,0.0,-0.00027252989996837313,8.113459193656872e+23,0.0,5.213669422183721e+23,4.75184510625525e+22,1132112408224.7751,0.0,521366942218.372,47518451062.55249,1542938608413.8928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285803628.56818,0.0,521366942218.37036,47518451062.552414,-639112003817.6846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448826342220828e+16,0.0,0.0,0.0,48123.2357573596,0.0,0.0,0.0,-1542938608413.8928,0.0,0.0,0.0,1079147065075.8989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639112003817.6846,0.0,0.0,0.0,-175320412356.45474,0.0,0.0,0.0,-27252.9899968359,2.2809125369118306e-18,-0.00027252989996835893,2.2809125369118302e-26,8.113459538539507e+23,0.0,5.213669422183721e+23,4.75184510625525e+22,1132112456348.011,0.0,521366942218.372,47518451062.55249,0.0,0.0,0.0,0.0,1079147065075.8989,0.0,0.0,0.0,228285803628.56818,0.0,521366942218.37036,47518451062.552414,0.0,0.0,0.0,0.0,-175320412356.45474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612018706635.4563,6.578780092057415e-64,5164334.548006315,8519400.715155376,0.0,0.0,0.0,0.0,1080513598984.5679,7.693665969434034e-64,6039621.775619904,433336.5245316607,0.0,0.0,0.0,0.0,228286608089.92407,23046523.403540086,521424166644.6972,47525051131.928665
0.5573333333333333,-1,-1,1,0.0,-27222.32210786749,0.0,-0.0002722232210786749,8.099742347075091e+23,0.0,5.2136678344368596e+23,4.751845088163788e+22,1130198426549.8452,0.0,521366783443.68585,47518450881.63787,1542955261243.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285797759.88324,0.0,521366783443.68353,47518450881.63781,-641042632453.6814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.576244362865621e+16,0.0,0.0,0.0,49901.16448985618,0.0,0.0,0.0,-1542955261243.6445,0.0,0.0,0.0,1078473576683.0787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641042632453.6814,0.0,0.0,0.0,-176560897991.9507,0.0,0.0,0.0,-27222.32210786607,2.91200126108864e-18,-0.0002722232210786607,2.9120012610886396e-26,8.099742704699529e+23,0.0,5.2136678344368596e+23,4.751845088163788e+22,1130198476451.01,0.0,521366783443.68585,47518450881.63787,0.0,0.0,0.0,0.0,1078473576683.0787,0.0,0.0,0.0,228285797759.88324,0.0,521366783443.68353,47518450881.63781,0.0,0.0,0.0,0.0,-176560897991.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612244100268.1548,6.586871078548372e-64,5170687.393464539,8490643.603298882,0.0,0.0,0.0,0.0,1079849827545.6956,7.691688172736193e-64,6038068.8574298285,432693.02388806775,0.0,0.0,0.0,0.0,228286608089.9247,23046523.403540105,521424166644.69763,47525051131.928856
0.5866666666666667,-1,-1,1,0.0,-27191.261626082047,0.0,-0.0002719126162608204,8.085849902685776e+23,0.0,5.213666229432132e+23,4.751845068485819e+22,1128259942815.8035,0.0,521366622943.2131,47518450684.858185,1542970761405.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285791797.89246,0.0,521366622943.21014,47518450684.8581,-642996610387.8104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.710580571212906e+16,0.0,0.0,0.0,51775.62622946447,0.0,0.0,0.0,-1542970761405.7227,0.0,0.0,0.0,1077793152553.9993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642996610387.8104,0.0,0.0,0.0,-177818949760.46216,0.0,0.0,0.0,-27191.261626080744,2.91200126108864e-18,-0.0002719126162608074,2.9120012610886396e-26,8.085850273743824e+23,0.0,5.213666229432132e+23,4.751845068485819e+22,1128259994591.4285,0.0,521366622943.2131,47518450684.858185,0.0,0.0,0.0,0.0,1077793152553.9993,0.0,0.0,0.0,228285791797.89246,0.0,521366622943.21014,47518450684.8581,0.0,0.0,0.0,0.0,-177818949760.46216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612470865613.5923,6.595044676123395e-64,5177105.094225542,8461711.312001903,0.0,0.0,0.0,0.0,1079179257964.1102,7.689690182217801e-64,6036500.085702798,432039.5038070526,0.0,0.0,0.0,0.0,228286608089.92432,23046523.403540093,521424166644.6974,47525051131.92876
0.6160000000000001,-1,-1,1,0.0,-27159.79681035475,0.0,-0.00027159796810354746,8.07177660891932e+23,0.0,5.213664606662244e+23,4.7518450471531606e+22,1126296224244.315,0.0,521366460666.22424,47518450471.53159,1542985075888.9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285785739.62228,0.0,521366460666.2204,47518450471.531494,-644974637384.2523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85234796105044e+16,0.0,0.0,0.0,53753.77904056369,0.0,0.0,0.0,-1542985075888.9458,0.0,0.0,0.0,1077105590150.4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644974637384.2523,0.0,0.0,0.0,-179095097891.97513,0.0,0.0,0.0,-27159.796810353386,2.91200126108864e-18,-0.0002715979681035338,2.9120012610886396e-26,8.07177699415411e+23,0.0,5.213664606662244e+23,4.7518450471531606e+22,1126296277998.0933,0.0,521366460666.22424,47518450471.53159,0.0,0.0,0.0,0.0,1077105590150.4467,0.0,0.0,0.0,228285785739.62228,0.0,521366460666.2204,47518450471.531494,0.0,0.0,0.0,0.0,-179095097891.97513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612699045315.7786,6.603302250370158e-64,5183588.722944272,8432598.40813582,0.0,0.0,0.0,0.0,1078501691854.6428,7.687671664068546e-64,6034915.198233755,431375.63325083803,0.0,0.0,0.0,0.0,228286608089.92447,23046523.403540082,521424166644.6975,47525051131.928795
0.6453333333333334,-1,-1,1,0.0,-27127.915328751067,0.0,-0.00027127915328751064,8.057516949947673e+23,0.0,5.213662965594406e+23,4.751845024094023e+22,1124306501183.715,0.0,521366296559.4405,47518450240.940216,1542998170043.9956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285779581.9473,0.0,521366296559.4363,47518450240.940155,-646977448442.2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002107413123044e+16,0.0,0.0,0.0,55843.4491787076,0.0,0.0,0.0,-1542998170043.9956,0.0,0.0,0.0,1076410676770.8737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646977448442.2274,0.0,0.0,0.0,-180389899325.65588,0.0,0.0,0.0,-27127.915328749772,2.91200126108864e-18,-0.0002712791532874977,2.9120012610886396e-26,8.057517350158414e+23,0.0,5.213662965594406e+23,4.751845024094023e+22,1124306557027.1643,0.0,521366296559.4405,47518450240.940216,0.0,0.0,0.0,0.0,1076410676770.8737,0.0,0.0,0.0,228285779581.9473,0.0,521366296559.4363,47518450240.940155,0.0,0.0,0.0,0.0,-180389899325.65588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612928684190.2686,6.611644937464897e-64,5190139.17197739,8403299.18017922,0.0,0.0,0.0,0.0,1077816920877.9319,7.68563234055645e-64,6033313.976890576,430701.0656328704,0.0,0.0,0.0,0.0,228286608089.92447,23046523.403540097,521424166644.6976,47525051131.92878
0.6746666666666667,-1,-1,1,0.0,-27095.604216708747,0.0,-0.00027095604216708746,8.043065126979315e+23,0.0,5.213661305668564e+23,4.751844999232932e+22,1122289964499.0002,0.0,521366130566.85626,47518449992.32931,1543010007474.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285773321.58423,0.0,521366130566.8512,47518449992.329216,-649005816296.6342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1604673374432216e+16,0.0,0.0,0.0,58053.12609960185,0.0,0.0,0.0,-1543010007474.052,0.0,0.0,0.0,1075708188808.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649005816296.6342,0.0,0.0,0.0,-181703939577.74603,0.0,0.0,0.0,-27095.604216707463,2.5964568990002353e-18,-0.00027095604216707456,2.596456899000235e-26,8.043065543026052e+23,0.0,5.213661305668564e+23,4.751844999232932e+22,1122290022552.127,0.0,521366130566.85626,47518449992.32931,0.0,0.0,0.0,0.0,1075708188808.289,0.0,0.0,0.0,228285773321.58423,0.0,521366130566.8512,47518449992.329216,0.0,0.0,0.0,0.0,-181703939577.74603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613159829385.247,6.620073544965471e-64,5196757.075359241,8373807.615912737,0.0,0.0,0.0,0.0,1077124726012.9258,7.683572014278472e-64,6031696.266686582,430015.4380572873,0.0,0.0,0.0,0.0,228286608089.92426,23046523.403540093,521424166644.6975,47525051131.9287
0.7040000000000001,-1,-1,1,0.0,-27062.849828221802,0.0,-0.000270628498282218,8.028415036423786e+23,0.0,5.213659626295473e+23,4.751844972490296e+22,1120245762525.014,0.0,521365962629.5472,47518449724.902954,1543020549876.3057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228285766955.07846,0.0,521365962629.54193,47518449724.902885,-651060554306.3693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328096246250524e+16,0.0,0.0,0.0,60392.137896028864,0.0,0.0,0.0,-1543020549876.3057,0.0,0.0,0.0,1074997891003.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651060554306.3693,0.0,0.0,0.0,-183037835041.33237,0.0,0.0,0.0,-27062.8498282205,2.5964568990002353e-18,-0.00027062849828220496,2.596456899000235e-26,8.028415469233407e+23,0.0,5.213659626295473e+23,4.751844972490296e+22,1120245822917.1514,0.0,521365962629.5472,47518449724.902954,0.0,0.0,0.0,0.0,1074997891003.4058,0.0,0.0,0.0,228285766955.07846,0.0,521365962629.54193,47518449724.902885,0.0,0.0,0.0,0.0,-183037835041.33237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613392530535.4094,6.628588419444191e-64,5203442.704946136,8344117.382523184,0.0,0.0,0.0,0.0,1076424876828.0116,7.681490600516962e-64,6030062.001167502,429318.36999629694,0.0,0.0,0.0,0.0,228286608089.92444,23046523.403540097,521424166644.69763,47525051131.92871
