sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.22,-1,-1,1,-41963.25836422289,0.0,-0.00041963258364222886,0.0,1.813989975837884e+23,1.41602764095086e+24,0.0,9.684990555328498e+23,181398997583.78836,1416027640950.8596,0.0,1021713940294.7922,0.0,0.0,0.0,651714593712.0438,0.0,0.0,0.0,0.0,181398997583.78784,1416027640950.8572,0.0,537179030263.59485,0.0,0.0,0.0,-167179683680.84436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-912314855162574.4,0.0,0.0,0.0,-962.4426581859589,0.0,0.0,0.0,-651714593712.0438,0.0,0.0,0.0,2163823847987.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167179683680.84436,0.0,0.0,0.0,-1679288938918.9482,9.455237506172473e-18,-41963.258364220914,9.455237506172471e-26,-0.00041963258364220913,1.813989975837884e+23,1.41602764095086e+24,0.0,9.684990546205341e+23,181398997583.78836,1416027640950.8596,0.0,1021713939332.3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163823847987.7075,181398997583.78784,1416027640950.8572,0.0,537179030263.59485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1679288938918.9482,0.0,0.0,0.0,0.0,20776863.656711757,384257.2977999267,4.895037398586574e-65,653746014686.6221,0.0,0.0,0.0,0.0,7.036708415110654,40012703.781733945,5.097154121558863e-63,2183266278823.589,0.0,0.0,0.0,0.0,181408305758.87115,1416085781024.593,62589837.950572304,537181651293.4491
0.24,-1,-1,1,-41946.02977502928,0.0,-0.0004194602977502927,0.0,1.8139897470870333e+23,1.4160276334994457e+24,0.0,9.674797674275366e+23,181398974708.70328,1416027633499.4453,0.0,1020638646663.4503,0.0,0.0,0.0,651177529991.0242,0.0,0.0,0.0,0.0,181398974708.70264,1416027633499.444,0.0,537179022797.2989,0.0,0.0,0.0,-167717906124.86987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-912854008238200.4,0.0,0.0,0.0,-963.0114354193211,0.0,0.0,0.0,-651177529991.0242,0.0,0.0,0.0,2164607900294.1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167717906124.86987,0.0,0.0,0.0,-1681148277391.023,1.0717414954526092e-17,-41946.029775027426,1.071741495452609e-25,-0.00041946029775027417,1.8139897470870333e+23,1.4160276334994457e+24,0.0,9.674797665146822e+23,181398974708.70328,1416027633499.4453,0.0,1020638645700.4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164607900294.1653,181398974708.70264,1416027633499.444,0.0,537179022797.2989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1681148277391.023,0.0,0.0,0.0,0.0,20790591.84635421,384209.77482215216,4.894432013420381e-65,653215545409.996,0.0,0.0,0.0,0.0,7.159900659648955,40013099.79381444,5.097204570321695e-63,2184071902052.6123,0.0,0.0,0.0,0.0,181408305758.87134,1416085781024.593,62589837.9505723,537181651293.449
0.26,-1,-1,1,-41928.61717918724,0.0,-0.00041928617179187234,0.0,1.8139895157318637e+23,1.4160276259794503e+24,0.0,9.664495930155224e+23,181398951573.1863,1416027625979.45,0.0,1019551868569.3707,0.0,0.0,0.0,650634968638.0559,0.0,0.0,0.0,0.0,181398951573.18567,1416027625979.4473,0.0,537179015251.51855,0.0,0.0,0.0,-168262115320.2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-913546898528062.0,0.0,0.0,0.0,-963.742397069931,0.0,0.0,0.0,-650634968638.0559,0.0,0.0,0.0,2165396766916.6038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168262115320.2015,0.0,0.0,0.0,-1683023914562.4902,9.455237506172473e-18,-41928.61717918522,9.455237506172471e-26,-0.0004192861717918521,1.8139895157318637e+23,1.4160276259794503e+24,0.0,9.664495921019755e+23,181398951573.1863,1416027625979.45,0.0,1019551867605.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165396766916.6038,181398951573.18567,1416027625979.4473,0.0,537179015251.51855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1683023914562.4902,0.0,0.0,0.0,0.0,20804460.438327134,384161.87863562483,4.893821874030562e-65,652679651862.5612,0.0,0.0,0.0,0.0,7.28805548858866,40013498.91586768,5.097255415269848e-63,2184882528688.3848,0.0,0.0,0.0,0.0,181408305758.87064,1416085781024.592,62589837.95057228,537181651293.4483
0.28,-1,-1,1,-41911.015219011635,0.0,-0.0004191101521901163,0.0,1.813989281695894e+23,1.4160276183888496e+24,0.0,9.654082153224866e+23,181398928169.58936,1416027618388.8494,0.0,1018453271621.8484,0.0,0.0,0.0,650086749194.6051,0.0,0.0,0.0,0.0,181398928169.58875,1416027618388.8474,0.0,537179007623.9465,0.0,0.0,0.0,-168812485196.70053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-914425706116682.6,0.0,0.0,0.0,-964.6694913804531,0.0,0.0,0.0,-650086749194.6051,0.0,0.0,0.0,2166190596940.3079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168812485196.70053,0.0,0.0,0.0,-1684916333907.0732,1.0717414954526092e-17,-41911.01521901,1.071741495452609e-25,-0.0004191101521900999,1.813989281695894e+23,1.4160276183888496e+24,0.0,9.654082144080612e+23,181398928169.58936,1416027618388.8494,0.0,1018453270657.1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166190596940.3079,181398928169.58875,1416027618388.8474,0.0,537179007623.9465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1684916333907.0732,0.0,0.0,0.0,0.0,20818473.533819556,384113.5994812413,4.8932068561004275e-65,652138175718.7308,0.0,0.0,0.0,0.0,7.4214879160676634,40013901.22921695,5.097306666763011e-63,2185698313423.073,0.0,0.0,0.0,0.0,181408305758.87125,1416085781024.5933,62589837.95057229,537181651293.4494
0.3,-1,-1,1,-41893.2182720686,0.0,-0.000418932182720686,0.0,1.8139890448988327e+23,1.4160276107255137e+24,0.0,9.643553017108247e+23,181398904489.88324,1416027610725.5134,0.0,1017342504906.2635,0.0,0.0,0.0,649532703285.3788,0.0,0.0,0.0,0.0,181398904489.88266,1416027610725.5115,0.0,537178999912.1508,0.0,0.0,0.0,-169369198291.26294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-915508526662180.2,0.0,0.0,0.0,-965.8118082880974,0.0,0.0,0.0,-649532703285.3788,0.0,0.0,0.0,2166989546849.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169369198291.26294,0.0,0.0,0.0,-1686826042821.45,1.197959240287971e-17,-41893.218272066915,1.197959240287971e-25,-0.0004189321827206691,1.8139890448988327e+23,1.4160276107255137e+24,0.0,9.643553007953165e+23,181398904489.88324,1416027610725.5134,0.0,1017342503940.4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166989546849.755,181398904489.88266,1416027610725.5115,0.0,537178999912.1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1686826042821.45,0.0,0.0,0.0,0.0,20832635.436208807,384064.9271879674,4.89258683006127e-65,651590950841.9572,0.0,0.0,0.0,0.0,7.560543148336067,40014306.81861812,5.097358335598577e-63,2186519418625.2048,0.0,0.0,0.0,0.0,181408305758.87085,1416085781024.5923,62589837.95057228,537181651293.4489
0.32,-1,-1,1,-41875.22043170263,0.0,-0.0004187522043170263,0.0,1.813988805256365e+23,1.4160276029872075e+24,0.0,9.632905027277527e+23,181398880525.63644,1416027602987.2073,0.0,1016219199768.8953,0.0,0.0,0.0,648972654065.6345,0.0,0.0,0.0,0.0,181398880525.63574,1416027602987.205,0.0,537178992113.5831,0.0,0.0,0.0,-169932446410.3192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-916774488030099.2,0.0,0.0,0.0,-967.1473288238049,0.0,0.0,0.0,-648972654065.6345,0.0,0.0,0.0,2167793781043.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169932446410.3192,0.0,0.0,0.0,-1688753574355.3633,1.0717414954526092e-17,-41875.22043170091,1.071741495452609e-25,-0.00041875220431700905,1.813988805256365e+23,1.4160276029872075e+24,0.0,9.632905018109775e+23,181398880525.63644,1416027602987.2073,0.0,1016219198801.7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167793781043.532,181398880525.63574,1416027602987.205,0.0,537178992113.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1688753574355.3633,0.0,0.0,0.0,0.0,20846950.665520724,384015.8511353182,4.891961660615017e-65,651037802739.8608,0.0,0.0,0.0,0.0,7.705599022328752,40014715.7725724,5.097410433051404e-63,2187346014875.0613,0.0,0.0,0.0,0.0,181408305758.87076,1416085781024.5925,62589837.950572275,537181651293.44885
0.34,-1,-1,1,-41857.01548570112,0.0,-0.00041857015485701116,0.0,1.8139885626798294e+23,1.4160275951715718e+24,0.0,9.622134508429211e+23,181398856267.98288,1416027595171.5713,0.0,1015082968485.1716,0.0,0.0,0.0,648406415607.7969,0.0,0.0,0.0,0.0,181398856267.98218,1416027595171.5686,0.0,537178984225.56006,0.0,0.0,0.0,-170502431348.18286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-918203081241020.1,0.0,0.0,0.0,-968.6544171273708,0.0,0.0,0.0,-648406415607.7969,0.0,0.0,0.0,2168603472409.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170502431348.18286,0.0,0.0,0.0,-1690699489118.7498,9.455237506172473e-18,-41857.01548569934,9.455237506172471e-26,-0.0004185701548569934,1.8139885626798294e+23,1.4160275951715718e+24,0.0,9.622134499247173e+23,181398856267.98288,1416027595171.5713,0.0,1015082967516.5165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168603472409.709,181398856267.98218,1416027595171.5686,0.0,537178984225.56006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1690699489118.7498,0.0,0.0,0.0,0.0,20861423.974532332,383966.36019959714,4.891331206050819e-65,650478547959.3258,0.0,0.0,0.0,0.0,7.8570689545358805,40015128.18377425,5.097462970930704e-63,2188178281562.5806,0.0,0.0,0.0,0.0,181408305758.87164,1416085781024.5938,62589837.9505723,537181651293.4502
0.36,-1,-1,1,-41838.59689302294,0.0,-0.00041838596893022936,0.0,1.8139883170758716e+23,1.4160275872761186e+24,0.0,9.611237590716511e+23,181398831707.58713,1416027587276.1184,0.0,1013933402807.2593,0.0,0.0,0.0,647833792220.1036,0.0,0.0,0.0,0.0,181398831707.58646,1416027587276.1162,0.0,537178976245.2467,0.0,0.0,0.0,-171079365658.08948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-919748868551443.6,0.0,0.0,0.0,-970.2851388454437,0.0,0.0,0.0,-647833792220.1036,0.0,0.0,0.0,2169418802969.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171079365658.08948,0.0,0.0,0.0,-1692664377377.323,9.455237506172473e-18,-41838.59689302105,9.455237506172471e-26,-0.00041838596893021044,1.8139883170758716e+23,1.4160275872761186e+24,0.0,9.61123758151901e+23,181398831707.58713,1416027587276.1184,0.0,1013933401836.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169418802969.0522,181398831707.58646,1416027587276.1162,0.0,537178976245.2467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1692664377377.323,0.0,0.0,0.0,0.0,20876060.36662959,383916.4426903212,4.890695317437006e-65,649912993414.301,0.0,0.0,0.0,0.0,8.015407434460107,40015544.14964124,5.097515961647464e-63,2189016407555.243,0.0,0.0,0.0,0.0,181408305758.87045,1416085781024.5913,62589837.95057228,537181651293.44745
0.38,-1,-1,1,-41819.95775851734,0.0,-0.00041819957758517333,0.0,1.8139880683461748e+23,1.4160275792982383e+24,0.0,9.600210194792552e+23,181398806834.61743,1416027579298.238,0.0,1012770072386.2026,0.0,0.0,0.0,647254577690.623,0.0,0.0,0.0,0.0,181398806834.61685,1416027579298.2358,0.0,537178968169.6697,0.0,0.0,0.0,-171663473474.08826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-921331631909384.0,0.0,0.0,0.0,-971.9548682868481,0.0,0.0,0.0,-647254577690.623,0.0,0.0,0.0,2170239964591.8855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171663473474.08826,0.0,0.0,0.0,-1694648861347.3054,1.0717414954526092e-17,-41819.95775851552,1.071741495452609e-25,-0.0004181995775851551,1.8139880683461748e+23,1.4160275792982383e+24,0.0,9.600210185579239e+23,181398806834.61743,1416027579298.238,0.0,1012770071414.2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170239964591.8855,181398806834.61685,1416027579298.2358,0.0,537178968169.6697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1694648861347.3054,0.0,0.0,0.0,0.0,20890865.11548853,383866.0862833538,4.890053837770366e-65,649340935639.6743,0.0,0.0,0.0,0.0,8.18112007792513,40015963.772870906,5.097569418285291e-63,2189860591941.8289,0.0,0.0,0.0,0.0,181408305758.87112,1416085781024.593,62589837.950572304,537181651293.4493
0.4,-1,-1,1,-41801.090805520216,0.0,-0.0004180109080552021,0.0,1.8139878163869378e+23,1.416027571235157e+24,0.0,9.589048015597243e+23,181398781638.69373,1416027571235.1565,0.0,1011592523061.5273,0.0,0.0,0.0,646668554450.5763,0.0,0.0,0.0,0.0,181398781638.693,1416027571235.1536,0.0,537178959995.6734,0.0,0.0,0.0,-172254991384.72034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-922912188567255.4,0.0,0.0,0.0,-973.6222697794437,0.0,0.0,0.0,-646668554450.5763,0.0,0.0,0.0,2171067159793.8958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172254991384.72034,0.0,0.0,0.0,-1696653597701.6624,1.197959240287971e-17,-41801.09080551839,1.197959240287971e-25,-0.0004180109080551838,1.8139878163869378e+23,1.416027571235157e+24,0.0,9.589048006368121e+23,181398781638.69373,1416027571235.1565,0.0,1011592522087.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171067159793.8958,181398781638.693,1416027571235.1536,0.0,537178959995.6734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1696653597701.6624,0.0,0.0,0.0,0.0,20905843.786638677,383815.27795587236,4.88940660114751e-65,648762159965.2184,0.0,0.0,0.0,0.0,8.35477926712956,40016387.16198405,5.097623354669462e-63,2190711044857.343,0.0,0.0,0.0,0.0,181408305758.8707,1416085781024.593,62589837.95057231,537181651293.44855
0.42,-1,-1,1,-41781.988346143306,0.0,-0.000417819883461433,0.0,1.8139875610885402e+23,1.4160275630839522e+24,0.0,9.57774650477987e+23,181398756108.85397,1416027563083.952,0.0,1010400275006.9176,0.0,0.0,0.0,646075492650.8503,0.0,0.0,0.0,0.0,181398756108.85342,1416027563083.9492,0.0,537178951719.9347,0.0,0.0,0.0,-172854169363.86517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924463066630466.9,0.0,0.0,0.0,-975.2583619654179,0.0,0.0,0.0,-646075492650.8503,0.0,0.0,0.0,2171900602615.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172854169363.86517,0.0,0.0,0.0,-1698679280303.608,1.0717414954526092e-17,-41781.98834614154,1.071741495452609e-25,-0.00041781988346141534,1.8139875610885402e+23,1.4160275630839522e+24,0.0,9.577746495535244e+23,181398756108.85397,1416027563083.952,0.0,1010400274031.6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171900602615.3345,181398756108.85342,1416027563083.9492,0.0,537178951719.9347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1698679280303.608,0.0,0.0,0.0,0.0,20921002.26097672,383764.0039240391,4.888753431970905e-65,648176439603.5914,0.0,0.0,0.0,0.0,8.537045202219604,40016814.43184183,5.097677785433104e-63,2191567988393.823,0.0,0.0,0.0,0.0,181408305758.87125,1416085781024.5933,62589837.950572304,537181651293.44946
0.44,-1,-1,1,-41762.6422489697,0.0,-0.0004176264224896969,0.0,1.8139873023349877e+23,1.4160275548415381e+24,0.0,9.566300851586316e+23,181398730233.49872,1416027554841.5378,0.0,1009192820713.9241,0.0,0.0,0.0,645475149145.4083,0.0,0.0,0.0,0.0,181398730233.4981,1416027554841.5354,0.0,537178943338.9333,0.0,0.0,0.0,-173461271770.4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-925971173985629.4,0.0,0.0,0.0,-976.8493333756924,0.0,0.0,0.0,-645475149145.4083,0.0,0.0,0.0,2172740519588.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173461271770.4154,0.0,0.0,0.0,-1700726643190.3982,1.0717414954526092e-17,-41762.64224896776,1.071741495452609e-25,-0.00041762642248967746,1.8139873023349877e+23,1.4160275548415381e+24,0.0,9.566300842326611e+23,181398730233.49872,1416027554841.5378,0.0,1009192819737.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172740519588.542,181398730233.4981,1416027554841.5354,0.0,537178943338.9333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1700726643190.3982,0.0,0.0,0.0,0.0,20936346.760340523,383712.2495801919,4.888094144147812e-65,647583534646.2218,0.0,0.0,0.0,0.0,8.728693255091965,40017245.70417064,5.097732726083933e-63,2192431657602.1504,0.0,0.0,0.0,0.0,181408305758.87137,1416085781024.5938,62589837.95057233,537181651293.4494
0.46,-1,-1,1,-41743.04390372696,0.0,-0.0004174304390372696,0.0,1.8139870400034218e+23,1.4160275465046394e+24,0.0,9.554705961959744e+23,181398704000.34213,1416027546504.6392,0.0,1007969622787.1973,0.0,0.0,0.0,644867266374.4917,0.0,0.0,0.0,0.0,181398704000.34146,1416027546504.6384,0.0,537178934848.94653,0.0,0.0,0.0,-174076578436.23874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-927440158483418.2,0.0,0.0,0.0,-978.3990322947502,0.0,0.0,0.0,-644867266374.4917,0.0,0.0,0.0,2173587150798.5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174076578436.23874,0.0,0.0,0.0,-1702796463838.671,9.455237506172473e-18,-41743.043903725025,9.455237506172471e-26,-0.0004174304390372502,1.8139870400034218e+23,1.4160275465046394e+24,0.0,9.554705952685351e+23,181398704000.34213,1416027546504.6392,0.0,1007969621808.7991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173587150798.5244,181398704000.34146,1416027546504.6384,0.0,537178934848.94653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1702796463838.671,0.0,0.0,0.0,0.0,20951883.875318915,383659.9994238354,4.887428540211516e-65,646983190960.1973,0.0,0.0,0.0,0.0,8.930653156345,40017681.108137146,5.097788193077521e-63,2193302301590.0532,0.0,0.0,0.0,0.0,181408305758.87088,1416085781024.593,62589837.950572304,537181651293.4489
0.48,-1,-1,1,-41723.184182359895,0.0,-0.0004172318418235989,0.0,1.8139867739635315e+23,1.4160275380698004e+24,0.0,9.542956435509361e+23,181398677396.3531,1416027538069.8,0.0,1006730111514.8175,0.0,0.0,0.0,644251571138.996,0.0,0.0,0.0,0.0,181398677396.35248,1416027538069.7969,0.0,537178926246.0312,0.0,0.0,0.0,-174700385870.20816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-928916422975502.2,0.0,0.0,0.0,-979.9564112126827,0.0,0.0,0.0,-644251571138.996,0.0,0.0,0.0,2174440751042.9927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174700385870.20816,0.0,0.0,0.0,-1704889566754.161,1.0717414954526092e-17,-41723.18418235815,1.071741495452609e-25,-0.0004172318418235814,1.8139867739635315e+23,1.4160275380698004e+24,0.0,9.5429564262202e+23,181398677396.3531,1416027538069.8,0.0,1006730110534.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174440751042.9927,181398677396.35248,1416027538069.7969,0.0,537178926246.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1704889566754.161,0.0,0.0,0.0,0.0,20967620.595564328,383607.2369809857,4.886756410293104e-65,646375138977.7974,0.0,0.0,0.0,0.0,9.144072656907364,40018120.7810204,5.097844203902944e-63,2194180184723.285,0.0,0.0,0.0,0.0,181408305758.8713,1416085781024.593,62589837.95057228,537181651293.4496
0.5,-1,-1,1,-41703.05339575349,0.0,-0.00041703053395753485,0.0,1.8139865040768842e+23,1.4160275295333421e+24,0.0,9.531046539906973e+23,181398650407.6884,1416027529533.3418,0.0,1005473682167.2721,0.0,0.0,0.0,643627773254.57,0.0,0.0,0.0,0.0,181398650407.68784,1416027529533.34,0.0,537178917526.00146,0.0,0.0,0.0,-175333008613.29797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-930425604540720.9,0.0,0.0,0.0,-981.548515856266,0.0,0.0,0.0,-643627773254.57,0.0,0.0,0.0,2175301591100.6458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175333008613.29797,0.0,0.0,0.0,-1707006827440.9226,9.455237506172473e-18,-41703.05339575171,9.455237506172471e-26,-0.0004170305339575171,1.8139865040768842e+23,1.4160275295333421e+24,0.0,9.531046530602718e+23,181398650407.6884,1416027529533.3418,0.0,1005473681185.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175301591100.6458,181398650407.68784,1416027529533.34,0.0,537178917526.00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1707006827440.9226,0.0,0.0,0.0,0.0,20983564.343002412,383553.94470998034,4.886077530922756e-65,645759092367.5684,0.0,0.0,0.0,0.0,9.37042459589342,40018564.86899616,5.097900777182693e-63,2195065587939.4897,0.0,0.0,0.0,0.0,181408305758.8713,1416085781024.5935,62589837.950572304,537181651293.44946
0.52,-1,-1,1,-41682.64124521672,0.0,-0.0004168264124521671,0.0,1.8139862301962435e+23,1.416027520891368e+24,0.0,9.518970182183623e+23,181398623019.6243,1416027520891.3677,0.0,1004199691969.404,0.0,0.0,0.0,642995564069.2948,0.0,0.0,0.0,0.0,181398623019.62375,1416027520891.3665,0.0,537178908684.4153,0.0,0.0,0.0,-175974780784.30457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932045263207392.1,0.0,0.0,0.0,-983.2571678459644,0.0,0.0,0.0,-642995564069.2948,0.0,0.0,0.0,2176169959122.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175974780784.30457,0.0,0.0,0.0,-1709149176820.3186,1.0717414954526092e-17,-41682.641245214894,1.071741495452609e-25,-0.0004168264124521489,1.8139862301962435e+23,1.416027520891368e+24,0.0,9.518970172863163e+23,181398623019.6243,1416027520891.3677,0.0,1004199690986.1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176169959122.0503,181398623019.62375,1416027520891.3665,0.0,537178908684.4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1709149176820.3186,0.0,0.0,0.0,0.0,20999723.008486625,383500.1038971959,4.885391663701861e-65,645134746571.2062,0.0,0.0,0.0,0.0,9.611682503868701,40019013.528006196,5.097957932783299e-63,2195958810190.051,0.0,0.0,0.0,0.0,181408305758.8712,1416085781024.5933,62589837.95057231,537181651293.4493
