sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-28498.692587372694,0.0,-0.0002849869258737269,2.3357995089683445e+22,5.2135319960490556e+23,0.0,5.860903700583878e+23,23357995089.68344,521353199604.90546,0.0,1234037289298.5034,0.0,0.0,0.0,1102592993088.0786,0.0,0.0,0.0,0.0,23357995089.683376,521353199604.9043,0.0,266513016054.3317,0.0,0.0,0.0,-135068719843.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51175684920965.11,0.0,0.0,0.0,-107.75250153243542,0.0,0.0,0.0,-1102592993088.0786,0.0,0.0,0.0,1316212126723.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135068719843.9072,0.0,0.0,0.0,-348687853587.0439,-28498.692587371253,1.3135949630438973e-18,-0.0002849869258737125,1.313594963043897e-26,2.3357995089683445e+22,5.2135319960490556e+23,0.0,5.8609037000721195e+23,23357995089.68344,521353199604.90546,0.0,1234037289190.7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316212126723.4636,23357995089.683376,521353199604.9043,0.0,266513016054.3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-348687853587.0439,0.0,0.0,0.0,0.0,7909796.732525538,323604.25289269397,4.122364049223306e-65,1105505189477.9126,0.0,0.0,0.0,0.0,708312.9500583616,6906496.708272745,8.797967719281393e-64,1318935231120.8245,0.0,0.0,0.0,0.0,23360979165.180832,521424166644.7006,23046523.403540093,266513607087.26154
0.29333333333333333,-1,-1,1,0.0,-28473.788517677694,0.0,-0.0002847378851767769,2.3357991831767293e+22,5.213531936903492e+23,0.0,5.8535213669283194e+23,23357991831.76729,521353193690.34906,0.0,1232482908698.103,0.0,0.0,0.0,1102391436112.2573,0.0,0.0,0.0,0.0,23357991831.767223,521353193690.34796,0.0,266513009219.24338,0.0,0.0,0.0,-136421536633.39812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48084134133466.5,0.0,0.0,0.0,-101.24311467260122,0.0,0.0,0.0,-1102391436112.2573,0.0,0.0,0.0,1316418570254.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136421536633.39812,0.0,0.0,0.0,-350448670876.42505,-28473.788517676196,1.3135949630438973e-18,-0.0002847378851767619,1.313594963043897e-26,2.3357991831767293e+22,5.213531936903492e+23,0.0,5.853521366447474e+23,23357991831.76729,521353193690.34906,0.0,1232482908596.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316418570254.042,23357991831.767223,521353193690.34796,0.0,266513009219.24338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350448670876.42505,0.0,0.0,0.0,0.0,7909298.173243723,323563.0140824252,4.121838824030053e-65,1105332883385.403,0.0,0.0,0.0,0.0,711778.4649821155,6906547.110946036,8.798031913471685e-64,1319155460826.0125,0.0,0.0,0.0,0.0,23360979165.18079,521424166644.7015,23046523.403540105,266513607087.26157
0.3226666666666667,-1,-1,1,0.0,-28448.482806630982,0.0,-0.00028448482806630974,2.335798857879829e+22,5.2135318768027884e+23,0.0,5.846019974128041e+23,23357988578.798286,521353187680.2787,0.0,1230903459706.935,0.0,0.0,0.0,1102189737213.8684,0.0,0.0,0.0,0.0,23357988578.79821,521353187680.2778,0.0,266513002254.759,0.0,0.0,0.0,-137799279761.69254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45080367633727.72,0.0,0.0,0.0,-94.91856122761965,0.0,0.0,0.0,-1102189737213.8684,0.0,0.0,0.0,1316624184478.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137799279761.69254,0.0,0.0,0.0,-352233727120.824,-28448.482806629563,1.155822781999695e-18,-0.0002844848280662956,1.1558227819996948e-26,2.335798857879829e+22,5.2135318768027884e+23,0.0,5.8460199736772356e+23,23357988578.798286,521353187680.2787,0.0,1230903459612.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316624184478.08,23357988578.79821,521353187680.2778,0.0,266513002254.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352233727120.824,0.0,0.0,0.0,0.0,7909155.366610688,323521.2705113295,4.121307169749015e-65,1105160973967.5647,0.0,0.0,0.0,0.0,714778.8978861881,6906598.130545328,8.798096893439367e-64,1319375051514.44,0.0,0.0,0.0,0.0,23360979165.180775,521424166644.7011,23046523.403540097,266513607087.26144
0.35200000000000004,-1,-1,1,0.0,-28422.76312641476,0.0,-0.0002842276312641476,2.335798533144922e+22,5.213531815716789e+23,0.0,5.838395867827593e+23,23357985331.44921,521353181571.6788,0.0,1229298172885.486,0.0,0.0,0.0,1101987916319.0437,0.0,0.0,0.0,0.0,23357985331.449154,521353181571.6777,0.0,266512995156.68985,0.0,0.0,0.0,-139202738590.2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42162424660303.11,0.0,0.0,0.0,-88.77471273392439,0.0,0.0,0.0,-1101987916319.0437,0.0,0.0,0.0,1316828917595.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139202738590.2506,0.0,0.0,0.0,-354043739955.0396,-28422.763126413207,1.3135949630438973e-18,-0.000284227631264132,1.313594963043897e-26,2.335798533144922e+22,5.213531815716789e+23,0.0,5.838395867405961e+23,23357985331.44921,521353181571.6788,0.0,1229298172796.7097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316828917595.0588,23357985331.449154,521353181571.6777,0.0,266512995156.68985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354043739955.0396,0.0,0.0,0.0,0.0,7909388.086207678,323479.00756822125,4.120768900277983e-65,1104989498198.1948,0.0,0.0,0.0,0.0,717289.2568006847,6906649.784928663,8.798162681930286e-64,1319593957030.6511,0.0,0.0,0.0,0.0,23360979165.180843,521424166644.7009,23046523.403540105,266513607087.2616
0.38133333333333336,-1,-1,1,0.0,-28396.616739543253,0.0,-0.0002839661673954325,2.335798209033075e+22,5.213531753614057e+23,0.0,5.8306452722334025e+23,23357982090.33074,521353175361.4056,0.0,1227666253224.948,0.0,0.0,0.0,1101785989536.491,0.0,0.0,0.0,0.0,23357982090.330685,521353175361.4045,0.0,266512987920.6569,0.0,0.0,0.0,-140632724232.2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39334339601956.21,0.0,0.0,0.0,-82.82006376236677,0.0,0.0,0.0,-1101785989536.491,0.0,0.0,0.0,1317032721949.6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140632724232.2009,0.0,0.0,0.0,-355879456728.212,-28396.616739541805,1.3135949630438973e-18,-0.000283966167395418,1.313594963043897e-26,2.335798209033075e+22,5.213531753614057e+23,0.0,5.8306452718400586e+23,23357982090.33074,521353175361.4056,0.0,1227666253142.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317032721949.6812,23357982090.330685,521353175361.4045,0.0,266512987920.6569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355879456728.212,0.0,0.0,0.0,0.0,7910014.882663359,323436.2100884167,4.1202238224647704e-65,1104818489705.19,0.0,0.0,0.0,0.0,719286.2217219514,6906702.092630493,8.798229302551897e-64,1319812135595.4543,0.0,0.0,0.0,0.0,23360979165.180756,521424166644.70074,23046523.403540097,266513607087.26135
0.41066666666666674,-1,-1,1,0.0,-28370.03047787221,0.0,-0.000283700304778722,2.3357978855985348e+22,5.2135316904617976e+23,0.0,5.8227642838917894e+23,23357978855.985344,521353169046.1796,0.0,1226006878837.1538,0.0,0.0,0.0,1101583968769.5444,0.0,0.0,0.0,0.0,23357978855.985268,521353169046.1788,0.0,266512980542.08374,0.0,0.0,0.0,-142090070474.4748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36594103565764.26,0.0,0.0,0.0,-77.05038450658321,0.0,0.0,0.0,-1101583968769.5444,0.0,0.0,0.0,1317235554473.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142090070474.4748,0.0,0.0,0.0,-357741656255.5975,-28370.030477870736,1.3135949630438973e-18,-0.00028370030477870733,1.313594963043897e-26,2.3357978855985348e+22,5.2135316904617976e+23,0.0,5.8227642835258475e+23,23357978855.985344,521353169046.1796,0.0,1226006878760.1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317235554473.618,23357978855.985268,521353169046.1788,0.0,266512980542.08374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-357741656255.5975,0.0,0.0,0.0,0.0,7911052.877055463,323392.86232291564,4.1196717357146455e-65,1104647978402.7651,0.0,0.0,0.0,0.0,720748.407898419,6906755.072899514,8.798296779821351e-64,1320029550261.1057,0.0,0.0,0.0,0.0,23360979165.18085,521424166644.70166,23046523.403540116,266513607087.2618
0.44000000000000006,-1,-1,1,0.0,-28342.99071715136,0.0,-0.00028342990717151355,2.335797562887984e+22,5.213531626225748e+23,0.0,5.814748864145336e+23,23357975628.879833,521353162622.5747,0.0,1224319199366.2358,0.0,0.0,0.0,1101381861367.6243,0.0,0.0,0.0,0.0,23357975628.879772,521353162622.57385,0.0,266512973016.17886,0.0,0.0,0.0,-143575635017.5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33948507520277.41,0.0,0.0,0.0,-71.47997362911701,0.0,0.0,0.0,-1101381861367.6243,0.0,0.0,0.0,1317437377064.9766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143575635017.5666,0.0,0.0,0.0,-359631150786.3982,-28342.99071714998,1.155817967174834e-18,-0.00028342990717149973,1.1558179671748338e-26,2.335797562887984e+22,5.213531626225748e+23,0.0,5.8147488638058485e+23,23357975628.879833,521353162622.5747,0.0,1224319199294.7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317437377064.9766,23357975628.879772,521353162622.57385,0.0,266512973016.17886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359631150786.3982,0.0,0.0,0.0,0.0,7912517.570389372,323348.9479029447,4.119112431538703e-65,1104477990169.8857,0.0,0.0,0.0,0.0,721656.6070100452,6906808.745741821,8.798365139220636e-64,1320246169305.9702,0.0,0.0,0.0,0.0,23360979165.180824,521424166644.7013,23046523.403540112,266513607087.26144
0.4693333333333334,-1,-1,1,0.0,-28315.48334656718,0.0,-0.0002831548334656718,2.335797240940121e+22,5.213531560870138e+23,0.0,5.806594830104615e+23,23357972409.401203,521353156087.0137,0.0,1222602334087.6853,0.0,0.0,0.0,1101179669822.1091,0.0,0.0,0.0,0.0,23357972409.401142,521353156087.0125,0.0,266512965337.92703,0.0,0.0,0.0,-145090301072.3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31392993357641.203,0.0,0.0,0.0,-66.09923384711146,0.0,0.0,0.0,-1101179669822.1091,0.0,0.0,0.0,1317638156898.2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145090301072.3503,0.0,0.0,0.0,-361548788214.56476,-28315.4833465657,1.4713623292632387e-18,-0.00028315483346565693,1.4713623292632385e-26,2.335797240940121e+22,5.213531560870138e+23,0.0,5.806594829790685e+23,23357972409.401203,521353156087.0137,0.0,1222602334021.5862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317638156898.2253,23357972409.401142,521353156087.0125,0.0,266512965337.92703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361548788214.56476,0.0,0.0,0.0,0.0,7914422.673122192,323304.44979932194,4.118545693036254e-65,1104308546580.8567,0.0,0.0,0.0,0.0,721994.0012244425,6906863.131970819,8.798434407259827e-64,1320461966561.5193,0.0,0.0,0.0,0.0,23360979165.18082,521424166644.701,23046523.40354011,266513607087.26144
0.4986666666666667,-1,-1,1,0.0,-28287.493732733863,0.0,-0.0002828749373273386,2.3357969197851616e+22,5.2135314943575195e+23,0.0,5.7982978439739214e+23,23357969197.851612,521353149435.75183,0.0,1220855369660.8433,0.0,0.0,0.0,1100977391510.136,0.0,0.0,0.0,0.0,23357969197.851547,521353149435.75073,0.0,266512957502.07086,0.0,0.0,0.0,-146634979351.3638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28929398340059.77,0.0,0.0,0.0,-60.91203359141946,0.0,0.0,0.0,-1100977391510.136,0.0,0.0,0.0,1317837866659.0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146634979351.3638,0.0,0.0,0.0,-363495454561.17786,-28287.493732732397,1.4713623292632387e-18,-0.0002828749373273239,1.4713623292632385e-26,2.3357969197851616e+22,5.2135314943575195e+23,0.0,5.798297843684625e+23,23357969197.851612,521353149435.75183,0.0,1220855369599.9307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317837866659.0388,23357969197.851547,521353149435.75073,0.0,266512957502.07086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363495454561.17786,0.0,0.0,0.0,0.0,7916779.958063014,323259.3502761892,4.117971294305662e-65,1104139664692.3079,0.0,0.0,0.0,0.0,721746.3459727502,6906918.253263434,8.798504611549124e-64,1320676921666.4478,0.0,0.0,0.0,0.0,23360979165.180847,521424166644.70123,23046523.4035401,266513607087.26172
0.528,-1,-1,1,0.0,-28259.00667759249,0.0,-0.0002825900667759249,2.335796599444551e+22,5.21353142664869e+23,0.0,5.789853400571259e+23,23357965994.445507,521353142664.8689,0.0,1219077357501.1794,0.0,0.0,0.0,1100775018487.9827,0.0,0.0,0.0,0.0,23357965994.445446,521353142664.86804,0.0,266512949503.09277,0.0,0.0,0.0,-148210610489.89713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26556898979431.42,0.0,0.0,0.0,-55.91663897410035,0.0,0.0,0.0,-1100775018487.9827,0.0,0.0,0.0,1318036484701.1877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148210610489.89713,0.0,0.0,0.0,-365472076759.01965,-28259.006677590976,1.3135901482190363e-18,-0.0002825900667759097,1.3135901482190361e-26,2.335796599444551e+22,5.21353142664869e+23,0.0,5.7898534003056875e+23,23357965994.445507,521353142664.8689,0.0,1219077357445.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318036484701.1877,23357965994.445446,521353142664.86804,0.0,266512949503.09277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365472076759.01965,0.0,0.0,0.0,0.0,7919599.139219612,323213.63083830604,4.117388999772985e-65,1103971356889.0598,0.0,0.0,0.0,0.0,720902.1182971343,6906974.132224878,8.798575780880898e-64,1320891020245.2244,0.0,0.0,0.0,0.0,23360979165.180832,521424166644.7013,23046523.403540105,266513607087.26163
0.5573333333333333,-1,-1,1,0.0,-28230.006369678496,0.0,-0.0002823000636967849,2.3357962799307578e+22,5.2135313577025566e+23,0.0,5.781256812882616e+23,23357962799.30757,521353135770.25555,0.0,1217267310738.6892,0.0,0.0,0.0,1100572537334.087,0.0,0.0,0.0,0.0,23357962799.307514,521353135770.2546,0.0,266512941335.1983,0.0,0.0,0.0,-149818167930.59476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24278409753114.62,0.0,0.0,0.0,-51.11918654665351,0.0,0.0,0.0,-1100572537334.087,0.0,0.0,0.0,1318233995124.4836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149818167930.59476,0.0,0.0,0.0,-367479625772.11145,-28230.006369676936,1.155817967174834e-18,-0.0002823000636967693,1.1558179671748338e-26,2.3357962799307578e+22,5.2135313577025566e+23,0.0,5.7812568126398344e+23,23357962799.30757,521353135770.25555,0.0,1217267310687.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318233995124.4836,23357962799.307514,521353135770.2546,0.0,266512941335.1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-367479625772.11145,0.0,0.0,0.0,0.0,7922887.7783380095,323167.2721712798,4.116798563430386e-65,1103803630789.5884,0.0,0.0,0.0,0.0,719452.6287080265,6907030.792461453,8.798647945322775e-64,1321104254010.342,0.0,0.0,0.0,0.0,23360979165.180836,521424166644.70166,23046523.403540105,266513607087.26178
0.5866666666666667,-1,-1,1,0.0,-28200.476328202138,0.0,-0.00028200476328202133,2.335795961247148e+22,5.213531287475969e+23,0.0,5.772503195485648e+23,23357959612.471478,521353128747.5968,0.0,1215424200727.6794,0.0,0.0,0.0,1100369929039.9429,0.0,0.0,0.0,0.0,23357959612.471428,521353128747.5956,0.0,266512932992.2922,0.0,0.0,0.0,-151458661304.55518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22090933908719.69,0.0,0.0,0.0,-46.513366524130106,0.0,0.0,0.0,-1100369929039.9429,0.0,0.0,0.0,1318430387775.1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151458661304.55518,0.0,0.0,0.0,-369519120086.25256,-28200.47632820065,1.629134510307441e-18,-0.0002820047632820065,1.629134510307441e-26,2.335795961247148e+22,5.213531287475969e+23,0.0,5.772503195264744e+23,23357959612.471478,521353128747.5968,0.0,1215424200681.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318430387775.1262,23357959612.471428,521353128747.5956,0.0,266512932992.2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369519120086.25256,0.0,0.0,0.0,0.0,7926651.22002398,323120.25407423626,4.116199727979145e-65,1103636489210.121,0.0,0.0,0.0,0.0,717392.0956064013,6907088.258662992,8.798721136322372e-64,1321316620789.9487,0.0,0.0,0.0,0.0,23360979165.180824,521424166644.70154,23046523.40354011,266513607087.26178
0.6160000000000001,-1,-1,1,0.0,-28170.399339356667,0.0,-0.00028170399339356663,2.3357956433880078e+22,5.213531215923556e+23,0.0,5.763587445669223e+23,23357956433.880074,521353121592.35547,0.0,1213546953071.4126,0.0,0.0,0.0,1100167168945.7185,0.0,0.0,0.0,0.0,23357956433.880005,521353121592.3547,0.0,266512924467.95663,0.0,0.0,0.0,-153133140342.26443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19996396240011.117,0.0,0.0,0.0,-42.10323163866997,0.0,0.0,0.0,-1100167168945.7185,0.0,0.0,0.0,1318625658171.6604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153133140342.26443,0.0,0.0,0.0,-371591629610.31,-28170.3993393551,1.155817967174834e-18,-0.00028170399339355097,1.1558179671748338e-26,2.3357956433880078e+22,5.213531215923556e+23,0.0,5.763587445469253e+23,23357956433.880074,521353121592.35547,0.0,1213546953029.3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318625658171.6604,23357956433.880005,521353121592.3547,0.0,266512924467.95663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-371591629610.31,0.0,0.0,0.0,0.0,7930892.555503309,323072.5553838897,4.1155922238619265e-65,1103469930184.8225,0.0,0.0,0.0,0.0,714717.6824058553,6907146.5566955395,8.798795386825585e-64,1321528124484.2976,0.0,0.0,0.0,0.0,23360979165.180824,521424166644.7015,23046523.403540112,266513607087.26178
0.6453333333333334,-1,-1,1,0.0,-28139.757384213295,0.0,-0.0002813975738421329,2.3357953263386193e+22,5.213531142997564e+23,0.0,5.754504222059535e+23,23357953263.38619,521353114299.7563,0.0,1211634443121.7483,0.0,0.0,0.0,1099964226715.9045,0.0,0.0,0.0,0.0,23357953263.386135,521353114299.75525,0.0,266512915755.42358,0.0,0.0,0.0,-154842699349.5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17990885843312.63,0.0,0.0,0.0,-37.88054732233286,0.0,0.0,0.0,-1099964226715.9045,0.0,0.0,0.0,1318819807361.3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154842699349.5803,0.0,0.0,0.0,-373698280032.90015,-28139.757384211884,1.3135901482190363e-18,-0.0002813975738421188,1.3135901482190361e-26,2.3357953263386193e+22,5.213531142997564e+23,0.0,5.75450422187963e+23,23357953263.38619,521353114299.7563,0.0,1211634443083.8687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318819807361.3457,23357953263.386135,521353114299.75525,0.0,266512915755.42358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-373698280032.90015,0.0,0.0,0.0,0.0,7935612.614301657,323024.15388947434,4.114975768179698e-65,1103303947038.2454,0.0,0.0,0.0,0.0,711429.4984847578,6907205.713705431,8.798870731408984e-64,1321738774956.2446,0.0,0.0,0.0,0.0,23360979165.180763,521424166644.70105,23046523.403540116,266513607087.26147
0.6746666666666667,-1,-1,1,0.0,-28108.531557488932,0.0,-0.0002810853155748893,2.3357950100754766e+22,5.213531068647622e+23,0.0,5.745247920540132e+23,23357950100.75476,521353106864.7621,0.0,1209685490909.0042,0.0,0.0,0.0,1099761066349.285,0.0,0.0,0.0,0.0,23357950100.75471,521353106864.76117,0.0,266512906847.5458,0.0,0.0,0.0,-156588482287.8278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16079936640691.348,0.0,0.0,0.0,-33.856965474784374,0.0,0.0,0.0,-1099761066349.285,0.0,0.0,0.0,1319012841713.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156588482287.8278,0.0,0.0,0.0,-375840257685.4451,-28108.531557487473,1.4713623292632387e-18,-0.0002810853155748747,1.4713623292632385e-26,2.3357950100754766e+22,5.213531068647622e+23,0.0,5.745247920379334e+23,23357950100.75476,521353106864.7621,0.0,1209685490875.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319012841713.0461,23357950100.75471,521353106864.76117,0.0,266512906847.5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375840257685.4451,0.0,0.0,0.0,0.0,7940809.982440981,322975.0262372136,4.114350063474799e-65,1103138528505.1223,0.0,0.0,0.0,0.0,707530.5659711697,6907265.758235962,8.79894720642847e-64,1321948587862.2625,0.0,0.0,0.0,0.0,23360979165.18084,521424166644.7015,23046523.40354011,266513607087.26166
0.7040000000000001,-1,-1,1,0.0,-28076.701976357635,0.0,-0.0002807670197635763,2.335794694566484e+22,5.2135309928205196e+23,0.0,5.735812647220646e+23,23357946945.664833,521353099282.0518,0.0,1207698855450.4128,0.0,0.0,0.0,1099557646216.5068,0.0,0.0,0.0,0.0,23357946945.664772,521353099282.0508,0.0,266512897736.76318,0.0,0.0,0.0,-158371688502.85852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14254004733833.938,0.0,0.0,0.0,-30.01239102706313,0.0,0.0,0.0,-1099557646216.5068,0.0,0.0,0.0,1319204772653.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158371688502.85852,0.0,0.0,0.0,-378018814970.02527,-28076.70197635609,1.3135901482190363e-18,-0.00028076701976356087,1.3135901482190361e-26,2.335794694566484e+22,5.2135309928205196e+23,0.0,5.7358126470780936e+23,23357946945.664833,521353099282.0518,0.0,1207698855420.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319204772653.66,23357946945.664772,521353099282.0508,0.0,266512897736.76318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378018814970.02527,0.0,0.0,0.0,0.0,7946481.045180633,322925.1478237435,4.113714796373334e-65,1102973658891.7632,0.0,0.0,0.0,0.0,703026.7550787526,6907326.720357778,8.799024850185317e-64,1322157584431.424,0.0,0.0,0.0,0.0,23360979165.180782,521424166644.7009,23046523.403540105,266513607087.26138
