sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.264,-1,-1,1,-26333.479530367607,0.0,-0.00026333479530367605,0.0,0.0,3.2993910342483674e+22,5.2135052318518725e+23,6.18835639547592e+23,0.0,32993910342.483665,521350523185.18713,1089262081083.199,0.0,0.0,0.0,1098863871855.6685,0.0,0.0,0.0,0.0,0.0,32993910342.484837,521350523185.18646,251266177884.36612,0.0,0.0,0.0,-260867968656.83478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329583690616885.2,0.0,0.0,0.0,-580.1266019437462,0.0,0.0,0.0,-1098863871855.6685,0.0,0.0,0.0,1719099836673.5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260867968656.83478,0.0,0.0,0.0,-881103934054.8446,2.0487031635170616e-18,-26333.47953036621,2.0487031635170612e-26,-0.00026333479530366206,0.0,3.2993910342483674e+22,5.2135052318518725e+23,6.18835639218008e+23,0.0,32993910342.483665,521350523185.18713,1089262080503.0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719099836673.5515,0.0,32993910342.484837,521350523185.18646,251266177884.36612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-881103934054.8446,0.0,0.0,0.0,0.0,3.196239763442442e-65,2777643.6491231686,250901.12973617594,1104213431957.0488,0.0,0.0,0.0,0.0,3.897868301316865e-63,0.24147072373811895,30598261.381974533,1756597588183.8845,0.0,0.0,0.0,0.0,23046523.403540097,32997378039.07795,521424166644.6994,251269048529.49106
0.29333333333333333,-1,-1,1,-26316.30312742398,0.0,-0.0002631630312742397,0.0,0.0,3.299390056072306e+22,5.213505167379766e+23,6.182265822040477e+23,0.0,32993900560.72305,521350516737.9765,1088190030562.6228,0.0,0.0,0.0,1098340712669.7542,0.0,0.0,0.0,0.0,0.0,32993900560.724113,521350516737.976,251266170792.10083,0.0,0.0,0.0,-261416852899.23184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325639137058571.2,0.0,0.0,0.0,-573.1834778841585,0.0,0.0,0.0,-1098340712669.7542,0.0,0.0,0.0,1719173088056.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261416852899.23184,0.0,0.0,0.0,-882249228858.8066,2.0487031635170616e-18,-26316.303127422696,2.0487031635170612e-26,-0.00026316303127422693,0.0,3.299390056072306e+22,5.213505167379766e+23,6.182265818784085e+23,0.0,32993900560.72305,521350516737.9765,1088190029989.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719173088056.1426,0.0,32993900560.724113,521350516737.976,251266170792.10083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882249228858.8066,0.0,0.0,0.0,0.0,3.197845543805087e-65,2779718.8873160165,251027.18304792224,1103701532778.5256,0.0,0.0,0.0,0.0,3.897788012298727e-63,0.2448295673793705,30597631.13659562,1756719621076.7866,0.0,0.0,0.0,0.0,23046523.403540105,32997378039.077957,521424166644.6992,251269048529.49078
0.3226666666666667,-1,-1,1,-26298.970075390804,0.0,-0.000262989700753908,0.0,0.0,3.2993890678112858e+22,5.213505102327927e+23,6.176119702531634e+23,0.0,32993890678.11285,521350510232.7926,1087108202933.6125,0.0,0.0,0.0,1097812865704.2836,0.0,0.0,0.0,0.0,0.0,32993890678.11383,521350510232.79175,251266163631.06494,0.0,0.0,0.0,-261970826401.73517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-321639204971821.9,0.0,0.0,0.0,-566.1428776495159,0.0,0.0,0.0,-1097812865704.2836,0.0,0.0,0.0,1719246457846.1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261970826401.73517,0.0,0.0,0.0,-883404419109.7883,1.5753866203844543e-18,-26298.97007538935,1.575386620384454e-26,-0.00026298970075389343,0.0,3.2993890678112858e+22,5.213505102327927e+23,6.176119699315237e+23,0.0,32993890678.11285,521350510232.7926,1087108202367.4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719246457846.1926,0.0,32993890678.11383,521350510232.79175,251266163631.06494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-883404419109.7883,0.0,0.0,0.0,0.0,3.1994645317669573e-65,2781812.706389653,251154.2731524807,1103185050223.9292,0.0,0.0,0.0,0.0,3.897707062900638e-63,0.24830044679889726,30596995.7074261,1756842193853.3958,0.0,0.0,0.0,0.0,23046523.40354011,32997378039.078003,521424166644.69995,251269048529.4914
0.35200000000000004,-1,-1,1,-26281.476455509932,0.0,-0.00026281476455509924,0.0,0.0,3.299388069210228e+22,5.213505036681715e+23,6.169916647400529e+23,0.0,32993880692.102272,521350503668.1713,1086016353610.5642,0.0,0.0,0.0,1097280213634.9413,0.0,0.0,0.0,0.0,0.0,32993880692.103123,521350503668.17053,251266156399.52536,0.0,0.0,0.0,-262530016423.90204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-317573392724684.2,0.0,0.0,0.0,-558.9863164778799,0.0,0.0,0.0,-1097280213634.9413,0.0,0.0,0.0,1719319950645.3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262530016423.90204,0.0,0.0,0.0,-884569753993.3068,2.0487031635170616e-18,-26281.47645550853,2.0487031635170612e-26,-0.0002628147645550853,0.0,3.299388069210228e+22,5.213505036681715e+23,6.169916644224789e+23,0.0,32993880692.102272,521350503668.1713,1086016353051.5768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719319950645.3572,0.0,32993880692.103123,521350503668.17053,251266156399.52536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-884569753993.3068,0.0,0.0,0.0,0.0,3.20109706076994e-65,2783925.5708807423,251282.42622499217,1102663869581.4963,0.0,0.0,0.0,0.0,3.8976254364504814e-63,0.251889160399859,30596354.963594817,1756965321728.5564,0.0,0.0,0.0,0.0,23046523.403540093,32997378039.077938,521424166644.6991,251269048529.4907
0.38133333333333336,-1,-1,1,-26263.81818141367,0.0,-0.00026263818181413665,0.0,0.0,3.2993870600032928e+22,5.213504970425917e+23,6.163655207665694e+23,0.0,32993870600.03292,521350497042.5916,1084914227546.6663,0.0,0.0,0.0,1096742634197.0599,0.0,0.0,0.0,0.0,0.0,32993870600.033676,521350497042.5905,251266149095.67758,0.0,0.0,0.0,-263094555746.07056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313445614050957.2,0.0,0.0,0.0,-551.7206832449883,0.0,0.0,0.0,-1096742634197.0599,0.0,0.0,0.0,1719393571248.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263094555746.07056,0.0,0.0,0.0,-885745493348.9336,2.0486983486922006e-18,-26263.81818141231,2.0486983486922002e-26,-0.00026263818181412304,0.0,3.2993870600032928e+22,5.213504970425917e+23,6.163655204531234e+23,0.0,32993870600.03292,521350497042.5916,1084914226994.9451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719393571248.2004,0.0,32993870600.033676,521350497042.5905,251266149095.67758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-885745493348.9336,0.0,0.0,0.0,0.0,3.2027434796053187e-65,2786057.9648532607,251411.66964568698,1102137871312.0842,0.0,0.0,0.0,0.0,3.897543115508714e-63,0.2556019166223193,30595708.768205345,1757089020563.865,0.0,0.0,0.0,0.0,23046523.403540097,32997378039.077923,521424166644.6993,251269048529.49088
0.41066666666666674,-1,-1,1,-26245.990988991536,0.0,-0.00026245990988991535,0.0,0.0,3.2993860399131127e+22,5.2135049035445724e+23,6.157333871320188e+23,0.0,32993860399.13112,521350490354.4571,1083801558601.4895,0.0,0.0,0.0,1096199999850.3885,0.0,0.0,0.0,0.0,0.0,32993860399.131794,521350490354.4561,251266141717.63342,0.0,0.0,0.0,-263664582966.5319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309249259881879.5,0.0,0.0,0.0,-544.3343448005617,0.0,0.0,0.0,-1096199999850.3885,0.0,0.0,0.0,1719467324662.3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263664582966.5319,0.0,0.0,0.0,-886931908322.8508,1.8909261676479982e-18,-26245.990988990245,1.8909261676479978e-26,-0.0002624599098899024,0.0,3.2993860399131127e+22,5.2135049035445724e+23,6.157333868227695e+23,0.0,32993860399.13112,521350490354.4571,1083801558057.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719467324662.3733,0.0,32993860399.131794,521350490354.4561,251266141717.63342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-886931908322.8508,0.0,0.0,0.0,0.0,3.204404153227878e-65,2788210.393350581,251542.03206373582,1101606930719.6335,0.0,0.0,0.0,0.0,3.8974600818275783e-63,0.2594453708015267,30595056.978016347,1757213306915.7334,0.0,0.0,0.0,0.0,23046523.403540097,32997378039.078087,521424166644.6996,251269048529.49136
0.44000000000000006,-1,-1,1,-26227.99042578579,0.0,-0.00026227990425785786,0.0,0.0,3.299385008649985e+22,5.213504836021024e+23,6.150951059571229e+23,0.0,32993850086.49984,521350483602.10223,1082678068879.0946,0.0,0.0,0.0,1095652177417.1693,0.0,0.0,0.0,0.0,0.0,32993850086.500443,521350483602.10126,251266134263.41974,0.0,0.0,0.0,-264240242801.4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304993759104051.1,0.0,0.0,0.0,-536.8438976816833,0.0,0.0,0.0,-1095652177417.1693,0.0,0.0,0.0,1719541216130.8115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264240242801.4927,0.0,0.0,0.0,-888129282051.9797,1.8909261676479982e-18,-26227.99042578451,1.8909261676479978e-26,-0.00026227990425784506,0.0,3.299385008649985e+22,5.213504836021024e+23,6.150951056521298e+23,0.0,32993850086.49984,521350483602.10223,1082678068342.2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719541216130.8115,0.0,32993850086.500443,521350483602.10126,251266134263.41974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-888129282051.9797,0.0,0.0,0.0,0.0,3.2060794633629996e-65,2790383.3839465976,251673.54344478645,1101070917595.155,0.0,0.0,0.0,0.0,3.897376316320825e-63,0.2634266664094058,30594399.443204973,1757338198086.7612,0.0,0.0,0.0,0.0,23046523.4035401,32997378039.077984,521424166644.6996,251269048529.49146
0.4693333333333334,-1,-1,1,-26209.81183982232,0.0,-0.0002620981183982232,0.0,0.0,3.299383965911134e+22,5.213504767837854e+23,6.144505122879656e+23,0.0,32993839659.111332,521350476783.7852,1081543468030.9072,0.0,0.0,0.0,1095099027700.2131,0.0,0.0,0.0,0.0,0.0,32993839659.111816,521350476783.7844,251266126730.9765,0.0,0.0,0.0,-264821686400.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300666603656688.3,0.0,0.0,0.0,-529.227325450629,0.0,0.0,0.0,-1095099027700.2131,0.0,0.0,0.0,1719615251153.9836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264821686400.2827,0.0,0.0,0.0,-889337910383.2812,2.0486983486922006e-18,-26209.811839820883,2.0486983486922002e-26,-0.00026209811839820877,0.0,3.299383965911134e+22,5.213504767837854e+23,6.144505119872995e+23,0.0,32993839659.111332,521350476783.7852,1081543467501.6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719615251153.9836,0.0,32993839659.111816,521350476783.7844,251266126730.9765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-889337910383.2812,0.0,0.0,0.0,0.0,3.207769808962623e-65,2792577.4883376313,251806.23510674294,1100529695841.2134,0.0,0.0,0.0,0.0,3.897291799040843e-63,0.2675534805784725,30593736.007186696,1757463712178.6162,0.0,0.0,0.0,0.0,23046523.4035401,32997378039.077892,521424166644.6997,251269048529.49106
0.4986666666666667,-1,-1,1,-26191.45036769324,0.0,-0.00026191450367693233,0.0,0.0,3.2993829113798045e+22,5.213504698976885e+23,6.137994336734035e+23,0.0,32993829113.79804,521350469897.6884,1080397452511.8832,0.0,0.0,0.0,1094540405086.9626,0.0,0.0,0.0,0.0,0.0,32993829113.79845,521350469897.68774,251266119118.15152,0.0,0.0,0.0,-265409071693.23016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296266715999675.25,0.0,0.0,0.0,-521.4827314428985,0.0,0.0,0.0,-1094540405086.9626,0.0,0.0,0.0,1719689435510.4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265409071693.23016,0.0,0.0,0.0,-890558102638.1526,2.0486983486922006e-18,-26191.450367691792,2.0486983486922002e-26,-0.0002619145036769179,0.0,3.2993829113798045e+22,5.213504698976885e+23,6.137994333771369e+23,0.0,32993829113.79804,521350469897.6884,1080397451990.4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719689435510.4019,0.0,32993829113.79845,521350469897.68774,251266119118.15152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-890558102638.1526,0.0,0.0,0.0,0.0,3.209475606628504e-65,2794793.2839285773,251940.13975298766,1099983123083.3254,0.0,0.0,0.0,0.0,3.8972065091575467e-63,0.2718340749334716,30593066.50645024,1757589868145.074,0.0,0.0,0.0,0.0,23046523.40354009,32997378039.077915,521424166644.699,251269048529.49063
0.528,-1,-1,1,-26172.900921626562,0.0,-0.0002617290092162656,0.0,0.0,3.29938184472435e+22,5.213504629419136e+23,6.131416897065814e+23,0.0,32993818447.24349,521350462941.9135,1079239704773.4945,0.0,0.0,0.0,1093976157142.2772,0.0,0.0,0.0,0.0,0.0,32993818447.243847,521350462941.9125,251266111422.69583,0.0,0.0,0.0,-266002563791.47787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291788281111242.7,0.0,0.0,0.0,-513.5998801738024,0.0,0.0,0.0,-1093976157142.2772,0.0,0.0,0.0,1719763775274.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266002563791.47787,0.0,0.0,0.0,-891790182436.8057,2.0486983486922006e-18,-26172.90092162532,2.0486983486922002e-26,-0.0002617290092162532,0.0,3.29938184472435e+22,5.213504629419136e+23,6.13141689414793e+23,0.0,32993818447.24349,521350462941.9135,1079239704259.8944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719763775274.0056,0.0,32993818447.243847,521350462941.9125,251266111422.69583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-891790182436.8057,0.0,0.0,0.0,0.0,3.21119729116204e-65,2797031.375395353,252075.29151550753,1099431050271.3351,0.0,0.0,0.0,0.0,3.8971204249308665e-63,0.27627735384491753,30592390.770341337,1757716685844.426,0.0,0.0,0.0,0.0,23046523.40354009,32997378039.077866,521424166644.6993,251269048529.4908
0.5573333333333333,-1,-1,1,-26154.15817525088,0.0,-0.00026154158175250875,0.0,0.0,3.299380765597379e+22,5.21350455914473e+23,6.124770915201355e+23,0.0,32993807655.97378,521350455914.47284,1078069892375.1952,0.0,0.0,0.0,1093406124187.2993,0.0,0.0,0.0,0.0,0.0,32993807655.974075,521350455914.4721,251266103642.25674,0.0,0.0,0.0,-266602335454.35977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-287232814518424.5,0.0,0.0,0.0,-505.5814392436296,0.0,0.0,0.0,-1093406124187.2993,0.0,0.0,0.0,1719838276828.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266602335454.35977,0.0,0.0,0.0,-893034488600.9468,2.206470529736403e-18,-26154.158175249624,2.2064705297364026e-26,-0.0002615415817524962,0.0,3.299380765597379e+22,5.21350455914473e+23,6.124770912329034e+23,0.0,32993807655.97378,521350455914.47284,1078069891869.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719838276828.304,0.0,32993807655.974075,521350455914.4721,251266103642.25674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-893034488600.9468,0.0,0.0,0.0,0.0,3.2129353164109953e-65,2799292.3962432723,252211.7260212736,1098873321268.392,0.0,0.0,0.0,0.0,3.897033523668414e-63,0.28089292779753244,30591708.62073089,1757844186091.977,0.0,0.0,0.0,0.0,23046523.403540097,32997378039.07791,521424166644.69916,251269048529.4909
0.5866666666666667,-1,-1,1,-26135.21654779841,0.0,-0.00026135216547798403,0.0,0.0,3.2993796736347244e+22,5.213504488132911e+23,6.118054412260899e+23,0.0,32993796736.347237,521350448813.29095,1076887666998.5393,0.0,0.0,0.0,1092830138855.2992,0.0,0.0,0.0,0.0,0.0,32993796736.347496,521350448813.2896,251266095774.3725,0.0,0.0,0.0,-267208567631.13055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282593972478183.5,0.0,0.0,0.0,-497.41624252311885,0.0,0.0,0.0,-1092830138855.2992,0.0,0.0,0.0,1719912946878.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267208567631.13055,0.0,0.0,0.0,-894291376151.8505,2.0487079783419225e-18,-26135.216547797107,2.048707978341922e-26,-0.000261352165477971,0.0,3.2993796736347244e+22,5.213504488132911e+23,6.118054409434961e+23,0.0,32993796736.347237,521350448813.29095,1076887666501.1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719912946878.602,0.0,32993796736.347496,521350448813.2896,251266095774.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-894291376151.8505,0.0,0.0,0.0,0.0,3.2146901565598582e-65,2801577.0104196314,252349.48049348645,1098309772418.4424,0.0,0.0,0.0,0.0,3.896945781660971e-63,0.28569118784399244,30591019.871509317,1757972390714.6804,0.0,0.0,0.0,0.0,23046523.4035401,32997378039.077923,521424166644.69904,251269048529.4907
0.6160000000000001,-1,-1,1,-26116.07018656709,0.0,-0.00026116070186567086,0.0,0.0,3.2993785684544272e+22,5.2135044163619135e+23,6.111265312939592e+23,0.0,32993785684.544266,521350441636.1912,1075692663352.5288,0.0,0.0,0.0,1092248025609.9781,0.0,0.0,0.0,0.0,0.0,32993785684.544468,521350441636.1906,251266087816.46393,0.0,0.0,0.0,-267821450073.91248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277862659005004.12,0.0,0.0,0.0,-489.08827944099903,0.0,0.0,0.0,-1092248025609.9781,0.0,0.0,0.0,1719987792464.6204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267821450073.91248,0.0,0.0,0.0,-895561217417.6416,2.0486983486922006e-18,-26116.070186565754,2.0486983486922002e-26,-0.0002611607018656575,0.0,3.2993785684544272e+22,5.2135044163619135e+23,6.111265310160959e+23,0.0,32993785684.544266,521350441636.1912,1075692662863.4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719987792464.6204,0.0,32993785684.544468,521350441636.1906,251266087816.46393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-895561217417.6416,0.0,0.0,0.0,0.0,3.2164623079305315e-65,2803885.9140690793,252488.5938929071,1097740232077.5281,0.0,0.0,0.0,0.0,3.8968571740924384e-63,0.2906833870470354,30590324.3278794,1758101322610.8489,0.0,0.0,0.0,0.0,23046523.403540086,32997378039.078003,521424166644.6995,251269048529.49112
0.6453333333333334,-1,-1,1,-26096.712947501426,0.0,-0.00026096712947501423,0.0,0.0,3.2993774496555194e+22,5.2135043438089034e+23,6.104401438621917e+23,0.0,32993774496.555187,521350434380.8902,1074484497961.6295,0.0,0.0,0.0,1091659600209.193,0.0,0.0,0.0,0.0,0.0,32993774496.55531,521350434380.8892,251266079765.82144,0.0,0.0,0.0,-268441182013.38333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-273018843113598.97,0.0,0.0,0.0,-480.5622918587178,0.0,0.0,0.0,-1091659600209.193,0.0,0.0,0.0,1720062820976.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268441182013.38333,0.0,0.0,0.0,-896844403261.4407,2.0486983486922006e-18,-26096.712947500015,2.0486983486922002e-26,-0.0002609671294750001,0.0,3.2993774496555194e+22,5.2135043438089034e+23,6.104401435891734e+23,0.0,32993774496.555187,521350434380.8902,1074484497481.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720062820976.688,0.0,32993774496.55531,521350434380.8892,251266079765.82144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-896844403261.4407,0.0,0.0,0.0,0.0,3.218252291266382e-65,2806219.837536587,252629.10709732745,1097164520091.5376,0.0,0.0,0.0,0.0,3.8967676749256445e-63,0.2958817339060351,30589621.785459362,1758231005818.6375,0.0,0.0,0.0,0.0,23046523.40354011,32997378039.078003,521424166644.6995,251269048529.4912
0.6746666666666667,-1,-1,1,-26077.138373748185,0.0,-0.0002607713837374818,0.0,0.0,3.29937631681673e+22,5.213504270449853e+23,6.097460499777786e+23,0.0,32993763168.167294,521350427044.98517,1073262767827.3473,0.0,0.0,0.0,1091064669098.6245,0.0,0.0,0.0,0.0,0.0,32993763168.167393,521350427044.98425,251266071619.59683,0.0,0.0,0.0,-269067972890.8726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268088567864026.25,0.0,0.0,0.0,-471.8841202482581,0.0,0.0,0.0,-1091064669098.6245,0.0,0.0,0.0,1720138040177.4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269067972890.8726,0.0,0.0,0.0,-898141344441.5957,2.0486983486922006e-18,-26077.138373746897,2.0486983486922002e-26,-0.0002607713837374689,0.0,3.29937631681673e+22,5.213504270449853e+23,6.097460497096904e+23,0.0,32993763168.167294,521350427044.98517,1073262767355.4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720138040177.4617,0.0,32993763168.167393,521350427044.98425,251266071619.59683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-898141344441.5957,0.0,0.0,0.0,0.0,3.2200606543473133e-65,2808579.5477190735,252771.06310699848,1096582447204.7434,0.0,0.0,0.0,0.0,3.896677256771596e-63,0.3012994950392842,30588912.029254247,1758361465595.7144,0.0,0.0,0.0,0.0,23046523.403540105,32997378039.07799,521424166644.69934,251269048529.49088
0.7040000000000001,-1,-1,1,-26057.33967200698,0.0,-0.0002605733967200697,0.0,0.0,3.299375169494987e+22,5.213504196259464e+23,6.09044008757674e+23,0.0,32993751694.94986,521350419625.9463,1072027048952.1765,0.0,0.0,0.0,1090463028724.4603,0.0,0.0,0.0,0.0,0.0,32993751694.949905,521350419625.94543,251266063374.79163,0.0,0.0,0.0,-269702043147.07507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263051087446058.0,0.0,0.0,0.0,-463.01724825054407,0.0,0.0,0.0,-1090463028724.4603,0.0,0.0,0.0,1720213458230.4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269702043147.07507,0.0,0.0,0.0,-899452473116.1184,2.0486983486922006e-18,-26057.33967200564,2.0486983486922002e-26,-0.00026057339672005633,0.0,3.299375169494987e+22,5.213504196259464e+23,6.090440084946228e+23,0.0,32993751694.94986,521350419625.9463,1072027048489.1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720213458230.4863,0.0,32993751694.949905,521350419625.94543,251266063374.79163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-899452473116.1184,0.0,0.0,0.0,0.0,3.221887974724608e-65,2810965.8508407543,252914.50725940254,1095993814388.1641,0.0,0.0,0.0,0.0,3.896585890752725e-63,0.30695110937073444,30588194.83258466,1758492728512.0247,0.0,0.0,0.0,0.0,23046523.403540105,32997378039.078045,521424166644.6994,251269048529.4912
