sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-34534.33841085,0.0,-0.00034534338410849996,1.4015886396436087e+24,0.0,5.213491050438124e+23,6.250103205773042e+22,1571613711778.897,0.0,521349105043.8123,62501032057.73041,1421695682773.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582347581.56937,0.0,521349105043.81146,62501032057.73003,-54664318576.292465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1091499413497516e+16,0.0,0.0,0.0,34863.17269983236,0.0,0.0,0.0,-1421695682773.622,0.0,0.0,0.0,2259757521294.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54664318576.292465,0.0,0.0,0.0,-892726122234.3141,0.0,0.0,0.0,-34534.3384108485,3.5998904741502904e-18,-0.00034534338410848494,3.5998904741502896e-26,1.4015886707351086e+24,0.0,5.213491050438124e+23,6.250103205773042e+22,1571613746642.07,0.0,521349105043.8123,62501032057.73041,0.0,0.0,0.0,0.0,2259757521294.816,0.0,0.0,0.0,204582347581.56937,0.0,521349105043.81146,62501032057.73003,0.0,0.0,0.0,0.0,-892726122234.3141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428133357616.133,5.3765548703571276e-64,4220612.8848274825,1905807.1981360137,0.0,0.0,0.0,0.0,2289729538399.6836,4.7565338084281334e-63,37338877.75984664,1260314.563970703,0.0,0.0,0.0,0.0,204583469779.02942,23046523.403540082,521424166644.6948,62508292165.95691
0.29333333333333333,-1,-1,1,0.0,-34524.212781199276,0.0,-0.0003452421278119927,1.4010250425926828e+24,0.0,5.213490969121082e+23,6.250101512577485e+22,1570981745431.4966,0.0,521349096912.1081,62501015125.77484,1421437775131.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582341853.79617,0.0,521349096912.10736,62501015125.77443,-55038371553.54416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9859201209755056e+16,0.0,0.0,0.0,33481.385847953614,0.0,0.0,0.0,-1421437775131.2456,0.0,0.0,0.0,2260357056463.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55038371553.54416,0.0,0.0,0.0,-893957619404.3624,0.0,0.0,0.0,-34524.2127811977,3.5998904741502904e-18,-0.00034524212781197693,3.5998904741502896e-26,1.401025072451885e+24,0.0,5.213490969121082e+23,6.250101512577485e+22,1570981778912.8835,0.0,521349096912.1081,62501015125.77484,0.0,0.0,0.0,0.0,2260357056463.449,0.0,0.0,0.0,204582341853.79617,0.0,521349096912.10736,62501015125.77443,0.0,0.0,0.0,0.0,-893957619404.3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427919540570.8984,5.376517117467788e-64,4220583.239675415,1908408.8815349503,0.0,0.0,0.0,0.0,2290370466253.9736,4.7565401005763615e-63,37338927.16724341,1266602.2435418505,0.0,0.0,0.0,0.0,204583469779.0297,23046523.40354009,521424166644.6949,62508292165.95704
0.3226666666666667,-1,-1,1,0.0,-34513.96547924356,0.0,-0.00034513965479243555,1.4004546730927307e+24,0.0,5.213490887161319e+23,6.250099806174769e+22,1570342185077.231,0.0,521349088716.1318,62500998061.74767,1421177296321.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582336063.44696,0.0,521349088716.131,62500998061.74726,-55417447307.818275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8653742761067056e+16,0.0,0.0,0.0,32129.694650299847,0.0,0.0,0.0,-1421177296321.603,0.0,0.0,0.0,2260958125618.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55417447307.818275,0.0,0.0,0.0,-895198244475.1476,0.0,0.0,0.0,-34513.96547924192,4.2309791983271e-18,-0.00034513965479241913,4.230979198327099e-26,1.400454701746474e+24,0.0,5.213490887161319e+23,6.250099806174769e+22,1570342217206.9263,0.0,521349088716.1318,62500998061.74767,0.0,0.0,0.0,0.0,2260958125618.6255,0.0,0.0,0.0,204582336063.44696,0.0,521349088716.131,62500998061.74726,0.0,0.0,0.0,0.0,-895198244475.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427703744441.4563,5.3764790794428564e-64,4220553.370618657,1911010.0590263081,0.0,0.0,0.0,0.0,2291013234919.7417,4.75654644024718e-63,37338976.94780562,1272915.6478988158,0.0,0.0,0.0,0.0,204583469779.02948,23046523.40354008,521424166644.6945,62508292165.95695
0.35200000000000004,-1,-1,1,0.0,-34503.59321869423,0.0,-0.00034503593218694227,1.3998773482241115e+24,0.0,5.2134908045416264e+23,6.250098086283864e+22,1569694825606.6921,0.0,521349080454.16254,62500980862.83862,1420914186330.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582330208.8824,0.0,521349080454.1615,62500980862.83826,-55801690932.21209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747503970741322e+16,0.0,0.0,0.0,30808.004513235763,0.0,0.0,0.0,-1420914186330.0205,0.0,0.0,0.0,2261560773459.7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55801690932.21209,0.0,0.0,0.0,-896448247253.9572,0.0,0.0,0.0,-34503.593218692666,3.5998904741502904e-18,-0.0003450359321869266,3.5998904741502896e-26,1.3998773756991507e+24,0.0,5.2134908045416264e+23,6.250098086283864e+22,1569694856414.696,0.0,521349080454.16254,62500980862.83862,0.0,0.0,0.0,0.0,2261560773459.7715,0.0,0.0,0.0,204582330208.8824,0.0,521349080454.1615,62500980862.83826,0.0,0.0,0.0,0.0,-896448247253.9572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427485926314.1304,5.376440748569925e-64,4220523.271601294,1913613.2334568102,0.0,0.0,0.0,0.0,2291657897501.413,4.756552828726003e-63,37339027.11162603,1279247.4807737935,0.0,0.0,0.0,0.0,204583469779.0292,23046523.403540075,521424166644.6944,62508292165.956924
0.38133333333333336,-1,-1,1,0.0,-34493.092541327685,0.0,-0.0003449309254132768,1.3992928754969098e+24,0.0,5.2134907212439724e+23,6.250096352615623e+22,1569039451179.2393,0.0,521349072124.3971,62500963526.15622,1420648382856.7915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582324288.38782,0.0,521349072124.3962,62500963526.15583,-56191255965.94112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632306860465737e+16,0.0,0.0,0.0,29516.289148644544,0.0,0.0,0.0,-1420648382856.7915,0.0,0.0,0.0,2262165045453.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56191255965.94112,0.0,0.0,0.0,-897707889045.9215,0.0,0.0,0.0,-34493.09254132609,4.2310177169259876e-18,-0.00034493092541326085,4.231017716925987e-26,1.3992929018199778e+24,0.0,5.2134907212439724e+23,6.250096352615623e+22,1569039480695.5278,0.0,521349072124.3971,62500963526.15622,0.0,0.0,0.0,0.0,2262165045453.062,0.0,0.0,0.0,204582324288.38782,0.0,521349072124.3962,62500963526.15583,0.0,0.0,0.0,0.0,-897707889045.9215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427266041985.0803,5.3764021167774876e-64,4220492.936285378,1916221.6675706794,0.0,0.0,0.0,0.0,2292304508258.757,4.756559267358078e-63,37339077.66926825,1285588.4026648533,0.0,0.0,0.0,0.0,204583469779.02963,23046523.40354009,521424166644.69495,62508292165.95703
0.41066666666666674,-1,-1,1,0.0,-34482.45979953223,0.0,-0.0003448245979953223,1.3987010518795476e+24,0.0,5.21349063724947e+23,6.250094604873083e+22,1568375834133.7715,0.0,521349063724.94684,62500946048.73082,1420379821232.6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582318300.16678,0.0,521349063724.94604,62500946048.73042,-56586305399.04195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5197720670809364e+16,0.0,0.0,0.0,28254.426578320563,0.0,0.0,0.0,-1420379821232.6477,0.0,0.0,0.0,2262770987596.5864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56586305399.04195,0.0,0.0,0.0,-898977443508.5553,0.0,0.0,0.0,-34482.45979953065,3.915473354837583e-18,-0.0003448245979953064,3.915473354837582e-26,1.3987010770772695e+24,0.0,5.21349063724947e+23,6.250094604873083e+22,1568375862388.1995,0.0,521349063724.94684,62500946048.73082,0.0,0.0,0.0,0.0,2262770987596.5864,0.0,0.0,0.0,204582318300.16678,0.0,521349063724.94604,62500946048.73042,0.0,0.0,0.0,0.0,-898977443508.5553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427044045994.0088,5.376363175606081e-64,4220462.358028432,1918839.5794673935,0.0,0.0,0.0,0.0,2292953122401.2217,4.756565757553309e-63,37339128.63180219,1291926.5279129078,0.0,0.0,0.0,0.0,204583469779.02945,23046523.403540086,521424166644.6948,62508292165.95696
0.44000000000000006,-1,-1,1,0.0,-34471.69113591312,0.0,-0.0003447169113591312,1.3981016626635053e+24,0.0,5.213490552538318e+23,6.250092842752135e+22,1567703733715.7317,0.0,521349055253.83167,62500928427.52134,1420108434340.1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582312242.33926,0.0,521349055253.831,62500928427.52096,-56987012866.80177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4098951486721356e+16,0.0,0.0,0.0,27022.366994681302,0.0,0.0,0.0,-1420108434340.1946,0.0,0.0,0.0,2263378646104.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56987012866.80177,0.0,0.0,0.0,-900257197608.4009,0.0,0.0,0.0,-34471.69113591153,4.2310177169259876e-18,-0.0003447169113591153,4.231017716925987e-26,1.3981016867624568e+24,0.0,5.213490552538318e+23,6.250092842752135e+22,1567703760738.0986,0.0,521349055253.83167,62500928427.52134,0.0,0.0,0.0,0.0,2263378646104.1606,0.0,0.0,0.0,204582312242.33926,0.0,521349055253.831,62500928427.52096,0.0,0.0,0.0,0.0,-900257197608.4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426819891686.1467,5.3763239161785544e-64,4220431.529859953,1921472.3855072733,0.0,0.0,0.0,0.0,2293603795804.568,4.756572300791233e-63,37339180.01084551,1298246.8051775137,0.0,0.0,0.0,0.0,204583469779.0294,23046523.403540082,521424166644.6948,62508292165.95692
0.4693333333333334,-1,-1,1,0.0,-34460.782459361435,0.0,-0.0003446078245936143,1.397494480131247e+24,0.0,5.213490467089711e+23,6.250091065942312e+22,1567022894583.4368,0.0,521349046708.97095,62500910659.4231,1419834152544.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582306112.93106,0.0,521349046708.96985,62500910659.42273,-57393564074.32363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3026621986037708e+16,0.0,0.0,0.0,25819.95446139481,0.0,0.0,0.0,-1419834152544.83,0.0,0.0,0.0,2263988066987.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57393564074.32363,0.0,0.0,0.0,-901547452696.7997,0.0,0.0,0.0,-34460.78245935981,3.599928992749178e-18,-0.0003446078245935981,3.5999289927491774e-26,1.3974945031578692e+24,0.0,5.213490467089711e+23,6.250091065942312e+22,1567022920403.3914,0.0,521349046708.97095,62500910659.4231,0.0,0.0,0.0,0.0,2263988066987.259,0.0,0.0,0.0,204582306112.93106,0.0,521349046708.96985,62500910659.42273,0.0,0.0,0.0,0.0,-901547452696.7997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426593531310.8071,5.3762843291631254e-64,4220400.444452401,1924127.001305827,0.0,0.0,0.0,0.0,2294256584629.7134,4.7565788986271407e-63,37339231.81861013,1304530.256689048,0.0,0.0,0.0,0.0,204583469779.02963,23046523.403540082,521424166644.69495,62508292165.957115
0.4986666666666667,-1,-1,1,0.0,-34449.72941688411,0.0,-0.00034449729416884107,1.3968792619881925e+24,0.0,5.213490380881732e+23,6.250089274127874e+22,1566333045049.835,0.0,521349038088.17303,62500892741.278725,1419556903639.2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582299909.86667,0.0,521349038088.17236,62500892741.27832,-57806158499.320335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1980644922070336e+16,0.0,0.0,0.0,24647.09114797972,0.0,0.0,0.0,-1419556903639.2888,0.0,0.0,0.0,2264599295511.2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57806158499.320335,0.0,0.0,0.0,-902848525724.2395,0.0,0.0,0.0,-34449.729416882554,3.915473354837583e-18,-0.0003444972941688255,3.915473354837582e-26,1.3968792839688376e+24,0.0,5.213490380881732e+23,6.250089274127874e+22,1566333069696.9265,0.0,521349038088.17303,62500892741.278725,0.0,0.0,0.0,0.0,2264599295511.2993,0.0,0.0,0.0,204582299909.86667,0.0,521349038088.17236,62500892741.27832,0.0,0.0,0.0,0.0,-902848525724.2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426364916166.2722,5.376244404734261e-64,4220369.094090374,1926812.2134519436,0.0,0.0,0.0,0.0,2294911544820.761,4.7565855526986204e-63,37339284.06795484,1310753.0475171583,0.0,0.0,0.0,0.0,204583469779.0294,23046523.403540082,521424166644.6946,62508292165.95701
0.528,-1,-1,1,0.0,-34438.52736035603,0.0,-0.00034438527360356017,1.396255749512072e+24,0.0,5.213490293891321e+23,6.250087466989662e+22,1565633895007.362,0.0,521349029389.132,62500874669.89661,1419276612807.4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582293630.96347,0.0,521349029389.1314,62500874669.896225,-58225011431.04484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0960867767043868e+16,0.0,0.0,0.0,23503.60602369532,0.0,0.0,0.0,-1419276612807.4438,0.0,0.0,0.0,2265212375496.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58225011431.04484,0.0,0.0,0.0,-904160750616.4922,0.0,0.0,0.0,-34438.527360354215,3.599928992749178e-18,-0.0003443852736035421,3.5999289927491774e-26,1.3962557704729402e+24,0.0,5.213490293891321e+23,6.250087466989662e+22,1565633918510.9688,0.0,521349029389.132,62500874669.89661,0.0,0.0,0.0,0.0,2265212375496.497,0.0,0.0,0.0,204582293630.96347,0.0,521349029389.1314,62500874669.896225,0.0,0.0,0.0,0.0,-904160750616.4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426133996803.492,5.376204132527087e-64,4220337.470634752,1929539.136748336,0.0,0.0,0.0,0.0,2295568731453.2705,4.7565922647331384e-63,37339336.77244459,1316885.3517990261,0.0,0.0,0.0,0.0,204583469779.0296,23046523.403540082,521424166644.6948,62508292165.95703
0.5573333333333333,-1,-1,1,0.0,-34427.17130718062,0.0,-0.0003442717130718062,1.3956236653631775e+24,0.0,5.2134902060940804e+23,6.250085644207094e+22,1564925133472.5562,0.0,521349020609.4079,62500856442.07092,1418993202613.9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582287273.91837,0.0,521349020609.40686,62500856442.07054,-58650356415.33256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9967164068970704e+16,0.0,0.0,0.0,22389.357296811882,0.0,0.0,0.0,-1418993202613.9707,0.0,0.0,0.0,2265827348427.8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58650356415.33256,0.0,0.0,0.0,-905484479839.8711,0.0,0.0,0.0,-34427.17130717908,4.2310177169259876e-18,-0.00034427171307179074,4.231017716925987e-26,1.3956236853303425e+24,0.0,5.2134902060940804e+23,6.250085644207094e+22,1564925155861.9143,0.0,521349020609.4079,62500856442.07092,0.0,0.0,0.0,0.0,2265827348427.8657,0.0,0.0,0.0,204582287273.91837,0.0,521349020609.40686,62500856442.07054,0.0,0.0,0.0,0.0,-905484479839.8711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425900723303.4094,5.376163501585286e-64,4220305.56548229,1932321.773993161,0.0,0.0,0.0,0.0,2296228197898.222,4.756599036556782e-63,37339389.946418144,1322889.9787628714,0.0,0.0,0.0,0.0,204583469779.02954,23046523.40354008,521424166644.6944,62508292165.95703
0.5866666666666667,-1,-1,1,0.0,-34415.65589365583,0.0,-0.00034415655893655825,1.3949827109885284e+24,0.0,5.2134901174642123e+23,6.250083805461124e+22,1564206425675.3242,0.0,521349011746.4211,62500838054.61123,1418706593028.5637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582280836.3002,0.0,521349011746.42065,62500838054.61087,-59082448189.54071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899934443933488e+16,0.0,0.0,0.0,21304.132604314946,0.0,0.0,0.0,-1418706593028.5637,0.0,0.0,0.0,2266444252331.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59082448189.54071,0.0,0.0,0.0,-906820086188.5065,0.0,0.0,0.0,-34415.65589365438,3.284384630660773e-18,-0.0003441565589365438,3.2843846306607727e-26,1.3949827299878714e+24,0.0,5.2134901174642123e+23,6.250083805461124e+22,1564206446979.4553,0.0,521349011746.4211,62500838054.61123,0.0,0.0,0.0,0.0,2266444252331.661,0.0,0.0,0.0,204582280836.3002,0.0,521349011746.42065,62500838054.61087,0.0,0.0,0.0,0.0,-906820086188.5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425665045646.4622,5.376122500301231e-64,4220273.369518152,1935177.6974060708,0.0,0.0,0.0,0.0,2296889994760.228,4.756605870104123e-63,37339443.60506582,1328720.7180320374,0.0,0.0,0.0,0.0,204583469779.02954,23046523.40354009,521424166644.69476,62508292165.95701
0.6160000000000001,-1,-1,1,0.0,-34403.9753196328,0.0,-0.00034403975319632793,1.3943325635414478e+24,0.0,5.213490027974333e+23,6.250081950437978e+22,1563477409604.839,0.0,521349002797.43317,62500819504.37976,1418416701494.5977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582274315.53528,0.0,521349002797.43243,62500819504.379425,-59521566205.294624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80572004566851e+16,0.0,0.0,0.0,20247.698241391685,0.0,0.0,0.0,-1418416701494.5977,0.0,0.0,0.0,2267063120369.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59521566205.294624,0.0,0.0,0.0,-908167964832.4309,0.0,0.0,0.0,-34403.97531963136,3.284384630660773e-18,-0.00034403975319631356,3.2843846306607727e-26,1.3943325815986487e+24,0.0,5.213490027974333e+23,6.250081950437978e+22,1563477429852.5376,0.0,521349002797.43317,62500819504.37976,0.0,0.0,0.0,0.0,2267063120369.434,0.0,0.0,0.0,204582274315.53528,0.0,521349002797.43243,62500819504.379425,0.0,0.0,0.0,0.0,-908167964832.4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425426914195.6824,5.376081116346523e-64,4220240.873061892,1938128.8724012682,0.0,0.0,0.0,0.0,2297554168542.384,4.7566127674299095e-63,37339497.76452158,1334320.362044053,0.0,0.0,0.0,0.0,204583469779.0295,23046523.403540086,521424166644.6948,62508292165.957054
0.6453333333333334,-1,-1,1,0.0,-34392.12328288399,0.0,-0.0003439212328288399,1.3936728722282786e+24,0.0,5.213489937595326e+23,6.250080078833823e+22,1562737691913.0762,0.0,521348993759.5325,62500800788.33821,1418123443054.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582267708.89304,0.0,521348993759.53186,62500800788.33786,-59968018849.92175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7140543945135894e+16,0.0,0.0,0.0,19219.843204760924,0.0,0.0,0.0,-1418123443054.1045,0.0,0.0,0.0,2267683979094.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59968018849.92175,0.0,0.0,0.0,-909528535670.4313,0.0,0.0,0.0,-34392.1232828823,3.284384630660773e-18,-0.00034392123282882297,3.2843846306607727e-26,1.393672889368822e+24,0.0,5.213489937595326e+23,6.250080078833823e+22,1562737711132.919,0.0,521348993759.5325,62500800788.33821,0.0,0.0,0.0,0.0,2267683979094.458,0.0,0.0,0.0,204582267708.89304,0.0,521348993759.53186,62500800788.33786,0.0,0.0,0.0,0.0,-909528535670.4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425186280318.3013,5.376039336593804e-64,4220208.065805338,1941202.6449817307,0.0,0.0,0.0,0.0,2298220759984.162,4.7566197307220215e-63,37339552.44196529,1339618.3648946753,0.0,0.0,0.0,0.0,204583469779.02963,23046523.403540086,521424166644.69476,62508292165.95705
0.6746666666666667,-1,-1,1,0.0,-34380.09290144822,0.0,-0.0003438009290144821,1.3930032539858772e+24,0.0,5.213489846296144e+23,6.250078190360811e+22,1561986843067.9521,0.0,521348984629.61426,62500781903.60809,1417826730542.4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582261013.47083,0.0,521348984629.6132,62500781903.60774,-60422148487.941956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6249142537451604e+16,0.0,0.0,0.0,18220.306938990485,0.0,0.0,0.0,-1417826730542.4229,0.0,0.0,0.0,2268306846311.7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60422148487.941956,0.0,0.0,0.0,-910902246036.9467,0.0,0.0,0.0,-34380.09290144665,3.915473354837583e-18,-0.00034380092901446644,3.915473354837582e-26,1.393003270235019e+24,0.0,5.213489846296144e+23,6.250078190360811e+22,1561986861288.258,0.0,521348984629.61426,62500781903.60809,0.0,0.0,0.0,0.0,2268306846311.7363,0.0,0.0,0.0,204582261013.47083,0.0,521348984629.6132,62500781903.60774,0.0,0.0,0.0,0.0,-910902246036.9467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424943097173.5195,5.375997147022278e-64,4220174.936738878,1944432.9127150294,0.0,0.0,0.0,0.0,2298889802015.13,4.7566267623172776e-63,37339607.65574606,1344528.1036624995,0.0,0.0,0.0,0.0,204583469779.0297,23046523.40354009,521424166644.69495,62508292165.95702
0.7040000000000001,-1,-1,1,0.0,-34367.876622134834,0.0,-0.0003436787662213483,1.392323288388607e+24,0.0,5.21348975404356e+23,6.250076284754462e+22,1561224391642.4897,0.0,521348975404.3559,62500762847.54461,1417526474867.1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204582254226.1729,0.0,521348975404.35504,62500762847.54429,-60884337450.85845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5382706256850594e+16,0.0,0.0,0.0,17248.764290555846,0.0,0.0,0.0,-1417526474867.1753,0.0,0.0,0.0,2268931728480.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60884337450.85845,0.0,0.0,0.0,-912289573815.5867,0.0,0.0,0.0,-34367.87662213342,3.284384630660773e-18,-0.0003436787662213342,3.2843846306607727e-26,1.3923233037713122e+24,0.0,5.21348975404356e+23,6.250076284754462e+22,1561224408891.2532,0.0,521348975404.3559,62500762847.54461,0.0,0.0,0.0,0.0,2268931728480.667,0.0,0.0,0.0,204582254226.1729,0.0,521348975404.35504,62500762847.54429,0.0,0.0,0.0,0.0,-912289573815.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424697320696.192,5.375954532612989e-64,4220141.474068807,1947861.4948050708,0.0,0.0,0.0,0.0,2299561317265.4507,4.756633864718829e-63,37339663.425519265,1348943.7233086452,0.0,0.0,0.0,0.0,204583469779.0296,23046523.403540075,521424166644.69464,62508292165.95698
