sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:I,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:p,tot:g_CB:I,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:I,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:p,tot:g_IB:I,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:I,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:p,tot:g_VB:I,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf
0.264,-1,-1,1,0.0,-20332.325093672967,0.0,-0.00020332325093672964,5.213500579557885e+23,4.946318669345565e+23,4.647140596825356e+22,0.0,521350057955.7883,701222568297.4008,46471405968.253555,0.0,0.0,618046399143.8632,0.0,0.0,0.0,0.0,0.0,0.0,521350057955.7877,229943184927.84488,46471405968.255356,0.0,0.0,-146767015774.3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180039.49501532747,622150959274.2174,14493521.9243065,2.2935292977682468e-65,0.0,0.0,0.0,0.0,11601739.587715631,1585177704938.1099,4.1717645729027035,1.4779085737520075e-63,0.0,0.0,0.0,0.0,521423987233.9421,229945630910.16483,46476282695.320786,23046515.473730728,0.0,0.0,0.0,0.0,0.0,-27712853726777.33,0.0,0.0,0.0,-39.28755861520767,0.0,0.0,0.0,-618046399143.8632,0.0,0.0,0.0,1580059950751.7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146767015774.3054,0.0,0.0,0.0,-1108780567421.5237,0.0,0.0,-20332.32509367214,7.86126084699982e-19,-0.00020332325093672137,7.86126084699982e-27,5.213500579557885e+23,4.9463186690684416e+23,4.647140596825356e+22,0.0,521350057955.7883,701222568258.1139,46471405968.253555,0.0,0.0,0.0,0.0,0.0,0.0,1580059950751.7957,0.0,0.0,521350057955.7877,229943184927.84488,46471405968.255356,0.0,0.0,0.0,0.0,0.0,0.0,-1108780567421.5237,0.0,0.0
0.29333333333333333,-1,-1,1,0.0,-20319.719799476185,0.0,-0.00020319719799476182,5.213500496285497e+23,4.94076913318944e+23,4.64713922768476e+22,0.0,521350049628.54956,700435829662.7927,46471392276.84759,0.0,0.0,617657503875.5427,0.0,0.0,0.0,0.0,0.0,0.0,521350049628.5488,229943176656.68445,46471392276.84919,0.0,0.0,-147164850869.43256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180134.3471313798,621773219103.4777,14504160.06329573,2.2947376081623348e-65,0.0,0.0,0.0,0.0,11601455.033172904,1586516387758.0527,4.241473452423007,1.477872324437217e-63,0.0,0.0,0.0,0.0,521423987233.9425,229945630910.1653,46476282695.32085,23046515.473730743,0.0,0.0,0.0,0.0,0.0,-27720388660845.13,0.0,0.0,0.0,-39.29824063181877,0.0,0.0,0.0,-617657503875.5427,0.0,0.0,0.0,1581388846138.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147164850869.43256,0.0,0.0,0.0,-1110896193171.5322,0.0,0.0,-20319.719799475406,-1.6050700156523226e-19,-0.00020319719799475401,-1.6050700156523224e-27,5.213500496285497e+23,4.9407691329122384e+23,4.64713922768476e+22,0.0,521350049628.54956,700435829623.4948,46471392276.84759,0.0,0.0,0.0,0.0,0.0,0.0,1581388846138.3442,0.0,0.0,521350049628.5488,229943176656.68445,46471392276.84919,0.0,0.0,0.0,0.0,0.0,0.0,-1110896193171.5322,0.0,0.0
0.3226666666666667,-1,-1,1,0.0,-20306.999494128537,0.0,-0.00020306999494128534,5.2135004123422997e+23,4.93516896291121e+23,4.6471378445577635e+22,0.0,521350041234.22986,699641912803.0198,46471378445.57762,0.0,0.0,617265153270.8031,0.0,0.0,0.0,0.0,0.0,0.0,521350041234.22876,229943168305.42392,46471378445.57907,0.0,0.0,-147566408773.20584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180229.74645856768,621392127984.3539,14514892.577032866,2.2959528894108568e-65,0.0,0.0,0.0,0.0,11601168.837007102,1587864957633.5002,4.31355923123601,1.4778358659967764e-63,0.0,0.0,0.0,0.0,521423987233.9414,229945630910.16476,46476282695.320724,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-27717236059012.094,0.0,0.0,0.0,-39.29377129673958,0.0,0.0,0.0,-617265153270.8031,0.0,0.0,0.0,1582727549987.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147566408773.20584,0.0,0.0,0.0,-1113028805528.9915,0.0,0.0,-20306.9994941277,4.705817226115773e-19,-0.00020306999494127697,4.705817226115772e-27,5.2135004123422997e+23,4.935168962634039e+23,4.6471378445577635e+22,0.0,521350041234.22986,699641912763.7262,46471378445.57762,0.0,0.0,0.0,0.0,0.0,0.0,1582727549987.296,0.0,0.0,521350041234.22876,229943168305.42392,46471378445.57907,0.0,0.0,0.0,0.0,0.0,0.0,-1113028805528.9915,0.0,0.0
0.35200000000000004,-1,-1,1,0.0,-20294.16133923333,0.0,-0.00020294161339233329,5.2135003277117226e+23,4.92951690889554e+23,4.64713644709387e+22,0.0,521350032771.1721,698840640564.418,46471364470.93869,0.0,0.0,616869261644.0789,0.0,0.0,0.0,0.0,0.0,0.0,521350032771.1712,229943159872.09705,46471364470.93998,0.0,0.0,-147971780951.75656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180325.70755712534,621007602796.8744,14525721.806072855,2.297175326992746e-65,0.0,0.0,0.0,0.0,11600880.955537792,1589223659834.3308,4.3881457152790935,1.4777991928663155e-63,0.0,0.0,0.0,0.0,521423987233.9427,229945630910.16516,46476282695.32079,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-27687239672512.84,0.0,0.0,0.0,-39.25124645233154,0.0,0.0,0.0,-616869261644.0789,0.0,0.0,0.0,1584076305625.8716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147971780951.75656,0.0,0.0,0.0,-1115178824972.7993,0.0,0.0,-20294.16133923247,1.1016704467883868e-18,-0.00020294161339232467,1.1016704467883867e-26,5.2135003277117226e+23,4.929516908618666e+23,4.64713644709387e+22,0.0,521350032771.1721,698840640525.1665,46471364470.93869,0.0,0.0,0.0,0.0,0.0,0.0,1584076305625.8716,0.0,0.0,521350032771.1712,229943159872.09705,46471364470.93998,0.0,0.0,0.0,0.0,0.0,0.0,-1115178824972.7993,0.0,0.0
0.38133333333333336,-1,-1,1,0.0,-20281.202379298815,0.0,-0.0002028120237929881,5.213500242376438e+23,4.923811669975723e+23,4.647135034927764e+22,0.0,521350024237.6437,698031828485.0634,46471350349.27763,0.0,0.0,616469739718.6753,0.0,0.0,0.0,0.0,0.0,0.0,521350024237.6428,229943151354.65143,46471350349.27879,0.0,0.0,-148381062588.2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180422.2457036964,620619556934.7391,14536650.188118506,2.298405115514591e-65,0.0,0.0,0.0,0.0,11600591.3429353,1590592749920.6333,4.465365428829595,1.4777622992076385e-63,0.0,0.0,0.0,0.0,521423987233.9424,229945630910.1654,46476282695.32089,23046515.473730743,0.0,0.0,0.0,0.0,0.0,-27629003822404.824,0.0,0.0,0.0,-39.168687492609024,0.0,0.0,0.0,-616469739718.6753,0.0,0.0,0.0,1585435366592.0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148381062588.2619,0.0,0.0,0.0,-1117346689500.848,0.0,0.0,-20281.202379298014,4.705817226115773e-19,-0.00020281202379298014,4.705817226115772e-27,5.213500242376438e+23,4.923811669699434e+23,4.647135034927764e+22,0.0,521350024237.6437,698031828445.8948,46471350349.27763,0.0,0.0,0.0,0.0,0.0,0.0,1585435366592.0935,0.0,0.0,521350024237.6428,229943151354.65143,46471350349.27879,0.0,0.0,0.0,0.0,0.0,0.0,-1117346689500.848,0.0,0.0
0.41066666666666674,-1,-1,1,0.0,-20268.11953405892,0.0,-0.00020268119534058916,5.2135001563183784e+23,4.918051890052772e+23,4.647133607678511e+22,0.0,521350015631.8377,697215284315.4711,46471336076.785095,0.0,0.0,616066494420.0569,0.0,0.0,0.0,0.0,0.0,0.0,521350015631.8371,229943142750.94785,46471336076.786125,0.0,0.0,-148794352855.53162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180519.37693195793,620227900105.9609,14547680.263871513,2.2996424592278196e-65,0.0,0.0,0.0,0.0,11600299.951098943,1591972494328.1785,4.545360411320962,1.4777251788931999e-63,0.0,0.0,0.0,0.0,521423987233.94257,229945630910.16513,46476282695.320786,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-27533752261035.594,0.0,0.0,0.0,-39.033652633428574,0.0,0.0,0.0,-616066494420.0569,0.0,0.0,0.0,1586804997214.4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148794352855.53162,0.0,0.0,0.0,-1119532855688.9932,0.0,0.0,-20268.119534058103,7.86126084699982e-19,-0.000202681195340581,7.86126084699982e-27,5.2135001563183784e+23,4.9180518897774393e+23,4.647133607678511e+22,0.0,521350015631.8377,697215284276.4381,46471336076.785095,0.0,0.0,0.0,0.0,0.0,0.0,1586804997214.4854,0.0,0.0,521350015631.8371,229943142750.94785,46471336076.786125,0.0,0.0,0.0,0.0,0.0,0.0,-1119532855688.9932,0.0,0.0
0.44000000000000006,-1,-1,1,0.0,-20254.90958989691,0.0,-0.00020254909589896905,5.213500069518633e+23,4.9122361543196315e+23,4.647132164948656e+22,0.0,521350006951.86316,696390807483.3159,46471321649.48655,0.0,0.0,615659428651.5005,0.0,0.0,0.0,0.0,0.0,0.0,521350006951.86237,229943134058.7517,46471321649.48746,0.0,0.0,-149211755226.9345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180617.11805185737,619832538116.8658,14558814.683560714,2.3008875722725712e-65,0.0,0.0,0.0,0.0,11600006.729599163,1593363171002.397,4.6282831028983695,1.4776878254987993e-63,0.0,0.0,0.0,0.0,521423987233.9421,229945630910.16476,46476282695.32075,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-27409680058788.91,0.0,0.0,0.0,-38.85775974392891,0.0,0.0,0.0,-615659428651.5005,0.0,0.0,0.0,1588185473239.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149211755226.9345,0.0,0.0,0.0,-1121737799853.8433,0.0,0.0,-20254.909589896106,1.1016704467883868e-18,-0.00020254909589896103,1.1016704467883867e-26,5.213500069518633e+23,4.9122361540455334e+23,4.647132164948656e+22,0.0,521350006951.86316,696390807444.458,46471321649.48655,0.0,0.0,0.0,0.0,0.0,0.0,1588185473239.5527,0.0,0.0,521350006951.86237,229943134058.7517,46471321649.48746,0.0,0.0,0.0,0.0,0.0,0.0,-1121737799853.8433,0.0,0.0
0.4693333333333334,-1,-1,1,0.0,-20241.56919049312,0.0,-0.00020241569190493117,5.213499981957468e+23,4.906362985143933e+23,4.647130706323163e+22,0.0,521349998195.7467,695558188509.7444,46471307063.23161,0.0,0.0,615248441048.7032,0.0,0.0,0.0,0.0,0.0,0.0,521349998195.7459,229943125275.729,46471307063.232376,0.0,0.0,-149633377814.68668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180715.48665099588,619433372635.802,14570056.2141621,2.3021406786948083e-65,0.0,0.0,0.0,0.0,11599711.625673555,1594765070092.377,4.714297263115686,1.4776502323030525e-63,0.0,0.0,0.0,0.0,521423987233.9414,229945630910.16458,46476282695.320694,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-27268838855298.082,0.0,0.0,0.0,-38.65809401869774,0.0,0.0,0.0,-615248441048.7032,0.0,0.0,0.0,1589577082518.7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149633377814.68668,0.0,0.0,0.0,-1123962019323.3982,0.0,0.0,-20241.56919049233,7.86126084699982e-19,-0.00020241569190492328,7.86126084699982e-27,5.213499981957468e+23,4.906362984871245e+23,4.647130706323163e+22,0.0,521349998195.7467,695558188471.0863,46471307063.23161,0.0,0.0,0.0,0.0,0.0,0.0,1589577082518.7583,0.0,0.0,521349998195.7459,229943125275.729,46471307063.232376,0.0,0.0,0.0,0.0,0.0,0.0,-1123962019323.3982,0.0,0.0
0.4986666666666667,-1,-1,1,0.0,-20228.09482687717,0.0,-0.0002022809482687717,5.213499893614245e+23,4.9004308376881525e+23,4.647129231368404e+22,0.0,521349989361.4244,694717208388.4592,46471292313.68403,0.0,0.0,614833425709.9808,0.0,0.0,0.0,0.0,0.0,0.0,521349989361.4234,229943116399.44,46471292313.68471,0.0,0.0,-150059333720.96005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180814.5010867618,619030300932.8811,14581407.747287987,2.3034020123466085e-65,0.0,0.0,0.0,0.0,11599414.584250215,1596178494716.6445,4.8035791158976044,1.4776123922904007e-63,0.0,0.0,0.0,0.0,521423987233.94244,229945630910.16544,46476282695.3209,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-27132782115995.023,0.0,0.0,0.0,-38.46521106362343,0.0,0.0,0.0,-614833425709.9808,0.0,0.0,0.0,1590980125767.0654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150059333720.96005,0.0,0.0,0.0,-1126206033816.5093,0.0,0.0,-20228.09482687622,7.86126084699982e-19,-0.00020228094826876215,7.86126084699982e-27,5.213499893614245e+23,4.9004308374168246e+23,4.647129231368404e+22,0.0,521349989361.4244,694717208349.994,46471292313.68403,0.0,0.0,0.0,0.0,0.0,0.0,1590980125767.0654,0.0,0.0,521349989361.4234,229943116399.44,46471292313.68471,0.0,0.0,0.0,0.0,0.0,0.0,-1126206033816.5093,0.0,0.0
0.528,-1,-1,1,0.0,-20214.482827079628,0.0,-0.00020214482827079624,5.213499804467364e+23,4.8944380953538786e+23,4.647127739630819e+22,0.0,521349980446.73627,693867637939.8694,46471277396.30818,0.0,0.0,614414271898.8925,0.0,0.0,0.0,0.0,0.0,0.0,521349980446.73566,229943107427.3284,46471277396.30874,0.0,0.0,-150489741386.34927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180914.18048188358,618623215592.2389,14592872.307700379,2.3046718168303296e-65,0.0,0.0,0.0,0.0,11599115.547961343,1597603761812.0906,4.896318531012707,1.477574298152767e-63,0.0,0.0,0.0,0.0,521423987233.9425,229945630910.16522,46476282695.32087,23046515.473730747,0.0,0.0,0.0,0.0,0.0,-27011240008843.316,0.0,0.0,0.0,-38.29290500283241,0.0,0.0,0.0,-614414271898.8925,0.0,0.0,0.0,1592394917404.6243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150489741386.34927,0.0,0.0,0.0,-1128470386930.374,0.0,0.0,-20214.482827078788,1.1016704467883868e-18,-0.00020214482827078783,1.1016704467883867e-26,5.213499804467364e+23,4.894438095083768e+23,4.647127739630819e+22,0.0,521349980446.73627,693867637901.5768,46471277396.30818,0.0,0.0,0.0,0.0,0.0,0.0,1592394917404.6243,0.0,0.0,521349980446.73566,229943107427.3284,46471277396.30874,0.0,0.0,0.0,0.0,0.0,0.0,-1128470386930.374,0.0,0.0
0.5573333333333333,-1,-1,1,0.0,-20200.729345537333,0.0,-0.0002020072934553733,5.2134997144942686e+23,4.8883830651171335e+23,4.647126230635735e+22,0.0,521349971449.4267,693009237149.7944,46471262306.35734,0.0,0.0,613990863716.9532,0.0,0.0,0.0,0.0,0.0,0.0,521349971449.42584,229943098356.72232,46471262306.35783,0.0,0.0,-150924724923.87943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181014.54473800492,618212004194.206,14604453.062403385,2.305950345671841e-65,0.0,0.0,0.0,0.0,11598814.457102425,1599041203074.4338,4.992720479200062,1.4775359422843805e-63,0.0,0.0,0.0,0.0,521423987233.9415,229945630910.16455,46476282695.320694,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-26918176491808.047,0.0,0.0,0.0,-38.16097205877304,0.0,0.0,0.0,-613990863716.9532,0.0,0.0,0.0,1593821786490.1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150924724923.87943,0.0,0.0,0.0,-1130755647735.2522,0.0,0.0,-20200.729345536474,7.86126084699982e-19,-0.0002020072934553647,7.86126084699982e-27,5.2134997144942686e+23,4.888383064847947e+23,4.647126230635735e+22,0.0,521349971449.4267,693009237111.6328,46471262306.35734,0.0,0.0,0.0,0.0,0.0,0.0,1593821786490.1653,0.0,0.0,521349971449.42584,229943098356.72232,46471262306.35783,0.0,0.0,0.0,0.0,0.0,0.0,-1130755647735.2522,0.0,0.0
0.5866666666666667,-1,-1,1,0.0,-20186.83035227314,0.0,-0.00020186830352273138,5.213499623671367e+23,4.8822639727648934e+23,4.647124703885901e+22,0.0,521349962367.13654,692141754494.1622,46471247038.85899,0.0,0.0,613563079745.5105,0.0,0.0,0.0,0.0,0.0,0.0,521349962367.13556,229943089184.8247,46471247038.85939,0.0,0.0,-151364414436.17148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181115.6145801736,617796548966.3948,14616153.330280421,2.3072378628866927e-65,0.0,0.0,0.0,0.0,11598511.249498643,1600491165992.9504,5.0930065611817,1.4774973167647715e-63,0.0,0.0,0.0,0.0,521423987233.9421,229945630910.16507,46476282695.320816,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-26869024127498.402,0.0,0.0,0.0,-38.091290444135666,0.0,0.0,0.0,-613563079745.5105,0.0,0.0,0.0,1595261077748.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151364414436.17148,0.0,0.0,0.0,-1133062412477.5913,0.0,0.0,-20186.830352272325,7.86126084699982e-19,-0.00020186830352272322,7.86126084699982e-27,5.213499623671367e+23,4.8822639724962e+23,4.647124703885901e+22,0.0,521349962367.13654,692141754456.0706,46471247038.85899,0.0,0.0,0.0,0.0,0.0,0.0,1595261077748.839,0.0,0.0,521349962367.13556,229943089184.8247,46471247038.85939,0.0,0.0,0.0,0.0,0.0,0.0,-1133062412477.5913,0.0,0.0
0.6160000000000001,-1,-1,1,0.0,-20172.78162167872,0.0,-0.00020172781621678718,5.213499531973953e+23,4.8760789579565466e+23,4.647123158859747e+22,0.0,521349953197.3952,691264926238.8893,46471231588.59746,0.0,0.0,613130792657.5989,0.0,0.0,0.0,0.0,0.0,0.0,521349953197.3942,229943079908.70212,46471231588.59778,0.0,0.0,-151808946327.4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181217.4116395419,617376726404.767,14627976.5922658,2.3085346440330326e-65,0.0,0.0,0.0,0.0,11598205.86025702,1601954014975.0205,5.197416756693296,1.4774584133271955e-63,0.0,0.0,0.0,0.0,521423987233.9423,229945630910.1649,46476282695.32078,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-26846372614165.33,0.0,0.0,0.0,-38.05917817354202,0.0,0.0,0.0,-613130792657.5989,0.0,0.0,0.0,1596713152689.7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151808946327.4101,0.0,0.0,0.0,-1135391306397.6614,0.0,0.0,-20172.781621677943,7.86126084699982e-19,-0.0002017278162167794,7.86126084699982e-27,5.213499531973953e+23,4.876078957688078e+23,4.647123158859747e+22,0.0,521349953197.3952,691264926200.8295,46471231588.59746,0.0,0.0,0.0,0.0,0.0,0.0,1596713152689.7927,0.0,0.0,521349953197.3942,229943079908.70212,46471231588.59778,0.0,0.0,0.0,0.0,0.0,0.0,-1135391306397.6614,0.0,0.0
0.6453333333333334,-1,-1,1,0.0,-20158.57872051771,0.0,-0.00020158578720517708,5.2134994393761246e+23,4.8698260689423193e+23,4.647121595009878e+22,0.0,521349943937.6123,690378475691.1296,46471215950.09876,0.0,0.0,612693868801.5898,0.0,0.0,0.0,0.0,0.0,0.0,521349943937.61127,229943070525.28156,46471215950.09898,0.0,0.0,-152258463635.73996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181319.95857200059,616952406867.1338,14639926.502089668,2.3098409777223845e-65,0.0,0.0,0.0,0.0,11597898.221410297,1603430132550.939,5.306211305892633,1.4774192233133034e-63,0.0,0.0,0.0,0.0,521423987233.9424,229945630910.16528,46476282695.32089,23046515.473730728,0.0,0.0,0.0,0.0,0.0,-26841458800931.25,0.0,0.0,0.0,-38.05221202969551,0.0,0.0,0.0,-612693868801.5898,0.0,0.0,0.0,1598178390803.5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152258463635.73996,0.0,0.0,0.0,-1137742985675.704,0.0,0.0,-20158.578720516834,1.1016704467883868e-18,-0.00020158578720516832,1.1016704467883867e-26,5.2134994393761246e+23,4.869826068673904e+23,4.647121595009878e+22,0.0,521349943937.6123,690378475653.0773,46471215950.09876,0.0,0.0,0.0,0.0,0.0,0.0,1598178390803.5015,0.0,0.0,521349943937.61127,229943070525.28156,46471215950.09898,0.0,0.0,0.0,0.0,0.0,0.0,-1137742985675.704,0.0,0.0
0.6746666666666667,-1,-1,1,0.0,-20144.216994623675,0.0,-0.00020144216994623672,5.213499345850704e+23,4.8635032567072145e+23,4.6471200117610695e+22,0.0,521349934585.07025,689482112369.0817,46471200117.61069,0.0,0.0,612252167757.609,0.0,0.0,0.0,0.0,0.0,0.0,521349934585.0694,229943061031.33633,46471200117.61085,0.0,0.0,-152713116419.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181423.27920144208,616523454140.8357,14652006.897723524,2.311157167445437e-65,0.0,0.0,0.0,0.0,11597588.2614872,1604919920651.5557,5.419672718720968,1.4773797376183798e-63,0.0,0.0,0.0,0.0,521423987233.9424,229945630910.1653,46476282695.32084,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-26842105230831.13,0.0,0.0,0.0,-38.05312845110893,0.0,0.0,0.0,-612252167757.609,0.0,0.0,0.0,1599657190830.9407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152713116419.8616,0.0,0.0,0.0,-1140118139531.245,0.0,0.0,-20144.216994622893,7.86126084699982e-19,-0.0002014421699462289,7.86126084699982e-27,5.213499345850704e+23,4.863503256438793e+23,4.6471200117610695e+22,0.0,521349934585.07025,689482112331.0286,46471200117.61069,0.0,0.0,0.0,0.0,0.0,0.0,1599657190830.9407,0.0,0.0,521349934585.0694,229943061031.33633,46471200117.61085,0.0,0.0,0.0,0.0,0.0,0.0,-1140118139531.245,0.0,0.0
0.7040000000000001,-1,-1,1,0.0,-20129.69155374027,0.0,-0.00020129691553740265,5.2134992513690986e+23,4.8571083682965406e+23,4.647118408508429e+22,0.0,521349925136.9097,688575531055.7711,46471184085.08428,0.0,0.0,611805541864.785,0.0,0.0,0.0,0.0,0.0,0.0,521349925136.909,229943051423.47662,46471184085.084404,0.0,0.0,-153173062232.48834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181527.39866868863,616089724983.4637,14664221.813762845,2.3124835334691225e-65,0.0,0.0,0.0,0.0,11597275.905065754,1606423801960.532,5.538107957940867,1.4773399466344074e-63,0.0,0.0,0.0,0.0,521423987233.9422,229945630910.16498,46476282695.32082,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-26825361750429.207,0.0,0.0,0.0,-38.029391795396805,0.0,0.0,0.0,-611805541864.785,0.0,0.0,0.0,1601149972105.7776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153173062232.48834,0.0,0.0,0.0,-1142517492511.5112,0.0,0.0,-20129.691553739463,7.86126084699982e-19,-0.00020129691553739463,7.86126084699982e-27,5.2134992513690986e+23,4.857108368028284e+23,4.647118408508429e+22,0.0,521349925136.9097,688575531017.7413,46471184085.08428,0.0,0.0,0.0,0.0,0.0,0.0,1601149972105.7776,0.0,0.0,521349925136.909,229943051423.47662,46471184085.084404,0.0,0.0,0.0,0.0,0.0,0.0,-1142517492511.5112,0.0,0.0
