sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-28953.09554275327,0.0,-0.0002895309554275327,1.1391588234329148e+24,0.0,5.2134431530156284e+23,6.572622119956765e+22,1220039547782.861,0.0,521344315301.5627,65726221199.567635,1077673508754.9413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478642483.92966,0.0,521344315301.56177,65726221199.56772,-57112603456.00917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841389897958264.0,0.0,0.0,0.0,6256.130877388641,0.0,0.0,0.0,-1077673508754.9413,0.0,0.0,0.0,3006035959659.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57112603456.00917,0.0,0.0,0.0,-1985475048104.074,0.0,0.0,0.0,-28953.095542752042,4.107411533095215e-18,-0.0002895309554275204,4.107411533095214e-26,1.1391588292743045e+24,0.0,5.2134431530156284e+23,6.572622119956765e+22,1220039554038.9917,0.0,521344315301.5627,65726221199.567635,0.0,0.0,0.0,0.0,3006035959659.135,0.0,0.0,0.0,199478642483.92966,0.0,521344315301.56177,65726221199.56772,0.0,0.0,0.0,0.0,-1985475048104.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085679389168.9508,4.837243966378787e-64,3797239.4311361224,5071973.785266816,0.0,0.0,0.0,0.0,3051908591589.9966,6.282400266444663e-63,49317033.10737041,3318564.3454735763,0.0,0.0,0.0,0.0,199481373611.20377,23046523.403540082,521424166644.6948,65733432046.53971
0.29333333333333333,-1,-1,1,0.0,-28945.72235248458,0.0,-0.00028945722352484573,1.1387291604678328e+24,0.0,5.2134430505902214e+23,6.572620236920294e+22,1219579378578.3267,0.0,521344305059.02203,65726202369.20293,1077461058054.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478634372.0036,0.0,521344305059.02094,65726202369.20297,-57360313847.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5646472119752585.0,0.0,0.0,0.0,6047.373860293999,0.0,0.0,0.0,-1077461058054.112,0.0,0.0,0.0,3007239382244.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57360313847.789,0.0,0.0,0.0,-1987138631990.983,0.0,0.0,0.0,-28945.722352483303,3.79186717100681e-18,-0.000289457223524833,3.7918671710068093e-26,1.1387291661143049e+24,0.0,5.2134430505902214e+23,6.572620236920294e+22,1219579384625.7004,0.0,521344305059.02203,65726202369.20293,0.0,0.0,0.0,0.0,3007239382244.679,0.0,0.0,0.0,199478634372.0036,0.0,521344305059.02094,65726202369.20297,0.0,0.0,0.0,0.0,-1987138631990.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085501687071.9147,4.837236373709603e-64,3797233.4693713463,5085173.700716124,0.0,0.0,0.0,0.0,3053150474493.345,6.282402544245414e-63,49317050.99227073,3337954.2719225176,0.0,0.0,0.0,0.0,199481373611.2035,23046523.403540082,521424166644.6944,65733432046.539635
0.3226666666666667,-1,-1,1,0.0,-28938.270157627125,0.0,-0.00028938270157627123,1.1382948935422597e+24,0.0,5.2134429475480155e+23,6.572618336392819e+22,1219114278530.296,0.0,521344294754.8014,65726183363.92817,1077246304487.3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478626193.51526,0.0,521344294754.80096,65726183363.928185,-57610652150.53333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5454740027070149.0,0.0,0.0,0.0,5842.028713647276,0.0,0.0,0.0,-1077246304487.3145,0.0,0.0,0.0,3008447385654.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57610652150.53333,0.0,0.0,0.0,-1988811727475.3513,0.0,0.0,0.0,-28938.27015762579,3.79186717100681e-18,-0.0002893827015762579,3.7918671710068093e-26,1.1382948989969997e+24,0.0,5.2134429475480155e+23,6.572618336392819e+22,1219114284372.3247,0.0,521344294754.8014,65726183363.92817,0.0,0.0,0.0,0.0,3008447385654.164,0.0,0.0,0.0,199478626193.51526,0.0,521344294754.80096,65726183363.928185,0.0,0.0,0.0,0.0,-1988811727475.3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085322050803.8303,4.837228734804935e-64,3797227.4713028013,5098459.829265272,0.0,0.0,0.0,0.0,3054397157973.3545,6.282404835916821e-63,49317068.98608,3357600.5060732514,0.0,0.0,0.0,0.0,199481373611.20328,23046523.403540086,521424166644.6944,65733432046.53953
0.35200000000000004,-1,-1,1,0.0,-28930.736965885168,0.0,-0.00028930736965885164,1.1378559065558703e+24,0.0,5.213442843872821e+23,6.572616417954906e+22,1218644123295.2751,0.0,521344284387.282,65726164179.54905,1077029190950.1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478617946.813,0.0,521344284387.2813,65726164179.548965,-57863685601.73621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5266205439929250.0,0.0,0.0,0.0,5640.108096692711,0.0,0.0,0.0,-1077029190950.1985,0.0,0.0,0.0,3009660101190.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57863685601.73621,0.0,0.0,0.0,-1990494590201.5579,0.0,0.0,0.0,-28930.736965883923,3.79186717100681e-18,-0.00028930736965883917,3.7918671710068093e-26,1.1378559118220755e+24,0.0,5.213442843872821e+23,6.572616417954906e+22,1218644128935.3828,0.0,521344284387.282,65726164179.54905,0.0,0.0,0.0,0.0,3009660101190.1304,0.0,0.0,0.0,199478617946.813,0.0,521344284387.2813,65726164179.548965,0.0,0.0,0.0,0.0,-1990494590201.5579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085140432694.5807,4.8372210484465607e-64,3797221.435972879,5111833.534875892,0.0,0.0,0.0,0.0,3055648779239.6123,6.282407141824336e-63,49317087.091670945,3377509.210717209,0.0,0.0,0.0,0.0,199481373611.20352,23046523.403540082,521424166644.69476,65733432046.53965
0.38133333333333336,-1,-1,1,0.0,-28923.120700400614,0.0,-0.0002892312070040061,1.1374120784804688e+24,0.0,5.2134427395477275e+23,6.5726144811697e+22,1218168783252.0188,0.0,521344273954.77264,65726144811.69698,1076809657948.2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478609630.17554,0.0,521344273954.77185,65726144811.696884,-58119484326.411316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080897121311811.0,0.0,0.0,0.0,5441.642814595252,0.0,0.0,0.0,-1076809657948.2545,0.0,0.0,0.0,3010877665796.4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58119484326.411316,0.0,0.0,0.0,-1992187486732.9531,0.0,0.0,0.0,-28923.120700399322,4.107411533095215e-18,-0.00028923120700399314,4.107411533095214e-26,1.137412083561365e+24,0.0,5.2134427395477275e+23,6.5726144811697e+22,1218168788693.661,0.0,521344273954.77264,65726144811.69698,0.0,0.0,0.0,0.0,3010877665796.4385,0.0,0.0,0.0,199478609630.17554,0.0,521344273954.77185,65726144811.696884,0.0,0.0,0.0,0.0,-1992187486732.9531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084956783089.0576,4.837213313364097e-64,3797215.362383298,5125296.231231904,0.0,0.0,0.0,0.0,3056905481395.3853,6.282409462349072e-63,49317105.31203806,3397686.7660532407,0.0,0.0,0.0,0.0,199481373611.2038,23046523.403540075,521424166644.6945,65733432046.53978
0.41066666666666674,-1,-1,1,0.0,-28915.419194953643,0.0,-0.0002891541919495364,1.1369632830803494e+24,0.0,5.213442634555121e+23,6.572612525581819e+22,1217688123202.0369,0.0,521344263455.512,65726125255.81818,1076587643452.0542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478601241.8063,0.0,521344263455.51135,65726125255.818016,-58378121491.82121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4898821761815881.0,0.0,0.0,0.0,5246.640032988042,0.0,0.0,0.0,-1076587643452.0542,0.0,0.0,0.0,3012100222431.2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58378121491.82121,0.0,0.0,0.0,-1993890695224.33,0.0,0.0,0.0,-28915.419194952323,3.1607591875305564e-18,-0.0002891541919495232,3.160759187530556e-26,1.1369632879791729e+24,0.0,5.213442634555121e+23,6.572612525581819e+22,1217688128448.6787,0.0,521344263455.512,65726125255.81818,0.0,0.0,0.0,0.0,3012100222431.2056,0.0,0.0,0.0,199478601241.8063,0.0,521344263455.51135,65726125255.818016,0.0,0.0,0.0,0.0,-1993890695224.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084771050224.105,4.837205528232193e-64,3797209.249493095,5138849.386418924,0.0,0.0,0.0,0.0,3058167413826.059,6.282411797888643e-63,49317123.65030484,3418139.7731770575,0.0,0.0,0.0,0.0,199481373611.20337,23046523.40354008,521424166644.6947,65733432046.539536
0.44000000000000006,-1,-1,1,0.0,-28907.630188713898,0.0,-0.0002890763018871389,1.1365093886064124e+24,0.0,5.213442528876612e+23,6.5726105507163745e+22,1217202002041.9915,0.0,521344252887.6611,65726105507.16373,1076363082741.9652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478592779.8333,0.0,521344252887.66034,65726105507.16349,-58639673479.80608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719997942720031.0,0.0,0.0,0.0,5055.119652427733,0.0,0.0,0.0,-1076363082741.9652,0.0,0.0,0.0,3013327920457.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58639673479.80608,0.0,0.0,0.0,-1995604506139.7927,0.0,0.0,0.0,-28907.630188712614,4.107392273795771e-18,-0.0002890763018871261,4.10739227379577e-26,1.1365093933264109e+24,0.0,5.213442528876612e+23,6.5726105507163745e+22,1217202007097.1118,0.0,521344252887.6611,65726105507.16373,0.0,0.0,0.0,0.0,3013327920457.072,0.0,0.0,0.0,199478592779.8333,0.0,521344252887.66034,65726105507.16349,0.0,0.0,0.0,0.0,-1995604506139.7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084583180097.4121,4.83719769166741e-64,3797203.0962163196,5152494.528374194,0.0,0.0,0.0,0.0,3059434732606.074,6.282414148858077e-63,49317142.10972852,3438875.0544903744,0.0,0.0,0.0,0.0,199481373611.20383,23046523.403540075,521424166644.6946,65733432046.53982
0.4693333333333334,-1,-1,1,0.0,-28899.751320379786,0.0,-0.0002889975132037978,1.1360502574546185e+24,0.0,5.213442422493e+23,6.5726085560774106e+22,1216710272397.9023,0.0,521344242249.29987,65726085560.77409,1076135908241.7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478584242.29968,0.0,521344242249.29913,65726085560.773865,-58904220086.1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544404059506763.0,0.0,0.0,0.0,4867.058534467593,0.0,0.0,0.0,-1076135908241.7643,0.0,0.0,0.0,3014560916041.4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58904220086.1618,0.0,0.0,0.0,-1997329223018.8308,0.0,0.0,0.0,-28899.75132037842,4.107392273795771e-18,-0.00028899751320378414,4.10739227379577e-26,1.1360502619990223e+24,0.0,5.213442422493e+23,6.5726085560774106e+22,1216710277264.9604,0.0,521344242249.29987,65726085560.77409,0.0,0.0,0.0,0.0,3014560916041.4927,0.0,0.0,0.0,199478584242.29968,0.0,521344242249.29913,65726085560.773865,0.0,0.0,0.0,0.0,-1997329223018.8308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084393116329.0986,4.837189802225173e-64,3797196.901419771,5166233.251252467,0.0,0.0,0.0,0.0,3060707600916.897,6.28241651569075e-63,49317160.69370834,3459899.649536589,0.0,0.0,0.0,0.0,199481373611.20343,23046523.403540086,521424166644.6945,65733432046.53957
0.4986666666666667,-1,-1,1,0.0,-28891.78012158165,0.0,-0.0002889178012158165,1.1355857457815904e+24,0.0,5.213442315384218e+23,6.572606541147044e+22,1216212780213.4558,0.0,521344231538.42163,65726065411.47042,1075906049339.9117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478575627.1624,0.0,521344231538.42114,65726065411.470146,-59171844753.61771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4372089571665017.0,0.0,0.0,0.0,4682.509650239721,0.0,0.0,0.0,-1075906049339.9117,0.0,0.0,0.0,3015799372565.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59171844753.61771,0.0,0.0,0.0,-1999065163296.94,0.0,0.0,0.0,-28891.780121580487,4.107392273795771e-18,-0.00028891780121580483,4.10739227379577e-26,1.1355857501536797e+24,0.0,5.213442315384218e+23,6.572606541147044e+22,1216212784895.9653,0.0,521344231538.42163,65726065411.47042,0.0,0.0,0.0,0.0,3015799372565.746,0.0,0.0,0.0,199478575627.1624,0.0,521344231538.42114,65726065411.470146,0.0,0.0,0.0,0.0,-1999065163296.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084200800015.6782,4.8371818583953356e-64,3797190.6639187136,5180067.223026897,0.0,0.0,0.0,0.0,3061986189475.034,6.282418898839701e-63,49317179.40579944,3481220.804296266,0.0,0.0,0.0,0.0,199481373611.2036,23046523.403540086,521424166644.69464,65733432046.53973
0.528,-1,-1,1,0.0,-28883.714009497893,0.0,-0.0002888371400949789,1.1351157030742638e+24,0.0,5.213442207529279e+23,6.572604505383755e+22,1215709364289.101,0.0,521344220752.92773,65726045053.83753,1075673432196.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478566932.28232,0.0,521344220752.92676,65726045053.837234,-59442634839.88122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4203023250028117.5,0.0,0.0,0.0,4501.439553294331,0.0,0.0,0.0,-1075673432196.702,0.0,0.0,0.0,3017043461050.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59442634839.88122,0.0,0.0,0.0,-2000812659191.9675,0.0,0.0,0.0,-28883.714009496645,4.107392273795771e-18,-0.0002888371400949664,4.10739227379577e-26,1.1351157072772883e+24,0.0,5.213442207529279e+23,6.572604505383755e+22,1215709368790.542,0.0,521344220752.92773,65726045053.83753,0.0,0.0,0.0,0.0,3017043461050.23,0.0,0.0,0.0,199478566932.28232,0.0,521344220752.92676,65726045053.837234,0.0,0.0,0.0,0.0,-2000812659191.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084006169574.8121,4.8371738585978806e-64,3797184.38247354,5193998.194890053,0.0,0.0,0.0,0.0,3063270676977.8594,6.282421298778938e-63,49317198.24971953,3502845.9513256527,0.0,0.0,0.0,0.0,199481373611.2039,23046523.40354008,521424166644.6948,65733432046.53968
0.5573333333333333,-1,-1,1,0.0,-28875.550278702558,0.0,-0.0002887555027870255,1.1346399716748689e+24,0.0,5.213442098906156e+23,6.57260244822114e+22,1215199855773.3047,0.0,521344209890.6155,65726024482.21138,1075437979534.7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478558155.41895,0.0,521344209890.61505,65726024482.211044,-59716681916.87744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037283146595827.0,0.0,0.0,0.0,4323.931837353855,0.0,0.0,0.0,-1075437979534.7642,0.0,0.0,0.0,3018293360612.8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59716681916.87744,0.0,0.0,0.0,-2002572058670.9844,0.0,0.0,0.0,-28875.550278701317,3.791847911707366e-18,-0.0002887555027870131,3.7918479117073654e-26,1.1346399757121521e+24,0.0,5.213442098906156e+23,6.57260244822114e+22,1215199860097.2366,0.0,521344209890.6155,65726024482.21138,0.0,0.0,0.0,0.0,3018293360612.8022,0.0,0.0,0.0,199478558155.41895,0.0,521344209890.61505,65726024482.211044,0.0,0.0,0.0,0.0,-2002572058670.9844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083809160577.7972,4.837165801177024e-64,3797178.055784199,5208028.013302956,0.0,0.0,0.0,0.0,3064561250584.328,6.282423716005194e-63,49317217.22936961,3524782.6772185075,0.0,0.0,0.0,0.0,199481373611.20352,23046523.403540075,521424166644.69434,65733432046.53969
0.5866666666666667,-1,-1,1,0.0,-28867.286092316495,0.0,-0.0002886728609231649,1.1341583862652347e+24,0.0,5.213441989491784e+23,6.572600369066238e+22,1214684077610.24,0.0,521344198949.1783,65726003690.66237,1075199610410.1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478549294.22382,0.0,521344198949.1777,65726003690.66199,-59994082094.09586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874847942619615.0,0.0,0.0,0.0,4149.963670030236,0.0,0.0,0.0,-1075199610410.1135,0.0,0.0,0.0,3019549258979.1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59994082094.09586,0.0,0.0,0.0,-2004343726513.1257,0.0,0.0,0.0,-28867.28609231523,3.791847911707366e-18,-0.00028867286092315223,3.7918479117073654e-26,1.1341583901400835e+24,0.0,5.213441989491784e+23,6.572600369066238e+22,1214684081760.2048,0.0,521344198949.1783,65726003690.66237,0.0,0.0,0.0,0.0,3019549258979.1084,0.0,0.0,0.0,199478549294.22382,0.0,521344198949.1777,65726003690.66199,0.0,0.0,0.0,0.0,-2004343726513.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083609705565.9653,4.8371576843957173e-64,3797171.682486397,5222158.635851858,0.0,0.0,0.0,0.0,3065858106449.956,6.282426151039592e-63,49317236.34884195,3547038.672523441,0.0,0.0,0.0,0.0,199481373611.20392,23046523.403540082,521424166644.6948,65733432046.5398
0.6160000000000001,-1,-1,1,0.0,-28858.918472514128,0.0,-0.00028858918472514123,1.1336707733135611e+24,0.0,5.213441879261904e+23,6.5725982672976995e+22,1214161843947.2815,0.0,521344187926.19025,65725982672.97698,1074958239960.9597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478540346.22885,0.0,521344187926.1897,65725982672.97662,-60274936359.90687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715689192871486.5,0.0,0.0,0.0,3979.5045864731073,0.0,0.0,0.0,-1074958239960.9597,0.0,0.0,0.0,3020811353063.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60274936359.90687,0.0,0.0,0.0,-2006128045482.7087,0.0,0.0,0.0,-28858.91847251272,3.791847911707366e-18,-0.00028858918472512713,3.7918479117073654e-26,1.1336707770292489e+24,0.0,5.213441879261904e+23,6.5725982672976995e+22,1214161847926.7847,0.0,521344187926.19025,65725982672.97698,0.0,0.0,0.0,0.0,3020811353063.2656,0.0,0.0,0.0,199478540346.22885,0.0,521344187926.1897,65725982672.97662,0.0,0.0,0.0,0.0,-2006128045482.7087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083407733847.3828,4.837149506430877e-64,3797165.2611474534,5236392.152394039,0.0,0.0,0.0,0.0,3067161450334.716,6.282428604429044e-63,49317255.612434246,3569621.6573709357,0.0,0.0,0.0,0.0,199481373611.2035,23046523.403540082,521424166644.69446,65733432046.539635
0.6453333333333334,-1,-1,1,0.0,-28850.444290349875,0.0,-0.0002885044429034987,1.133176950481596e+24,0.0,5.213441768191039e+23,6.572596142263994e+22,1213632959500.089,0.0,521344176819.10376,65725961422.63992,1074713779131.8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478531308.8443,0.0,521344176819.10315,65725961422.63956,-60559350940.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3559889314008935.5,0.0,0.0,0.0,3812.6428549550474,0.0,0.0,0.0,-1074713779131.8573,0.0,0.0,0.0,3022079849626.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60559350940.612076,0.0,0.0,0.0,-2007925417622.7224,0.0,0.0,0.0,-28850.444290348667,4.107392273795771e-18,-0.00028850444290348665,4.10739227379577e-26,1.1331769540414856e+24,0.0,5.213441768191039e+23,6.572596142263994e+22,1213632963312.7324,0.0,521344176819.10376,65725961422.63992,0.0,0.0,0.0,0.0,3022079849626.6094,0.0,0.0,0.0,199478531308.8443,0.0,521344176819.10315,65725961422.63956,0.0,0.0,0.0,0.0,-2007925417622.7224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083203171271.3474,4.8371412653661296e-64,3797158.7902613548,5250730.813347064,0.0,0.0,0.0,0.0,3068471498291.7983,6.282431076748461e-63,49317275.02466467,3592539.2734058215,0.0,0.0,0.0,0.0,199481373611.20413,23046523.403540086,521424166644.69476,65733432046.539894
0.6746666666666667,-1,-1,1,0.0,-28841.860254727733,0.0,-0.0002884186025472773,1.1326767259817771e+24,0.0,5.2134416562523815e+23,6.572593993280893e+22,1213097218864.1086,0.0,521344165625.23804,65725939932.808914,1074466134371.4408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478522179.34326,0.0,521344165625.23737,65725939932.808525,-60847437686.675606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407433873260883.5,0.0,0.0,0.0,3649.3630179725587,0.0,0.0,0.0,-1074466134371.4408,0.0,0.0,0.0,3023354966009.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60847437686.675606,0.0,0.0,0.0,-2009736265675.4614,0.0,0.0,0.0,-28841.86025472653,3.1607591875305564e-18,-0.0002884186025472652,3.160759187530556e-26,1.132676729389211e+24,0.0,5.2134416562523815e+23,6.572593993280893e+22,1213097222513.4717,0.0,521344165625.23804,65725939932.808914,0.0,0.0,0.0,0.0,3023354966009.591,0.0,0.0,0.0,199478522179.34326,0.0,521344165625.23737,65725939932.808525,0.0,0.0,0.0,0.0,-2009736265675.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082995939980.2935,4.837132959185127e-64,3797152.2682440737,5265177.06746412,0.0,0.0,0.0,0.0,3069788477432.5283,6.282433568602764e-63,49317294.59028532,3615798.929023261,0.0,0.0,0.0,0.0,199481373611.20328,23046523.403540086,521424166644.6944,65733432046.53954
0.7040000000000001,-1,-1,1,0.0,-28833.162900167983,0.0,-0.0002883316290016798,1.132169897864415e+24,0.0,5.213441543417743e+23,6.572591819629541e+22,1212554405751.1428,0.0,521344154341.7742,65725918196.295395,1074215207302.2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199478512954.8622,0.0,521344154341.77356,65725918196.29501,-61139314505.99408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258345904589670.0,0.0,0.0,0.0,3489.6897449083626,0.0,0.0,0.0,-1074215207302.2751,0.0,0.0,0.0,3024636930919.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61139314505.99408,0.0,0.0,0.0,-2011561034633.7695,0.0,0.0,0.0,-28833.16290016669,4.107392273795771e-18,-0.0002883316290016669,4.10739227379577e-26,1.1321699011227615e+24,0.0,5.213441543417743e+23,6.572591819629541e+22,1212554409240.8333,0.0,521344154341.7742,65725918196.295395,0.0,0.0,0.0,0.0,3024636930919.742,0.0,0.0,0.0,199478512954.8622,0.0,521344154341.77356,65725918196.29501,0.0,0.0,0.0,0.0,-2011561034633.7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082785958140.3871,4.8371245857677286e-64,3797145.69343095,5279733.612181078,0.0,0.0,0.0,0.0,3071112626750.445,6.282436080627989e-63,49317314.31429038,3639407.5800706963,0.0,0.0,0.0,0.0,199481373611.20322,23046523.40354008,521424166644.6943,65733432046.53952
