sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-27537.372690878045,0.0,-0.0002753737269087804,4.751845043412573e+22,5.21368411074691e+23,0.0,8.240655160794276e+23,47518450434.12572,521368411074.69086,0.0,1149860711289.513,0.0,0.0,0.0,1542748929691.5598,0.0,0.0,0.0,0.0,47518450434.125595,521368411074.7025,0.0,228285855630.47513,0.0,0.0,0.0,-621174074032.5228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469258719771252e+16,0.0,0.0,0.0,48408.3391590314,0.0,0.0,0.0,-1542748929691.5598,0.0,0.0,0.0,1085376402538.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621174074032.5228,0.0,0.0,0.0,-163801498471.25873,-27537.37269087681,2.5964568990002353e-18,-0.0002753737269087681,2.596456899000235e-26,4.751845043412573e+22,5.21368411074691e+23,0.0,8.240655507720146e+23,47518450434.12572,521368411074.69086,0.0,1149860759697.8518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085376402538.6367,47518450434.125595,521368411074.7025,0.0,228285855630.47513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163801498471.25873,0.0,0.0,0.0,0.0,8794726.970996473,1281806.1459521486,1.6327956413509877e-64,1609893382837.2163,0.0,0.0,0.0,0.0,428695.79000696604,6988681.912617808,8.90268439074776e-64,1086651782635.5576,0.0,0.0,0.0,0.0,47525051131.92877,521424166644.6974,23046523.40354009,228286608089.92456
0.29333333333333333,-1,-1,1,0.0,-27509.66326185128,0.0,-0.00027509663261851276,4.7518450377325206e+22,5.213682650227846e+23,0.0,8.228261567332136e+23,47518450377.325195,521368265022.7845,0.0,1148131369882.0955,0.0,0.0,0.0,1542775708178.557,0.0,0.0,0.0,0.0,47518450377.32514,521368265022.79407,0.0,228285850472.45084,0.0,0.0,0.0,-622930188768.9128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550219815901979e+16,0.0,0.0,0.0,49538.03069164837,0.0,0.0,0.0,-1542775708178.557,0.0,0.0,0.0,1084753631226.1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622930188768.9128,0.0,0.0,0.0,-164908062278.43524,-27509.663261849935,3.2275456231770447e-18,-0.0002750966326184993,3.2275456231770444e-26,4.7518450377325206e+22,5.213682650227846e+23,0.0,8.228261922354117e+23,47518450377.325195,521368265022.7845,0.0,1148131419420.1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084753631226.1113,47518450377.32514,521368265022.79407,0.0,228285850472.45084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164908062278.43524,0.0,0.0,0.0,0.0,8767087.01649,1297255.8299773885,1.6524754149631716e-64,1610110025383.8945,0.0,0.0,0.0,0.0,428087.8947427659,6984905.342932386,8.897873779420219e-64,1086037681667.6431,0.0,0.0,0.0,0.0,47525051131.928734,521424166644.6977,23046523.403540093,228286608089.92456
0.3226666666666667,-1,-1,1,0.0,-27481.64377889933,0.0,-0.00027481643778899326,4.751845030955277e+22,5.213681176033554e+23,0.0,8.215729293974364e+23,47518450309.55276,521368117603.3553,0.0,1146382677760.406,0.0,0.0,0.0,1542801561736.467,0.0,0.0,0.0,0.0,47518450309.552704,521368117603.3636,0.0,228285845242.0701,0.0,0.0,0.0,-624704729218.1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6351808915326776e+16,0.0,0.0,0.0,50723.535981584806,0.0,0.0,0.0,-1542801561736.467,0.0,0.0,0.0,1084125355140.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624704729218.1299,0.0,0.0,0.0,-166028471898.21088,-27481.643778898044,2.5964568990002353e-18,-0.0002748164377889804,2.596456899000235e-26,4.751845030955277e+22,5.213681176033554e+23,0.0,8.215729657492445e+23,47518450309.55276,521368117603.3553,0.0,1146382728483.9407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084125355140.0833,47518450309.552704,521368117603.3636,0.0,228285845242.0701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166028471898.21088,0.0,0.0,0.0,0.0,8739310.404548189,1313060.0248038936,1.6726067599303376e-64,1610327734769.6626,0.0,0.0,0.0,0.0,427472.7032194634,6981042.1154185785,8.892952783983675e-64,1085418184452.4794,0.0,0.0,0.0,0.0,47525051131.92877,521424166644.6975,23046523.403540093,228286608089.92444
0.35200000000000004,-1,-1,1,0.0,-27453.30634838308,0.0,-0.0002745330634838308,4.7518450230370584e+22,5.213679687822092e+23,0.0,8.20305481006374e+23,47518450230.370575,521367968782.20905,0.0,1144614142273.806,0.0,0.0,0.0,1542826468113.9785,0.0,0.0,0.0,0.0,47518450230.37048,521367968782.2153,0.0,228285839937.35138,0.0,0.0,0.0,-626498165777.5221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.724391643256855e+16,0.0,0.0,0.0,51968.33917296538,0.0,0.0,0.0,-1542826468113.9785,0.0,0.0,0.0,1083491437698.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626498165777.5221,0.0,0.0,0.0,-167163083393.87695,-27453.306348381717,2.5964568990002353e-18,-0.00027453306348381714,2.596456899000235e-26,4.7518450230370584e+22,5.213679687822092e+23,0.0,8.203055182502908e+23,47518450230.370575,521367968782.20905,0.0,1144614194242.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083491437698.6714,47518450230.37048,521367968782.2153,0.0,228285839937.35138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167163083393.87695,0.0,0.0,0.0,0.0,8711393.483308913,1329230.9312166302,1.693205216602004e-64,1610546539588.865,0.0,0.0,0.0,0.0,426850.0146786577,6977089.247671867,8.887917605686034e-64,1084793157199.8505,0.0,0.0,0.0,0.0,47525051131.928635,521424166644.69727,23046523.403540086,228286608089.92407
0.38133333333333336,-1,-1,1,0.0,-27424.642741655334,0.0,-0.0002742464274165533,4.751845013932163e+22,5.21367818523695e+23,0.0,8.190234435100125e+23,47518450139.32162,521367818523.6949,0.0,1142825249863.3098,0.0,0.0,0.0,1542850404137.1907,0.0,0.0,0.0,0.0,47518450139.32154,521367818523.6997,0.0,228285834556.22748,0.0,0.0,0.0,-628310988830.1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.818125538964458e+16,0.0,0.0,0.0,53276.2561029573,0.0,0.0,0.0,-1542850404137.1907,0.0,0.0,0.0,1082851736510.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628310988830.1078,0.0,0.0,0.0,-168312267927.59534,-27424.642741654006,2.5964568990002353e-18,-0.00027424642741654,2.596456899000235e-26,4.751845013932163e+22,5.21367818523695e+23,0.0,8.190234816912666e+23,47518450139.32162,521367818523.6949,0.0,1142825303139.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082851736510.934,47518450139.32154,521367818523.6997,0.0,228285834556.22748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168312267927.59534,0.0,0.0,0.0,0.0,8683332.442300407,1345781.3290792557,1.7142870631775033e-64,1610766469673.4683,0.0,0.0,0.0,0.0,426219.62031266344,6973043.615735568,8.882764265411894e-64,1084162460428.8706,0.0,0.0,0.0,0.0,47525051131.928856,521424166644.6977,23046523.403540086,228286608089.9248
0.41066666666666674,-1,-1,1,0.0,-27395.644376858505,0.0,-0.000273956443768585,4.751845003592785e+22,5.2136766679060925e+23,0.0,8.177264330599382e+23,47518450035.92784,521367666790.60913,0.0,1141015464925.6172,0.0,0.0,0.0,1542873345676.3848,0.0,0.0,0.0,0.0,47518450035.92776,521367666790.61273,0.0,228285829096.5408,0.0,0.0,0.0,-630143709847.3079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91667422620426e+16,0.0,0.0,0.0,54651.35627879435,0.0,0.0,0.0,-1542873345676.3848,0.0,0.0,0.0,1082206102995.6324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630143709847.3079,0.0,0.0,0.0,-169476412515.19943,-27395.644376857203,2.91200126108864e-18,-0.00027395644376857197,2.9120012610886396e-26,4.751845003592785e+22,5.2136766679060925e+23,0.0,8.177264722266802e+23,47518450035.92784,521367666790.60913,0.0,1141015519576.9731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082206102995.6324,47518450035.92776,521367666790.61273,0.0,228285829096.5408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169476412515.19943,0.0,0.0,0.0,0.0,8655123.300083285,1362724.6137735755,1.7358693626665056e-64,1610987556179.0193,0.0,0.0,0.0,0.0,425581.30307377194,6968901.945193214,8.877488592203342e-64,1083525948592.6764,0.0,0.0,0.0,0.0,47525051131.928795,521424166644.6974,23046523.403540086,228286608089.92444
0.44000000000000006,-1,-1,1,0.0,-27366.302297946197,0.0,-0.0002736630229794619,4.7518449919691265e+22,5.213675135441069e+23,0.0,8.164140490709553e+23,47518449919.69125,521367513544.10675,0.0,1139184228503.7412,0.0,0.0,0.0,1542895267591.8804,0.0,0.0,0.0,0.0,47518449919.69118,521367513544.10913,0.0,228285823556.04266,0.0,0.0,0.0,-631996862644.1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020354570277608e+16,0.0,0.0,0.0,56098.06108389422,0.0,0.0,0.0,-1542895267591.8804,0.0,0.0,0.0,1081554382000.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631996862644.1824,0.0,0.0,0.0,-170655920955.012,-27366.30229794495,2.91200126108864e-18,-0.00027366302297944945,2.9120012610886396e-26,4.7518449919691265e+22,5.213675135441069e+23,0.0,8.164140892745007e+23,47518449919.69125,521367513544.10675,0.0,1139184284601.8018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081554382000.772,47518449919.69118,521367513544.10913,0.0,228285823556.04266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170655920955.012,0.0,0.0,0.0,0.0,8626761.893134411,1380074.8347632946,1.757970012245057e-64,1611209831666.1846,0.0,0.0,0.0,0.0,424934.8372832091,6964660.80174208,8.872086211195117e-64,1082883469705.2427,0.0,0.0,0.0,0.0,47525051131.92879,521424166644.6979,23046523.403540105,228286608089.92456
0.4693333333333334,-1,-1,1,0.0,-27336.607150196887,0.0,-0.0002733660715019688,4.751844979009055e+22,5.2136735874359914e+23,0.0,8.150858731259104e+23,47518449790.09054,521367358743.599,0.0,1137330956758.8525,0.0,0.0,0.0,1542916143653.4968,0.0,0.0,0.0,0.0,47518449790.090454,521367358743.5999,0.0,228285817932.3817,0.0,0.0,0.0,-633871004827.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1295056092918184e+16,0.0,0.0,0.0,57621.10129016312,0.0,0.0,0.0,-1542916143653.4968,0.0,0.0,0.0,1080896411426.8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633871004827.025,0.0,0.0,0.0,-171851214979.22763,-27336.607150195647,2.5964568990002353e-18,-0.00027336607150195647,2.596456899000235e-26,4.751844979009055e+22,5.2136735874359914e+23,0.0,8.150859144209665e+23,47518449790.09054,521367358743.599,0.0,1137331014379.9539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080896411426.8016,47518449790.090454,521367358743.5999,0.0,228285817932.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171851214979.22763,0.0,0.0,0.0,0.0,8598243.866519324,1397846.7363230162,1.7806077948895704e-64,1611433330176.6692,0.0,0.0,0.0,0.0,424279.9879615663,6960316.581237064,8.866552530992992e-64,1082234864973.6182,0.0,0.0,0.0,0.0,47525051131.92883,521424166644.69763,23046523.403540093,228286608089.92462
0.4986666666666667,-1,-1,1,0.0,-27306.549152271175,0.0,-0.0002730654915227117,4.7518449646577725e+22,5.213672023466591e+23,0.0,8.1374146772579e+23,47518449646.57771,521367202346.65894,0.0,1135455039226.229,0.0,0.0,0.0,1542935946438.0398,0.0,0.0,0.0,0.0,47518449646.57763,521367202346.6587,0.0,228285812223.09787,0.0,0.0,0.0,-635766719434.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24449669673082e+16,0.0,0.0,0.0,59225.63067544345,0.0,0.0,0.0,-1542935946438.0398,0.0,0.0,0.0,1080232021840.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635766719434.909,0.0,0.0,0.0,-173062735611.31668,-27306.549152269894,2.91200126108864e-18,-0.0002730654915226989,2.9120012610886396e-26,4.7518449646577725e+22,5.213672023466591e+23,0.0,8.137415101707565e+23,47518449646.57771,521367202346.65894,0.0,1135455098451.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080232021840.0789,47518449646.57763,521367202346.6587,0.0,228285812223.09787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173062735611.31668,0.0,0.0,0.0,0.0,8569564.665653523,1416055.8008253141,1.8038024338372522e-64,1611658087308.1467,0.0,0.0,0.0,0.0,423616.5099178952,6955865.499109578,8.860882730361202e-64,1081579968422.0289,0.0,0.0,0.0,0.0,47525051131.92869,521424166644.69745,23046523.40354009,228286608089.9244
0.528,-1,-1,1,0.0,-27276.11806560865,0.0,-0.0002727611806560865,4.751844948857567e+22,5.21367044308913e+23,0.0,8.123803749209025e+23,47518449488.57565,521367044308.9129,0.0,1133555836905.2717,0.0,0.0,0.0,1542954647218.1343,0.0,0.0,0.0,0.0,47518449488.57556,521367044308.9119,0.0,228285806425.6115,0.0,0.0,0.0,-637684616738.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.365725620383042e+16,0.0,0.0,0.0,60917.19977595378,0.0,0.0,0.0,-1542954647218.1343,0.0,0.0,0.0,1079561036049.4436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637684616738.4725,0.0,0.0,0.0,-174290944652.58316,-27276.118065607334,2.2809125369118306e-18,-0.00027276118065607327,2.2809125369118302e-26,4.751844948857567e+22,5.21367044308913e+23,0.0,8.123804185781586e+23,47518449488.57565,521367044308.9129,0.0,1133555897822.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079561036049.4436,47518449488.57556,521367044308.9119,0.0,228285806425.6115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174290944652.58316,0.0,0.0,0.0,0.0,8540719.527368158,1434718.2952886368,1.8275746510593266e-64,1611884140297.5032,0.0,0.0,0.0,0.0,422944.1467372847,6951303.578988984,8.85507174392899e-64,1080918606480.1055,0.0,0.0,0.0,0.0,47525051131.92884,521424166644.6974,23046523.403540093,228286608089.92453
0.5573333333333333,-1,-1,1,0.0,-27245.303162287273,0.0,-0.0002724530316228727,4.751844931547338e+22,5.213668845839132e+23,0.0,8.110021148732121e+23,47518449315.473366,521366884583.913,0.0,1131632680253.457,0.0,0.0,0.0,1542972215858.2214,0.0,0.0,0.0,0.0,47518449315.47329,521366884583.911,0.0,228285800537.21384,0.0,0.0,0.0,-639625336141.9781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4936323043031704e+16,0.0,0.0,0.0,62701.9470767607,0.0,0.0,0.0,-1542972215858.2214,0.0,0.0,0.0,1078883268615.7194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639625336141.9781,0.0,0.0,0.0,-175536326197.5284,-27245.303162286054,2.91200126108864e-18,-0.0002724530316228605,2.9120012610886396e-26,4.751844931547338e+22,5.213668845839132e+23,0.0,8.11002159809535e+23,47518449315.473366,521366884583.913,0.0,1131632742955.4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078883268615.7194,47518449315.47329,521366884583.911,0.0,228285800537.21384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175536326197.5284,0.0,0.0,0.0,0.0,8511703.468129463,1453851.321998842,1.851946231205687e-64,1612111528122.4417,0.0,0.0,0.0,0.0,422262.62984973635,6946626.640328661,8.849114246559737e-64,1080250597504.2633,0.0,0.0,0.0,0.0,47525051131.92872,521424166644.6973,23046523.40354009,228286608089.9245
0.5866666666666667,-1,-1,1,0.0,-27214.093192118773,0.0,-0.0002721409319211877,4.751844912662619e+22,5.213667231229966e+23,0.0,8.096061843845608e+23,47518449126.62618,521366723122.99646,0.0,1129684867132.69,0.0,0.0,0.0,1542988620728.1755,0.0,0.0,0.0,0.0,47518449126.626114,521366723122.9938,0.0,228285794555.05972,0.0,0.0,0.0,-641589548150.5443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628695521816347e+16,0.0,0.0,0.0,64586.55314664729,0.0,0.0,0.0,-1542988620728.1755,0.0,0.0,0.0,1078198525273.8878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641589548150.5443,0.0,0.0,0.0,-176799388109.7044,-27214.093192117463,2.91200126108864e-18,-0.0002721409319211746,2.9120012610886396e-26,4.751844912662619e+22,5.213667231229966e+23,0.0,8.09606230671516e+23,47518449126.62618,521366723122.99646,0.0,1129684931719.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078198525273.8878,47518449126.626114,521366723122.9938,0.0,228285794555.05972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176799388109.7044,0.0,0.0,0.0,0.0,8482511.267909871,1473472.8738032416,1.8769400921266632e-64,1612340291627.7236,0.0,0.0,0.0,0.0,421571.6778187445,6941830.284889471,8.843004636112224e-64,1079575751211.4542,0.0,0.0,0.0,0.0,47525051131.92882,521424166644.6975,23046523.40354009,228286608089.92477
0.6160000000000001,-1,-1,1,0.0,-27182.476348788317,0.0,-0.0002718247634878831,4.751844892135336e+22,5.2136655987511834e+23,0.0,8.081920553821648e+23,47518448921.35335,521366559875.1182,0.0,1127711660696.0388,0.0,0.0,0.0,1543003828632.2747,0.0,0.0,0.0,0.0,47518448921.35326,521366559875.1148,0.0,228285788476.15805,0.0,0.0,0.0,-643577956412.3928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771443444313672e+16,0.0,0.0,0.0,66578.38783084555,0.0,0.0,0.0,-1543003828632.2747,0.0,0.0,0.0,1077506602268.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643577956412.3928,0.0,0.0,0.0,-178080663470.23697,-27182.47634878702,2.5964568990002353e-18,-0.00027182476348787014,2.596456899000235e-26,4.751844892135336e+22,5.2136655987511834e+23,0.0,8.081921030965995e+23,47518448921.35335,521366559875.1182,0.0,1127711727274.4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077506602268.5062,47518448921.35326,521366559875.1148,0.0,228285788476.15805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178080663470.23697,0.0,0.0,0.0,0.0,8453137.44971712,1493601.8941853982,1.902580362163248e-64,1612570473674.893,0.0,0.0,0.0,0.0,420870.9958486547,6936909.882055051,8.836737014547582e-64,1078893868025.9414,0.0,0.0,0.0,0.0,47525051131.928825,521424166644.69763,23046523.403540093,228286608089.92465
0.6453333333333334,-1,-1,1,0.0,-27150.440233689325,0.0,-0.00027150440233689323,4.7518448698938414e+22,5.213663947866742e+23,0.0,8.067591733010208e+23,47518448698.9384,521366394786.6741,0.0,1125712287130.625,0.0,0.0,0.0,1543017804737.4988,0.0,0.0,0.0,0.0,47518448698.9383,521366394786.66986,0.0,228285782297.3693,0.0,0.0,0.0,-645591299904.2421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.922452199153029e+16,0.0,0.0,0.0,68685.49012868991,0.0,0.0,0.0,-1543017804737.4988,0.0,0.0,0.0,1076807285624.1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645591299904.2421,0.0,0.0,0.0,-179380712105.362,-27150.44023368815,2.5964568990002353e-18,-0.00027150440233688147,2.596456899000235e-26,4.7518448698938414e+22,5.213663947866742e+23,0.0,8.067592225255425e+23,47518448698.9384,521366394786.6741,0.0,1125712355816.1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076807285624.1079,47518448698.9383,521366394786.66986,0.0,228285782297.3693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179380712105.362,0.0,0.0,0.0,0.0,8423576.256459458,1514258.3416522855,1.9288924632953444e-64,1612802119306.7886,0.0,0.0,0.0,0.0,420160.27535765123,6931860.5530925635,8.830305167604012e-64,1078204738361.6779,0.0,0.0,0.0,0.0,47525051131.92866,521424166644.69727,23046523.403540082,228286608089.92416
0.6746666666666667,-1,-1,1,0.0,-27117.97181532097,0.0,-0.0002711797181532096,4.751844845862834e+22,5.213662278013137e+23,0.0,8.053069552677875e+23,47518448458.62833,521366227801.3136,0.0,1123685933123.5,0.0,0.0,0.0,1543030512477.5823,0.0,0.0,0.0,0.0,47518448458.62826,521366227801.3087,0.0,228285776015.3934,0.0,0.0,0.0,-647630355369.4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.082355174928604e+16,0.0,0.0,0.0,70916.6980347964,0.0,0.0,0.0,-1543030512477.5823,0.0,0.0,0.0,1076100350382.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647630355369.4745,0.0,0.0,0.0,-180700122357.54263,-27117.97181531973,2.91200126108864e-18,-0.00027117971815319726,2.9120012610886396e-26,4.751844845862834e+22,5.213662278013137e+23,0.0,8.053070060913384e+23,47518448458.62833,521366227801.3136,0.0,1123686004040.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076100350382.3472,47518448458.62826,521366227801.3087,0.0,228285776015.3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180700122357.54263,0.0,0.0,0.0,0.0,8393821.627731953,1535463.2575767026,1.955903198479669e-64,1613035275915.136,0.0,0.0,0.0,0.0,419439.19336031075,6926677.15456912,8.823702543447681e-64,1077508141873.3352,0.0,0.0,0.0,0.0,47525051131.9287,521424166644.69727,23046523.40354009,228286608089.9243
0.7040000000000001,-1,-1,1,0.0,-27085.057382201056,0.0,-0.0002708505738220105,4.751844819962947e+22,5.213660588597394e+23,0.0,8.038347879947226e+23,47518448199.629456,521366058859.7393,0.0,1121631742922.9475,0.0,0.0,0.0,1543041913413.255,0.0,0.0,0.0,0.0,47518448199.62938,521366058859.73413,0.0,228285769626.75757,0.0,0.0,0.0,-649695940117.0638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.251838615469211e+16,0.0,0.0,0.0,73281.58705987036,0.0,0.0,0.0,-1543041913413.255,0.0,0.0,0.0,1075385559826.7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649695940117.0638,0.0,0.0,0.0,-182039513249.01477,-27085.05738219968,2.5964568990002353e-18,-0.00027085057382199675,2.596456899000235e-26,4.751844819962947e+22,5.213660588597394e+23,0.0,8.038348405131096e+23,47518448199.629456,521366058859.7393,0.0,1121631816204.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075385559826.7935,47518448199.62938,521366058859.73413,0.0,228285769626.75757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182039513249.01477,0.0,0.0,0.0,0.0,8363867.178551606,1557238.8366557113,1.98364084154425e-64,1613269993403.347,0.0,0.0,0.0,0.0,418707.4114343748,6921354.261128527,8.816922230698396e-64,1076803846698.0677,0.0,0.0,0.0,0.0,47525051131.928635,521424166644.6975,23046523.403540097,228286608089.924
