sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-34154.97560699209,0.0,-0.0003415497560699209,5.213493630925753e+23,0.0,6.755437507033595e+22,1.4784654101752553e+24,521349363092.5752,0.0,67554375070.33594,1542882165876.2412,0.0,0.0,0.0,1415204267850.3354,0.0,0.0,0.0,0.0,521349363092.5746,0.0,67554375070.338234,196588110348.80167,0.0,0.0,0.0,-68910212322.89447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4596129763697708.0,0.0,0.0,0.0,-4796.383192773908,0.0,0.0,0.0,-1415204267850.3354,0.0,0.0,0.0,2185085605635.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68910212322.89447,0.0,0.0,0.0,-838791554904.391,-34154.97560699061,3.721821098929446e-18,-0.000341549756069906,3.7218210989294455e-26,5.213493630925753e+23,0.0,6.755437507033595e+22,1.4784654055791262e+24,521349363092.5752,0.0,67554375070.33594,1542882161079.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185085605635.4478,521349363092.5746,0.0,67554375070.338234,196588110348.80167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-838791554904.391,0.0,0.0,0.0,0.0,2325344.2803986156,2.9622029674444644e-64,4168003.237329116,1423320874230.442,0.0,0.0,0.0,0.0,40497574.747350365,5.158925792257785e-63,95.08900589629867,2213242615500.7383,0.0,0.0,0.0,0.0,521424166644.694,23046523.403540086,67561482581.60813,196589440245.5478
0.29333333333333333,-1,-1,1,0.0,-34144.43905770903,0.0,-0.0003414443905770903,5.21349352660586e+23,0.0,6.755435502960636e+22,1.4778352567352686e+24,521349352660.5858,0.0,67554355029.60634,1542224556643.2964,0.0,0.0,0.0,1414894374210.4167,0.0,0.0,0.0,0.0,521349352660.58484,0.0,67554355029.60841,196588103684.96548,0.0,0.0,0.0,-69257921252.08401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4543236615245450.0,0.0,0.0,0.0,-4741.185489207506,0.0,0.0,0.0,-1414894374210.4167,0.0,0.0,0.0,2186065972430.8833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69257921252.08401,0.0,0.0,0.0,-840429524213.7357,-34144.43905770767,3.721811469279724e-18,-0.0003414443905770767,3.7218114692797236e-26,5.21349352660586e+23,0.0,6.755435502960636e+22,1.4778352521920334e+24,521349352660.5858,0.0,67554355029.60634,1542224551902.1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186065972430.8833,521349352660.58484,0.0,67554355029.60841,196588103684.96548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-840429524213.7357,0.0,0.0,0.0,0.0,2325814.3533875593,2.9628017945699797e-64,4183504.9271558686,1423051952356.564,0.0,0.0,0.0,0.0,40496791.31517486,5.158825987736858e-63,96.72061778536714,2214278046415.392,0.0,0.0,0.0,0.0,521424166644.6941,23046523.403540086,67561482581.60808,196589440245.54764
0.3226666666666667,-1,-1,1,0.0,-34133.77948623051,0.0,-0.00034133779486230503,5.213493421460996e+23,0.0,6.7554334782026e+22,1.477197745712959e+24,521349342146.0995,0.0,67554334782.02598,1541559269258.0784,0.0,0.0,0.0,1414580781349.314,0.0,0.0,0.0,0.0,521349342146.09875,0.0,67554334782.02781,196588096949.20837,0.0,0.0,0.0,-69609609040.44443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4490046511975728.5,0.0,0.0,0.0,-4685.677892498672,0.0,0.0,0.0,-1414580781349.314,0.0,0.0,0.0,2187050592797.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69609609040.44443,0.0,0.0,0.0,-842079425174.6124,-34133.77948622899,4.352900193456534e-18,-0.0003413377948622898,4.352900193456533e-26,5.213493421460996e+23,0.0,6.7554334782026e+22,1.477197741222913e+24,521349342146.0995,0.0,67554334782.02598,1541559264572.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187050592797.805,521349342146.09875,0.0,67554334782.02781,196588096949.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-842079425174.6124,0.0,0.0,0.0,0.0,2326285.479287201,2.9634019628655095e-64,4199192.807865286,1422779800103.3594,0.0,0.0,0.0,0.0,40496006.128198475,5.158725959687599e-63,98.40908537741385,2215318132001.407,0.0,0.0,0.0,0.0,521424166644.6936,23046523.40354008,67561482581.608185,196589440245.54767
0.35200000000000004,-1,-1,1,0.0,-34122.993716156256,0.0,-0.0003412299371615625,5.213493315469674e+23,0.0,6.75543143223438e+22,1.4765526871374768e+24,521349331546.9672,0.0,67554314322.34378,1540886105472.7048,0.0,0.0,0.0,1414263392472.7612,0.0,0.0,0.0,0.0,521349331546.966,0.0,67554314322.34545,196588090139.70105,0.0,0.0,0.0,-69965377139.75723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4436613835019358.0,0.0,0.0,0.0,-4629.917153164744,0.0,0.0,0.0,-1414263392472.7612,0.0,0.0,0.0,2188039586847.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69965377139.75723,0.0,0.0,0.0,-843741576144.5726,-34122.99371615465,3.721811469279724e-18,-0.0003412299371615464,3.7218114692797236e-26,5.213493315469674e+23,0.0,6.75543143223438e+22,1.4765526827008628e+24,521349331546.9672,0.0,67554314322.34378,1540886100842.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188039586847.6594,521349331546.966,0.0,67554314322.34545,196588090139.70105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-843741576144.5726,0.0,0.0,0.0,0.0,2326757.7191897584,2.964003550369545e-64,4215071.761978478,1422504332632.01,0.0,0.0,0.0,0.0,40495219.08460352,5.158625695103594e-63,100.15743128430188,2216363003070.9146,0.0,0.0,0.0,0.0,521424166644.6939,23046523.40354008,67561482581.608154,196589440245.5478
0.38133333333333336,-1,-1,1,0.0,-34112.07843415011,0.0,-0.0003411207843415011,5.213493208609389e+23,0.0,6.755429364508471e+22,1.4758998828482368e+24,521349320860.9388,0.0,67554293645.084694,1540204858492.7322,0.0,0.0,0.0,1413942106617.1755,0.0,0.0,0.0,0.0,521349320860.9378,0.0,67554293645.08615,196588083254.53268,0.0,0.0,0.0,-70325331378.97519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4382960314409168.0,0.0,0.0,0.0,-4573.9259480163455,0.0,0.0,0.0,-1413942106617.1755,0.0,0.0,0.0,2189033079867.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70325331378.97519,0.0,0.0,0.0,-845416309203.3081,-34112.07843414851,3.721811469279724e-18,-0.00034112078434148503,3.7218114692797236e-26,5.213493208609389e+23,0.0,6.755429364508471e+22,1.4758998784652774e+24,521349320860.9388,0.0,67554293645.084694,1540204853918.8074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189033079867.5825,521349320860.9378,0.0,67554293645.08615,196588083254.53268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-845416309203.3081,0.0,0.0,0.0,0.0,2327231.1369193783,2.964606638582716e-64,4231146.884019408,1422225461449.1228,0.0,0.0,0.0,0.0,40494430.07801979,5.158525180401399e-63,101.96889593635362,2217412796074.7583,0.0,0.0,0.0,0.0,521424166644.6939,23046523.403540086,67561482581.60819,196589440245.5477
0.41066666666666674,-1,-1,1,0.0,-34101.03018091846,0.0,-0.0003410103018091845,5.2134931008566354e+23,0.0,6.755427274453768e+22,1.4752391259554074e+24,521349310085.6634,0.0,67554272744.53766,1539515312414.1362,0.0,0.0,0.0,1413616818415.0618,0.0,0.0,0.0,0.0,521349310085.66284,0.0,67554272744.53893,196588076291.7073,0.0,0.0,0.0,-70689582292.63217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4329132307406931.5,0.0,0.0,0.0,-4517.7526541017,0.0,0.0,0.0,-1413616818415.0618,0.0,0.0,0.0,2190031202527.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70689582292.63217,0.0,0.0,0.0,-847103970923.1797,-34101.030180916816,3.721821098929446e-18,-0.0003410103018091681,3.7218210989294455e-26,5.2134931008566354e+23,0.0,6.755427274453768e+22,1.4752391216262764e+24,521349310085.6634,0.0,67554272744.53766,1539515307896.3848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190031202527.858,521349310085.66284,0.0,67554272744.53893,196588076291.7073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-847103970923.1797,0.0,0.0,0.0,0.0,2327705.799151328,2.9652113125698107e-64,4247423.49321179,1421943094210.7104,0.0,0.0,0.0,0.0,40493638.99732464,5.158424401403538e-63,103.84695748123386,2218467653335.9336,0.0,0.0,0.0,0.0,521424166644.69366,23046523.403540075,67561482581.608116,196589440245.54767
0.44000000000000006,-1,-1,1,0.0,-34089.8453418331,0.0,-0.00034089845341833095,5.213492992186864e+23,0.0,6.755425161474326e+22,1.4745702002790598e+24,521349299218.6863,0.0,67554251614.74324,1538817241638.0256,0.0,0.0,0.0,1413287417840.7268,0.0,0.0,0.0,0.0,521349299218.6853,0.0,67554251614.74436,196588069249.13806,0.0,0.0,0.0,-71058245451.83606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4275160971139194.0,0.0,0.0,0.0,-4461.429786063731,0.0,0.0,0.0,-1413287417840.7268,0.0,0.0,0.0,2191034091126.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71058245451.83606,0.0,0.0,0.0,-848804923198.9698,-34089.84534183167,4.037346201718407e-18,-0.00034089845341831663,4.0373462017184064e-26,5.213492992186864e+23,0.0,6.755425161474326e+22,1.4745701960038998e+24,521349299218.6863,0.0,67554251614.74324,1538817237176.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191034091126.429,521349299218.6853,0.0,67554251614.74436,196588069249.13806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-848804923198.9698,0.0,0.0,0.0,0.0,2328181.775483681,2.965817661016555e-64,4263907.14670589,1421657134507.0337,0.0,0.0,0.0,0.0,40492845.72652498,5.158323343329089e-63,105.79535399569568,2219527723321.6396,0.0,0.0,0.0,0.0,521424166644.6939,23046523.40354009,67561482581.608116,196589440245.54767
0.4693333333333334,-1,-1,1,0.0,-34078.52013729715,0.0,-0.00034078520137297144,5.213492882574364e+23,0.0,6.755423024947891e+22,1.4738928797729146e+24,521349288257.4363,0.0,67554230249.4789,1538110410269.2827,0.0,0.0,0.0,1412953789929.2905,0.0,0.0,0.0,0.0,521349288257.4353,0.0,67554230249.479866,196588062124.64343,0.0,0.0,0.0,-71431441784.6508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4221072048326525.0,0.0,0.0,0.0,-4404.9842082336545,0.0,0.0,0.0,-1412953789929.2905,0.0,0.0,0.0,2192041887899.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71431441784.6508,0.0,0.0,0.0,-850519544159.645,-34078.52013729561,4.352890563806812e-18,-0.000340785201372956,4.352890563806811e-26,5.213492882574364e+23,0.0,6.755423024947891e+22,1.4738928755518427e+24,521349288257.4363,0.0,67554230249.4789,1538110405864.2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192041887899.301,521349288257.4353,0.0,67554230249.479866,196588062124.64343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850519544159.645,0.0,0.0,0.0,0.0,2328659.138481598,2.966425776277391e-64,4280603.653539576,1421367481619.788,0.0,0.0,0.0,0.0,40492050.14468231,5.158221990785611e-63,107.81810837220286,2220593160983.5576,0.0,0.0,0.0,0.0,521424166644.6935,23046523.403540075,67561482581.608,196589440245.54742
0.4986666666666667,-1,-1,1,0.0,-34067.05061283818,0.0,-0.0003406705061283817,5.21349277199231e+23,0.0,6.755420864224261e+22,1.473206927931951e+24,521349277199.2309,0.0,67554208642.24259,1537394571498.3591,0.0,0.0,0.0,1412615814462.4087,0.0,0.0,0.0,0.0,521349277199.23016,0.0,67554208642.24342,196588054915.94186,0.0,0.0,0.0,-71809297879.99162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4166839587706780.5,0.0,0.0,0.0,-4348.388838652521,0.0,0.0,0.0,-1412615814462.4087,0.0,0.0,0.0,2193054741419.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71809297879.99162,0.0,0.0,0.0,-852248229185.0262,-34067.05061283655,4.037346201718407e-18,-0.0003406705061283655,4.0373462017184064e-26,5.21349277199231e+23,0.0,6.755420864224261e+22,1.473206923765112e+24,521349277199.2309,0.0,67554208642.24259,1537394567149.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193054741419.0557,521349277199.23016,0.0,67554208642.24342,196588054915.94186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-852248229185.0262,0.0,0.0,0.0,0.0,2329137.9637235687,2.967035754452553e-64,4297519.089656061,1421074030244.2097,0.0,0.0,0.0,0.0,40491252.125836,5.158120327756414e-63,109.9195562182405,2221664128189.578,0.0,0.0,0.0,0.0,521424166644.69385,23046523.403540082,67561482581.60801,196589440245.54755
0.528,-1,-1,1,0.0,-34055.43262877346,0.0,-0.00034055432628773454,5.2134926604126535e+23,0.0,6.7554186786232695e+22,1.4725120971742178e+24,521349266041.2652,0.0,67554186786.23268,1536669466956.1558,0.0,0.0,0.0,1412273365615.7336,0.0,0.0,0.0,0.0,521349266041.2643,0.0,67554186786.233376,196588047620.64697,0.0,0.0,0.0,-72191946280.22406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4112396645178293.5,0.0,0.0,0.0,-4291.573816463351,0.0,0.0,0.0,-1412273365615.7336,0.0,0.0,0.0,2194072807089.8293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72191946280.22406,0.0,0.0,0.0,-853991392045.8927,-34055.4326287719,3.7218018396300024e-18,-0.000340554326287719,3.7218018396300017e-26,5.2134926604126535e+23,0.0,6.7554186786232695e+22,1.4725120930618216e+24,521349266041.2652,0.0,67554186786.23268,1536669462664.5823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194072807089.8293,521349266041.2643,0.0,67554186786.233376,196588047620.64697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-853991392045.8927,0.0,0.0,0.0,0.0,2329618.3298914465,2.9676476955465692e-64,4314659.8143825615,1420776670171.659,0.0,0.0,0.0,0.0,40490451.53885381,5.158018337574076e-63,112.10437712024887,2222740794256.095,0.0,0.0,0.0,0.0,521424166644.69403,23046523.403540082,67561482581.60809,196589440245.54776
0.5573333333333333,-1,-1,1,0.0,-34043.66184912509,0.0,-0.0003404366184912509,5.2134925478060554e+23,0.0,6.755416467432565e+22,1.4718081281779096e+24,521349254780.6054,0.0,67554164674.32564,1535934826022.2124,0.0,0.0,0.0,1411926311565.8384,0.0,0.0,0.0,0.0,521349254780.60455,0.0,67554164674.326195,196588040236.2604,0.0,0.0,0.0,-72579525779.88753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4057661236625578.5,0.0,0.0,0.0,-4234.45358550176,0.0,0.0,0.0,-1411926311565.8384,0.0,0.0,0.0,2195096247730.3186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72579525779.88753,0.0,0.0,0.0,-855749466178.8198,-34043.66184912342,4.6684349258952166e-18,-0.00034043661849123414,4.668434925895216e-26,5.2134925478060554e+23,0.0,6.755416467432565e+22,1.4718081241202497e+24,521349254780.6054,0.0,67554164674.32564,1535934821787.7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195096247730.3186,521349254780.60455,0.0,67554164674.326195,196588040236.2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-855749466178.8198,0.0,0.0,0.0,0.0,2330100.3189384863,2.9682617037412714e-64,4332032.488792202,1420475285932.2866,0.0,0.0,0.0,0.0,40489648.2471508,5.157916002874958e-63,114.37762974324582,2223823336573.1436,0.0,0.0,0.0,0.0,521424166644.6932,23046523.40354008,67561482581.607895,196589440245.54715
0.5866666666666667,-1,-1,1,0.0,-34031.733729363405,0.0,-0.00034031733729363397,5.2134924341418404e+23,0.0,6.7554142299053265e+22,1.4710947491484047e+24,521349243414.1839,0.0,67554142299.053246,1535190365059.8132,0.0,0.0,0.0,1411574514057.4954,0.0,0.0,0.0,0.0,521349243414.1833,0.0,67554142299.05367,196588032760.16922,0.0,0.0,0.0,-72972181757.85052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4002583032772923.0,0.0,0.0,0.0,-4176.975623644888,0.0,0.0,0.0,-1411574514057.4954,0.0,0.0,0.0,2196125234220.0798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72972181757.85052,0.0,0.0,0.0,-857522906097.4109,-34031.73372936188,3.7218018396300024e-18,-0.00034031733729361874,3.7218018396300017e-26,5.2134924341418404e+23,0.0,6.7554142299053265e+22,1.4710947451458213e+24,521349243414.1839,0.0,67554142299.053246,1535190360882.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196125234220.0798,521349243414.1833,0.0,67554142299.05367,196588032760.16922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-857522906097.4109,0.0,0.0,0.0,0.0,2330584.0163582726,2.968877887798358e-64,4349644.096297322,1420169756401.6775,0.0,0.0,0.0,0.0,40488842.108241364,5.157813305532104e-63,116.74479117208303,2224911941297.897,0.0,0.0,0.0,0.0,521424166644.694,23046523.40354008,67561482581.60807,196589440245.54767
0.6160000000000001,-1,-1,1,0.0,-34019.64350252977,0.0,-0.0003401964350252976,5.2134923193878117e+23,0.0,6.7554119652573765e+22,1.470371674988243e+24,521349231938.78107,0.0,67554119652.573746,1534435786549.7979,0.0,0.0,0.0,1411217827934.4788,0.0,0.0,0.0,0.0,521349231938.78033,0.0,67554119652.57408,196588025189.6296,0.0,0.0,0.0,-73370066574.30907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3947051670569451.5,0.0,0.0,0.0,-4119.024759322405,0.0,0.0,0.0,-1411217827934.4788,0.0,0.0,0.0,2197159946173.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73370066574.30907,0.0,0.0,0.0,-859312188932.5526,-34019.64350252828,3.7218018396300024e-18,-0.00034019643502528274,3.7218018396300017e-26,5.2134923193878117e+23,0.0,6.7554119652573765e+22,1.4703716710411913e+24,521349231938.78107,0.0,67554119652.573746,1534435782430.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197159946173.698,521349231938.78033,0.0,67554119652.57408,196588025189.6296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-859312188932.5526,0.0,0.0,0.0,0.0,2331069.5115585825,2.9694963615789848e-64,4367501.965677596,1419859954378.3525,0.0,0.0,0.0,0.0,40488032.97311711,5.15771022656866e-63,119.21180108218613,2226006804080.9624,0.0,0.0,0.0,0.0,521424166644.69336,23046523.403540075,67561482581.60806,196589440245.54742
0.6453333333333334,-1,-1,1,0.0,-34007.38616335758,0.0,-0.0003400738616335758,5.21349220351018e+23,0.0,6.75540967266468e+22,1.469638606347526e+24,521349220351.0179,0.0,67554096726.64678,1533670778099.5889,0.0,0.0,0.0,1410856100638.0957,0.0,0.0,0.0,0.0,521349220351.0171,0.0,67554096726.64703,196588017521.7641,0.0,0.0,0.0,-73773340060.26987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3890997296844377.5,0.0,0.0,0.0,-4060.528095860034,0.0,0.0,0.0,-1410856100638.0957,0.0,0.0,0.0,2198200572607.5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73773340060.26987,0.0,0.0,0.0,-861117816090.2197,-34007.386163356095,4.037346201718407e-18,-0.00034007386163356087,4.0373462017184064e-26,5.21349220351018e+23,0.0,6.75540967266468e+22,1.4696386024565292e+24,521349220351.0179,0.0,67554096726.64678,1533670774039.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198200572607.5164,521349220351.0171,0.0,67554096726.64703,196588017521.7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-861117816090.2197,0.0,0.0,0.0,0.0,2331556.89831874,2.970117244638995e-64,4385613.79658264,1419545746139.491,0.0,0.0,0.0,0.0,40487220.685484216,5.157606746058655e-63,121.78511142239991,2227108130789.7563,0.0,0.0,0.0,0.0,521424166644.6936,23046523.403540075,67561482581.60806,196589440245.54752
0.6746666666666667,-1,-1,1,0.0,-33994.956450179205,0.0,-0.00033994956450179197,5.2134920864733646e+23,0.0,6.75540735126043e+22,1.4688952285417913e+24,521349208647.3363,0.0,67554073512.60428,1532895011313.919,0.0,0.0,0.0,1410489171675.7998,0.0,0.0,0.0,0.0,521349208647.3356,0.0,67554073512.60442,196588009753.54413,0.0,0.0,0.0,-74182170115.42477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3834391216785314.0,0.0,0.0,0.0,-4001.455688212067,0.0,0.0,0.0,-1410489171675.7998,0.0,0.0,0.0,2199247312576.4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74182170115.42477,0.0,0.0,0.0,-862940315017.5525,-33994.956450177764,3.7218018396300024e-18,-0.0003399495645017776,3.7218018396300017e-26,5.2134920864733646e+23,0.0,6.75540735126043e+22,1.4688952247074007e+24,521349208647.3363,0.0,67554073512.60428,1532895007312.4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199247312576.4697,521349208647.3356,0.0,67554073512.60442,196588009753.54413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-862940315017.5525,0.0,0.0,0.0,0.0,2332046.275287583,2.9707406628375888e-64,4403987.68744637,1419226990979.232,0.0,0.0,0.0,0.0,40486405.08093198,5.157502843025554e-63,124.47174247252568,2228216138205.9624,0.0,0.0,0.0,0.0,521424166644.69366,23046523.40354008,67561482581.60816,196589440245.5477
0.7040000000000001,-1,-1,1,0.0,-33982.34882460293,0.0,-0.0003398234882460293,5.21349196823987e+23,0.0,6.7554050001321725e+22,1.4681412103365956e+24,521349196823.9869,0.0,67554050001.32171,1532108140526.455,0.0,0.0,0.0,1410116872057.7312,0.0,0.0,0.0,0.0,521349196823.9864,0.0,67554050001.32178,196588001881.7802,0.0,0.0,0.0,-74596733413.05562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3777212803074903.0,0.0,0.0,0.0,-3941.7860103286803,0.0,0.0,0.0,-1410116872057.7312,0.0,0.0,0.0,2200300375783.3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74596733413.05562,0.0,0.0,0.0,-864780241080.4835,-33982.34882460158,4.352890563806812e-18,-0.0003398234882460157,4.352890563806811e-26,5.21349196823987e+23,0.0,6.7554050001321725e+22,1.4681412065593834e+24,521349196823.9869,0.0,67554050001.32171,1532108136584.6697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200300375783.3755,521349196823.9864,0.0,67554050001.32178,196588001881.7802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-864780241080.4835,0.0,0.0,0.0,0.0,2332537.7464769213,2.9713667489080248e-64,4422632.165749679,1418903540727.461,0.0,0.0,0.0,0.0,40485585.98611301,5.157398495347145e-63,127.27934643429656,2229331054699.27,0.0,0.0,0.0,0.0,521424166644.694,23046523.40354008,67561482581.608185,196589440245.5479
