sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-28309.617845533394,0.0,-0.0002830961784553339,5.815290229220437e+23,0.0,5.213531587626857e+23,2.3450103020218076e+22,1222144105060.685,0.0,521353158762.68555,23450103020.21807,1100338610068.5618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367212381.5807,0.0,521353158762.6845,23450103020.218002,-144561717389.4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64697855732407.13,0.0,0.0,0.0,-135.96931516181212,0.0,0.0,0.0,-1100338610068.5618,0.0,0.0,0.0,1315856568729.7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144561717389.4567,0.0,0.0,0.0,-360079676186.6106,0.0,0.0,0.0,-28309.61784553181,1.3100608815959467e-18,-0.00028309617845531806,1.3100608815959465e-26,5.815290228573456e+23,0.0,5.213531587626857e+23,2.3450103020218076e+22,1222144104924.715,0.0,521353158762.68555,23450103020.21807,0.0,0.0,0.0,0.0,1315856568729.7454,0.0,0.0,0.0,266367212381.5807,0.0,521353158762.6845,23450103020.218002,0.0,0.0,0.0,0.0,-360079676186.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103460394246.3306,4.18626920486668e-65,328621.81837851123,3572751.9134186306,0.0,0.0,0.0,0.0,1318668613510.037,8.790157089147018e-64,6900364.1667612735,988150.3324297292,0.0,0.0,0.0,0.0,266367847905.46545,23046523.403540112,521424166644.7011,23453116540.62474
0.29333333333333333,-1,-1,1,0.0,-28284.896948566195,0.0,-0.0002828489694856619,5.80794846544412e+23,0.0,5.2135315292742795e+23,2.3450100321495772e+22,1220601156563.4822,0.0,521353152927.42786,23450100321.495766,1100167359117.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367205527.4766,0.0,521353152927.42676,23450100321.49571,-145933408081.6421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61361515918984.086,0.0,0.0,0.0,-128.9576478593517,0.0,0.0,0.0,-1100167359117.647,0.0,0.0,0.0,1316023583475.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145933408081.6421,0.0,0.0,0.0,-361789632568.0786,0.0,0.0,0.0,-28284.896948564594,1.1522887005517444e-18,-0.0002828489694856459,1.1522887005517442e-26,5.807948464830504e+23,0.0,5.2135315292742795e+23,2.3450100321495772e+22,1220601156434.5244,0.0,521353152927.42786,23450100321.495766,0.0,0.0,0.0,0.0,1316023583475.126,0.0,0.0,0.0,266367205527.4766,0.0,521353152927.42676,23450100321.49571,0.0,0.0,0.0,0.0,-361789632568.0786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103318779862.876,4.185714282998573e-65,328578.2467469948,3594659.4217142775,0.0,0.0,0.0,0.0,1318849046607.522,8.790224912930903e-64,6900417.4206432365,961122.6387329707,0.0,0.0,0.0,0.0,266367847905.46606,23046523.40354011,521424166644.70166,23453116540.624805
0.3226666666666667,-1,-1,1,0.0,-28259.815524475755,0.0,-0.0002825981552447575,5.800499629948733e+23,0.0,5.213531470033017e+23,2.345009762101497e+22,1219035705823.8938,0.0,521353147003.3016,23450097621.01496,1099995634480.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367198551.55374,0.0,521353147003.3009,23450097621.014904,-147327127207.72116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58110069603450.79,0.0,0.0,0.0,-122.12439312774222,0.0,0.0,0.0,-1099995634480.0613,0.0,0.0,0.0,1316190331895.6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147327127207.72116,0.0,0.0,0.0,-363521824745.38965,0.0,0.0,0.0,-28259.81552447438,1.467833062640149e-18,-0.00028259815524474377,1.467833062640149e-26,5.8004996293676346e+23,0.0,5.213531470033017e+23,2.345009762101497e+22,1219035705701.77,0.0,521353147003.3016,23450097621.01496,0.0,0.0,0.0,0.0,1316190331895.6062,0.0,0.0,0.0,266367198551.55374,0.0,521353147003.3009,23450097621.014904,0.0,0.0,0.0,0.0,-363521824745.38965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103177168270.2703,4.185152892277396e-65,328534.1672209234,3616384.464050255,0.0,0.0,0.0,0.0,1319029387258.4214,8.790293527352377e-64,6900471.295281308,934353.7475106698,0.0,0.0,0.0,0.0,266367847905.46545,23046523.4035401,521424166644.7012,23453116540.62475
0.35200000000000004,-1,-1,1,0.0,-28234.36396220048,0.0,-0.0002823436396220048,5.792940868380125e+23,0.0,5.213531409877184e+23,2.3450094918477543e+22,1217447152969.5212,0.0,521353140987.71826,23450094918.47754,1099823408855.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367191450.13712,0.0,521353140987.7173,23450094918.47748,-148743447336.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54946053950804.5,0.0,0.0,0.0,-115.4748830847675,0.0,0.0,0.0,-1099823408855.393,0.0,0.0,0.0,1316356828239.4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148743447336.0103,0.0,0.0,0.0,-365276866835.49146,0.0,0.0,0.0,-28234.36396219902,1.6256052436843515e-18,-0.00028234363962199014,1.6256052436843513e-26,5.792940867830666e+23,0.0,5.213531409877184e+23,2.3450094918477543e+22,1217447152854.0466,0.0,521353140987.71826,23450094918.47754,0.0,0.0,0.0,0.0,1316356828239.4004,0.0,0.0,0.0,266367191450.13712,0.0,521353140987.7173,23450094918.47748,0.0,0.0,0.0,0.0,-365276866835.49146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103035544574.6165,4.184584860792067e-65,328489.56630298326,3637900.501158396,0.0,0.0,0.0,0.0,1319209654486.846,8.790362953422813e-64,6900525.807172118,907877.1543616869,0.0,0.0,0.0,0.0,266367847905.4656,23046523.403540105,521424166644.70123,23453116540.624756
0.38133333333333336,-1,-1,1,0.0,-28208.53220022048,0.0,-0.00028208532200220475,5.7852691926042445e+23,0.0,5.213531348779657e+23,2.345009221357384e+22,1215834870012.7192,0.0,521353134877.96564,23450092213.573833,1099650653837.8972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367184219.37454,0.0,521353134877.96466,23450092213.57377,-150182968044.55493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51870721503264.13,0.0,0.0,0.0,-109.01175007899292,0.0,0.0,0.0,-1099650653837.8972,0.0,0.0,0.0,1316523087157.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150182968044.55493,0.0,0.0,0.0,-367055401472.706,0.0,0.0,0.0,-28208.532200218997,1.3100608815959467e-18,-0.00028208532200218995,1.3100608815959465e-26,5.785269192085525e+23,0.0,5.213531348779657e+23,2.345009221357384e+22,1215834869903.7048,0.0,521353134877.96564,23450092213.573833,0.0,0.0,0.0,0.0,1316523087157.0376,0.0,0.0,0.0,266367184219.37454,0.0,521353134877.96466,23450092213.57377,0.0,0.0,0.0,0.0,-367055401472.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102893893359.0105,4.184010008754484e-65,328444.4298774312,3659182.6643712022,0.0,0.0,0.0,0.0,1319389867944.7268,8.790433213116285e-64,6900580.973568109,881724.1726724806,0.0,0.0,0.0,0.0,266367847905.46545,23046523.403540105,521424166644.7012,23453116540.624756
0.41066666666666674,-1,-1,1,0.0,-28182.3096939523,0.0,-0.0002818230969395229,5.777481471023661e+23,0.0,5.2135312867120085e+23,2.345008950598384e+22,1214198198815.5122,0.0,521353128671.20074,23450089505.983833,1099477339920.1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367176855.2288,0.0,521353128671.1999,23450089505.98378,-151646317959.87387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48878461741475.99,0.0,0.0,0.0,-102.72320301679429,0.0,0.0,0.0,-1099477339920.1571,0.0,0.0,0.0,1316689123623.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151646317959.87387,0.0,0.0,0.0,-368858101766.17786,0.0,0.0,0.0,-28182.309693950763,1.3100608815959467e-18,-0.0002818230969395076,1.3100608815959465e-26,5.7774814705348756e+23,0.0,5.2135312867120085e+23,2.345008950598384e+22,1214198198712.789,0.0,521353128671.20074,23450089505.983833,0.0,0.0,0.0,0.0,1316689123623.738,0.0,0.0,0.0,266367176855.2288,0.0,521353128671.1999,23450089505.98378,0.0,0.0,0.0,0.0,-368858101766.17786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102752198731.2332,4.183428147954816e-65,328398.74316728755,3680207.8141036127,0.0,0.0,0.0,0.0,1319570047849.603,8.790504329436255e-64,6900636.812529931,855923.8643423516,0.0,0.0,0.0,0.0,266367847905.46555,23046523.403540112,521424166644.7013,23453116540.62475
0.44000000000000006,-1,-1,1,0.0,-28155.68538045263,0.0,-0.00028155685380452624,5.769574418095124e+23,0.0,5.2135312236444396e+23,2.3450086795377916e+22,1212536448886.5994,0.0,521353122364.44385,23450086795.37791,1099303436490.3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367169353.4634,0.0,521353122364.44257,23450086795.377846,-153134156957.22824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45975618755682.94,0.0,0.0,0.0,-96.62257466779556,0.0,0.0,0.0,-1099303436490.3647,0.0,0.0,0.0,1316854952864.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153134156957.22824,0.0,0.0,0.0,-370685673427.8181,0.0,0.0,0.0,-28155.68538045098,1.467833062640149e-18,-0.00028155685380450976,1.467833062640149e-26,5.769574417635365e+23,0.0,5.2135312236444396e+23,2.3450086795377916e+22,1212536448789.9763,0.0,521353122364.44385,23450086795.37791,0.0,0.0,0.0,0.0,1316854952864.3313,0.0,0.0,0.0,266367169353.4634,0.0,521353122364.44257,23450086795.377846,0.0,0.0,0.0,0.0,-370685673427.8181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102610444368.56,4.182839081165084e-65,328352.49068754155,3700954.5805337704,0.0,0.0,0.0,0.0,1319750214926.2424,8.79057632648833e-64,6900693.342983567,830502.9932924529,0.0,0.0,0.0,0.0,266367847905.4655,23046523.4035401,521424166644.7014,23453116540.62478
0.4693333333333334,-1,-1,1,0.0,-28128.647640131177,0.0,-0.00028128647640131174,5.761544582958822e+23,0.0,5.213531159545628e+23,2.3450084081417178e+22,1210848894991.6746,0.0,521353115954.5627,23450084081.41717,1099128911822.5498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367161709.62836,0.0,521353115954.5614,23450084081.417107,-154647178540.50378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43154899573774.4,0.0,0.0,0.0,-90.69453808781691,0.0,0.0,0.0,-1099128911822.5498,0.0,0.0,0.0,1317020590280.8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154647178540.50378,0.0,0.0,0.0,-372538857089.50354,0.0,0.0,0.0,-28128.64764012963,1.3100608815959467e-18,-0.0002812864764012963,1.3100608815959465e-26,5.7615445825272793e+23,0.0,5.213531159545628e+23,2.3450084081417178e+22,1210848894900.9812,0.0,521353115954.5627,23450084081.41717,0.0,0.0,0.0,0.0,1317020590280.8562,0.0,0.0,0.0,266367161709.62836,0.0,521353115954.5614,23450084081.417107,0.0,0.0,0.0,0.0,-372538857089.50354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102468613559.419,4.1822426014941564e-65,328305.6561944901,3721403.3873248477,0.0,0.0,0.0,0.0,1319930390352.418,8.790649229559227e-64,6900750.584782352,805486.0006180563,0.0,0.0,0.0,0.0,266367847905.46527,23046523.4035401,521424166644.70074,23453116540.62471
0.4986666666666667,-1,-1,1,0.0,-28101.184255129145,0.0,-0.0002810118425512914,5.753388337077266e+23,0.0,5.213531094382678e+23,2.34500813637547e+22,1209134774555.6072,0.0,521353109438.26764,23450081363.754696,1098953733059.1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367153919.04532,0.0,521353109438.26666,23450081363.754642,-156186112422.6277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40417522981755.375,0.0,0.0,0.0,-84.94165468320716,0.0,0.0,0.0,-1098953733059.1869,0.0,0.0,0.0,1317186051382.8345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156186112422.6277,0.0,0.0,0.0,-374418430831.2155,0.0,0.0,0.0,-28101.18425512771,1.467833062640149e-18,-0.0002810118425512771,1.467833062640149e-26,5.753388336673084e+23,0.0,5.213531094382678e+23,2.34500813637547e+22,1209134774470.664,0.0,521353109438.26764,23450081363.754696,0.0,0.0,0.0,0.0,1317186051382.8345,0.0,0.0,0.0,266367153919.04532,0.0,521353109438.26666,23450081363.754642,0.0,0.0,0.0,0.0,-374418430831.2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102326689241.7869,4.181638491684293e-65,328258.2226305061,3741536.459403921,0.0,0.0,0.0,0.0,1320110595708.988,8.790723065202661e-64,6900808.558774316,780895.0000276149,0.0,0.0,0.0,0.0,266367847905.46518,23046523.403540112,521424166644.70074,23453116540.62472
0.528,-1,-1,1,0.0,-28073.282363967028,0.0,-0.00028073282363967026,5.74510186076626e+23,0.0,5.2135310281209705e+23,2.3450078642035378e+22,1207393284831.7866,0.0,521353102812.0969,23450078642.03537,1098777866185.4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367145976.79025,0.0,521353102812.09576,23450078642.03532,-157751727330.45074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37767371168240.46,0.0,0.0,0.0,-79.37208327965345,0.0,0.0,0.0,-1098777866185.4462,0.0,0.0,0.0,1317351351720.2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157751727330.45074,0.0,0.0,0.0,-376325212944.6484,0.0,0.0,0.0,-28073.282363965536,1.467833062640149e-18,-0.00028073282363965535,1.467833062640149e-26,5.7451018603885844e+23,0.0,5.2135310281209705e+23,2.3450078642035378e+22,1207393284752.414,0.0,521353102812.0969,23450078642.03537,0.0,0.0,0.0,0.0,1317351351720.2725,0.0,0.0,0.0,266367145976.79025,0.0,521353102812.09576,23450078642.03532,0.0,0.0,0.0,0.0,-376325212944.6484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102184654038.098,4.181026523339697e-65,328210.17206349235,3761337.8159539225,0.0,0.0,0.0,0.0,1320290852934.5156,8.790797861333664e-64,6900867.286876365,756749.7920393769,0.0,0.0,0.0,0.0,266367847905.46548,23046523.403540093,521424166644.7011,23453116540.624752
0.5573333333333333,-1,-1,1,0.0,-28044.928412012017,0.0,-0.0002804492841201201,5.7366811284846764e+23,0.0,5.2135309607240176e+23,2.345007591589674e+22,1205623579810.6135,0.0,521353096072.4016,23450075915.896736,1098601275994.4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367137877.67465,0.0,521353096072.4007,23450075915.896664,-159344834061.53018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35198652207732.17,0.0,0.0,0.0,-73.97365153953433,0.0,0.0,0.0,-1098601275994.4673,0.0,0.0,0.0,1317516506819.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159344834061.53018,0.0,0.0,0.0,-378260064960.2296,0.0,0.0,0.0,-28044.928412010562,1.1522887005517444e-18,-0.0002804492841201056,1.1522887005517442e-26,5.7366811281326843e+23,0.0,5.2135309607240176e+23,2.345007591589674e+22,1205623579736.6387,0.0,521353096072.4016,23450075915.896736,0.0,0.0,0.0,0.0,1317516506819.1929,0.0,0.0,0.0,266367137877.67465,0.0,521353096072.4007,23450075915.896664,0.0,0.0,0.0,0.0,-378260064960.2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102042490286.6233,4.180406456086447e-65,328161.48562088277,3780793.2498773425,0.0,0.0,0.0,0.0,1320471184284.4805,8.790873647331286e-64,6900926.7921548,733067.8952826422,0.0,0.0,0.0,0.0,266367847905.46588,23046523.40354011,521424166644.7015,23453116540.624832
0.5866666666666667,-1,-1,1,0.0,-28016.108097247772,0.0,-0.00028016108097247765,5.728121892728309e+23,0.0,5.2135308921533635e+23,2.345007318496907e+22,1203824766834.6235,0.0,521353089215.33624,23450073184.969067,1098423926042.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367129616.225,0.0,521353089215.3353,23450073184.96901,-160966288824.49738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32712140027695.44,0.0,0.0,0.0,-68.74798595241737,0.0,0.0,0.0,-1098423926042.8959,0.0,0.0,0.0,1317681532119.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160966288824.49738,0.0,0.0,0.0,-380223894969.8784,0.0,0.0,0.0,-28016.10809724618,1.467833062640149e-18,-0.0002801610809724617,1.467833062640149e-26,5.728121892401185e+23,0.0,5.2135308921533635e+23,2.345007318496907e+22,1203824766765.875,0.0,521353089215.33624,23450073184.969067,0.0,0.0,0.0,0.0,1317681532119.528,0.0,0.0,0.0,266367129616.225,0.0,521353089215.3353,23450073184.96901,0.0,0.0,0.0,0.0,-380223894969.8784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101900180069.2766,4.179778036647688e-65,328112.1434170877,3799890.2950668437,0.0,0.0,0.0,0.0,1320651612295.1565,8.790950454151591e-64,6900987.0989141045,709864.5931592303,0.0,0.0,0.0,0.0,266367847905.46567,23046523.40354011,521424166644.7015,23453116540.624756
0.6160000000000001,-1,-1,1,0.0,-27986.806310746735,0.0,-0.0002798680631074673,5.719419666351511e+23,0.0,5.213530822368387e+23,2.345007044887626e+22,1201995902883.1965,0.0,521353082236.8386,23450070448.876255,1098245778595.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367121186.66196,0.0,521353082236.8377,23450070448.876205,-162616996899.32632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30308801137496.465,0.0,0.0,0.0,-63.69711773889139,0.0,0.0,0.0,-1098245778595.8616,0.0,0.0,0.0,1317846442915.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162616996899.32632,0.0,0.0,0.0,-382217661282.2811,0.0,0.0,0.0,-27986.806310745258,1.3100560667710858e-18,-0.00027986806310745254,1.3100560667710856e-26,5.719419666048427e+23,0.0,5.213530822368387e+23,2.345007044887626e+22,1201995902819.5,0.0,521353082236.8386,23450070448.876255,0.0,0.0,0.0,0.0,1317846442915.119,0.0,0.0,0.0,266367121186.66196,0.0,521353082236.8377,23450070448.876205,0.0,0.0,0.0,0.0,-382217661282.2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101757705235.764,4.179140997828104e-65,328062.12447370886,3818618.182855548,0.0,0.0,0.0,0.0,1320832159752.1602,8.791028314451749e-64,6901048.232794368,687152.9940800547,0.0,0.0,0.0,0.0,266367847905.46558,23046523.403540105,521424166644.70154,23453116540.62474
0.6453333333333334,-1,-1,1,0.0,-27957.007071164302,0.0,-0.000279570070711643,5.710569703112356e+23,0.0,5.213530751326154e+23,2.345006770723545e+22,1200135990483.9167,0.0,521353075132.61523,23450067707.235447,1098066794560.5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367112582.87454,0.0,521353075132.6141,23450067707.235386,-164297916659.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27985872207570.78,0.0,0.0,0.0,-58.81523947266396,0.0,0.0,0.0,-1098066794560.5143,0.0,0.0,0.0,1318011254295.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164297916659.472,0.0,0.0,0.0,-384242376453.1973,0.0,0.0,0.0,-27957.00707116273,1.1522838857268834e-18,-0.0002795700707116273,1.1522838857268832e-26,5.710569702832494e+23,0.0,5.213530751326154e+23,2.345006770723545e+22,1200135990425.1008,0.0,521353075132.61523,23450067707.235447,0.0,0.0,0.0,0.0,1318011254295.424,0.0,0.0,0.0,266367112582.87454,0.0,521353075132.6141,23450067707.235386,0.0,0.0,0.0,0.0,-384242376453.1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101615047424.1472,4.178495057396158e-65,328011.4066318175,3836967.789039678,0.0,0.0,0.0,0.0,1321012849663.6643,8.791107262726764e-64,6901110.220878541,664944.1034730134,0.0,0.0,0.0,0.0,266367847905.46588,23046523.40354012,521424166644.7017,23453116540.624805
0.6746666666666667,-1,-1,1,0.0,-27926.69345245376,0.0,-0.0002792669345245376,5.701566976205343e+23,0.0,5.213530678981208e+23,2.3450064959657136e+22,1198243973200.9973,0.0,521353067898.12067,23450064959.65713,1097886933407.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367103798.39178,0.0,521353067898.1197,23450064959.657078,-166010064004.47113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25744709587354.305,0.0,0.0,0.0,-54.10520166403148,0.0,0.0,0.0,-1097886933407.0769,0.0,0.0,0.0,1318175981088.5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166010064004.47113,0.0,0.0,0.0,-386299111740.04254,0.0,0.0,0.0,-27926.693452452222,1.3100560667710858e-18,-0.0002792669345245222,1.3100560667710856e-26,5.701566975947905e+23,0.0,5.213530678981208e+23,2.3450064959657136e+22,1198243973146.894,0.0,521353067898.12067,23450064959.65713,0.0,0.0,0.0,0.0,1318175981088.5415,0.0,0.0,0.0,266367103798.39178,0.0,521353067898.1197,23450064959.657078,0.0,0.0,0.0,0.0,-386299111740.04254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101472188077.7979,4.177839916845336e-65,327959.96645466366,3854931.5728476644,0.0,0.0,0.0,0.0,1321193705238.2158,8.791187335460749e-64,6901173.091811368,643246.905787918,0.0,0.0,0.0,0.0,266367847905.4658,23046523.403540116,521424166644.7019,23453116540.62479
0.7040000000000001,-1,-1,1,0.0,-27895.847503888,0.0,-0.00027895847503887997,5.6924061545085466e+23,0.0,5.2135306052853715e+23,2.345006220574568e+22,1196318730643.3696,0.0,521353060528.53705,23450062205.745678,1097706153076.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266367094826.35464,0.0,521353060528.536,23450062205.745613,-167754517259.23364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23585744088610.125,0.0,0.0,0.0,-49.56790970900329,0.0,0.0,0.0,-1097706153076.248,0.0,0.0,0.0,1318340637805.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167754517259.23364,0.0,0.0,0.0,-388389002037.57776,0.0,0.0,0.0,-27895.8475038865,1.3100608815959467e-18,-0.00027895847503886496,1.3100608815959465e-26,5.6924061542726885e+23,0.0,5.2135306052853715e+23,2.345006220574568e+22,1196318730593.8015,0.0,521353060528.53705,23450062205.745678,0.0,0.0,0.0,0.0,1318340637805.023,0.0,0.0,0.0,266367094826.35464,0.0,521353060528.536,23450062205.745613,0.0,0.0,0.0,0.0,-388389002037.57776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101329108458.7974,4.177175260025249e-65,327907.77912023367,3872503.5092069316,0.0,0.0,0.0,0.0,1321374749867.1104,8.791268571294319e-64,6901236.875930688,622068.454760174,0.0,0.0,0.0,0.0,266367847905.46506,23046523.40354011,521424166644.7008,23453116540.624706
