sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:I,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:p,tot:g_CB:I,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:I,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:p,tot:g_IB:I,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:I,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:p,tot:g_VB:I,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf
0.264,-1,-1,1,0.0,-25849.289707162494,0.0,-0.0002584928970716249,5.213503601753131e+23,6.514079201343057e+23,3.803343702997035e+22,0.0,521350360175.313,1054002113700.6361,38033437029.97034,0.0,0.0,1049019811252.2931,0.0,0.0,0.0,0.0,0.0,0.0,521350360175.31213,243292879545.88205,38033437029.97175,0.0,0.0,-238310577097.5382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235437.0933687346,1053888402239.27,20920727.707103357,2.9992471270836378e-65,0.0,0.0,0.0,0.0,30675574.020803977,1742576397943.6362,0.7763806295087728,3.907717303741127e-63,0.0,0.0,0.0,0.0,521423987233.9437,243295697242.12042,38037431305.77436,23046515.473730747,0.0,0.0,0.0,0.0,0.0,-441040202375389.2,0.0,0.0,0.0,-713.61936378479,0.0,0.0,0.0,-1049019811252.2931,0.0,0.0,0.0,1704536796207.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238310577097.5382,0.0,0.0,0.0,-893827562766.3617,0.0,0.0,-25849.28970716134,9.298774957490454e-19,-0.00025849289707161337,9.298774957490452e-27,5.213503601753131e+23,6.514079196932656e+23,3.803343702997035e+22,0.0,521350360175.313,1054002112987.0171,38033437029.97034,0.0,0.0,0.0,0.0,0.0,0.0,1704536796207.497,0.0,0.0,521350360175.31213,243292879545.88205,38033437029.97175,0.0,0.0,0.0,0.0,0.0,0.0,-893827562766.3617,0.0,0.0
0.29333333333333333,-1,-1,1,0.0,-25831.456673921843,0.0,-0.0002583145667392184,5.213503533209306e+23,6.507200295640967e+23,3.80334257845863e+22,0.0,521350353320.9305,1052889081309.4342,38033425784.586296,0.0,0.0,1048460443962.6056,0.0,0.0,0.0,0.0,0.0,0.0,521350353320.9296,243292871950.31134,38033425784.587555,0.0,0.0,-238864234603.48117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235540.07194049336,1053340379409.9015,20936316.304688595,3.000558962129676e-65,0.0,0.0,0.0,0.0,30675059.14526777,1742750223520.4814,0.7870863111752426,3.907651711984618e-63,0.0,0.0,0.0,0.0,521423987233.9435,243295697242.12054,38037431305.77437,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-437264393624301.06,0.0,0.0,0.0,-707.5099655389786,0.0,0.0,0.0,-1048460443962.6056,0.0,0.0,0.0,1704658050344.3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238864234603.48117,0.0,0.0,0.0,-895061841692.738,0.0,0.0,-25831.456673920806,6.143331336606406e-19,-0.000258314566739208,6.143331336606405e-27,5.213503533209306e+23,6.50720029126832e+23,3.80334257845863e+22,0.0,521350353320.9305,1052889080601.9238,38033425784.586296,0.0,0.0,0.0,0.0,0.0,0.0,1704658050344.3528,0.0,0.0,521350353320.9296,243292871950.31134,38033425784.587555,0.0,0.0,0.0,0.0,0.0,0.0,-895061841692.738,0.0,0.0
0.3226666666666667,-1,-1,1,0.0,-25813.462069576115,0.0,-0.0002581346206957611,5.213503464056445e+23,6.500259065654402e+23,3.803341442371076e+22,0.0,521350346405.6444,1051765964618.4347,38033414423.71075,0.0,0.0,1047896085508.0796,0.0,0.0,0.0,0.0,0.0,0.0,521350346405.64325,243292864281.6203,38033414423.7119,0.0,0.0,-239422985171.26398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235643.90119790207,1052787469773.3037,20952043.91267477,3.0018816339820304e-65,0.0,0.0,0.0,0.0,30674540.01644593,1742924813924.0642,0.7981473174172178,3.907585578387757e-63,0.0,0.0,0.0,0.0,521423987233.94354,243295697242.1206,38037431305.77439,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-433460103400722.1,0.0,0.0,0.0,-701.354483217001,0.0,0.0,0.0,-1047896085508.0796,0.0,0.0,0.0,1704779626092.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239422985171.26398,0.0,0.0,0.0,-896306526457.427,0.0,0.0,-25813.462069575027,6.143331336606406e-19,-0.00025813462069575026,6.143331336606405e-27,5.213503464056445e+23,6.500259061319806e+23,3.803341442371076e+22,0.0,521350346405.6444,1051765963917.0807,38033414423.71075,0.0,0.0,0.0,0.0,0.0,0.0,1704779626092.8884,0.0,0.0,521350346405.64325,243292864281.6203,38033414423.7119,0.0,0.0,0.0,0.0,0.0,0.0,-896306526457.427,0.0,0.0
0.35200000000000004,-1,-1,1,0.0,-25795.301879970073,0.0,-0.0002579530187997007,5.2135033942793166e+23,6.493253962967162e+23,3.803340294443234e+22,0.0,521350339427.9315,1050632513088.168,38033402944.432335,0.0,0.0,1047326611384.4049,0.0,0.0,0.0,0.0,0.0,0.0,521350339427.93054,243292856537.9874,38033402944.43334,0.0,0.0,-239986954834.22226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235748.60266676484,1052229551409.3281,20967913.997776248,3.0032154168534583e-65,0.0,0.0,0.0,0.0,30674016.52671331,1743100190665.7542,0.8095819445638198,3.9075188892399056e-63,0.0,0.0,0.0,0.0,521423987233.9435,243295697242.12018,38037431305.774315,23046515.473730743,0.0,0.0,0.0,0.0,0.0,-429613301780941.94,0.0,0.0,0.0,-695.130215883255,0.0,0.0,0.0,-1047326611384.4049,0.0,0.0,0.0,1704901533850.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239986954834.22226,0.0,0.0,0.0,-897561877995.8936,0.0,0.0,-25795.301879969025,9.298774957490454e-19,-0.0002579530187996902,9.298774957490452e-27,5.2135033942793166e+23,6.493253958671024e+23,3.803340294443234e+22,0.0,521350339427.9315,1050632512393.0369,38033402944.432335,0.0,0.0,0.0,0.0,0.0,0.0,1704901533850.944,0.0,0.0,521350339427.93054,243292856537.9874,38033402944.43334,0.0,0.0,0.0,0.0,0.0,0.0,-897561877995.8936,0.0,0.0
0.38133333333333336,-1,-1,1,0.0,-25776.971923620582,0.0,-0.0002577697192362058,5.213503323862037e+23,6.486183374618145e+23,3.803339134371661e+22,0.0,521350332386.2036,1049488465735.5604,38033391343.716606,0.0,0.0,1046751891840.997,0.0,0.0,0.0,0.0,0.0,0.0,521350332386.20276,243292848717.51483,38033391343.717514,0.0,0.0,-240556274822.94946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235854.19889095565,1051666497258.6311,20983930.171556786,3.0045605979264427e-65,0.0,0.0,0.0,0.0,30673488.56335392,1743276376175.8186,0.8214097764974502,3.9074516301819414e-63,0.0,0.0,0.0,0.0,521423987233.9435,243295697242.12012,38037431305.7743,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-425728422283992.6,0.0,0.0,0.0,-688.8443371355534,0.0,0.0,0.0,-1046751891840.997,0.0,0.0,0.0,1705023784471.1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240556274822.94946,0.0,0.0,0.0,-898828168141.988,0.0,0.0,-25776.971923619443,2.987887715722358e-19,-0.0002577697192361944,2.9878877157223577e-27,5.213503323862037e+23,6.486183370360857e+23,3.803339134371661e+22,0.0,521350332386.2036,1049488465046.7156,38033391343.716606,0.0,0.0,0.0,0.0,0.0,0.0,1705023784471.1904,0.0,0.0,521350332386.20276,243292848717.51483,38033391343.717514,0.0,0.0,0.0,0.0,0.0,0.0,-898828168141.988,0.0,0.0
0.41066666666666674,-1,-1,1,0.0,-25758.46784064406,0.0,-0.0002575846784064406,5.213503252788012e+23,6.479045618830678e+23,3.8033379618398426e+22,0.0,521350325278.8011,1048333550442.925,38033379618.398415,0.0,0.0,1046171791568.944,0.0,0.0,0.0,0.0,0.0,0.0,521350325278.80023,243292840818.22083,38033379618.39922,0.0,0.0,-241131081944.23788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235960.71350606522,1051098174817.897,21000096.19961099,3.005917478291443e-65,0.0,0.0,0.0,0.0,30672956.008194,1743453393858.2625,0.8336517991915642,3.907383786159338e-63,0.0,0.0,0.0,0.0,521423987233.944,243295697242.12064,38037431305.77439,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-421807458175501.9,0.0,0.0,0.0,-682.5000721514225,0.0,0.0,0.0,-1046171791568.944,0.0,0.0,0.0,1705146389285.3962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241131081944.23788,0.0,0.0,0.0,-900105680343.1901,0.0,0.0,-25758.467840642876,2.987887715722358e-19,-0.00025758467840642874,2.9878877157223577e-27,5.213503252788012e+23,6.479045614612599e+23,3.8033379618398426e+22,0.0,521350325278.8011,1048333549760.4243,38033379618.398415,0.0,0.0,0.0,0.0,0.0,0.0,1705146389285.3962,0.0,0.0,521350325278.80023,243292840818.22083,38033379618.39922,0.0,0.0,0.0,0.0,0.0,0.0,-900105680343.1901,0.0,0.0
0.44000000000000006,-1,-1,1,0.0,-25739.785080551566,0.0,-0.00025739785080551564,5.213503181039864e+23,6.471838940304114e+23,3.803336776517349e+22,0.0,521350318103.98627,1047167483196.1233,38033367765.173485,0.0,0.0,1045586169362.6749,0.0,0.0,0.0,0.0,0.0,0.0,521350318103.98535,243292832838.03284,38033367765.174194,0.0,0.0,-241711519004.58353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236068.17128960555,1050524445809.6494,21016416.011704173,3.0072863735860374e-65,0.0,0.0,0.0,0.0,30672418.737350397,1743631268149.8264,0.8463305229818009,3.9073153413902134e-63,0.0,0.0,0.0,0.0,521423987233.9435,243295697242.12006,38037431305.77424,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-417826505316110.25,0.0,0.0,0.0,-676.0587431490421,0.0,0.0,0.0,-1045586169362.6749,0.0,0.0,0.0,1705269360129.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241711519004.58353,0.0,0.0,0.0,-901394710447.7163,0.0,0.0,-25739.785080550533,9.298774957490454e-19,-0.0002573978508055053,9.298774957490452e-27,5.213503181039864e+23,6.471838936125853e+23,3.803336776517349e+22,0.0,521350318103.98627,1047167482520.0651,38033367765.173485,0.0,0.0,0.0,0.0,0.0,0.0,1705269360129.7495,0.0,0.0,521350318103.98535,243292832838.03284,38033367765.174194,0.0,0.0,0.0,0.0,0.0,0.0,-901394710447.7163,0.0,0.0
0.4693333333333334,-1,-1,1,0.0,-25720.91888908017,0.0,-0.00025720918889080165,5.213503108599452e+23,6.464561505134387e+23,3.80333557805912e+22,0.0,521350310859.94507,1045989967262.6923,38033355780.59119,0.0,0.0,1044994877752.3262,0.0,0.0,0.0,0.0,0.0,0.0,521350310859.94415,243292824774.78726,38033355780.591774,0.0,0.0,-242297735264.4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236176.59818827172,1049945165823.4469,21032893.712806933,3.008667614341818e-65,0.0,0.0,0.0,0.0,30671876.621093746,1743810024583.867,0.8594701297615778,3.907246279347989e-63,0.0,0.0,0.0,0.0,521423987233.9432,243295697242.11993,38037431305.77419,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-413778632871895.3,0.0,0.0,0.0,-669.5091357827187,0.0,0.0,0.0,-1044994877752.3262,0.0,0.0,0.0,1705392709372.4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242297735264.4193,0.0,0.0,0.0,-902695567554.0521,0.0,0.0,-25720.918889079083,6.143331336606406e-19,-0.0002572091888907908,6.143331336606405e-27,5.213503108599452e+23,6.464561500996606e+23,3.80333557805912e+22,0.0,521350310859.94507,1045989966593.1841,38033355780.59119,0.0,0.0,0.0,0.0,0.0,0.0,1705392709372.4504,0.0,0.0,521350310859.94415,243292824774.78726,38033355780.591774,0.0,0.0,0.0,0.0,0.0,0.0,-902695567554.0521,0.0,0.0
0.4986666666666667,-1,-1,1,0.0,-25701.86429427275,0.0,-0.00025701864294272746,5.213503035447778e+23,6.457211395444209e+23,3.803334366104401e+22,0.0,521350303544.77765,1044800692322.9924,38033343661.044,0.0,0.0,1044397762603.4769,0.0,0.0,0.0,0.0,0.0,0.0,521350303544.7769,243292816626.21686,38033343661.044495,0.0,0.0,-242889886906.70056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236286.02132942982,1049360183924.9124,21049533.59492449,3.0100615461308797e-65,0.0,0.0,0.0,0.0,30671329.52379171,1743989689859.8445,0.8730966255633349,3.9071765827540685e-63,0.0,0.0,0.0,0.0,521423987233.94354,243295697242.12006,38037431305.77429,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-409671563446335.06,0.0,0.0,0.0,-662.8637455105782,0.0,0.0,0.0,-1044397762603.4769,0.0,0.0,0.0,1705516449944.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242889886906.70056,0.0,0.0,0.0,-904008574910.8732,0.0,0.0,-25701.864294271625,2.987887715722358e-19,-0.00025701864294271624,2.9878877157223577e-27,5.213503035447778e+23,6.457211391347495e+23,3.803334366104401e+22,0.0,521350303544.77765,1044800691660.1288,38033343661.044,0.0,0.0,0.0,0.0,0.0,0.0,1705516449944.7852,0.0,0.0,521350303544.7769,243292816626.21686,38033343661.044495,0.0,0.0,0.0,0.0,0.0,0.0,-904008574910.8732,0.0,0.0
0.528,-1,-1,1,0.0,-25682.616092007152,0.0,-0.00025682616092007147,5.213502961564973e+23,6.449786603801269e+23,3.803333140275772e+22,0.0,521350296156.49713,1043599333567.0485,38033331402.757706,0.0,0.0,1043794662680.8441,0.0,0.0,0.0,0.0,0.0,0.0,521350296156.4963,243292808389.95108,38033331402.75813,0.0,0.0,-243488137503.74606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236396.46902957486,1048769342228.9796,21066340.14963425,3.011468529674744e-65,0.0,0.0,0.0,0.0,30670777.303866822,1744170291919.5017,0.8872380294567496,3.9071062335723593e-63,0.0,0.0,0.0,0.0,521423987233.94354,243295697242.12036,38037431305.77436,23046515.473730728,0.0,0.0,0.0,0.0,0.0,-405473196896235.8,0.0,0.0,0.0,-656.0706331133842,0.0,0.0,0.0,-1043794662680.8441,0.0,0.0,0.0,1705640595377.3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243488137503.74606,0.0,0.0,0.0,-905334070856.2853,0.0,0.0,-25682.61609200606,6.143331336606406e-19,-0.00025682616092006057,6.143331336606405e-27,5.213502961564973e+23,6.44978659974653e+23,3.803333140275772e+22,0.0,521350296156.49713,1043599332910.9766,38033331402.757706,0.0,0.0,0.0,0.0,0.0,0.0,1705640595377.3145,0.0,0.0,521350296156.4963,243292808389.95108,38033331402.75813,0.0,0.0,0.0,0.0,0.0,0.0,-905334070856.2853,0.0,0.0
0.5573333333333333,-1,-1,1,0.0,-25663.168831100877,0.0,-0.0002566316883110087,5.213502886930248e+23,6.442285027472159e+23,3.803331900178062e+22,0.0,521350288693.0247,1042385550764.8163,38033319001.78061,0.0,0.0,1043185409172.2461,0.0,0.0,0.0,0.0,0.0,0.0,521350288693.024,243292800063.50726,38033319001.78098,0.0,0.0,-244092658470.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236507.9708163535,1048172475433.4463,21083318.081303347,3.012888941125003e-65,0.0,0.0,0.0,0.0,30670219.81368552,1744351860030.494,0.901924578203054,3.907035212995297e-63,0.0,0.0,0.0,0.0,521423987233.94324,243295697242.12018,38037431305.77432,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-401199502720092.75,0.0,0.0,0.0,-649.1556378304958,0.0,0.0,0.0,-1043185409172.2461,0.0,0.0,0.0,1705765159842.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244092658470.9365,0.0,0.0,0.0,-906672409790.0123,0.0,0.0,-25663.168831099767,2.987887715722358e-19,-0.00025663168831099767,2.9878877157223577e-27,5.213502886930248e+23,6.44228502346016e+23,3.803331900178062e+22,0.0,521350288693.0247,1042385550115.6599,38033319001.78061,0.0,0.0,0.0,0.0,0.0,0.0,1705765159842.167,0.0,0.0,521350288693.024,243292800063.50726,38033319001.78098,0.0,0.0,0.0,0.0,0.0,0.0,-906672409790.0123,0.0,0.0
0.5866666666666667,-1,-1,1,0.0,-25643.516797945875,0.0,-0.0002564351679794587,5.213502811521877e+23,6.434704462495522e+23,3.803330645397159e+22,0.0,521350281152.1876,1041158987307.1948,38033306453.97158,0.0,0.0,1042569825169.9265,0.0,0.0,0.0,0.0,0.0,0.0,521350281152.18665,243292791644.28687,38033306453.97188,0.0,0.0,-244703629507.01746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236620.55748132605,1047569410309.8978,21100472.321042947,3.014323172734922e-65,0.0,0.0,0.0,0.0,30669656.899295356,1744534424878.6104,0.9171889587119555,3.9069635014101906e-63,0.0,0.0,0.0,0.0,521423987233.94354,243295697242.1205,38037431305.77435,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-396845199101978.2,0.0,0.0,0.0,-642.1102134883404,0.0,0.0,0.0,-1042569825169.9265,0.0,0.0,0.0,1705890158202.4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244703629507.01746,0.0,0.0,0.0,-908023963181.6791,0.0,0.0,-25643.51679794473,2.987887715722358e-19,-0.00025643516797944725,2.9878877157223577e-27,5.213502811521877e+23,6.434704458527067e+23,3.803330645397159e+22,0.0,521350281152.1876,1041158986665.084,38033306453.97158,0.0,0.0,0.0,0.0,0.0,0.0,1705890158202.4792,0.0,0.0,521350281152.18665,243292791644.28687,38033306453.97188,0.0,0.0,0.0,0.0,0.0,0.0,-908023963181.6791,0.0,0.0
0.6160000000000001,-1,-1,1,0.0,-25623.65400037857,0.0,-0.0002562365400037857,5.213502735317093e+23,6.42704259746023e+23,3.803329375498632e+22,0.0,521350273531.70917,1039919269199.312,38033293754.986305,0.0,0.0,1041947725107.7074,0.0,0.0,0.0,0.0,0.0,0.0,521350273531.70844,243292783129.5658,38033293754.986534,0.0,0.0,-245321239037.96008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236734.26117592122,1046959965150.6891,21117808.041529663,3.015771634080686e-65,0.0,0.0,0.0,0.0,30669088.39994451,1744718018668.306,0.933066567890688,3.906891078338262e-63,0.0,0.0,0.0,0.0,521423987233.9436,243295697242.12018,38037431305.774315,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-392413329087821.06,0.0,0.0,0.0,-634.9392838478088,0.0,0.0,0.0,-1041947725107.7074,0.0,0.0,0.0,1706015606067.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245321239037.96008,0.0,0.0,0.0,-909389120633.0571,0.0,0.0,-25623.654000377497,2.987887715722358e-19,-0.00025623654000377495,2.9878877157223577e-27,5.213502735317093e+23,6.427042593536093e+23,3.803329375498632e+22,0.0,521350273531.70917,1039919268564.3721,38033293754.986305,0.0,0.0,0.0,0.0,0.0,0.0,1706015606067.864,0.0,0.0,521350273531.70844,243292783129.5658,38033293754.986534,0.0,0.0,0.0,0.0,0.0,0.0,-909389120633.0571,0.0,0.0
0.6453333333333334,-1,-1,1,0.0,-25603.574150222594,0.0,-0.00025603574150222594,5.213502658292044e+23,6.419297006771178e+23,3.803328090026368e+22,0.0,521350265829.2042,1038666003970.9069,38033280900.26367,0.0,0.0,1041318914153.8351,0.0,0.0,0.0,0.0,0.0,0.0,521350265829.2031,243292774516.4908,38033280900.26384,0.0,0.0,-245945684699.4176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236849.11555518943,1046343949172.3656,21135330.672900833,3.0172347538923505e-65,0.0,0.0,0.0,0.0,30668514.147363253,1744902675231.3772,0.9495957898276292,3.9068179223429786e-63,0.0,0.0,0.0,0.0,521423987233.9434,243295697242.12033,38037431305.774345,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-387912630710312.7,0.0,0.0,0.0,-627.6569873690605,0.0,0.0,0.0,-1041318914153.8351,0.0,0.0,0.0,1706141519854.3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245945684699.4176,0.0,0.0,0.0,-910768291027.5409,0.0,0.0,-25603.57415022145,9.298774957490454e-19,-0.0002560357415022145,9.298774957490452e-27,5.213502658292044e+23,6.41929700289205e+23,3.803328090026368e+22,0.0,521350265829.2042,1038666003343.2495,38033280900.26367,0.0,0.0,0.0,0.0,0.0,0.0,1706141519854.3018,0.0,0.0,521350265829.2031,243292774516.4908,38033280900.26384,0.0,0.0,0.0,0.0,0.0,0.0,-910768291027.5409,0.0,0.0
0.6746666666666667,-1,-1,1,0.0,-25583.27064376178,0.0,-0.00025583270643761777,5.213502580421686e+23,6.411465143117442e+23,3.803326788500999e+22,0.0,521350258042.1685,1037398779457.6476,38033267885.00998,0.0,0.0,1040683187558.8805,0.0,0.0,0.0,0.0,0.0,0.0,521350258042.168,243292765802.06458,38033267885.010124,0.0,0.0,-246577173903.29636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236965.15596169268,1045721161875.619,21153045.920010556,3.018712982395527e-65,0.0,0.0,0.0,0.0,30667933.964844845,1745088430142.8909,0.9668183009466754,3.906744010913072e-63,0.0,0.0,0.0,0.0,521423987233.94354,243295697242.12036,38037431305.7744,23046515.47373075,0.0,0.0,0.0,0.0,0.0,-383346686649793.4,0.0,0.0,0.0,-620.2691209614277,0.0,0.0,0.0,-1040683187558.8805,0.0,0.0,0.0,1706267916845.6235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246577173903.29636,0.0,0.0,0.0,-912161903810.3088,0.0,0.0,-25583.27064376069,2.987887715722358e-19,-0.00025583270643760687,2.9878877157223577e-27,5.213502580421686e+23,6.411465139283973e+23,3.803326788500999e+22,0.0,521350258042.1685,1037398778837.3784,38033267885.00998,0.0,0.0,0.0,0.0,0.0,0.0,1706267916845.6235,0.0,0.0,521350258042.168,243292765802.06458,38033267885.010124,0.0,0.0,0.0,0.0,0.0,0.0,-912161903810.3088,0.0,0.0
0.7040000000000001,-1,-1,1,0.0,-25562.736539402675,0.0,-0.0002556273653940267,5.213502501679689e+23,6.403544328855726e+23,3.803325470418235e+22,0.0,521350250167.9688,1036117162406.9435,38033254704.18234,0.0,0.0,1040040329954.8372,0.0,0.0,0.0,0.0,0.0,0.0,521350250167.96814,243292756983.13684,38033254704.1824,0.0,0.0,-247215924531.02924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237082.4196324656,1045091392358.6464,21170959.781424455,3.020206793949235e-65,0.0,0.0,0.0,0.0,30667347.666210443,1745275320844.4407,0.9847793815498198,3.9066693203306044e-63,0.0,0.0,0.0,0.0,521423987233.9433,243295697242.1202,38037431305.77437,23046515.473730735,0.0,0.0,0.0,0.0,0.0,-378719420555687.3,0.0,0.0,0.0,-612.7820332348347,0.0,0.0,0.0,-1040040329954.8372,0.0,0.0,0.0,1706394815254.8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247215924531.02924,0.0,0.0,0.0,-913570410443.7863,0.0,0.0,-25562.736539401663,6.143331336606406e-19,-0.0002556273653940166,6.143331336606405e-27,5.213502501679689e+23,6.403544325068531e+23,3.803325470418235e+22,0.0,521350250167.9688,1036117161794.1615,38033254704.18234,0.0,0.0,0.0,0.0,0.0,0.0,1706394815254.8123,0.0,0.0,521350250167.96814,243292756983.13684,38033254704.1824,0.0,0.0,0.0,0.0,0.0,0.0,-913570410443.7863,0.0,0.0
