sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
# ,,,,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,mA/cm^2,mA/cm^2,mA,mA,cm^-3/s,cm^-3/s,cm^-3/s,cm^-3/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s,1/s
0.0,-1,-1,1,-31812.046107034086,0.0,-0.00031812046107034084,0.0,0.0,4.963287584541839e+22,5.21370630829985e+23,1.0463933330250717e+24,0.0,49632875845.41838,521370630829.98486,1414548231759.7812,0.0,0.0,0.0,1408477210338.099,0.0,0.0,0.0,0.0,0.0,49632875845.41817,521370630830.05084,224942238500.49573,0.0,0.0,0.0,-218871217078.81445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5087788088119900.0,0.0,0.0,0.0,6877.835911676288,0.0,0.0,0.0,-1408477210338.099,0.0,0.0,0.0,1270423675214.7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218871217078.81445,0.0,0.0,0.0,-80817675077.61053,3.146468787343203e-18,-31812.04610703262,3.1464687873432027e-26,-0.00031812046107032615,0.0,4.963287584541839e+22,5.21370630829985e+23,1.0463933381128594e+24,0.0,49632875845.41838,521370630829.98486,1414548238637.6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270423675214.7334,0.0,49632875845.41817,521370630830.05084,224942238500.49573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80817675077.61053,0.0,0.0,0.0,0.0,5.101538824737973e-69,6960717.8913450735,40.05226221605667,1434270674371.366,0.0,0.0,0.0,0.0,1.1305235568561824e-63,20.00973213274595,8874716.61831241,1270958167092.942,0.0,0.0,0.0,0.0,23046523.40354009,49638950578.33704,521424166644.697,224942468404.8052
0.029333333333333336,-1,-1,1,-31798.45501965454,0.0,-0.00031798455019654533,0.0,0.0,4.963286921580982e+22,5.213704895287047e+23,1.0457658015429754e+24,0.0,49632869215.80981,521370489528.7045,1413699914477.5918,0.0,0.0,0.0,1408474272755.9646,0.0,0.0,0.0,0.0,0.0,49632869215.80959,521370489528.76447,224942236735.1901,0.0,0.0,0.0,-219716595013.5627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5198278438668877e+17,0.0,0.0,0.0,205455.2261821106,0.0,0.0,0.0,-1408474272755.9646,0.0,0.0,0.0,1270035015450.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219716595013.5627,0.0,0.0,0.0,-81277132253.3128,3.146468787343203e-18,-31798.455019653084,3.1464687873432027e-26,-0.0003179845501965308,0.0,4.963286921580982e+22,5.213704895287047e+23,1.045765953525759e+24,0.0,49632869215.80981,521370489528.7045,1413700119932.8171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270035015450.9404,0.0,49632869215.80959,521370489528.76447,224942236735.1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81277132253.3128,0.0,0.0,0.0,0.0,5.177469404358675e-69,6949747.340555265,40.648417285256365,1434367400482.6516,0.0,0.0,0.0,0.0,1.1305235315459897e-63,20.888214788168032,8874716.419595456,1270572596421.1113,0.0,0.0,0.0,0.0,23046523.403540082,49638950578.33714,521424166644.69696,224942468404.80545
0.05866666666666667,-1,-1,1,-31784.735084640404,0.0,-0.000317847350846404,0.0,0.0,4.9632862535465654e+22,5.2137034709474236e+23,1.0451324500484297e+24,0.0,49632862535.465645,521370347094.74225,1412843729515.0005,0.0,0.0,0.0,1408470973226.794,0.0,0.0,0.0,0.0,0.0,49632862535.46543,521370347094.79785,224942234946.95734,0.0,0.0,0.0,-220569478658.75006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5460673609301664e+17,0.0,0.0,0.0,209002.3686659783,0.0,0.0,0.0,-1408470973226.794,0.0,0.0,0.0,1269643499070.1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220569478658.75006,0.0,0.0,0.0,-81741795499.78706,3.146468787343203e-18,-31784.7350846389,3.1464687873432027e-26,-0.00031784735084638895,0.0,4.9632862535465654e+22,5.2137034709474236e+23,1.0451326046551661e+24,0.0,49632862535.465645,521370347094.74225,1412843938517.3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269643499070.1992,0.0,49632862535.46543,521370347094.79785,224942234946.95734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81741795499.78706,0.0,0.0,0.0,0.0,5.255678826157414e-69,6938717.374228307,41.26246361011849,1434464649505.0298,0.0,0.0,0.0,0.0,1.130523505476182e-63,21.897393120568715,8874716.214914797,1270184204126.3965,0.0,0.0,0.0,0.0,23046523.403540097,49638950578.33713,521424166644.69745,224942468404.80542
0.08800000000000001,-1,-1,1,-31770.884615078023,0.0,-0.0003177088461507802,0.0,0.0,4.9632855802370205e+22,5.21370203510217e+23,1.0444931213382466e+24,0.0,49632855802.37019,521370203510.2169,1411979464359.671,0.0,0.0,0.0,1408467280481.2903,0.0,0.0,0.0,0.0,0.0,49632855802.369995,521370203510.2677,224942233135.2488,0.0,0.0,0.0,-221430049256.8679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0225217970532446e+17,0.0,0.0,0.0,138227.79200781137,0.0,0.0,0.0,-1408467280481.2903,0.0,0.0,0.0,1269249150471.3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221430049256.8679,0.0,0.0,0.0,-82211781019.16252,3.146468787343203e-18,-31770.884615076593,3.1464687873432027e-26,-0.00031770884615076587,0.0,4.9632855802370205e+22,5.21370203510217e+23,1.0444932235904266e+24,0.0,49632855802.37019,521370203510.2169,1411979602587.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269249150471.3762,0.0,49632855802.369995,521370203510.2677,224942233135.2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82211781019.16252,0.0,0.0,0.0,0.0,5.336267562253315e-69,6927629.1018173,41.89518990267469,1434562411527.2705,0.0,0.0,0.0,0.0,1.1305234786132695e-63,23.060990680335763,8874716.004007503,1269793015390.5781,0.0,0.0,0.0,0.0,23046523.40354009,49638950578.33717,521424166644.69714,224942468404.80542
0.11733333333333335,-1,-1,1,-31756.902042074533,0.0,-0.0003175690204207453,0.0,0.0,4.963284901428424e+22,5.213700587575902e+23,1.0438476469660786e+24,0.0,49632849014.28423,521370058757.59,1411106891300.4016,0.0,0.0,0.0,1408463158453.3467,0.0,0.0,0.0,0.0,0.0,49632849014.28404,521370058757.63654,224942231299.49185,0.0,0.0,0.0,-222298498452.43826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0315125596196891e+17,0.0,0.0,0.0,139443.1922678426,0.0,0.0,0.0,-1408463158453.3467,0.0,0.0,0.0,1268852008514.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222298498452.43826,0.0,0.0,0.0,-82687209070.86467,3.146468787343203e-18,-31756.902042072932,3.1464687873432027e-26,-0.00031756902042072926,0.0,4.963284901428424e+22,5.213700587575902e+23,1.043847750117335e+24,0.0,49632849014.28423,521370058757.59,1411107030743.5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268852008514.9668,0.0,49632849014.28404,521370058757.63654,224942231299.49185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82687209070.86467,0.0,0.0,0.0,0.0,5.41934148634496e-69,6916484.042654559,42.5474272520217,1434660673063.2732,0.0,0.0,0.0,0.0,1.130523450921962e-63,24.407269749609473,8874715.786596607,1269399069885.3757,0.0,0.0,0.0,0.0,23046523.403540093,49638950578.337105,521424166644.6973,224942468404.8053
0.14666666666666667,-1,-1,1,-31742.783904826603,0.0,-0.000317427839048266,0.0,0.0,4.963284217045935e+22,5.213699128090273e+23,1.0431959143939691e+24,0.0,49632842170.45934,521369912809.0272,1410225858204.7563,0.0,0.0,0.0,1408458609971.4375,0.0,0.0,0.0,0.0,0.0,49632842170.459114,521369912809.06946,224942229439.12875,0.0,0.0,0.0,-223174981205.80948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407899065496168e+17,0.0,0.0,0.0,140697.33392576128,0.0,0.0,0.0,-1408458609971.4375,0.0,0.0,0.0,1268451973286.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223174981205.80948,0.0,0.0,0.0,-83168203823.60007,2.8309244252547984e-18,-31742.783904825068,2.830924425254798e-26,-0.00031742783904825065,0.0,4.963284217045935e+22,5.213699128090273e+23,1.0431960184729594e+24,0.0,49632842170.45934,521369912809.0272,1410225998902.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268451973286.5625,0.0,49632842170.459114,521369912809.06946,224942229439.12875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83168203823.60007,0.0,0.0,0.0,0.0,5.505018547721744e-69,6905279.796804066,43.22010154107157,1434759455198.544,0.0,0.0,0.0,0.0,1.130523422362942e-63,25.969498467834345,8874715.562373416,1269002268534.5713,0.0,0.0,0.0,0.0,23046523.403540093,49638950578.33716,521424166644.6974,224942468404.8055
0.17600000000000002,-1,-1,1,-31728.52722808477,0.0,-0.00031728527228084766,0.0,0.0,4.9632835269595375e+22,5.21369765638912e+23,1.0425377862727339e+24,0.0,49632835269.59536,521369765638.91187,1409336179399.681,0.0,0.0,0.0,1408453624545.427,0.0,0.0,0.0,0.0,0.0,49632835269.59516,521369765638.95013,224942227553.56802,0.0,0.0,0.0,-224059672699.31357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503499885706742e+17,0.0,0.0,0.0,141989.6966245249,0.0,0.0,0.0,-1408453624545.427,0.0,0.0,0.0,1268048988074.5781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224059672699.31357,0.0,0.0,0.0,-83654894238.76826,2.5153800631663936e-18,-31728.527228083196,2.5153800631663933e-26,-0.00031728527228083194,0.0,4.9632835269595375e+22,5.21369765638912e+23,1.0425378913077334e+24,0.0,49632835269.59536,521369765638.91187,1409336321389.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268048988074.5781,0.0,49632835269.59516,521369765638.95013,224942227553.56802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83654894238.76826,0.0,0.0,0.0,0.0,5.593422301187818e-69,6894015.205811758,43.9141826638753,1434858768081.6367,0.0,0.0,0.0,0.0,1.1305233928950245e-63,27.787324331497775,8874715.331014672,1268602555497.1924,0.0,0.0,0.0,0.0,23046523.40354009,49638950578.33709,521424166644.697,224942468404.80527
0.20533333333333337,-1,-1,1,-31714.128922409014,0.0,-0.0003171412892240901,0.0,0.0,4.963282831034733e+22,5.2136961722067714e+23,1.0418731199802427e+24,0.0,49632828310.34732,521369617220.677,1408437662083.9832,0.0,0.0,0.0,1408448191306.7927,0.0,0.0,0.0,0.0,0.0,49632828310.3471,521369617220.7117,224942225642.19727,0.0,0.0,0.0,-224952754865.00604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060205222011661e+17,0.0,0.0,0.0,143321.95884347707,0.0,0.0,0.0,-1408448191306.7927,0.0,0.0,0.0,1267642993949.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224952754865.00604,0.0,0.0,0.0,-84147414186.0022,3.146468787343203e-18,-31714.128922407523,3.1464687873432027e-26,-0.00031714128922407514,0.0,4.963282831034733e+22,5.2136961722067714e+23,1.0418732260007647e+24,0.0,49632828310.34732,521369617220.677,1408437805405.9417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267642993949.746,0.0,49632828310.3471,521369617220.7117,224942225642.19727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84147414186.0022,0.0,0.0,0.0,0.0,5.684684226269162e-69,6882689.061119788,44.63070273942638,1434958622279.4644,0.0,0.0,0.0,0.0,1.1305233624743824e-63,29.907893273652995,8874715.09217634,1268199872747.237,0.0,0.0,0.0,0.0,23046523.403540097,49638950578.337234,521424166644.69727,224942468404.80573
0.2346666666666667,-1,-1,1,-31699.58577583084,0.0,-0.0003169958577583084,0.0,0.0,4.9632821291322295e+22,5.213694675267394e+23,1.0412017672377231e+24,0.0,49632821291.32228,521369467526.73926,1407530105809.6396,0.0,0.0,0.0,1408442298999.8552,0.0,0.0,0.0,0.0,0.0,49632821291.32207,521369467526.77014,224942223704.37808,0.0,0.0,0.0,-225854416894.59387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0703701883206104e+17,0.0,0.0,0.0,144696.09174975753,0.0,0.0,0.0,-1408442298999.8552,0.0,0.0,0.0,1267233929522.6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225854416894.59387,0.0,0.0,0.0,-84645902721.25677,3.146468787343203e-18,-31699.585775829157,3.1464687873432027e-26,-0.0003169958577582915,0.0,4.9632821291322295e+22,5.213694675267394e+23,1.041201874274742e+24,0.0,49632821291.32228,521369467526.73926,1407530250505.7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267233929522.6096,0.0,49632821291.32207,521369467526.77014,224942223704.37808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84645902721.25677,0.0,0.0,0.0,0.0,5.77894437883251e-69,6871300.094214098,45.37076121071651,1435059028830.5217,0.0,0.0,0.0,0.0,1.1305233310543312e-63,32.38729114200584,8874714.845491907,1267794159832.5393,0.0,0.0,0.0,0.0,23046523.403540086,49638950578.337135,521424166644.697,224942468404.8054
