sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:I,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:p,tot:g_CB:I,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:I,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:p,tot:g_IB:I,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:I,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:p,tot:g_VB:I,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf
0.264,-1,-1,1,0.0,-33398.63871185222,0.0,-0.0003339863871185221,5.2134961917632326e+23,1.6194894242728227e+24,7.659548521151702e+22,0.0,521349619176.3231,1486634177152.9,76595485211.51701,0.0,0.0,1386063943344.3608,0.0,0.0,0.0,0.0,0.0,0.0,521349619176.322,182283403920.97858,76595485211.51999,0.0,0.0,-81713170112.4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331587.984224488,1395680729862.8767,14186939.210078532,1.6963126644855643e-64,0.0,0.0,0.0,0.0,42153777.9449704,2113826578374.8987,4.263360652414684,5.369906630259559e-63,0.0,0.0,0.0,0.0,521423987233.9375,182285050219.72272,76603515593.38063,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-5.855975508831153e+16,0.0,0.0,0.0,-53755.78995156288,0.0,0.0,0.0,-1386063943344.3608,0.0,0.0,0.0,2087540385321.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81713170112.4371,0.0,0.0,0.0,-783189665845.7078,0.0,0.0,-33398.63871185097,5.885641910047394e-19,-0.0003339863871185096,5.885641910047393e-27,5.2134961917632326e+23,1.619489365713067e+24,7.659548521151702e+22,0.0,521349619176.3231,1486634123397.1096,76595485211.51701,0.0,0.0,0.0,0.0,0.0,0.0,2087540385321.842,0.0,0.0,521349619176.322,182283403920.97858,76595485211.51999,0.0,0.0,0.0,0.0,0.0,0.0,-783189665845.7078,0.0,0.0
0.29333333333333333,-1,-1,1,0.0,-33385.55112826531,0.0,-0.000333855511282653,5.2134960501444954e+23,1.6185996010796773e+24,7.659546269274861e+22,0.0,521349605014.4494,1485817350842.875,76595462692.74861,0.0,0.0,1385649730411.2124,0.0,0.0,0.0,0.0,0.0,0.0,521349605014.44855,182283394822.38904,76595462692.75131,0.0,0.0,-82115774390.72076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332307.074027553,1395313922921.154,14239007.754903112,1.6972287052940326e-64,0.0,0.0,0.0,0.0,42152579.49992198,2115211879620.763,4.334744416699728,5.369753956780548e-63,0.0,0.0,0.0,0.0,521423987233.9374,182285050219.72263,76603515593.38068,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-5.812772508077625e+16,0.0,0.0,0.0,-53359.20164099336,0.0,0.0,0.0,-1385649730411.2124,0.0,0.0,0.0,2088854064852.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82115774390.72076,0.0,0.0,0.0,-785320162191.0808,0.0,0.0,-33385.55112826401,5.885641910047394e-19,-0.00033385551128264,5.885641910047393e-27,5.2134960501444954e+23,1.618599542951953e+24,7.659546269274861e+22,0.0,521349605014.4494,1485817297483.674,76595462692.74861,0.0,0.0,0.0,0.0,0.0,0.0,2088854064852.371,0.0,0.0,521349605014.44855,182283394822.38904,76595462692.75131,0.0,0.0,0.0,0.0,0.0,0.0,-785320162191.0808,0.0,0.0
0.3226666666666667,-1,-1,1,0.0,-33372.31774618822,0.0,-0.0003337231774618822,5.213495907472391e+23,1.6176998649868746e+24,7.659543994432556e+22,0.0,521349590747.23895,1484991424840.5618,76595439944.32556,0.0,0.0,1385230661401.5964,0.0,0.0,0.0,0.0,0.0,0.0,521349590747.23785,182283385629.4464,76595439944.32794,0.0,0.0,-82522622190.47658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333026.6671762343,1394942759501.8525,14291694.727745892,1.698145387247391e-64,0.0,0.0,0.0,0.0,42151380.21598881,2116603359428.5786,4.40856516189019,5.369601176444051e-63,0.0,0.0,0.0,0.0,521423987233.9374,182285050219.72263,76603515593.38057,23046515.473730702,0.0,0.0,0.0,0.0,0.0,-5.7694368322479176e+16,0.0,0.0,0.0,-52961.39542001486,0.0,0.0,0.0,-1385230661401.5964,0.0,0.0,0.0,2090173426036.2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82522622190.47658,0.0,0.0,0.0,-787465439786.521,0.0,0.0,-33372.31774618682,1.219652915181549e-18,-0.00033372317746186813,1.2196529151815487e-26,5.213495907472391e+23,1.6176998072925077e+24,7.659543994432556e+22,0.0,521349590747.23895,1484991371879.1675,76595439944.32556,0.0,0.0,0.0,0.0,0.0,0.0,2090173426036.2466,0.0,0.0,521349590747.23785,182283385629.4464,76595439944.32794,0.0,0.0,0.0,0.0,0.0,0.0,-787465439786.521,0.0,0.0
0.35200000000000004,-1,-1,1,0.0,-33358.934899865744,0.0,-0.00033358934899865736,5.213495763720005e+23,1.616789966758102e+24,7.659541696050502e+22,0.0,521349576372.00037,1484156170355.8145,76595416960.50502,0.0,0.0,1384806611342.2534,0.0,0.0,0.0,0.0,0.0,0.0,521349576371.9995,182283376339.84155,76595416960.50717,0.0,0.0,-82933817326.2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333746.8364301973,1394567126854.4578,14345016.1354804,1.6990628030037544e-64,0.0,0.0,0.0,0.0,42150179.971908115,2118001187722.4946,4.484949897516507,5.369448273807044e-63,0.0,0.0,0.0,0.0,521423987233.9376,182285050219.7227,76603515593.38068,23046515.47373072,0.0,0.0,0.0,0.0,0.0,-5.725950444127756e+16,0.0,0.0,0.0,-52562.2057133615,0.0,0.0,0.0,-1384806611342.2534,0.0,0.0,0.0,2091498625832.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82933817326.2776,0.0,0.0,0.0,-789625884378.7722,0.0,0.0,-33358.93489986449,5.885641910047394e-19,-0.0003335893489986449,5.885641910047393e-27,5.213495763720005e+23,1.6167899094985977e+24,7.659541696050502e+22,0.0,521349576372.00037,1484156117793.609,76595416960.50502,0.0,0.0,0.0,0.0,0.0,0.0,2091498625832.5432,0.0,0.0,521349576371.9995,182283376339.84155,76595416960.50717,0.0,0.0,0.0,0.0,0.0,0.0,-789625884378.7722,0.0,0.0
0.38133333333333336,-1,-1,1,0.0,-33345.398771391076,0.0,-0.0003334539877139107,5.2134956188592294e+23,1.6158696468122713e+24,7.659539373530208e+22,0.0,521349561885.9228,1483311349102.3496,76595393735.30208,0.0,0.0,1384377449987.7756,0.0,0.0,0.0,0.0,0.0,0.0,521349561885.9219,182283366951.16702,76595393735.30402,0.0,0.0,-83349467836.58867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334467.658881207,1394186907454.7292,14398988.655179275,1.699981050764273e-64,0.0,0.0,0.0,0.0,42148978.63919801,2119405541629.2317,4.56403461010661,5.36929523250266e-63,0.0,0.0,0.0,0.0,521423987233.93713,182285050219.72247,76603515593.3805,23046515.473730706,0.0,0.0,0.0,0.0,0.0,-5.682301077428113e+16,0.0,0.0,0.0,-52161.51992082596,0.0,0.0,0.0,-1384377449987.7756,0.0,0.0,0.0,2092829827861.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83349467836.58867,0.0,0.0,0.0,-791801897871.6489,0.0,0.0,-33345.39877138984,1.219652915181549e-18,-0.00033345398771389835,1.2196529151815487e-26,5.2134956188592294e+23,1.615869589989262e+24,7.659539373530208e+22,0.0,521349561885.9228,1483311296940.831,76595393735.30208,0.0,0.0,0.0,0.0,0.0,0.0,2092829827861.316,0.0,0.0,521349561885.9219,182283366951.16702,76595393735.30402,0.0,0.0,0.0,0.0,0.0,0.0,-791801897871.6489,0.0,0.0
0.41066666666666674,-1,-1,1,0.0,-33331.70538096253,0.0,-0.00033331705380962523,5.21349547286071e+23,1.6149386345610039e+24,7.659537026247789e+22,0.0,521349547286.07086,1482456712689.578,76595370262.47789,0.0,0.0,1383943041508.4827,0.0,0.0,0.0,0.0,0.0,0.0,521349547286.07007,182283357460.91266,76595370262.47958,0.0,0.0,-83769686279.81458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335189.2165392677,1393801978726.9243,14453629.674333928,1.7009002350207432e-64,0.0,0.0,0.0,0.0,42147776.081179336,2120816605889.6316,4.6459650864248525,5.369142035115609e-63,0.0,0.0,0.0,0.0,521423987233.9377,182285050219.72284,76603515593.38078,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-5.6384766782405096e+16,0.0,0.0,0.0,-51759.22739177942,0.0,0.0,0.0,-1383943041508.4827,0.0,0.0,0.0,2094167202781.1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83769686279.81458,0.0,0.0,0.0,-793993899311.6849,0.0,0.0,-33331.7053809612,1.219652915181549e-18,-0.0003333170538096119,1.2196529151815487e-26,5.21349547286071e+23,1.6149385781762372e+24,7.659537026247789e+22,0.0,521349547286.07086,1482456660930.3506,76595370262.47789,0.0,0.0,0.0,0.0,0.0,0.0,2094167202781.1277,0.0,0.0,521349547286.07007,182283357460.91266,76595370262.47958,0.0,0.0,0.0,0.0,0.0,0.0,-793993899311.6849,0.0,0.0
0.44000000000000006,-1,-1,1,0.0,-33317.850576031786,0.0,-0.0003331785057603178,5.21349532569368e+23,1.6139966476708933e+24,7.65953465355206e+22,0.0,521349532569.36786,1481592001945.3896,76595346535.52058,0.0,0.0,1383503244149.6367,0.0,0.0,0.0,0.0,0.0,0.0,521349532569.3668,182283347866.4537,76595346535.5221,0.0,0.0,-84194590070.6964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335911.596559224,1393412212741.95,14508957.336132865,1.701820466835817e-64,0.0,0.0,0.0,0.0,42146572.15259829,2122234573305.716,4.730897767170943,5.368988663135439e-63,0.0,0.0,0.0,0.0,521423987233.9376,182285050219.72266,76603515593.38057,23046515.473730728,0.0,0.0,0.0,0.0,0.0,-5.5944739357081464e+16,0.0,0.0,0.0,-51355.29773372412,0.0,0.0,0.0,-1383503244149.6367,0.0,0.0,0.0,2095510928698.4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84194590070.6964,0.0,0.0,0.0,-796202325974.834,0.0,0.0,-33317.85057603054,2.481830363535168e-18,-0.00033317850576030533,2.4818303635351676e-26,5.21349532569368e+23,1.6139965917261547e+24,7.65953465355206e+22,0.0,521349532569.36786,1481591950590.0923,76595346535.52058,0.0,0.0,0.0,0.0,0.0,0.0,2095510928698.4756,0.0,0.0,521349532569.3668,182283347866.4537,76595346535.5221,0.0,0.0,0.0,0.0,0.0,0.0,-796202325974.834,0.0,0.0
0.4693333333333334,-1,-1,1,0.0,-33303.83001945164,0.0,-0.00033303830019451635,5.213495177325948e+23,1.6130433912575901e+24,7.659532254763347e+22,0.0,521349517732.59467,1480716946176.351,76595322547.63347,0.0,0.0,1383057909858.89,0.0,0.0,0.0,0.0,0.0,0.0,521349517732.59406,182283338165.04822,76595322547.63478,0.0,0.0,-84624301847.58316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336634.8910772349,1393017475887.321,14564990.589933004,1.7027418636213053e-64,0.0,0.0,0.0,0.0,42145366.69990025,2123659645230.85,4.819000731318018,5.368835096993531e-63,0.0,0.0,0.0,0.0,521423987233.9375,182285050219.7227,76603515593.38065,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-5.550285349684575e+16,0.0,0.0,0.0,-50949.66209796071,0.0,0.0,0.0,-1383057909858.89,0.0,0.0,0.0,2096861191616.9314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84624301847.58316,0.0,0.0,0.0,-798427634555.2845,0.0,0.0,-33303.83001945044,1.8507416393583586e-18,-0.0003330383001945043,1.8507416393583582e-26,5.213495177325948e+23,1.613043335754738e+24,7.659532254763347e+22,0.0,521349517732.59467,1480716895226.6902,76595322547.63347,0.0,0.0,0.0,0.0,0.0,0.0,2096861191616.9314,0.0,0.0,521349517732.59406,182283338165.04822,76595322547.63478,0.0,0.0,0.0,0.0,0.0,0.0,-798427634555.2845,0.0,0.0
0.4986666666666667,-1,-1,1,0.0,-33289.63917678552,0.0,-0.00033289639176785514,5.2134950277238175e+23,1.6120785570230063e+24,7.65952982917132e+22,0.0,521349502772.3816,1479831262375.6904,76595298291.7132,0.0,0.0,1382606883879.767,0.0,0.0,0.0,0.0,0.0,0.0,521349502772.38086,182283328353.82645,76595298291.71434,0.0,0.0,-85058949857.89906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337359.196723368,1392617628505.399,14621749.246680114,1.703664548505751e-64,0.0,0.0,0.0,0.0,42144159.56203929,2125092032110.552,4.91045483312656,5.36868131616845e-63,0.0,0.0,0.0,0.0,521423987233.9374,182285050219.72247,76603515593.38051,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-5.505908578003604e+16,0.0,0.0,0.0,-50542.298984229565,0.0,0.0,0.0,-1382606883879.767,0.0,0.0,0.0,2098218185933.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85058949857.89906,0.0,0.0,0.0,-800670302454.2207,0.0,0.0,-33289.63917678445,1.8507416393583586e-18,-0.0003328963917678444,1.8507416393583582e-26,5.2134950277238175e+23,1.61207850196392e+24,7.65952982917132e+22,0.0,521349502772.3816,1479831211833.391,76595298291.7132,0.0,0.0,0.0,0.0,0.0,0.0,2098218185933.79,0.0,0.0,521349502772.38086,182283328353.82645,76595298291.71434,0.0,0.0,0.0,0.0,0.0,0.0,-800670302454.2207,0.0,0.0
0.528,-1,-1,1,0.0,-33275.273302972004,0.0,-0.00033275273302972,5.213494876852022e+23,1.6111018223485697e+24,7.659527376033265e+22,0.0,521349487685.2021,1478934654390.9365,76595273760.33264,0.0,0.0,1382150004309.2095,0.0,0.0,0.0,0.0,0.0,0.0,521349487685.2013,182283318429.78577,76595273760.33365,0.0,0.0,-85498668348.05602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338084.6139598023,1392212524496.5261,14679254.038770238,1.7045886494847225e-64,0.0,0.0,0.0,0.0,42142950.57158465,2126531954081.512,5.0054549467136376,5.368527299327585e-63,0.0,0.0,0.0,0.0,521423987233.9375,182285050219.7226,76603515593.38054,23046515.47373071,0.0,0.0,0.0,0.0,0.0,-5.461342234836465e+16,0.0,0.0,0.0,-50133.195671111345,0.0,0.0,0.0,-1382150004309.2095,0.0,0.0,0.0,2099582114992.2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85498668348.05602,0.0,0.0,0.0,-802930829164.3087,0.0,0.0,-33275.27330297072,1.8507416393583586e-18,-0.0003327527330297072,1.8507416393583582e-26,5.213494876852022e+23,1.611101767735147e+24,7.659527376033265e+22,0.0,521349487685.2021,1478934604257.7402,76595273760.33264,0.0,0.0,0.0,0.0,0.0,0.0,2099582114992.2683,0.0,0.0,521349487685.2013,182283318429.78577,76595273760.33365,0.0,0.0,0.0,0.0,0.0,0.0,-802930829164.3087,0.0,0.0
0.5573333333333333,-1,-1,1,0.0,-33260.72742849936,0.0,-0.0003326072742849936,5.213494724673676e+23,1.6101128493551933e+24,7.65952489457182e+22,0.0,521349472467.36743,1478026812061.003,76595248945.7182,0.0,0.0,1381687101617.6738,0.0,0.0,0.0,0.0,0.0,0.0,521349472467.3665,182283308389.78317,76595248945.71904,0.0,0.0,-85943597946.45076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338811.2464643917,1391802010884.2546,14737526.683782667,1.7055142986337403e-64,0.0,0.0,0.0,0.0,42141739.55574465,2127979641634.436,5.104211393483586,5.368373024458375e-63,0.0,0.0,0.0,0.0,521423987233.9376,182285050219.72263,76603515593.38069,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-5.4165825991163704e+16,0.0,0.0,0.0,-49722.318000525236,0.0,0.0,0.0,-1381687101617.6738,0.0,0.0,0.0,2100953191695.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85943597946.45076,0.0,0.0,0.0,-805209737746.1216,0.0,0.0,-33260.72742849804,1.219652915181549e-18,-0.0003326072742849803,1.2196529151815487e-26,5.213494724673676e+23,1.610112795189367e+24,7.65952489457182e+22,0.0,521349472467.36743,1478026762338.6846,76595248945.7182,0.0,0.0,0.0,0.0,0.0,0.0,2100953191695.027,0.0,0.0,521349472467.3665,182283308389.78317,76595248945.71904,0.0,0.0,0.0,0.0,0.0,0.0,-805209737746.1216,0.0,0.0
0.5866666666666667,-1,-1,1,0.0,-33245.996345134816,0.0,-0.0003324599634513481,5.213494571150233e+23,1.6091112839330147e+24,7.65952238397267e+22,0.0,521349457115.0232,1477107410325.5244,76595223839.72668,0.0,0.0,1381217998130.584,0.0,0.0,0.0,0.0,0.0,0.0,521349457115.02216,182283298230.5273,76595223839.7274,0.0,0.0,-86393886035.58247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339539.2007979262,1391385927341.1091,14796589.95165226,1.706441631685742e-64,0.0,0.0,0.0,0.0,42140526.336923525,2129435336343.9739,5.20695155613391,5.368218468938637e-63,0.0,0.0,0.0,0.0,521423987233.9378,182285050219.723,76603515593.3808,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-5.371615656496524e+16,0.0,0.0,0.0,-49309.53732571006,0.0,0.0,0.0,-1381217998130.584,0.0,0.0,0.0,2102331639182.3293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86393886035.58247,0.0,0.0,0.0,-807507576396.8666,0.0,0.0,-33245.996345133615,5.885641910047394e-19,-0.00033245996345133614,5.885641910047393e-27,5.213494571150233e+23,1.6091112302168584e+24,7.65952238397267e+22,0.0,521349457115.0232,1477107361015.9873,76595223839.72668,0.0,0.0,0.0,0.0,0.0,0.0,2102331639182.3293,0.0,0.0,521349457115.02216,182283298230.5273,76595223839.7274,0.0,0.0,0.0,0.0,0.0,0.0,-807507576396.8666,0.0,0.0
0.6160000000000001,-1,-1,1,0.0,-33231.0745910543,0.0,-0.00033231074591054296,5.213494416241361e+23,1.6080967547302732e+24,7.65951984338191e+22,0.0,521349441624.136,1476176108296.6816,76595198433.81909,0.0,0.0,1380742507469.892,0.0,0.0,0.0,0.0,0.0,0.0,521349441624.13544,182283287948.5708,76595198433.81963,0.0,0.0,-86849687121.77692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340268.5865539124,1390964105674.4814,14856467.735159371,1.7073707882259007e-64,0.0,0.0,0.0,0.0,42139310.73247169,2130899291662.6846,5.313921685939143,5.368063609504198e-63,0.0,0.0,0.0,0.0,521423987233.93744,182285050219.72244,76603515593.38043,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-5.326430670355729e+16,0.0,0.0,0.0,-48894.75508826971,0.0,0.0,0.0,-1380742507469.892,0.0,0.0,0.0,2103717691571.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86849687121.77692,0.0,0.0,0.0,-809824920117.999,0.0,0.0,-33231.07459105294,1.219652915181549e-18,-0.0003323107459105293,1.2196529151815487e-26,5.213494416241361e+23,1.608096701465967e+24,7.65951984338191e+22,0.0,521349441624.136,1476176059401.9268,76595198433.81909,0.0,0.0,0.0,0.0,0.0,0.0,2103717691571.36,0.0,0.0,521349441624.13544,182283287948.5708,76595198433.81963,0.0,0.0,0.0,0.0,0.0,0.0,-809824920117.999,0.0,0.0
0.6453333333333334,-1,-1,1,0.0,-33215.95643497262,0.0,-0.0003321595643497262,5.213494259904882e+23,1.607068872074451e+24,7.659517271903492e+22,0.0,521349425990.48804,1475232548268.8447,76595172719.03491,0.0,0.0,1380260433953.8164,0.0,0.0,0.0,0.0,0.0,0.0,521349425990.48706,182283277540.30365,76595172719.03528,0.0,0.0,-87311163225.27048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340999.5170799133,1390536369273.2385,14917185.124104453,1.7083019126190463e-64,0.0,0.0,0.0,0.0,42138092.55348216,2132371773771.8293,5.425388850185776,5.367908422094221e-63,0.0,0.0,0.0,0.0,521423987233.9375,182285050219.7226,76603515593.38054,23046515.473730717,0.0,0.0,0.0,0.0,0.0,-5.2810056988131736e+16,0.0,0.0,0.0,-48477.76986947656,0.0,0.0,0.0,-1380260433953.8164,0.0,0.0,0.0,2105111594748.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87311163225.27048,0.0,0.0,0.0,-812162372497.7517,0.0,0.0,-33215.956434971326,1.219652915181549e-18,-0.00033215956434971323,1.2196529151815487e-26,5.213494259904882e+23,1.607068819264396e+24,7.659517271903492e+22,0.0,521349425990.48804,1475232499791.077,76595172719.03491,0.0,0.0,0.0,0.0,0.0,0.0,2105111594748.528,0.0,0.0,521349425990.48706,182283277540.30365,76595172719.03528,0.0,0.0,0.0,0.0,0.0,0.0,-812162372497.7517,0.0,0.0
0.6746666666666667,-1,-1,1,0.0,-33200.6358586951,0.0,-0.000332006358586951,5.2134941020965183e+23,1.606027226785837e+24,7.659514668595958e+22,0.0,521349410209.65173,1474276354629.4705,76595146685.95958,0.0,0.0,1379771571951.324,0.0,0.0,0.0,0.0,0.0,0.0,521349410209.6514,182283267001.9358,76595146685.95984,0.0,0.0,-87778484323.78517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341732.1107136246,1390102532515.282,14978768.484203935,1.7092351555954256e-64,0.0,0.0,0.0,0.0,42136871.602731936,2133853062480.9458,5.541643091034617,5.367752881587017e-63,0.0,0.0,0.0,0.0,521423987233.9376,182285050219.7226,76603515593.38054,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-5.235314574398554e+16,0.0,0.0,0.0,-48058.34146118164,0.0,0.0,0.0,-1379771571951.324,0.0,0.0,0.0,2106513607205.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87778484323.78517,0.0,0.0,0.0,-814520567636.3126,0.0,0.0,-33200.63585869379,5.885641910047394e-19,-0.00033200635858693785,5.885641910047393e-27,5.2134941020965183e+23,1.6060271744326907e+24,7.659514668595958e+22,0.0,521349410209.65173,1474276306571.1284,76595146685.95958,0.0,0.0,0.0,0.0,0.0,0.0,2106513607205.51,0.0,0.0,521349410209.6514,182283267001.9358,76595146685.95984,0.0,0.0,0.0,0.0,0.0,0.0,-814520567636.3126,0.0,0.0
0.7040000000000001,-1,-1,1,0.0,-33185.10653742142,0.0,-0.00033185106537421416,5.2134939427697874e+23,1.6049713888385042e+24,7.659512032469423e+22,0.0,521349394276.97864,1473307132629.9229,76595120324.69423,0.0,0.0,1379275705184.6968,0.0,0.0,0.0,0.0,0.0,0.0,521349394276.9778,182283256329.48746,76595120324.69441,0.0,0.0,-88251828884.2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342466.4923227907,1389662400133.1775,15041245.542513227,1.710170676221305e-64,0.0,0.0,0.0,0.0,42135647.672114626,2135343452174.7988,5.662999690733582,5.367596961471543e-63,0.0,0.0,0.0,0.0,521423987233.9378,182285050219.7227,76603515593.38066,23046515.473730713,0.0,0.0,0.0,0.0,0.0,-5.189335020591361e+16,0.0,0.0,0.0,-47636.265372782946,0.0,0.0,0.0,-1379275705184.6968,0.0,0.0,0.0,2107924000915.8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88251828884.2578,0.0,0.0,0.0,-816900172251.6852,0.0,0.0,-33185.10653742012,1.8507416393583586e-18,-0.00033185106537420115,1.8507416393583582e-26,5.2134939427697874e+23,1.6049713369451556e+24,7.659512032469423e+22,0.0,521349394276.97864,1473307084993.659,76595120324.69423,0.0,0.0,0.0,0.0,0.0,0.0,2107924000915.8604,0.0,0.0,521349394276.9778,182283256329.48746,76595120324.69441,0.0,0.0,0.0,0.0,0.0,0.0,-816900172251.6852,0.0,0.0
