sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-26550.222031845213,0.0,-0.0002655022203184521,5.4227980995262475e+23,0.0,5.213503061932227e+23,2.471950284901232e+22,1111064705266.152,0.0,521350306193.2226,24719502849.012314,1148383648299.5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358535702.50565,0.0,521350306193.22186,24719502849.012268,-301677478735.9204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074991653364188e+16,0.0,0.0,0.0,22025.25822624671,0.0,0.0,0.0,-1148383648299.5667,0.0,0.0,0.0,1739998209940.6414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301677478735.9204,0.0,0.0,0.0,-893292018351.736,0.0,0.0,0.0,-26550.22203184377,1.5769658829388518e-18,-0.00026550222031843763,1.5769658829388516e-26,5.422798207025422e+23,0.0,5.213503061932227e+23,2.471950284901232e+22,1111064727291.4124,0.0,521350306193.2226,24719502849.012314,0.0,0.0,0.0,0.0,1739998209940.6414,0.0,0.0,0.0,264358535702.50565,0.0,521350306193.22186,24719502849.012268,0.0,0.0,0.0,0.0,-893292018351.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560866887.3281,1.0464912035445135e-64,821494.4091171924,11893730.1426166,0.0,0.0,0.0,0.0,1778017909389.842,3.534434687708252e-63,27745385.449172083,24947.007503258366,0.0,0.0,0.0,0.0,264359042094.6802,23046523.403540093,521424166644.7008,24722923992.21758
0.29333333333333333,-1,-1,1,0.0,-26536.71541689388,0.0,-0.00026536715416893876,5.4186835866218174e+23,0.0,5.2135030304975456e+23,2.4719502658630943e+22,1110221692123.569,0.0,521350303049.75446,24719502658.630936,1148366615949.4956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358533883.89725,0.0,521350303049.7538,24719502658.630898,-302503457709.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0348323095550038e+16,0.0,0.0,0.0,21202.4426119805,0.0,0.0,0.0,-1148366615949.4956,0.0,0.0,0.0,1739963778092.2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302503457709.8245,0.0,0.0,0.0,-894100598650.136,0.0,0.0,0.0,-26536.71541689255,1.261421520850447e-18,-0.0002653671541689255,1.2614215208504469e-26,5.418683690105052e+23,0.0,5.2135030304975456e+23,2.4719502658630943e+22,1110221713326.0125,0.0,521350303049.75446,24719502658.630936,0.0,0.0,0.0,0.0,1739963778092.2495,0.0,0.0,0.0,264358533883.89725,0.0,521350303049.7538,24719502658.630898,0.0,0.0,0.0,0.0,-894100598650.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560782285.21,1.0464893970294952e-64,821492.9909322616,11893735.890349437,0.0,0.0,0.0,0.0,1778017916927.2812,3.5344355909657654e-63,27745392.53988555,24946.622411290587,0.0,0.0,0.0,0.0,264359042094.6797,23046523.40354009,521424166644.7005,24722923992.217495
0.3226666666666667,-1,-1,1,0.0,-26523.092812179922,0.0,-0.0002652309281217992,5.41453373981022e+23,0.0,5.2135029987776216e+23,2.4719502466259735e+22,1109371439497.5254,0.0,521350299877.762,24719502466.25973,1148349437054.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358532042.6401,0.0,521350299877.7613,24719502466.2597,-303336529599.1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9954220168924402.0,0.0,0.0,0.0,20394.97413541285,0.0,0.0,0.0,-1148349437054.0752,0.0,0.0,0.0,1739929050581.3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303336529599.1914,0.0,0.0,0.0,-894916122731.5363,0.0,0.0,0.0,-26523.09281217846,1.5769658829388518e-18,-0.0002652309281217846,1.5769658829388516e-26,5.4145338393524166e+23,0.0,5.2135029987776216e+23,2.4719502466259735e+22,1109371459892.4985,0.0,521350299877.762,24719502466.25973,0.0,0.0,0.0,0.0,1739929050581.3945,0.0,0.0,0.0,264358532042.6401,0.0,521350299877.7613,24719502466.2597,0.0,0.0,0.0,0.0,-894916122731.5363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560696672.844,1.046487574464851e-64,821491.5601423773,11893741.697950086,0.0,0.0,0.0,0.0,1778017924554.7256,3.534436502248087e-63,27745399.69362171,24946.233502164974,0.0,0.0,0.0,0.0,264359042094.6793,23046523.403540093,521424166644.7004,24722923992.217464
0.35200000000000004,-1,-1,1,0.0,-26509.35104225169,0.0,-0.00026509351042251685,5.4103475917554585e+23,0.0,5.2135029667647366e+23,2.471950227184592e+22,1108513749192.76,0.0,521350296676.4735,24719502271.845913,1148332107599.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358530178.08356,0.0,521350296676.47253,24719502271.845875,-304176888584.8995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9567625307375430.0,0.0,0.0,0.0,19602.888761734925,0.0,0.0,0.0,-1148332107599.576,0.0,0.0,0.0,1739894019313.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304176888584.8995,0.0,0.0,0.0,-895738780696.3245,0.0,0.0,0.0,-26509.351042250237,1.5769658829388518e-18,-0.0002650935104225023,1.5769658829388516e-26,5.410347687431707e+23,0.0,5.2135029667647366e+23,2.471950227184592e+22,1108513768795.6477,0.0,521350296676.4735,24719502271.845913,0.0,0.0,0.0,0.0,1739894019313.89,0.0,0.0,0.0,264358530178.08356,0.0,521350296676.47253,24719502271.845875,0.0,0.0,0.0,0.0,-895738780696.3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560610020.7817,1.0464857354137785e-64,821490.116404551,11893747.567054292,0.0,0.0,0.0,0.0,1778017932274.826,3.5344374217736197e-63,27745406.91209576,24945.840674126328,0.0,0.0,0.0,0.0,264359042094.68024,23046523.4035401,521424166644.701,24722923992.217583
0.38133333333333336,-1,-1,1,0.0,-26495.48677832578,0.0,-0.00026495486778325777,5.406124128412052e+23,0.0,5.2135029344507925e+23,2.4719502075333834e+22,1107648413443.8125,0.0,521350293445.0791,24719502075.333828,1148314623378.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358528289.5423,0.0,521350293445.0783,24719502075.3338,-305024738224.18463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9188527186827006.0,0.0,0.0,0.0,18826.163289306063,0.0,0.0,0.0,-1148314623378.454,0.0,0.0,0.0,1739858675804.6658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305024738224.18463,0.0,0.0,0.0,-896568771824.2361,0.0,0.0,0.0,-26495.4867783244,1.5769658829388518e-18,-0.000264954867783244,1.5769658829388516e-26,5.406124220297325e+23,0.0,5.2135029344507925e+23,2.4719502075333834e+22,1107648432269.976,0.0,521350293445.0791,24719502075.333828,0.0,0.0,0.0,0.0,1739858675804.6658,0.0,0.0,0.0,264358528289.5423,0.0,521350293445.0783,24719502075.3338,0.0,0.0,0.0,0.0,-896568771824.2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560522298.1396,1.0464838794184687e-64,821488.6593593621,11893753.499376396,0.0,0.0,0.0,0.0,1778017940090.32,3.5344383497712793e-63,27745414.197104555,24945.443820610584,0.0,0.0,0.0,0.0,264359042094.68042,23046523.40354012,521424166644.7018,24722923992.21758
0.41066666666666674,-1,-1,1,0.0,-26481.496527550942,0.0,-0.0002648149652755094,5.401862285754646e+23,0.0,5.213502901827301e+23,2.4719501876665646e+22,1106775214244.9607,0.0,521350290182.7299,24719501876.66564,1148296979975.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358526376.29898,0.0,521350290182.72876,24719501876.665604,-305880292107.1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8816946941337561.0,0.0,0.0,0.0,18064.841019215422,0.0,0.0,0.0,-1148296979975.7925,0.0,0.0,0.0,1739823011150.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305880292107.1302,0.0,0.0,0.0,-897406305216.9711,0.0,0.0,0.0,-26481.49652754964,1.5769658829388518e-18,-0.00026481496527549635,1.5769658829388516e-26,5.4018623739241184e+23,0.0,5.213502901827301e+23,2.4719501876665646e+22,1106775232309.8022,0.0,521350290182.7299,24719501876.66564,0.0,0.0,0.0,0.0,1739823011150.472,0.0,0.0,0.0,264358526376.29898,0.0,521350290182.72876,24719501876.665604,0.0,0.0,0.0,0.0,-897406305216.9711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560433472.5203,1.0464820059988245e-64,821487.1886298378,11893759.496715166,0.0,0.0,0.0,0.0,1778017948004.094,3.534439286481101e-63,27745421.55053282,24945.042829898168,0.0,0.0,0.0,0.0,264359042094.68036,23046523.40354012,521424166644.7014,24722923992.217598
0.44000000000000006,-1,-1,1,0.0,-26467.376621272957,0.0,-0.00026467376621272954,5.397560946203079e+23,0.0,5.2135028688853585e+23,2.4719501675780517e+22,1105893922617.7603,0.0,521350286888.5357,24719501675.78051,1148279172754.4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358524437.59967,0.0,521350286888.5348,24719501675.78047,-306743774574.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8452895255567344.0,0.0,0.0,0.0,17318.943843019115,0.0,0.0,0.0,-1148279172754.4492,0.0,0.0,0.0,1739787015999.9314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306743774574.2875,0.0,0.0,0.0,-898251600500.8271,0.0,0.0,0.0,-26467.376621271553,1.1036493398062447e-18,-0.0002646737662127155,1.1036493398062445e-26,5.3975610307320446e+23,0.0,5.2135028688853585e+23,2.4719501675780517e+22,1105893939936.7068,0.0,521350286888.5357,24719501675.78051,0.0,0.0,0.0,0.0,1739787015999.9314,0.0,0.0,0.0,264358524437.59967,0.0,521350286888.5348,24719501675.78047,0.0,0.0,0.0,0.0,-898251600500.8271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560343509.8887,1.0464801146507854e-64,821485.7038202436,11893765.560957978,0.0,0.0,0.0,0.0,1778017956019.1887,3.534440232155121e-63,27745428.974359512,24944.63758483106,0.0,0.0,0.0,0.0,264359042094.6803,23046523.40354011,521424166644.70123,24722923992.217552
0.4693333333333334,-1,-1,1,0.0,-26453.123202187962,0.0,-0.00026453123202187955,5.3932189347090324e+23,0.0,5.213502835615613e+23,2.4719501472614685e+22,1105004297809.2473,0.0,521350283561.56116,24719501472.614677,1148261196838.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358522472.6514,0.0,521350283561.5601,24719501472.61463,-307615421502.2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8096376189098815.0,0.0,0.0,0.0,16588.48007830284,0.0,0.0,0.0,-1148261196838.848,0.0,0.0,0.0,1739750680520.7893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307615421502.2528,0.0,0.0,0.0,-899104888595.7153,0.0,0.0,0.0,-26453.1232021866,1.261421520850447e-18,-0.00026453123202186595,1.2614215208504469e-26,5.3932190156727925e+23,0.0,5.213502835615613e+23,2.4719501472614685e+22,1105004314397.727,0.0,521350283561.56116,24719501472.614677,0.0,0.0,0.0,0.0,1739750680520.7893,0.0,0.0,0.0,264358522472.6514,0.0,521350283561.5601,24719501472.61463,0.0,0.0,0.0,0.0,-899104888595.7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560252374.474,1.046478204844485e-64,821484.2045145794,11893771.694086073,0.0,0.0,0.0,0.0,1778017964138.7915,3.5344411870582734e-63,27745436.470664326,24944.22796245073,0.0,0.0,0.0,0.0,264359042094.67984,23046523.40354011,521424166644.70074,24722923992.21753
0.4986666666666667,-1,-1,1,0.0,-26438.73221025876,0.0,-0.0002643873221025876,5.388835014465562e+23,0.0,5.213502802008206e+23,2.471950126710119e+22,1104106086412.8748,0.0,521350280200.8205,24719501267.101185,1148243047097.1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358520480.61963,0.0,521350280200.81964,24719501267.10114,-308495481164.90643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7747408506750940.0,0.0,0.0,0.0,15873.488171875186,0.0,0.0,0.0,-1148243047097.1624,0.0,0.0,0.0,1739713994364.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308495481164.90643,0.0,0.0,0.0,-899966412558.2991,0.0,0.0,0.0,-26438.7322102573,1.5769658829388518e-18,-0.00026438732210257295,1.5769658829388516e-26,5.388835091939652e+23,0.0,5.213502802008206e+23,2.471950126710119e+22,1104106102286.364,0.0,521350280200.8205,24719501267.101185,0.0,0.0,0.0,0.0,1739713994364.0427,0.0,0.0,0.0,264358520480.61963,0.0,521350280200.81964,24719501267.10114,0.0,0.0,0.0,0.0,-899966412558.2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560160028.6199,1.0464762760225957e-64,821482.6902752429,11893777.89818047,0.0,0.0,0.0,0.0,1778017972366.2576,3.534442151469221e-63,27745444.041635424,24943.81383362979,0.0,0.0,0.0,0.0,264359042094.6797,23046523.4035401,521424166644.7007,24722923992.217506
0.528,-1,-1,1,0.0,-26424.199367243124,0.0,-0.0002642419936724312,5.384407882194123e+23,0.0,5.213502768052769e+23,2.471950105916957e+22,1103199021402.881,0.0,521350276805.2768,24719501059.169563,1148224718121.7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358518460.62427,0.0,521350276805.27606,24719501059.169533,-309384215179.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7405981393720241.0,0.0,0.0,0.0,15173.945965532545,0.0,0.0,0.0,-1148224718121.7683,0.0,0.0,0.0,1739676946624.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309384215179.5122,0.0,0.0,0.0,-900836428508.2462,0.0,0.0,0.0,-26424.199367241665,1.5769658829388518e-18,-0.0002642419936724166,1.5769658829388516e-26,5.384407956253936e+23,0.0,5.213502768052769e+23,2.471950105916957e+22,1103199036576.827,0.0,521350276805.2768,24719501059.169563,0.0,0.0,0.0,0.0,1739676946624.4478,0.0,0.0,0.0,264358518460.62427,0.0,521350276805.27606,24719501059.169533,0.0,0.0,0.0,0.0,-900836428508.2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154560066432.6736,1.0464743275980036e-64,821481.1606412885,11893784.175430862,0.0,0.0,0.0,0.0,1778017980705.1099,3.5344431256815095e-63,27745451.68957706,24943.395062538857,0.0,0.0,0.0,0.0,264359042094.68,23046523.403540105,521424166644.7008,24722923992.21755
0.5573333333333333,-1,-1,1,0.0,-26409.520159657677,0.0,-0.0002640952015965767,5.3799361629546915e+23,0.0,5.213502733738359e+23,2.471950084874564e+22,1102282821070.948,0.0,521350273373.8358,24719500848.745636,1148206204207.7134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358516411.73605,0.0,521350273373.83496,24719500848.745605,-310281899548.5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7072125486843155.0,0.0,0.0,0.0,14489.916230388691,0.0,0.0,0.0,-1148206204207.7134,0.0,0.0,0.0,1739639525797.1887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310281899548.5013,0.0,0.0,0.0,-901715206648.0602,0.0,0.0,0.0,-26409.520159656153,1.261421520850447e-18,-0.0002640952015965615,1.2614215208504469e-26,5.3799362336759404e+23,0.0,5.213502733738359e+23,2.471950084874564e+22,1102282835560.863,0.0,521350273373.8358,24719500848.745636,0.0,0.0,0.0,0.0,1739639525797.1887,0.0,0.0,0.0,264358516411.73605,0.0,521350273373.83496,24719500848.745605,0.0,0.0,0.0,0.0,-901715206648.0602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154559971544.7966,1.046472358951494e-64,821479.6151265709,11893790.52814491,0.0,0.0,0.0,0.0,1778017989159.104,3.5344441100047694e-63,27745459.416920416,24942.971506106092,0.0,0.0,0.0,0.0,264359042094.68048,23046523.403540097,521424166644.7012,24722923992.21758
0.5866666666666667,-1,-1,1,0.0,-26394.68981997195,0.0,-0.00026394689819971945,5.3754184044171586e+23,0.0,5.213502699053428e+23,2.471950063575112e+22,1101357187852.4797,0.0,521350269905.3427,24719500635.751114,1148187499328.9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358514332.97162,0.0,521350269905.34186,24719500635.75109,-311188825809.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6745830861806282.0,0.0,0.0,0.0,13821.378632744783,0.0,0.0,0.0,-1148187499328.9412,0.0,0.0,0.0,1739601719729.8203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311188825809.4331,0.0,0.0,0.0,-902603032388.9326,0.0,0.0,0.0,-26394.689819970554,1.5769658829388518e-18,-0.0002639468981997055,1.5769658829388516e-26,5.375418471875473e+23,0.0,5.213502699053428e+23,2.471950063575112e+22,1101357201673.8596,0.0,521350269905.3427,24719500635.751114,0.0,0.0,0.0,0.0,1739601719729.8203,0.0,0.0,0.0,264358514332.97162,0.0,521350269905.34186,24719500635.75109,0.0,0.0,0.0,0.0,-902603032388.9326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154559875320.811,1.0464703694294411e-64,821478.0532178736,11893796.95875802,0.0,0.0,0.0,0.0,1778017997732.1418,3.534445104765793e-63,27745467.226231024,24942.54301343877,0.0,0.0,0.0,0.0,264359042094.67978,23046523.403540105,521424166644.70087,24722923992.2175
0.6160000000000001,-1,-1,1,0.0,-26379.703305802228,0.0,-0.0002637970330580222,5.3708530705227566e+23,0.0,5.213502663985759e+23,2.4719500420103757e+22,1100421807027.9072,0.0,521350266398.5758,24719500420.103752,1148168597112.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358512223.29443,0.0,521350266398.57446,24719500420.103703,-312105302307.38745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6427116954615271.0,0.0,0.0,0.0,13168.372994588459,0.0,0.0,0.0,-1148168597112.0002,0.0,0.0,0.0,1739563515569.3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312105302307.38745,0.0,0.0,0.0,-903500207596.351,0.0,0.0,0.0,-26379.70330580073,1.5769658829388518e-18,-0.00026379703305800725,1.5769658829388516e-26,5.370853134793925e+23,0.0,5.213502663985759e+23,2.4719500420103757e+22,1100421820196.28,0.0,521350266398.5758,24719500420.103752,0.0,0.0,0.0,0.0,1739563515569.3367,0.0,0.0,0.0,264358512223.29443,0.0,521350266398.57446,24719500420.103703,0.0,0.0,0.0,0.0,-903500207596.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154559777714.0076,1.0464683583406857e-64,821476.4743725525,11893803.469842594,0.0,0.0,0.0,0.0,1778018006428.4045,3.534446110310174e-63,27745475.12022217,24942.109425235132,0.0,0.0,0.0,0.0,264359042094.68,23046523.403540097,521424166644.7006,24722923992.21756
0.6453333333333334,-1,-1,1,0.0,-26364.555276837753,0.0,-0.00026364555276837747,5.366238534455682e+23,0.0,5.2135026285224315e+23,2.47195002017162e+22,1099476345282.6594,0.0,521350262852.24304,24719500201.716194,1148149490806.8801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358510081.60358,0.0,521350262852.24225,24719500201.716156,-313031655605.8243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6115994454026040.0,0.0,0.0,0.0,12530.921215867354,0.0,0.0,0.0,-1148149490806.8801,0.0,0.0,0.0,1739524899703.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313031655605.8243,0.0,0.0,0.0,-904407051971.3387,0.0,0.0,0.0,-26364.555276836414,1.5769658829388518e-18,-0.0002636455527683641,1.5769658829388516e-26,5.3662385956156286e+23,0.0,5.2135026285224315e+23,2.47195002017162e+22,1099476357813.5812,0.0,521350262852.24304,24719500201.716194,0.0,0.0,0.0,0.0,1739524899703.317,0.0,0.0,0.0,264358510081.60358,0.0,521350262852.24225,24719500201.716156,0.0,0.0,0.0,0.0,-904407051971.3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154559678674.9268,1.0464663249535947e-64,821474.8780161466,11893810.06411807,0.0,0.0,0.0,0.0,1778018015252.305,3.534447127003718e-63,27745483.101766303,24941.670573148724,0.0,0.0,0.0,0.0,264359042094.6805,23046523.403540105,521424166644.7015,24722923992.217594
0.6746666666666667,-1,-1,1,0.0,-26349.240069201416,0.0,-0.0002634924006920141,5.36157307083202e+23,0.0,5.213502592649729e+23,2.471949998049613e+22,1098520449106.7709,0.0,521350259264.9728,24719499980.496124,1148130173254.6213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358507906.72968,0.0,521350259264.972,24719499980.496086,-313968232054.5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5812458679078451.0,0.0,0.0,0.0,11909.013705869262,0.0,0.0,0.0,-1148130173254.6213,0.0,0.0,0.0,1739485857694.5413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313968232054.5815,0.0,0.0,0.0,-905323904585.4906,0.0,0.0,0.0,-26349.240069199943,1.5769658829388518e-18,-0.00026349240069199943,1.5769658829388516e-26,5.361573128956603e+23,0.0,5.213502592649729e+23,2.471949998049613e+22,1098520461015.7837,0.0,521350259264.9728,24719499980.496124,0.0,0.0,0.0,0.0,1739485857694.5413,0.0,0.0,0.0,264358507906.72968,0.0,521350259264.972,24719499980.496086,0.0,0.0,0.0,0.0,-905323904585.4906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154559578151.1458,1.0464642684924625e-64,821473.2635396438,11893816.744463127,0.0,0.0,0.0,0.0,1778018024208.5027,3.5344481552342845e-63,27745491.173908107,24941.226279033574,0.0,0.0,0.0,0.0,264359042094.67993,23046523.403540112,521424166644.7011,24722923992.217495
0.7040000000000001,-1,-1,1,0.0,-26333.75166687701,0.0,-0.00026333751666877004,5.356854846996103e+23,0.0,5.213502556353114e+23,2.471949975634621e+22,1097553743011.611,0.0,521350255635.3113,24719499756.346203,1148110636851.1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264358505697.43515,0.0,521350255635.3103,24719499756.346165,-314915399537.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516546981952153.0,0.0,0.0,0.0,11302.726994621133,0.0,0.0,0.0,-1148110636851.1865,0.0,0.0,0.0,1739446374208.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314915399537.0105,0.0,0.0,0.0,-906251125591.3345,0.0,0.0,0.0,-26333.751666875618,1.5769658829388518e-18,-0.00026333751666875616,1.5769658829388516e-26,5.356854902161579e+23,0.0,5.213502556353114e+23,2.471949975634621e+22,1097553754314.3391,0.0,521350255635.3113,24719499756.346203,0.0,0.0,0.0,0.0,1739446374208.2385,0.0,0.0,0.0,264358505697.43515,0.0,521350255635.3103,24719499756.346165,0.0,0.0,0.0,0.0,-906251125591.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154559476086.995,1.046462188133963e-64,821471.6302965379,11893823.513930393,0.0,0.0,0.0,0.0,1778018033301.983,3.534449195413532e-63,27745499.339880466,24940.77635405162,0.0,0.0,0.0,0.0,264359042094.68054,23046523.403540112,521424166644.70135,24722923992.217613
