sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-34578.139104453105,0.0,-0.000345781391044531,6.2536515785580305e+22,5.213491437156187e+23,0.0,1.404704371901275e+24,62536515785.58029,521349143715.6186,0.0,1574312017649.0952,0.0,0.0,0.0,1422839757795.1091,0.0,0.0,0.0,0.0,62536515785.57992,521349143715.61786,0.0,204526365328.93988,0.0,0.0,0.0,-53054105474.95253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580358528071346e+16,0.0,0.0,0.0,28919.177030023187,0.0,0.0,0.0,-1422839757795.1091,0.0,0.0,0.0,2256466373484.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53054105474.95253,0.0,0.0,0.0,-886680692245.1859,-34578.139104451584,3.5985038045903316e-18,-0.0003457813910445158,3.598503804590331e-26,6.2536515785580305e+22,5.213491437156187e+23,0.0,1.4047043977048616e+24,62536515785.58029,521349143715.6186,0.0,1574312046568.2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256466373484.5195,62536515785.57992,521349143715.61786,0.0,204526365328.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-886680692245.1859,0.0,0.0,0.0,0.0,1815583.3019653705,4145884.8844740386,5.281378459946751e-64,1429087786511.9133,0.0,0.0,0.0,0.0,64968.525080620144,37463421.41557722,4.772396543496969e-63,2286236233240.116,0.0,0.0,0.0,0.0,62543696546.01008,521424166644.6946,23046523.403540086,204527460874.46036
0.29333333333333333,-1,-1,1,0.0,-34567.99301346428,0.0,-0.00034567993013464275,6.25364985303203e+22,5.2134913541114333e+23,0.0,1.4041393509041083e+24,62536498530.32029,521349135411.1432,0.0,1573678774552.6423,0.0,0.0,0.0,1422579279883.5369,0.0,0.0,0.0,0.0,62536498530.319885,521349135411.1426,0.0,204526359562.171,0.0,0.0,0.0,-53426864893.06547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4764147277805324e+16,0.0,0.0,0.0,27754.234589241445,0.0,0.0,0.0,-1422579279883.5369,0.0,0.0,0.0,2257093682531.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53426864893.06547,0.0,0.0,0.0,-887941239786.8114,-34567.993013462656,3.914048166678736e-18,-0.00034567993013462654,3.9140481666787356e-26,6.25364985303203e+22,5.2134913541114333e+23,0.0,1.4041393756682563e+24,62536498530.32029,521349135411.1432,0.0,1573678802306.8777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257093682531.518,62536498530.319885,521349135411.1426,0.0,204526359562.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-887941239786.8114,0.0,0.0,0.0,0.0,1820969.2609058204,4145857.834745588,5.2813440119397195e-64,1428871243926.539,0.0,0.0,0.0,0.0,66369.99216841676,37463466.49736326,4.7724022848314617e-63,2286905916444.5225,0.0,0.0,0.0,0.0,62543696546.01014,521424166644.6948,23046523.403540082,204527460874.46072
0.3226666666666667,-1,-1,1,0.0,-34557.72114020456,0.0,-0.0003455772114020455,6.253648113249103e+22,5.213491270387091e+23,0.0,1.4035673251639184e+24,62536481132.49102,521349127038.709,0.0,1573037680942.3428,0.0,0.0,0.0,1422316084403.0674,0.0,0.0,0.0,0.0,62536481132.4906,521349127038.7083,0.0,204526353730.2081,0.0,0.0,0.0,-53804757190.93221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.374800746295901e+16,0.0,0.0,0.0,26615.403420118615,0.0,0.0,0.0,-1422316084403.0674,0.0,0.0,0.0,2257722805749.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53804757190.93221,0.0,0.0,0.0,-889211451921.7269,-34557.721140203,3.914048166678736e-18,-0.00034557721140202996,3.9140481666787356e-26,6.253648113249103e+22,5.213491270387091e+23,0.0,1.403567348911925e+24,62536481132.49102,521349127038.709,0.0,1573037707557.7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257722805749.2656,62536481132.4906,521349127038.7083,0.0,204526353730.2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-889211451921.7269,0.0,0.0,0.0,0.0,1826387.783592425,4145830.5741184903,5.281309295358539e-64,1428652588801.0906,0.0,0.0,0.0,0.0,67826.5844170196,37463511.93063822,4.7724080709283415e-63,2287577738657.12,0.0,0.0,0.0,0.0,62543696546.01008,521424166644.69464,23046523.40354008,204527460874.46048
0.35200000000000004,-1,-1,1,0.0,-34547.32014472736,0.0,-0.0003454732014472735,6.253646358885666e+22,5.213491185964999e+23,0.0,1.4029881086807947e+24,62536463588.85664,521349118596.4998,0.0,1572388528360.1753,0.0,0.0,0.0,1422050105710.987,0.0,0.0,0.0,0.0,62536463588.85624,521349118596.4991,0.0,204526347831.32828,0.0,0.0,0.0,-54187925182.14091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275515078866941e+16,0.0,0.0,0.0,25502.66665827483,0.0,0.0,0.0,-1422050105710.987,0.0,0.0,0.0,2258353798514.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54187925182.14091,0.0,0.0,0.0,-890491592482.7858,-34547.320144725825,3.2829594425019265e-18,-0.0003454732014472582,3.282959442501926e-26,6.253646358885666e+22,5.213491185964999e+23,0.0,1.402988131435947e+24,62536463588.85664,521349118596.4998,0.0,1572388553862.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258353798514.2983,62536463588.85624,521349118596.4991,0.0,204526347831.32828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-890491592482.7858,0.0,0.0,0.0,0.0,1831838.6723044398,4145803.096914307,5.2812743029717075e-64,1428431772327.854,0.0,0.0,0.0,0.0,69341.42323787483,37463557.72486639,4.7724139029927987e-63,2288251764120.55,0.0,0.0,0.0,0.0,62543696546.01012,521424166644.6947,23046523.40354009,204527460874.46045
0.38133333333333336,-1,-1,1,0.0,-34536.78653922265,0.0,-0.00034536786539222643,6.25364458960495e+22,5.213491100826184e+23,0.0,1.4024015072204236e+24,62536445896.04949,521349110082.6183,0.0,1571731099119.4712,0.0,0.0,0.0,1421781275428.1416,0.0,0.0,0.0,0.0,62536445896.04907,521349110082.6175,0.0,204526341863.73175,0.0,0.0,0.0,-54576518172.4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178555666434063e+16,0.0,0.0,0.0,24416.0012269523,0.0,0.0,0.0,-1421781275428.1416,0.0,0.0,0.0,2258986718560.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54576518172.4033,0.0,0.0,0.0,-891781936889.178,-34536.78653922112,4.545136890855546e-18,-0.0003453678653922111,4.545136890855545e-26,6.25364458960495e+22,5.213491100826184e+23,0.0,1.40240152900598e+24,62536445896.04949,521349110082.6183,0.0,1571731123535.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258986718560.9185,62536445896.04907,521349110082.6175,0.0,204526341863.73175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-891781936889.178,0.0,0.0,0.0,0.0,1837321.6666049878,4145775.397203886,5.281239027228237e-64,1428208743728.0173,0.0,0.0,0.0,0.0,70917.85534843882,37463603.88992919,4.772419782283383e-63,2288928059824.462,0.0,0.0,0.0,0.0,62543696546.009926,521424166644.69385,23046523.40354007,204527460874.45993
0.41066666666666674,-1,-1,1,0.0,-34526.11667827433,0.0,-0.00034526116678274324,6.2536428050564264e+22,5.2134910149508536e+23,0.0,1.4018073177714698e+24,62536428050.56425,521349101495.0852,0.0,1571065165696.7808,0.0,0.0,0.0,1421509522276.2349,0.0,0.0,0.0,0.0,62536428050.563805,521349101495.0844,0.0,204526335825.5394,0.0,0.0,0.0,-54970692404.99516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0839162151406084e+16,0.0,0.0,0.0,23355.336588218808,0.0,0.0,0.0,-1421509522276.2349,0.0,0.0,0.0,2259621626105.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54970692404.99516,0.0,0.0,0.0,-893082772879.1906,-34526.11667827271,3.5985038045903316e-18,-0.000345261166782727,3.598503804590331e-26,6.2536428050564264e+22,5.2134910149508536e+23,0.0,1.4018073386106313e+24,62536428050.56425,521349101495.0852,0.0,1571065189052.1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259621626105.7705,62536428050.563805,521349101495.0844,0.0,204526335825.5394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-893082772879.1906,0.0,0.0,0.0,0.0,1842836.4360492695,4145747.4687930616,5.281203460239739e-64,1427983450141.4983,0.0,0.0,0.0,0.0,72559.47139530697,37463650.436150216,4.772425710114803e-63,2289606695654.755,0.0,0.0,0.0,0.0,62543696546.01019,521424166644.6951,23046523.4035401,204527460874.46088
0.44000000000000006,-1,-1,1,0.0,-34515.30674815447,0.0,-0.00034515306748154466,6.253641004874736e+22,5.213490928318244e+23,0.0,1.4012053279493744e+24,62536410048.747345,521349092831.8243,0.0,1570390490063.683,0.0,0.0,0.0,1421234771903.0874,0.0,0.0,0.0,0.0,62536410048.746925,521349092831.82355,0.0,204526329714.78268,0.0,0.0,0.0,-55370611554.18835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991593001126211e+16,0.0,0.0,0.0,22320.631007185206,0.0,0.0,0.0,-1421234771903.0874,0.0,0.0,0.0,2260258583976.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55370611554.18835,0.0,0.0,0.0,-894394401306.8096,-34515.30674815293,3.2829594425019265e-18,-0.0003451530674815292,3.282959442501926e-26,6.253641004874736e+22,5.213490928318244e+23,0.0,1.4012053478653052e+24,62536410048.747345,521349092831.8243,0.0,1570390512384.3152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260258583976.3413,62536410048.746925,521349092831.82355,0.0,204526329714.78268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-894394401306.8096,0.0,0.0,0.0,0.0,1848382.5721338296,4145719.3052037484,5.28116759375623e-64,1427755836510.3696,0.0,0.0,0.0,0.0,74270.12603404175,37463697.37432593,4.772431687862052e-63,2290287744548.8076,0.0,0.0,0.0,0.0,62543696546.00995,521424166644.6946,23046523.403540086,204527460874.46017
0.4693333333333334,-1,-1,1,0.0,-34504.35275499688,0.0,-0.0003450435275499688,6.253639188679281e+22,5.213490840906681e+23,0.0,1.4005953153377545e+24,62536391886.79279,521349084090.66797,0.0,1569706822948.6655,0.0,0.0,0.0,1420956946695.037,0.0,0.0,0.0,0.0,62536391886.79238,521349084090.66724,0.0,204526323529.40543,0.0,0.0,0.0,-55776447275.776505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901578533903393e+16,0.0,0.0,0.0,21311.80053476803,0.0,0.0,0.0,-1420956946695.037,0.0,0.0,0.0,2260897657741.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55776447275.776505,0.0,0.0,0.0,-895717137010.4017,-34504.35275499519,4.5451754094544335e-18,-0.0003450435275499518,4.545175409454433e-26,6.253639188679281e+22,5.213490840906681e+23,0.0,1.4005953343535404e+24,62536391886.79279,521349084090.66797,0.0,1569706844260.4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260897657741.461,62536391886.79238,521349084090.66724,0.0,204526323529.40543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-895717137010.4017,0.0,0.0,0.0,0.0,1853959.5794256937,4145690.899656293,5.281131419143447e-64,1427525845456.1636,0.0,0.0,0.0,0.0,76053.95948537599,37463744.71575492,4.7724377169641787e-63,2290971282655.159,0.0,0.0,0.0,0.0,62543696546.010056,521424166644.6943,23046523.40354008,204527460874.4602
0.4986666666666667,-1,-1,1,0.0,-34493.25051165082,0.0,-0.0003449325051165081,6.2536373560730205e+22,5.213490752693454e+23,0.0,1.3999770467563218e+24,62536373560.73019,521349075269.3452,0.0,1569013903016.6467,0.0,0.0,0.0,1420675965575.443,0.0,0.0,0.0,0.0,62536373560.72978,521349075269.34454,0.0,204526317267.2511,0.0,0.0,0.0,-56188379826.04667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8138725543366544e+16,0.0,0.0,0.0,20328.842266725376,0.0,0.0,0.0,-1420675965575.443,0.0,0.0,0.0,2261538915841.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56188379826.04667,0.0,0.0,0.0,-897051309763.3656,-34493.25051164899,4.229631047366029e-18,-0.0003449325051164898,4.229631047366028e-26,6.2536373560730205e+22,5.213490752693454e+23,0.0,1.399977064895048e+24,62536373560.73019,521349075269.3452,0.0,1569013923345.4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261538915841.6025,62536373560.72978,521349075269.34454,0.0,204526317267.2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-897051309763.3656,0.0,0.0,0.0,0.0,1859566.8658164248,4145662.2450483907,5.281094927356366e-64,1427293417151.359,0.0,0.0,0.0,0.0,77915.4205417107,37463792.47227515,4.7724437989286976e-63,2291657389495.758,0.0,0.0,0.0,0.0,62543696546.01009,521424166644.69464,23046523.403540086,204527460874.46033
0.528,-1,-1,1,0.0,-34481.995622983355,0.0,-0.0003448199562298335,6.253635506641781e+22,5.2134906636547155e+23,0.0,1.399350277442309e+24,62536355066.4178,521349066365.47144,0.0,1568311455951.569,0.0,0.0,0.0,1420391743788.4731,0.0,0.0,0.0,0.0,62536355066.41737,521349066365.4706,0.0,204526310926.05933,0.0,0.0,0.0,-56606598762.962585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728460751054583e+16,0.0,0.0,0.0,19371.595809422433,0.0,0.0,0.0,-1420391743788.4731,0.0,0.0,0.0,2262182429715.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56606598762.962585,0.0,0.0,0.0,-898397265318.0671,-34481.99562298159,3.914086685277624e-18,-0.0003448199562298159,3.9140866852776233e-26,6.253635506641781e+22,5.2134906636547155e+23,0.0,1.3993502947269173e+24,62536355066.4178,521349066365.47144,0.0,1568311475323.1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262182429715.1733,62536355066.41737,521349066365.4706,0.0,204526310926.05933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-898397265318.0671,0.0,0.0,0.0,0.0,1865203.7318602775,4145633.333932681,5.2810581089104186e-64,1427058489185.8232,0.0,0.0,0.0,0.0,79859.29093010102,37463840.6562976,4.7724499353363507e-63,2292346148127.3125,0.0,0.0,0.0,0.0,62543696546.010025,521424166644.6946,23046523.403540082,204527460874.4605
0.5573333333333333,-1,-1,1,0.0,-34470.5834693439,0.0,-0.000344705834693439,6.2536336399533785e+22,5.213490573765464e+23,0.0,1.398714750129657e+24,62536336399.53377,521349057376.54626,0.0,1567599193424.402,0.0,0.0,0.0,1420104192667.141,0.0,0.0,0.0,0.0,62536336399.53337,521349057376.54553,0.0,204526304503.45786,0.0,0.0,0.0,-57031303746.19626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6453404096138962e+16,0.0,0.0,0.0,18440.030740937218,0.0,0.0,0.0,-1420104192667.141,0.0,0.0,0.0,2262828273917.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57031303746.19626,0.0,0.0,0.0,-899755366556.4943,-34470.58346934231,3.598561582488663e-18,-0.00034470583469342305,3.5985615824886624e-26,6.2536336399533785e+22,5.213490573765464e+23,0.0,1.398714766583063e+24,62536336399.53377,521349057376.54626,0.0,1567599211864.4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262828273917.47,62536336399.53337,521349057376.54553,0.0,204526304503.45786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-899755366556.4943,0.0,0.0,0.0,0.0,1870869.3591783864,4145604.1584908143,5.2810209538487637e-64,1426820996429.173,0.0,0.0,0.0,0.0,81890.71083930483,37463889.28085313,4.7724561278466306e-63,2293037645298.908,0.0,0.0,0.0,0.0,62543696546.01028,521424166644.69495,23046523.40354009,204527460874.4609
0.5866666666666667,-1,-1,1,0.0,-34459.00918784881,0.0,-0.00034459009187848803,6.253631755556537e+22,5.213490482999395e+23,0.0,1.3980701940067221e+24,62536317555.56535,521349048299.9394,0.0,1566876811925.004,0.0,0.0,0.0,1419813219384.8274,0.0,0.0,0.0,0.0,62536317555.56499,521349048299.9388,0.0,204526297996.95233,0.0,0.0,0.0,-57462705456.777306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5645047331413656e+16,0.0,0.0,0.0,17534.07088581659,0.0,0.0,0.0,-1419813219384.8274,0.0,0.0,0.0,2263476526225.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57462705456.777306,0.0,0.0,0.0,-901125994763.4146,-34459.00918784718,4.229650306665473e-18,-0.00034459009187847177,4.229650306665472e-26,6.253631755556537e+22,5.213490482999395e+23,0.0,1.3980702096517686e+24,62536317555.56535,521349048299.9394,0.0,1566876829459.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263476526225.535,62536317555.56499,521349048299.9388,0.0,204526297996.95233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-901125994763.4146,0.0,0.0,0.0,0.0,1876562.7979442654,4145574.7105057067,5.280983451706914e-64,1426580870890.7168,0.0,0.0,0.0,0.0,84015.20527800001,37463938.359636486,4.7724623782036073e-63,2293731971599.6245,0.0,0.0,0.0,0.0,62543696546.01009,521424166644.6945,23046523.40354007,204527460874.4604
0.6160000000000001,-1,-1,1,0.0,-34447.26765104289,0.0,-0.0003444726765104288,6.253629852980287e+22,5.213490391328879e+23,0.0,1.3974163235279834e+24,62536298529.80286,521349039132.88776,0.0,1566143991430.3462,0.0,0.0,0.0,1419518726689.6418,0.0,0.0,0.0,0.0,62536298529.802475,521349039132.8869,0.0,204526291403.92212,0.0,0.0,0.0,-57901026663.217964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4859412386925234e+16,0.0,0.0,0.0,16653.576342385262,0.0,0.0,0.0,-1419518726689.6418,0.0,0.0,0.0,2264127267721.2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57901026663.217964,0.0,0.0,0.0,-902509551041.2466,-34447.26765104119,3.598561582488663e-18,-0.0003444726765104119,3.5985615824886624e-26,6.253629852980287e+22,5.213490391328879e+23,0.0,1.3974163383873945e+24,62536298529.80286,521349039132.88776,0.0,1566144008083.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264127267721.2466,62536298529.802475,521349039132.8869,0.0,204526291403.92212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-902509551041.2466,0.0,0.0,0.0,0.0,1882282.9535127843,4145544.981331569,5.2809455914741574e-64,1426338041579.504,0.0,0.0,0.0,0.0,86238.7107310607,37463987.90705683,4.7724686882423954e-63,2294429221589.1875,0.0,0.0,0.0,0.0,62543696546.0103,521424166644.6952,23046523.40354009,204527460874.4609
0.6453333333333334,-1,-1,1,0.0,-34435.35344236979,0.0,-0.0003443535344236979,6.253627931732792e+22,5.2134902987247426e+23,0.0,1.3967528370479323e+24,62536279317.3279,521349029872.4741,0.0,1565400393873.4607,0.0,0.0,0.0,1419220612621.322,0.0,0.0,0.0,0.0,62536279317.32757,521349029872.4731,0.0,204526284721.6033,0.0,0.0,0.0,-58346503469.46475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.409638762776432e+16,0.0,0.0,0.0,15798.42199664563,0.0,0.0,0.0,-1419220612621.322,0.0,0.0,0.0,2264780582840.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58346503469.46475,0.0,0.0,0.0,-903906457890.1882,-34435.35344236821,3.598561582488663e-18,-0.000344353534423682,3.5985615824886624e-26,6.253627931732792e+22,5.2134902987247426e+23,0.0,1.3967528511443202e+24,62536279317.3279,521349029872.4741,0.0,1565400409671.8828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264780582840.467,62536279317.32757,521349029872.4731,0.0,204526284721.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-903906457890.1882,0.0,0.0,0.0,0.0,1888028.5723245903,4145514.9618582428,5.280907361548695e-64,1426092434368.3442,0.0,0.0,0.0,0.0,88567.60130040276,37464037.93829713,4.7724750598966383e-63,2295129493900.181,0.0,0.0,0.0,0.0,62543696546.009964,521424166644.69434,23046523.403540082,204527460874.46014
0.6746666666666667,-1,-1,1,0.0,-34423.260827708575,0.0,-0.0003442326082770857,6.2536259913009225e+22,5.2134902051562655e+23,0.0,1.3960794152359888e+24,62536259913.00921,521349020515.6264,0.0,1564645661366.9656,0.0,0.0,0.0,1418918770210.8738,0.0,0.0,0.0,0.0,62536259913.00888,521349020515.6254,0.0,204526277947.08478,0.0,0.0,0.0,-58799386790.994675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3355920188391498e+16,0.0,0.0,0.0,14968.548599936068,0.0,0.0,0.0,-1418918770210.8738,0.0,0.0,0.0,2265436559371.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58799386790.994675,0.0,0.0,0.0,-905317160983.5096,-34423.26082770706,3.283017220400258e-18,-0.00034423260827707057,3.283017220400258e-26,6.2536259913009225e+22,5.2134902051562655e+23,0.0,1.3960794285919084e+24,62536259913.00921,521349020515.6264,0.0,1564645676335.5134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265436559371.9404,62536259913.00888,521349020515.6254,0.0,204526277947.08478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-905317160983.5096,0.0,0.0,0.0,0.0,1893798.2273225496,4145484.6424719584,5.280868749686919e-64,1425843971867.4653,0.0,0.0,0.0,0.0,91008.71312638614,37464088.46938056,4.7724814952069424e-63,2295832891296.6104,0.0,0.0,0.0,0.0,62543696546.01,521424166644.69434,23046523.40354008,204527460874.46024
0.7040000000000001,-1,-1,1,0.0,-34410.983722036515,0.0,-0.0003441098372203651,6.253624031149354e+22,5.2134901105909513e+23,0.0,1.395395719219891e+24,62536240311.49352,521349011059.09503,0.0,1563879414122.284,0.0,0.0,0.0,1418613087163.6555,0.0,0.0,0.0,0.0,62536240311.49317,521349011059.0941,0.0,204526271077.28912,0.0,0.0,0.0,-59259944118.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263781298172286e+16,0.0,0.0,0.0,14163.735268367454,0.0,0.0,0.0,-1418613087163.6555,0.0,0.0,0.0,2266095288384.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59259944118.66211,0.0,0.0,0.0,-906742131175.2784,-34410.98372203496,4.229650306665473e-18,-0.0003441098372203496,4.229650306665472e-26,6.253624031149354e+22,5.2134901105909513e+23,0.0,1.3953957318577042e+24,62536240311.49352,521349011059.09503,0.0,1563879428286.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2266095288384.0083,62536240311.49317,521349011059.0941,0.0,204526271077.28912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906742131175.2784,0.0,0.0,0.0,0.0,1899590.3032758147,4145454.0130117107,5.280829742948759e-64,1425592573315.5303,0.0,0.0,0.0,0.0,93569.36534497583,37464139.517240874,4.77248799632996e-63,2296539520668.1113,0.0,0.0,0.0,0.0,62543696546.00996,521424166644.6942,23046523.403540067,204527460874.4601
