sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.264,-1,-1,1,0.0,-25202.024050738408,0.0,-0.000252020240507384,5.2723976344751524e+23,0.0,5.2135148203718436e+23,2.7495785244220826e+22,1024139350781.4487,0.0,521351482037.1842,27495785244.220818,948608232617.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965462606.6836,0.0,521351482037.18365,27495785244.220673,-184434344442.82037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11236059176768.646,0.0,0.0,0.0,21.825535834766924,0.0,0.0,0.0,-948608232617.5839,0.0,0.0,0.0,1502915073453.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184434344442.82037,0.0,0.0,0.0,-738741185256.422,0.0,0.0,0.0,-25202.024050737164,1.6283256197307984e-18,-0.0002520202405073716,1.6283256197307982e-26,5.272397634587511e+23,0.0,5.2135148203718436e+23,2.7495785244220826e+22,1024139350803.2737,0.0,521351482037.1842,27495785244.220818,0.0,0.0,0.0,0.0,1502915073453.0125,0.0,0.0,0.0,259965462606.6836,0.0,521351482037.18365,27495785244.220673,0.0,0.0,0.0,0.0,-738741185256.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952952460515.4412,4.0539302235861e-65,318231.8360682521,3658668.390347529,0.0,0.0,0.0,0.0,1507870950672.1375,1.0629597536408575e-63,8344347.093465217,2604810.091967784,0.0,0.0,0.0,0.0,259967192723.7268,23046523.403540116,521424166644.70105,27499102270.66129
0.29333333333333333,-1,-1,1,0.0,-25184.11553565544,0.0,-0.0002518411553565544,5.2666433188532166e+23,0.0,5.213514758990247e+23,2.74957795244347e+22,1023021601045.2174,0.0,521351475899.02454,27495779524.434692,948332792319.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965454389.95093,0.0,521351475899.02344,27495779524.434547,-185276645663.76816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11372072317539.516,0.0,0.0,0.0,22.08973519783467,0.0,0.0,0.0,-948332792319.0352,0.0,0.0,0.0,1503368120695.6785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185276645663.76816,0.0,0.0,0.0,-740311974018.3217,0.0,0.0,0.0,-25184.11553565418,1.470553438686596e-18,-0.00025184115535654175,1.470553438686596e-26,5.266643318966939e+23,0.0,5.213514758990247e+23,2.74957795244347e+22,1023021601067.3075,0.0,521351475899.02454,27495779524.434692,0.0,0.0,0.0,0.0,1503368120695.6785,0.0,0.0,0.0,259965454389.95093,0.0,521351475899.02344,27495779524.434547,0.0,0.0,0.0,0.0,-740311974018.3217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952696878108.306,4.053743658746526e-65,318217.18800963974,3658797.036518838,0.0,0.0,0.0,0.0,1508334557211.3503,1.0629628630548484e-63,8344371.506744596,2606474.779251479,0.0,0.0,0.0,0.0,259967192723.72665,23046523.40354011,521424166644.70056,27499102270.661278
0.3226666666666667,-1,-1,1,0.0,-25166.01459197647,0.0,-0.0002516601459197647,5.2608271724983646e+23,0.0,5.2135146969846514e+23,2.7495773758486303e+22,1021891840969.2778,0.0,521351469698.465,27495773758.486298,948055270029.8806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965446077.59946,0.0,521351469698.4642,27495773758.486153,-186128875138.20203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11496971532847.523,0.0,0.0,0.0,22.33234626427293,0.0,0.0,0.0,-948055270029.8806,0.0,0.0,0.0,1503823979267.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186128875138.20203,0.0,0.0,0.0,-741897584353.0557,0.0,0.0,0.0,-25166.014591975163,1.786097800775001e-18,-0.0002516601459197516,1.7860978007750006e-26,5.260827172613337e+23,0.0,5.2135146969846514e+23,2.7495773758486303e+22,1021891840991.6107,0.0,521351469698.465,27495773758.486298,0.0,0.0,0.0,0.0,1503823979267.065,0.0,0.0,0.0,259965446077.59946,0.0,521351469698.4642,27495773758.486153,0.0,0.0,0.0,0.0,-741897584353.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952439447454.9302,4.0535554281188515e-65,318202.4091652863,3659248.914592902,0.0,0.0,0.0,0.0,1508801075306.0015,1.0629660002319784e-63,8344396.137998881,2607563.37063202,0.0,0.0,0.0,0.0,259967192723.72696,23046523.40354011,521424166644.7012,27499102270.661304
0.35200000000000004,-1,-1,1,0.0,-25147.715198289312,0.0,-0.00025147715198289307,5.254947260618283e+23,0.0,5.2135146343375974e+23,2.7495767945780425e+22,1020749694728.9899,0.0,521351463433.75964,27495767945.78042,947775636132.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965437667.00092,0.0,521351463433.7591,27495767945.780285,-186991379071.00992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11611570251851.5,0.0,0.0,0.0,22.5549490833655,0.0,0.0,0.0,-947775636132.9988,0.0,0.0,0.0,1504282676387.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186991379071.00992,0.0,0.0,0.0,-743498419302.6321,0.0,0.0,0.0,-25147.715198287944,1.786097800775001e-18,-0.0002514771519828794,1.7860978007750006e-26,5.254947260734394e+23,0.0,5.2135146343375974e+23,2.7495767945780425e+22,1020749694751.544,0.0,521351463433.75964,27495767945.78042,0.0,0.0,0.0,0.0,1504282676387.177,0.0,0.0,0.0,259965437667.00092,0.0,521351463433.7591,27495767945.780285,0.0,0.0,0.0,0.0,-743498419302.6321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952180147049.4897,4.053365485136402e-65,318187.4958791158,3660074.819343817,0.0,0.0,0.0,0.0,1509270534976.0564,1.062969165948351e-63,8344420.993321479,2607985.692897647,0.0,0.0,0.0,0.0,259967192723.72653,23046523.403540105,521424166644.7003,27499102270.66128
0.38133333333333336,-1,-1,1,0.0,-25129.21092798269,0.0,-0.00025129210927982685,5.249001518221969e+23,0.0,5.213514571030711e+23,2.749576208576942e+22,1019594761209.208,0.0,521351457103.071,27495762085.769417,947493862677.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965429155.3939,0.0,521351457103.07007,27495762085.76927,-187864530623.44815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11710924589761.678,0.0,0.0,0.0,22.747940382920206,0.0,0.0,0.0,-947493862677.2625,0.0,0.0,0.0,1504744234783.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187864530623.44815,0.0,0.0,0.0,-745114902707.2693,0.0,0.0,0.0,-25129.2109279814,1.786097800775001e-18,-0.00025129210927981395,1.7860978007750006e-26,5.249001518339078e+23,0.0,5.213514571030711e+23,2.749576208576942e+22,1019594761231.9559,0.0,521351457103.071,27495762085.769417,0.0,0.0,0.0,0.0,1504744234783.833,0.0,0.0,0.0,259965429155.3939,0.0,521351457103.07007,27495762085.76927,0.0,0.0,0.0,0.0,-745114902707.2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951918957680.8444,4.05317378066543e-65,318172.4442934831,3661332.3792820983,0.0,0.0,0.0,0.0,1509742961901.139,1.0629723610228671e-63,8344446.079141707,2607639.572203332,0.0,0.0,0.0,0.0,259967192723.72638,23046523.4035401,521424166644.7003,27499102270.661236
0.41066666666666674,-1,-1,1,0.0,-25110.494909225068,0.0,-0.00025110494909225063,5.242987737260205e+23,0.0,5.2135145070445814e+23,2.7495756177963586e+22,1018426611506.3762,0.0,521351450704.458,27495756177.96358,947209923779.4127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965420539.86984,0.0,521351450704.45703,27495756177.963448,-188748732812.90552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11796768217261.373,0.0,0.0,0.0,22.914687739685178,0.0,0.0,0.0,-947209923779.4127,0.0,0.0,0.0,1505208671850.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188748732812.90552,0.0,0.0,0.0,-746747480861.2476,0.0,0.0,0.0,-25110.494909223704,1.470553438686596e-18,-0.00025110494909223697,1.470553438686596e-26,5.2429877373781785e+23,0.0,5.2135145070445814e+23,2.7495756177963586e+22,1018426611529.2921,0.0,521351450704.458,27495756177.96358,0.0,0.0,0.0,0.0,1505208671850.67,0.0,0.0,0.0,259965420539.86984,0.0,521351450704.45703,27495756177.963448,0.0,0.0,0.0,0.0,-746747480861.2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951655862902.0845,4.0529802627862876e-65,318157.2503320356,3663086.7453371836,0.0,0.0,0.0,0.0,1510218376590.8333,1.0629755863208534e-63,8344471.402253484,2606409.6520478167,0.0,0.0,0.0,0.0,259967192723.7264,23046523.4035401,521424166644.70026,27499102270.66126
0.44000000000000006,-1,-1,1,0.0,-25091.55978117098,0.0,-0.00025091559781170974,5.236903552553686e+23,0.0,5.213514442358684e+23,2.749575022194258e+22,1017244786195.1316,0.0,521351444235.8683,27495750221.942574,946923796066.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965411817.36304,0.0,521351444235.8674,27495750221.942432,-189644421688.4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11874268023479.66,0.0,0.0,0.0,23.06522760167718,0.0,0.0,0.0,-946923796066.2292,0.0,0.0,0.0,1505675998724.8408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189644421688.4612,0.0,0.0,0.0,-748396624324.0083,0.0,0.0,0.0,-25091.559781169715,1.470553438686596e-18,-0.0002509155978116971,1.470553438686596e-26,5.236903552672423e+23,0.0,5.213514442358684e+23,2.749575022194258e+22,1017244786218.1958,0.0,521351444235.8683,27495750221.942574,0.0,0.0,0.0,0.0,1505675998724.8408,0.0,0.0,0.0,259965411817.36304,0.0,521351444235.8674,27495750221.942432,0.0,0.0,0.0,0.0,-748396624324.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951390849546.879,4.052784876554309e-65,318141.9096809051,3665411.2762305867,0.0,0.0,0.0,0.0,1510696793475.7395,1.0629788427580536e-63,8344496.969846572,2604166.2251706976,0.0,0.0,0.0,0.0,259967192723.72696,23046523.403540105,521424166644.70074,27499102270.66131
0.4693333333333334,-1,-1,1,0.0,-25072.39764638944,0.0,-0.00025072397646389434,5.2307464265072174e+23,0.0,5.2135143769513e+23,2.7495744217367995e+22,1016048792359.1057,0.0,521351437695.1299,27495744217.36799,946635459153.1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965402984.63583,0.0,521351437695.12933,27495744217.367863,-190552069778.63516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11938795634787.42,0.0,0.0,0.0,23.19056956283748,0.0,0.0,0.0,-946635459153.1044,0.0,0.0,0.0,1506146219292.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190552069778.63516,0.0,0.0,0.0,-750062829894.745,0.0,0.0,0.0,-25072.397646388057,1.6283256197307984e-18,-0.0002507239764638805,1.6283256197307982e-26,5.230746426626607e+23,0.0,5.2135143769513e+23,2.7495744217367995e+22,1016048792382.2965,0.0,521351437695.1299,27495744217.36799,0.0,0.0,0.0,0.0,1506146219292.406,0.0,0.0,0.0,259965402984.63583,0.0,521351437695.12933,27495744217.367863,0.0,0.0,0.0,0.0,-750062829894.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951123908288.6936,4.052587563738468e-65,318126.4177682005,3668388.1919649816,0.0,0.0,0.0,0.0,1511178219927.2275,1.062982131304984e-63,8344522.789540713,2600764.1309556165,0.0,0.0,0.0,0.0,259967192723.72662,23046523.403540112,521424166644.7005,27499102270.661274
0.4986666666666667,-1,-1,1,0.0,-25053.00001969537,0.0,-0.0002505300001969536,5.224513632668236e+23,0.0,5.213514310799402e+23,2.7495738163997086e+22,1014838100397.242,0.0,521351431079.94006,27495738163.997078,946344896151.7498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965394038.26895,0.0,521351431079.9391,27495738163.99695,-191472189792.77747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11990951406987.158,0.0,0.0,0.0,23.291879787109792,0.0,0.0,0.0,-946344896151.7498,0.0,0.0,0.0,1506619329135.8367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191472189792.77747,0.0,0.0,0.0,-751746622753.5724,0.0,0.0,0.0,-25053.000019693933,1.786097800775001e-18,-0.0002505300001969393,1.7860978007750006e-26,5.2245136327881416e+23,0.0,5.213514310799402e+23,2.7495738163997086e+22,1014838100420.533,0.0,521351431079.94006,27495738163.997078,0.0,0.0,0.0,0.0,1506619329135.8367,0.0,0.0,0.0,259965394038.26895,0.0,521351431079.9391,27495738163.99695,0.0,0.0,0.0,0.0,-751746622753.5724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950855034235.1581,4.05238826253972e-65,318110.76974189834,3672109.157141512,0.0,0.0,0.0,0.0,1511662655220.3188,1.0629854529916298e-63,8344548.86942258,2596041.787005477,0.0,0.0,0.0,0.0,259967192723.72708,23046523.4035401,521424166644.7008,27499102270.66133
0.528,-1,-1,1,0.0,-25033.357773701726,0.0,-0.00025033357773701723,5.218202238231693e+23,0.0,5.2135142438785416e+23,2.7495732061696143e+22,1013612140625.4482,0.0,521351424387.854,27495732061.696136,946052094196.1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965384974.64008,0.0,521351424387.8532,27495732061.696014,-192405338545.3811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12028014816976.107,0.0,0.0,0.0,23.363873781636357,0.0,0.0,0.0,-946052094196.1879,0.0,0.0,0.0,1507095314445.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192405338545.3811,0.0,0.0,0.0,-753448558770.8403,0.0,0.0,0.0,-25033.35777370036,1.6283256197307984e-18,-0.00025033357773700357,1.6283256197307982e-26,5.218202238351969e+23,0.0,5.2135142438785416e+23,2.7495732061696143e+22,1013612140648.8113,0.0,521351424387.854,27495732061.696136,0.0,0.0,0.0,0.0,1507095314445.011,0.0,0.0,0.0,259965384974.64008,0.0,521351424387.8532,27495732061.696014,0.0,0.0,0.0,0.0,-753448558770.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950584227546.1277,4.0521869072866315e-65,318094.96044594265,3676675.7445081943,0.0,0.0,0.0,0.0,1512150089460.9573,1.0629888089125153e-63,8344575.218085519,2589820.443339803,0.0,0.0,0.0,0.0,259967192723.72617,23046523.4035401,521424166644.7004,27499102270.661255
0.5573333333333333,-1,-1,1,0.0,-25013.461081519294,0.0,-0.0002501346108151929,5.21180908562805e+23,0.0,5.2135141761627524e+23,2.74957259104555e+22,1012370299700.1492,0.0,521351417616.2751,27495725910.455494,945757044971.8903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965375789.9138,0.0,521351417616.2738,27495725910.455376,-193352121061.65582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12051021117830.438,0.0,0.0,0.0,23.408562478609383,0.0,0.0,0.0,-945757044971.8903,0.0,0.0,0.0,1507574150921.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193352121061.65582,0.0,0.0,0.0,-755169226987.452,0.0,0.0,0.0,-25013.46108151798,1.6283256197307984e-18,-0.00025013461081517974,1.6283256197307982e-26,5.211809085748555e+23,0.0,5.2135141761627524e+23,2.74957259104555e+22,1012370299723.5566,0.0,521351417616.2751,27495725910.455494,0.0,0.0,0.0,0.0,1507574150921.0942,0.0,0.0,0.0,259965375789.9138,0.0,521351417616.2738,27495725910.455376,0.0,0.0,0.0,0.0,-755169226987.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950311494059.3287,4.051983428114099e-65,318078.9843950222,3682199.716501859,0.0,0.0,0.0,0.0,1512640502506.9631,1.0629922002320571e-63,8344601.844671658,2581903.7696390813,0.0,0.0,0.0,0.0,259967192723.72662,23046523.403540112,521424166644.7009,27499102270.66123
0.5866666666666667,-1,-1,1,0.0,-24993.299357205917,0.0,-0.0002499329935720591,5.205330773388381e+23,0.0,5.213514107624379e+23,2.7495719710402816e+22,1011111916901.4178,0.0,521351410762.4378,27495719710.40281,945459745227.2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965366480.01855,0.0,521351410762.4369,27495719710.4027,-194313194805.85797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12061995956311.678,0.0,0.0,0.0,23.429880605079234,0.0,0.0,0.0,-945459745227.2579,0.0,0.0,0.0,1508055802713.3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194313194805.85797,0.0,0.0,0.0,-756909252268.4813,0.0,0.0,0.0,-24993.29935720457,1.470553438686596e-18,-0.0002499329935720457,1.470553438686596e-26,5.205330773508997e+23,0.0,5.213514107624379e+23,2.7495719710402816e+22,1011111916924.847,0.0,521351410762.4378,27495719710.40281,0.0,0.0,0.0,0.0,1508055802713.3113,0.0,0.0,0.0,259965366480.01855,0.0,521351410762.4369,27495719710.4027,0.0,0.0,0.0,0.0,-756909252268.4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950036845901.5001,4.051777750618742e-65,318062.83574750746,3688803.0491659124,0.0,0.0,0.0,0.0,1513133862922.6052,1.0629956281903136e-63,8344628.758916996,2572077.909050933,0.0,0.0,0.0,0.0,259967192723.72638,23046523.403540105,521424166644.70044,27499102270.66123
0.6160000000000001,-1,-1,1,0.0,-24972.861194894518,0.0,-0.00024972861194894514,5.198763636585269e+23,0.0,5.21351403823399e+23,2.7495713461816395e+22,1009836280333.7103,0.0,521351403823.39886,27495713461.816387,945160197239.4911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965357040.6315,0.0,521351403823.3979,27495713461.816277,-195289273946.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12058894540479.81,0.0,0.0,0.0,23.423856245353818,0.0,0.0,0.0,-945160197239.4911,0.0,0.0,0.0,1508540221442.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195289273946.413,0.0,0.0,0.0,-758669298125.8441,0.0,0.0,0.0,-24972.861194893172,1.786097800775001e-18,-0.0002497286119489317,1.7860978007750006e-26,5.1987636367058616e+23,0.0,5.21351403823399e+23,2.7495713461816395e+22,1009836280357.1349,0.0,521351403823.39886,27495713461.816387,0.0,0.0,0.0,0.0,1508540221442.345,0.0,0.0,0.0,259965357040.6315,0.0,521351403823.3979,27495713461.816277,0.0,0.0,0.0,0.0,-758669298125.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949760302055.143,4.051569795496691e-65,318046.50827702513,3696617.609803297,0.0,0.0,0.0,0.0,1513630127020.2961,1.0629990941090148e-63,8344655.971198792,2560112.1542921793,0.0,0.0,0.0,0.0,259967192723.72595,23046523.403540097,521424166644.6999,27499102270.661205
0.6453333333333334,-1,-1,1,0.0,-24952.134307933255,0.0,-0.0002495213430793325,5.19210372727699e+23,0.0,5.2135139679602325e+23,2.7495707165136645e+22,1008542623127.2345,0.0,521351396796.02313,27495707165.13664,944858409199.1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965347467.15884,0.0,521351396796.0221,27495707165.136528,-196281133539.07965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12041505126032.01,0.0,0.0,0.0,23.39007809571922,0.0,0.0,0.0,-944858409199.1566,0.0,0.0,0.0,1509027345378.9536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196281133539.07965,0.0,0.0,0.0,-760450069695.4874,0.0,0.0,0.0,-24952.13430793192,1.470553438686596e-18,-0.0002495213430793192,1.470553438686596e-26,5.192103727397412e+23,0.0,5.2135139679602325e+23,2.7495707165136645e+22,1008542623150.626,0.0,521351396796.02313,27495707165.13664,0.0,0.0,0.0,0.0,1509027345378.9536,0.0,0.0,0.0,259965347467.15884,0.0,521351396796.0221,27495707165.136528,0.0,0.0,0.0,0.0,-760450069695.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949481888842.4722,4.051359478168256e-65,318029.9953429708,3705784.388620914,0.0,0.0,0.0,0.0,1514129238057.7512,1.0630025993978215e-63,8344683.492584623,2545760.420332246,0.0,0.0,0.0,0.0,259967192723.72678,23046523.403540112,521424166644.701,27499102270.66136
0.6746666666666667,-1,-1,1,0.0,-24931.105469676106,0.0,-0.000249311054696761,5.185346795482368e+23,0.0,5.213513896769626e+23,2.7495700820973683e+22,1007230119742.4044,0.0,521351389676.96246,27495700820.973675,944554395470.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965337754.71048,0.0,521351389676.9616,27495700820.973564,-197289613483.2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12008709353535.117,0.0,0.0,0.0,23.32637379365042,0.0,0.0,0.0,-944554395470.9048,0.0,0.0,0.0,1509517098859.2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197289613483.2108,0.0,0.0,0.0,-762252316848.1841,0.0,0.0,0.0,-24931.105469674705,1.470553438686596e-18,-0.000249311054696747,1.470553438686596e-26,5.185346795602457e+23,0.0,5.213513896769626e+23,2.7495700820973683e+22,1007230119765.7313,0.0,521351389676.96246,27495700820.973675,0.0,0.0,0.0,0.0,1509517098859.2046,0.0,0.0,0.0,259965337754.71048,0.0,521351389676.9616,27495700820.973564,0.0,0.0,0.0,0.0,-762252316848.1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949201640280.7318,4.0511467083906345e-65,318013.28986011166,3716452.1776864426,0.0,0.0,0.0,0.0,1514631125671.693,1.0630061455607828e-63,8344711.334883101,2528763.698827481,0.0,0.0,0.0,0.0,259967192723.72684,23046523.403540112,521424166644.7008,27499102270.661293
0.7040000000000001,-1,-1,1,0.0,-24909.760457684944,0.0,-0.0002490976045768494,5.178488271251978e+23,0.0,5.213513824626497e+23,2.749569443011296e+22,1005897882487.2511,0.0,521351382462.64954,27495694430.112953,944248176682.4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965327898.0826,0.0,521351382462.6486,27495694430.11284,-198315622093.26132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11960565286612.645,0.0,0.0,0.0,23.232856125105172,0.0,0.0,0.0,-944248176682.4303,0.0,0.0,0.0,1510009392027.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198315622093.26132,0.0,0.0,0.0,-764076837414.8121,0.0,0.0,0.0,-24909.760457683686,1.3127812576423937e-18,-0.0002490976045768368,1.3127812576423935e-26,5.178488271371585e+23,0.0,5.213513824626497e+23,2.749569443011296e+22,1005897882510.4841,0.0,521351382462.64954,27495694430.112953,0.0,0.0,0.0,0.0,1510009392027.214,0.0,0.0,0.0,259965327898.0826,0.0,521351382462.6486,27495694430.11284,0.0,0.0,0.0,0.0,-764076837414.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948919598257.3387,4.050931389869408e-65,317996.3842681,3728775.5905523887,0.0,0.0,0.0,0.0,1515135705638.6414,1.0630097342028029e-63,8344739.510694777,2508853.677762567,0.0,0.0,0.0,0.0,259967192723.72668,23046523.403540097,521424166644.70044,27499102270.661343
